File,WaveData20230131_112.csv,
Date/Time,23-01-31/16:31,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1511.517760,1.9200E-006,1511.517760,1.9200E-006
1511.617920,2.5580E-006,1511.617920,2.5580E-006
1511.718080,2.5660E-006,1511.718080,2.5660E-006
1511.818240,1.9880E-006,1511.818240,1.9880E-006
1511.918400,3.7890E-006,1511.918400,3.7890E-006
1512.018560,2.6220E-006,1512.018560,2.6220E-006
1512.118720,2.2940E-006,1512.118720,2.2940E-006
1512.218880,3.6600E-006,1512.218880,3.6600E-006
1512.319040,2.1560E-006,1512.319040,2.1560E-006
1512.419200,3.0410E-006,1512.419200,3.0410E-006
1512.519360,3.1730E-006,1512.519360,3.1730E-006
1512.619520,2.4720E-006,1512.619520,2.4720E-006
1512.719680,2.9800E-006,1512.719680,2.9800E-006
1512.819840,3.9440E-006,1512.819840,3.9440E-006
1512.920000,2.7470E-006,1512.920000,2.7470E-006
1513.020160,3.5180E-006,1513.020160,3.5180E-006
1513.120320,2.2720E-006,1513.120320,2.2720E-006
1513.220480,3.2320E-006,1513.220480,3.2320E-006
1513.320640,2.1560E-006,1513.320640,2.1560E-006
1513.420800,4.3990E-006,1513.420800,4.3990E-006
1513.520960,2.3640E-006,1513.520960,2.3640E-006
1513.621120,2.5350E-006,1513.621120,2.5350E-006
1513.721280,1.5220E-006,1513.721280,1.5220E-006
1513.821440,3.9100E-006,1513.821440,3.9100E-006
1513.921600,2.2870E-006,1513.921600,2.2870E-006
1514.021760,3.6150E-006,1514.021760,3.6150E-006
1514.121920,2.0220E-006,1514.121920,2.0220E-006
1514.222080,1.6430E-006,1514.222080,1.6430E-006
1514.322240,4.0260E-006,1514.322240,4.0260E-006
1514.422400,2.7710E-006,1514.422400,2.7710E-006
1514.522560,2.4770E-006,1514.522560,2.4770E-006
1514.622720,4.1490E-006,1514.622720,4.1490E-006
1514.722880,2.6390E-006,1514.722880,2.6390E-006
1514.823040,2.2420E-006,1514.823040,2.2420E-006
1514.923200,3.8700E-006,1514.923200,3.8700E-006
1515.023360,2.8090E-006,1515.023360,2.8090E-006
1515.123520,3.5230E-006,1515.123520,3.5230E-006
1515.223680,4.7250E-006,1515.223680,4.7250E-006
1515.323840,3.4380E-006,1515.323840,3.4380E-006
1515.424000,2.3190E-006,1515.424000,2.3190E-006
1515.524160,5.0540E-006,1515.524160,5.0540E-006
1515.624320,3.3870E-006,1515.624320,3.3870E-006
1515.724480,3.9100E-006,1515.724480,3.9100E-006
1515.824640,3.3820E-006,1515.824640,3.3820E-006
1515.924800,4.8130E-006,1515.924800,4.8130E-006
1516.024960,2.6600E-006,1516.024960,2.6600E-006
1516.125120,3.2660E-006,1516.125120,3.2660E-006
1516.225280,3.0780E-006,1516.225280,3.0780E-006
1516.325440,3.9390E-006,1516.325440,3.9390E-006
1516.425600,3.9360E-006,1516.425600,3.9360E-006
1516.525760,3.8420E-006,1516.525760,3.8420E-006
1516.625920,3.8530E-006,1516.625920,3.8530E-006
1516.726080,4.5560E-006,1516.726080,4.5560E-006
1516.826240,5.1370E-006,1516.826240,5.1370E-006
1516.926400,2.7220E-006,1516.926400,2.7220E-006
1517.026560,4.9100E-006,1517.026560,4.9100E-006
1517.126720,4.6360E-006,1517.126720,4.6360E-006
1517.226880,3.4890E-006,1517.226880,3.4890E-006
1517.327040,2.9560E-006,1517.327040,2.9560E-006
1517.427200,4.7600E-006,1517.427200,4.7600E-006
1517.527360,4.1830E-006,1517.527360,4.1830E-006
1517.627520,5.4160E-006,1517.627520,5.4160E-006
1517.727680,2.8160E-006,1517.727680,2.8160E-006
1517.827840,4.9620E-006,1517.827840,4.9620E-006
1517.928000,4.1690E-006,1517.928000,4.1690E-006
1518.028160,4.7490E-006,1518.028160,4.7490E-006
1518.128320,3.1590E-006,1518.128320,3.1590E-006
1518.228480,6.3650E-006,1518.228480,6.3650E-006
1518.328640,2.5700E-006,1518.328640,2.5700E-006
1518.428800,5.4410E-006,1518.428800,5.4410E-006
1518.528960,4.9980E-006,1518.528960,4.9980E-006
1518.629120,5.4780E-006,1518.629120,5.4780E-006
1518.729280,4.0640E-006,1518.729280,4.0640E-006
1518.829440,5.4000E-006,1518.829440,5.4000E-006
1518.929600,4.7380E-006,1518.929600,4.7380E-006
1519.029760,5.3280E-006,1519.029760,5.3280E-006
1519.129920,4.2940E-006,1519.129920,4.2940E-006
1519.230080,4.3370E-006,1519.230080,4.3370E-006
1519.330240,4.9710E-006,1519.330240,4.9710E-006
1519.430400,5.0930E-006,1519.430400,5.0930E-006
1519.530560,5.3000E-006,1519.530560,5.3000E-006
1519.630720,4.2580E-006,1519.630720,4.2580E-006
1519.730880,5.0920E-006,1519.730880,5.0920E-006
1519.831040,4.9100E-006,1519.831040,4.9100E-006
1519.931200,5.2830E-006,1519.931200,5.2830E-006
1520.031360,5.2720E-006,1520.031360,5.2720E-006
1520.131520,6.1290E-006,1520.131520,6.1290E-006
1520.231680,6.0100E-006,1520.231680,6.0100E-006
1520.331840,5.5040E-006,1520.331840,5.5040E-006
1520.432000,6.2240E-006,1520.432000,6.2240E-006
1520.532160,5.3320E-006,1520.532160,5.3320E-006
1520.632320,5.5640E-006,1520.632320,5.5640E-006
1520.732480,6.8410E-006,1520.732480,6.8410E-006
1520.832640,6.5320E-006,1520.832640,6.5320E-006
1520.932800,5.8630E-006,1520.932800,5.8630E-006
1521.032960,6.3640E-006,1521.032960,6.3640E-006
1521.133120,5.6740E-006,1521.133120,5.6740E-006
1521.233280,6.4900E-006,1521.233280,6.4900E-006
1521.333440,7.7920E-006,1521.333440,7.7920E-006
1521.433600,7.3130E-006,1521.433600,7.3130E-006
1521.533760,6.3580E-006,1521.533760,6.3580E-006
1521.633920,7.9080E-006,1521.633920,7.9080E-006
1521.734080,8.3840E-006,1521.734080,8.3840E-006
1521.834240,7.8310E-006,1521.834240,7.8310E-006
1521.934400,8.5980E-006,1521.934400,8.5980E-006
1522.034560,8.7000E-006,1522.034560,8.7000E-006
1522.134720,8.8180E-006,1522.134720,8.8180E-006
1522.234880,8.8660E-006,1522.234880,8.8660E-006
1522.335040,7.7740E-006,1522.335040,7.7740E-006
1522.435200,9.5130E-006,1522.435200,9.5130E-006
1522.535360,8.3370E-006,1522.535360,8.3370E-006
1522.635520,8.7090E-006,1522.635520,8.7090E-006
1522.735680,9.4520E-006,1522.735680,9.4520E-006
1522.835840,1.0130E-005,1522.835840,1.0130E-005
1522.936000,1.0890E-005,1522.936000,1.0890E-005
1523.036160,1.1190E-005,1523.036160,1.1190E-005
1523.136320,1.2110E-005,1523.136320,1.2110E-005
1523.236480,1.2440E-005,1523.236480,1.2440E-005
1523.336640,1.2060E-005,1523.336640,1.2060E-005
1523.436800,1.3010E-005,1523.436800,1.3010E-005
1523.536960,1.1240E-005,1523.536960,1.1240E-005
1523.637120,1.1700E-005,1523.637120,1.1700E-005
1523.737280,1.3970E-005,1523.737280,1.3970E-005
1523.837440,1.2530E-005,1523.837440,1.2530E-005
1523.937600,1.6290E-005,1523.937600,1.6290E-005
1524.037760,1.4660E-005,1524.037760,1.4660E-005
1524.137920,1.7610E-005,1524.137920,1.7610E-005
1524.238080,1.8000E-005,1524.238080,1.8000E-005
1524.338240,1.8500E-005,1524.338240,1.8500E-005
1524.438400,1.5980E-005,1524.438400,1.5980E-005
1524.538560,1.7030E-005,1524.538560,1.7030E-005
1524.638720,1.7720E-005,1524.638720,1.7720E-005
1524.738880,1.9690E-005,1524.738880,1.9690E-005
1524.839040,2.0720E-005,1524.839040,2.0720E-005
1524.939200,2.1730E-005,1524.939200,2.1730E-005
1525.039360,2.2990E-005,1525.039360,2.2990E-005
1525.139520,2.2840E-005,1525.139520,2.2840E-005
1525.239680,2.3580E-005,1525.239680,2.3580E-005
1525.339840,2.4460E-005,1525.339840,2.4460E-005
1525.440000,2.4450E-005,1525.440000,2.4450E-005
1525.540160,2.4650E-005,1525.540160,2.4650E-005
1525.640320,2.4050E-005,1525.640320,2.4050E-005
1525.740480,2.5330E-005,1525.740480,2.5330E-005
1525.840640,2.7220E-005,1525.840640,2.7220E-005
1525.940800,2.7270E-005,1525.940800,2.7270E-005
1526.040960,3.1830E-005,1526.040960,3.1830E-005
1526.141120,2.9990E-005,1526.141120,2.9990E-005
1526.241280,3.4090E-005,1526.241280,3.4090E-005
1526.341440,3.2680E-005,1526.341440,3.2680E-005
1526.441600,3.3340E-005,1526.441600,3.3340E-005
1526.541760,3.6760E-005,1526.541760,3.6760E-005
1526.641920,3.7240E-005,1526.641920,3.7240E-005
1526.742080,3.9270E-005,1526.742080,3.9270E-005
1526.842240,3.9330E-005,1526.842240,3.9330E-005
1526.942400,4.2630E-005,1526.942400,4.2630E-005
1527.042560,4.3100E-005,1527.042560,4.3100E-005
1527.142720,4.1530E-005,1527.142720,4.1530E-005
1527.242880,4.4810E-005,1527.242880,4.4810E-005
1527.343040,4.4950E-005,1527.343040,4.4950E-005
1527.443200,4.9740E-005,1527.443200,4.9740E-005
1527.543360,4.9650E-005,1527.543360,4.9650E-005
1527.643520,5.2470E-005,1527.643520,5.2470E-005
1527.743680,5.1800E-005,1527.743680,5.1800E-005
1527.843840,5.3150E-005,1527.843840,5.3150E-005
1527.944000,5.4410E-005,1527.944000,5.4410E-005
1528.044160,5.7130E-005,1528.044160,5.7130E-005
1528.144320,5.9940E-005,1528.144320,5.9940E-005
1528.244480,6.3770E-005,1528.244480,6.3770E-005
1528.344640,6.2790E-005,1528.344640,6.2790E-005
1528.444800,6.8630E-005,1528.444800,6.8630E-005
1528.544960,6.8490E-005,1528.544960,6.8490E-005
1528.645120,7.1990E-005,1528.645120,7.1990E-005
1528.745280,7.5680E-005,1528.745280,7.5680E-005
1528.845440,8.2250E-005,1528.845440,8.2250E-005
1528.945600,9.0020E-005,1528.945600,9.0020E-005
1529.045760,9.6890E-005,1529.045760,9.6890E-005
1529.145920,1.0680E-004,1529.145920,1.0680E-004
1529.246080,1.3000E-004,1529.246080,1.3000E-004
1529.346240,1.5780E-004,1529.346240,1.5780E-004
1529.446400,1.6110E-004,1529.446400,1.6110E-004
1529.546560,1.4860E-004,1529.546560,1.4860E-004
1529.646720,1.4930E-004,1529.646720,1.4930E-004
1529.746880,1.5190E-004,1529.746880,1.5190E-004
1529.847040,1.5050E-004,1529.847040,1.5050E-004
1529.947200,1.3270E-004,1529.947200,1.3270E-004
1530.047360,1.1860E-004,1530.047360,1.1860E-004
1530.147520,1.3170E-004,1530.147520,1.3170E-004
1530.247680,1.6500E-004,1530.247680,1.6500E-004
1530.347840,2.0430E-004,1530.347840,2.0430E-004
1530.448000,2.5770E-004,1530.448000,2.5770E-004
1530.548160,3.0720E-004,1530.548160,3.0720E-004
1530.648320,3.2110E-004,1530.648320,3.2110E-004
1530.748480,2.6420E-004,1530.748480,2.6420E-004
1530.848640,2.3370E-004,1530.848640,2.3370E-004
1530.948800,2.4300E-004,1530.948800,2.4300E-004
1531.048960,2.4380E-004,1531.048960,2.4380E-004
1531.149120,2.5560E-004,1531.149120,2.5560E-004
1531.249280,3.0560E-004,1531.249280,3.0560E-004
1531.349440,3.1930E-004,1531.349440,3.1930E-004
1531.449600,2.9070E-004,1531.449600,2.9070E-004
1531.549760,2.6400E-004,1531.549760,2.6400E-004
1531.649920,2.5820E-004,1531.649920,2.5820E-004
1531.750080,2.4690E-004,1531.750080,2.4690E-004
1531.850240,2.2980E-004,1531.850240,2.2980E-004
1531.950400,2.1970E-004,1531.950400,2.1970E-004
1532.050560,2.2060E-004,1532.050560,2.2060E-004
1532.150720,2.1910E-004,1532.150720,2.1910E-004
1532.250880,2.1190E-004,1532.250880,2.1190E-004
1532.351040,2.1580E-004,1532.351040,2.1580E-004
1532.451200,2.3220E-004,1532.451200,2.3220E-004
1532.551360,2.6640E-004,1532.551360,2.6640E-004
1532.651520,2.8990E-004,1532.651520,2.8990E-004
1532.751680,2.9380E-004,1532.751680,2.9380E-004
1532.851840,3.1560E-004,1532.851840,3.1560E-004
1532.952000,3.4930E-004,1532.952000,3.4930E-004
1533.052160,4.0130E-004,1533.052160,4.0130E-004
1533.152320,4.8410E-004,1533.152320,4.8410E-004
1533.252480,5.9030E-004,1533.252480,5.9030E-004
1533.352640,7.3570E-004,1533.352640,7.3570E-004
1533.452800,1.0040E-003,1533.452800,1.0040E-003
1533.552960,1.4790E-003,1533.552960,1.4790E-003
1533.653120,2.5160E-003,1533.653120,2.5160E-003
1533.753280,4.8450E-003,1533.753280,4.8450E-003
1533.853440,2.4110E-001,1533.853440,2.4110E-001
1533.953600,2.3260E-001,1533.953600,2.3260E-001
1534.053760,8.7860E-003,1534.053760,8.7860E-003
1534.153920,2.8660E-003,1534.153920,2.8660E-003
1534.254080,1.5720E-003,1534.254080,1.5720E-003
1534.354240,1.0330E-003,1534.354240,1.0330E-003
1534.454400,6.9490E-004,1534.454400,6.9490E-004
1534.554560,4.8190E-004,1534.554560,4.8190E-004
1534.654720,3.7810E-004,1534.654720,3.7810E-004
1534.754880,3.0970E-004,1534.754880,3.0970E-004
1534.855040,2.6340E-004,1534.855040,2.6340E-004
1534.955200,2.2740E-004,1534.955200,2.2740E-004
1535.055360,2.0510E-004,1535.055360,2.0510E-004
1535.155520,1.8670E-004,1535.155520,1.8670E-004
1535.255680,1.6870E-004,1535.255680,1.6870E-004
1535.355840,1.5130E-004,1535.355840,1.5130E-004
1535.456000,1.4350E-004,1535.456000,1.4350E-004
1535.556160,1.3420E-004,1535.556160,1.3420E-004
1535.656320,1.2860E-004,1535.656320,1.2860E-004
1535.756480,1.2840E-004,1535.756480,1.2840E-004
1535.856640,1.2860E-004,1535.856640,1.2860E-004
1535.956800,1.2550E-004,1535.956800,1.2550E-004
1536.056960,1.1910E-004,1536.056960,1.1910E-004
1536.157120,1.3110E-004,1536.157120,1.3110E-004
1536.257280,1.4540E-004,1536.257280,1.4540E-004
1536.357440,1.5340E-004,1536.357440,1.5340E-004
1536.457600,1.6090E-004,1536.457600,1.6090E-004
1536.557760,1.5370E-004,1536.557760,1.5370E-004
1536.657920,1.5390E-004,1536.657920,1.5390E-004
1536.758080,1.7000E-004,1536.758080,1.7000E-004
1536.858240,1.8800E-004,1536.858240,1.8800E-004
1536.958400,1.8990E-004,1536.958400,1.8990E-004
1537.058560,1.8450E-004,1537.058560,1.8450E-004
1537.158720,1.6780E-004,1537.158720,1.6780E-004
1537.258880,1.5950E-004,1537.258880,1.5950E-004
1537.359040,1.5260E-004,1537.359040,1.5260E-004
1537.459200,1.5660E-004,1537.459200,1.5660E-004
1537.559360,1.6580E-004,1537.559360,1.6580E-004
1537.659520,1.6370E-004,1537.659520,1.6370E-004
1537.759680,1.7980E-004,1537.759680,1.7980E-004
1537.859840,2.0530E-004,1537.859840,2.0530E-004
1537.960000,2.4960E-004,1537.960000,2.4960E-004
1538.060160,2.8380E-004,1538.060160,2.8380E-004
1538.160320,3.3670E-004,1538.160320,3.3670E-004
1538.260480,4.0180E-004,1538.260480,4.0180E-004
1538.360640,4.7560E-004,1538.360640,4.7560E-004
1538.460800,5.3950E-004,1538.460800,5.3950E-004
1538.560960,5.9940E-004,1538.560960,5.9940E-004
1538.661120,6.7100E-004,1538.661120,6.7100E-004
1538.761280,8.4090E-004,1538.761280,8.4090E-004
1538.861440,1.0970E-003,1538.861440,1.0970E-003
1538.961600,1.1610E-003,1538.961600,1.1610E-003
1539.061760,1.2000E-003,1539.061760,1.2000E-003
1539.161920,1.2090E-003,1539.161920,1.2090E-003
1539.262080,1.5770E-003,1539.262080,1.5770E-003
1539.362240,2.0360E-003,1539.362240,2.0360E-003
1539.462400,2.2720E-003,1539.462400,2.2720E-003
1539.562560,2.1370E-003,1539.562560,2.1370E-003
1539.662720,2.0760E-003,1539.662720,2.0760E-003
1539.762880,2.1700E-003,1539.762880,2.1700E-003
1539.863040,2.5960E-003,1539.863040,2.5960E-003
1539.963200,3.0010E-003,1539.963200,3.0010E-003
1540.063360,3.6340E-003,1540.063360,3.6340E-003
1540.163520,4.0450E-003,1540.163520,4.0450E-003
1540.263680,3.7760E-003,1540.263680,3.7760E-003
1540.363840,3.7280E-003,1540.363840,3.7280E-003
1540.464000,3.9800E-003,1540.464000,3.9800E-003
1540.564160,4.8590E-003,1540.564160,4.8590E-003
1540.664320,4.8470E-003,1540.664320,4.8470E-003
1540.764480,3.7260E-003,1540.764480,3.7260E-003
1540.864640,2.7730E-003,1540.864640,2.7730E-003
1540.964800,2.3190E-003,1540.964800,2.3190E-003
1541.064960,2.0670E-003,1541.064960,2.0670E-003
1541.165120,1.7440E-003,1541.165120,1.7440E-003
1541.265280,1.6980E-003,1541.265280,1.6980E-003
1541.365440,1.5740E-003,1541.365440,1.5740E-003
1541.465600,1.6040E-003,1541.465600,1.6040E-003
1541.565760,1.6340E-003,1541.565760,1.6340E-003
1541.665920,1.6830E-003,1541.665920,1.6830E-003
1541.766080,1.6100E-003,1541.766080,1.6100E-003
1541.866240,1.7710E-003,1541.866240,1.7710E-003
1541.966400,1.8920E-003,1541.966400,1.8920E-003
1542.066560,1.6360E-003,1542.066560,1.6360E-003
1542.166720,1.3990E-003,1542.166720,1.3990E-003
1542.266880,1.3380E-003,1542.266880,1.3380E-003
1542.367040,1.2250E-003,1542.367040,1.2250E-003
1542.467200,1.3310E-003,1542.467200,1.3310E-003
1542.567360,1.5940E-003,1542.567360,1.5940E-003
1542.667520,1.7420E-003,1542.667520,1.7420E-003
1542.767680,2.6980E-003,1542.767680,2.6980E-003
1542.867840,2.6090E-003,1542.867840,2.6090E-003
1542.968000,1.8920E-003,1542.968000,1.8920E-003
1543.068160,8.9800E-004,1543.068160,8.9800E-004
1543.168320,2.5680E-003,1543.168320,2.5680E-003
1543.268480,2.1370E-003,1543.268480,2.1370E-003
1543.368640,1.5040E-003,1543.368640,1.5040E-003
1543.468800,1.0460E-003,1543.468800,1.0460E-003
1543.568960,1.0860E-003,1543.568960,1.0860E-003
1543.669120,2.0570E-003,1543.669120,2.0570E-003
1543.769280,1.8250E-003,1543.769280,1.8250E-003
1543.869440,2.6170E-003,1543.869440,2.6170E-003
1543.969600,2.3970E-003,1543.969600,2.3970E-003
1544.069760,2.2040E-003,1544.069760,2.2040E-003
1544.169920,2.1530E-003,1544.169920,2.1530E-003
1544.270080,1.6380E-003,1544.270080,1.6380E-003
1544.370240,2.2570E-003,1544.370240,2.2570E-003
1544.470400,2.3740E-003,1544.470400,2.3740E-003
1544.570560,1.8040E-003,1544.570560,1.8040E-003
1544.670720,2.7110E-003,1544.670720,2.7110E-003
1544.770880,1.6420E-003,1544.770880,1.6420E-003
1544.871040,2.5890E-003,1544.871040,2.5890E-003
1544.971200,2.0040E-003,1544.971200,2.0040E-003
1545.071360,1.6210E-003,1545.071360,1.6210E-003
1545.171520,1.4310E-003,1545.171520,1.4310E-003
1545.271680,1.5210E-003,1545.271680,1.5210E-003
1545.371840,3.1760E-003,1545.371840,3.1760E-003
1545.472000,2.6740E-003,1545.472000,2.6740E-003
1545.572160,4.3650E-003,1545.572160,4.3650E-003
1545.672320,3.7750E-003,1545.672320,3.7750E-003
1545.772480,2.3840E-003,1545.772480,2.3840E-003
1545.872640,1.7420E-003,1545.872640,1.7420E-003
1545.972800,1.9900E-003,1545.972800,1.9900E-003
1546.072960,1.2580E-003,1546.072960,1.2580E-003
1546.173120,2.4690E-003,1546.173120,2.4690E-003
1546.273280,3.7200E-003,1546.273280,3.7200E-003
1546.373440,2.8120E-003,1546.373440,2.8120E-003
1546.473600,3.2990E-003,1546.473600,3.2990E-003
1546.573760,3.6700E-003,1546.573760,3.6700E-003
1546.673920,3.3690E-003,1546.673920,3.3690E-003
1546.774080,2.3750E-003,1546.774080,2.3750E-003
1546.874240,2.9840E-003,1546.874240,2.9840E-003
1546.974400,3.2790E-003,1546.974400,3.2790E-003
1547.074560,4.4610E-003,1547.074560,4.4610E-003
1547.174720,1.9980E-003,1547.174720,1.9980E-003
1547.274880,4.2890E-003,1547.274880,4.2890E-003
1547.375040,6.6750E-003,1547.375040,6.6750E-003
1547.475200,4.7340E-003,1547.475200,4.7340E-003
1547.575360,1.8670E-003,1547.575360,1.8670E-003
1547.675520,1.4820E-003,1547.675520,1.4820E-003
1547.775680,3.8120E-003,1547.775680,3.8120E-003
1547.875840,4.2280E-003,1547.875840,4.2280E-003
1547.976000,4.0980E-003,1547.976000,4.0980E-003
1548.076160,3.8390E-003,1548.076160,3.8390E-003
1548.176320,3.5840E-003,1548.176320,3.5840E-003
1548.276480,4.7140E-003,1548.276480,4.7140E-003
1548.376640,3.0610E-003,1548.376640,3.0610E-003
1548.476800,4.1870E-003,1548.476800,4.1870E-003
1548.576960,5.3790E-003,1548.576960,5.3790E-003
1548.677120,4.7310E-003,1548.677120,4.7310E-003
1548.777280,4.3640E-003,1548.777280,4.3640E-003
1548.877440,4.3600E-003,1548.877440,4.3600E-003
1548.977600,4.6300E-003,1548.977600,4.6300E-003
1549.077760,5.0910E-003,1549.077760,5.0910E-003
1549.177920,5.8170E-003,1549.177920,5.8170E-003
1549.278080,4.9340E-003,1549.278080,4.9340E-003
1549.378240,5.1840E-003,1549.378240,5.1840E-003
1549.478400,7.7870E-003,1549.478400,7.7870E-003
1549.578560,5.2260E-003,1549.578560,5.2260E-003
1549.678720,6.0550E-003,1549.678720,6.0550E-003
1549.778880,5.7840E-003,1549.778880,5.7840E-003
1549.879040,5.6330E-003,1549.879040,5.6330E-003
1549.979200,4.1860E-003,1549.979200,4.1860E-003
1550.079360,6.5380E-003,1550.079360,6.5380E-003
1550.179520,6.5310E-003,1550.179520,6.5310E-003
1550.279680,7.0310E-003,1550.279680,7.0310E-003
1550.379840,8.0070E-003,1550.379840,8.0070E-003
1550.480000,6.6100E-003,1550.480000,6.6100E-003
1550.580160,7.3680E-003,1550.580160,7.3680E-003
1550.680320,8.9760E-003,1550.680320,8.9760E-003
1550.780480,6.1910E-003,1550.780480,6.1910E-003
1550.880640,5.9930E-003,1550.880640,5.9930E-003
1550.980800,8.7200E-003,1550.980800,8.7200E-003
1551.080960,8.1330E-003,1551.080960,8.1330E-003
1551.181120,8.3300E-003,1551.181120,8.3300E-003
1551.281280,7.2680E-003,1551.281280,7.2680E-003
1551.381440,1.0680E-002,1551.381440,1.0680E-002
1551.481600,1.1370E-002,1551.481600,1.1370E-002
1551.581760,8.0430E-003,1551.581760,8.0430E-003
1551.681920,1.0430E-002,1551.681920,1.0430E-002
1551.782080,1.0430E-002,1551.782080,1.0430E-002
1551.882240,1.1060E-002,1551.882240,1.1060E-002
1551.982400,1.1260E-002,1551.982400,1.1260E-002
1552.082560,1.0390E-002,1552.082560,1.0390E-002
1552.182720,1.2820E-002,1552.182720,1.2820E-002
1552.282880,1.1430E-002,1552.282880,1.1430E-002
1552.383040,1.4460E-002,1552.383040,1.4460E-002
1552.483200,1.1370E-002,1552.483200,1.1370E-002
1552.583360,6.0020E-003,1552.583360,6.0020E-003
1552.683520,1.3090E-002,1552.683520,1.3090E-002
1552.783680,1.3190E-002,1552.783680,1.3190E-002
1552.883840,1.6630E-002,1552.883840,1.6630E-002
1552.984000,1.8140E-002,1552.984000,1.8140E-002
1553.084160,1.5950E-002,1553.084160,1.5950E-002
1553.184320,1.4630E-002,1553.184320,1.4630E-002
1553.284480,1.6040E-002,1553.284480,1.6040E-002
1553.384640,1.8430E-002,1553.384640,1.8430E-002
1553.484800,2.1120E-002,1553.484800,2.1120E-002
1553.584960,2.2270E-002,1553.584960,2.2270E-002
1553.685120,2.2000E-002,1553.685120,2.2000E-002
1553.785280,2.1330E-002,1553.785280,2.1330E-002
1553.885440,2.2680E-002,1553.885440,2.2680E-002
1553.985600,2.6450E-002,1553.985600,2.6450E-002
1554.085760,3.3610E-002,1554.085760,3.3610E-002
1554.185920,3.4580E-002,1554.185920,3.4580E-002
1554.286080,3.4940E-002,1554.286080,3.4940E-002
1554.386240,3.1930E-002,1554.386240,3.1930E-002
1554.486400,3.4170E-002,1554.486400,3.4170E-002
1554.586560,3.3630E-002,1554.586560,3.3630E-002
1554.686720,3.4990E-002,1554.686720,3.4990E-002
1554.786880,3.7860E-002,1554.786880,3.7860E-002
1554.887040,4.5130E-002,1554.887040,4.5130E-002
1554.987200,4.8680E-002,1554.987200,4.8680E-002
1555.087360,5.0060E-002,1555.087360,5.0060E-002
1555.187520,4.9660E-002,1555.187520,4.9660E-002
1555.287680,4.9040E-002,1555.287680,4.9040E-002
1555.387840,5.2650E-002,1555.387840,5.2650E-002
1555.488000,6.3970E-002,1555.488000,6.3970E-002
1555.588160,6.8480E-002,1555.588160,6.8480E-002
1555.688320,6.3680E-002,1555.688320,6.3680E-002
1555.788480,5.1380E-002,1555.788480,5.1380E-002
1555.888640,4.9380E-002,1555.888640,4.9380E-002
1555.988800,6.1040E-002,1555.988800,6.1040E-002
1556.088960,6.7830E-002,1556.088960,6.7830E-002
1556.189120,8.1100E-002,1556.189120,8.1100E-002
1556.289280,7.9680E-002,1556.289280,7.9680E-002
1556.389440,6.9190E-002,1556.389440,6.9190E-002
1556.489600,6.7660E-002,1556.489600,6.7660E-002
1556.589760,7.1980E-002,1556.589760,7.1980E-002
1556.689920,7.7250E-002,1556.689920,7.7250E-002
1556.790080,7.8380E-002,1556.790080,7.8380E-002
1556.890240,6.9550E-002,1556.890240,6.9550E-002
1556.990400,6.0740E-002,1556.990400,6.0740E-002
1557.090560,5.8690E-002,1557.090560,5.8690E-002
1557.190720,6.7440E-002,1557.190720,6.7440E-002
1557.290880,7.3370E-002,1557.290880,7.3370E-002
1557.391040,7.8800E-002,1557.391040,7.8800E-002
1557.491200,7.7740E-002,1557.491200,7.7740E-002
1557.591360,7.4280E-002,1557.591360,7.4280E-002
1557.691520,7.0900E-002,1557.691520,7.0900E-002
1557.791680,6.9340E-002,1557.791680,6.9340E-002
1557.891840,6.5410E-002,1557.891840,6.5410E-002
1557.992000,6.1790E-002,1557.992000,6.1790E-002
1558.092160,5.8810E-002,1558.092160,5.8810E-002
1558.192320,5.7250E-002,1558.192320,5.7250E-002
1558.292480,5.5870E-002,1558.292480,5.5870E-002
1558.392640,5.5490E-002,1558.392640,5.5490E-002
1558.492800,5.1350E-002,1558.492800,5.1350E-002
1558.592960,4.9800E-002,1558.592960,4.9800E-002
1558.693120,5.7040E-002,1558.693120,5.7040E-002
1558.793280,5.6420E-002,1558.793280,5.6420E-002
1558.893440,5.1580E-002,1558.893440,5.1580E-002
1558.993600,4.1140E-002,1558.993600,4.1140E-002
1559.093760,3.1550E-002,1559.093760,3.1550E-002
