File,WaveData20230131_107.csv,
Date/Time,23-01-31/16:28,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1500.500160,2.9360E-006,1500.500160,2.9360E-006
1500.600320,1.4130E-006,1500.600320,1.4130E-006
1500.700480,2.8370E-006,1500.700480,2.8370E-006
1500.800640,2.9330E-006,1500.800640,2.9330E-006
1500.900800,1.3090E-006,1500.900800,1.3090E-006
1501.000960,1.5080E-006,1501.000960,1.5080E-006
1501.101120,2.9020E-006,1501.101120,2.9020E-006
1501.201280,1.5790E-006,1501.201280,1.5790E-006
1501.301440,2.2420E-006,1501.301440,2.2420E-006
1501.401600,2.2130E-006,1501.401600,2.2130E-006
1501.501760,1.8410E-006,1501.501760,1.8410E-006
1501.601920,1.6850E-006,1501.601920,1.6850E-006
1501.702080,2.4130E-006,1501.702080,2.4130E-006
1501.802240,1.3080E-006,1501.802240,1.3080E-006
1501.902400,1.7840E-006,1501.902400,1.7840E-006
1502.002560,2.3740E-006,1502.002560,2.3740E-006
1502.102720,2.5930E-006,1502.102720,2.5930E-006
1502.202880,2.2850E-006,1502.202880,2.2850E-006
1502.303040,1.0670E-006,1502.303040,1.0670E-006
1502.403200,2.4950E-006,1502.403200,2.4950E-006
1502.503360,2.4630E-006,1502.503360,2.4630E-006
1502.603520,2.0900E-006,1502.603520,2.0900E-006
1502.703680,2.5370E-006,1502.703680,2.5370E-006
1502.803840,1.3370E-006,1502.803840,1.3370E-006
1502.904000,1.6210E-006,1502.904000,1.6210E-006
1503.004160,1.7750E-006,1503.004160,1.7750E-006
1503.104320,1.3620E-006,1503.104320,1.3620E-006
1503.204480,3.0940E-006,1503.204480,3.0940E-006
1503.304640,1.6040E-006,1503.304640,1.6040E-006
1503.404800,2.0530E-006,1503.404800,2.0530E-006
1503.504960,2.4710E-006,1503.504960,2.4710E-006
1503.605120,2.7300E-006,1503.605120,2.7300E-006
1503.705280,1.6500E-006,1503.705280,1.6500E-006
1503.805440,2.3040E-006,1503.805440,2.3040E-006
1503.905600,3.5010E-006,1503.905600,3.5010E-006
1504.005760,2.3150E-006,1504.005760,2.3150E-006
1504.105920,2.6260E-006,1504.105920,2.6260E-006
1504.206080,2.3150E-006,1504.206080,2.3150E-006
1504.306240,1.8550E-006,1504.306240,1.8550E-006
1504.406400,1.9420E-006,1504.406400,1.9420E-006
1504.506560,1.6930E-006,1504.506560,1.6930E-006
1504.606720,2.3880E-006,1504.606720,2.3880E-006
1504.706880,3.2400E-006,1504.706880,3.2400E-006
1504.807040,2.1180E-006,1504.807040,2.1180E-006
1504.907200,3.3370E-006,1504.907200,3.3370E-006
1505.007360,1.0950E-006,1505.007360,1.0950E-006
1505.107520,2.4100E-006,1505.107520,2.4100E-006
1505.207680,2.5890E-006,1505.207680,2.5890E-006
1505.307840,2.3660E-006,1505.307840,2.3660E-006
1505.408000,1.9440E-006,1505.408000,1.9440E-006
1505.508160,3.0140E-006,1505.508160,3.0140E-006
1505.608320,2.4880E-006,1505.608320,2.4880E-006
1505.708480,3.3820E-006,1505.708480,3.3820E-006
1505.808640,2.5320E-006,1505.808640,2.5320E-006
1505.908800,3.0310E-006,1505.908800,3.0310E-006
1506.008960,2.4470E-006,1506.008960,2.4470E-006
1506.109120,3.0130E-006,1506.109120,3.0130E-006
1506.209280,2.7210E-006,1506.209280,2.7210E-006
1506.309440,5.2600E-007,1506.309440,5.2600E-007
1506.409600,1.7540E-006,1506.409600,1.7540E-006
1506.509760,2.6350E-006,1506.509760,2.6350E-006
1506.609920,2.6490E-006,1506.609920,2.6490E-006
1506.710080,2.5680E-006,1506.710080,2.5680E-006
1506.810240,2.1120E-006,1506.810240,2.1120E-006
1506.910400,1.4180E-006,1506.910400,1.4180E-006
1507.010560,1.7060E-006,1507.010560,1.7060E-006
1507.110720,3.4950E-006,1507.110720,3.4950E-006
1507.210880,2.0170E-006,1507.210880,2.0170E-006
1507.311040,3.0050E-006,1507.311040,3.0050E-006
1507.411200,2.6470E-006,1507.411200,2.6470E-006
1507.511360,3.1320E-006,1507.511360,3.1320E-006
1507.611520,1.8620E-006,1507.611520,1.8620E-006
1507.711680,2.7380E-006,1507.711680,2.7380E-006
1507.811840,2.5870E-006,1507.811840,2.5870E-006
1507.912000,1.5610E-006,1507.912000,1.5610E-006
1508.012160,3.4970E-006,1508.012160,3.4970E-006
1508.112320,2.6650E-006,1508.112320,2.6650E-006
1508.212480,2.8450E-006,1508.212480,2.8450E-006
1508.312640,3.1980E-006,1508.312640,3.1980E-006
1508.412800,2.5480E-006,1508.412800,2.5480E-006
1508.512960,2.5660E-006,1508.512960,2.5660E-006
1508.613120,3.4460E-006,1508.613120,3.4460E-006
1508.713280,2.1090E-006,1508.713280,2.1090E-006
1508.813440,3.8920E-006,1508.813440,3.8920E-006
1508.913600,2.5620E-006,1508.913600,2.5620E-006
1509.013760,2.1450E-006,1509.013760,2.1450E-006
1509.113920,2.0930E-006,1509.113920,2.0930E-006
1509.214080,1.8510E-006,1509.214080,1.8510E-006
1509.314240,2.0420E-006,1509.314240,2.0420E-006
1509.414400,2.2780E-006,1509.414400,2.2780E-006
1509.514560,2.8220E-006,1509.514560,2.8220E-006
1509.614720,3.1630E-006,1509.614720,3.1630E-006
1509.714880,1.6640E-006,1509.714880,1.6640E-006
1509.815040,2.8330E-006,1509.815040,2.8330E-006
1509.915200,2.1200E-006,1509.915200,2.1200E-006
1510.015360,3.7140E-006,1510.015360,3.7140E-006
1510.115520,3.0370E-006,1510.115520,3.0370E-006
1510.215680,2.1740E-006,1510.215680,2.1740E-006
1510.315840,2.9900E-006,1510.315840,2.9900E-006
1510.416000,2.6840E-006,1510.416000,2.6840E-006
1510.516160,3.4290E-006,1510.516160,3.4290E-006
1510.616320,4.0660E-006,1510.616320,4.0660E-006
1510.716480,2.0870E-006,1510.716480,2.0870E-006
1510.816640,3.0070E-006,1510.816640,3.0070E-006
1510.916800,2.8440E-006,1510.916800,2.8440E-006
1511.016960,3.1290E-006,1511.016960,3.1290E-006
1511.117120,1.8450E-006,1511.117120,1.8450E-006
1511.217280,2.8050E-006,1511.217280,2.8050E-006
1511.317440,1.9650E-006,1511.317440,1.9650E-006
1511.417600,4.4330E-006,1511.417600,4.4330E-006
1511.517760,2.0410E-006,1511.517760,2.0410E-006
1511.617920,3.2270E-006,1511.617920,3.2270E-006
1511.718080,3.5410E-006,1511.718080,3.5410E-006
1511.818240,2.0100E-006,1511.818240,2.0100E-006
1511.918400,2.4170E-006,1511.918400,2.4170E-006
1512.018560,3.0410E-006,1512.018560,3.0410E-006
1512.118720,2.4980E-006,1512.118720,2.4980E-006
1512.218880,3.0630E-006,1512.218880,3.0630E-006
1512.319040,2.8360E-006,1512.319040,2.8360E-006
1512.419200,3.0180E-006,1512.419200,3.0180E-006
1512.519360,2.3040E-006,1512.519360,2.3040E-006
1512.619520,2.3370E-006,1512.619520,2.3370E-006
1512.719680,4.1880E-006,1512.719680,4.1880E-006
1512.819840,3.9420E-006,1512.819840,3.9420E-006
1512.920000,2.4480E-006,1512.920000,2.4480E-006
1513.020160,2.4180E-006,1513.020160,2.4180E-006
1513.120320,2.5330E-006,1513.120320,2.5330E-006
1513.220480,3.0630E-006,1513.220480,3.0630E-006
1513.320640,1.9510E-006,1513.320640,1.9510E-006
1513.420800,2.9340E-006,1513.420800,2.9340E-006
1513.520960,4.0880E-006,1513.520960,4.0880E-006
1513.621120,3.7170E-006,1513.621120,3.7170E-006
1513.721280,2.9650E-006,1513.721280,2.9650E-006
1513.821440,3.7140E-006,1513.821440,3.7140E-006
1513.921600,3.1820E-006,1513.921600,3.1820E-006
1514.021760,2.9150E-006,1514.021760,2.9150E-006
1514.121920,3.5750E-006,1514.121920,3.5750E-006
1514.222080,5.1500E-006,1514.222080,5.1500E-006
1514.322240,3.6870E-006,1514.322240,3.6870E-006
1514.422400,4.6550E-006,1514.422400,4.6550E-006
1514.522560,3.5200E-006,1514.522560,3.5200E-006
1514.622720,3.0630E-006,1514.622720,3.0630E-006
1514.722880,3.1900E-006,1514.722880,3.1900E-006
1514.823040,3.2630E-006,1514.823040,3.2630E-006
1514.923200,3.3710E-006,1514.923200,3.3710E-006
1515.023360,3.1360E-006,1515.023360,3.1360E-006
1515.123520,2.5210E-006,1515.123520,2.5210E-006
1515.223680,4.1990E-006,1515.223680,4.1990E-006
1515.323840,2.5280E-006,1515.323840,2.5280E-006
1515.424000,2.9070E-006,1515.424000,2.9070E-006
1515.524160,3.2760E-006,1515.524160,3.2760E-006
1515.624320,4.3820E-006,1515.624320,4.3820E-006
1515.724480,2.8770E-006,1515.724480,2.8770E-006
1515.824640,4.7220E-006,1515.824640,4.7220E-006
1515.924800,5.5260E-006,1515.924800,5.5260E-006
1516.024960,2.3410E-006,1516.024960,2.3410E-006
1516.125120,2.6550E-006,1516.125120,2.6550E-006
1516.225280,4.0420E-006,1516.225280,4.0420E-006
1516.325440,3.6850E-006,1516.325440,3.6850E-006
1516.425600,3.8230E-006,1516.425600,3.8230E-006
1516.525760,3.5770E-006,1516.525760,3.5770E-006
1516.625920,3.7370E-006,1516.625920,3.7370E-006
1516.726080,4.7510E-006,1516.726080,4.7510E-006
1516.826240,3.7190E-006,1516.826240,3.7190E-006
1516.926400,6.1270E-006,1516.926400,6.1270E-006
1517.026560,4.3210E-006,1517.026560,4.3210E-006
1517.126720,4.4340E-006,1517.126720,4.4340E-006
1517.226880,4.2850E-006,1517.226880,4.2850E-006
1517.327040,4.6330E-006,1517.327040,4.6330E-006
1517.427200,3.4100E-006,1517.427200,3.4100E-006
1517.527360,5.3970E-006,1517.527360,5.3970E-006
1517.627520,4.7550E-006,1517.627520,4.7550E-006
1517.727680,5.6390E-006,1517.727680,5.6390E-006
1517.827840,3.9440E-006,1517.827840,3.9440E-006
1517.928000,3.2210E-006,1517.928000,3.2210E-006
1518.028160,4.6150E-006,1518.028160,4.6150E-006
1518.128320,4.7890E-006,1518.128320,4.7890E-006
1518.228480,3.8920E-006,1518.228480,3.8920E-006
1518.328640,5.6820E-006,1518.328640,5.6820E-006
1518.428800,4.8880E-006,1518.428800,4.8880E-006
1518.528960,6.6770E-006,1518.528960,6.6770E-006
1518.629120,5.2220E-006,1518.629120,5.2220E-006
1518.729280,5.0990E-006,1518.729280,5.0990E-006
1518.829440,4.6920E-006,1518.829440,4.6920E-006
1518.929600,5.3030E-006,1518.929600,5.3030E-006
1519.029760,4.4900E-006,1519.029760,4.4900E-006
1519.129920,4.7900E-006,1519.129920,4.7900E-006
1519.230080,5.6340E-006,1519.230080,5.6340E-006
1519.330240,4.5630E-006,1519.330240,4.5630E-006
1519.430400,4.7470E-006,1519.430400,4.7470E-006
1519.530560,7.0330E-006,1519.530560,7.0330E-006
1519.630720,5.3260E-006,1519.630720,5.3260E-006
1519.730880,5.9780E-006,1519.730880,5.9780E-006
1519.831040,7.0190E-006,1519.831040,7.0190E-006
1519.931200,6.2000E-006,1519.931200,6.2000E-006
1520.031360,5.5570E-006,1520.031360,5.5570E-006
1520.131520,5.2130E-006,1520.131520,5.2130E-006
1520.231680,5.9150E-006,1520.231680,5.9150E-006
1520.331840,6.0390E-006,1520.331840,6.0390E-006
1520.432000,5.3290E-006,1520.432000,5.3290E-006
1520.532160,4.6660E-006,1520.532160,4.6660E-006
1520.632320,5.7440E-006,1520.632320,5.7440E-006
1520.732480,7.0740E-006,1520.732480,7.0740E-006
1520.832640,6.3120E-006,1520.832640,6.3120E-006
1520.932800,6.0040E-006,1520.932800,6.0040E-006
1521.032960,7.1490E-006,1521.032960,7.1490E-006
1521.133120,6.7610E-006,1521.133120,6.7610E-006
1521.233280,7.2660E-006,1521.233280,7.2660E-006
1521.333440,8.8010E-006,1521.333440,8.8010E-006
1521.433600,5.7440E-006,1521.433600,5.7440E-006
1521.533760,6.4410E-006,1521.533760,6.4410E-006
1521.633920,7.7560E-006,1521.633920,7.7560E-006
1521.734080,7.7690E-006,1521.734080,7.7690E-006
1521.834240,8.9850E-006,1521.834240,8.9850E-006
1521.934400,7.8930E-006,1521.934400,7.8930E-006
1522.034560,9.2050E-006,1522.034560,9.2050E-006
1522.134720,8.7210E-006,1522.134720,8.7210E-006
1522.234880,8.4030E-006,1522.234880,8.4030E-006
1522.335040,9.1700E-006,1522.335040,9.1700E-006
1522.435200,8.9670E-006,1522.435200,8.9670E-006
1522.535360,9.8640E-006,1522.535360,9.8640E-006
1522.635520,9.9870E-006,1522.635520,9.9870E-006
1522.735680,1.1060E-005,1522.735680,1.1060E-005
1522.835840,9.8520E-006,1522.835840,9.8520E-006
1522.936000,1.0400E-005,1522.936000,1.0400E-005
1523.036160,1.1200E-005,1523.036160,1.1200E-005
1523.136320,1.2150E-005,1523.136320,1.2150E-005
1523.236480,1.1440E-005,1523.236480,1.1440E-005
1523.336640,1.2040E-005,1523.336640,1.2040E-005
1523.436800,1.4050E-005,1523.436800,1.4050E-005
1523.536960,1.2000E-005,1523.536960,1.2000E-005
1523.637120,1.2600E-005,1523.637120,1.2600E-005
1523.737280,1.4700E-005,1523.737280,1.4700E-005
1523.837440,1.3120E-005,1523.837440,1.3120E-005
1523.937600,1.5330E-005,1523.937600,1.5330E-005
1524.037760,1.6710E-005,1524.037760,1.6710E-005
1524.137920,1.9530E-005,1524.137920,1.9530E-005
1524.238080,1.8670E-005,1524.238080,1.8670E-005
1524.338240,1.9670E-005,1524.338240,1.9670E-005
1524.438400,2.1910E-005,1524.438400,2.1910E-005
1524.538560,2.2510E-005,1524.538560,2.2510E-005
1524.638720,2.3350E-005,1524.638720,2.3350E-005
1524.738880,2.2270E-005,1524.738880,2.2270E-005
1524.839040,2.4370E-005,1524.839040,2.4370E-005
1524.939200,2.5350E-005,1524.939200,2.5350E-005
1525.039360,2.4590E-005,1525.039360,2.4590E-005
1525.139520,2.6980E-005,1525.139520,2.6980E-005
1525.239680,2.7190E-005,1525.239680,2.7190E-005
1525.339840,2.8170E-005,1525.339840,2.8170E-005
1525.440000,2.8630E-005,1525.440000,2.8630E-005
1525.540160,3.0620E-005,1525.540160,3.0620E-005
1525.640320,3.1240E-005,1525.640320,3.1240E-005
1525.740480,2.9330E-005,1525.740480,2.9330E-005
1525.840640,3.2150E-005,1525.840640,3.2150E-005
1525.940800,3.4340E-005,1525.940800,3.4340E-005
1526.040960,3.4350E-005,1526.040960,3.4350E-005
1526.141120,3.5620E-005,1526.141120,3.5620E-005
1526.241280,3.6750E-005,1526.241280,3.6750E-005
1526.341440,3.6340E-005,1526.341440,3.6340E-005
1526.441600,3.8990E-005,1526.441600,3.8990E-005
1526.541760,4.0090E-005,1526.541760,4.0090E-005
1526.641920,4.3950E-005,1526.641920,4.3950E-005
1526.742080,4.4380E-005,1526.742080,4.4380E-005
1526.842240,4.6470E-005,1526.842240,4.6470E-005
1526.942400,4.3040E-005,1526.942400,4.3040E-005
1527.042560,4.6940E-005,1527.042560,4.6940E-005
1527.142720,4.8370E-005,1527.142720,4.8370E-005
1527.242880,4.7120E-005,1527.242880,4.7120E-005
1527.343040,4.8720E-005,1527.343040,4.8720E-005
1527.443200,5.0840E-005,1527.443200,5.0840E-005
1527.543360,5.4010E-005,1527.543360,5.4010E-005
1527.643520,5.2390E-005,1527.643520,5.2390E-005
1527.743680,5.3560E-005,1527.743680,5.3560E-005
1527.843840,5.6960E-005,1527.843840,5.6960E-005
1527.944000,5.6420E-005,1527.944000,5.6420E-005
1528.044160,5.8400E-005,1528.044160,5.8400E-005
1528.144320,6.4850E-005,1528.144320,6.4850E-005
1528.244480,6.2250E-005,1528.244480,6.2250E-005
1528.344640,6.2230E-005,1528.344640,6.2230E-005
1528.444800,7.2360E-005,1528.444800,7.2360E-005
1528.544960,7.3900E-005,1528.544960,7.3900E-005
1528.645120,7.1440E-005,1528.645120,7.1440E-005
1528.745280,7.9680E-005,1528.745280,7.9680E-005
1528.845440,8.9430E-005,1528.845440,8.9430E-005
1528.945600,8.0010E-005,1528.945600,8.0010E-005
1529.045760,7.7000E-005,1529.045760,7.7000E-005
1529.145920,8.5450E-005,1529.145920,8.5450E-005
1529.246080,8.6850E-005,1529.246080,8.6850E-005
1529.346240,7.8650E-005,1529.346240,7.8650E-005
1529.446400,7.9100E-005,1529.446400,7.9100E-005
1529.546560,8.7010E-005,1529.546560,8.7010E-005
1529.646720,8.3090E-005,1529.646720,8.3090E-005
1529.746880,8.1810E-005,1529.746880,8.1810E-005
1529.847040,9.3470E-005,1529.847040,9.3470E-005
1529.947200,9.6210E-005,1529.947200,9.6210E-005
1530.047360,8.8820E-005,1530.047360,8.8820E-005
1530.147520,1.0150E-004,1530.147520,1.0150E-004
1530.247680,1.2940E-004,1530.247680,1.2940E-004
1530.347840,1.1680E-004,1530.347840,1.1680E-004
1530.448000,1.0770E-004,1530.448000,1.0770E-004
1530.548160,1.3950E-004,1530.548160,1.3950E-004
1530.648320,1.7230E-004,1530.648320,1.7230E-004
1530.748480,1.5890E-004,1530.748480,1.5890E-004
1530.848640,1.6860E-004,1530.848640,1.6860E-004
1530.948800,2.4250E-004,1530.948800,2.4250E-004
1531.048960,3.0700E-004,1531.048960,3.0700E-004
1531.149120,5.5890E-004,1531.149120,5.5890E-004
1531.249280,1.2090E-003,1531.249280,1.2090E-003
1531.349440,1.5170E-003,1531.349440,1.5170E-003
1531.449600,2.0170E-003,1531.449600,2.0170E-003
1531.549760,3.8210E-004,1531.549760,3.8210E-004
1531.649920,3.7970E-004,1531.649920,3.7970E-004
1531.750080,3.8820E-004,1531.750080,3.8820E-004
1531.850240,3.6030E-004,1531.850240,3.6030E-004
1531.950400,2.8870E-004,1531.950400,2.8870E-004
1532.050560,2.3520E-004,1532.050560,2.3520E-004
1532.150720,1.9800E-004,1532.150720,1.9800E-004
1532.250880,1.7920E-004,1532.250880,1.7920E-004
1532.351040,1.7190E-004,1532.351040,1.7190E-004
1532.451200,1.7970E-004,1532.451200,1.7970E-004
1532.551360,1.9030E-004,1532.551360,1.9030E-004
1532.651520,2.1090E-004,1532.651520,2.1090E-004
1532.751680,2.3420E-004,1532.751680,2.3420E-004
1532.851840,2.6480E-004,1532.851840,2.6480E-004
1532.952000,2.9240E-004,1532.952000,2.9240E-004
1533.052160,3.3830E-004,1533.052160,3.3830E-004
1533.152320,4.0160E-004,1533.152320,4.0160E-004
1533.252480,5.0770E-004,1533.252480,5.0770E-004
1533.352640,6.7100E-004,1533.352640,6.7100E-004
1533.452800,9.1740E-004,1533.452800,9.1740E-004
1533.552960,1.3300E-003,1533.552960,1.3300E-003
1533.653120,2.0560E-003,1533.653120,2.0560E-003
1533.753280,2.8330E-003,1533.753280,2.8330E-003
1533.853440,6.7800E-003,1533.853440,6.7800E-003
1533.953600,2.9230E-001,1533.953600,2.9230E-001
1534.053760,1.0750E-002,1534.053760,1.0750E-002
1534.153920,3.2830E-003,1534.153920,3.2830E-003
1534.254080,1.8030E-003,1534.254080,1.8030E-003
1534.354240,1.1010E-003,1534.354240,1.1010E-003
1534.454400,7.2720E-004,1534.454400,7.2720E-004
1534.554560,5.0610E-004,1534.554560,5.0610E-004
1534.654720,3.8990E-004,1534.654720,3.8990E-004
1534.754880,3.0870E-004,1534.754880,3.0870E-004
1534.855040,2.5880E-004,1534.855040,2.5880E-004
1534.955200,2.1750E-004,1534.955200,2.1750E-004
1535.055360,1.8590E-004,1535.055360,1.8590E-004
1535.155520,1.6870E-004,1535.155520,1.6870E-004
1535.255680,1.6980E-004,1535.255680,1.6980E-004
1535.355840,1.7450E-004,1535.355840,1.7450E-004
1535.456000,1.6260E-004,1535.456000,1.6260E-004
1535.556160,1.3850E-004,1535.556160,1.3850E-004
1535.656320,1.1480E-004,1535.656320,1.1480E-004
1535.756480,1.0530E-004,1535.756480,1.0530E-004
1535.856640,1.0370E-004,1535.856640,1.0370E-004
1535.956800,1.0190E-004,1535.956800,1.0190E-004
1536.056960,1.0630E-004,1536.056960,1.0630E-004
1536.157120,1.1430E-004,1536.157120,1.1430E-004
1536.257280,1.1620E-004,1536.257280,1.1620E-004
1536.357440,1.0830E-004,1536.357440,1.0830E-004
1536.457600,1.0400E-004,1536.457600,1.0400E-004
1536.557760,1.2550E-004,1536.557760,1.2550E-004
1536.657920,1.3900E-004,1536.657920,1.3900E-004
1536.758080,1.2980E-004,1536.758080,1.2980E-004
1536.858240,9.9930E-005,1536.858240,9.9930E-005
1536.958400,8.4070E-005,1536.958400,8.4070E-005
1537.058560,9.2410E-005,1537.058560,9.2410E-005
1537.158720,9.2940E-005,1537.158720,9.2940E-005
1537.258880,8.4960E-005,1537.258880,8.4960E-005
1537.359040,9.6230E-005,1537.359040,9.6230E-005
1537.459200,1.3020E-004,1537.459200,1.3020E-004
1537.559360,1.6430E-004,1537.559360,1.6430E-004
1537.659520,1.5890E-004,1537.659520,1.5890E-004
1537.759680,1.4680E-004,1537.759680,1.4680E-004
1537.859840,1.5060E-004,1537.859840,1.5060E-004
1537.960000,1.8090E-004,1537.960000,1.8090E-004
1538.060160,1.9930E-004,1538.060160,1.9930E-004
1538.160320,2.0130E-004,1538.160320,2.0130E-004
1538.260480,1.9610E-004,1538.260480,1.9610E-004
1538.360640,1.8530E-004,1538.360640,1.8530E-004
1538.460800,1.9540E-004,1538.460800,1.9540E-004
1538.560960,2.7370E-004,1538.560960,2.7370E-004
1538.661120,4.6060E-004,1538.661120,4.6060E-004
1538.761280,7.1510E-004,1538.761280,7.1510E-004
1538.861440,8.8000E-004,1538.861440,8.8000E-004
1538.961600,9.3070E-004,1538.961600,9.3070E-004
1539.061760,1.0380E-003,1539.061760,1.0380E-003
1539.161920,1.4050E-003,1539.161920,1.4050E-003
1539.262080,1.8880E-003,1539.262080,1.8880E-003
1539.362240,2.0760E-003,1539.362240,2.0760E-003
1539.462400,1.8500E-003,1539.462400,1.8500E-003
1539.562560,1.4450E-003,1539.562560,1.4450E-003
1539.662720,1.2770E-003,1539.662720,1.2770E-003
1539.762880,1.4250E-003,1539.762880,1.4250E-003
1539.863040,1.7820E-003,1539.863040,1.7820E-003
1539.963200,2.1690E-003,1539.963200,2.1690E-003
1540.063360,2.4800E-003,1540.063360,2.4800E-003
1540.163520,2.6080E-003,1540.163520,2.6080E-003
1540.263680,2.8670E-003,1540.263680,2.8670E-003
1540.363840,3.9960E-003,1540.363840,3.9960E-003
1540.464000,6.3030E-003,1540.464000,6.3030E-003
1540.564160,8.5550E-003,1540.564160,8.5550E-003
1540.664320,8.0130E-003,1540.664320,8.0130E-003
1540.764480,5.5080E-003,1540.764480,5.5080E-003
1540.864640,3.3300E-003,1540.864640,3.3300E-003
1540.964800,2.5170E-003,1540.964800,2.5170E-003
1541.064960,2.0140E-003,1541.064960,2.0140E-003
1541.165120,2.1510E-003,1541.165120,2.1510E-003
1541.265280,2.8780E-003,1541.265280,2.8780E-003
1541.365440,3.0840E-003,1541.365440,3.0840E-003
1541.465600,2.4820E-003,1541.465600,2.4820E-003
1541.565760,1.5190E-003,1541.565760,1.5190E-003
1541.665920,1.0710E-003,1541.665920,1.0710E-003
1541.766080,9.7370E-004,1541.766080,9.7370E-004
1541.866240,9.7180E-004,1541.866240,9.7180E-004
1541.966400,1.0530E-003,1541.966400,1.0530E-003
1542.066560,1.3050E-003,1542.066560,1.3050E-003
1542.166720,1.5000E-003,1542.166720,1.5000E-003
1542.266880,1.2950E-003,1542.266880,1.2950E-003
1542.367040,1.0940E-003,1542.367040,1.0940E-003
1542.467200,1.4260E-003,1542.467200,1.4260E-003
1542.567360,2.2070E-003,1542.567360,2.2070E-003
1542.667520,2.7150E-003,1542.667520,2.7150E-003
1542.767680,2.3920E-003,1542.767680,2.3920E-003
1542.867840,1.7080E-003,1542.867840,1.7080E-003
1542.968000,1.3750E-003,1542.968000,1.3750E-003
1543.068160,1.4570E-003,1543.068160,1.4570E-003
1543.168320,1.5510E-003,1543.168320,1.5510E-003
1543.268480,1.3320E-003,1543.268480,1.3320E-003
1543.368640,1.0090E-003,1543.368640,1.0090E-003
1543.468800,8.4250E-004,1543.468800,8.4250E-004
1543.568960,7.4360E-004,1543.568960,7.4360E-004
1543.669120,6.8990E-004,1543.669120,6.8990E-004
1543.769280,8.3660E-004,1543.769280,8.3660E-004
1543.869440,1.4120E-003,1543.869440,1.4120E-003
1543.969600,2.0240E-003,1543.969600,2.0240E-003
1544.069760,2.1450E-003,1544.069760,2.1450E-003
1544.169920,1.7650E-003,1544.169920,1.7650E-003
1544.270080,1.3780E-003,1544.270080,1.3780E-003
1544.370240,1.4820E-003,1544.370240,1.4820E-003
1544.470400,1.8240E-003,1544.470400,1.8240E-003
1544.570560,2.0400E-003,1544.570560,2.0400E-003
1544.670720,1.9130E-003,1544.670720,1.9130E-003
1544.770880,1.5350E-003,1544.770880,1.5350E-003
1544.871040,1.1690E-003,1544.871040,1.1690E-003
1544.971200,9.7730E-004,1544.971200,9.7730E-004
1545.071360,1.1780E-003,1545.071360,1.1780E-003
1545.171520,1.7960E-003,1545.171520,1.7960E-003
1545.271680,2.3640E-003,1545.271680,2.3640E-003
1545.371840,2.4800E-003,1545.371840,2.4800E-003
1545.472000,2.0310E-003,1545.472000,2.0310E-003
1545.572160,1.5950E-003,1545.572160,1.5950E-003
1545.672320,1.5760E-003,1545.672320,1.5760E-003
1545.772480,2.0310E-003,1545.772480,2.0310E-003
1545.872640,2.4480E-003,1545.872640,2.4480E-003
1545.972800,2.6040E-003,1545.972800,2.6040E-003
1546.072960,2.3560E-003,1546.072960,2.3560E-003
1546.173120,1.9010E-003,1546.173120,1.9010E-003
1546.273280,1.4910E-003,1546.273280,1.4910E-003
1546.373440,1.7110E-003,1546.373440,1.7110E-003
1546.473600,2.5210E-003,1546.473600,2.5210E-003
1546.573760,3.4590E-003,1546.573760,3.4590E-003
1546.673920,3.6910E-003,1546.673920,3.6910E-003
1546.774080,2.9740E-003,1546.774080,2.9740E-003
1546.874240,2.3030E-003,1546.874240,2.3030E-003
1546.974400,2.2490E-003,1546.974400,2.2490E-003
1547.074560,2.6300E-003,1547.074560,2.6300E-003
1547.174720,3.3500E-003,1547.174720,3.3500E-003
1547.274880,3.6770E-003,1547.274880,3.6770E-003
1547.375040,3.4670E-003,1547.375040,3.4670E-003
1547.475200,2.8650E-003,1547.475200,2.8650E-003
1547.575360,2.2510E-003,1547.575360,2.2510E-003
1547.675520,2.4260E-003,1547.675520,2.4260E-003
1547.775680,3.6740E-003,1547.775680,3.6740E-003
1547.875840,4.8810E-003,1547.875840,4.8810E-003
1547.976000,5.2860E-003,1547.976000,5.2860E-003
1548.076160,4.7080E-003,1548.076160,4.7080E-003
