File,WaveData20230131_106.csv,
Date/Time,23-01-31/16:27,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1502.202880,2.2180E-006,1502.202880,2.2180E-006
1502.303040,1.4000E-006,1502.303040,1.4000E-006
1502.403200,9.3850E-007,1502.403200,9.3850E-007
1502.503360,7.0250E-007,1502.503360,7.0250E-007
1502.603520,1.1460E-006,1502.603520,1.1460E-006
1502.703680,1.7360E-006,1502.703680,1.7360E-006
1502.803840,2.5940E-006,1502.803840,2.5940E-006
1502.904000,2.4360E-006,1502.904000,2.4360E-006
1503.004160,9.2570E-007,1503.004160,9.2570E-007
1503.104320,2.8410E-006,1503.104320,2.8410E-006
1503.204480,1.7670E-006,1503.204480,1.7670E-006
1503.304640,2.3080E-006,1503.304640,2.3080E-006
1503.404800,2.8370E-006,1503.404800,2.8370E-006
1503.504960,3.4680E-006,1503.504960,3.4680E-006
1503.605120,1.7740E-006,1503.605120,1.7740E-006
1503.705280,1.5660E-006,1503.705280,1.5660E-006
1503.805440,1.9200E-006,1503.805440,1.9200E-006
1503.905600,6.6740E-007,1503.905600,6.6740E-007
1504.005760,1.8280E-006,1504.005760,1.8280E-006
1504.105920,2.3260E-006,1504.105920,2.3260E-006
1504.206080,2.5110E-006,1504.206080,2.5110E-006
1504.306240,2.2380E-006,1504.306240,2.2380E-006
1504.406400,1.9540E-006,1504.406400,1.9540E-006
1504.506560,2.4160E-006,1504.506560,2.4160E-006
1504.606720,4.5320E-006,1504.606720,4.5320E-006
1504.706880,2.2630E-006,1504.706880,2.2630E-006
1504.807040,3.6470E-006,1504.807040,3.6470E-006
1504.907200,1.7980E-006,1504.907200,1.7980E-006
1505.007360,3.7010E-006,1505.007360,3.7010E-006
1505.107520,3.5380E-006,1505.107520,3.5380E-006
1505.207680,3.5690E-006,1505.207680,3.5690E-006
1505.307840,2.8730E-006,1505.307840,2.8730E-006
1505.408000,2.4130E-006,1505.408000,2.4130E-006
1505.508160,1.4340E-006,1505.508160,1.4340E-006
1505.608320,2.5720E-006,1505.608320,2.5720E-006
1505.708480,1.5780E-006,1505.708480,1.5780E-006
1505.808640,3.0070E-006,1505.808640,3.0070E-006
1505.908800,1.8860E-006,1505.908800,1.8860E-006
1506.008960,2.2300E-006,1506.008960,2.2300E-006
1506.109120,3.1790E-006,1506.109120,3.1790E-006
1506.209280,2.8630E-006,1506.209280,2.8630E-006
1506.309440,2.4720E-006,1506.309440,2.4720E-006
1506.409600,1.8390E-006,1506.409600,1.8390E-006
1506.509760,2.4700E-006,1506.509760,2.4700E-006
1506.609920,2.3760E-006,1506.609920,2.3760E-006
1506.710080,2.5990E-006,1506.710080,2.5990E-006
1506.810240,2.3090E-006,1506.810240,2.3090E-006
1506.910400,2.2050E-006,1506.910400,2.2050E-006
1507.010560,3.1180E-006,1507.010560,3.1180E-006
1507.110720,1.8320E-006,1507.110720,1.8320E-006
1507.210880,2.6170E-006,1507.210880,2.6170E-006
1507.311040,2.0760E-006,1507.311040,2.0760E-006
1507.411200,2.9510E-006,1507.411200,2.9510E-006
1507.511360,2.2490E-006,1507.511360,2.2490E-006
1507.611520,3.0210E-006,1507.611520,3.0210E-006
1507.711680,1.9200E-006,1507.711680,1.9200E-006
1507.811840,1.6360E-006,1507.811840,1.6360E-006
1507.912000,3.5580E-006,1507.912000,3.5580E-006
1508.012160,2.8950E-006,1508.012160,2.8950E-006
1508.112320,2.3650E-006,1508.112320,2.3650E-006
1508.212480,2.1750E-006,1508.212480,2.1750E-006
1508.312640,2.6390E-006,1508.312640,2.6390E-006
1508.412800,3.3220E-006,1508.412800,3.3220E-006
1508.512960,1.0700E-006,1508.512960,1.0700E-006
1508.613120,2.3470E-006,1508.613120,2.3470E-006
1508.713280,2.5800E-006,1508.713280,2.5800E-006
1508.813440,2.6450E-006,1508.813440,2.6450E-006
1508.913600,1.8030E-006,1508.913600,1.8030E-006
1509.013760,3.0410E-006,1509.013760,3.0410E-006
1509.113920,2.8600E-006,1509.113920,2.8600E-006
1509.214080,2.9320E-006,1509.214080,2.9320E-006
1509.314240,2.6260E-006,1509.314240,2.6260E-006
1509.414400,2.8690E-006,1509.414400,2.8690E-006
1509.514560,1.3420E-006,1509.514560,1.3420E-006
1509.614720,1.9780E-006,1509.614720,1.9780E-006
1509.714880,2.8300E-006,1509.714880,2.8300E-006
1509.815040,2.3010E-006,1509.815040,2.3010E-006
1509.915200,2.4250E-006,1509.915200,2.4250E-006
1510.015360,2.7060E-006,1510.015360,2.7060E-006
1510.115520,4.2730E-006,1510.115520,4.2730E-006
1510.215680,3.6080E-006,1510.215680,3.6080E-006
1510.315840,2.8120E-006,1510.315840,2.8120E-006
1510.416000,2.4100E-006,1510.416000,2.4100E-006
1510.516160,3.3730E-006,1510.516160,3.3730E-006
1510.616320,2.2750E-006,1510.616320,2.2750E-006
1510.716480,3.2760E-006,1510.716480,3.2760E-006
1510.816640,3.4910E-006,1510.816640,3.4910E-006
1510.916800,2.6260E-006,1510.916800,2.6260E-006
1511.016960,2.8020E-006,1511.016960,2.8020E-006
1511.117120,3.4190E-006,1511.117120,3.4190E-006
1511.217280,3.2020E-006,1511.217280,3.2020E-006
1511.317440,2.1370E-006,1511.317440,2.1370E-006
1511.417600,3.0700E-006,1511.417600,3.0700E-006
1511.517760,1.0290E-006,1511.517760,1.0290E-006
1511.617920,4.0440E-006,1511.617920,4.0440E-006
1511.718080,2.9300E-006,1511.718080,2.9300E-006
1511.818240,3.7120E-006,1511.818240,3.7120E-006
1511.918400,2.4770E-006,1511.918400,2.4770E-006
1512.018560,2.2780E-006,1512.018560,2.2780E-006
1512.118720,2.3440E-006,1512.118720,2.3440E-006
1512.218880,1.5380E-006,1512.218880,1.5380E-006
1512.319040,3.5580E-006,1512.319040,3.5580E-006
1512.419200,4.6660E-006,1512.419200,4.6660E-006
1512.519360,3.1380E-006,1512.519360,3.1380E-006
1512.619520,3.4190E-006,1512.619520,3.4190E-006
1512.719680,3.5090E-006,1512.719680,3.5090E-006
1512.819840,4.0420E-006,1512.819840,4.0420E-006
1512.920000,2.9650E-006,1512.920000,2.9650E-006
1513.020160,3.5040E-006,1513.020160,3.5040E-006
1513.120320,2.7010E-006,1513.120320,2.7010E-006
1513.220480,3.8920E-006,1513.220480,3.8920E-006
1513.320640,2.7970E-006,1513.320640,2.7970E-006
1513.420800,3.4900E-006,1513.420800,3.4900E-006
1513.520960,2.8910E-006,1513.520960,2.8910E-006
1513.621120,3.1480E-006,1513.621120,3.1480E-006
1513.721280,4.3050E-006,1513.721280,4.3050E-006
1513.821440,2.1820E-006,1513.821440,2.1820E-006
1513.921600,4.4240E-006,1513.921600,4.4240E-006
1514.021760,4.2100E-006,1514.021760,4.2100E-006
1514.121920,2.3080E-006,1514.121920,2.3080E-006
1514.222080,3.1530E-006,1514.222080,3.1530E-006
1514.322240,4.6300E-006,1514.322240,4.6300E-006
1514.422400,2.1970E-006,1514.422400,2.1970E-006
1514.522560,4.1080E-006,1514.522560,4.1080E-006
1514.622720,2.5170E-006,1514.622720,2.5170E-006
1514.722880,3.6750E-006,1514.722880,3.6750E-006
1514.823040,3.9600E-006,1514.823040,3.9600E-006
1514.923200,4.4490E-006,1514.923200,4.4490E-006
1515.023360,4.0120E-006,1515.023360,4.0120E-006
1515.123520,3.2060E-006,1515.123520,3.2060E-006
1515.223680,3.6610E-006,1515.223680,3.6610E-006
1515.323840,4.5970E-006,1515.323840,4.5970E-006
1515.424000,3.9810E-006,1515.424000,3.9810E-006
1515.524160,4.0700E-006,1515.524160,4.0700E-006
1515.624320,5.0390E-006,1515.624320,5.0390E-006
1515.724480,4.2880E-006,1515.724480,4.2880E-006
1515.824640,4.0440E-006,1515.824640,4.0440E-006
1515.924800,4.2070E-006,1515.924800,4.2070E-006
1516.024960,3.9740E-006,1516.024960,3.9740E-006
1516.125120,1.6960E-006,1516.125120,1.6960E-006
1516.225280,3.2600E-006,1516.225280,3.2600E-006
1516.325440,4.7770E-006,1516.325440,4.7770E-006
1516.425600,3.7180E-006,1516.425600,3.7180E-006
1516.525760,4.8120E-006,1516.525760,4.8120E-006
1516.625920,3.2130E-006,1516.625920,3.2130E-006
1516.726080,3.8300E-006,1516.726080,3.8300E-006
1516.826240,3.9990E-006,1516.826240,3.9990E-006
1516.926400,5.1130E-006,1516.926400,5.1130E-006
1517.026560,4.0130E-006,1517.026560,4.0130E-006
1517.126720,3.4760E-006,1517.126720,3.4760E-006
1517.226880,5.0370E-006,1517.226880,5.0370E-006
1517.327040,4.8680E-006,1517.327040,4.8680E-006
1517.427200,5.1960E-006,1517.427200,5.1960E-006
1517.527360,3.8170E-006,1517.527360,3.8170E-006
1517.627520,3.8310E-006,1517.627520,3.8310E-006
1517.727680,4.7140E-006,1517.727680,4.7140E-006
1517.827840,4.0940E-006,1517.827840,4.0940E-006
1517.928000,4.4760E-006,1517.928000,4.4760E-006
1518.028160,5.7260E-006,1518.028160,5.7260E-006
1518.128320,5.2850E-006,1518.128320,5.2850E-006
1518.228480,3.9750E-006,1518.228480,3.9750E-006
1518.328640,3.7380E-006,1518.328640,3.7380E-006
1518.428800,6.2850E-006,1518.428800,6.2850E-006
1518.528960,3.9290E-006,1518.528960,3.9290E-006
1518.629120,4.7630E-006,1518.629120,4.7630E-006
1518.729280,5.5010E-006,1518.729280,5.5010E-006
1518.829440,5.0580E-006,1518.829440,5.0580E-006
1518.929600,4.7900E-006,1518.929600,4.7900E-006
1519.029760,5.5820E-006,1519.029760,5.5820E-006
1519.129920,5.0600E-006,1519.129920,5.0600E-006
1519.230080,5.0790E-006,1519.230080,5.0790E-006
1519.330240,6.6530E-006,1519.330240,6.6530E-006
1519.430400,4.5020E-006,1519.430400,4.5020E-006
1519.530560,5.8440E-006,1519.530560,5.8440E-006
1519.630720,5.2520E-006,1519.630720,5.2520E-006
1519.730880,6.5810E-006,1519.730880,6.5810E-006
1519.831040,4.8930E-006,1519.831040,4.8930E-006
1519.931200,4.5540E-006,1519.931200,4.5540E-006
1520.031360,5.9640E-006,1520.031360,5.9640E-006
1520.131520,6.1580E-006,1520.131520,6.1580E-006
1520.231680,5.4670E-006,1520.231680,5.4670E-006
1520.331840,6.4390E-006,1520.331840,6.4390E-006
1520.432000,7.0190E-006,1520.432000,7.0190E-006
1520.532160,7.0810E-006,1520.532160,7.0810E-006
1520.632320,6.1200E-006,1520.632320,6.1200E-006
1520.732480,5.6910E-006,1520.732480,5.6910E-006
1520.832640,6.3520E-006,1520.832640,6.3520E-006
1520.932800,6.4860E-006,1520.932800,6.4860E-006
1521.032960,6.2710E-006,1521.032960,6.2710E-006
1521.133120,6.6620E-006,1521.133120,6.6620E-006
1521.233280,6.8310E-006,1521.233280,6.8310E-006
1521.333440,7.6330E-006,1521.333440,7.6330E-006
1521.433600,6.6930E-006,1521.433600,6.6930E-006
1521.533760,8.5020E-006,1521.533760,8.5020E-006
1521.633920,8.6410E-006,1521.633920,8.6410E-006
1521.734080,8.8950E-006,1521.734080,8.8950E-006
1521.834240,8.8750E-006,1521.834240,8.8750E-006
1521.934400,8.5500E-006,1521.934400,8.5500E-006
1522.034560,9.2400E-006,1522.034560,9.2400E-006
1522.134720,8.1480E-006,1522.134720,8.1480E-006
1522.234880,9.5160E-006,1522.234880,9.5160E-006
1522.335040,9.4950E-006,1522.335040,9.4950E-006
1522.435200,9.7200E-006,1522.435200,9.7200E-006
1522.535360,1.0270E-005,1522.535360,1.0270E-005
1522.635520,9.6140E-006,1522.635520,9.6140E-006
1522.735680,8.4930E-006,1522.735680,8.4930E-006
1522.835840,7.5730E-006,1522.835840,7.5730E-006
1522.936000,1.0640E-005,1522.936000,1.0640E-005
1523.036160,1.0940E-005,1523.036160,1.0940E-005
1523.136320,1.2620E-005,1523.136320,1.2620E-005
1523.236480,1.3180E-005,1523.236480,1.3180E-005
1523.336640,1.0280E-005,1523.336640,1.0280E-005
1523.436800,1.1630E-005,1523.436800,1.1630E-005
1523.536960,1.2060E-005,1523.536960,1.2060E-005
1523.637120,1.4190E-005,1523.637120,1.4190E-005
1523.737280,1.3960E-005,1523.737280,1.3960E-005
1523.837440,1.7130E-005,1523.837440,1.7130E-005
1523.937600,1.8740E-005,1523.937600,1.8740E-005
1524.037760,1.6950E-005,1524.037760,1.6950E-005
1524.137920,1.8110E-005,1524.137920,1.8110E-005
1524.238080,1.9420E-005,1524.238080,1.9420E-005
1524.338240,2.0510E-005,1524.338240,2.0510E-005
1524.438400,2.1680E-005,1524.438400,2.1680E-005
1524.538560,2.0560E-005,1524.538560,2.0560E-005
1524.638720,2.4730E-005,1524.638720,2.4730E-005
1524.738880,2.4240E-005,1524.738880,2.4240E-005
1524.839040,2.5380E-005,1524.839040,2.5380E-005
1524.939200,2.4880E-005,1524.939200,2.4880E-005
1525.039360,2.3470E-005,1525.039360,2.3470E-005
1525.139520,2.4890E-005,1525.139520,2.4890E-005
1525.239680,2.6330E-005,1525.239680,2.6330E-005
1525.339840,3.1130E-005,1525.339840,3.1130E-005
1525.440000,3.2060E-005,1525.440000,3.2060E-005
1525.540160,3.0610E-005,1525.540160,3.0610E-005
1525.640320,3.0240E-005,1525.640320,3.0240E-005
1525.740480,2.8930E-005,1525.740480,2.8930E-005
1525.840640,3.0050E-005,1525.840640,3.0050E-005
1525.940800,3.1400E-005,1525.940800,3.1400E-005
1526.040960,3.7210E-005,1526.040960,3.7210E-005
1526.141120,3.9670E-005,1526.141120,3.9670E-005
1526.241280,3.8420E-005,1526.241280,3.8420E-005
1526.341440,3.5900E-005,1526.341440,3.5900E-005
1526.441600,3.4870E-005,1526.441600,3.4870E-005
1526.541760,3.4200E-005,1526.541760,3.4200E-005
1526.641920,4.1060E-005,1526.641920,4.1060E-005
1526.742080,4.4080E-005,1526.742080,4.4080E-005
1526.842240,4.5510E-005,1526.842240,4.5510E-005
1526.942400,4.6400E-005,1526.942400,4.6400E-005
1527.042560,4.4140E-005,1527.042560,4.4140E-005
1527.142720,4.2090E-005,1527.142720,4.2090E-005
1527.242880,4.7380E-005,1527.242880,4.7380E-005
1527.343040,4.8500E-005,1527.343040,4.8500E-005
1527.443200,5.1670E-005,1527.443200,5.1670E-005
1527.543360,5.5350E-005,1527.543360,5.5350E-005
1527.643520,5.4590E-005,1527.643520,5.4590E-005
1527.743680,5.1660E-005,1527.743680,5.1660E-005
1527.843840,5.1600E-005,1527.843840,5.1600E-005
1527.944000,5.5130E-005,1527.944000,5.5130E-005
1528.044160,5.3570E-005,1528.044160,5.3570E-005
1528.144320,5.9120E-005,1528.144320,5.9120E-005
1528.244480,5.9620E-005,1528.244480,5.9620E-005
1528.344640,6.0310E-005,1528.344640,6.0310E-005
1528.444800,6.0930E-005,1528.444800,6.0930E-005
1528.544960,6.7200E-005,1528.544960,6.7200E-005
1528.645120,6.9440E-005,1528.645120,6.9440E-005
1528.745280,7.1950E-005,1528.745280,7.1950E-005
1528.845440,7.3630E-005,1528.845440,7.3630E-005
1528.945600,7.5460E-005,1528.945600,7.5460E-005
1529.045760,7.5200E-005,1529.045760,7.5200E-005
1529.145920,7.2810E-005,1529.145920,7.2810E-005
1529.246080,7.1100E-005,1529.246080,7.1100E-005
1529.346240,7.2430E-005,1529.346240,7.2430E-005
1529.446400,7.4120E-005,1529.446400,7.4120E-005
1529.546560,7.5940E-005,1529.546560,7.5940E-005
1529.646720,8.3300E-005,1529.646720,8.3300E-005
1529.746880,8.9980E-005,1529.746880,8.9980E-005
1529.847040,1.0180E-004,1529.847040,1.0180E-004
1529.947200,1.1080E-004,1529.947200,1.1080E-004
1530.047360,1.2400E-004,1530.047360,1.2400E-004
1530.147520,1.3920E-004,1530.147520,1.3920E-004
1530.247680,1.6980E-004,1530.247680,1.6980E-004
1530.347840,2.2050E-004,1530.347840,2.2050E-004
1530.448000,2.8130E-004,1530.448000,2.8130E-004
1530.548160,3.3870E-004,1530.548160,3.3870E-004
1530.648320,3.6710E-004,1530.648320,3.6710E-004
1530.748480,3.5110E-004,1530.748480,3.5110E-004
1530.848640,2.8900E-004,1530.848640,2.8900E-004
1530.948800,2.0930E-004,1530.948800,2.0930E-004
1531.048960,1.9060E-004,1531.048960,1.9060E-004
1531.149120,3.6040E-004,1531.149120,3.6040E-004
1531.249280,1.0500E-003,1531.249280,1.0500E-003
1531.349440,3.1320E-003,1531.349440,3.1320E-003
1531.449600,4.3170E-003,1531.449600,4.3170E-003
1531.549760,1.0650E-003,1531.549760,1.0650E-003
1531.649920,2.3030E-004,1531.649920,2.3030E-004
1531.750080,2.2830E-004,1531.750080,2.2830E-004
1531.850240,3.4680E-004,1531.850240,3.4680E-004
1531.950400,3.9900E-004,1531.950400,3.9900E-004
1532.050560,3.8210E-004,1532.050560,3.8210E-004
1532.150720,3.3130E-004,1532.150720,3.3130E-004
1532.250880,3.0400E-004,1532.250880,3.0400E-004
1532.351040,3.1130E-004,1532.351040,3.1130E-004
1532.451200,3.6460E-004,1532.451200,3.6460E-004
1532.551360,4.3540E-004,1532.551360,4.3540E-004
1532.651520,5.0450E-004,1532.651520,5.0450E-004
1532.751680,5.6840E-004,1532.751680,5.6840E-004
1532.851840,6.8500E-004,1532.851840,6.8500E-004
1532.952000,8.6280E-004,1532.952000,8.6280E-004
1533.052160,1.2510E-003,1533.052160,1.2510E-003
1533.152320,1.9160E-003,1533.152320,1.9160E-003
1533.252480,3.6410E-003,1533.252480,3.6410E-003
1533.352640,1.0830E-002,1533.352640,1.0830E-002
1533.452800,3.0520E-001,1533.452800,3.0520E-001
1533.552960,1.2250E-001,1533.552960,1.2250E-001
1533.653120,5.1870E-003,1533.653120,5.1870E-003
1533.753280,2.3340E-003,1533.753280,2.3340E-003
1533.853440,1.5030E-003,1533.853440,1.5030E-003
1533.953600,1.0680E-003,1533.953600,1.0680E-003
1534.053760,7.5050E-004,1534.053760,7.5050E-004
1534.153920,5.4810E-004,1534.153920,5.4810E-004
1534.254080,4.2140E-004,1534.254080,4.2140E-004
1534.354240,3.5150E-004,1534.354240,3.5150E-004
1534.454400,2.9150E-004,1534.454400,2.9150E-004
1534.554560,2.4900E-004,1534.554560,2.4900E-004
1534.654720,2.1360E-004,1534.654720,2.1360E-004
1534.754880,1.7870E-004,1534.754880,1.7870E-004
1534.855040,1.5980E-004,1534.855040,1.5980E-004
1534.955200,1.4790E-004,1534.955200,1.4790E-004
1535.055360,1.4940E-004,1535.055360,1.4940E-004
1535.155520,1.4830E-004,1535.155520,1.4830E-004
1535.255680,1.3550E-004,1535.255680,1.3550E-004
1535.355840,1.1630E-004,1535.355840,1.1630E-004
1535.456000,1.0090E-004,1535.456000,1.0090E-004
1535.556160,1.0130E-004,1535.556160,1.0130E-004
1535.656320,1.1580E-004,1535.656320,1.1580E-004
1535.756480,1.4590E-004,1535.756480,1.4590E-004
1535.856640,1.5090E-004,1535.856640,1.5090E-004
1535.956800,1.3850E-004,1535.956800,1.3850E-004
1536.056960,1.0340E-004,1536.056960,1.0340E-004
1536.157120,7.7470E-005,1536.157120,7.7470E-005
1536.257280,7.6460E-005,1536.257280,7.6460E-005
1536.357440,1.0060E-004,1536.357440,1.0060E-004
1536.457600,1.4100E-004,1536.457600,1.4100E-004
1536.557760,1.6310E-004,1536.557760,1.6310E-004
1536.657920,1.4520E-004,1536.657920,1.4520E-004
1536.758080,1.0470E-004,1536.758080,1.0470E-004
1536.858240,7.5410E-005,1536.858240,7.5410E-005
1536.958400,6.7240E-005,1536.958400,6.7240E-005
1537.058560,9.2610E-005,1537.058560,9.2610E-005
1537.158720,1.3460E-004,1537.158720,1.3460E-004
1537.258880,1.5410E-004,1537.258880,1.5410E-004
1537.359040,1.3690E-004,1537.359040,1.3690E-004
1537.459200,9.9590E-005,1537.459200,9.9590E-005
1537.559360,7.3440E-005,1537.559360,7.3440E-005
1537.659520,8.3470E-005,1537.659520,8.3470E-005
1537.759680,1.2910E-004,1537.759680,1.2910E-004
1537.859840,1.7830E-004,1537.859840,1.7830E-004
1537.960000,2.0930E-004,1537.960000,2.0930E-004
1538.060160,2.0000E-004,1538.060160,2.0000E-004
1538.160320,1.6060E-004,1538.160320,1.6060E-004
1538.260480,1.3430E-004,1538.260480,1.3430E-004
1538.360640,1.3480E-004,1538.360640,1.3480E-004
1538.460800,1.5760E-004,1538.460800,1.5760E-004
1538.560960,1.8650E-004,1538.560960,1.8650E-004
1538.661120,1.9260E-004,1538.661120,1.9260E-004
1538.761280,1.8260E-004,1538.761280,1.8260E-004
1538.861440,1.6010E-004,1538.861440,1.6010E-004
1538.961600,1.6280E-004,1538.961600,1.6280E-004
1539.061760,1.7690E-004,1539.061760,1.7690E-004
1539.161920,2.1010E-004,1539.161920,2.1010E-004
1539.262080,2.3790E-004,1539.262080,2.3790E-004
1539.362240,2.7170E-004,1539.362240,2.7170E-004
1539.462400,3.5720E-004,1539.462400,3.5720E-004
1539.562560,5.0310E-004,1539.562560,5.0310E-004
1539.662720,6.8170E-004,1539.662720,6.8170E-004
1539.762880,7.9150E-004,1539.762880,7.9150E-004
1539.863040,7.5840E-004,1539.863040,7.5840E-004
1539.963200,5.8890E-004,1539.963200,5.8890E-004
1540.063360,4.6750E-004,1540.063360,4.6750E-004
1540.163520,6.4480E-004,1540.163520,6.4480E-004
1540.263680,1.3110E-003,1540.263680,1.3110E-003
1540.363840,2.2390E-003,1540.363840,2.2390E-003
1540.464000,2.8810E-003,1540.464000,2.8810E-003
1540.564160,2.7130E-003,1540.564160,2.7130E-003
1540.664320,1.6520E-003,1540.664320,1.6520E-003
1540.764480,7.1630E-004,1540.764480,7.1630E-004
1540.864640,1.8480E-003,1540.864640,1.8480E-003
1540.964800,6.8900E-003,1540.964800,6.8900E-003
1541.064960,1.4790E-002,1541.064960,1.4790E-002
1541.165120,1.9180E-002,1541.165120,1.9180E-002
1541.265280,1.4300E-002,1541.265280,1.4300E-002
1541.365440,5.1560E-003,1541.365440,5.1560E-003
1541.465600,6.0630E-004,1541.465600,6.0630E-004
1541.565760,2.8230E-003,1541.565760,2.8230E-003
1541.665920,7.5120E-003,1541.665920,7.5120E-003
1541.766080,9.8470E-003,1541.766080,9.8470E-003
1541.866240,8.7290E-003,1541.866240,8.7290E-003
1541.966400,5.3610E-003,1541.966400,5.3610E-003
1542.066560,2.1170E-003,1542.066560,2.1170E-003
1542.166720,5.5980E-004,1542.166720,5.5980E-004
1542.266880,7.7490E-004,1542.266880,7.7490E-004
1542.367040,2.0860E-003,1542.367040,2.0860E-003
1542.467200,3.0970E-003,1542.467200,3.0970E-003
1542.567360,3.0740E-003,1542.567360,3.0740E-003
1542.667520,2.2040E-003,1542.667520,2.2040E-003
1542.767680,1.1530E-003,1542.767680,1.1530E-003
1542.867840,6.6510E-004,1542.867840,6.6510E-004
1542.968000,8.5040E-004,1542.968000,8.5040E-004
1543.068160,1.4780E-003,1543.068160,1.4780E-003
1543.168320,1.9240E-003,1543.168320,1.9240E-003
1543.268480,1.9170E-003,1543.268480,1.9170E-003
1543.368640,1.5350E-003,1543.368640,1.5350E-003
1543.468800,1.1610E-003,1543.468800,1.1610E-003
1543.568960,1.0480E-003,1543.568960,1.0480E-003
1543.669120,1.1940E-003,1543.669120,1.1940E-003
1543.769280,1.4240E-003,1543.769280,1.4240E-003
1543.869440,1.5030E-003,1543.869440,1.5030E-003
1543.969600,1.4580E-003,1543.969600,1.4580E-003
1544.069760,1.4390E-003,1544.069760,1.4390E-003
1544.169920,1.5530E-003,1544.169920,1.5530E-003
1544.270080,1.7510E-003,1544.270080,1.7510E-003
1544.370240,1.7840E-003,1544.370240,1.7840E-003
1544.470400,1.5570E-003,1544.470400,1.5570E-003
1544.570560,1.1830E-003,1544.570560,1.1830E-003
1544.670720,1.0350E-003,1544.670720,1.0350E-003
1544.770880,1.3690E-003,1544.770880,1.3690E-003
1544.871040,2.0830E-003,1544.871040,2.0830E-003
1544.971200,2.6580E-003,1544.971200,2.6580E-003
1545.071360,2.6500E-003,1545.071360,2.6500E-003
1545.171520,1.8830E-003,1545.171520,1.8830E-003
1545.271680,9.5710E-004,1545.271680,9.5710E-004
1545.371840,5.8140E-004,1545.371840,5.8140E-004
1545.472000,1.2170E-003,1545.472000,1.2170E-003
1545.572160,2.5230E-003,1545.572160,2.5230E-003
1545.672320,3.6200E-003,1545.672320,3.6200E-003
1545.772480,3.6320E-003,1545.772480,3.6320E-003
1545.872640,2.4650E-003,1545.872640,2.4650E-003
1545.972800,9.4720E-004,1545.972800,9.4720E-004
1546.072960,2.6820E-004,1546.072960,2.6820E-004
1546.173120,9.9380E-004,1546.173120,9.9380E-004
1546.273280,2.8660E-003,1546.273280,2.8660E-003
1546.373440,4.4670E-003,1546.373440,4.4670E-003
1546.473600,4.6270E-003,1546.473600,4.6270E-003
1546.573760,3.1960E-003,1546.573760,3.1960E-003
1546.673920,1.2460E-003,1546.673920,1.2460E-003
1546.774080,3.0150E-004,1546.774080,3.0150E-004
1546.874240,1.0630E-003,1546.874240,1.0630E-003
1546.974400,3.2460E-003,1546.974400,3.2460E-003
1547.074560,5.0630E-003,1547.074560,5.0630E-003
1547.174720,5.3670E-003,1547.174720,5.3670E-003
1547.274880,3.8720E-003,1547.274880,3.8720E-003
1547.375040,1.8980E-003,1547.375040,1.8980E-003
1547.475200,8.9750E-004,1547.475200,8.9750E-004
1547.575360,1.6240E-003,1547.575360,1.6240E-003
1547.675520,3.5910E-003,1547.675520,3.5910E-003
1547.775680,5.2590E-003,1547.775680,5.2590E-003
1547.875840,5.5250E-003,1547.875840,5.5250E-003
1547.976000,4.4330E-003,1547.976000,4.4330E-003
1548.076160,2.9340E-003,1548.076160,2.9340E-003
1548.176320,2.2770E-003,1548.176320,2.2770E-003
1548.276480,2.8710E-003,1548.276480,2.8710E-003
1548.376640,4.1030E-003,1548.376640,4.1030E-003
1548.476800,5.0450E-003,1548.476800,5.0450E-003
1548.576960,5.1470E-003,1548.576960,5.1470E-003
1548.677120,4.6840E-003,1548.677120,4.6840E-003
1548.777280,4.3780E-003,1548.777280,4.3780E-003
1548.877440,4.5160E-003,1548.877440,4.5160E-003
1548.977600,4.8900E-003,1548.977600,4.8900E-003
1549.077760,4.8920E-003,1549.077760,4.8920E-003
1549.177920,4.4200E-003,1549.177920,4.4200E-003
1549.278080,4.0770E-003,1549.278080,4.0770E-003
1549.378240,4.5900E-003,1549.378240,4.5900E-003
1549.478400,6.0630E-003,1549.478400,6.0630E-003
1549.578560,7.6380E-003,1549.578560,7.6380E-003
1549.678720,7.8560E-003,1549.678720,7.8560E-003
1549.778880,6.3010E-003,1549.778880,6.3010E-003
