File,WaveData20230210_046.csv,
Date/Time,23-02-10/21:52,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.357300,1.9870E-005,1482.357300,1.9870E-005
1482.607200,2.2580E-005,1482.607200,2.2580E-005
1482.857100,2.1930E-005,1482.857100,2.1930E-005
1483.107000,2.0640E-005,1483.107000,2.0640E-005
1483.356900,2.2680E-005,1483.356900,2.2680E-005
1483.606800,2.6090E-005,1483.606800,2.6090E-005
1483.856700,2.9340E-005,1483.856700,2.9340E-005
1484.106600,3.0350E-005,1484.106600,3.0350E-005
1484.356500,3.1010E-005,1484.356500,3.1010E-005
1484.606400,2.6760E-005,1484.606400,2.6760E-005
1484.856300,2.6060E-005,1484.856300,2.6060E-005
1485.106200,3.4250E-005,1485.106200,3.4250E-005
1485.356100,3.1630E-005,1485.356100,3.1630E-005
1485.606000,3.1870E-005,1485.606000,3.1870E-005
1485.855900,3.3220E-005,1485.855900,3.3220E-005
1486.105800,3.0780E-005,1486.105800,3.0780E-005
1486.355700,3.2130E-005,1486.355700,3.2130E-005
1486.605600,4.0950E-005,1486.605600,4.0950E-005
1486.855500,3.2860E-005,1486.855500,3.2860E-005
1487.105400,3.2360E-005,1487.105400,3.2360E-005
1487.355300,3.3870E-005,1487.355300,3.3870E-005
1487.605200,3.5840E-005,1487.605200,3.5840E-005
1487.855100,3.5100E-005,1487.855100,3.5100E-005
1488.105000,3.4880E-005,1488.105000,3.4880E-005
1488.354900,4.5330E-005,1488.354900,4.5330E-005
1488.604800,4.1900E-005,1488.604800,4.1900E-005
1488.854700,4.2420E-005,1488.854700,4.2420E-005
1489.104600,4.0120E-005,1489.104600,4.0120E-005
1489.354500,4.6090E-005,1489.354500,4.6090E-005
1489.604400,4.4730E-005,1489.604400,4.4730E-005
1489.854300,4.3000E-005,1489.854300,4.3000E-005
1490.104200,4.3450E-005,1490.104200,4.3450E-005
1490.354100,4.3530E-005,1490.354100,4.3530E-005
1490.604000,4.6520E-005,1490.604000,4.6520E-005
1490.853900,4.6590E-005,1490.853900,4.6590E-005
1491.103800,5.1650E-005,1491.103800,5.1650E-005
1491.353700,5.8540E-005,1491.353700,5.8540E-005
1491.603600,5.1650E-005,1491.603600,5.1650E-005
1491.853500,5.2840E-005,1491.853500,5.2840E-005
1492.103400,6.4250E-005,1492.103400,6.4250E-005
1492.353300,6.3090E-005,1492.353300,6.3090E-005
1492.603200,7.3760E-005,1492.603200,7.3760E-005
1492.853100,7.1780E-005,1492.853100,7.1780E-005
1493.103000,7.3910E-005,1493.103000,7.3910E-005
1493.352900,6.0690E-005,1493.352900,6.0690E-005
1493.602800,6.4840E-005,1493.602800,6.4840E-005
1493.852700,6.4430E-005,1493.852700,6.4430E-005
1494.102600,6.2450E-005,1494.102600,6.2450E-005
1494.352500,7.0540E-005,1494.352500,7.0540E-005
1494.602400,8.0170E-005,1494.602400,8.0170E-005
1494.852300,7.2680E-005,1494.852300,7.2680E-005
1495.102200,8.0040E-005,1495.102200,8.0040E-005
1495.352100,7.6780E-005,1495.352100,7.6780E-005
1495.602000,8.3560E-005,1495.602000,8.3560E-005
1495.851900,7.9450E-005,1495.851900,7.9450E-005
1496.101800,9.6260E-005,1496.101800,9.6260E-005
1496.351700,9.2030E-005,1496.351700,9.2030E-005
1496.601600,8.2110E-005,1496.601600,8.2110E-005
1496.851500,9.1430E-005,1496.851500,9.1430E-005
1497.101400,1.1380E-004,1497.101400,1.1380E-004
1497.351300,1.0710E-004,1497.351300,1.0710E-004
1497.601200,1.0370E-004,1497.601200,1.0370E-004
1497.851100,1.0640E-004,1497.851100,1.0640E-004
1498.101000,1.1460E-004,1498.101000,1.1460E-004
1498.350900,1.2400E-004,1498.350900,1.2400E-004
1498.600800,1.2540E-004,1498.600800,1.2540E-004
1498.850700,1.2600E-004,1498.850700,1.2600E-004
1499.100600,1.3470E-004,1499.100600,1.3470E-004
1499.350500,1.4280E-004,1499.350500,1.4280E-004
1499.600400,1.3940E-004,1499.600400,1.3940E-004
1499.850300,1.2300E-004,1499.850300,1.2300E-004
1500.100200,1.2480E-004,1500.100200,1.2480E-004
1500.350100,1.4490E-004,1500.350100,1.4490E-004
1500.600000,1.4130E-004,1500.600000,1.4130E-004
1500.849900,1.4270E-004,1500.849900,1.4270E-004
1501.099800,1.3870E-004,1501.099800,1.3870E-004
1501.349700,1.4830E-004,1501.349700,1.4830E-004
1501.599600,1.5040E-004,1501.599600,1.5040E-004
1501.849500,1.6270E-004,1501.849500,1.6270E-004
1502.099400,1.6290E-004,1502.099400,1.6290E-004
1502.349300,1.7090E-004,1502.349300,1.7090E-004
1502.599200,1.6020E-004,1502.599200,1.6020E-004
1502.849100,1.6110E-004,1502.849100,1.6110E-004
1503.099000,1.7450E-004,1503.099000,1.7450E-004
1503.348900,1.7780E-004,1503.348900,1.7780E-004
1503.598800,1.8000E-004,1503.598800,1.8000E-004
1503.848700,1.9460E-004,1503.848700,1.9460E-004
1504.098600,1.9350E-004,1504.098600,1.9350E-004
1504.348500,1.9970E-004,1504.348500,1.9970E-004
1504.598400,2.1220E-004,1504.598400,2.1220E-004
1504.848300,2.2590E-004,1504.848300,2.2590E-004
1505.098200,2.2030E-004,1505.098200,2.2030E-004
1505.348100,2.3240E-004,1505.348100,2.3240E-004
1505.598000,2.3230E-004,1505.598000,2.3230E-004
1505.847900,2.1770E-004,1505.847900,2.1770E-004
1506.097800,2.2280E-004,1506.097800,2.2280E-004
1506.347700,2.1860E-004,1506.347700,2.1860E-004
1506.597600,2.2430E-004,1506.597600,2.2430E-004
1506.847500,2.2400E-004,1506.847500,2.2400E-004
1507.097400,2.3520E-004,1507.097400,2.3520E-004
1507.347300,2.4450E-004,1507.347300,2.4450E-004
1507.597200,2.5260E-004,1507.597200,2.5260E-004
1507.847100,2.5880E-004,1507.847100,2.5880E-004
1508.097000,2.6690E-004,1508.097000,2.6690E-004
1508.346900,2.7630E-004,1508.346900,2.7630E-004
1508.596800,2.7520E-004,1508.596800,2.7520E-004
1508.846700,3.0490E-004,1508.846700,3.0490E-004
1509.096600,3.2580E-004,1509.096600,3.2580E-004
1509.346500,3.2970E-004,1509.346500,3.2970E-004
1509.596400,3.1870E-004,1509.596400,3.1870E-004
1509.846300,2.8960E-004,1509.846300,2.8960E-004
1510.096200,3.1380E-004,1510.096200,3.1380E-004
1510.346100,3.2260E-004,1510.346100,3.2260E-004
1510.596000,3.1640E-004,1510.596000,3.1640E-004
1510.845900,3.3030E-004,1510.845900,3.3030E-004
1511.095800,3.6270E-004,1511.095800,3.6270E-004
1511.345700,3.4000E-004,1511.345700,3.4000E-004
1511.595600,3.5540E-004,1511.595600,3.5540E-004
1511.845500,3.8200E-004,1511.845500,3.8200E-004
1512.095400,4.1360E-004,1512.095400,4.1360E-004
1512.345300,4.0030E-004,1512.345300,4.0030E-004
1512.595200,3.9610E-004,1512.595200,3.9610E-004
1512.845100,4.5280E-004,1512.845100,4.5280E-004
1513.095000,4.3100E-004,1513.095000,4.3100E-004
1513.344900,4.4140E-004,1513.344900,4.4140E-004
1513.594800,4.7430E-004,1513.594800,4.7430E-004
1513.844700,4.6880E-004,1513.844700,4.6880E-004
1514.094600,5.0920E-004,1514.094600,5.0920E-004
1514.344500,4.6890E-004,1514.344500,4.6890E-004
1514.594400,5.1420E-004,1514.594400,5.1420E-004
1514.844300,5.3960E-004,1514.844300,5.3960E-004
1515.094200,5.5990E-004,1515.094200,5.5990E-004
1515.344100,5.8020E-004,1515.344100,5.8020E-004
1515.594000,5.7900E-004,1515.594000,5.7900E-004
1515.843900,5.9820E-004,1515.843900,5.9820E-004
1516.093800,5.8720E-004,1516.093800,5.8720E-004
1516.343700,5.8580E-004,1516.343700,5.8580E-004
1516.593600,6.7700E-004,1516.593600,6.7700E-004
1516.843500,6.9740E-004,1516.843500,6.9740E-004
1517.093400,6.7890E-004,1517.093400,6.7890E-004
1517.343300,6.7530E-004,1517.343300,6.7530E-004
1517.593200,7.2670E-004,1517.593200,7.2670E-004
1517.843100,7.4130E-004,1517.843100,7.4130E-004
1518.093000,7.5050E-004,1518.093000,7.5050E-004
1518.342900,7.4840E-004,1518.342900,7.4840E-004
1518.592800,7.7920E-004,1518.592800,7.7920E-004
1518.842700,7.7150E-004,1518.842700,7.7150E-004
1519.092600,8.3010E-004,1519.092600,8.3010E-004
1519.342500,8.8140E-004,1519.342500,8.8140E-004
1519.592400,8.5880E-004,1519.592400,8.5880E-004
1519.842300,8.8550E-004,1519.842300,8.8550E-004
1520.092200,8.5730E-004,1520.092200,8.5730E-004
1520.342100,9.3220E-004,1520.342100,9.3220E-004
1520.592000,9.0000E-004,1520.592000,9.0000E-004
1520.841900,8.9760E-004,1520.841900,8.9760E-004
1521.091800,9.2490E-004,1521.091800,9.2490E-004
1521.341700,9.3910E-004,1521.341700,9.3910E-004
1521.591600,9.8690E-004,1521.591600,9.8690E-004
1521.841500,9.6860E-004,1521.841500,9.6860E-004
1522.091400,1.0520E-003,1522.091400,1.0520E-003
1522.341300,1.0950E-003,1522.341300,1.0950E-003
1522.591200,1.0710E-003,1522.591200,1.0710E-003
1522.841100,1.0810E-003,1522.841100,1.0810E-003
1523.091000,1.0950E-003,1523.091000,1.0950E-003
1523.340900,1.0820E-003,1523.340900,1.0820E-003
1523.590800,1.1480E-003,1523.590800,1.1480E-003
1523.840700,1.1360E-003,1523.840700,1.1360E-003
1524.090600,1.1920E-003,1524.090600,1.1920E-003
1524.340500,1.1720E-003,1524.340500,1.1720E-003
1524.590400,1.2100E-003,1524.590400,1.2100E-003
1524.840300,1.1640E-003,1524.840300,1.1640E-003
1525.090200,1.2410E-003,1525.090200,1.2410E-003
1525.340100,1.2590E-003,1525.340100,1.2590E-003
1525.590000,1.2310E-003,1525.590000,1.2310E-003
1525.839900,1.4210E-003,1525.839900,1.4210E-003
1526.089800,1.3400E-003,1526.089800,1.3400E-003
1526.339700,1.3510E-003,1526.339700,1.3510E-003
1526.589600,1.3590E-003,1526.589600,1.3590E-003
1526.839500,1.5210E-003,1526.839500,1.5210E-003
1527.089400,1.5250E-003,1527.089400,1.5250E-003
1527.339300,1.5050E-003,1527.339300,1.5050E-003
1527.589200,1.5990E-003,1527.589200,1.5990E-003
1527.839100,1.5720E-003,1527.839100,1.5720E-003
1528.089000,1.5350E-003,1528.089000,1.5350E-003
1528.338900,1.6110E-003,1528.338900,1.6110E-003
1528.588800,1.6620E-003,1528.588800,1.6620E-003
1528.838700,1.7990E-003,1528.838700,1.7990E-003
1529.088600,1.8940E-003,1529.088600,1.8940E-003
1529.338500,1.8260E-003,1529.338500,1.8260E-003
1529.588400,1.9470E-003,1529.588400,1.9470E-003
1529.838300,1.9670E-003,1529.838300,1.9670E-003
1530.088200,1.8910E-003,1530.088200,1.8910E-003
1530.338100,2.1310E-003,1530.338100,2.1310E-003
1530.588000,1.9480E-003,1530.588000,1.9480E-003
1530.837900,2.1070E-003,1530.837900,2.1070E-003
1531.087800,2.2180E-003,1531.087800,2.2180E-003
1531.337700,2.1020E-003,1531.337700,2.1020E-003
1531.587600,2.3010E-003,1531.587600,2.3010E-003
1531.837500,2.0600E-003,1531.837500,2.0600E-003
1532.087400,2.2360E-003,1532.087400,2.2360E-003
1532.337300,2.8570E-003,1532.337300,2.8570E-003
1532.587200,2.8260E-003,1532.587200,2.8260E-003
1532.837100,2.8230E-003,1532.837100,2.8230E-003
1533.087000,3.4810E-003,1533.087000,3.4810E-003
1533.336900,3.1110E-003,1533.336900,3.1110E-003
1533.586800,2.9270E-003,1533.586800,2.9270E-003
1533.836700,2.6770E-003,1533.836700,2.6770E-003
1534.086600,2.8200E-003,1534.086600,2.8200E-003
1534.336500,2.8850E-003,1534.336500,2.8850E-003
1534.586400,2.6880E-003,1534.586400,2.6880E-003
1534.836300,3.2210E-003,1534.836300,3.2210E-003
1535.086200,3.5700E-003,1535.086200,3.5700E-003
1535.336100,3.4680E-003,1535.336100,3.4680E-003
1535.586000,3.6380E-003,1535.586000,3.6380E-003
1535.835900,4.0690E-003,1535.835900,4.0690E-003
1536.085800,3.7140E-003,1536.085800,3.7140E-003
1536.335700,3.3290E-003,1536.335700,3.3290E-003
1536.585600,3.5430E-003,1536.585600,3.5430E-003
1536.835500,3.7510E-003,1536.835500,3.7510E-003
1537.085400,3.8910E-003,1537.085400,3.8910E-003
1537.335300,3.0650E-003,1537.335300,3.0650E-003
1537.585200,3.6910E-003,1537.585200,3.6910E-003
1537.835100,4.4410E-003,1537.835100,4.4410E-003
1538.085000,3.6700E-003,1538.085000,3.6700E-003
1538.334900,4.1030E-003,1538.334900,4.1030E-003
1538.584800,3.8970E-003,1538.584800,3.8970E-003
1538.834700,4.7310E-003,1538.834700,4.7310E-003
1539.084600,4.9360E-003,1539.084600,4.9360E-003
1539.334500,4.5910E-003,1539.334500,4.5910E-003
1539.584400,4.7670E-003,1539.584400,4.7670E-003
1539.834300,5.4310E-003,1539.834300,5.4310E-003
1540.084200,6.3470E-003,1540.084200,6.3470E-003
1540.334100,6.3780E-003,1540.334100,6.3780E-003
1540.584000,5.0020E-003,1540.584000,5.0020E-003
1540.833900,4.1020E-003,1540.833900,4.1020E-003
1541.083800,4.9410E-003,1541.083800,4.9410E-003
1541.333700,6.7040E-003,1541.333700,6.7040E-003
1541.583600,8.4760E-003,1541.583600,8.4760E-003
1541.833500,6.9030E-003,1541.833500,6.9030E-003
1542.083400,6.2000E-003,1542.083400,6.2000E-003
1542.333300,1.0030E-002,1542.333300,1.0030E-002
1542.583200,1.3290E-002,1542.583200,1.3290E-002
1542.833100,1.5840E-002,1542.833100,1.5840E-002
1543.083000,1.2260E-002,1543.083000,1.2260E-002
1543.332900,6.8290E-003,1543.332900,6.8290E-003
1543.582800,1.0420E-002,1543.582800,1.0420E-002
1543.832700,1.4040E-002,1543.832700,1.4040E-002
1544.082600,1.4010E-002,1544.082600,1.4010E-002
1544.332500,1.1640E-002,1544.332500,1.1640E-002
1544.582400,7.3020E-003,1544.582400,7.3020E-003
1544.832300,5.8760E-003,1544.832300,5.8760E-003
1545.082200,8.8120E-003,1545.082200,8.8120E-003
1545.332100,1.0930E-002,1545.332100,1.0930E-002
1545.582000,1.6390E-002,1545.582000,1.6390E-002
1545.831900,1.3940E-002,1545.831900,1.3940E-002
1546.081800,1.0320E-002,1546.081800,1.0320E-002
1546.331700,9.3320E-003,1546.331700,9.3320E-003
1546.581600,7.5220E-003,1546.581600,7.5220E-003
1546.831500,1.1080E-002,1546.831500,1.1080E-002
1547.081400,1.4420E-002,1547.081400,1.4420E-002
1547.331300,1.7880E-002,1547.331300,1.7880E-002
1547.581200,2.1490E-002,1547.581200,2.1490E-002
1547.831100,1.9280E-002,1547.831100,1.9280E-002
1548.081000,1.2540E-002,1548.081000,1.2540E-002
1548.330900,1.1590E-002,1548.330900,1.1590E-002
1548.580800,9.0340E-003,1548.580800,9.0340E-003
1548.830700,1.3790E-002,1548.830700,1.3790E-002
1549.080600,1.7760E-002,1549.080600,1.7760E-002
1549.330500,1.9040E-002,1549.330500,1.9040E-002
1549.580400,2.7880E-002,1549.580400,2.7880E-002
1549.830300,2.4820E-002,1549.830300,2.4820E-002
1550.080200,1.6530E-002,1550.080200,1.6530E-002
1550.330100,1.4370E-002,1550.330100,1.4370E-002
1550.580000,1.1480E-002,1550.580000,1.1480E-002
1550.829900,8.2040E-003,1550.829900,8.2040E-003
1551.079800,9.8250E-003,1551.079800,9.8250E-003
1551.329700,1.0890E-002,1551.329700,1.0890E-002
1551.579600,1.4410E-002,1551.579600,1.4410E-002
1551.829500,1.5240E-002,1551.829500,1.5240E-002
1552.079400,1.4000E-002,1552.079400,1.4000E-002
1552.329300,1.3300E-002,1552.329300,1.3300E-002
1552.579200,9.5840E-003,1552.579200,9.5840E-003
1552.829100,7.0490E-003,1552.829100,7.0490E-003
1553.079000,7.0440E-003,1553.079000,7.0440E-003
1553.328900,6.4660E-003,1553.328900,6.4660E-003
1553.578800,8.7790E-003,1553.578800,8.7790E-003
1553.828700,1.0480E-002,1553.828700,1.0480E-002
1554.078600,1.1190E-002,1554.078600,1.1190E-002
1554.328500,1.0220E-002,1554.328500,1.0220E-002
1554.578400,1.0050E-002,1554.578400,1.0050E-002
1554.828300,7.7900E-003,1554.828300,7.7900E-003
1555.078200,7.3090E-003,1555.078200,7.3090E-003
1555.328100,6.5810E-003,1555.328100,6.5810E-003
1555.578000,8.6710E-003,1555.578000,8.6710E-003
1555.827900,1.3180E-002,1555.827900,1.3180E-002
1556.077800,1.3820E-002,1556.077800,1.3820E-002
1556.327700,1.7640E-002,1556.327700,1.7640E-002
1556.577600,1.7740E-002,1556.577600,1.7740E-002
1556.827500,1.9110E-002,1556.827500,1.9110E-002
1557.077400,1.5370E-002,1557.077400,1.5370E-002
1557.327300,1.0280E-002,1557.327300,1.0280E-002
1557.577200,6.8170E-003,1557.577200,6.8170E-003
1557.827100,5.8180E-003,1557.827100,5.8180E-003
1558.077000,4.8810E-003,1558.077000,4.8810E-003
1558.326900,7.8560E-003,1558.326900,7.8560E-003
1558.576800,1.2800E-002,1558.576800,1.2800E-002
1558.826700,1.4710E-002,1558.826700,1.4710E-002
1559.076600,1.7910E-002,1559.076600,1.7910E-002
1559.326500,1.8300E-002,1559.326500,1.8300E-002
1559.576400,1.5040E-002,1559.576400,1.5040E-002
1559.826300,1.5860E-002,1559.826300,1.5860E-002
1560.076200,1.0430E-002,1560.076200,1.0430E-002
1560.326100,7.6810E-003,1560.326100,7.6810E-003
1560.576000,6.5440E-003,1560.576000,6.5440E-003
1560.825900,5.5700E-003,1560.825900,5.5700E-003
1561.075800,8.0530E-003,1561.075800,8.0530E-003
1561.325700,1.0350E-002,1561.325700,1.0350E-002
1561.575600,8.9490E-003,1561.575600,8.9490E-003
1561.825500,1.1060E-002,1561.825500,1.1060E-002
1562.075400,9.6160E-003,1562.075400,9.6160E-003
1562.325300,5.8610E-003,1562.325300,5.8610E-003
1562.575200,4.7330E-003,1562.575200,4.7330E-003
1562.825100,3.1520E-003,1562.825100,3.1520E-003
1563.075000,4.7010E-003,1563.075000,4.7010E-003
1563.324900,7.6810E-003,1563.324900,7.6810E-003
1563.574800,8.1700E-003,1563.574800,8.1700E-003
1563.824700,1.0890E-002,1563.824700,1.0890E-002
1564.074600,1.1950E-002,1564.074600,1.1950E-002
1564.324500,7.7830E-003,1564.324500,7.7830E-003
1564.574400,7.6940E-003,1564.574400,7.6940E-003
1564.824300,5.1040E-003,1564.824300,5.1040E-003
1565.074200,4.2020E-003,1565.074200,4.2020E-003
1565.324100,6.5420E-003,1565.324100,6.5420E-003
1565.574000,6.8260E-003,1565.574000,6.8260E-003
1565.823900,8.7470E-003,1565.823900,8.7470E-003
1566.073800,1.0630E-002,1566.073800,1.0630E-002
1566.323700,7.5710E-003,1566.323700,7.5710E-003
1566.573600,6.4160E-003,1566.573600,6.4160E-003
1566.823500,5.0220E-003,1566.823500,5.0220E-003
1567.073400,4.9450E-003,1567.073400,4.9450E-003
1567.323300,7.0000E-003,1567.323300,7.0000E-003
1567.573200,6.6960E-003,1567.573200,6.6960E-003
1567.823100,7.1280E-003,1567.823100,7.1280E-003
1568.073000,7.6920E-003,1568.073000,7.6920E-003
1568.322900,6.0900E-003,1568.322900,6.0900E-003
1568.572800,4.2660E-003,1568.572800,4.2660E-003
1568.822700,5.0640E-003,1568.822700,5.0640E-003
1569.072600,5.3300E-003,1569.072600,5.3300E-003
1569.322500,6.8000E-003,1569.322500,6.8000E-003
1569.572400,7.7760E-003,1569.572400,7.7760E-003
1569.822300,5.5530E-003,1569.822300,5.5530E-003
1570.072200,4.7450E-003,1570.072200,4.7450E-003
1570.322100,4.6960E-003,1570.322100,4.6960E-003
1570.572000,5.5150E-003,1570.572000,5.5150E-003
1570.821900,6.3870E-003,1570.821900,6.3870E-003
1571.071800,5.9550E-003,1571.071800,5.9550E-003
1571.321700,4.2800E-003,1571.321700,4.2800E-003
1571.571600,4.4710E-003,1571.571600,4.4710E-003
1571.821500,4.2620E-003,1571.821500,4.2620E-003
1572.071400,5.6770E-003,1572.071400,5.6770E-003
1572.321300,5.6740E-003,1572.321300,5.6740E-003
1572.571200,4.0930E-003,1572.571200,4.0930E-003
1572.821100,3.9180E-003,1572.821100,3.9180E-003
1573.071000,4.1180E-003,1573.071000,4.1180E-003
1573.320900,3.9740E-003,1573.320900,3.9740E-003
1573.570800,4.7360E-003,1573.570800,4.7360E-003
1573.820700,4.4090E-003,1573.820700,4.4090E-003
1574.070600,3.9340E-003,1574.070600,3.9340E-003
1574.320500,4.4860E-003,1574.320500,4.4860E-003
1574.570400,3.9280E-003,1574.570400,3.9280E-003
1574.820300,4.1980E-003,1574.820300,4.1980E-003
1575.070200,4.3730E-003,1575.070200,4.3730E-003
1575.320100,3.6880E-003,1575.320100,3.6880E-003
1575.570000,4.2800E-003,1575.570000,4.2800E-003
1575.819900,4.4070E-003,1575.819900,4.4070E-003
1576.069800,3.4220E-003,1576.069800,3.4220E-003
1576.319700,4.1460E-003,1576.319700,4.1460E-003
1576.569600,4.4640E-003,1576.569600,4.4640E-003
1576.819500,4.1380E-003,1576.819500,4.1380E-003
1577.069400,4.1470E-003,1577.069400,4.1470E-003
1577.319300,4.3360E-003,1577.319300,4.3360E-003
1577.569200,4.0650E-003,1577.569200,4.0650E-003
1577.819100,4.7310E-003,1577.819100,4.7310E-003
1578.069000,4.3080E-003,1578.069000,4.3080E-003
1578.318900,4.1180E-003,1578.318900,4.1180E-003
1578.568800,4.5700E-003,1578.568800,4.5700E-003
1578.818700,4.2100E-003,1578.818700,4.2100E-003
1579.068600,4.2260E-003,1579.068600,4.2260E-003
1579.318500,4.4510E-003,1579.318500,4.4510E-003
1579.568400,3.7760E-003,1579.568400,3.7760E-003
1579.818300,4.0260E-003,1579.818300,4.0260E-003
1580.068200,4.1800E-003,1580.068200,4.1800E-003
1580.318100,3.8860E-003,1580.318100,3.8860E-003
1580.568000,3.9250E-003,1580.568000,3.9250E-003
1580.817900,3.8390E-003,1580.817900,3.8390E-003
1581.067800,3.7030E-003,1581.067800,3.7030E-003
1581.317700,3.8700E-003,1581.317700,3.8700E-003
1581.567600,3.4790E-003,1581.567600,3.4790E-003
1581.817500,3.6800E-003,1581.817500,3.6800E-003
1582.067400,3.4320E-003,1582.067400,3.4320E-003
1582.317300,3.7620E-003,1582.317300,3.7620E-003
1582.567200,3.2780E-003,1582.567200,3.2780E-003
1582.817100,3.5780E-003,1582.817100,3.5780E-003
1583.067000,3.1590E-003,1583.067000,3.1590E-003
1583.316900,3.5630E-003,1583.316900,3.5630E-003
1583.566800,3.3750E-003,1583.566800,3.3750E-003
1583.816700,3.1400E-003,1583.816700,3.1400E-003
1584.066600,3.3320E-003,1584.066600,3.3320E-003
1584.316500,3.0760E-003,1584.316500,3.0760E-003
1584.566400,3.1410E-003,1584.566400,3.1410E-003
1584.816300,3.2470E-003,1584.816300,3.2470E-003
1585.066200,3.1120E-003,1585.066200,3.1120E-003
1585.316100,3.0860E-003,1585.316100,3.0860E-003
1585.566000,3.2320E-003,1585.566000,3.2320E-003
1585.815900,3.0460E-003,1585.815900,3.0460E-003
1586.065800,3.0880E-003,1586.065800,3.0880E-003
1586.315700,3.1260E-003,1586.315700,3.1260E-003
1586.565600,2.9720E-003,1586.565600,2.9720E-003
1586.815500,3.0260E-003,1586.815500,3.0260E-003
1587.065400,2.9570E-003,1587.065400,2.9570E-003
1587.315300,2.8470E-003,1587.315300,2.8470E-003
1587.565200,2.9470E-003,1587.565200,2.9470E-003
1587.815100,2.9290E-003,1587.815100,2.9290E-003
1588.065000,2.7830E-003,1588.065000,2.7830E-003
1588.314900,2.8690E-003,1588.314900,2.8690E-003
1588.564800,2.6840E-003,1588.564800,2.6840E-003
1588.814700,2.6950E-003,1588.814700,2.6950E-003
1589.064600,2.7350E-003,1589.064600,2.7350E-003
1589.314500,2.6290E-003,1589.314500,2.6290E-003
1589.564400,2.5990E-003,1589.564400,2.5990E-003
1589.814300,2.7030E-003,1589.814300,2.7030E-003
1590.064200,2.6060E-003,1590.064200,2.6060E-003
1590.314100,2.6550E-003,1590.314100,2.6550E-003
1590.564000,2.6430E-003,1590.564000,2.6430E-003
1590.813900,2.5280E-003,1590.813900,2.5280E-003
1591.063800,2.4760E-003,1591.063800,2.4760E-003
1591.313700,2.4080E-003,1591.313700,2.4080E-003
1591.563600,2.3170E-003,1591.563600,2.3170E-003
1591.813500,2.4130E-003,1591.813500,2.4130E-003
1592.063400,2.4720E-003,1592.063400,2.4720E-003
1592.313300,2.3860E-003,1592.313300,2.3860E-003
1592.563200,2.4300E-003,1592.563200,2.4300E-003
1592.813100,2.3190E-003,1592.813100,2.3190E-003
1593.063000,2.2870E-003,1593.063000,2.2870E-003
1593.312900,2.2630E-003,1593.312900,2.2630E-003
1593.562800,2.1910E-003,1593.562800,2.1910E-003
1593.812700,2.1890E-003,1593.812700,2.1890E-003
1594.062600,2.1390E-003,1594.062600,2.1390E-003
1594.312500,2.0880E-003,1594.312500,2.0880E-003
1594.562400,2.2160E-003,1594.562400,2.2160E-003
1594.812300,2.0840E-003,1594.812300,2.0840E-003
1595.062200,2.0040E-003,1595.062200,2.0040E-003
1595.312100,1.9340E-003,1595.312100,1.9340E-003
1595.562000,1.9850E-003,1595.562000,1.9850E-003
1595.811900,1.9770E-003,1595.811900,1.9770E-003
1596.061800,1.9340E-003,1596.061800,1.9340E-003
1596.311700,1.9790E-003,1596.311700,1.9790E-003
1596.561600,1.8220E-003,1596.561600,1.8220E-003
1596.811500,1.9210E-003,1596.811500,1.9210E-003
1597.061400,1.7650E-003,1597.061400,1.7650E-003
1597.311300,1.7950E-003,1597.311300,1.7950E-003
1597.561200,1.7950E-003,1597.561200,1.7950E-003
1597.811100,1.6660E-003,1597.811100,1.6660E-003
1598.061000,1.7090E-003,1598.061000,1.7090E-003
1598.310900,1.5980E-003,1598.310900,1.5980E-003
1598.560800,1.5980E-003,1598.560800,1.5980E-003
1598.810700,1.5720E-003,1598.810700,1.5720E-003
1599.060600,1.5040E-003,1599.060600,1.5040E-003
1599.310500,1.5350E-003,1599.310500,1.5350E-003
1599.560400,1.4700E-003,1599.560400,1.4700E-003
1599.810300,1.4520E-003,1599.810300,1.4520E-003
1600.060200,1.4280E-003,1600.060200,1.4280E-003
1600.310100,1.4320E-003,1600.310100,1.4320E-003
1600.560000,1.4090E-003,1600.560000,1.4090E-003
1600.809900,1.3760E-003,1600.809900,1.3760E-003
1601.059800,1.3150E-003,1601.059800,1.3150E-003
