File,WaveData20230210_032.csv,
Date/Time,23-02-10/21:41,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,7.8340E-007,1363.654800,7.8340E-007
1363.904700,7.5980E-007,1363.904700,7.5980E-007
1364.154600,7.5560E-007,1364.154600,7.5560E-007
1364.404500,7.8420E-007,1364.404500,7.8420E-007
1364.654400,7.9940E-007,1364.654400,7.9940E-007
1364.904300,8.1100E-007,1364.904300,8.1100E-007
1365.154200,7.1790E-007,1365.154200,7.1790E-007
1365.404100,8.1610E-007,1365.404100,8.1610E-007
1365.654000,7.9490E-007,1365.654000,7.9490E-007
1365.903900,7.7380E-007,1365.903900,7.7380E-007
1366.153800,8.0400E-007,1366.153800,8.0400E-007
1366.403700,7.4060E-007,1366.403700,7.4060E-007
1366.653600,8.1620E-007,1366.653600,8.1620E-007
1366.903500,7.6070E-007,1366.903500,7.6070E-007
1367.153400,8.4730E-007,1367.153400,8.4730E-007
1367.403300,7.9960E-007,1367.403300,7.9960E-007
1367.653200,7.2960E-007,1367.653200,7.2960E-007
1367.903100,8.7060E-007,1367.903100,8.7060E-007
1368.153000,8.0660E-007,1368.153000,8.0660E-007
1368.402900,7.6620E-007,1368.402900,7.6620E-007
1368.652800,7.6030E-007,1368.652800,7.6030E-007
1368.902700,7.8770E-007,1368.902700,7.8770E-007
1369.152600,7.9820E-007,1369.152600,7.9820E-007
1369.402500,7.8830E-007,1369.402500,7.8830E-007
1369.652400,8.0860E-007,1369.652400,8.0860E-007
1369.902300,7.8030E-007,1369.902300,7.8030E-007
1370.152200,8.1350E-007,1370.152200,8.1350E-007
1370.402100,8.1370E-007,1370.402100,8.1370E-007
1370.652000,8.1470E-007,1370.652000,8.1470E-007
1370.901900,7.6920E-007,1370.901900,7.6920E-007
1371.151800,8.1820E-007,1371.151800,8.1820E-007
1371.401700,7.8310E-007,1371.401700,7.8310E-007
1371.651600,8.0910E-007,1371.651600,8.0910E-007
1371.901500,7.7970E-007,1371.901500,7.7970E-007
1372.151400,7.7250E-007,1372.151400,7.7250E-007
1372.401300,8.1500E-007,1372.401300,8.1500E-007
1372.651200,8.0390E-007,1372.651200,8.0390E-007
1372.901100,7.8060E-007,1372.901100,7.8060E-007
1373.151000,7.6550E-007,1373.151000,7.6550E-007
1373.400900,7.6750E-007,1373.400900,7.6750E-007
1373.650800,7.5040E-007,1373.650800,7.5040E-007
1373.900700,7.9380E-007,1373.900700,7.9380E-007
1374.150600,7.7620E-007,1374.150600,7.7620E-007
1374.400500,7.6570E-007,1374.400500,7.6570E-007
1374.650400,7.1970E-007,1374.650400,7.1970E-007
1374.900300,7.2020E-007,1374.900300,7.2020E-007
1375.150200,7.8000E-007,1375.150200,7.8000E-007
1375.400100,7.5610E-007,1375.400100,7.5610E-007
1375.650000,7.2470E-007,1375.650000,7.2470E-007
1375.899900,7.4150E-007,1375.899900,7.4150E-007
1376.149800,7.3720E-007,1376.149800,7.3720E-007
1376.399700,7.4370E-007,1376.399700,7.4370E-007
1376.649600,7.4240E-007,1376.649600,7.4240E-007
1376.899500,8.0500E-007,1376.899500,8.0500E-007
1377.149400,7.2400E-007,1377.149400,7.2400E-007
1377.399300,7.6400E-007,1377.399300,7.6400E-007
1377.649200,7.3590E-007,1377.649200,7.3590E-007
1377.899100,7.3570E-007,1377.899100,7.3570E-007
1378.149000,7.7540E-007,1378.149000,7.7540E-007
1378.398900,7.2730E-007,1378.398900,7.2730E-007
1378.648800,8.1540E-007,1378.648800,8.1540E-007
1378.898700,7.8160E-007,1378.898700,7.8160E-007
1379.148600,7.8170E-007,1379.148600,7.8170E-007
1379.398500,7.2570E-007,1379.398500,7.2570E-007
1379.648400,7.8510E-007,1379.648400,7.8510E-007
1379.898300,6.8340E-007,1379.898300,6.8340E-007
1380.148200,8.0100E-007,1380.148200,8.0100E-007
1380.398100,7.9150E-007,1380.398100,7.9150E-007
1380.648000,7.1800E-007,1380.648000,7.1800E-007
1380.897900,7.0720E-007,1380.897900,7.0720E-007
1381.147800,8.1880E-007,1381.147800,8.1880E-007
1381.397700,7.6130E-007,1381.397700,7.6130E-007
1381.647600,7.8930E-007,1381.647600,7.8930E-007
1381.897500,7.5200E-007,1381.897500,7.5200E-007
1382.147400,7.6490E-007,1382.147400,7.6490E-007
1382.397300,7.5960E-007,1382.397300,7.5960E-007
1382.647200,7.8880E-007,1382.647200,7.8880E-007
1382.897100,7.7940E-007,1382.897100,7.7940E-007
1383.147000,7.8510E-007,1383.147000,7.8510E-007
1383.396900,7.5750E-007,1383.396900,7.5750E-007
1383.646800,7.6890E-007,1383.646800,7.6890E-007
1383.896700,8.0920E-007,1383.896700,8.0920E-007
1384.146600,7.6950E-007,1384.146600,7.6950E-007
1384.396500,7.8460E-007,1384.396500,7.8460E-007
1384.646400,7.9400E-007,1384.646400,7.9400E-007
1384.896300,7.5830E-007,1384.896300,7.5830E-007
1385.146200,7.7050E-007,1385.146200,7.7050E-007
1385.396100,7.9390E-007,1385.396100,7.9390E-007
1385.646000,7.7720E-007,1385.646000,7.7720E-007
1385.895900,7.4800E-007,1385.895900,7.4800E-007
1386.145800,7.4580E-007,1386.145800,7.4580E-007
1386.395700,7.4430E-007,1386.395700,7.4430E-007
1386.645600,8.0320E-007,1386.645600,8.0320E-007
1386.895500,7.6230E-007,1386.895500,7.6230E-007
1387.145400,7.4640E-007,1387.145400,7.4640E-007
1387.395300,8.1660E-007,1387.395300,8.1660E-007
1387.645200,7.3960E-007,1387.645200,7.3960E-007
1387.895100,8.0230E-007,1387.895100,8.0230E-007
1388.145000,7.7940E-007,1388.145000,7.7940E-007
1388.394900,7.9880E-007,1388.394900,7.9880E-007
1388.644800,7.9440E-007,1388.644800,7.9440E-007
1388.894700,7.7010E-007,1388.894700,7.7010E-007
1389.144600,6.9530E-007,1389.144600,6.9530E-007
1389.394500,7.8840E-007,1389.394500,7.8840E-007
1389.644400,7.4790E-007,1389.644400,7.4790E-007
1389.894300,7.3000E-007,1389.894300,7.3000E-007
1390.144200,7.6280E-007,1390.144200,7.6280E-007
1390.394100,7.6050E-007,1390.394100,7.6050E-007
1390.644000,8.3870E-007,1390.644000,8.3870E-007
1390.893900,7.7240E-007,1390.893900,7.7240E-007
1391.143800,7.6700E-007,1391.143800,7.6700E-007
1391.393700,8.0210E-007,1391.393700,8.0210E-007
1391.643600,7.6080E-007,1391.643600,7.6080E-007
1391.893500,8.0100E-007,1391.893500,8.0100E-007
1392.143400,7.8700E-007,1392.143400,7.8700E-007
1392.393300,8.1280E-007,1392.393300,8.1280E-007
1392.643200,8.1740E-007,1392.643200,8.1740E-007
1392.893100,7.6090E-007,1392.893100,7.6090E-007
1393.143000,8.0630E-007,1393.143000,8.0630E-007
1393.392900,7.6610E-007,1393.392900,7.6610E-007
1393.642800,8.0580E-007,1393.642800,8.0580E-007
1393.892700,7.7890E-007,1393.892700,7.7890E-007
1394.142600,8.1810E-007,1394.142600,8.1810E-007
1394.392500,7.9190E-007,1394.392500,7.9190E-007
1394.642400,7.7920E-007,1394.642400,7.7920E-007
1394.892300,8.0860E-007,1394.892300,8.0860E-007
1395.142200,8.5660E-007,1395.142200,8.5660E-007
1395.392100,8.3060E-007,1395.392100,8.3060E-007
1395.642000,7.7660E-007,1395.642000,7.7660E-007
1395.891900,8.1960E-007,1395.891900,8.1960E-007
1396.141800,8.2540E-007,1396.141800,8.2540E-007
1396.391700,8.1580E-007,1396.391700,8.1580E-007
1396.641600,7.8480E-007,1396.641600,7.8480E-007
1396.891500,8.1780E-007,1396.891500,8.1780E-007
1397.141400,8.1840E-007,1397.141400,8.1840E-007
1397.391300,8.4630E-007,1397.391300,8.4630E-007
1397.641200,8.2390E-007,1397.641200,8.2390E-007
1397.891100,8.4560E-007,1397.891100,8.4560E-007
1398.141000,8.3530E-007,1398.141000,8.3530E-007
1398.390900,8.5090E-007,1398.390900,8.5090E-007
1398.640800,8.3480E-007,1398.640800,8.3480E-007
1398.890700,7.9330E-007,1398.890700,7.9330E-007
1399.140600,8.8150E-007,1399.140600,8.8150E-007
1399.390500,8.0220E-007,1399.390500,8.0220E-007
1399.640400,8.3120E-007,1399.640400,8.3120E-007
1399.890300,8.7230E-007,1399.890300,8.7230E-007
1400.140200,8.0600E-007,1400.140200,8.0600E-007
1400.390100,8.5250E-007,1400.390100,8.5250E-007
1400.640000,8.5280E-007,1400.640000,8.5280E-007
1400.889900,8.6330E-007,1400.889900,8.6330E-007
1401.139800,8.4210E-007,1401.139800,8.4210E-007
1401.389700,8.4410E-007,1401.389700,8.4410E-007
1401.639600,8.0740E-007,1401.639600,8.0740E-007
1401.889500,8.4990E-007,1401.889500,8.4990E-007
1402.139400,8.4410E-007,1402.139400,8.4410E-007
1402.389300,8.3200E-007,1402.389300,8.3200E-007
1402.639200,7.9080E-007,1402.639200,7.9080E-007
1402.889100,8.4470E-007,1402.889100,8.4470E-007
1403.139000,8.4270E-007,1403.139000,8.4270E-007
1403.388900,8.7370E-007,1403.388900,8.7370E-007
1403.638800,8.3060E-007,1403.638800,8.3060E-007
1403.888700,8.4840E-007,1403.888700,8.4840E-007
1404.138600,8.2720E-007,1404.138600,8.2720E-007
1404.388500,8.7500E-007,1404.388500,8.7500E-007
1404.638400,8.5150E-007,1404.638400,8.5150E-007
1404.888300,8.6600E-007,1404.888300,8.6600E-007
1405.138200,8.2480E-007,1405.138200,8.2480E-007
1405.388100,9.1350E-007,1405.388100,9.1350E-007
1405.638000,8.5290E-007,1405.638000,8.5290E-007
1405.887900,8.5000E-007,1405.887900,8.5000E-007
1406.137800,8.5500E-007,1406.137800,8.5500E-007
1406.387700,8.9880E-007,1406.387700,8.9880E-007
1406.637600,9.2480E-007,1406.637600,9.2480E-007
1406.887500,8.8160E-007,1406.887500,8.8160E-007
1407.137400,8.6610E-007,1407.137400,8.6610E-007
1407.387300,7.9500E-007,1407.387300,7.9500E-007
1407.637200,8.8080E-007,1407.637200,8.8080E-007
1407.887100,8.2800E-007,1407.887100,8.2800E-007
1408.137000,8.6140E-007,1408.137000,8.6140E-007
1408.386900,8.4620E-007,1408.386900,8.4620E-007
1408.636800,8.6450E-007,1408.636800,8.6450E-007
1408.886700,9.0270E-007,1408.886700,9.0270E-007
1409.136600,8.0120E-007,1409.136600,8.0120E-007
1409.386500,9.0960E-007,1409.386500,9.0960E-007
1409.636400,8.3030E-007,1409.636400,8.3030E-007
1409.886300,8.6650E-007,1409.886300,8.6650E-007
1410.136200,8.4150E-007,1410.136200,8.4150E-007
1410.386100,8.6550E-007,1410.386100,8.6550E-007
1410.636000,8.9100E-007,1410.636000,8.9100E-007
1410.885900,8.0720E-007,1410.885900,8.0720E-007
1411.135800,8.1290E-007,1411.135800,8.1290E-007
1411.385700,8.3210E-007,1411.385700,8.3210E-007
1411.635600,8.8190E-007,1411.635600,8.8190E-007
1411.885500,8.4540E-007,1411.885500,8.4540E-007
1412.135400,8.7030E-007,1412.135400,8.7030E-007
1412.385300,9.0750E-007,1412.385300,9.0750E-007
1412.635200,8.7210E-007,1412.635200,8.7210E-007
1412.885100,8.7930E-007,1412.885100,8.7930E-007
1413.135000,8.7790E-007,1413.135000,8.7790E-007
1413.384900,8.7430E-007,1413.384900,8.7430E-007
1413.634800,8.7430E-007,1413.634800,8.7430E-007
1413.884700,8.6460E-007,1413.884700,8.6460E-007
1414.134600,8.8280E-007,1414.134600,8.8280E-007
1414.384500,8.7210E-007,1414.384500,8.7210E-007
1414.634400,8.5630E-007,1414.634400,8.5630E-007
1414.884300,8.5800E-007,1414.884300,8.5800E-007
1415.134200,8.5300E-007,1415.134200,8.5300E-007
1415.384100,8.8400E-007,1415.384100,8.8400E-007
1415.634000,9.2780E-007,1415.634000,9.2780E-007
1415.883900,8.8070E-007,1415.883900,8.8070E-007
1416.133800,8.6430E-007,1416.133800,8.6430E-007
1416.383700,9.3090E-007,1416.383700,9.3090E-007
1416.633600,8.9020E-007,1416.633600,8.9020E-007
1416.883500,8.6700E-007,1416.883500,8.6700E-007
1417.133400,9.0410E-007,1417.133400,9.0410E-007
1417.383300,9.0650E-007,1417.383300,9.0650E-007
1417.633200,8.8880E-007,1417.633200,8.8880E-007
1417.883100,8.2090E-007,1417.883100,8.2090E-007
1418.133000,8.7530E-007,1418.133000,8.7530E-007
1418.382900,8.8390E-007,1418.382900,8.8390E-007
1418.632800,9.3250E-007,1418.632800,9.3250E-007
1418.882700,8.8940E-007,1418.882700,8.8940E-007
1419.132600,8.7190E-007,1419.132600,8.7190E-007
1419.382500,9.0630E-007,1419.382500,9.0630E-007
1419.632400,9.4040E-007,1419.632400,9.4040E-007
1419.882300,9.0310E-007,1419.882300,9.0310E-007
1420.132200,8.7570E-007,1420.132200,8.7570E-007
1420.382100,9.2050E-007,1420.382100,9.2050E-007
1420.632000,8.8840E-007,1420.632000,8.8840E-007
1420.881900,9.5450E-007,1420.881900,9.5450E-007
1421.131800,9.2680E-007,1421.131800,9.2680E-007
1421.381700,8.5100E-007,1421.381700,8.5100E-007
1421.631600,9.2200E-007,1421.631600,9.2200E-007
1421.881500,9.4040E-007,1421.881500,9.4040E-007
1422.131400,9.4950E-007,1422.131400,9.4950E-007
1422.381300,9.1340E-007,1422.381300,9.1340E-007
1422.631200,8.7370E-007,1422.631200,8.7370E-007
1422.881100,9.1840E-007,1422.881100,9.1840E-007
1423.131000,8.9500E-007,1423.131000,8.9500E-007
1423.380900,9.2240E-007,1423.380900,9.2240E-007
1423.630800,9.2690E-007,1423.630800,9.2690E-007
1423.880700,9.6830E-007,1423.880700,9.6830E-007
1424.130600,9.3600E-007,1424.130600,9.3600E-007
1424.380500,9.4140E-007,1424.380500,9.4140E-007
1424.630400,9.1180E-007,1424.630400,9.1180E-007
1424.880300,9.3940E-007,1424.880300,9.3940E-007
1425.130200,8.9580E-007,1425.130200,8.9580E-007
1425.380100,9.1870E-007,1425.380100,9.1870E-007
1425.630000,9.7200E-007,1425.630000,9.7200E-007
1425.879900,9.2950E-007,1425.879900,9.2950E-007
1426.129800,9.7050E-007,1426.129800,9.7050E-007
1426.379700,9.8870E-007,1426.379700,9.8870E-007
1426.629600,9.8930E-007,1426.629600,9.8930E-007
1426.879500,9.7530E-007,1426.879500,9.7530E-007
1427.129400,9.5390E-007,1427.129400,9.5390E-007
1427.379300,9.9130E-007,1427.379300,9.9130E-007
1427.629200,9.7720E-007,1427.629200,9.7720E-007
1427.879100,9.9170E-007,1427.879100,9.9170E-007
1428.129000,9.7670E-007,1428.129000,9.7670E-007
1428.378900,9.5720E-007,1428.378900,9.5720E-007
1428.628800,1.0200E-006,1428.628800,1.0200E-006
1428.878700,1.0260E-006,1428.878700,1.0260E-006
1429.128600,9.9850E-007,1429.128600,9.9850E-007
1429.378500,1.0210E-006,1429.378500,1.0210E-006
1429.628400,1.0220E-006,1429.628400,1.0220E-006
1429.878300,1.0210E-006,1429.878300,1.0210E-006
1430.128200,1.0120E-006,1430.128200,1.0120E-006
1430.378100,1.0300E-006,1430.378100,1.0300E-006
1430.628000,9.9400E-007,1430.628000,9.9400E-007
1430.877900,1.0180E-006,1430.877900,1.0180E-006
1431.127800,1.0210E-006,1431.127800,1.0210E-006
1431.377700,1.0430E-006,1431.377700,1.0430E-006
1431.627600,1.0420E-006,1431.627600,1.0420E-006
1431.877500,1.0330E-006,1431.877500,1.0330E-006
1432.127400,1.0630E-006,1432.127400,1.0630E-006
1432.377300,1.1120E-006,1432.377300,1.1120E-006
1432.627200,1.0640E-006,1432.627200,1.0640E-006
1432.877100,1.0450E-006,1432.877100,1.0450E-006
1433.127000,1.0910E-006,1433.127000,1.0910E-006
1433.376900,1.0760E-006,1433.376900,1.0760E-006
1433.626800,1.0890E-006,1433.626800,1.0890E-006
1433.876700,1.0820E-006,1433.876700,1.0820E-006
1434.126600,1.1390E-006,1434.126600,1.1390E-006
1434.376500,1.0700E-006,1434.376500,1.0700E-006
1434.626400,1.1090E-006,1434.626400,1.1090E-006
1434.876300,1.1260E-006,1434.876300,1.1260E-006
1435.126200,1.1040E-006,1435.126200,1.1040E-006
1435.376100,1.1090E-006,1435.376100,1.1090E-006
1435.626000,1.1380E-006,1435.626000,1.1380E-006
1435.875900,1.1410E-006,1435.875900,1.1410E-006
1436.125800,1.1520E-006,1436.125800,1.1520E-006
1436.375700,1.1940E-006,1436.375700,1.1940E-006
1436.625600,1.1760E-006,1436.625600,1.1760E-006
1436.875500,1.1440E-006,1436.875500,1.1440E-006
1437.125400,1.1830E-006,1437.125400,1.1830E-006
1437.375300,1.1810E-006,1437.375300,1.1810E-006
1437.625200,1.1930E-006,1437.625200,1.1930E-006
1437.875100,1.1580E-006,1437.875100,1.1580E-006
1438.125000,1.1990E-006,1438.125000,1.1990E-006
1438.374900,1.1740E-006,1438.374900,1.1740E-006
1438.624800,1.1690E-006,1438.624800,1.1690E-006
1438.874700,1.2160E-006,1438.874700,1.2160E-006
1439.124600,1.1820E-006,1439.124600,1.1820E-006
1439.374500,1.2640E-006,1439.374500,1.2640E-006
1439.624400,1.2220E-006,1439.624400,1.2220E-006
1439.874300,1.2490E-006,1439.874300,1.2490E-006
1440.124200,1.1910E-006,1440.124200,1.1910E-006
1440.374100,1.2820E-006,1440.374100,1.2820E-006
1440.624000,1.2240E-006,1440.624000,1.2240E-006
1440.873900,1.2730E-006,1440.873900,1.2730E-006
1441.123800,1.2710E-006,1441.123800,1.2710E-006
1441.373700,1.2910E-006,1441.373700,1.2910E-006
1441.623600,1.2540E-006,1441.623600,1.2540E-006
1441.873500,1.2340E-006,1441.873500,1.2340E-006
1442.123400,1.2780E-006,1442.123400,1.2780E-006
1442.373300,1.2600E-006,1442.373300,1.2600E-006
1442.623200,1.3470E-006,1442.623200,1.3470E-006
1442.873100,1.2940E-006,1442.873100,1.2940E-006
1443.123000,1.2950E-006,1443.123000,1.2950E-006
1443.372900,1.2970E-006,1443.372900,1.2970E-006
1443.622800,1.2790E-006,1443.622800,1.2790E-006
1443.872700,1.2930E-006,1443.872700,1.2930E-006
1444.122600,1.3320E-006,1444.122600,1.3320E-006
1444.372500,1.3040E-006,1444.372500,1.3040E-006
1444.622400,1.3540E-006,1444.622400,1.3540E-006
1444.872300,1.3260E-006,1444.872300,1.3260E-006
1445.122200,1.3650E-006,1445.122200,1.3650E-006
1445.372100,1.3430E-006,1445.372100,1.3430E-006
1445.622000,1.3530E-006,1445.622000,1.3530E-006
1445.871900,1.3810E-006,1445.871900,1.3810E-006
1446.121800,1.3510E-006,1446.121800,1.3510E-006
1446.371700,1.3990E-006,1446.371700,1.3990E-006
1446.621600,1.3590E-006,1446.621600,1.3590E-006
1446.871500,1.3600E-006,1446.871500,1.3600E-006
1447.121400,1.3800E-006,1447.121400,1.3800E-006
1447.371300,1.4450E-006,1447.371300,1.4450E-006
1447.621200,1.4260E-006,1447.621200,1.4260E-006
1447.871100,1.4190E-006,1447.871100,1.4190E-006
1448.121000,1.4930E-006,1448.121000,1.4930E-006
1448.370900,1.4350E-006,1448.370900,1.4350E-006
1448.620800,1.4610E-006,1448.620800,1.4610E-006
1448.870700,1.4500E-006,1448.870700,1.4500E-006
1449.120600,1.4390E-006,1449.120600,1.4390E-006
1449.370500,1.4640E-006,1449.370500,1.4640E-006
1449.620400,1.4650E-006,1449.620400,1.4650E-006
1449.870300,1.4770E-006,1449.870300,1.4770E-006
1450.120200,1.5040E-006,1450.120200,1.5040E-006
1450.370100,1.4310E-006,1450.370100,1.4310E-006
1450.620000,1.5190E-006,1450.620000,1.5190E-006
1450.869900,1.5220E-006,1450.869900,1.5220E-006
1451.119800,1.5070E-006,1451.119800,1.5070E-006
1451.369700,1.5620E-006,1451.369700,1.5620E-006
1451.619600,1.5630E-006,1451.619600,1.5630E-006
1451.869500,1.5260E-006,1451.869500,1.5260E-006
1452.119400,1.5860E-006,1452.119400,1.5860E-006
1452.369300,1.5400E-006,1452.369300,1.5400E-006
1452.619200,1.5700E-006,1452.619200,1.5700E-006
1452.869100,1.5930E-006,1452.869100,1.5930E-006
1453.119000,1.6270E-006,1453.119000,1.6270E-006
1453.368900,1.6510E-006,1453.368900,1.6510E-006
1453.618800,1.6350E-006,1453.618800,1.6350E-006
1453.868700,1.6520E-006,1453.868700,1.6520E-006
1454.118600,1.6800E-006,1454.118600,1.6800E-006
1454.368500,1.6260E-006,1454.368500,1.6260E-006
1454.618400,1.6550E-006,1454.618400,1.6550E-006
1454.868300,1.6210E-006,1454.868300,1.6210E-006
1455.118200,1.6300E-006,1455.118200,1.6300E-006
1455.368100,1.6710E-006,1455.368100,1.6710E-006
1455.618000,1.6720E-006,1455.618000,1.6720E-006
1455.867900,1.6980E-006,1455.867900,1.6980E-006
1456.117800,1.7590E-006,1456.117800,1.7590E-006
1456.367700,1.7120E-006,1456.367700,1.7120E-006
1456.617600,1.7030E-006,1456.617600,1.7030E-006
1456.867500,1.6830E-006,1456.867500,1.6830E-006
1457.117400,1.7050E-006,1457.117400,1.7050E-006
1457.367300,1.7130E-006,1457.367300,1.7130E-006
1457.617200,1.7290E-006,1457.617200,1.7290E-006
1457.867100,1.7660E-006,1457.867100,1.7660E-006
1458.117000,1.7810E-006,1458.117000,1.7810E-006
1458.366900,1.7780E-006,1458.366900,1.7780E-006
1458.616800,1.7630E-006,1458.616800,1.7630E-006
1458.866700,1.8160E-006,1458.866700,1.8160E-006
1459.116600,1.7990E-006,1459.116600,1.7990E-006
1459.366500,1.8560E-006,1459.366500,1.8560E-006
1459.616400,1.8280E-006,1459.616400,1.8280E-006
1459.866300,1.8000E-006,1459.866300,1.8000E-006
1460.116200,1.8860E-006,1460.116200,1.8860E-006
1460.366100,1.8130E-006,1460.366100,1.8130E-006
1460.616000,1.8140E-006,1460.616000,1.8140E-006
1460.865900,1.8900E-006,1460.865900,1.8900E-006
1461.115800,1.8800E-006,1461.115800,1.8800E-006
1461.365700,1.8910E-006,1461.365700,1.8910E-006
1461.615600,1.8750E-006,1461.615600,1.8750E-006
1461.865500,1.9090E-006,1461.865500,1.9090E-006
1462.115400,1.8650E-006,1462.115400,1.8650E-006
1462.365300,1.8930E-006,1462.365300,1.8930E-006
1462.615200,1.8920E-006,1462.615200,1.8920E-006
1462.865100,1.9120E-006,1462.865100,1.9120E-006
1463.115000,1.9520E-006,1463.115000,1.9520E-006
1463.364900,1.9460E-006,1463.364900,1.9460E-006
1463.614800,1.9710E-006,1463.614800,1.9710E-006
1463.864700,1.9540E-006,1463.864700,1.9540E-006
1464.114600,1.9530E-006,1464.114600,1.9530E-006
1464.364500,1.9570E-006,1464.364500,1.9570E-006
1464.614400,1.9560E-006,1464.614400,1.9560E-006
1464.864300,1.9480E-006,1464.864300,1.9480E-006
1465.114200,2.0020E-006,1465.114200,2.0020E-006
1465.364100,1.9700E-006,1465.364100,1.9700E-006
1465.614000,2.0410E-006,1465.614000,2.0410E-006
1465.863900,2.0660E-006,1465.863900,2.0660E-006
1466.113800,1.9800E-006,1466.113800,1.9800E-006
1466.363700,2.0510E-006,1466.363700,2.0510E-006
1466.613600,2.0610E-006,1466.613600,2.0610E-006
1466.863500,2.0070E-006,1466.863500,2.0070E-006
1467.113400,2.0540E-006,1467.113400,2.0540E-006
1467.363300,2.0650E-006,1467.363300,2.0650E-006
1467.613200,2.0550E-006,1467.613200,2.0550E-006
1467.863100,2.0910E-006,1467.863100,2.0910E-006
1468.113000,2.0980E-006,1468.113000,2.0980E-006
1468.362900,2.0950E-006,1468.362900,2.0950E-006
1468.612800,2.1980E-006,1468.612800,2.1980E-006
1468.862700,2.1050E-006,1468.862700,2.1050E-006
1469.112600,2.1160E-006,1469.112600,2.1160E-006
1469.362500,2.1730E-006,1469.362500,2.1730E-006
1469.612400,2.1320E-006,1469.612400,2.1320E-006
1469.862300,2.1550E-006,1469.862300,2.1550E-006
1470.112200,2.1760E-006,1470.112200,2.1760E-006
1470.362100,2.1660E-006,1470.362100,2.1660E-006
1470.612000,2.2060E-006,1470.612000,2.2060E-006
1470.861900,2.1250E-006,1470.861900,2.1250E-006
1471.111800,2.1810E-006,1471.111800,2.1810E-006
1471.361700,2.2290E-006,1471.361700,2.2290E-006
1471.611600,2.2080E-006,1471.611600,2.2080E-006
1471.861500,2.2460E-006,1471.861500,2.2460E-006
1472.111400,2.2530E-006,1472.111400,2.2530E-006
1472.361300,2.2030E-006,1472.361300,2.2030E-006
1472.611200,2.2070E-006,1472.611200,2.2070E-006
1472.861100,2.2580E-006,1472.861100,2.2580E-006
1473.111000,2.2430E-006,1473.111000,2.2430E-006
1473.360900,2.2850E-006,1473.360900,2.2850E-006
1473.610800,2.2700E-006,1473.610800,2.2700E-006
1473.860700,2.2530E-006,1473.860700,2.2530E-006
1474.110600,2.2990E-006,1474.110600,2.2990E-006
1474.360500,2.3180E-006,1474.360500,2.3180E-006
1474.610400,2.3580E-006,1474.610400,2.3580E-006
1474.860300,2.2850E-006,1474.860300,2.2850E-006
1475.110200,2.2950E-006,1475.110200,2.2950E-006
1475.360100,2.3460E-006,1475.360100,2.3460E-006
1475.610000,2.2800E-006,1475.610000,2.2800E-006
1475.859900,2.3710E-006,1475.859900,2.3710E-006
1476.109800,2.3540E-006,1476.109800,2.3540E-006
1476.359700,2.3360E-006,1476.359700,2.3360E-006
1476.609600,2.3910E-006,1476.609600,2.3910E-006
1476.859500,2.3460E-006,1476.859500,2.3460E-006
1477.109400,2.4310E-006,1477.109400,2.4310E-006
1477.359300,2.4320E-006,1477.359300,2.4320E-006
1477.609200,2.4110E-006,1477.609200,2.4110E-006
1477.859100,2.4040E-006,1477.859100,2.4040E-006
1478.109000,2.4010E-006,1478.109000,2.4010E-006
1478.358900,2.4270E-006,1478.358900,2.4270E-006
1478.608800,2.4330E-006,1478.608800,2.4330E-006
1478.858700,2.4430E-006,1478.858700,2.4430E-006
1479.108600,2.3960E-006,1479.108600,2.3960E-006
1479.358500,2.5050E-006,1479.358500,2.5050E-006
1479.608400,2.4970E-006,1479.608400,2.4970E-006
1479.858300,2.5350E-006,1479.858300,2.5350E-006
1480.108200,2.5210E-006,1480.108200,2.5210E-006
1480.358100,2.5110E-006,1480.358100,2.5110E-006
1480.608000,2.5690E-006,1480.608000,2.5690E-006
1480.857900,2.5450E-006,1480.857900,2.5450E-006
1481.107800,2.6110E-006,1481.107800,2.6110E-006
1481.357700,2.5910E-006,1481.357700,2.5910E-006
1481.607600,2.6020E-006,1481.607600,2.6020E-006
1481.857500,2.6490E-006,1481.857500,2.6490E-006
1482.107400,2.6120E-006,1482.107400,2.6120E-006
1482.357300,2.5790E-006,1482.357300,2.5790E-006
