File,WaveData20230210_041.csv,
Date/Time,23-02-10/21:48,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1483.356900,3.2800E-005,1483.356900,3.2800E-005
1483.606800,3.5260E-005,1483.606800,3.5260E-005
1483.856700,3.6880E-005,1483.856700,3.6880E-005
1484.106600,3.7360E-005,1484.106600,3.7360E-005
1484.356500,3.8210E-005,1484.356500,3.8210E-005
1484.606400,3.8620E-005,1484.606400,3.8620E-005
1484.856300,3.9050E-005,1484.856300,3.9050E-005
1485.106200,4.0860E-005,1485.106200,4.0860E-005
1485.356100,3.9880E-005,1485.356100,3.9880E-005
1485.606000,3.9790E-005,1485.606000,3.9790E-005
1485.855900,4.0560E-005,1485.855900,4.0560E-005
1486.105800,4.3290E-005,1486.105800,4.3290E-005
1486.355700,4.5740E-005,1486.355700,4.5740E-005
1486.605600,4.4970E-005,1486.605600,4.4970E-005
1486.855500,4.6850E-005,1486.855500,4.6850E-005
1487.105400,5.2710E-005,1487.105400,5.2710E-005
1487.355300,4.7160E-005,1487.355300,4.7160E-005
1487.605200,4.9810E-005,1487.605200,4.9810E-005
1487.855100,5.2320E-005,1487.855100,5.2320E-005
1488.105000,5.2100E-005,1488.105000,5.2100E-005
1488.354900,5.4470E-005,1488.354900,5.4470E-005
1488.604800,5.9460E-005,1488.604800,5.9460E-005
1488.854700,5.7580E-005,1488.854700,5.7580E-005
1489.104600,5.6860E-005,1489.104600,5.6860E-005
1489.354500,5.9280E-005,1489.354500,5.9280E-005
1489.604400,6.3820E-005,1489.604400,6.3820E-005
1489.854300,6.1850E-005,1489.854300,6.1850E-005
1490.104200,6.6060E-005,1490.104200,6.6060E-005
1490.354100,6.6730E-005,1490.354100,6.6730E-005
1490.604000,6.8060E-005,1490.604000,6.8060E-005
1490.853900,6.8840E-005,1490.853900,6.8840E-005
1491.103800,7.2530E-005,1491.103800,7.2530E-005
1491.353700,7.3640E-005,1491.353700,7.3640E-005
1491.603600,8.2840E-005,1491.603600,8.2840E-005
1491.853500,7.9770E-005,1491.853500,7.9770E-005
1492.103400,8.0310E-005,1492.103400,8.0310E-005
1492.353300,8.0900E-005,1492.353300,8.0900E-005
1492.603200,8.3000E-005,1492.603200,8.3000E-005
1492.853100,8.3410E-005,1492.853100,8.3410E-005
1493.103000,8.3710E-005,1493.103000,8.3710E-005
1493.352900,9.1230E-005,1493.352900,9.1230E-005
1493.602800,9.2990E-005,1493.602800,9.2990E-005
1493.852700,9.4660E-005,1493.852700,9.4660E-005
1494.102600,9.4410E-005,1494.102600,9.4410E-005
1494.352500,1.0080E-004,1494.352500,1.0080E-004
1494.602400,1.0400E-004,1494.602400,1.0400E-004
1494.852300,1.0500E-004,1494.852300,1.0500E-004
1495.102200,1.0890E-004,1495.102200,1.0890E-004
1495.352100,1.1270E-004,1495.352100,1.1270E-004
1495.602000,1.1700E-004,1495.602000,1.1700E-004
1495.851900,1.1990E-004,1495.851900,1.1990E-004
1496.101800,1.1930E-004,1496.101800,1.1930E-004
1496.351700,1.2130E-004,1496.351700,1.2130E-004
1496.601600,1.2770E-004,1496.601600,1.2770E-004
1496.851500,1.3280E-004,1496.851500,1.3280E-004
1497.101400,1.3510E-004,1497.101400,1.3510E-004
1497.351300,1.4060E-004,1497.351300,1.4060E-004
1497.601200,1.4300E-004,1497.601200,1.4300E-004
1497.851100,1.4410E-004,1497.851100,1.4410E-004
1498.101000,1.5950E-004,1498.101000,1.5950E-004
1498.350900,1.5450E-004,1498.350900,1.5450E-004
1498.600800,1.5910E-004,1498.600800,1.5910E-004
1498.850700,1.6630E-004,1498.850700,1.6630E-004
1499.100600,1.6020E-004,1499.100600,1.6020E-004
1499.350500,1.6290E-004,1499.350500,1.6290E-004
1499.600400,1.6970E-004,1499.600400,1.6970E-004
1499.850300,1.7150E-004,1499.850300,1.7150E-004
1500.100200,1.8440E-004,1500.100200,1.8440E-004
1500.350100,1.8340E-004,1500.350100,1.8340E-004
1500.600000,2.1130E-004,1500.600000,2.1130E-004
1500.849900,2.1230E-004,1500.849900,2.1230E-004
1501.099800,1.9980E-004,1501.099800,1.9980E-004
1501.349700,1.9920E-004,1501.349700,1.9920E-004
1501.599600,1.9880E-004,1501.599600,1.9880E-004
1501.849500,2.1960E-004,1501.849500,2.1960E-004
1502.099400,2.1010E-004,1502.099400,2.1010E-004
1502.349300,2.2080E-004,1502.349300,2.2080E-004
1502.599200,2.1720E-004,1502.599200,2.1720E-004
1502.849100,2.2790E-004,1502.849100,2.2790E-004
1503.099000,2.3230E-004,1503.099000,2.3230E-004
1503.348900,2.2590E-004,1503.348900,2.2590E-004
1503.598800,2.3800E-004,1503.598800,2.3800E-004
1503.848700,2.4310E-004,1503.848700,2.4310E-004
1504.098600,2.3680E-004,1504.098600,2.3680E-004
1504.348500,2.5880E-004,1504.348500,2.5880E-004
1504.598400,2.6740E-004,1504.598400,2.6740E-004
1504.848300,2.6160E-004,1504.848300,2.6160E-004
1505.098200,2.7420E-004,1505.098200,2.7420E-004
1505.348100,2.9610E-004,1505.348100,2.9610E-004
1505.598000,2.9130E-004,1505.598000,2.9130E-004
1505.847900,2.8070E-004,1505.847900,2.8070E-004
1506.097800,3.0310E-004,1506.097800,3.0310E-004
1506.347700,2.9950E-004,1506.347700,2.9950E-004
1506.597600,3.0860E-004,1506.597600,3.0860E-004
1506.847500,3.2340E-004,1506.847500,3.2340E-004
1507.097400,3.4020E-004,1507.097400,3.4020E-004
1507.347300,3.2150E-004,1507.347300,3.2150E-004
1507.597200,3.4770E-004,1507.597200,3.4770E-004
1507.847100,3.3980E-004,1507.847100,3.3980E-004
1508.097000,3.6690E-004,1508.097000,3.6690E-004
1508.346900,3.6670E-004,1508.346900,3.6670E-004
1508.596800,3.9030E-004,1508.596800,3.9030E-004
1508.846700,4.0720E-004,1508.846700,4.0720E-004
1509.096600,3.7390E-004,1509.096600,3.7390E-004
1509.346500,3.7270E-004,1509.346500,3.7270E-004
1509.596400,3.8130E-004,1509.596400,3.8130E-004
1509.846300,3.9940E-004,1509.846300,3.9940E-004
1510.096200,3.9420E-004,1510.096200,3.9420E-004
1510.346100,4.1040E-004,1510.346100,4.1040E-004
1510.596000,4.2160E-004,1510.596000,4.2160E-004
1510.845900,4.2510E-004,1510.845900,4.2510E-004
1511.095800,4.3310E-004,1511.095800,4.3310E-004
1511.345700,4.4470E-004,1511.345700,4.4470E-004
1511.595600,4.3310E-004,1511.595600,4.3310E-004
1511.845500,4.6370E-004,1511.845500,4.6370E-004
1512.095400,4.8670E-004,1512.095400,4.8670E-004
1512.345300,4.9100E-004,1512.345300,4.9100E-004
1512.595200,4.9630E-004,1512.595200,4.9630E-004
1512.845100,5.0070E-004,1512.845100,5.0070E-004
1513.095000,5.2160E-004,1513.095000,5.2160E-004
1513.344900,5.4140E-004,1513.344900,5.4140E-004
1513.594800,5.8850E-004,1513.594800,5.8850E-004
1513.844700,5.9380E-004,1513.844700,5.9380E-004
1514.094600,6.1340E-004,1514.094600,6.1340E-004
1514.344500,6.2280E-004,1514.344500,6.2280E-004
1514.594400,6.6930E-004,1514.594400,6.6930E-004
1514.844300,6.7450E-004,1514.844300,6.7450E-004
1515.094200,6.8160E-004,1515.094200,6.8160E-004
1515.344100,7.0280E-004,1515.344100,7.0280E-004
1515.594000,7.2060E-004,1515.594000,7.2060E-004
1515.843900,7.2430E-004,1515.843900,7.2430E-004
1516.093800,7.7200E-004,1516.093800,7.7200E-004
1516.343700,7.6480E-004,1516.343700,7.6480E-004
1516.593600,8.0150E-004,1516.593600,8.0150E-004
1516.843500,8.3250E-004,1516.843500,8.3250E-004
1517.093400,8.6790E-004,1517.093400,8.6790E-004
1517.343300,8.8220E-004,1517.343300,8.8220E-004
1517.593200,8.5150E-004,1517.593200,8.5150E-004
1517.843100,8.8540E-004,1517.843100,8.8540E-004
1518.093000,9.1770E-004,1518.093000,9.1770E-004
1518.342900,9.3410E-004,1518.342900,9.3410E-004
1518.592800,9.8270E-004,1518.592800,9.8270E-004
1518.842700,1.0190E-003,1518.842700,1.0190E-003
1519.092600,1.0210E-003,1519.092600,1.0210E-003
1519.342500,1.0550E-003,1519.342500,1.0550E-003
1519.592400,1.0800E-003,1519.592400,1.0800E-003
1519.842300,1.1060E-003,1519.842300,1.1060E-003
1520.092200,1.1220E-003,1520.092200,1.1220E-003
1520.342100,1.1420E-003,1520.342100,1.1420E-003
1520.592000,1.1500E-003,1520.592000,1.1500E-003
1520.841900,1.1650E-003,1520.841900,1.1650E-003
1521.091800,1.1880E-003,1521.091800,1.1880E-003
1521.341700,1.2270E-003,1521.341700,1.2270E-003
1521.591600,1.1940E-003,1521.591600,1.1940E-003
1521.841500,1.2960E-003,1521.841500,1.2960E-003
1522.091400,1.2460E-003,1522.091400,1.2460E-003
1522.341300,1.3550E-003,1522.341300,1.3550E-003
1522.591200,1.3330E-003,1522.591200,1.3330E-003
1522.841100,1.3560E-003,1522.841100,1.3560E-003
1523.091000,1.3250E-003,1523.091000,1.3250E-003
1523.340900,1.3510E-003,1523.340900,1.3510E-003
1523.590800,1.3380E-003,1523.590800,1.3380E-003
1523.840700,1.4520E-003,1523.840700,1.4520E-003
1524.090600,1.4940E-003,1524.090600,1.4940E-003
1524.340500,1.3820E-003,1524.340500,1.3820E-003
1524.590400,1.4110E-003,1524.590400,1.4110E-003
1524.840300,1.3900E-003,1524.840300,1.3900E-003
1525.090200,1.4310E-003,1525.090200,1.4310E-003
1525.340100,1.5180E-003,1525.340100,1.5180E-003
1525.590000,1.6200E-003,1525.590000,1.6200E-003
1525.839900,1.5300E-003,1525.839900,1.5300E-003
1526.089800,1.4800E-003,1526.089800,1.4800E-003
1526.339700,1.5680E-003,1526.339700,1.5680E-003
1526.589600,1.5660E-003,1526.589600,1.5660E-003
1526.839500,1.5210E-003,1526.839500,1.5210E-003
1527.089400,1.7600E-003,1527.089400,1.7600E-003
1527.339300,1.7890E-003,1527.339300,1.7890E-003
1527.589200,1.5650E-003,1527.589200,1.5650E-003
1527.839100,1.7640E-003,1527.839100,1.7640E-003
1528.089000,1.9280E-003,1528.089000,1.9280E-003
1528.338900,1.8120E-003,1528.338900,1.8120E-003
1528.588800,1.8610E-003,1528.588800,1.8610E-003
1528.838700,1.8840E-003,1528.838700,1.8840E-003
1529.088600,2.0600E-003,1529.088600,2.0600E-003
1529.338500,2.0020E-003,1529.338500,2.0020E-003
1529.588400,1.9790E-003,1529.588400,1.9790E-003
1529.838300,2.3050E-003,1529.838300,2.3050E-003
1530.088200,2.1880E-003,1530.088200,2.1880E-003
1530.338100,2.1590E-003,1530.338100,2.1590E-003
1530.588000,2.2720E-003,1530.588000,2.2720E-003
1530.837900,2.2910E-003,1530.837900,2.2910E-003
1531.087800,2.4110E-003,1531.087800,2.4110E-003
1531.337700,2.4280E-003,1531.337700,2.4280E-003
1531.587600,2.3290E-003,1531.587600,2.3290E-003
1531.837500,2.3910E-003,1531.837500,2.3910E-003
1532.087400,2.3990E-003,1532.087400,2.3990E-003
1532.337300,2.6490E-003,1532.337300,2.6490E-003
1532.587200,3.0460E-003,1532.587200,3.0460E-003
1532.837100,2.8360E-003,1532.837100,2.8360E-003
1533.087000,3.2900E-003,1533.087000,3.2900E-003
1533.336900,3.3300E-003,1533.336900,3.3300E-003
1533.586800,3.1300E-003,1533.586800,3.1300E-003
1533.836700,3.5480E-003,1533.836700,3.5480E-003
1534.086600,3.4210E-003,1534.086600,3.4210E-003
1534.336500,3.0280E-003,1534.336500,3.0280E-003
1534.586400,3.2640E-003,1534.586400,3.2640E-003
1534.836300,3.6270E-003,1534.836300,3.6270E-003
1535.086200,4.0180E-003,1535.086200,4.0180E-003
1535.336100,3.4550E-003,1535.336100,3.4550E-003
1535.586000,3.9860E-003,1535.586000,3.9860E-003
1535.835900,4.7100E-003,1535.835900,4.7100E-003
1536.085800,4.1750E-003,1536.085800,4.1750E-003
1536.335700,4.2160E-003,1536.335700,4.2160E-003
1536.585600,3.9820E-003,1536.585600,3.9820E-003
1536.835500,4.2120E-003,1536.835500,4.2120E-003
1537.085400,4.3520E-003,1537.085400,4.3520E-003
1537.335300,3.5890E-003,1537.335300,3.5890E-003
1537.585200,4.2690E-003,1537.585200,4.2690E-003
1537.835100,4.4740E-003,1537.835100,4.4740E-003
1538.085000,4.1830E-003,1538.085000,4.1830E-003
1538.334900,4.8020E-003,1538.334900,4.8020E-003
1538.584800,4.2360E-003,1538.584800,4.2360E-003
1538.834700,5.6680E-003,1538.834700,5.6680E-003
1539.084600,6.7300E-003,1539.084600,6.7300E-003
1539.334500,4.3210E-003,1539.334500,4.3210E-003
1539.584400,4.8650E-003,1539.584400,4.8650E-003
1539.834300,6.7030E-003,1539.834300,6.7030E-003
1540.084200,5.9930E-003,1540.084200,5.9930E-003
1540.334100,7.0930E-003,1540.334100,7.0930E-003
1540.584000,6.3620E-003,1540.584000,6.3620E-003
1540.833900,4.8270E-003,1540.833900,4.8270E-003
1541.083800,5.3870E-003,1541.083800,5.3870E-003
1541.333700,6.7700E-003,1541.333700,6.7700E-003
1541.583600,9.3550E-003,1541.583600,9.3550E-003
1541.833500,8.1100E-003,1541.833500,8.1100E-003
1542.083400,4.7590E-003,1542.083400,4.7590E-003
1542.333300,1.0310E-002,1542.333300,1.0310E-002
1542.583200,1.2890E-002,1542.583200,1.2890E-002
1542.833100,1.7220E-002,1542.833100,1.7220E-002
1543.083000,1.3560E-002,1543.083000,1.3560E-002
1543.332900,7.0340E-003,1543.332900,7.0340E-003
1543.582800,9.0820E-003,1543.582800,9.0820E-003
1543.832700,1.4520E-002,1543.832700,1.4520E-002
1544.082600,1.3570E-002,1544.082600,1.3570E-002
1544.332500,1.2840E-002,1544.332500,1.2840E-002
1544.582400,8.0920E-003,1544.582400,8.0920E-003
1544.832300,5.3120E-003,1544.832300,5.3120E-003
1545.082200,7.7280E-003,1545.082200,7.7280E-003
1545.332100,9.4680E-003,1545.332100,9.4680E-003
1545.582000,1.3870E-002,1545.582000,1.3870E-002
1545.831900,1.4170E-002,1545.831900,1.4170E-002
1546.081800,9.1000E-003,1546.081800,9.1000E-003
1546.331700,8.5290E-003,1546.331700,8.5290E-003
1546.581600,7.2320E-003,1546.581600,7.2320E-003
1546.831500,9.1430E-003,1546.831500,9.1430E-003
1547.081400,1.2810E-002,1547.081400,1.2810E-002
1547.331300,1.4830E-002,1547.331300,1.4830E-002
1547.581200,1.8700E-002,1547.581200,1.8700E-002
1547.831100,1.8730E-002,1547.831100,1.8730E-002
1548.081000,1.0880E-002,1548.081000,1.0880E-002
1548.330900,9.4990E-003,1548.330900,9.4990E-003
1548.580800,7.8580E-003,1548.580800,7.8580E-003
1548.830700,9.2200E-003,1548.830700,9.2200E-003
1549.080600,1.7150E-002,1549.080600,1.7150E-002
1549.330500,1.8170E-002,1549.330500,1.8170E-002
1549.580400,1.8800E-002,1549.580400,1.8800E-002
1549.830300,2.1280E-002,1549.830300,2.1280E-002
1550.080200,1.4850E-002,1550.080200,1.4850E-002
1550.330100,1.1650E-002,1550.330100,1.1650E-002
1550.580000,7.4580E-003,1550.580000,7.4580E-003
1550.829900,6.1430E-003,1550.829900,6.1430E-003
1551.079800,8.4880E-003,1551.079800,8.4880E-003
1551.329700,9.1250E-003,1551.329700,9.1250E-003
1551.579600,1.1250E-002,1551.579600,1.1250E-002
1551.829500,1.3850E-002,1551.829500,1.3850E-002
1552.079400,1.1840E-002,1552.079400,1.1840E-002
1552.329300,1.0920E-002,1552.329300,1.0920E-002
1552.579200,7.9680E-003,1552.579200,7.9680E-003
1552.829100,5.4080E-003,1552.829100,5.4080E-003
1553.079000,5.9300E-003,1553.079000,5.9300E-003
1553.328900,7.6820E-003,1553.328900,7.6820E-003
1553.578800,8.7460E-003,1553.578800,8.7460E-003
1553.828700,1.1950E-002,1553.828700,1.1950E-002
1554.078600,1.1660E-002,1554.078600,1.1660E-002
1554.328500,1.2480E-002,1554.328500,1.2480E-002
1554.578400,1.0420E-002,1554.578400,1.0420E-002
1554.828300,7.9090E-003,1554.828300,7.9090E-003
1555.078200,7.0030E-003,1555.078200,7.0030E-003
1555.328100,6.0850E-003,1555.328100,6.0850E-003
1555.578000,9.0480E-003,1555.578000,9.0480E-003
1555.827900,1.2420E-002,1555.827900,1.2420E-002
1556.077800,1.2290E-002,1556.077800,1.2290E-002
1556.327700,1.9360E-002,1556.327700,1.9360E-002
1556.577600,2.2270E-002,1556.577600,2.2270E-002
1556.827500,1.9030E-002,1556.827500,1.9030E-002
1557.077400,1.9610E-002,1557.077400,1.9610E-002
1557.327300,1.3620E-002,1557.327300,1.3620E-002
1557.577200,9.3180E-003,1557.577200,9.3180E-003
1557.827100,8.1870E-003,1557.827100,8.1870E-003
1558.077000,7.2850E-003,1558.077000,7.2850E-003
1558.326900,8.4600E-003,1558.326900,8.4600E-003
1558.576800,1.3760E-002,1558.576800,1.3760E-002
1558.826700,1.5300E-002,1558.826700,1.5300E-002
1559.076600,2.1370E-002,1559.076600,2.1370E-002
1559.326500,2.2320E-002,1559.326500,2.2320E-002
1559.576400,2.1260E-002,1559.576400,2.1260E-002
1559.826300,1.6120E-002,1559.826300,1.6120E-002
1560.076200,1.4900E-002,1560.076200,1.4900E-002
1560.326100,8.8190E-003,1560.326100,8.8190E-003
1560.576000,7.8140E-003,1560.576000,7.8140E-003
1560.825900,5.5460E-003,1560.825900,5.5460E-003
1561.075800,5.9140E-003,1561.075800,5.9140E-003
1561.325700,7.2310E-003,1561.325700,7.2310E-003
1561.575600,7.6670E-003,1561.575600,7.6670E-003
1561.825500,8.0790E-003,1561.825500,8.0790E-003
1562.075400,7.5770E-003,1562.075400,7.5770E-003
1562.325300,4.3400E-003,1562.325300,4.3400E-003
1562.575200,3.1350E-003,1562.575200,3.1350E-003
1562.825100,2.1160E-003,1562.825100,2.1160E-003
1563.075000,3.0690E-003,1563.075000,3.0690E-003
1563.324900,5.2380E-003,1563.324900,5.2380E-003
1563.574800,6.3340E-003,1563.574800,6.3340E-003
1563.824700,8.0230E-003,1563.824700,8.0230E-003
1564.074600,8.7870E-003,1564.074600,8.7870E-003
1564.324500,6.5380E-003,1564.324500,6.5380E-003
1564.574400,4.8050E-003,1564.574400,4.8050E-003
1564.824300,3.8590E-003,1564.824300,3.8590E-003
1565.074200,3.5190E-003,1565.074200,3.5190E-003
1565.324100,5.8500E-003,1565.324100,5.8500E-003
1565.574000,5.3030E-003,1565.574000,5.3030E-003
1565.823900,9.4160E-003,1565.823900,9.4160E-003
1566.073800,9.0700E-003,1566.073800,9.0700E-003
1566.323700,7.5260E-003,1566.323700,7.5260E-003
1566.573600,5.1870E-003,1566.573600,5.1870E-003
1566.823500,4.2660E-003,1566.823500,4.2660E-003
1567.073400,3.7850E-003,1567.073400,3.7850E-003
1567.323300,6.1850E-003,1567.323300,6.1850E-003
1567.573200,8.0170E-003,1567.573200,8.0170E-003
1567.823100,6.4510E-003,1567.823100,6.4510E-003
1568.073000,6.2950E-003,1568.073000,6.2950E-003
1568.322900,5.7950E-003,1568.322900,5.7950E-003
1568.572800,3.5410E-003,1568.572800,3.5410E-003
1568.822700,4.3850E-003,1568.822700,4.3850E-003
1569.072600,4.8350E-003,1569.072600,4.8350E-003
1569.322500,4.9980E-003,1569.322500,4.9980E-003
1569.572400,6.6190E-003,1569.572400,6.6190E-003
1569.822300,4.7980E-003,1569.822300,4.7980E-003
1570.072200,4.2950E-003,1570.072200,4.2950E-003
1570.322100,3.8550E-003,1570.322100,3.8550E-003
1570.572000,4.2380E-003,1570.572000,4.2380E-003
1570.821900,6.0950E-003,1570.821900,6.0950E-003
1571.071800,5.2020E-003,1571.071800,5.2020E-003
1571.321700,3.8520E-003,1571.321700,3.8520E-003
1571.571600,3.3180E-003,1571.571600,3.3180E-003
1571.821500,3.7510E-003,1571.821500,3.7510E-003
1572.071400,4.0950E-003,1572.071400,4.0950E-003
1572.321300,4.8500E-003,1572.321300,4.8500E-003
1572.571200,3.5050E-003,1572.571200,3.5050E-003
1572.821100,3.1050E-003,1572.821100,3.1050E-003
1573.071000,3.5250E-003,1573.071000,3.5250E-003
1573.320900,3.5400E-003,1573.320900,3.5400E-003
1573.570800,3.4500E-003,1573.570800,3.4500E-003
1573.820700,3.6930E-003,1573.820700,3.6930E-003
1574.070600,2.9980E-003,1574.070600,2.9980E-003
1574.320500,3.6030E-003,1574.320500,3.6030E-003
1574.570400,3.5680E-003,1574.570400,3.5680E-003
1574.820300,3.1190E-003,1574.820300,3.1190E-003
1575.070200,3.3360E-003,1575.070200,3.3360E-003
1575.320100,3.1850E-003,1575.320100,3.1850E-003
1575.570000,3.1670E-003,1575.570000,3.1670E-003
1575.819900,3.4440E-003,1575.819900,3.4440E-003
1576.069800,3.4150E-003,1576.069800,3.4150E-003
1576.319700,3.0420E-003,1576.319700,3.0420E-003
1576.569600,3.9210E-003,1576.569600,3.9210E-003
1576.819500,3.5840E-003,1576.819500,3.5840E-003
1577.069400,3.4160E-003,1577.069400,3.4160E-003
1577.319300,3.5390E-003,1577.319300,3.5390E-003
1577.569200,3.5040E-003,1577.569200,3.5040E-003
1577.819100,3.4880E-003,1577.819100,3.4880E-003
1578.069000,3.6960E-003,1578.069000,3.6960E-003
1578.318900,3.2940E-003,1578.318900,3.2940E-003
1578.568800,4.1190E-003,1578.568800,4.1190E-003
1578.818700,4.0830E-003,1578.818700,4.0830E-003
1579.068600,3.7460E-003,1579.068600,3.7460E-003
1579.318500,4.1250E-003,1579.318500,4.1250E-003
1579.568400,3.6950E-003,1579.568400,3.6950E-003
1579.818300,3.6350E-003,1579.818300,3.6350E-003
1580.068200,3.8920E-003,1580.068200,3.8920E-003
1580.318100,3.6580E-003,1580.318100,3.6580E-003
1580.568000,3.6260E-003,1580.568000,3.6260E-003
1580.817900,3.3880E-003,1580.817900,3.3880E-003
1581.067800,3.5730E-003,1581.067800,3.5730E-003
1581.317700,3.8790E-003,1581.317700,3.8790E-003
1581.567600,3.9120E-003,1581.567600,3.9120E-003
1581.817500,3.4840E-003,1581.817500,3.4840E-003
1582.067400,3.7940E-003,1582.067400,3.7940E-003
1582.317300,3.6080E-003,1582.317300,3.6080E-003
1582.567200,3.3940E-003,1582.567200,3.3940E-003
1582.817100,3.8050E-003,1582.817100,3.8050E-003
1583.067000,3.4000E-003,1583.067000,3.4000E-003
1583.316900,3.6420E-003,1583.316900,3.6420E-003
1583.566800,3.8240E-003,1583.566800,3.8240E-003
1583.816700,3.3830E-003,1583.816700,3.3830E-003
1584.066600,3.6010E-003,1584.066600,3.6010E-003
1584.316500,3.6850E-003,1584.316500,3.6850E-003
1584.566400,3.5450E-003,1584.566400,3.5450E-003
1584.816300,3.4830E-003,1584.816300,3.4830E-003
1585.066200,3.6060E-003,1585.066200,3.6060E-003
1585.316100,3.3510E-003,1585.316100,3.3510E-003
1585.566000,3.5860E-003,1585.566000,3.5860E-003
1585.815900,3.4230E-003,1585.815900,3.4230E-003
1586.065800,3.3860E-003,1586.065800,3.3860E-003
1586.315700,3.5140E-003,1586.315700,3.5140E-003
1586.565600,3.3160E-003,1586.565600,3.3160E-003
1586.815500,3.3490E-003,1586.815500,3.3490E-003
1587.065400,3.3810E-003,1587.065400,3.3810E-003
1587.315300,3.4050E-003,1587.315300,3.4050E-003
1587.565200,3.4080E-003,1587.565200,3.4080E-003
1587.815100,3.1450E-003,1587.815100,3.1450E-003
1588.065000,3.3590E-003,1588.065000,3.3590E-003
1588.314900,3.3370E-003,1588.314900,3.3370E-003
1588.564800,3.0900E-003,1588.564800,3.0900E-003
1588.814700,3.2960E-003,1588.814700,3.2960E-003
1589.064600,3.1270E-003,1589.064600,3.1270E-003
1589.314500,3.1480E-003,1589.314500,3.1480E-003
1589.564400,3.1460E-003,1589.564400,3.1460E-003
1589.814300,3.0360E-003,1589.814300,3.0360E-003
1590.064200,3.3030E-003,1590.064200,3.3030E-003
1590.314100,3.0890E-003,1590.314100,3.0890E-003
1590.564000,3.0300E-003,1590.564000,3.0300E-003
1590.813900,3.2250E-003,1590.813900,3.2250E-003
1591.063800,2.9040E-003,1591.063800,2.9040E-003
1591.313700,2.9830E-003,1591.313700,2.9830E-003
1591.563600,2.9070E-003,1591.563600,2.9070E-003
1591.813500,2.7670E-003,1591.813500,2.7670E-003
1592.063400,2.8940E-003,1592.063400,2.8940E-003
1592.313300,2.7370E-003,1592.313300,2.7370E-003
1592.563200,3.0030E-003,1592.563200,3.0030E-003
1592.813100,2.7030E-003,1592.813100,2.7030E-003
1593.063000,2.7120E-003,1593.063000,2.7120E-003
1593.312900,2.7010E-003,1593.312900,2.7010E-003
1593.562800,2.6360E-003,1593.562800,2.6360E-003
1593.812700,2.5660E-003,1593.812700,2.5660E-003
1594.062600,2.6370E-003,1594.062600,2.6370E-003
1594.312500,2.5390E-003,1594.312500,2.5390E-003
1594.562400,2.5830E-003,1594.562400,2.5830E-003
1594.812300,2.4900E-003,1594.812300,2.4900E-003
1595.062200,2.3640E-003,1595.062200,2.3640E-003
1595.312100,2.3840E-003,1595.312100,2.3840E-003
1595.562000,2.4010E-003,1595.562000,2.4010E-003
1595.811900,2.2530E-003,1595.811900,2.2530E-003
1596.061800,2.3130E-003,1596.061800,2.3130E-003
1596.311700,2.2520E-003,1596.311700,2.2520E-003
1596.561600,2.3360E-003,1596.561600,2.3360E-003
1596.811500,2.1990E-003,1596.811500,2.1990E-003
1597.061400,2.1510E-003,1597.061400,2.1510E-003
1597.311300,2.0930E-003,1597.311300,2.0930E-003
1597.561200,2.1230E-003,1597.561200,2.1230E-003
1597.811100,2.0240E-003,1597.811100,2.0240E-003
1598.061000,2.1650E-003,1598.061000,2.1650E-003
1598.310900,2.0230E-003,1598.310900,2.0230E-003
1598.560800,1.9910E-003,1598.560800,1.9910E-003
1598.810700,1.8790E-003,1598.810700,1.8790E-003
1599.060600,2.0140E-003,1599.060600,2.0140E-003
1599.310500,1.9380E-003,1599.310500,1.9380E-003
1599.560400,1.8640E-003,1599.560400,1.8640E-003
1599.810300,1.8980E-003,1599.810300,1.8980E-003
1600.060200,1.8340E-003,1600.060200,1.8340E-003
1600.310100,1.7710E-003,1600.310100,1.7710E-003
1600.560000,1.7470E-003,1600.560000,1.7470E-003
1600.809900,1.6850E-003,1600.809900,1.6850E-003
1601.059800,1.6900E-003,1601.059800,1.6900E-003
1601.309700,1.6190E-003,1601.309700,1.6190E-003
1601.559600,1.6750E-003,1601.559600,1.6750E-003
1601.809500,1.5860E-003,1601.809500,1.5860E-003
1602.059400,1.5810E-003,1602.059400,1.5810E-003
