File,WaveData20230210_053.csv,
Date/Time,23-02-10/21:57,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,7.6420E-007,1363.654800,7.6420E-007
1363.904700,7.3770E-007,1363.904700,7.3770E-007
1364.154600,7.3280E-007,1364.154600,7.3280E-007
1364.404500,7.4330E-007,1364.404500,7.4330E-007
1364.654400,8.0240E-007,1364.654400,8.0240E-007
1364.904300,7.4830E-007,1364.904300,7.4830E-007
1365.154200,7.6730E-007,1365.154200,7.6730E-007
1365.404100,7.3510E-007,1365.404100,7.3510E-007
1365.654000,6.8770E-007,1365.654000,6.8770E-007
1365.903900,7.8080E-007,1365.903900,7.8080E-007
1366.153800,7.6090E-007,1366.153800,7.6090E-007
1366.403700,7.3650E-007,1366.403700,7.3650E-007
1366.653600,7.7470E-007,1366.653600,7.7470E-007
1366.903500,7.5300E-007,1366.903500,7.5300E-007
1367.153400,7.5630E-007,1367.153400,7.5630E-007
1367.403300,7.5180E-007,1367.403300,7.5180E-007
1367.653200,7.5720E-007,1367.653200,7.5720E-007
1367.903100,7.4050E-007,1367.903100,7.4050E-007
1368.153000,7.3620E-007,1368.153000,7.3620E-007
1368.402900,7.2470E-007,1368.402900,7.2470E-007
1368.652800,7.7760E-007,1368.652800,7.7760E-007
1368.902700,7.8580E-007,1368.902700,7.8580E-007
1369.152600,8.0800E-007,1369.152600,8.0800E-007
1369.402500,7.6180E-007,1369.402500,7.6180E-007
1369.652400,7.7390E-007,1369.652400,7.7390E-007
1369.902300,7.9580E-007,1369.902300,7.9580E-007
1370.152200,7.6620E-007,1370.152200,7.6620E-007
1370.402100,7.6340E-007,1370.402100,7.6340E-007
1370.652000,7.5290E-007,1370.652000,7.5290E-007
1370.901900,7.6350E-007,1370.901900,7.6350E-007
1371.151800,7.3290E-007,1371.151800,7.3290E-007
1371.401700,7.5180E-007,1371.401700,7.5180E-007
1371.651600,7.2820E-007,1371.651600,7.2820E-007
1371.901500,7.2470E-007,1371.901500,7.2470E-007
1372.151400,7.6190E-007,1372.151400,7.6190E-007
1372.401300,7.6720E-007,1372.401300,7.6720E-007
1372.651200,7.0270E-007,1372.651200,7.0270E-007
1372.901100,7.4520E-007,1372.901100,7.4520E-007
1373.151000,7.6000E-007,1373.151000,7.6000E-007
1373.400900,7.5660E-007,1373.400900,7.5660E-007
1373.650800,7.5160E-007,1373.650800,7.5160E-007
1373.900700,7.6270E-007,1373.900700,7.6270E-007
1374.150600,7.1100E-007,1374.150600,7.1100E-007
1374.400500,7.0180E-007,1374.400500,7.0180E-007
1374.650400,7.5010E-007,1374.650400,7.5010E-007
1374.900300,7.2820E-007,1374.900300,7.2820E-007
1375.150200,7.6590E-007,1375.150200,7.6590E-007
1375.400100,7.2560E-007,1375.400100,7.2560E-007
1375.650000,7.5960E-007,1375.650000,7.5960E-007
1375.899900,7.2830E-007,1375.899900,7.2830E-007
1376.149800,7.5000E-007,1376.149800,7.5000E-007
1376.399700,6.9980E-007,1376.399700,6.9980E-007
1376.649600,7.5140E-007,1376.649600,7.5140E-007
1376.899500,7.8570E-007,1376.899500,7.8570E-007
1377.149400,7.7700E-007,1377.149400,7.7700E-007
1377.399300,7.1560E-007,1377.399300,7.1560E-007
1377.649200,7.1070E-007,1377.649200,7.1070E-007
1377.899100,7.1090E-007,1377.899100,7.1090E-007
1378.149000,6.9230E-007,1378.149000,6.9230E-007
1378.398900,6.8000E-007,1378.398900,6.8000E-007
1378.648800,7.3270E-007,1378.648800,7.3270E-007
1378.898700,7.3110E-007,1378.898700,7.3110E-007
1379.148600,7.4700E-007,1379.148600,7.4700E-007
1379.398500,7.0850E-007,1379.398500,7.0850E-007
1379.648400,6.9440E-007,1379.648400,6.9440E-007
1379.898300,7.3920E-007,1379.898300,7.3920E-007
1380.148200,7.1760E-007,1380.148200,7.1760E-007
1380.398100,7.6940E-007,1380.398100,7.6940E-007
1380.648000,7.3980E-007,1380.648000,7.3980E-007
1380.897900,7.3350E-007,1380.897900,7.3350E-007
1381.147800,7.4360E-007,1381.147800,7.4360E-007
1381.397700,7.2040E-007,1381.397700,7.2040E-007
1381.647600,7.0660E-007,1381.647600,7.0660E-007
1381.897500,7.0690E-007,1381.897500,7.0690E-007
1382.147400,7.0440E-007,1382.147400,7.0440E-007
1382.397300,7.1790E-007,1382.397300,7.1790E-007
1382.647200,7.6320E-007,1382.647200,7.6320E-007
1382.897100,7.2650E-007,1382.897100,7.2650E-007
1383.147000,7.3010E-007,1383.147000,7.3010E-007
1383.396900,7.1130E-007,1383.396900,7.1130E-007
1383.646800,7.6100E-007,1383.646800,7.6100E-007
1383.896700,7.5550E-007,1383.896700,7.5550E-007
1384.146600,7.4440E-007,1384.146600,7.4440E-007
1384.396500,7.5020E-007,1384.396500,7.5020E-007
1384.646400,7.1700E-007,1384.646400,7.1700E-007
1384.896300,6.8950E-007,1384.896300,6.8950E-007
1385.146200,7.1860E-007,1385.146200,7.1860E-007
1385.396100,7.5180E-007,1385.396100,7.5180E-007
1385.646000,7.3190E-007,1385.646000,7.3190E-007
1385.895900,7.4530E-007,1385.895900,7.4530E-007
1386.145800,7.1560E-007,1386.145800,7.1560E-007
1386.395700,7.2840E-007,1386.395700,7.2840E-007
1386.645600,7.1530E-007,1386.645600,7.1530E-007
1386.895500,7.1220E-007,1386.895500,7.1220E-007
1387.145400,7.3100E-007,1387.145400,7.3100E-007
1387.395300,7.5460E-007,1387.395300,7.5460E-007
1387.645200,7.3910E-007,1387.645200,7.3910E-007
1387.895100,7.2200E-007,1387.895100,7.2200E-007
1388.145000,7.5500E-007,1388.145000,7.5500E-007
1388.394900,7.2760E-007,1388.394900,7.2760E-007
1388.644800,7.3110E-007,1388.644800,7.3110E-007
1388.894700,7.2340E-007,1388.894700,7.2340E-007
1389.144600,7.0670E-007,1389.144600,7.0670E-007
1389.394500,7.3270E-007,1389.394500,7.3270E-007
1389.644400,7.7570E-007,1389.644400,7.7570E-007
1389.894300,7.4590E-007,1389.894300,7.4590E-007
1390.144200,7.0330E-007,1390.144200,7.0330E-007
1390.394100,7.2380E-007,1390.394100,7.2380E-007
1390.644000,7.2880E-007,1390.644000,7.2880E-007
1390.893900,6.8980E-007,1390.893900,6.8980E-007
1391.143800,7.1390E-007,1391.143800,7.1390E-007
1391.393700,7.4480E-007,1391.393700,7.4480E-007
1391.643600,7.7650E-007,1391.643600,7.7650E-007
1391.893500,7.3980E-007,1391.893500,7.3980E-007
1392.143400,7.0890E-007,1392.143400,7.0890E-007
1392.393300,7.9790E-007,1392.393300,7.9790E-007
1392.643200,7.6710E-007,1392.643200,7.6710E-007
1392.893100,6.9940E-007,1392.893100,6.9940E-007
1393.143000,7.2990E-007,1393.143000,7.2990E-007
1393.392900,7.4810E-007,1393.392900,7.4810E-007
1393.642800,7.4110E-007,1393.642800,7.4110E-007
1393.892700,7.7120E-007,1393.892700,7.7120E-007
1394.142600,7.4050E-007,1394.142600,7.4050E-007
1394.392500,8.0690E-007,1394.392500,8.0690E-007
1394.642400,7.3780E-007,1394.642400,7.3780E-007
1394.892300,7.1290E-007,1394.892300,7.1290E-007
1395.142200,8.0940E-007,1395.142200,8.0940E-007
1395.392100,7.7470E-007,1395.392100,7.7470E-007
1395.642000,7.7280E-007,1395.642000,7.7280E-007
1395.891900,7.6310E-007,1395.891900,7.6310E-007
1396.141800,8.2070E-007,1396.141800,8.2070E-007
1396.391700,7.9700E-007,1396.391700,7.9700E-007
1396.641600,7.7170E-007,1396.641600,7.7170E-007
1396.891500,8.0820E-007,1396.891500,8.0820E-007
1397.141400,7.8320E-007,1397.141400,7.8320E-007
1397.391300,7.9560E-007,1397.391300,7.9560E-007
1397.641200,8.1800E-007,1397.641200,8.1800E-007
1397.891100,7.7220E-007,1397.891100,7.7220E-007
1398.141000,8.0730E-007,1398.141000,8.0730E-007
1398.390900,7.7460E-007,1398.390900,7.7460E-007
1398.640800,7.9350E-007,1398.640800,7.9350E-007
1398.890700,7.9580E-007,1398.890700,7.9580E-007
1399.140600,7.7330E-007,1399.140600,7.7330E-007
1399.390500,7.4150E-007,1399.390500,7.4150E-007
1399.640400,7.8750E-007,1399.640400,7.8750E-007
1399.890300,8.2650E-007,1399.890300,8.2650E-007
1400.140200,7.9800E-007,1400.140200,7.9800E-007
1400.390100,7.7100E-007,1400.390100,7.7100E-007
1400.640000,7.9610E-007,1400.640000,7.9610E-007
1400.889900,7.3400E-007,1400.889900,7.3400E-007
1401.139800,7.9440E-007,1401.139800,7.9440E-007
1401.389700,8.5860E-007,1401.389700,8.5860E-007
1401.639600,7.7910E-007,1401.639600,7.7910E-007
1401.889500,8.1030E-007,1401.889500,8.1030E-007
1402.139400,8.3920E-007,1402.139400,8.3920E-007
1402.389300,8.1290E-007,1402.389300,8.1290E-007
1402.639200,8.0990E-007,1402.639200,8.0990E-007
1402.889100,7.7870E-007,1402.889100,7.7870E-007
1403.139000,7.3890E-007,1403.139000,7.3890E-007
1403.388900,7.7300E-007,1403.388900,7.7300E-007
1403.638800,8.2990E-007,1403.638800,8.2990E-007
1403.888700,7.7680E-007,1403.888700,7.7680E-007
1404.138600,7.8940E-007,1404.138600,7.8940E-007
1404.388500,8.2910E-007,1404.388500,8.2910E-007
1404.638400,8.4530E-007,1404.638400,8.4530E-007
1404.888300,8.1000E-007,1404.888300,8.1000E-007
1405.138200,8.4500E-007,1405.138200,8.4500E-007
1405.388100,8.1810E-007,1405.388100,8.1810E-007
1405.638000,8.1480E-007,1405.638000,8.1480E-007
1405.887900,7.8540E-007,1405.887900,7.8540E-007
1406.137800,9.0240E-007,1406.137800,9.0240E-007
1406.387700,8.2180E-007,1406.387700,8.2180E-007
1406.637600,8.2210E-007,1406.637600,8.2210E-007
1406.887500,7.8540E-007,1406.887500,7.8540E-007
1407.137400,8.3700E-007,1407.137400,8.3700E-007
1407.387300,8.2790E-007,1407.387300,8.2790E-007
1407.637200,8.2620E-007,1407.637200,8.2620E-007
1407.887100,8.3090E-007,1407.887100,8.3090E-007
1408.137000,8.2620E-007,1408.137000,8.2620E-007
1408.386900,8.2980E-007,1408.386900,8.2980E-007
1408.636800,7.8410E-007,1408.636800,7.8410E-007
1408.886700,8.1120E-007,1408.886700,8.1120E-007
1409.136600,8.3740E-007,1409.136600,8.3740E-007
1409.386500,8.4890E-007,1409.386500,8.4890E-007
1409.636400,8.0920E-007,1409.636400,8.0920E-007
1409.886300,7.4880E-007,1409.886300,7.4880E-007
1410.136200,8.2030E-007,1410.136200,8.2030E-007
1410.386100,8.0140E-007,1410.386100,8.0140E-007
1410.636000,7.9090E-007,1410.636000,7.9090E-007
1410.885900,7.8590E-007,1410.885900,7.8590E-007
1411.135800,8.4590E-007,1411.135800,8.4590E-007
1411.385700,8.1900E-007,1411.385700,8.1900E-007
1411.635600,8.1030E-007,1411.635600,8.1030E-007
1411.885500,7.9520E-007,1411.885500,7.9520E-007
1412.135400,8.1550E-007,1412.135400,8.1550E-007
1412.385300,8.3610E-007,1412.385300,8.3610E-007
1412.635200,7.9350E-007,1412.635200,7.9350E-007
1412.885100,8.0870E-007,1412.885100,8.0870E-007
1413.135000,8.0590E-007,1413.135000,8.0590E-007
1413.384900,8.0580E-007,1413.384900,8.0580E-007
1413.634800,8.0610E-007,1413.634800,8.0610E-007
1413.884700,8.0900E-007,1413.884700,8.0900E-007
1414.134600,7.7970E-007,1414.134600,7.7970E-007
1414.384500,8.6280E-007,1414.384500,8.6280E-007
1414.634400,8.5810E-007,1414.634400,8.5810E-007
1414.884300,8.1260E-007,1414.884300,8.1260E-007
1415.134200,8.1920E-007,1415.134200,8.1920E-007
1415.384100,7.6940E-007,1415.384100,7.6940E-007
1415.634000,8.5020E-007,1415.634000,8.5020E-007
1415.883900,8.3370E-007,1415.883900,8.3370E-007
1416.133800,8.1620E-007,1416.133800,8.1620E-007
1416.383700,8.1300E-007,1416.383700,8.1300E-007
1416.633600,8.6000E-007,1416.633600,8.6000E-007
1416.883500,8.4830E-007,1416.883500,8.4830E-007
1417.133400,8.0400E-007,1417.133400,8.0400E-007
1417.383300,7.9090E-007,1417.383300,7.9090E-007
1417.633200,8.5220E-007,1417.633200,8.5220E-007
1417.883100,8.3990E-007,1417.883100,8.3990E-007
1418.133000,8.5720E-007,1418.133000,8.5720E-007
1418.382900,8.2840E-007,1418.382900,8.2840E-007
1418.632800,8.4750E-007,1418.632800,8.4750E-007
1418.882700,8.1360E-007,1418.882700,8.1360E-007
1419.132600,8.4260E-007,1419.132600,8.4260E-007
1419.382500,8.1440E-007,1419.382500,8.1440E-007
1419.632400,8.3940E-007,1419.632400,8.3940E-007
1419.882300,8.4440E-007,1419.882300,8.4440E-007
1420.132200,8.4450E-007,1420.132200,8.4450E-007
1420.382100,8.8150E-007,1420.382100,8.8150E-007
1420.632000,8.2400E-007,1420.632000,8.2400E-007
1420.881900,8.8900E-007,1420.881900,8.8900E-007
1421.131800,8.8160E-007,1421.131800,8.8160E-007
1421.381700,8.2520E-007,1421.381700,8.2520E-007
1421.631600,8.5130E-007,1421.631600,8.5130E-007
1421.881500,8.4020E-007,1421.881500,8.4020E-007
1422.131400,8.3020E-007,1422.131400,8.3020E-007
1422.381300,8.8450E-007,1422.381300,8.8450E-007
1422.631200,8.3030E-007,1422.631200,8.3030E-007
1422.881100,8.9000E-007,1422.881100,8.9000E-007
1423.131000,8.7000E-007,1423.131000,8.7000E-007
1423.380900,8.6400E-007,1423.380900,8.6400E-007
1423.630800,8.6180E-007,1423.630800,8.6180E-007
1423.880700,8.5310E-007,1423.880700,8.5310E-007
1424.130600,9.2130E-007,1424.130600,9.2130E-007
1424.380500,9.1230E-007,1424.380500,9.1230E-007
1424.630400,9.0970E-007,1424.630400,9.0970E-007
1424.880300,9.1060E-007,1424.880300,9.1060E-007
1425.130200,8.6610E-007,1425.130200,8.6610E-007
1425.380100,8.9900E-007,1425.380100,8.9900E-007
1425.630000,9.0670E-007,1425.630000,9.0670E-007
1425.879900,9.0010E-007,1425.879900,9.0010E-007
1426.129800,9.3650E-007,1426.129800,9.3650E-007
1426.379700,8.9100E-007,1426.379700,8.9100E-007
1426.629600,9.2220E-007,1426.629600,9.2220E-007
1426.879500,9.6150E-007,1426.879500,9.6150E-007
1427.129400,9.2360E-007,1427.129400,9.2360E-007
1427.379300,9.1370E-007,1427.379300,9.1370E-007
1427.629200,9.4870E-007,1427.629200,9.4870E-007
1427.879100,9.5680E-007,1427.879100,9.5680E-007
1428.129000,9.1050E-007,1428.129000,9.1050E-007
1428.378900,9.6270E-007,1428.378900,9.6270E-007
1428.628800,9.6600E-007,1428.628800,9.6600E-007
1428.878700,9.1370E-007,1428.878700,9.1370E-007
1429.128600,9.7830E-007,1429.128600,9.7830E-007
1429.378500,9.5970E-007,1429.378500,9.5970E-007
1429.628400,9.7600E-007,1429.628400,9.7600E-007
1429.878300,9.8480E-007,1429.878300,9.8480E-007
1430.128200,1.0090E-006,1430.128200,1.0090E-006
1430.378100,9.8820E-007,1430.378100,9.8820E-007
1430.628000,1.0190E-006,1430.628000,1.0190E-006
1430.877900,9.8060E-007,1430.877900,9.8060E-007
1431.127800,9.7720E-007,1431.127800,9.7720E-007
1431.377700,9.4910E-007,1431.377700,9.4910E-007
1431.627600,9.6320E-007,1431.627600,9.6320E-007
1431.877500,9.8470E-007,1431.877500,9.8470E-007
1432.127400,1.0120E-006,1432.127400,1.0120E-006
1432.377300,1.0000E-006,1432.377300,1.0000E-006
1432.627200,1.0080E-006,1432.627200,1.0080E-006
1432.877100,1.0130E-006,1432.877100,1.0130E-006
1433.127000,1.0140E-006,1433.127000,1.0140E-006
1433.376900,1.0530E-006,1433.376900,1.0530E-006
1433.626800,1.0190E-006,1433.626800,1.0190E-006
1433.876700,1.0450E-006,1433.876700,1.0450E-006
1434.126600,1.0290E-006,1434.126600,1.0290E-006
1434.376500,1.0110E-006,1434.376500,1.0110E-006
1434.626400,9.8730E-007,1434.626400,9.8730E-007
1434.876300,1.1040E-006,1434.876300,1.1040E-006
1435.126200,1.0460E-006,1435.126200,1.0460E-006
1435.376100,1.0900E-006,1435.376100,1.0900E-006
1435.626000,1.0620E-006,1435.626000,1.0620E-006
1435.875900,1.0650E-006,1435.875900,1.0650E-006
1436.125800,1.0600E-006,1436.125800,1.0600E-006
1436.375700,1.0960E-006,1436.375700,1.0960E-006
1436.625600,1.0960E-006,1436.625600,1.0960E-006
1436.875500,1.0890E-006,1436.875500,1.0890E-006
1437.125400,1.0840E-006,1437.125400,1.0840E-006
1437.375300,1.0960E-006,1437.375300,1.0960E-006
1437.625200,1.0860E-006,1437.625200,1.0860E-006
1437.875100,1.1090E-006,1437.875100,1.1090E-006
1438.125000,1.1350E-006,1438.125000,1.1350E-006
1438.374900,1.1850E-006,1438.374900,1.1850E-006
1438.624800,1.1300E-006,1438.624800,1.1300E-006
1438.874700,1.1910E-006,1438.874700,1.1910E-006
1439.124600,1.1350E-006,1439.124600,1.1350E-006
1439.374500,1.2260E-006,1439.374500,1.2260E-006
1439.624400,1.1190E-006,1439.624400,1.1190E-006
1439.874300,1.0940E-006,1439.874300,1.0940E-006
1440.124200,1.1980E-006,1440.124200,1.1980E-006
1440.374100,1.1880E-006,1440.374100,1.1880E-006
1440.624000,1.2080E-006,1440.624000,1.2080E-006
1440.873900,1.2230E-006,1440.873900,1.2230E-006
1441.123800,1.1680E-006,1441.123800,1.1680E-006
1441.373700,1.1830E-006,1441.373700,1.1830E-006
1441.623600,1.2230E-006,1441.623600,1.2230E-006
1441.873500,1.2110E-006,1441.873500,1.2110E-006
1442.123400,1.2320E-006,1442.123400,1.2320E-006
1442.373300,1.2370E-006,1442.373300,1.2370E-006
1442.623200,1.2410E-006,1442.623200,1.2410E-006
1442.873100,1.2370E-006,1442.873100,1.2370E-006
1443.123000,1.2460E-006,1443.123000,1.2460E-006
1443.372900,1.2390E-006,1443.372900,1.2390E-006
1443.622800,1.1900E-006,1443.622800,1.1900E-006
1443.872700,1.2890E-006,1443.872700,1.2890E-006
1444.122600,1.2660E-006,1444.122600,1.2660E-006
1444.372500,1.2300E-006,1444.372500,1.2300E-006
1444.622400,1.2990E-006,1444.622400,1.2990E-006
1444.872300,1.2410E-006,1444.872300,1.2410E-006
1445.122200,1.2490E-006,1445.122200,1.2490E-006
1445.372100,1.2970E-006,1445.372100,1.2970E-006
1445.622000,1.2600E-006,1445.622000,1.2600E-006
1445.871900,1.2530E-006,1445.871900,1.2530E-006
1446.121800,1.2980E-006,1446.121800,1.2980E-006
1446.371700,1.3020E-006,1446.371700,1.3020E-006
1446.621600,1.2960E-006,1446.621600,1.2960E-006
1446.871500,1.3110E-006,1446.871500,1.3110E-006
1447.121400,1.3350E-006,1447.121400,1.3350E-006
1447.371300,1.3560E-006,1447.371300,1.3560E-006
1447.621200,1.3280E-006,1447.621200,1.3280E-006
1447.871100,1.3310E-006,1447.871100,1.3310E-006
1448.121000,1.3530E-006,1448.121000,1.3530E-006
1448.370900,1.3690E-006,1448.370900,1.3690E-006
1448.620800,1.3760E-006,1448.620800,1.3760E-006
1448.870700,1.4060E-006,1448.870700,1.4060E-006
1449.120600,1.3840E-006,1449.120600,1.3840E-006
1449.370500,1.4200E-006,1449.370500,1.4200E-006
1449.620400,1.3770E-006,1449.620400,1.3770E-006
1449.870300,1.4380E-006,1449.870300,1.4380E-006
1450.120200,1.4060E-006,1450.120200,1.4060E-006
1450.370100,1.4740E-006,1450.370100,1.4740E-006
1450.620000,1.4600E-006,1450.620000,1.4600E-006
1450.869900,1.4180E-006,1450.869900,1.4180E-006
1451.119800,1.4710E-006,1451.119800,1.4710E-006
1451.369700,1.4970E-006,1451.369700,1.4970E-006
1451.619600,1.4750E-006,1451.619600,1.4750E-006
1451.869500,1.5370E-006,1451.869500,1.5370E-006
1452.119400,1.4970E-006,1452.119400,1.4970E-006
1452.369300,1.5040E-006,1452.369300,1.5040E-006
1452.619200,1.4790E-006,1452.619200,1.4790E-006
1452.869100,1.5640E-006,1452.869100,1.5640E-006
1453.119000,1.4860E-006,1453.119000,1.4860E-006
1453.368900,1.5140E-006,1453.368900,1.5140E-006
1453.618800,1.5470E-006,1453.618800,1.5470E-006
1453.868700,1.5650E-006,1453.868700,1.5650E-006
1454.118600,1.5390E-006,1454.118600,1.5390E-006
1454.368500,1.5800E-006,1454.368500,1.5800E-006
1454.618400,1.5860E-006,1454.618400,1.5860E-006
1454.868300,1.5980E-006,1454.868300,1.5980E-006
1455.118200,1.5690E-006,1455.118200,1.5690E-006
1455.368100,1.6520E-006,1455.368100,1.6520E-006
1455.618000,1.5640E-006,1455.618000,1.5640E-006
1455.867900,1.6340E-006,1455.867900,1.6340E-006
1456.117800,1.6240E-006,1456.117800,1.6240E-006
1456.367700,1.6810E-006,1456.367700,1.6810E-006
1456.617600,1.6750E-006,1456.617600,1.6750E-006
1456.867500,1.6700E-006,1456.867500,1.6700E-006
1457.117400,1.6560E-006,1457.117400,1.6560E-006
1457.367300,1.6670E-006,1457.367300,1.6670E-006
1457.617200,1.6900E-006,1457.617200,1.6900E-006
1457.867100,1.7580E-006,1457.867100,1.7580E-006
1458.117000,1.6990E-006,1458.117000,1.6990E-006
1458.366900,1.7040E-006,1458.366900,1.7040E-006
1458.616800,1.7460E-006,1458.616800,1.7460E-006
1458.866700,1.7530E-006,1458.866700,1.7530E-006
1459.116600,1.7780E-006,1459.116600,1.7780E-006
1459.366500,1.7550E-006,1459.366500,1.7550E-006
1459.616400,1.7890E-006,1459.616400,1.7890E-006
1459.866300,1.7620E-006,1459.866300,1.7620E-006
1460.116200,1.7720E-006,1460.116200,1.7720E-006
1460.366100,1.8190E-006,1460.366100,1.8190E-006
1460.616000,1.8060E-006,1460.616000,1.8060E-006
1460.865900,1.8400E-006,1460.865900,1.8400E-006
1461.115800,1.8820E-006,1461.115800,1.8820E-006
1461.365700,1.8810E-006,1461.365700,1.8810E-006
1461.615600,1.9260E-006,1461.615600,1.9260E-006
1461.865500,1.9100E-006,1461.865500,1.9100E-006
1462.115400,1.9350E-006,1462.115400,1.9350E-006
1462.365300,1.9570E-006,1462.365300,1.9570E-006
1462.615200,1.9050E-006,1462.615200,1.9050E-006
1462.865100,1.9670E-006,1462.865100,1.9670E-006
1463.115000,1.9760E-006,1463.115000,1.9760E-006
1463.364900,1.9870E-006,1463.364900,1.9870E-006
1463.614800,1.9790E-006,1463.614800,1.9790E-006
1463.864700,1.9490E-006,1463.864700,1.9490E-006
1464.114600,1.9770E-006,1464.114600,1.9770E-006
1464.364500,1.9630E-006,1464.364500,1.9630E-006
1464.614400,1.9900E-006,1464.614400,1.9900E-006
1464.864300,1.9710E-006,1464.864300,1.9710E-006
1465.114200,1.9930E-006,1465.114200,1.9930E-006
1465.364100,2.0220E-006,1465.364100,2.0220E-006
1465.614000,2.0120E-006,1465.614000,2.0120E-006
1465.863900,2.0020E-006,1465.863900,2.0020E-006
1466.113800,2.0530E-006,1466.113800,2.0530E-006
1466.363700,2.0260E-006,1466.363700,2.0260E-006
1466.613600,2.0150E-006,1466.613600,2.0150E-006
1466.863500,2.0630E-006,1466.863500,2.0630E-006
1467.113400,2.0750E-006,1467.113400,2.0750E-006
1467.363300,2.0520E-006,1467.363300,2.0520E-006
1467.613200,2.1010E-006,1467.613200,2.1010E-006
1467.863100,2.0380E-006,1467.863100,2.0380E-006
1468.113000,2.0720E-006,1468.113000,2.0720E-006
1468.362900,2.1080E-006,1468.362900,2.1080E-006
1468.612800,2.1430E-006,1468.612800,2.1430E-006
1468.862700,2.0910E-006,1468.862700,2.0910E-006
1469.112600,2.1040E-006,1469.112600,2.1040E-006
1469.362500,2.1050E-006,1469.362500,2.1050E-006
1469.612400,2.1190E-006,1469.612400,2.1190E-006
1469.862300,2.1110E-006,1469.862300,2.1110E-006
1470.112200,2.1420E-006,1470.112200,2.1420E-006
1470.362100,2.1360E-006,1470.362100,2.1360E-006
1470.612000,2.1920E-006,1470.612000,2.1920E-006
1470.861900,2.1830E-006,1470.861900,2.1830E-006
1471.111800,2.1430E-006,1471.111800,2.1430E-006
1471.361700,2.1860E-006,1471.361700,2.1860E-006
1471.611600,2.2160E-006,1471.611600,2.2160E-006
1471.861500,2.2280E-006,1471.861500,2.2280E-006
1472.111400,2.1290E-006,1472.111400,2.1290E-006
1472.361300,2.1640E-006,1472.361300,2.1640E-006
1472.611200,2.2070E-006,1472.611200,2.2070E-006
1472.861100,2.1440E-006,1472.861100,2.1440E-006
1473.111000,2.1650E-006,1473.111000,2.1650E-006
1473.360900,2.1730E-006,1473.360900,2.1730E-006
1473.610800,2.2060E-006,1473.610800,2.2060E-006
1473.860700,2.1380E-006,1473.860700,2.1380E-006
1474.110600,2.2300E-006,1474.110600,2.2300E-006
1474.360500,2.2010E-006,1474.360500,2.2010E-006
1474.610400,2.2130E-006,1474.610400,2.2130E-006
1474.860300,2.2070E-006,1474.860300,2.2070E-006
1475.110200,2.2070E-006,1475.110200,2.2070E-006
1475.360100,2.2260E-006,1475.360100,2.2260E-006
1475.610000,2.2150E-006,1475.610000,2.2150E-006
1475.859900,2.3150E-006,1475.859900,2.3150E-006
1476.109800,2.2440E-006,1476.109800,2.2440E-006
1476.359700,2.2820E-006,1476.359700,2.2820E-006
1476.609600,2.3170E-006,1476.609600,2.3170E-006
1476.859500,2.3220E-006,1476.859500,2.3220E-006
1477.109400,2.2810E-006,1477.109400,2.2810E-006
1477.359300,2.3560E-006,1477.359300,2.3560E-006
1477.609200,2.2970E-006,1477.609200,2.2970E-006
1477.859100,2.3570E-006,1477.859100,2.3570E-006
1478.109000,2.4410E-006,1478.109000,2.4410E-006
1478.358900,2.3390E-006,1478.358900,2.3390E-006
1478.608800,2.4030E-006,1478.608800,2.4030E-006
1478.858700,2.3740E-006,1478.858700,2.3740E-006
1479.108600,2.3650E-006,1479.108600,2.3650E-006
1479.358500,2.3670E-006,1479.358500,2.3670E-006
1479.608400,2.3930E-006,1479.608400,2.3930E-006
1479.858300,2.4040E-006,1479.858300,2.4040E-006
1480.108200,2.4340E-006,1480.108200,2.4340E-006
1480.358100,2.4070E-006,1480.358100,2.4070E-006
1480.608000,2.4530E-006,1480.608000,2.4530E-006
1480.857900,2.4390E-006,1480.857900,2.4390E-006
1481.107800,2.4410E-006,1481.107800,2.4410E-006
1481.357700,2.5090E-006,1481.357700,2.5090E-006
1481.607600,2.4860E-006,1481.607600,2.4860E-006
1481.857500,2.4620E-006,1481.857500,2.4620E-006
1482.107400,2.4430E-006,1482.107400,2.4430E-006
1482.357300,2.4870E-006,1482.357300,2.4870E-006
