File,WaveData20230210_037.csv,
Date/Time,23-02-10/21:45,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,4.9300E-004,1482.607200,4.9300E-004
1482.857100,4.8580E-004,1482.857100,4.8580E-004
1483.107000,5.1600E-004,1483.107000,5.1600E-004
1483.356900,5.0650E-004,1483.356900,5.0650E-004
1483.606800,5.1120E-004,1483.606800,5.1120E-004
1483.856700,5.0800E-004,1483.856700,5.0800E-004
1484.106600,5.2530E-004,1484.106600,5.2530E-004
1484.356500,5.1200E-004,1484.356500,5.1200E-004
1484.606400,5.4910E-004,1484.606400,5.4910E-004
1484.856300,5.4680E-004,1484.856300,5.4680E-004
1485.106200,5.5050E-004,1485.106200,5.5050E-004
1485.356100,5.5530E-004,1485.356100,5.5530E-004
1485.606000,5.7640E-004,1485.606000,5.7640E-004
1485.855900,5.7210E-004,1485.855900,5.7210E-004
1486.105800,5.7770E-004,1486.105800,5.7770E-004
1486.355700,5.9830E-004,1486.355700,5.9830E-004
1486.605600,5.9690E-004,1486.605600,5.9690E-004
1486.855500,6.0020E-004,1486.855500,6.0020E-004
1487.105400,6.2190E-004,1487.105400,6.2190E-004
1487.355300,6.2070E-004,1487.355300,6.2070E-004
1487.605200,6.3820E-004,1487.605200,6.3820E-004
1487.855100,6.2740E-004,1487.855100,6.2740E-004
1488.105000,6.5730E-004,1488.105000,6.5730E-004
1488.354900,6.5190E-004,1488.354900,6.5190E-004
1488.604800,6.6760E-004,1488.604800,6.6760E-004
1488.854700,6.7000E-004,1488.854700,6.7000E-004
1489.104600,6.7120E-004,1489.104600,6.7120E-004
1489.354500,6.8310E-004,1489.354500,6.8310E-004
1489.604400,7.0040E-004,1489.604400,7.0040E-004
1489.854300,6.9990E-004,1489.854300,6.9990E-004
1490.104200,7.1180E-004,1490.104200,7.1180E-004
1490.354100,7.1890E-004,1490.354100,7.1890E-004
1490.604000,7.2490E-004,1490.604000,7.2490E-004
1490.853900,7.3680E-004,1490.853900,7.3680E-004
1491.103800,7.4810E-004,1491.103800,7.4810E-004
1491.353700,7.6910E-004,1491.353700,7.6910E-004
1491.603600,7.8120E-004,1491.603600,7.8120E-004
1491.853500,7.7860E-004,1491.853500,7.7860E-004
1492.103400,8.1020E-004,1492.103400,8.1020E-004
1492.353300,7.8170E-004,1492.353300,7.8170E-004
1492.603200,8.1780E-004,1492.603200,8.1780E-004
1492.853100,8.0950E-004,1492.853100,8.0950E-004
1493.103000,8.3290E-004,1493.103000,8.3290E-004
1493.352900,8.4450E-004,1493.352900,8.4450E-004
1493.602800,8.6690E-004,1493.602800,8.6690E-004
1493.852700,8.8530E-004,1493.852700,8.8530E-004
1494.102600,8.9000E-004,1494.102600,8.9000E-004
1494.352500,9.0320E-004,1494.352500,9.0320E-004
1494.602400,9.0580E-004,1494.602400,9.0580E-004
1494.852300,9.2790E-004,1494.852300,9.2790E-004
1495.102200,9.4050E-004,1495.102200,9.4050E-004
1495.352100,9.2300E-004,1495.352100,9.2300E-004
1495.602000,9.3420E-004,1495.602000,9.3420E-004
1495.851900,9.8330E-004,1495.851900,9.8330E-004
1496.101800,9.4650E-004,1496.101800,9.4650E-004
1496.351700,9.9480E-004,1496.351700,9.9480E-004
1496.601600,9.8540E-004,1496.601600,9.8540E-004
1496.851500,1.0170E-003,1496.851500,1.0170E-003
1497.101400,1.0260E-003,1497.101400,1.0260E-003
1497.351300,1.0180E-003,1497.351300,1.0180E-003
1497.601200,1.0440E-003,1497.601200,1.0440E-003
1497.851100,1.0570E-003,1497.851100,1.0570E-003
1498.101000,1.0480E-003,1498.101000,1.0480E-003
1498.350900,1.0630E-003,1498.350900,1.0630E-003
1498.600800,1.0950E-003,1498.600800,1.0950E-003
1498.850700,1.0950E-003,1498.850700,1.0950E-003
1499.100600,1.1340E-003,1499.100600,1.1340E-003
1499.350500,1.1030E-003,1499.350500,1.1030E-003
1499.600400,1.1600E-003,1499.600400,1.1600E-003
1499.850300,1.1060E-003,1499.850300,1.1060E-003
1500.100200,1.1780E-003,1500.100200,1.1780E-003
1500.350100,1.1590E-003,1500.350100,1.1590E-003
1500.600000,1.1390E-003,1500.600000,1.1390E-003
1500.849900,1.2160E-003,1500.849900,1.2160E-003
1501.099800,1.2020E-003,1501.099800,1.2020E-003
1501.349700,1.1990E-003,1501.349700,1.1990E-003
1501.599600,1.2180E-003,1501.599600,1.2180E-003
1501.849500,1.2220E-003,1501.849500,1.2220E-003
1502.099400,1.2630E-003,1502.099400,1.2630E-003
1502.349300,1.2020E-003,1502.349300,1.2020E-003
1502.599200,1.2760E-003,1502.599200,1.2760E-003
1502.849100,1.2730E-003,1502.849100,1.2730E-003
1503.099000,1.2380E-003,1503.099000,1.2380E-003
1503.348900,1.3070E-003,1503.348900,1.3070E-003
1503.598800,1.2940E-003,1503.598800,1.2940E-003
1503.848700,1.3090E-003,1503.848700,1.3090E-003
1504.098600,1.3400E-003,1504.098600,1.3400E-003
1504.348500,1.3070E-003,1504.348500,1.3070E-003
1504.598400,1.3240E-003,1504.598400,1.3240E-003
1504.848300,1.3370E-003,1504.848300,1.3370E-003
1505.098200,1.3730E-003,1505.098200,1.3730E-003
1505.348100,1.3810E-003,1505.348100,1.3810E-003
1505.598000,1.3260E-003,1505.598000,1.3260E-003
1505.847900,1.3890E-003,1505.847900,1.3890E-003
1506.097800,1.4060E-003,1506.097800,1.4060E-003
1506.347700,1.3590E-003,1506.347700,1.3590E-003
1506.597600,1.4580E-003,1506.597600,1.4580E-003
1506.847500,1.4620E-003,1506.847500,1.4620E-003
1507.097400,1.4560E-003,1507.097400,1.4560E-003
1507.347300,1.4430E-003,1507.347300,1.4430E-003
1507.597200,1.4340E-003,1507.597200,1.4340E-003
1507.847100,1.4750E-003,1507.847100,1.4750E-003
1508.097000,1.4780E-003,1508.097000,1.4780E-003
1508.346900,1.5360E-003,1508.346900,1.5360E-003
1508.596800,1.5150E-003,1508.596800,1.5150E-003
1508.846700,1.5210E-003,1508.846700,1.5210E-003
1509.096600,1.5360E-003,1509.096600,1.5360E-003
1509.346500,1.4830E-003,1509.346500,1.4830E-003
1509.596400,1.5460E-003,1509.596400,1.5460E-003
1509.846300,1.6230E-003,1509.846300,1.6230E-003
1510.096200,1.5830E-003,1510.096200,1.5830E-003
1510.346100,1.6320E-003,1510.346100,1.6320E-003
1510.596000,1.6110E-003,1510.596000,1.6110E-003
1510.845900,1.6350E-003,1510.845900,1.6350E-003
1511.095800,1.6710E-003,1511.095800,1.6710E-003
1511.345700,1.6510E-003,1511.345700,1.6510E-003
1511.595600,1.6970E-003,1511.595600,1.6970E-003
1511.845500,1.7840E-003,1511.845500,1.7840E-003
1512.095400,1.6320E-003,1512.095400,1.6320E-003
1512.345300,1.7210E-003,1512.345300,1.7210E-003
1512.595200,1.6360E-003,1512.595200,1.6360E-003
1512.845100,1.7010E-003,1512.845100,1.7010E-003
1513.095000,1.7680E-003,1513.095000,1.7680E-003
1513.344900,1.7790E-003,1513.344900,1.7790E-003
1513.594800,1.8650E-003,1513.594800,1.8650E-003
1513.844700,1.7570E-003,1513.844700,1.7570E-003
1514.094600,1.8380E-003,1514.094600,1.8380E-003
1514.344500,1.7710E-003,1514.344500,1.7710E-003
1514.594400,1.7410E-003,1514.594400,1.7410E-003
1514.844300,1.9450E-003,1514.844300,1.9450E-003
1515.094200,1.8990E-003,1515.094200,1.8990E-003
1515.344100,1.8830E-003,1515.344100,1.8830E-003
1515.594000,1.9400E-003,1515.594000,1.9400E-003
1515.843900,1.8210E-003,1515.843900,1.8210E-003
1516.093800,1.7850E-003,1516.093800,1.7850E-003
1516.343700,1.9310E-003,1516.343700,1.9310E-003
1516.593600,1.7870E-003,1516.593600,1.7870E-003
1516.843500,1.9060E-003,1516.843500,1.9060E-003
1517.093400,1.9370E-003,1517.093400,1.9370E-003
1517.343300,1.8600E-003,1517.343300,1.8600E-003
1517.593200,1.9840E-003,1517.593200,1.9840E-003
1517.843100,1.9650E-003,1517.843100,1.9650E-003
1518.093000,1.9340E-003,1518.093000,1.9340E-003
1518.342900,1.9140E-003,1518.342900,1.9140E-003
1518.592800,1.9100E-003,1518.592800,1.9100E-003
1518.842700,1.8570E-003,1518.842700,1.8570E-003
1519.092600,1.7260E-003,1519.092600,1.7260E-003
1519.342500,1.8360E-003,1519.342500,1.8360E-003
1519.592400,1.9350E-003,1519.592400,1.9350E-003
1519.842300,1.7970E-003,1519.842300,1.7970E-003
1520.092200,1.8500E-003,1520.092200,1.8500E-003
1520.342100,1.9050E-003,1520.342100,1.9050E-003
1520.592000,1.8690E-003,1520.592000,1.8690E-003
1520.841900,1.8470E-003,1520.841900,1.8470E-003
1521.091800,1.7890E-003,1521.091800,1.7890E-003
1521.341700,2.0030E-003,1521.341700,2.0030E-003
1521.591600,1.7980E-003,1521.591600,1.7980E-003
1521.841500,1.7460E-003,1521.841500,1.7460E-003
1522.091400,1.7970E-003,1522.091400,1.7970E-003
1522.341300,1.8940E-003,1522.341300,1.8940E-003
1522.591200,1.7460E-003,1522.591200,1.7460E-003
1522.841100,1.7910E-003,1522.841100,1.7910E-003
1523.091000,1.8200E-003,1523.091000,1.8200E-003
1523.340900,1.7550E-003,1523.340900,1.7550E-003
1523.590800,1.7190E-003,1523.590800,1.7190E-003
1523.840700,1.7490E-003,1523.840700,1.7490E-003
1524.090600,1.6990E-003,1524.090600,1.6990E-003
1524.340500,1.6530E-003,1524.340500,1.6530E-003
1524.590400,1.7020E-003,1524.590400,1.7020E-003
1524.840300,1.7640E-003,1524.840300,1.7640E-003
1525.090200,1.6360E-003,1525.090200,1.6360E-003
1525.340100,1.5770E-003,1525.340100,1.5770E-003
1525.590000,1.6740E-003,1525.590000,1.6740E-003
1525.839900,1.6500E-003,1525.839900,1.6500E-003
1526.089800,1.7490E-003,1526.089800,1.7490E-003
1526.339700,1.6390E-003,1526.339700,1.6390E-003
1526.589600,1.6400E-003,1526.589600,1.6400E-003
1526.839500,1.6570E-003,1526.839500,1.6570E-003
1527.089400,1.6970E-003,1527.089400,1.6970E-003
1527.339300,1.6410E-003,1527.339300,1.6410E-003
1527.589200,1.6520E-003,1527.589200,1.6520E-003
1527.839100,1.6140E-003,1527.839100,1.6140E-003
1528.089000,1.6240E-003,1528.089000,1.6240E-003
1528.338900,1.6200E-003,1528.338900,1.6200E-003
1528.588800,1.6220E-003,1528.588800,1.6220E-003
1528.838700,1.6130E-003,1528.838700,1.6130E-003
1529.088600,1.6760E-003,1529.088600,1.6760E-003
1529.338500,1.6600E-003,1529.338500,1.6600E-003
1529.588400,1.7200E-003,1529.588400,1.7200E-003
1529.838300,1.6410E-003,1529.838300,1.6410E-003
1530.088200,1.7240E-003,1530.088200,1.7240E-003
1530.338100,1.7180E-003,1530.338100,1.7180E-003
1530.588000,1.7940E-003,1530.588000,1.7940E-003
1530.837900,1.7180E-003,1530.837900,1.7180E-003
1531.087800,1.7450E-003,1531.087800,1.7450E-003
1531.337700,1.9600E-003,1531.337700,1.9600E-003
1531.587600,2.0370E-003,1531.587600,2.0370E-003
1531.837500,1.8470E-003,1531.837500,1.8470E-003
1532.087400,1.9120E-003,1532.087400,1.9120E-003
1532.337300,1.9040E-003,1532.337300,1.9040E-003
1532.587200,1.9630E-003,1532.587200,1.9630E-003
1532.837100,1.9600E-003,1532.837100,1.9600E-003
1533.087000,2.1850E-003,1533.087000,2.1850E-003
1533.336900,2.1020E-003,1533.336900,2.1020E-003
1533.586800,2.1060E-003,1533.586800,2.1060E-003
1533.836700,2.1200E-003,1533.836700,2.1200E-003
1534.086600,2.0270E-003,1534.086600,2.0270E-003
1534.336500,2.2720E-003,1534.336500,2.2720E-003
1534.586400,2.0670E-003,1534.586400,2.0670E-003
1534.836300,2.0920E-003,1534.836300,2.0920E-003
1535.086200,2.1120E-003,1535.086200,2.1120E-003
1535.336100,2.0160E-003,1535.336100,2.0160E-003
1535.586000,2.2090E-003,1535.586000,2.2090E-003
1535.835900,2.1520E-003,1535.835900,2.1520E-003
1536.085800,1.8390E-003,1536.085800,1.8390E-003
1536.335700,1.9130E-003,1536.335700,1.9130E-003
1536.585600,2.0250E-003,1536.585600,2.0250E-003
1536.835500,1.7460E-003,1536.835500,1.7460E-003
1537.085400,1.9190E-003,1537.085400,1.9190E-003
1537.335300,2.0400E-003,1537.335300,2.0400E-003
1537.585200,2.5020E-003,1537.585200,2.5020E-003
1537.835100,2.1910E-003,1537.835100,2.1910E-003
1538.085000,2.0300E-003,1538.085000,2.0300E-003
1538.334900,2.4880E-003,1538.334900,2.4880E-003
1538.584800,2.3210E-003,1538.584800,2.3210E-003
1538.834700,2.3540E-003,1538.834700,2.3540E-003
1539.084600,2.5450E-003,1539.084600,2.5450E-003
1539.334500,2.8520E-003,1539.334500,2.8520E-003
1539.584400,3.5540E-003,1539.584400,3.5540E-003
1539.834300,3.1800E-003,1539.834300,3.1800E-003
1540.084200,3.2320E-003,1540.084200,3.2320E-003
1540.334100,4.1590E-003,1540.334100,4.1590E-003
1540.584000,3.4030E-003,1540.584000,3.4030E-003
1540.833900,2.8270E-003,1540.833900,2.8270E-003
1541.083800,3.5850E-003,1541.083800,3.5850E-003
1541.333700,3.3130E-003,1541.333700,3.3130E-003
1541.583600,4.7760E-003,1541.583600,4.7760E-003
1541.833500,3.9970E-003,1541.833500,3.9970E-003
1542.083400,4.9110E-003,1542.083400,4.9110E-003
1542.333300,7.0030E-003,1542.333300,7.0030E-003
1542.583200,7.2460E-003,1542.583200,7.2460E-003
1542.833100,9.7120E-003,1542.833100,9.7120E-003
1543.083000,9.1450E-003,1543.083000,9.1450E-003
1543.332900,5.1780E-003,1543.332900,5.1780E-003
1543.582800,5.0660E-003,1543.582800,5.0660E-003
1543.832700,5.4210E-003,1543.832700,5.4210E-003
1544.082600,4.7030E-003,1544.082600,4.7030E-003
1544.332500,4.8730E-003,1544.332500,4.8730E-003
1544.582400,3.4080E-003,1544.582400,3.4080E-003
1544.832300,2.3410E-003,1544.832300,2.3410E-003
1545.082200,2.5150E-003,1545.082200,2.5150E-003
1545.332100,2.5970E-003,1545.332100,2.5970E-003
1545.582000,3.1460E-003,1545.582000,3.1460E-003
1545.831900,2.6560E-003,1545.831900,2.6560E-003
1546.081800,2.3530E-003,1546.081800,2.3530E-003
1546.331700,1.9560E-003,1546.331700,1.9560E-003
1546.581600,2.0020E-003,1546.581600,2.0020E-003
1546.831500,3.1110E-003,1546.831500,3.1110E-003
1547.081400,4.3330E-003,1547.081400,4.3330E-003
1547.331300,4.2670E-003,1547.331300,4.2670E-003
1547.581200,3.7430E-003,1547.581200,3.7430E-003
1547.831100,3.0660E-003,1547.831100,3.0660E-003
1548.081000,2.0000E-003,1548.081000,2.0000E-003
1548.330900,2.3990E-003,1548.330900,2.3990E-003
1548.580800,2.7900E-003,1548.580800,2.7900E-003
1548.830700,5.0620E-003,1548.830700,5.0620E-003
1549.080600,7.1230E-003,1549.080600,7.1230E-003
1549.330500,7.1770E-003,1549.330500,7.1770E-003
1549.580400,7.0550E-003,1549.580400,7.0550E-003
1549.830300,4.5870E-003,1549.830300,4.5870E-003
1550.080200,3.7160E-003,1550.080200,3.7160E-003
1550.330100,2.9120E-003,1550.330100,2.9120E-003
1550.580000,3.6780E-003,1550.580000,3.6780E-003
1550.829900,5.1530E-003,1550.829900,5.1530E-003
1551.079800,7.1110E-003,1551.079800,7.1110E-003
1551.329700,7.3220E-003,1551.329700,7.3220E-003
1551.579600,7.9840E-003,1551.579600,7.9840E-003
1551.829500,6.9670E-003,1551.829500,6.9670E-003
1552.079400,4.7310E-003,1552.079400,4.7310E-003
1552.329300,3.5160E-003,1552.329300,3.5160E-003
1552.579200,2.9550E-003,1552.579200,2.9550E-003
1552.829100,4.1570E-003,1552.829100,4.1570E-003
1553.079000,8.5740E-003,1553.079000,8.5740E-003
1553.328900,1.0470E-002,1553.328900,1.0470E-002
1553.578800,1.3030E-002,1553.578800,1.3030E-002
1553.828700,1.6870E-002,1553.828700,1.6870E-002
1554.078600,1.3600E-002,1554.078600,1.3600E-002
1554.328500,1.4760E-002,1554.328500,1.4760E-002
1554.578400,1.0470E-002,1554.578400,1.0470E-002
1554.828300,7.9120E-003,1554.828300,7.9120E-003
1555.078200,8.8270E-003,1555.078200,8.8270E-003
1555.328100,1.0950E-002,1555.328100,1.0950E-002
1555.578000,1.3670E-002,1555.578000,1.3670E-002
1555.827900,2.4260E-002,1555.827900,2.4260E-002
1556.077800,3.3220E-002,1556.077800,3.3220E-002
1556.327700,3.5380E-002,1556.327700,3.5380E-002
1556.577600,4.6610E-002,1556.577600,4.6610E-002
1556.827500,3.4300E-002,1556.827500,3.4300E-002
1557.077400,3.3780E-002,1557.077400,3.3780E-002
1557.327300,2.9720E-002,1557.327300,2.9720E-002
1557.577200,1.5810E-002,1557.577200,1.5810E-002
1557.827100,1.3870E-002,1557.827100,1.3870E-002
1558.077000,1.0020E-002,1558.077000,1.0020E-002
1558.326900,7.4170E-003,1558.326900,7.4170E-003
1558.576800,9.7530E-003,1558.576800,9.7530E-003
1558.826700,1.0190E-002,1558.826700,1.0190E-002
1559.076600,1.3040E-002,1559.076600,1.3040E-002
1559.326500,1.5560E-002,1559.326500,1.5560E-002
1559.576400,1.3670E-002,1559.576400,1.3670E-002
1559.826300,1.1630E-002,1559.826300,1.1630E-002
1560.076200,9.6020E-003,1560.076200,9.6020E-003
1560.326100,7.3160E-003,1560.326100,7.3160E-003
1560.576000,6.6690E-003,1560.576000,6.6690E-003
1560.825900,6.9340E-003,1560.825900,6.9340E-003
1561.075800,6.8770E-003,1561.075800,6.8770E-003
1561.325700,9.5050E-003,1561.325700,9.5050E-003
1561.575600,8.7250E-003,1561.575600,8.7250E-003
1561.825500,7.6930E-003,1561.825500,7.6930E-003
1562.075400,6.6190E-003,1562.075400,6.6190E-003
1562.325300,4.6200E-003,1562.325300,4.6200E-003
1562.575200,2.6860E-003,1562.575200,2.6860E-003
1562.825100,2.6190E-003,1562.825100,2.6190E-003
1563.075000,3.3370E-003,1563.075000,3.3370E-003
1563.324900,6.0020E-003,1563.324900,6.0020E-003
1563.574800,7.5770E-003,1563.574800,7.5770E-003
1563.824700,7.7740E-003,1563.824700,7.7740E-003
1564.074600,8.9250E-003,1564.074600,8.9250E-003
1564.324500,6.3540E-003,1564.324500,6.3540E-003
1564.574400,4.0530E-003,1564.574400,4.0530E-003
1564.824300,3.1220E-003,1564.824300,3.1220E-003
1565.074200,2.4770E-003,1565.074200,2.4770E-003
1565.324100,3.0650E-003,1565.324100,3.0650E-003
1565.574000,4.0990E-003,1565.574000,4.0990E-003
1565.823900,4.4730E-003,1565.823900,4.4730E-003
1566.073800,5.1240E-003,1566.073800,5.1240E-003
1566.323700,4.7610E-003,1566.323700,4.7610E-003
1566.573600,3.3990E-003,1566.573600,3.3990E-003
1566.823500,2.7790E-003,1566.823500,2.7790E-003
1567.073400,2.4180E-003,1567.073400,2.4180E-003
1567.323300,2.7980E-003,1567.323300,2.7980E-003
1567.573200,3.2300E-003,1567.573200,3.2300E-003
1567.823100,2.6040E-003,1567.823100,2.6040E-003
1568.073000,2.4310E-003,1568.073000,2.4310E-003
1568.322900,2.5880E-003,1568.322900,2.5880E-003
1568.572800,2.4300E-003,1568.572800,2.4300E-003
1568.822700,3.1400E-003,1568.822700,3.1400E-003
1569.072600,3.3850E-003,1569.072600,3.3850E-003
1569.322500,2.6340E-003,1569.322500,2.6340E-003
1569.572400,2.4540E-003,1569.572400,2.4540E-003
1569.822300,2.4540E-003,1569.822300,2.4540E-003
1570.072200,2.5040E-003,1570.072200,2.5040E-003
1570.322100,3.4140E-003,1570.322100,3.4140E-003
1570.572000,2.9280E-003,1570.572000,2.9280E-003
1570.821900,2.9750E-003,1570.821900,2.9750E-003
1571.071800,2.1890E-003,1571.071800,2.1890E-003
1571.321700,1.9620E-003,1571.321700,1.9620E-003
1571.571600,2.4100E-003,1571.571600,2.4100E-003
1571.821500,2.6410E-003,1571.821500,2.6410E-003
1572.071400,2.1830E-003,1572.071400,2.1830E-003
1572.321300,1.8750E-003,1572.321300,1.8750E-003
1572.571200,1.8160E-003,1572.571200,1.8160E-003
1572.821100,2.1210E-003,1572.821100,2.1210E-003
1573.071000,2.3880E-003,1573.071000,2.3880E-003
1573.320900,2.1820E-003,1573.320900,2.1820E-003
1573.570800,1.9110E-003,1573.570800,1.9110E-003
1573.820700,1.9700E-003,1573.820700,1.9700E-003
1574.070600,1.9280E-003,1574.070600,1.9280E-003
1574.320500,1.7090E-003,1574.320500,1.7090E-003
1574.570400,1.7730E-003,1574.570400,1.7730E-003
1574.820300,1.6380E-003,1574.820300,1.6380E-003
1575.070200,1.6650E-003,1575.070200,1.6650E-003
1575.320100,1.5900E-003,1575.320100,1.5900E-003
1575.570000,1.5310E-003,1575.570000,1.5310E-003
1575.819900,1.7130E-003,1575.819900,1.7130E-003
1576.069800,1.5480E-003,1576.069800,1.5480E-003
1576.319700,1.5940E-003,1576.319700,1.5940E-003
1576.569600,1.7060E-003,1576.569600,1.7060E-003
1576.819500,1.6100E-003,1576.819500,1.6100E-003
1577.069400,1.5240E-003,1577.069400,1.5240E-003
1577.319300,1.7990E-003,1577.319300,1.7990E-003
1577.569200,1.7290E-003,1577.569200,1.7290E-003
1577.819100,1.6630E-003,1577.819100,1.6630E-003
1578.069000,1.6600E-003,1578.069000,1.6600E-003
1578.318900,1.7580E-003,1578.318900,1.7580E-003
1578.568800,1.7530E-003,1578.568800,1.7530E-003
1578.818700,1.8270E-003,1578.818700,1.8270E-003
1579.068600,1.8110E-003,1579.068600,1.8110E-003
1579.318500,1.8490E-003,1579.318500,1.8490E-003
1579.568400,1.8560E-003,1579.568400,1.8560E-003
1579.818300,1.6010E-003,1579.818300,1.6010E-003
1580.068200,1.7860E-003,1580.068200,1.7860E-003
1580.318100,1.8570E-003,1580.318100,1.8570E-003
1580.568000,1.8530E-003,1580.568000,1.8530E-003
1580.817900,1.8720E-003,1580.817900,1.8720E-003
1581.067800,1.8670E-003,1581.067800,1.8670E-003
1581.317700,1.8300E-003,1581.317700,1.8300E-003
1581.567600,1.8480E-003,1581.567600,1.8480E-003
1581.817500,1.8110E-003,1581.817500,1.8110E-003
1582.067400,1.8840E-003,1582.067400,1.8840E-003
1582.317300,1.8610E-003,1582.317300,1.8610E-003
1582.567200,1.7740E-003,1582.567200,1.7740E-003
1582.817100,1.8040E-003,1582.817100,1.8040E-003
1583.067000,1.8540E-003,1583.067000,1.8540E-003
1583.316900,1.7730E-003,1583.316900,1.7730E-003
1583.566800,1.7980E-003,1583.566800,1.7980E-003
1583.816700,1.7970E-003,1583.816700,1.7970E-003
1584.066600,1.8310E-003,1584.066600,1.8310E-003
1584.316500,1.8820E-003,1584.316500,1.8820E-003
1584.566400,1.8560E-003,1584.566400,1.8560E-003
1584.816300,1.7720E-003,1584.816300,1.7720E-003
1585.066200,1.7780E-003,1585.066200,1.7780E-003
1585.316100,1.7930E-003,1585.316100,1.7930E-003
1585.566000,1.8040E-003,1585.566000,1.8040E-003
1585.815900,1.7450E-003,1585.815900,1.7450E-003
1586.065800,1.7490E-003,1586.065800,1.7490E-003
1586.315700,1.7660E-003,1586.315700,1.7660E-003
1586.565600,1.7710E-003,1586.565600,1.7710E-003
1586.815500,1.8270E-003,1586.815500,1.8270E-003
1587.065400,1.7590E-003,1587.065400,1.7590E-003
1587.315300,1.8480E-003,1587.315300,1.8480E-003
1587.565200,1.8690E-003,1587.565200,1.8690E-003
1587.815100,1.8760E-003,1587.815100,1.8760E-003
1588.065000,1.7790E-003,1588.065000,1.7790E-003
1588.314900,1.8690E-003,1588.314900,1.8690E-003
1588.564800,1.7580E-003,1588.564800,1.7580E-003
1588.814700,1.8540E-003,1588.814700,1.8540E-003
1589.064600,1.8140E-003,1589.064600,1.8140E-003
1589.314500,1.9480E-003,1589.314500,1.9480E-003
1589.564400,1.8370E-003,1589.564400,1.8370E-003
1589.814300,1.9050E-003,1589.814300,1.9050E-003
1590.064200,1.8520E-003,1590.064200,1.8520E-003
1590.314100,1.8490E-003,1590.314100,1.8490E-003
1590.564000,1.9110E-003,1590.564000,1.9110E-003
1590.813900,1.8020E-003,1590.813900,1.8020E-003
1591.063800,1.9340E-003,1591.063800,1.9340E-003
1591.313700,1.9300E-003,1591.313700,1.9300E-003
1591.563600,1.9040E-003,1591.563600,1.9040E-003
1591.813500,1.9620E-003,1591.813500,1.9620E-003
1592.063400,1.9490E-003,1592.063400,1.9490E-003
1592.313300,1.9100E-003,1592.313300,1.9100E-003
1592.563200,2.0150E-003,1592.563200,2.0150E-003
1592.813100,2.0440E-003,1592.813100,2.0440E-003
1593.063000,2.0970E-003,1593.063000,2.0970E-003
1593.312900,2.0890E-003,1593.312900,2.0890E-003
1593.562800,1.9720E-003,1593.562800,1.9720E-003
1593.812700,2.0330E-003,1593.812700,2.0330E-003
1594.062600,2.0670E-003,1594.062600,2.0670E-003
1594.312500,2.0200E-003,1594.312500,2.0200E-003
1594.562400,2.0360E-003,1594.562400,2.0360E-003
1594.812300,2.1120E-003,1594.812300,2.1120E-003
1595.062200,2.1220E-003,1595.062200,2.1220E-003
1595.312100,2.2370E-003,1595.312100,2.2370E-003
1595.562000,2.2320E-003,1595.562000,2.2320E-003
1595.811900,2.2240E-003,1595.811900,2.2240E-003
1596.061800,2.3780E-003,1596.061800,2.3780E-003
1596.311700,2.3620E-003,1596.311700,2.3620E-003
1596.561600,2.2100E-003,1596.561600,2.2100E-003
1596.811500,2.2770E-003,1596.811500,2.2770E-003
1597.061400,2.3390E-003,1597.061400,2.3390E-003
1597.311300,2.3410E-003,1597.311300,2.3410E-003
1597.561200,2.3390E-003,1597.561200,2.3390E-003
1597.811100,2.3890E-003,1597.811100,2.3890E-003
1598.061000,2.3200E-003,1598.061000,2.3200E-003
1598.310900,2.5180E-003,1598.310900,2.5180E-003
1598.560800,2.5940E-003,1598.560800,2.5940E-003
1598.810700,2.3850E-003,1598.810700,2.3850E-003
1599.060600,2.5790E-003,1599.060600,2.5790E-003
1599.310500,2.3870E-003,1599.310500,2.3870E-003
1599.560400,2.4150E-003,1599.560400,2.4150E-003
1599.810300,2.8020E-003,1599.810300,2.8020E-003
1600.060200,2.4170E-003,1600.060200,2.4170E-003
1600.310100,2.6800E-003,1600.310100,2.6800E-003
1600.560000,2.6120E-003,1600.560000,2.6120E-003
1600.809900,2.5390E-003,1600.809900,2.5390E-003
1601.059800,2.6040E-003,1601.059800,2.6040E-003
1601.309700,2.8150E-003,1601.309700,2.8150E-003
