File,WaveData20230210_049.csv,
Date/Time,23-02-10/21:56,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.357300,2.5360E-006,1482.357300,2.5360E-006
1482.607200,2.4730E-006,1482.607200,2.4730E-006
1482.857100,2.5240E-006,1482.857100,2.5240E-006
1483.107000,2.5400E-006,1483.107000,2.5400E-006
1483.356900,2.5670E-006,1483.356900,2.5670E-006
1483.606800,2.6400E-006,1483.606800,2.6400E-006
1483.856700,2.5850E-006,1483.856700,2.5850E-006
1484.106600,2.5870E-006,1484.106600,2.5870E-006
1484.356500,2.6210E-006,1484.356500,2.6210E-006
1484.606400,2.6340E-006,1484.606400,2.6340E-006
1484.856300,2.6390E-006,1484.856300,2.6390E-006
1485.106200,2.6780E-006,1485.106200,2.6780E-006
1485.356100,2.7020E-006,1485.356100,2.7020E-006
1485.606000,2.6370E-006,1485.606000,2.6370E-006
1485.855900,2.7260E-006,1485.855900,2.7260E-006
1486.105800,2.7290E-006,1486.105800,2.7290E-006
1486.355700,2.7180E-006,1486.355700,2.7180E-006
1486.605600,2.7150E-006,1486.605600,2.7150E-006
1486.855500,2.7900E-006,1486.855500,2.7900E-006
1487.105400,2.8050E-006,1487.105400,2.8050E-006
1487.355300,2.7950E-006,1487.355300,2.7950E-006
1487.605200,2.8150E-006,1487.605200,2.8150E-006
1487.855100,2.8330E-006,1487.855100,2.8330E-006
1488.105000,2.8090E-006,1488.105000,2.8090E-006
1488.354900,2.8470E-006,1488.354900,2.8470E-006
1488.604800,2.8890E-006,1488.604800,2.8890E-006
1488.854700,2.8100E-006,1488.854700,2.8100E-006
1489.104600,2.8590E-006,1489.104600,2.8590E-006
1489.354500,2.9500E-006,1489.354500,2.9500E-006
1489.604400,2.9420E-006,1489.604400,2.9420E-006
1489.854300,2.9690E-006,1489.854300,2.9690E-006
1490.104200,2.9850E-006,1490.104200,2.9850E-006
1490.354100,2.9730E-006,1490.354100,2.9730E-006
1490.604000,3.0320E-006,1490.604000,3.0320E-006
1490.853900,2.9920E-006,1490.853900,2.9920E-006
1491.103800,3.0280E-006,1491.103800,3.0280E-006
1491.353700,3.0840E-006,1491.353700,3.0840E-006
1491.603600,3.0800E-006,1491.603600,3.0800E-006
1491.853500,3.1950E-006,1491.853500,3.1950E-006
1492.103400,3.1650E-006,1492.103400,3.1650E-006
1492.353300,3.1620E-006,1492.353300,3.1620E-006
1492.603200,3.1940E-006,1492.603200,3.1940E-006
1492.853100,3.2090E-006,1492.853100,3.2090E-006
1493.103000,3.2280E-006,1493.103000,3.2280E-006
1493.352900,3.2890E-006,1493.352900,3.2890E-006
1493.602800,3.2660E-006,1493.602800,3.2660E-006
1493.852700,3.2790E-006,1493.852700,3.2790E-006
1494.102600,3.3090E-006,1494.102600,3.3090E-006
1494.352500,3.3340E-006,1494.352500,3.3340E-006
1494.602400,3.3600E-006,1494.602400,3.3600E-006
1494.852300,3.4230E-006,1494.852300,3.4230E-006
1495.102200,3.3920E-006,1495.102200,3.3920E-006
1495.352100,3.4170E-006,1495.352100,3.4170E-006
1495.602000,3.4940E-006,1495.602000,3.4940E-006
1495.851900,3.4780E-006,1495.851900,3.4780E-006
1496.101800,3.5070E-006,1496.101800,3.5070E-006
1496.351700,3.5230E-006,1496.351700,3.5230E-006
1496.601600,3.5400E-006,1496.601600,3.5400E-006
1496.851500,3.5820E-006,1496.851500,3.5820E-006
1497.101400,3.6080E-006,1497.101400,3.6080E-006
1497.351300,3.6860E-006,1497.351300,3.6860E-006
1497.601200,3.6430E-006,1497.601200,3.6430E-006
1497.851100,3.7240E-006,1497.851100,3.7240E-006
1498.101000,3.7350E-006,1498.101000,3.7350E-006
1498.350900,3.7330E-006,1498.350900,3.7330E-006
1498.600800,3.7660E-006,1498.600800,3.7660E-006
1498.850700,3.8070E-006,1498.850700,3.8070E-006
1499.100600,3.8920E-006,1499.100600,3.8920E-006
1499.350500,3.8550E-006,1499.350500,3.8550E-006
1499.600400,3.9150E-006,1499.600400,3.9150E-006
1499.850300,3.9470E-006,1499.850300,3.9470E-006
1500.100200,3.9860E-006,1500.100200,3.9860E-006
1500.350100,4.0290E-006,1500.350100,4.0290E-006
1500.600000,4.0130E-006,1500.600000,4.0130E-006
1500.849900,4.1270E-006,1500.849900,4.1270E-006
1501.099800,4.1420E-006,1501.099800,4.1420E-006
1501.349700,4.1720E-006,1501.349700,4.1720E-006
1501.599600,4.1960E-006,1501.599600,4.1960E-006
1501.849500,4.2700E-006,1501.849500,4.2700E-006
1502.099400,4.3340E-006,1502.099400,4.3340E-006
1502.349300,4.3190E-006,1502.349300,4.3190E-006
1502.599200,4.3540E-006,1502.599200,4.3540E-006
1502.849100,4.4480E-006,1502.849100,4.4480E-006
1503.099000,4.4530E-006,1503.099000,4.4530E-006
1503.348900,4.5050E-006,1503.348900,4.5050E-006
1503.598800,4.5210E-006,1503.598800,4.5210E-006
1503.848700,4.5980E-006,1503.848700,4.5980E-006
1504.098600,4.5870E-006,1504.098600,4.5870E-006
1504.348500,4.6650E-006,1504.348500,4.6650E-006
1504.598400,4.7080E-006,1504.598400,4.7080E-006
1504.848300,4.8010E-006,1504.848300,4.8010E-006
1505.098200,4.8720E-006,1505.098200,4.8720E-006
1505.348100,4.9050E-006,1505.348100,4.9050E-006
1505.598000,4.8900E-006,1505.598000,4.8900E-006
1505.847900,4.9870E-006,1505.847900,4.9870E-006
1506.097800,5.0480E-006,1506.097800,5.0480E-006
1506.347700,5.1290E-006,1506.347700,5.1290E-006
1506.597600,5.1580E-006,1506.597600,5.1580E-006
1506.847500,5.1650E-006,1506.847500,5.1650E-006
1507.097400,5.2450E-006,1507.097400,5.2450E-006
1507.347300,5.2470E-006,1507.347300,5.2470E-006
1507.597200,5.3050E-006,1507.597200,5.3050E-006
1507.847100,5.3790E-006,1507.847100,5.3790E-006
1508.097000,5.4850E-006,1508.097000,5.4850E-006
1508.346900,5.5020E-006,1508.346900,5.5020E-006
1508.596800,5.6350E-006,1508.596800,5.6350E-006
1508.846700,5.6900E-006,1508.846700,5.6900E-006
1509.096600,5.7230E-006,1509.096600,5.7230E-006
1509.346500,5.8380E-006,1509.346500,5.8380E-006
1509.596400,5.8990E-006,1509.596400,5.8990E-006
1509.846300,6.0430E-006,1509.846300,6.0430E-006
1510.096200,6.0960E-006,1510.096200,6.0960E-006
1510.346100,6.1980E-006,1510.346100,6.1980E-006
1510.596000,6.3140E-006,1510.596000,6.3140E-006
1510.845900,6.4110E-006,1510.845900,6.4110E-006
1511.095800,6.4590E-006,1511.095800,6.4590E-006
1511.345700,6.5140E-006,1511.345700,6.5140E-006
1511.595600,6.6520E-006,1511.595600,6.6520E-006
1511.845500,6.7480E-006,1511.845500,6.7480E-006
1512.095400,6.8840E-006,1512.095400,6.8840E-006
1512.345300,6.9560E-006,1512.345300,6.9560E-006
1512.595200,7.0730E-006,1512.595200,7.0730E-006
1512.845100,7.3250E-006,1512.845100,7.3250E-006
1513.095000,7.3730E-006,1513.095000,7.3730E-006
1513.344900,7.6050E-006,1513.344900,7.6050E-006
1513.594800,7.6590E-006,1513.594800,7.6590E-006
1513.844700,7.7470E-006,1513.844700,7.7470E-006
1514.094600,8.0310E-006,1514.094600,8.0310E-006
1514.344500,8.2510E-006,1514.344500,8.2510E-006
1514.594400,8.2840E-006,1514.594400,8.2840E-006
1514.844300,8.6960E-006,1514.844300,8.6960E-006
1515.094200,8.8760E-006,1515.094200,8.8760E-006
1515.344100,9.2100E-006,1515.344100,9.2100E-006
1515.594000,9.6520E-006,1515.594000,9.6520E-006
1515.843900,9.9570E-006,1515.843900,9.9570E-006
1516.093800,1.0460E-005,1516.093800,1.0460E-005
1516.343700,1.0520E-005,1516.343700,1.0520E-005
1516.593600,1.0910E-005,1516.593600,1.0910E-005
1516.843500,1.1760E-005,1516.843500,1.1760E-005
1517.093400,1.2080E-005,1517.093400,1.2080E-005
1517.343300,1.2720E-005,1517.343300,1.2720E-005
1517.593200,1.3630E-005,1517.593200,1.3630E-005
1517.843100,1.4400E-005,1517.843100,1.4400E-005
1518.093000,1.4480E-005,1518.093000,1.4480E-005
1518.342900,1.4530E-005,1518.342900,1.4530E-005
1518.592800,1.5890E-005,1518.592800,1.5890E-005
1518.842700,1.7270E-005,1518.842700,1.7270E-005
1519.092600,1.7610E-005,1519.092600,1.7610E-005
1519.342500,1.8740E-005,1519.342500,1.8740E-005
1519.592400,2.0330E-005,1519.592400,2.0330E-005
1519.842300,2.2010E-005,1519.842300,2.2010E-005
1520.092200,2.2900E-005,1520.092200,2.2900E-005
1520.342100,2.4960E-005,1520.342100,2.4960E-005
1520.592000,2.6400E-005,1520.592000,2.6400E-005
1520.841900,2.8290E-005,1520.841900,2.8290E-005
1521.091800,2.9620E-005,1521.091800,2.9620E-005
1521.341700,3.5440E-005,1521.341700,3.5440E-005
1521.591600,3.8390E-005,1521.591600,3.8390E-005
1521.841500,4.0130E-005,1521.841500,4.0130E-005
1522.091400,4.4370E-005,1522.091400,4.4370E-005
1522.341300,5.1150E-005,1522.341300,5.1150E-005
1522.591200,5.5580E-005,1522.591200,5.5580E-005
1522.841100,6.4010E-005,1522.841100,6.4010E-005
1523.091000,7.8480E-005,1523.091000,7.8480E-005
1523.340900,9.6180E-005,1523.340900,9.6180E-005
1523.590800,1.0720E-004,1523.590800,1.0720E-004
1523.840700,1.1890E-004,1523.840700,1.1890E-004
1524.090600,1.3550E-004,1524.090600,1.3550E-004
1524.340500,1.3960E-004,1524.340500,1.3960E-004
1524.590400,1.5410E-004,1524.590400,1.5410E-004
1524.840300,1.8040E-004,1524.840300,1.8040E-004
1525.090200,2.4020E-004,1525.090200,2.4020E-004
1525.340100,2.6540E-004,1525.340100,2.6540E-004
1525.590000,3.1430E-004,1525.590000,3.1430E-004
1525.839900,3.2450E-004,1525.839900,3.2450E-004
1526.089800,3.6870E-004,1526.089800,3.6870E-004
1526.339700,3.9630E-004,1526.339700,3.9630E-004
1526.589600,4.5710E-004,1526.589600,4.5710E-004
1526.839500,5.4500E-004,1526.839500,5.4500E-004
1527.089400,5.4150E-004,1527.089400,5.4150E-004
1527.339300,5.9190E-004,1527.339300,5.9190E-004
1527.589200,6.3340E-004,1527.589200,6.3340E-004
1527.839100,6.5000E-004,1527.839100,6.5000E-004
1528.089000,6.6510E-004,1528.089000,6.6510E-004
1528.338900,6.3530E-004,1528.338900,6.3530E-004
1528.588800,6.8200E-004,1528.588800,6.8200E-004
1528.838700,7.4880E-004,1528.838700,7.4880E-004
1529.088600,7.7120E-004,1529.088600,7.7120E-004
1529.338500,8.5890E-004,1529.338500,8.5890E-004
1529.588400,9.0680E-004,1529.588400,9.0680E-004
1529.838300,9.5560E-004,1529.838300,9.5560E-004
1530.088200,1.1900E-003,1530.088200,1.1900E-003
1530.338100,1.3040E-003,1530.338100,1.3040E-003
1530.588000,1.3260E-003,1530.588000,1.3260E-003
1530.837900,1.6580E-003,1530.837900,1.6580E-003
1531.087800,1.9750E-003,1531.087800,1.9750E-003
1531.337700,2.1810E-003,1531.337700,2.1810E-003
1531.587600,2.4240E-003,1531.587600,2.4240E-003
1531.837500,2.0190E-003,1531.837500,2.0190E-003
1532.087400,1.9730E-003,1532.087400,1.9730E-003
1532.337300,1.8890E-003,1532.337300,1.8890E-003
1532.587200,2.4570E-003,1532.587200,2.4570E-003
1532.837100,2.9840E-003,1532.837100,2.9840E-003
1533.087000,2.5800E-003,1533.087000,2.5800E-003
1533.336900,2.7450E-003,1533.336900,2.7450E-003
1533.586800,2.9420E-003,1533.586800,2.9420E-003
1533.836700,2.8440E-003,1533.836700,2.8440E-003
1534.086600,3.2830E-003,1534.086600,3.2830E-003
1534.336500,2.5520E-003,1534.336500,2.5520E-003
1534.586400,2.9440E-003,1534.586400,2.9440E-003
1534.836300,2.5790E-003,1534.836300,2.5790E-003
1535.086200,1.7920E-003,1535.086200,1.7920E-003
1535.336100,1.7480E-003,1535.336100,1.7480E-003
1535.586000,1.4890E-003,1535.586000,1.4890E-003
1535.835900,2.0800E-003,1535.835900,2.0800E-003
1536.085800,1.7990E-003,1536.085800,1.7990E-003
1536.335700,2.9600E-003,1536.335700,2.9600E-003
1536.585600,3.5800E-003,1536.585600,3.5800E-003
1536.835500,4.1960E-003,1536.835500,4.1960E-003
1537.085400,4.4520E-003,1537.085400,4.4520E-003
1537.335300,4.2450E-003,1537.335300,4.2450E-003
1537.585200,5.2090E-003,1537.585200,5.2090E-003
1537.835100,5.9690E-003,1537.835100,5.9690E-003
1538.085000,5.9680E-003,1538.085000,5.9680E-003
1538.334900,6.3450E-003,1538.334900,6.3450E-003
1538.584800,7.1190E-003,1538.584800,7.1190E-003
1538.834700,8.2800E-003,1538.834700,8.2800E-003
1539.084600,9.0540E-003,1539.084600,9.0540E-003
1539.334500,9.4380E-003,1539.334500,9.4380E-003
1539.584400,8.6120E-003,1539.584400,8.6120E-003
1539.834300,8.3390E-003,1539.834300,8.3390E-003
1540.084200,7.8860E-003,1540.084200,7.8860E-003
1540.334100,8.0410E-003,1540.334100,8.0410E-003
1540.584000,8.2580E-003,1540.584000,8.2580E-003
1540.833900,9.7460E-003,1540.833900,9.7460E-003
1541.083800,7.3210E-003,1541.083800,7.3210E-003
1541.333700,8.5820E-003,1541.333700,8.5820E-003
1541.583600,1.3370E-002,1541.583600,1.3370E-002
1541.833500,2.0460E-002,1541.833500,2.0460E-002
1542.083400,3.4710E-002,1542.083400,3.4710E-002
1542.333300,3.1200E-002,1542.333300,3.1200E-002
1542.583200,2.6430E-002,1542.583200,2.6430E-002
1542.833100,4.2600E-002,1542.833100,4.2600E-002
1543.083000,4.7950E-002,1543.083000,4.7950E-002
1543.332900,4.5220E-002,1543.332900,4.5220E-002
1543.582800,2.9340E-002,1543.582800,2.9340E-002
1543.832700,1.6530E-002,1543.832700,1.6530E-002
1544.082600,1.2130E-002,1544.082600,1.2130E-002
1544.332500,1.9720E-002,1544.332500,1.9720E-002
1544.582400,2.8270E-002,1544.582400,2.8270E-002
1544.832300,3.4040E-002,1544.832300,3.4040E-002
1545.082200,3.3610E-002,1545.082200,3.3610E-002
1545.332100,1.9570E-002,1545.332100,1.9570E-002
1545.582000,1.1630E-002,1545.582000,1.1630E-002
1545.831900,1.3020E-002,1545.831900,1.3020E-002
1546.081800,2.4070E-002,1546.081800,2.4070E-002
1546.331700,3.6980E-002,1546.331700,3.6980E-002
1546.581600,4.9660E-002,1546.581600,4.9660E-002
1546.831500,6.2530E-002,1546.831500,6.2530E-002
1547.081400,5.7000E-002,1547.081400,5.7000E-002
1547.331300,3.4320E-002,1547.331300,3.4320E-002
1547.581200,3.1310E-002,1547.581200,3.1310E-002
1547.831100,2.5530E-002,1547.831100,2.5530E-002
1548.081000,3.3470E-002,1548.081000,3.3470E-002
1548.330900,5.1600E-002,1548.330900,5.1600E-002
1548.580800,7.0760E-002,1548.580800,7.0760E-002
1548.830700,9.4410E-002,1548.830700,9.4410E-002
1549.080600,1.0010E-001,1549.080600,1.0010E-001
1549.330500,7.9930E-002,1549.330500,7.9930E-002
1549.580400,6.9340E-002,1549.580400,6.9340E-002
1549.830300,5.0000E-002,1549.830300,5.0000E-002
1550.080200,3.3530E-002,1550.080200,3.3530E-002
1550.330100,3.4540E-002,1550.330100,3.4540E-002
1550.580000,4.0170E-002,1550.580000,4.0170E-002
1550.829900,7.3470E-002,1550.829900,7.3470E-002
1551.079800,8.6730E-002,1551.079800,8.6730E-002
1551.329700,8.3550E-002,1551.329700,8.3550E-002
1551.579600,1.1490E-001,1551.579600,1.1490E-001
1551.829500,1.0650E-001,1551.829500,1.0650E-001
1552.079400,7.3090E-002,1552.079400,7.3090E-002
1552.329300,6.8940E-002,1552.329300,6.8940E-002
1552.579200,4.7730E-002,1552.579200,4.7730E-002
1552.829100,3.0420E-002,1552.829100,3.0420E-002
1553.079000,3.0280E-002,1553.079000,3.0280E-002
1553.328900,1.9740E-002,1553.328900,1.9740E-002
1553.578800,1.9100E-002,1553.578800,1.9100E-002
1553.828700,1.8800E-002,1553.828700,1.8800E-002
1554.078600,2.2250E-002,1554.078600,2.2250E-002
1554.328500,3.0910E-002,1554.328500,3.0910E-002
1554.578400,4.6360E-002,1554.578400,4.6360E-002
1554.828300,7.5780E-002,1554.828300,7.5780E-002
1555.078200,1.6120E-001,1555.078200,1.6120E-001
1555.328100,2.0230E-001,1555.328100,2.0230E-001
1555.578000,2.6330E-001,1555.578000,2.6330E-001
1555.827900,3.8410E-001,1555.827900,3.8410E-001
1556.077800,3.7620E-001,1556.077800,3.7620E-001
1556.327700,5.0410E-001,1556.327700,5.0410E-001
1556.577600,4.8530E-001,1556.577600,4.8530E-001
1556.827500,3.7910E-001,1556.827500,3.7910E-001
1557.077400,4.3210E-001,1557.077400,4.3210E-001
1557.327300,3.8260E-001,1557.327300,3.8260E-001
1557.577200,2.9200E-001,1557.577200,2.9200E-001
1557.827100,2.4850E-001,1557.827100,2.4850E-001
1558.077000,1.4390E-001,1558.077000,1.4390E-001
1558.326900,8.9180E-002,1558.326900,8.9180E-002
1558.576800,5.8170E-002,1558.576800,5.8170E-002
1558.826700,3.6270E-002,1558.826700,3.6270E-002
1559.076600,3.0070E-002,1559.076600,3.0070E-002
1559.326500,2.4790E-002,1559.326500,2.4790E-002
1559.576400,2.3470E-002,1559.576400,2.3470E-002
1559.826300,3.2920E-002,1559.826300,3.2920E-002
1560.076200,4.0630E-002,1560.076200,4.0630E-002
1560.326100,5.9520E-002,1560.326100,5.9520E-002
1560.576000,9.5260E-002,1560.576000,9.5260E-002
1560.825900,1.1820E-001,1560.825900,1.1820E-001
1561.075800,1.3330E-001,1561.075800,1.3330E-001
1561.325700,1.5020E-001,1561.325700,1.5020E-001
1561.575600,1.5570E-001,1561.575600,1.5570E-001
1561.825500,1.5930E-001,1561.825500,1.5930E-001
1562.075400,1.3600E-001,1562.075400,1.3600E-001
1562.325300,9.2620E-002,1562.325300,9.2620E-002
1562.575200,7.8990E-002,1562.575200,7.8990E-002
1562.825100,7.2940E-002,1562.825100,7.2940E-002
1563.075000,7.3830E-002,1563.075000,7.3830E-002
1563.324900,1.0230E-001,1563.324900,1.0230E-001
1563.574800,9.2270E-002,1563.574800,9.2270E-002
1563.824700,1.1810E-001,1563.824700,1.1810E-001
1564.074600,1.3950E-001,1564.074600,1.3950E-001
1564.324500,1.2540E-001,1564.324500,1.2540E-001
1564.574400,1.0710E-001,1564.574400,1.0710E-001
1564.824300,9.9550E-002,1564.824300,9.9550E-002
1565.074200,5.2200E-002,1565.074200,5.2200E-002
1565.324100,4.2800E-002,1565.324100,4.2800E-002
1565.574000,4.1630E-002,1565.574000,4.1630E-002
1565.823900,4.9230E-002,1565.823900,4.9230E-002
1566.073800,7.2880E-002,1566.073800,7.2880E-002
1566.323700,7.1440E-002,1566.323700,7.1440E-002
1566.573600,6.4450E-002,1566.573600,6.4450E-002
1566.823500,6.6340E-002,1566.823500,6.6340E-002
1567.073400,3.9990E-002,1567.073400,3.9990E-002
1567.323300,2.5980E-002,1567.323300,2.5980E-002
1567.573200,2.2880E-002,1567.573200,2.2880E-002
1567.823100,2.9880E-002,1567.823100,2.9880E-002
1568.073000,4.2200E-002,1568.073000,4.2200E-002
1568.322900,4.6890E-002,1568.322900,4.6890E-002
1568.572800,3.6340E-002,1568.572800,3.6340E-002
1568.822700,2.7930E-002,1568.822700,2.7930E-002
1569.072600,1.7840E-002,1569.072600,1.7840E-002
1569.322500,1.3980E-002,1569.322500,1.3980E-002
1569.572400,1.9880E-002,1569.572400,1.9880E-002
1569.822300,2.3570E-002,1569.822300,2.3570E-002
1570.072200,2.8830E-002,1570.072200,2.8830E-002
1570.322100,2.0190E-002,1570.322100,2.0190E-002
1570.572000,1.1520E-002,1570.572000,1.1520E-002
1570.821900,8.9470E-003,1570.821900,8.9470E-003
1571.071800,1.1870E-002,1571.071800,1.1870E-002
1571.321700,1.6010E-002,1571.321700,1.6010E-002
1571.571600,1.7000E-002,1571.571600,1.7000E-002
1571.821500,9.8730E-003,1571.821500,9.8730E-003
1572.071400,6.5910E-003,1572.071400,6.5910E-003
1572.321300,7.5030E-003,1572.321300,7.5030E-003
1572.571200,8.5800E-003,1572.571200,8.5800E-003
1572.821100,8.1950E-003,1572.821100,8.1950E-003
1573.071000,6.7640E-003,1573.071000,6.7640E-003
1573.320900,4.6240E-003,1573.320900,4.6240E-003
1573.570800,4.9300E-003,1573.570800,4.9300E-003
1573.820700,5.6170E-003,1573.820700,5.6170E-003
1574.070600,4.7890E-003,1574.070600,4.7890E-003
1574.320500,4.0000E-003,1574.320500,4.0000E-003
1574.570400,3.6150E-003,1574.570400,3.6150E-003
1574.820300,3.6210E-003,1574.820300,3.6210E-003
1575.070200,3.5820E-003,1575.070200,3.5820E-003
1575.320100,3.0600E-003,1575.320100,3.0600E-003
1575.570000,2.1460E-003,1575.570000,2.1460E-003
1575.819900,2.2870E-003,1575.819900,2.2870E-003
1576.069800,2.0320E-003,1576.069800,2.0320E-003
1576.319700,2.0190E-003,1576.319700,2.0190E-003
1576.569600,1.6610E-003,1576.569600,1.6610E-003
1576.819500,1.3260E-003,1576.819500,1.3260E-003
1577.069400,1.0980E-003,1577.069400,1.0980E-003
1577.319300,1.1320E-003,1577.319300,1.1320E-003
1577.569200,9.1390E-004,1577.569200,9.1390E-004
1577.819100,7.2830E-004,1577.819100,7.2830E-004
1578.069000,6.7700E-004,1578.069000,6.7700E-004
1578.318900,6.9300E-004,1578.318900,6.9300E-004
1578.568800,5.3500E-004,1578.568800,5.3500E-004
1578.818700,5.5190E-004,1578.818700,5.5190E-004
1579.068600,5.0910E-004,1579.068600,5.0910E-004
1579.318500,6.1360E-004,1579.318500,6.1360E-004
1579.568400,4.6440E-004,1579.568400,4.6440E-004
1579.818300,4.5640E-004,1579.818300,4.5640E-004
1580.068200,3.8270E-004,1580.068200,3.8270E-004
1580.318100,3.5290E-004,1580.318100,3.5290E-004
1580.568000,2.8760E-004,1580.568000,2.8760E-004
1580.817900,2.6780E-004,1580.817900,2.6780E-004
1581.067800,2.4670E-004,1581.067800,2.4670E-004
1581.317700,2.2850E-004,1581.317700,2.2850E-004
1581.567600,2.2740E-004,1581.567600,2.2740E-004
1581.817500,1.9490E-004,1581.817500,1.9490E-004
1582.067400,1.8620E-004,1582.067400,1.8620E-004
1582.317300,1.5550E-004,1582.317300,1.5550E-004
1582.567200,1.4760E-004,1582.567200,1.4760E-004
1582.817100,1.3690E-004,1582.817100,1.3690E-004
1583.067000,1.3120E-004,1583.067000,1.3120E-004
1583.316900,1.2550E-004,1583.316900,1.2550E-004
1583.566800,1.2280E-004,1583.566800,1.2280E-004
1583.816700,1.1540E-004,1583.816700,1.1540E-004
1584.066600,1.1090E-004,1584.066600,1.1090E-004
1584.316500,1.0360E-004,1584.316500,1.0360E-004
1584.566400,1.0460E-004,1584.566400,1.0460E-004
1584.816300,1.0070E-004,1584.816300,1.0070E-004
1585.066200,9.7250E-005,1585.066200,9.7250E-005
1585.316100,9.5380E-005,1585.316100,9.5380E-005
1585.566000,9.4880E-005,1585.566000,9.4880E-005
1585.815900,9.1480E-005,1585.815900,9.1480E-005
1586.065800,8.7970E-005,1586.065800,8.7970E-005
1586.315700,9.2170E-005,1586.315700,9.2170E-005
1586.565600,8.7770E-005,1586.565600,8.7770E-005
1586.815500,9.1270E-005,1586.815500,9.1270E-005
1587.065400,8.7080E-005,1587.065400,8.7080E-005
1587.315300,8.9470E-005,1587.315300,8.9470E-005
1587.565200,8.3680E-005,1587.565200,8.3680E-005
1587.815100,8.2680E-005,1587.815100,8.2680E-005
1588.065000,7.3490E-005,1588.065000,7.3490E-005
1588.314900,7.1000E-005,1588.314900,7.1000E-005
1588.564800,6.8330E-005,1588.564800,6.8330E-005
1588.814700,6.2490E-005,1588.814700,6.2490E-005
1589.064600,5.9890E-005,1589.064600,5.9890E-005
1589.314500,5.4370E-005,1589.314500,5.4370E-005
1589.564400,5.0950E-005,1589.564400,5.0950E-005
1589.814300,4.7140E-005,1589.814300,4.7140E-005
1590.064200,4.0900E-005,1590.064200,4.0900E-005
1590.314100,3.6860E-005,1590.314100,3.6860E-005
1590.564000,3.5130E-005,1590.564000,3.5130E-005
1590.813900,3.7620E-005,1590.813900,3.7620E-005
1591.063800,3.3630E-005,1591.063800,3.3630E-005
1591.313700,3.0350E-005,1591.313700,3.0350E-005
1591.563600,2.7590E-005,1591.563600,2.7590E-005
1591.813500,2.5870E-005,1591.813500,2.5870E-005
1592.063400,2.5880E-005,1592.063400,2.5880E-005
1592.313300,2.6060E-005,1592.313300,2.6060E-005
1592.563200,2.4820E-005,1592.563200,2.4820E-005
1592.813100,2.2950E-005,1592.813100,2.2950E-005
1593.063000,2.1640E-005,1593.063000,2.1640E-005
1593.312900,2.1120E-005,1593.312900,2.1120E-005
1593.562800,2.0090E-005,1593.562800,2.0090E-005
1593.812700,1.8860E-005,1593.812700,1.8860E-005
1594.062600,1.8260E-005,1594.062600,1.8260E-005
1594.312500,1.7490E-005,1594.312500,1.7490E-005
1594.562400,1.6960E-005,1594.562400,1.6960E-005
1594.812300,1.6440E-005,1594.812300,1.6440E-005
1595.062200,1.5910E-005,1595.062200,1.5910E-005
1595.312100,1.4970E-005,1595.312100,1.4970E-005
1595.562000,1.4510E-005,1595.562000,1.4510E-005
1595.811900,1.3800E-005,1595.811900,1.3800E-005
1596.061800,1.3520E-005,1596.061800,1.3520E-005
1596.311700,1.3010E-005,1596.311700,1.3010E-005
1596.561600,1.2670E-005,1596.561600,1.2670E-005
1596.811500,1.2140E-005,1596.811500,1.2140E-005
1597.061400,1.2070E-005,1597.061400,1.2070E-005
1597.311300,1.1790E-005,1597.311300,1.1790E-005
1597.561200,1.1430E-005,1597.561200,1.1430E-005
1597.811100,1.1270E-005,1597.811100,1.1270E-005
1598.061000,1.1290E-005,1598.061000,1.1290E-005
1598.310900,1.0970E-005,1598.310900,1.0970E-005
1598.560800,1.0740E-005,1598.560800,1.0740E-005
1598.810700,1.0620E-005,1598.810700,1.0620E-005
1599.060600,1.0410E-005,1599.060600,1.0410E-005
1599.310500,1.0080E-005,1599.310500,1.0080E-005
1599.560400,9.8860E-006,1599.560400,9.8860E-006
1599.810300,9.9170E-006,1599.810300,9.9170E-006
1600.060200,9.7090E-006,1600.060200,9.7090E-006
1600.310100,9.5850E-006,1600.310100,9.5850E-006
1600.560000,9.2710E-006,1600.560000,9.2710E-006
1600.809900,9.2150E-006,1600.809900,9.2150E-006
1601.059800,8.9300E-006,1601.059800,8.9300E-006
