File,WaveData20230210_036.csv,
Date/Time,23-02-10/21:45,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1470.362100,2.5450E-004,1470.362100,2.5450E-004
1470.612000,2.4940E-004,1470.612000,2.4940E-004
1470.861900,2.6360E-004,1470.861900,2.6360E-004
1471.111800,2.6890E-004,1471.111800,2.6890E-004
1471.361700,2.6220E-004,1471.361700,2.6220E-004
1471.611600,2.8000E-004,1471.611600,2.8000E-004
1471.861500,2.7290E-004,1471.861500,2.7290E-004
1472.111400,2.7340E-004,1472.111400,2.7340E-004
1472.361300,2.8460E-004,1472.361300,2.8460E-004
1472.611200,2.8370E-004,1472.611200,2.8370E-004
1472.861100,2.8670E-004,1472.861100,2.8670E-004
1473.111000,2.9400E-004,1473.111000,2.9400E-004
1473.360900,2.9780E-004,1473.360900,2.9780E-004
1473.610800,3.0040E-004,1473.610800,3.0040E-004
1473.860700,3.0280E-004,1473.860700,3.0280E-004
1474.110600,3.1080E-004,1474.110600,3.1080E-004
1474.360500,3.1460E-004,1474.360500,3.1460E-004
1474.610400,3.2630E-004,1474.610400,3.2630E-004
1474.860300,3.2680E-004,1474.860300,3.2680E-004
1475.110200,3.2840E-004,1475.110200,3.2840E-004
1475.360100,3.3740E-004,1475.360100,3.3740E-004
1475.610000,3.4610E-004,1475.610000,3.4610E-004
1475.859900,3.4830E-004,1475.859900,3.4830E-004
1476.109800,3.5360E-004,1476.109800,3.5360E-004
1476.359700,3.5940E-004,1476.359700,3.5940E-004
1476.609600,3.6120E-004,1476.609600,3.6120E-004
1476.859500,3.7070E-004,1476.859500,3.7070E-004
1477.109400,3.8360E-004,1477.109400,3.8360E-004
1477.359300,3.8070E-004,1477.359300,3.8070E-004
1477.609200,3.8180E-004,1477.609200,3.8180E-004
1477.859100,3.9040E-004,1477.859100,3.9040E-004
1478.109000,3.9740E-004,1478.109000,3.9740E-004
1478.358900,4.0070E-004,1478.358900,4.0070E-004
1478.608800,4.0990E-004,1478.608800,4.0990E-004
1478.858700,4.2320E-004,1478.858700,4.2320E-004
1479.108600,4.1550E-004,1479.108600,4.1550E-004
1479.358500,4.3530E-004,1479.358500,4.3530E-004
1479.608400,4.4940E-004,1479.608400,4.4940E-004
1479.858300,4.4500E-004,1479.858300,4.4500E-004
1480.108200,4.5580E-004,1480.108200,4.5580E-004
1480.358100,4.6210E-004,1480.358100,4.6210E-004
1480.608000,4.5360E-004,1480.608000,4.5360E-004
1480.857900,4.7010E-004,1480.857900,4.7010E-004
1481.107800,4.8800E-004,1481.107800,4.8800E-004
1481.357700,4.8510E-004,1481.357700,4.8510E-004
1481.607600,4.9390E-004,1481.607600,4.9390E-004
1481.857500,4.8360E-004,1481.857500,4.8360E-004
1482.107400,5.1440E-004,1482.107400,5.1440E-004
1482.357300,5.0570E-004,1482.357300,5.0570E-004
1482.607200,5.3500E-004,1482.607200,5.3500E-004
1482.857100,5.3360E-004,1482.857100,5.3360E-004
1483.107000,5.6130E-004,1483.107000,5.6130E-004
1483.356900,5.4430E-004,1483.356900,5.4430E-004
1483.606800,5.5430E-004,1483.606800,5.5430E-004
1483.856700,5.5300E-004,1483.856700,5.5300E-004
1484.106600,5.5820E-004,1484.106600,5.5820E-004
1484.356500,5.6890E-004,1484.356500,5.6890E-004
1484.606400,5.9760E-004,1484.606400,5.9760E-004
1484.856300,5.8010E-004,1484.856300,5.8010E-004
1485.106200,6.0100E-004,1485.106200,6.0100E-004
1485.356100,6.0530E-004,1485.356100,6.0530E-004
1485.606000,6.0800E-004,1485.606000,6.0800E-004
1485.855900,6.1970E-004,1485.855900,6.1970E-004
1486.105800,6.1420E-004,1486.105800,6.1420E-004
1486.355700,6.2370E-004,1486.355700,6.2370E-004
1486.605600,6.2060E-004,1486.605600,6.2060E-004
1486.855500,6.4240E-004,1486.855500,6.4240E-004
1487.105400,6.6800E-004,1487.105400,6.6800E-004
1487.355300,6.4520E-004,1487.355300,6.4520E-004
1487.605200,6.7160E-004,1487.605200,6.7160E-004
1487.855100,6.4910E-004,1487.855100,6.4910E-004
1488.105000,6.7560E-004,1488.105000,6.7560E-004
1488.354900,6.8190E-004,1488.354900,6.8190E-004
1488.604800,7.1720E-004,1488.604800,7.1720E-004
1488.854700,7.0130E-004,1488.854700,7.0130E-004
1489.104600,6.9090E-004,1489.104600,6.9090E-004
1489.354500,7.2700E-004,1489.354500,7.2700E-004
1489.604400,7.2380E-004,1489.604400,7.2380E-004
1489.854300,7.3640E-004,1489.854300,7.3640E-004
1490.104200,7.5360E-004,1490.104200,7.5360E-004
1490.354100,7.8250E-004,1490.354100,7.8250E-004
1490.604000,7.6260E-004,1490.604000,7.6260E-004
1490.853900,7.7840E-004,1490.853900,7.7840E-004
1491.103800,7.9130E-004,1491.103800,7.9130E-004
1491.353700,7.7890E-004,1491.353700,7.7890E-004
1491.603600,8.0410E-004,1491.603600,8.0410E-004
1491.853500,8.2520E-004,1491.853500,8.2520E-004
1492.103400,8.1350E-004,1492.103400,8.1350E-004
1492.353300,8.3520E-004,1492.353300,8.3520E-004
1492.603200,8.4330E-004,1492.603200,8.4330E-004
1492.853100,8.5920E-004,1492.853100,8.5920E-004
1493.103000,8.7530E-004,1493.103000,8.7530E-004
1493.352900,8.8360E-004,1493.352900,8.8360E-004
1493.602800,8.9760E-004,1493.602800,8.9760E-004
1493.852700,8.7700E-004,1493.852700,8.7700E-004
1494.102600,9.2150E-004,1494.102600,9.2150E-004
1494.352500,9.1970E-004,1494.352500,9.1970E-004
1494.602400,9.3440E-004,1494.602400,9.3440E-004
1494.852300,9.6080E-004,1494.852300,9.6080E-004
1495.102200,9.5930E-004,1495.102200,9.5930E-004
1495.352100,9.7280E-004,1495.352100,9.7280E-004
1495.602000,9.7000E-004,1495.602000,9.7000E-004
1495.851900,9.8330E-004,1495.851900,9.8330E-004
1496.101800,1.0140E-003,1496.101800,1.0140E-003
1496.351700,1.0150E-003,1496.351700,1.0150E-003
1496.601600,1.0320E-003,1496.601600,1.0320E-003
1496.851500,1.0260E-003,1496.851500,1.0260E-003
1497.101400,1.0540E-003,1497.101400,1.0540E-003
1497.351300,1.0950E-003,1497.351300,1.0950E-003
1497.601200,1.0500E-003,1497.601200,1.0500E-003
1497.851100,1.0980E-003,1497.851100,1.0980E-003
1498.101000,1.0850E-003,1498.101000,1.0850E-003
1498.350900,1.0820E-003,1498.350900,1.0820E-003
1498.600800,1.0930E-003,1498.600800,1.0930E-003
1498.850700,1.1150E-003,1498.850700,1.1150E-003
1499.100600,1.1190E-003,1499.100600,1.1190E-003
1499.350500,1.1340E-003,1499.350500,1.1340E-003
1499.600400,1.1280E-003,1499.600400,1.1280E-003
1499.850300,1.2220E-003,1499.850300,1.2220E-003
1500.100200,1.1690E-003,1500.100200,1.1690E-003
1500.350100,1.1810E-003,1500.350100,1.1810E-003
1500.600000,1.2130E-003,1500.600000,1.2130E-003
1500.849900,1.1700E-003,1500.849900,1.1700E-003
1501.099800,1.2350E-003,1501.099800,1.2350E-003
1501.349700,1.2250E-003,1501.349700,1.2250E-003
1501.599600,1.1980E-003,1501.599600,1.1980E-003
1501.849500,1.2470E-003,1501.849500,1.2470E-003
1502.099400,1.2210E-003,1502.099400,1.2210E-003
1502.349300,1.2860E-003,1502.349300,1.2860E-003
1502.599200,1.2620E-003,1502.599200,1.2620E-003
1502.849100,1.3320E-003,1502.849100,1.3320E-003
1503.099000,1.3300E-003,1503.099000,1.3300E-003
1503.348900,1.3070E-003,1503.348900,1.3070E-003
1503.598800,1.3010E-003,1503.598800,1.3010E-003
1503.848700,1.3170E-003,1503.848700,1.3170E-003
1504.098600,1.3090E-003,1504.098600,1.3090E-003
1504.348500,1.3190E-003,1504.348500,1.3190E-003
1504.598400,1.3280E-003,1504.598400,1.3280E-003
1504.848300,1.3480E-003,1504.848300,1.3480E-003
1505.098200,1.3340E-003,1505.098200,1.3340E-003
1505.348100,1.3500E-003,1505.348100,1.3500E-003
1505.598000,1.4010E-003,1505.598000,1.4010E-003
1505.847900,1.3730E-003,1505.847900,1.3730E-003
1506.097800,1.4370E-003,1506.097800,1.4370E-003
1506.347700,1.3750E-003,1506.347700,1.3750E-003
1506.597600,1.4310E-003,1506.597600,1.4310E-003
1506.847500,1.5070E-003,1506.847500,1.5070E-003
1507.097400,1.4300E-003,1507.097400,1.4300E-003
1507.347300,1.5030E-003,1507.347300,1.5030E-003
1507.597200,1.4570E-003,1507.597200,1.4570E-003
1507.847100,1.5270E-003,1507.847100,1.5270E-003
1508.097000,1.5610E-003,1508.097000,1.5610E-003
1508.346900,1.4790E-003,1508.346900,1.4790E-003
1508.596800,1.5310E-003,1508.596800,1.5310E-003
1508.846700,1.5020E-003,1508.846700,1.5020E-003
1509.096600,1.5300E-003,1509.096600,1.5300E-003
1509.346500,1.6240E-003,1509.346500,1.6240E-003
1509.596400,1.5230E-003,1509.596400,1.5230E-003
1509.846300,1.5720E-003,1509.846300,1.5720E-003
1510.096200,1.6070E-003,1510.096200,1.6070E-003
1510.346100,1.5790E-003,1510.346100,1.5790E-003
1510.596000,1.6040E-003,1510.596000,1.6040E-003
1510.845900,1.5590E-003,1510.845900,1.5590E-003
1511.095800,1.6350E-003,1511.095800,1.6350E-003
1511.345700,1.6140E-003,1511.345700,1.6140E-003
1511.595600,1.6280E-003,1511.595600,1.6280E-003
1511.845500,1.6510E-003,1511.845500,1.6510E-003
1512.095400,1.7330E-003,1512.095400,1.7330E-003
1512.345300,1.7230E-003,1512.345300,1.7230E-003
1512.595200,1.7370E-003,1512.595200,1.7370E-003
1512.845100,1.6900E-003,1512.845100,1.6900E-003
1513.095000,1.7200E-003,1513.095000,1.7200E-003
1513.344900,1.7070E-003,1513.344900,1.7070E-003
1513.594800,1.7140E-003,1513.594800,1.7140E-003
1513.844700,1.7800E-003,1513.844700,1.7800E-003
1514.094600,1.8170E-003,1514.094600,1.8170E-003
1514.344500,1.7490E-003,1514.344500,1.7490E-003
1514.594400,1.7970E-003,1514.594400,1.7970E-003
1514.844300,1.7670E-003,1514.844300,1.7670E-003
1515.094200,1.7880E-003,1515.094200,1.7880E-003
1515.344100,1.8010E-003,1515.344100,1.8010E-003
1515.594000,1.6920E-003,1515.594000,1.6920E-003
1515.843900,1.8350E-003,1515.843900,1.8350E-003
1516.093800,1.7720E-003,1516.093800,1.7720E-003
1516.343700,1.7980E-003,1516.343700,1.7980E-003
1516.593600,1.8830E-003,1516.593600,1.8830E-003
1516.843500,1.8340E-003,1516.843500,1.8340E-003
1517.093400,1.8410E-003,1517.093400,1.8410E-003
1517.343300,1.8050E-003,1517.343300,1.8050E-003
1517.593200,1.8410E-003,1517.593200,1.8410E-003
1517.843100,1.8770E-003,1517.843100,1.8770E-003
1518.093000,1.8050E-003,1518.093000,1.8050E-003
1518.342900,1.8550E-003,1518.342900,1.8550E-003
1518.592800,1.8400E-003,1518.592800,1.8400E-003
1518.842700,1.7320E-003,1518.842700,1.7320E-003
1519.092600,1.7710E-003,1519.092600,1.7710E-003
1519.342500,1.8290E-003,1519.342500,1.8290E-003
1519.592400,1.7160E-003,1519.592400,1.7160E-003
1519.842300,1.8700E-003,1519.842300,1.8700E-003
1520.092200,1.7320E-003,1520.092200,1.7320E-003
1520.342100,1.7480E-003,1520.342100,1.7480E-003
1520.592000,1.8690E-003,1520.592000,1.8690E-003
1520.841900,1.7060E-003,1520.841900,1.7060E-003
1521.091800,1.7470E-003,1521.091800,1.7470E-003
1521.341700,1.7600E-003,1521.341700,1.7600E-003
1521.591600,1.7190E-003,1521.591600,1.7190E-003
1521.841500,1.7610E-003,1521.841500,1.7610E-003
1522.091400,1.7170E-003,1522.091400,1.7170E-003
1522.341300,1.7220E-003,1522.341300,1.7220E-003
1522.591200,1.7010E-003,1522.591200,1.7010E-003
1522.841100,1.6730E-003,1522.841100,1.6730E-003
1523.091000,1.6710E-003,1523.091000,1.6710E-003
1523.340900,1.6130E-003,1523.340900,1.6130E-003
1523.590800,1.6090E-003,1523.590800,1.6090E-003
1523.840700,1.7090E-003,1523.840700,1.7090E-003
1524.090600,1.6670E-003,1524.090600,1.6670E-003
1524.340500,1.6020E-003,1524.340500,1.6020E-003
1524.590400,1.5840E-003,1524.590400,1.5840E-003
1524.840300,1.5600E-003,1524.840300,1.5600E-003
1525.090200,1.5860E-003,1525.090200,1.5860E-003
1525.340100,1.5480E-003,1525.340100,1.5480E-003
1525.590000,1.5850E-003,1525.590000,1.5850E-003
1525.839900,1.6930E-003,1525.839900,1.6930E-003
1526.089800,1.5070E-003,1526.089800,1.5070E-003
1526.339700,1.5600E-003,1526.339700,1.5600E-003
1526.589600,1.6310E-003,1526.589600,1.6310E-003
1526.839500,1.5110E-003,1526.839500,1.5110E-003
1527.089400,1.5680E-003,1527.089400,1.5680E-003
1527.339300,1.5480E-003,1527.339300,1.5480E-003
1527.589200,1.5490E-003,1527.589200,1.5490E-003
1527.839100,1.6480E-003,1527.839100,1.6480E-003
1528.089000,1.5100E-003,1528.089000,1.5100E-003
1528.338900,1.6000E-003,1528.338900,1.6000E-003
1528.588800,1.6640E-003,1528.588800,1.6640E-003
1528.838700,1.5460E-003,1528.838700,1.5460E-003
1529.088600,1.6010E-003,1529.088600,1.6010E-003
1529.338500,1.5810E-003,1529.338500,1.5810E-003
1529.588400,1.5740E-003,1529.588400,1.5740E-003
1529.838300,1.6490E-003,1529.838300,1.6490E-003
1530.088200,1.6610E-003,1530.088200,1.6610E-003
1530.338100,1.6210E-003,1530.338100,1.6210E-003
1530.588000,1.7230E-003,1530.588000,1.7230E-003
1530.837900,1.7020E-003,1530.837900,1.7020E-003
1531.087800,1.6400E-003,1531.087800,1.6400E-003
1531.337700,1.9690E-003,1531.337700,1.9690E-003
1531.587600,2.0810E-003,1531.587600,2.0810E-003
1531.837500,2.0620E-003,1531.837500,2.0620E-003
1532.087400,1.9170E-003,1532.087400,1.9170E-003
1532.337300,2.1520E-003,1532.337300,2.1520E-003
1532.587200,2.0410E-003,1532.587200,2.0410E-003
1532.837100,1.7180E-003,1532.837100,1.7180E-003
1533.087000,2.0530E-003,1533.087000,2.0530E-003
1533.336900,1.8950E-003,1533.336900,1.8950E-003
1533.586800,1.9150E-003,1533.586800,1.9150E-003
1533.836700,2.0260E-003,1533.836700,2.0260E-003
1534.086600,1.9610E-003,1534.086600,1.9610E-003
1534.336500,2.3290E-003,1534.336500,2.3290E-003
1534.586400,2.2690E-003,1534.586400,2.2690E-003
1534.836300,1.9040E-003,1534.836300,1.9040E-003
1535.086200,2.0200E-003,1535.086200,2.0200E-003
1535.336100,1.9660E-003,1535.336100,1.9660E-003
1535.586000,1.9500E-003,1535.586000,1.9500E-003
1535.835900,2.1190E-003,1535.835900,2.1190E-003
1536.085800,1.7950E-003,1536.085800,1.7950E-003
1536.335700,2.0750E-003,1536.335700,2.0750E-003
1536.585600,1.9660E-003,1536.585600,1.9660E-003
1536.835500,1.7940E-003,1536.835500,1.7940E-003
1537.085400,1.8710E-003,1537.085400,1.8710E-003
1537.335300,1.8110E-003,1537.335300,1.8110E-003
1537.585200,2.0350E-003,1537.585200,2.0350E-003
1537.835100,2.2180E-003,1537.835100,2.2180E-003
1538.085000,1.6920E-003,1538.085000,1.6920E-003
1538.334900,2.1600E-003,1538.334900,2.1600E-003
1538.584800,2.5160E-003,1538.584800,2.5160E-003
1538.834700,2.4640E-003,1538.834700,2.4640E-003
1539.084600,2.5840E-003,1539.084600,2.5840E-003
1539.334500,2.5820E-003,1539.334500,2.5820E-003
1539.584400,2.9070E-003,1539.584400,2.9070E-003
1539.834300,3.4120E-003,1539.834300,3.4120E-003
1540.084200,3.3110E-003,1540.084200,3.3110E-003
1540.334100,4.2780E-003,1540.334100,4.2780E-003
1540.584000,3.3980E-003,1540.584000,3.3980E-003
1540.833900,2.5720E-003,1540.833900,2.5720E-003
1541.083800,3.4880E-003,1541.083800,3.4880E-003
1541.333700,3.8280E-003,1541.333700,3.8280E-003
1541.583600,4.5150E-003,1541.583600,4.5150E-003
1541.833500,4.4030E-003,1541.833500,4.4030E-003
1542.083400,4.3890E-003,1542.083400,4.3890E-003
1542.333300,6.9870E-003,1542.333300,6.9870E-003
1542.583200,7.9030E-003,1542.583200,7.9030E-003
1542.833100,9.3590E-003,1542.833100,9.3590E-003
1543.083000,1.0220E-002,1543.083000,1.0220E-002
1543.332900,6.1700E-003,1543.332900,6.1700E-003
1543.582800,5.1630E-003,1543.582800,5.1630E-003
1543.832700,5.8140E-003,1543.832700,5.8140E-003
1544.082600,4.9770E-003,1544.082600,4.9770E-003
1544.332500,5.1690E-003,1544.332500,5.1690E-003
1544.582400,3.8720E-003,1544.582400,3.8720E-003
1544.832300,2.1800E-003,1544.832300,2.1800E-003
1545.082200,2.5120E-003,1545.082200,2.5120E-003
1545.332100,2.5450E-003,1545.332100,2.5450E-003
1545.582000,2.7380E-003,1545.582000,2.7380E-003
1545.831900,3.0660E-003,1545.831900,3.0660E-003
1546.081800,2.2800E-003,1546.081800,2.2800E-003
1546.331700,2.2860E-003,1546.331700,2.2860E-003
1546.581600,2.1970E-003,1546.581600,2.1970E-003
1546.831500,2.6430E-003,1546.831500,2.6430E-003
1547.081400,3.8970E-003,1547.081400,3.8970E-003
1547.331300,3.7900E-003,1547.331300,3.7900E-003
1547.581200,3.8270E-003,1547.581200,3.8270E-003
1547.831100,3.5870E-003,1547.831100,3.5870E-003
1548.081000,2.1170E-003,1548.081000,2.1170E-003
1548.330900,2.1650E-003,1548.330900,2.1650E-003
1548.580800,2.8100E-003,1548.580800,2.8100E-003
1548.830700,4.2270E-003,1548.830700,4.2270E-003
1549.080600,6.3570E-003,1549.080600,6.3570E-003
1549.330500,6.5860E-003,1549.330500,6.5860E-003
1549.580400,6.7470E-003,1549.580400,6.7470E-003
1549.830300,5.5910E-003,1549.830300,5.5910E-003
1550.080200,3.7380E-003,1550.080200,3.7380E-003
1550.330100,2.6810E-003,1550.330100,2.6810E-003
1550.580000,2.9130E-003,1550.580000,2.9130E-003
1550.829900,4.3110E-003,1550.829900,4.3110E-003
1551.079800,6.6730E-003,1551.079800,6.6730E-003
1551.329700,7.6820E-003,1551.329700,7.6820E-003
1551.579600,7.9730E-003,1551.579600,7.9730E-003
1551.829500,7.2770E-003,1551.829500,7.2770E-003
1552.079400,5.8810E-003,1552.079400,5.8810E-003
1552.329300,3.6240E-003,1552.329300,3.6240E-003
1552.579200,2.9980E-003,1552.579200,2.9980E-003
1552.829100,3.4750E-003,1552.829100,3.4750E-003
1553.079000,7.3670E-003,1553.079000,7.3670E-003
1553.328900,1.1080E-002,1553.328900,1.1080E-002
1553.578800,1.3320E-002,1553.578800,1.3320E-002
1553.828700,1.7970E-002,1553.828700,1.7970E-002
1554.078600,1.6940E-002,1554.078600,1.6940E-002
1554.328500,1.2640E-002,1554.328500,1.2640E-002
1554.578400,1.1690E-002,1554.578400,1.1690E-002
1554.828300,7.4740E-003,1554.828300,7.4740E-003
1555.078200,8.3130E-003,1555.078200,8.3130E-003
1555.328100,1.0990E-002,1555.328100,1.0990E-002
1555.578000,1.4220E-002,1555.578000,1.4220E-002
1555.827900,2.4600E-002,1555.827900,2.4600E-002
1556.077800,2.9340E-002,1556.077800,2.9340E-002
1556.327700,3.2940E-002,1556.327700,3.2940E-002
1556.577600,4.1730E-002,1556.577600,4.1730E-002
1556.827500,4.1600E-002,1556.827500,4.1600E-002
1557.077400,3.3400E-002,1557.077400,3.3400E-002
1557.327300,3.3130E-002,1557.327300,3.3130E-002
1557.577200,2.0800E-002,1557.577200,2.0800E-002
1557.827100,1.6800E-002,1557.827100,1.6800E-002
1558.077000,1.0880E-002,1558.077000,1.0880E-002
1558.326900,7.8230E-003,1558.326900,7.8230E-003
1558.576800,8.1780E-003,1558.576800,8.1780E-003
1558.826700,9.8000E-003,1558.826700,9.8000E-003
1559.076600,1.2320E-002,1559.076600,1.2320E-002
1559.326500,1.5640E-002,1559.326500,1.5640E-002
1559.576400,1.2400E-002,1559.576400,1.2400E-002
1559.826300,1.0640E-002,1559.826300,1.0640E-002
1560.076200,9.9310E-003,1560.076200,9.9310E-003
1560.326100,6.8700E-003,1560.326100,6.8700E-003
1560.576000,6.5760E-003,1560.576000,6.5760E-003
1560.825900,7.3870E-003,1560.825900,7.3870E-003
1561.075800,7.1570E-003,1561.075800,7.1570E-003
1561.325700,9.1980E-003,1561.325700,9.1980E-003
1561.575600,9.3840E-003,1561.575600,9.3840E-003
1561.825500,8.6130E-003,1561.825500,8.6130E-003
1562.075400,7.3030E-003,1562.075400,7.3030E-003
1562.325300,4.8050E-003,1562.325300,4.8050E-003
1562.575200,2.9270E-003,1562.575200,2.9270E-003
1562.825100,2.5090E-003,1562.825100,2.5090E-003
1563.075000,2.7750E-003,1563.075000,2.7750E-003
1563.324900,4.8240E-003,1563.324900,4.8240E-003
1563.574800,6.2530E-003,1563.574800,6.2530E-003
1563.824700,7.8540E-003,1563.824700,7.8540E-003
1564.074600,8.6340E-003,1564.074600,8.6340E-003
1564.324500,7.4600E-003,1564.324500,7.4600E-003
1564.574400,4.4390E-003,1564.574400,4.4390E-003
1564.824300,3.2630E-003,1564.824300,3.2630E-003
1565.074200,2.2240E-003,1565.074200,2.2240E-003
1565.324100,2.7940E-003,1565.324100,2.7940E-003
1565.574000,3.8770E-003,1565.574000,3.8770E-003
1565.823900,4.3600E-003,1565.823900,4.3600E-003
1566.073800,4.6390E-003,1566.073800,4.6390E-003
1566.323700,4.7370E-003,1566.323700,4.7370E-003
1566.573600,3.2240E-003,1566.573600,3.2240E-003
1566.823500,2.9240E-003,1566.823500,2.9240E-003
1567.073400,2.4420E-003,1567.073400,2.4420E-003
1567.323300,2.7660E-003,1567.323300,2.7660E-003
1567.573200,3.2710E-003,1567.573200,3.2710E-003
1567.823100,2.6250E-003,1567.823100,2.6250E-003
1568.073000,2.4260E-003,1568.073000,2.4260E-003
1568.322900,2.5870E-003,1568.322900,2.5870E-003
1568.572800,2.3760E-003,1568.572800,2.3760E-003
1568.822700,2.9050E-003,1568.822700,2.9050E-003
1569.072600,3.2990E-003,1569.072600,3.2990E-003
1569.322500,2.7230E-003,1569.322500,2.7230E-003
1569.572400,2.7220E-003,1569.572400,2.7220E-003
1569.822300,2.3060E-003,1569.822300,2.3060E-003
1570.072200,2.4340E-003,1570.072200,2.4340E-003
1570.322100,3.3480E-003,1570.322100,3.3480E-003
1570.572000,3.0290E-003,1570.572000,3.0290E-003
1570.821900,2.8670E-003,1570.821900,2.8670E-003
1571.071800,2.4430E-003,1571.071800,2.4430E-003
1571.321700,2.0020E-003,1571.321700,2.0020E-003
1571.571600,2.3800E-003,1571.571600,2.3800E-003
1571.821500,2.9630E-003,1571.821500,2.9630E-003
1572.071400,2.2790E-003,1572.071400,2.2790E-003
1572.321300,2.0230E-003,1572.321300,2.0230E-003
1572.571200,1.8240E-003,1572.571200,1.8240E-003
1572.821100,1.8050E-003,1572.821100,1.8050E-003
1573.071000,2.6280E-003,1573.071000,2.6280E-003
1573.320900,2.1080E-003,1573.320900,2.1080E-003
1573.570800,1.9400E-003,1573.570800,1.9400E-003
1573.820700,2.0290E-003,1573.820700,2.0290E-003
1574.070600,1.9460E-003,1574.070600,1.9460E-003
1574.320500,2.0090E-003,1574.320500,2.0090E-003
1574.570400,1.9440E-003,1574.570400,1.9440E-003
1574.820300,1.6200E-003,1574.820300,1.6200E-003
1575.070200,1.6550E-003,1575.070200,1.6550E-003
1575.320100,1.6360E-003,1575.320100,1.6360E-003
1575.570000,1.5880E-003,1575.570000,1.5880E-003
1575.819900,1.7720E-003,1575.819900,1.7720E-003
1576.069800,1.5170E-003,1576.069800,1.5170E-003
1576.319700,1.5110E-003,1576.319700,1.5110E-003
1576.569600,1.7230E-003,1576.569600,1.7230E-003
1576.819500,1.6800E-003,1576.819500,1.6800E-003
1577.069400,1.5540E-003,1577.069400,1.5540E-003
1577.319300,1.5890E-003,1577.319300,1.5890E-003
1577.569200,1.6290E-003,1577.569200,1.6290E-003
1577.819100,1.6620E-003,1577.819100,1.6620E-003
1578.069000,1.6480E-003,1578.069000,1.6480E-003
1578.318900,1.7500E-003,1578.318900,1.7500E-003
1578.568800,1.8590E-003,1578.568800,1.8590E-003
1578.818700,1.8810E-003,1578.818700,1.8810E-003
1579.068600,1.6460E-003,1579.068600,1.6460E-003
1579.318500,1.8310E-003,1579.318500,1.8310E-003
1579.568400,1.8440E-003,1579.568400,1.8440E-003
1579.818300,1.7350E-003,1579.818300,1.7350E-003
1580.068200,1.8250E-003,1580.068200,1.8250E-003
1580.318100,1.9050E-003,1580.318100,1.9050E-003
1580.568000,1.7150E-003,1580.568000,1.7150E-003
1580.817900,1.8570E-003,1580.817900,1.8570E-003
1581.067800,1.7900E-003,1581.067800,1.7900E-003
1581.317700,1.7870E-003,1581.317700,1.7870E-003
1581.567600,1.8520E-003,1581.567600,1.8520E-003
1581.817500,1.7740E-003,1581.817500,1.7740E-003
1582.067400,1.7840E-003,1582.067400,1.7840E-003
1582.317300,1.8170E-003,1582.317300,1.8170E-003
1582.567200,1.7470E-003,1582.567200,1.7470E-003
1582.817100,1.7240E-003,1582.817100,1.7240E-003
1583.067000,1.7820E-003,1583.067000,1.7820E-003
1583.316900,1.6990E-003,1583.316900,1.6990E-003
1583.566800,1.7680E-003,1583.566800,1.7680E-003
1583.816700,1.7180E-003,1583.816700,1.7180E-003
1584.066600,1.7610E-003,1584.066600,1.7610E-003
1584.316500,1.7160E-003,1584.316500,1.7160E-003
1584.566400,1.7720E-003,1584.566400,1.7720E-003
1584.816300,1.6570E-003,1584.816300,1.6570E-003
1585.066200,1.7670E-003,1585.066200,1.7670E-003
1585.316100,1.7190E-003,1585.316100,1.7190E-003
1585.566000,1.7320E-003,1585.566000,1.7320E-003
1585.815900,1.6890E-003,1585.815900,1.6890E-003
1586.065800,1.7140E-003,1586.065800,1.7140E-003
1586.315700,1.6730E-003,1586.315700,1.6730E-003
1586.565600,1.7830E-003,1586.565600,1.7830E-003
1586.815500,1.7430E-003,1586.815500,1.7430E-003
1587.065400,1.7470E-003,1587.065400,1.7470E-003
1587.315300,1.7480E-003,1587.315300,1.7480E-003
1587.565200,1.6590E-003,1587.565200,1.6590E-003
1587.815100,1.6480E-003,1587.815100,1.6480E-003
1588.065000,1.7180E-003,1588.065000,1.7180E-003
1588.314900,1.7710E-003,1588.314900,1.7710E-003
1588.564800,1.7000E-003,1588.564800,1.7000E-003
1588.814700,1.7810E-003,1588.814700,1.7810E-003
1589.064600,1.7120E-003,1589.064600,1.7120E-003
