File,WaveData20230131_120.csv,
Date/Time,23-01-31/16:51,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1513.120320,1.7330E-005,1513.120320,1.7330E-005
1513.220480,1.9720E-005,1513.220480,1.9720E-005
1513.320640,2.0210E-005,1513.320640,2.0210E-005
1513.420800,2.3260E-005,1513.420800,2.3260E-005
1513.520960,2.0730E-005,1513.520960,2.0730E-005
1513.621120,1.9480E-005,1513.621120,1.9480E-005
1513.721280,2.0250E-005,1513.721280,2.0250E-005
1513.821440,2.0660E-005,1513.821440,2.0660E-005
1513.921600,2.0310E-005,1513.921600,2.0310E-005
1514.021760,1.9540E-005,1514.021760,1.9540E-005
1514.121920,2.1450E-005,1514.121920,2.1450E-005
1514.222080,2.3210E-005,1514.222080,2.3210E-005
1514.322240,2.3140E-005,1514.322240,2.3140E-005
1514.422400,2.2490E-005,1514.422400,2.2490E-005
1514.522560,2.0790E-005,1514.522560,2.0790E-005
1514.622720,2.2740E-005,1514.622720,2.2740E-005
1514.722880,2.1930E-005,1514.722880,2.1930E-005
1514.823040,2.2690E-005,1514.823040,2.2690E-005
1514.923200,2.2670E-005,1514.923200,2.2670E-005
1515.023360,2.0370E-005,1515.023360,2.0370E-005
1515.123520,2.5040E-005,1515.123520,2.5040E-005
1515.223680,2.2040E-005,1515.223680,2.2040E-005
1515.323840,2.3110E-005,1515.323840,2.3110E-005
1515.424000,2.5970E-005,1515.424000,2.5970E-005
1515.524160,2.3470E-005,1515.524160,2.3470E-005
1515.624320,2.1350E-005,1515.624320,2.1350E-005
1515.724480,2.4210E-005,1515.724480,2.4210E-005
1515.824640,2.3580E-005,1515.824640,2.3580E-005
1515.924800,2.6360E-005,1515.924800,2.6360E-005
1516.024960,2.6250E-005,1516.024960,2.6250E-005
1516.125120,2.4900E-005,1516.125120,2.4900E-005
1516.225280,2.4680E-005,1516.225280,2.4680E-005
1516.325440,2.7040E-005,1516.325440,2.7040E-005
1516.425600,2.8120E-005,1516.425600,2.8120E-005
1516.525760,2.8170E-005,1516.525760,2.8170E-005
1516.625920,2.8820E-005,1516.625920,2.8820E-005
1516.726080,2.6380E-005,1516.726080,2.6380E-005
1516.826240,2.7030E-005,1516.826240,2.7030E-005
1516.926400,2.7760E-005,1516.926400,2.7760E-005
1517.026560,2.8820E-005,1517.026560,2.8820E-005
1517.126720,3.1390E-005,1517.126720,3.1390E-005
1517.226880,3.4280E-005,1517.226880,3.4280E-005
1517.327040,3.1700E-005,1517.327040,3.1700E-005
1517.427200,3.2700E-005,1517.427200,3.2700E-005
1517.527360,3.2900E-005,1517.527360,3.2900E-005
1517.627520,3.3720E-005,1517.627520,3.3720E-005
1517.727680,3.3070E-005,1517.727680,3.3070E-005
1517.827840,3.3110E-005,1517.827840,3.3110E-005
1517.928000,3.3910E-005,1517.928000,3.3910E-005
1518.028160,3.5280E-005,1518.028160,3.5280E-005
1518.128320,3.6440E-005,1518.128320,3.6440E-005
1518.228480,3.4730E-005,1518.228480,3.4730E-005
1518.328640,3.3770E-005,1518.328640,3.3770E-005
1518.428800,3.7630E-005,1518.428800,3.7630E-005
1518.528960,3.7150E-005,1518.528960,3.7150E-005
1518.629120,3.7580E-005,1518.629120,3.7580E-005
1518.729280,3.8660E-005,1518.729280,3.8660E-005
1518.829440,3.9080E-005,1518.829440,3.9080E-005
1518.929600,4.1350E-005,1518.929600,4.1350E-005
1519.029760,4.3770E-005,1519.029760,4.3770E-005
1519.129920,4.3400E-005,1519.129920,4.3400E-005
1519.230080,4.2800E-005,1519.230080,4.2800E-005
1519.330240,4.8010E-005,1519.330240,4.8010E-005
1519.430400,5.0100E-005,1519.430400,5.0100E-005
1519.530560,4.8310E-005,1519.530560,4.8310E-005
1519.630720,4.7810E-005,1519.630720,4.7810E-005
1519.730880,4.9110E-005,1519.730880,4.9110E-005
1519.831040,5.1090E-005,1519.831040,5.1090E-005
1519.931200,5.8310E-005,1519.931200,5.8310E-005
1520.031360,5.9960E-005,1520.031360,5.9960E-005
1520.131520,6.2120E-005,1520.131520,6.2120E-005
1520.231680,6.0870E-005,1520.231680,6.0870E-005
1520.331840,6.1670E-005,1520.331840,6.1670E-005
1520.432000,6.0900E-005,1520.432000,6.0900E-005
1520.532160,6.3030E-005,1520.532160,6.3030E-005
1520.632320,6.3620E-005,1520.632320,6.3620E-005
1520.732480,6.8560E-005,1520.732480,6.8560E-005
1520.832640,7.1290E-005,1520.832640,7.1290E-005
1520.932800,7.8200E-005,1520.932800,7.8200E-005
1521.032960,8.1440E-005,1521.032960,8.1440E-005
1521.133120,7.8810E-005,1521.133120,7.8810E-005
1521.233280,7.9920E-005,1521.233280,7.9920E-005
1521.333440,8.3100E-005,1521.333440,8.3100E-005
1521.433600,8.8690E-005,1521.433600,8.8690E-005
1521.533760,9.4560E-005,1521.533760,9.4560E-005
1521.633920,1.0210E-004,1521.633920,1.0210E-004
1521.734080,1.0880E-004,1521.734080,1.0880E-004
1521.834240,1.0720E-004,1521.834240,1.0720E-004
1521.934400,1.0920E-004,1521.934400,1.0920E-004
1522.034560,1.1610E-004,1522.034560,1.1610E-004
1522.134720,1.2660E-004,1522.134720,1.2660E-004
1522.234880,1.4310E-004,1522.234880,1.4310E-004
1522.335040,1.4590E-004,1522.335040,1.4590E-004
1522.435200,1.4920E-004,1522.435200,1.4920E-004
1522.535360,1.5010E-004,1522.535360,1.5010E-004
1522.635520,1.5600E-004,1522.635520,1.5600E-004
1522.735680,1.6550E-004,1522.735680,1.6550E-004
1522.835840,1.8750E-004,1522.835840,1.8750E-004
1522.936000,2.1680E-004,1522.936000,2.1680E-004
1523.036160,1.9840E-004,1523.036160,1.9840E-004
1523.136320,2.0280E-004,1523.136320,2.0280E-004
1523.236480,2.0570E-004,1523.236480,2.0570E-004
1523.336640,2.2310E-004,1523.336640,2.2310E-004
1523.436800,2.6440E-004,1523.436800,2.6440E-004
1523.536960,3.0120E-004,1523.536960,3.0120E-004
1523.637120,3.2170E-004,1523.637120,3.2170E-004
1523.737280,3.2640E-004,1523.737280,3.2640E-004
1523.837440,3.2260E-004,1523.837440,3.2260E-004
1523.937600,3.3840E-004,1523.937600,3.3840E-004
1524.037760,3.5480E-004,1524.037760,3.5480E-004
1524.137920,3.9430E-004,1524.137920,3.9430E-004
1524.238080,4.2430E-004,1524.238080,4.2430E-004
1524.338240,4.3970E-004,1524.338240,4.3970E-004
1524.438400,4.3040E-004,1524.438400,4.3040E-004
1524.538560,4.9990E-004,1524.538560,4.9990E-004
1524.638720,5.8840E-004,1524.638720,5.8840E-004
1524.738880,7.2700E-004,1524.738880,7.2700E-004
1524.839040,8.4980E-004,1524.839040,8.4980E-004
1524.939200,9.3220E-004,1524.939200,9.3220E-004
1525.039360,8.4120E-004,1525.039360,8.4120E-004
1525.139520,8.6910E-004,1525.139520,8.6910E-004
1525.239680,8.5660E-004,1525.239680,8.5660E-004
1525.339840,9.0030E-004,1525.339840,9.0030E-004
1525.440000,1.0450E-003,1525.440000,1.0450E-003
1525.540160,1.0750E-003,1525.540160,1.0750E-003
1525.640320,1.2620E-003,1525.640320,1.2620E-003
1525.740480,1.3640E-003,1525.740480,1.3640E-003
1525.840640,1.4180E-003,1525.840640,1.4180E-003
1525.940800,1.4970E-003,1525.940800,1.4970E-003
1526.040960,1.7100E-003,1526.040960,1.7100E-003
1526.141120,1.8600E-003,1526.141120,1.8600E-003
1526.241280,1.8670E-003,1526.241280,1.8670E-003
1526.341440,1.8820E-003,1526.341440,1.8820E-003
1526.441600,1.9150E-003,1526.441600,1.9150E-003
1526.541760,1.9820E-003,1526.541760,1.9820E-003
1526.641920,2.0080E-003,1526.641920,2.0080E-003
1526.742080,2.1850E-003,1526.742080,2.1850E-003
1526.842240,2.6320E-003,1526.842240,2.6320E-003
1526.942400,2.6520E-003,1526.942400,2.6520E-003
1527.042560,3.2100E-003,1527.042560,3.2100E-003
1527.142720,3.4380E-003,1527.142720,3.4380E-003
1527.242880,3.3030E-003,1527.242880,3.3030E-003
1527.343040,3.4940E-003,1527.343040,3.4940E-003
1527.443200,3.5790E-003,1527.443200,3.5790E-003
1527.543360,3.4530E-003,1527.543360,3.4530E-003
1527.643520,3.6120E-003,1527.643520,3.6120E-003
1527.743680,3.7060E-003,1527.743680,3.7060E-003
1527.843840,3.6690E-003,1527.843840,3.6690E-003
1527.944000,4.0280E-003,1527.944000,4.0280E-003
1528.044160,4.3220E-003,1528.044160,4.3220E-003
1528.144320,4.2200E-003,1528.144320,4.2200E-003
1528.244480,4.5830E-003,1528.244480,4.5830E-003
1528.344640,4.7200E-003,1528.344640,4.7200E-003
1528.444800,4.8560E-003,1528.444800,4.8560E-003
1528.544960,5.2820E-003,1528.544960,5.2820E-003
1528.645120,5.2340E-003,1528.645120,5.2340E-003
1528.745280,5.6280E-003,1528.745280,5.6280E-003
1528.845440,5.7980E-003,1528.845440,5.7980E-003
1528.945600,5.7670E-003,1528.945600,5.7670E-003
1529.045760,5.7100E-003,1529.045760,5.7100E-003
1529.145920,6.1600E-003,1529.145920,6.1600E-003
1529.246080,6.1600E-003,1529.246080,6.1600E-003
1529.346240,6.4930E-003,1529.346240,6.4930E-003
1529.446400,7.2050E-003,1529.446400,7.2050E-003
1529.546560,7.0960E-003,1529.546560,7.0960E-003
1529.646720,7.6520E-003,1529.646720,7.6520E-003
1529.746880,8.4720E-003,1529.746880,8.4720E-003
1529.847040,7.3460E-003,1529.847040,7.3460E-003
1529.947200,7.2660E-003,1529.947200,7.2660E-003
1530.047360,7.1160E-003,1530.047360,7.1160E-003
1530.147520,7.0340E-003,1530.147520,7.0340E-003
1530.247680,7.6260E-003,1530.247680,7.6260E-003
1530.347840,7.9830E-003,1530.347840,7.9830E-003
1530.448000,8.5330E-003,1530.448000,8.5330E-003
1530.548160,8.7910E-003,1530.548160,8.7910E-003
1530.648320,9.0570E-003,1530.648320,9.0570E-003
1530.748480,1.0290E-002,1530.748480,1.0290E-002
1530.848640,1.3380E-002,1530.848640,1.3380E-002
1530.948800,8.1500E-003,1530.948800,8.1500E-003
1531.048960,7.3300E-003,1531.048960,7.3300E-003
1531.149120,1.0830E-002,1531.149120,1.0830E-002
1531.249280,1.2110E-002,1531.249280,1.2110E-002
1531.349440,2.1400E-002,1531.349440,2.1400E-002
1531.449600,3.9340E-002,1531.449600,3.9340E-002
1531.549760,1.0690E-001,1531.549760,1.0690E-001
1531.649920,1.4750E-001,1531.649920,1.4750E-001
1531.750080,6.3990E-002,1531.750080,6.3990E-002
1531.850240,2.4020E-002,1531.850240,2.4020E-002
1531.950400,3.1230E-002,1531.950400,3.1230E-002
1532.050560,2.8680E-002,1532.050560,2.8680E-002
1532.150720,2.4360E-002,1532.150720,2.4360E-002
1532.250880,1.8640E-002,1532.250880,1.8640E-002
1532.351040,1.4840E-002,1532.351040,1.4840E-002
1532.451200,1.4680E-002,1532.451200,1.4680E-002
1532.551360,1.6530E-002,1532.551360,1.6530E-002
1532.651520,1.8700E-002,1532.651520,1.8700E-002
1532.751680,2.3500E-002,1532.751680,2.3500E-002
1532.851840,2.7690E-002,1532.851840,2.7690E-002
1532.952000,3.8460E-002,1532.952000,3.8460E-002
1533.052160,5.8290E-002,1533.052160,5.8290E-002
1533.152320,1.7880E-001,1533.152320,1.7880E-001
1533.252480,3.3430E000,1533.252480,3.3430E000
1533.352640,1.8050E000,1533.352640,1.8050E000
1533.452800,1.4440E-001,1533.452800,1.4440E-001
1533.552960,5.4030E-002,1533.552960,5.4030E-002
1533.653120,3.1990E-002,1533.653120,3.1990E-002
1533.753280,1.9470E-002,1533.753280,1.9470E-002
1533.853440,1.4730E-002,1533.853440,1.4730E-002
1533.953600,1.1720E-002,1533.953600,1.1720E-002
1534.053760,9.7460E-003,1534.053760,9.7460E-003
1534.153920,8.0930E-003,1534.153920,8.0930E-003
1534.254080,6.6380E-003,1534.254080,6.6380E-003
1534.354240,5.5180E-003,1534.354240,5.5180E-003
1534.454400,4.7130E-003,1534.454400,4.7130E-003
1534.554560,4.8370E-003,1534.554560,4.8370E-003
1534.654720,5.7750E-003,1534.654720,5.7750E-003
1534.754880,4.4300E-003,1534.754880,4.4300E-003
1534.855040,4.7800E-003,1534.855040,4.7800E-003
1534.955200,4.9050E-003,1534.955200,4.9050E-003
1535.055360,4.4750E-003,1535.055360,4.4750E-003
1535.155520,4.4690E-003,1535.155520,4.4690E-003
1535.255680,3.2510E-003,1535.255680,3.2510E-003
1535.355840,2.9300E-003,1535.355840,2.9300E-003
1535.456000,2.5120E-003,1535.456000,2.5120E-003
1535.556160,2.0580E-003,1535.556160,2.0580E-003
1535.656320,2.1570E-003,1535.656320,2.1570E-003
1535.756480,2.4060E-003,1535.756480,2.4060E-003
1535.856640,3.4120E-003,1535.856640,3.4120E-003
1535.956800,3.4430E-003,1535.956800,3.4430E-003
1536.056960,3.5740E-003,1536.056960,3.5740E-003
1536.157120,3.9630E-003,1536.157120,3.9630E-003
1536.257280,4.3280E-003,1536.257280,4.3280E-003
1536.357440,2.9700E-003,1536.357440,2.9700E-003
1536.457600,3.0070E-003,1536.457600,3.0070E-003
1536.557760,2.2530E-003,1536.557760,2.2530E-003
1536.657920,2.0050E-003,1536.657920,2.0050E-003
1536.758080,1.6480E-003,1536.758080,1.6480E-003
1536.858240,1.9110E-003,1536.858240,1.9110E-003
1536.958400,2.7370E-003,1536.958400,2.7370E-003
1537.058560,3.1260E-003,1537.058560,3.1260E-003
1537.158720,4.0190E-003,1537.158720,4.0190E-003
1537.258880,3.9600E-003,1537.258880,3.9600E-003
1537.359040,4.5840E-003,1537.359040,4.5840E-003
1537.459200,4.8020E-003,1537.459200,4.8020E-003
1537.559360,4.1680E-003,1537.559360,4.1680E-003
1537.659520,3.1620E-003,1537.659520,3.1620E-003
1537.759680,2.0870E-003,1537.759680,2.0870E-003
1537.859840,2.0070E-003,1537.859840,2.0070E-003
1537.960000,1.5790E-003,1537.960000,1.5790E-003
1538.060160,1.9690E-003,1538.060160,1.9690E-003
1538.160320,2.8030E-003,1538.160320,2.8030E-003
1538.260480,3.9500E-003,1538.260480,3.9500E-003
1538.360640,4.0790E-003,1538.360640,4.0790E-003
1538.460800,6.0990E-003,1538.460800,6.0990E-003
1538.560960,6.1190E-003,1538.560960,6.1190E-003
1538.661120,5.8970E-003,1538.661120,5.8970E-003
1538.761280,4.0590E-003,1538.761280,4.0590E-003
1538.861440,3.6960E-003,1538.861440,3.6960E-003
1538.961600,2.4950E-003,1538.961600,2.4950E-003
1539.061760,2.0660E-003,1539.061760,2.0660E-003
1539.161920,1.7190E-003,1539.161920,1.7190E-003
1539.262080,2.5320E-003,1539.262080,2.5320E-003
1539.362240,4.0070E-003,1539.362240,4.0070E-003
1539.462400,4.8680E-003,1539.462400,4.8680E-003
1539.562560,6.6960E-003,1539.562560,6.6960E-003
1539.662720,9.4060E-003,1539.662720,9.4060E-003
1539.762880,1.2700E-002,1539.762880,1.2700E-002
1539.863040,1.1950E-002,1539.863040,1.1950E-002
1539.963200,1.1080E-002,1539.963200,1.1080E-002
1540.063360,1.0510E-002,1540.063360,1.0510E-002
1540.163520,9.4880E-003,1540.163520,9.4880E-003
1540.263680,7.9640E-003,1540.263680,7.9640E-003
1540.363840,6.3300E-003,1540.363840,6.3300E-003
1540.464000,3.8450E-003,1540.464000,3.8450E-003
1540.564160,3.4920E-003,1540.564160,3.4920E-003
1540.664320,7.9990E-003,1540.664320,7.9990E-003
1540.764480,1.2220E-002,1540.764480,1.2220E-002
1540.864640,2.6410E-002,1540.864640,2.6410E-002
1540.964800,3.7050E-002,1540.964800,3.7050E-002
1541.064960,5.2920E-002,1541.064960,5.2920E-002
1541.165120,5.2230E-002,1541.165120,5.2230E-002
1541.265280,8.9510E-002,1541.265280,8.9510E-002
1541.365440,1.0920E-001,1541.365440,1.0920E-001
1541.465600,1.2880E-001,1541.465600,1.2880E-001
1541.565760,1.1050E-001,1541.565760,1.1050E-001
1541.665920,7.4500E-002,1541.665920,7.4500E-002
1541.766080,6.7960E-002,1541.766080,6.7960E-002
1541.866240,6.5840E-002,1541.866240,6.5840E-002
1541.966400,9.8000E-002,1541.966400,9.8000E-002
1542.066560,7.9950E-002,1542.066560,7.9950E-002
1542.166720,6.2740E-002,1542.166720,6.2740E-002
1542.266880,4.9570E-002,1542.266880,4.9570E-002
1542.367040,5.4440E-002,1542.367040,5.4440E-002
1542.467200,4.6270E-002,1542.467200,4.6270E-002
1542.567360,3.3920E-002,1542.567360,3.3920E-002
1542.667520,3.7450E-002,1542.667520,3.7450E-002
1542.767680,1.4290E-002,1542.767680,1.4290E-002
1542.867840,5.2610E-003,1542.867840,5.2610E-003
1542.968000,4.2490E-003,1542.968000,4.2490E-003
1543.068160,6.9240E-003,1543.068160,6.9240E-003
1543.168320,6.1440E-003,1543.168320,6.1440E-003
1543.268480,8.9950E-003,1543.268480,8.9950E-003
1543.368640,1.2190E-002,1543.368640,1.2190E-002
1543.468800,1.6670E-002,1543.468800,1.6670E-002
1543.568960,1.9010E-002,1543.568960,1.9010E-002
1543.669120,2.7530E-002,1543.669120,2.7530E-002
1543.769280,3.0100E-002,1543.769280,3.0100E-002
1543.869440,3.1890E-002,1543.869440,3.1890E-002
1543.969600,3.0090E-002,1543.969600,3.0090E-002
1544.069760,2.5490E-002,1544.069760,2.5490E-002
1544.169920,2.5130E-002,1544.169920,2.5130E-002
1544.270080,2.0960E-002,1544.270080,2.0960E-002
1544.370240,1.5690E-002,1544.370240,1.5690E-002
1544.470400,1.3360E-002,1544.470400,1.3360E-002
1544.570560,9.2370E-003,1544.570560,9.2370E-003
1544.670720,5.1370E-003,1544.670720,5.1370E-003
1544.770880,6.6690E-003,1544.770880,6.6690E-003
1544.871040,5.1690E-003,1544.871040,5.1690E-003
1544.971200,9.1480E-003,1544.971200,9.1480E-003
1545.071360,9.8730E-003,1545.071360,9.8730E-003
1545.171520,1.5950E-002,1545.171520,1.5950E-002
1545.271680,2.0840E-002,1545.271680,2.0840E-002
1545.371840,2.8820E-002,1545.371840,2.8820E-002
1545.472000,3.6510E-002,1545.472000,3.6510E-002
1545.572160,3.9900E-002,1545.572160,3.9900E-002
1545.672320,4.9840E-002,1545.672320,4.9840E-002
1545.772480,4.8810E-002,1545.772480,4.8810E-002
1545.872640,5.4720E-002,1545.872640,5.4720E-002
1545.972800,5.6600E-002,1545.972800,5.6600E-002
1546.072960,4.9170E-002,1546.072960,4.9170E-002
1546.173120,5.4230E-002,1546.173120,5.4230E-002
1546.273280,3.7950E-002,1546.273280,3.7950E-002
1546.373440,3.5160E-002,1546.373440,3.5160E-002
1546.473600,1.7790E-002,1546.473600,1.7790E-002
1546.573760,2.2250E-002,1546.573760,2.2250E-002
1546.673920,1.8330E-002,1546.673920,1.8330E-002
1546.774080,1.8040E-002,1546.774080,1.8040E-002
1546.874240,1.2590E-002,1546.874240,1.2590E-002
1546.974400,1.4470E-002,1546.974400,1.4470E-002
1547.074560,2.0020E-002,1547.074560,2.0020E-002
1547.174720,2.5860E-002,1547.174720,2.5860E-002
1547.274880,3.7250E-002,1547.274880,3.7250E-002
1547.375040,5.0980E-002,1547.375040,5.0980E-002
1547.475200,6.7940E-002,1547.475200,6.7940E-002
1547.575360,1.0160E-001,1547.575360,1.0160E-001
1547.675520,8.8930E-002,1547.675520,8.8930E-002
1547.775680,8.7470E-002,1547.775680,8.7470E-002
1547.875840,8.2370E-002,1547.875840,8.2370E-002
1547.976000,1.1510E-001,1547.976000,1.1510E-001
1548.076160,1.0590E-001,1548.076160,1.0590E-001
1548.176320,9.7610E-002,1548.176320,9.7610E-002
1548.276480,7.8870E-002,1548.276480,7.8870E-002
1548.376640,7.8080E-002,1548.376640,7.8080E-002
1548.476800,7.2830E-002,1548.476800,7.2830E-002
1548.576960,6.5030E-002,1548.576960,6.5030E-002
1548.677120,4.8870E-002,1548.677120,4.8870E-002
1548.777280,4.5390E-002,1548.777280,4.5390E-002
1548.877440,3.9600E-002,1548.877440,3.9600E-002
1548.977600,3.3930E-002,1548.977600,3.3930E-002
1549.077760,3.2160E-002,1549.077760,3.2160E-002
1549.177920,3.4610E-002,1549.177920,3.4610E-002
1549.278080,3.3480E-002,1549.278080,3.3480E-002
1549.378240,4.2460E-002,1549.378240,4.2460E-002
1549.478400,4.2960E-002,1549.478400,4.2960E-002
1549.578560,6.0250E-002,1549.578560,6.0250E-002
1549.678720,6.4940E-002,1549.678720,6.4940E-002
1549.778880,8.7660E-002,1549.778880,8.7660E-002
1549.879040,9.9770E-002,1549.879040,9.9770E-002
1549.979200,1.1040E-001,1549.979200,1.1040E-001
1550.079360,9.2250E-002,1550.079360,9.2250E-002
1550.179520,1.2560E-001,1550.179520,1.2560E-001
1550.279680,1.6420E-001,1550.279680,1.6420E-001
1550.379840,1.6870E-001,1550.379840,1.6870E-001
1550.480000,1.8330E-001,1550.480000,1.8330E-001
1550.580160,1.2730E-001,1550.580160,1.2730E-001
1550.680320,1.5060E-001,1550.680320,1.5060E-001
1550.780480,1.5010E-001,1550.780480,1.5010E-001
1550.880640,1.2890E-001,1550.880640,1.2890E-001
1550.980800,1.5220E-001,1550.980800,1.5220E-001
1551.080960,1.1560E-001,1551.080960,1.1560E-001
1551.181120,1.0040E-001,1551.181120,1.0040E-001
1551.281280,9.3360E-002,1551.281280,9.3360E-002
1551.381440,7.9100E-002,1551.381440,7.9100E-002
1551.481600,7.1250E-002,1551.481600,7.1250E-002
1551.581760,6.3350E-002,1551.581760,6.3350E-002
1551.681920,5.0640E-002,1551.681920,5.0640E-002
1551.782080,5.1220E-002,1551.782080,5.1220E-002
1551.882240,4.5650E-002,1551.882240,4.5650E-002
1551.982400,4.3900E-002,1551.982400,4.3900E-002
1552.082560,5.0300E-002,1552.082560,5.0300E-002
1552.182720,5.7260E-002,1552.182720,5.7260E-002
1552.282880,5.7860E-002,1552.282880,5.7860E-002
1552.383040,6.9890E-002,1552.383040,6.9890E-002
1552.483200,7.9470E-002,1552.483200,7.9470E-002
1552.583360,1.1300E-001,1552.583360,1.1300E-001
1552.683520,1.0460E-001,1552.683520,1.0460E-001
1552.783680,1.0530E-001,1552.783680,1.0530E-001
1552.883840,1.2580E-001,1552.883840,1.2580E-001
1552.984000,1.1100E-001,1552.984000,1.1100E-001
1553.084160,1.3100E-001,1553.084160,1.3100E-001
1553.184320,1.8740E-001,1553.184320,1.8740E-001
1553.284480,1.5450E-001,1553.284480,1.5450E-001
1553.384640,1.4030E-001,1553.384640,1.4030E-001
1553.484800,1.2190E-001,1553.484800,1.2190E-001
1553.584960,1.0520E-001,1553.584960,1.0520E-001
1553.685120,1.5480E-001,1553.685120,1.5480E-001
1553.785280,1.3350E-001,1553.785280,1.3350E-001
1553.885440,1.6290E-001,1553.885440,1.6290E-001
1553.985600,1.0270E-001,1553.985600,1.0270E-001
1554.085760,1.0880E-001,1554.085760,1.0880E-001
1554.185920,8.8780E-002,1554.185920,8.8780E-002
1554.286080,1.0820E-001,1554.286080,1.0820E-001
1554.386240,8.6260E-002,1554.386240,8.6260E-002
1554.486400,9.1650E-002,1554.486400,9.1650E-002
1554.586560,7.7220E-002,1554.586560,7.7220E-002
1554.686720,6.7630E-002,1554.686720,6.7630E-002
1554.786880,6.5650E-002,1554.786880,6.5650E-002
1554.887040,8.8950E-002,1554.887040,8.8950E-002
1554.987200,1.2140E-001,1554.987200,1.2140E-001
1555.087360,7.0060E-002,1555.087360,7.0060E-002
1555.187520,8.6480E-002,1555.187520,8.6480E-002
1555.287680,1.6560E-001,1555.287680,1.6560E-001
1555.387840,9.1890E-002,1555.387840,9.1890E-002
1555.488000,1.0070E-001,1555.488000,1.0070E-001
1555.588160,1.2150E-001,1555.588160,1.2150E-001
1555.688320,1.1170E-001,1555.688320,1.1170E-001
1555.788480,1.0010E-001,1555.788480,1.0010E-001
1555.888640,1.8180E-001,1555.888640,1.8180E-001
1555.988800,1.4330E-001,1555.988800,1.4330E-001
1556.088960,1.4030E-001,1556.088960,1.4030E-001
1556.189120,1.9810E-001,1556.189120,1.9810E-001
1556.289280,1.0940E-001,1556.289280,1.0940E-001
1556.389440,1.0230E-001,1556.389440,1.0230E-001
1556.489600,1.4390E-001,1556.489600,1.4390E-001
1556.589760,1.5750E-001,1556.589760,1.5750E-001
1556.689920,2.2630E-001,1556.689920,2.2630E-001
1556.790080,3.4480E-001,1556.790080,3.4480E-001
1556.890240,2.5980E000,1556.890240,2.5980E000
1556.990400,2.2520E-001,1556.990400,2.2520E-001
1557.090560,1.2920E-001,1557.090560,1.2920E-001
1557.190720,1.8920E-001,1557.190720,1.8920E-001
1557.290880,6.7860E-002,1557.290880,6.7860E-002
1557.391040,5.3350E-002,1557.391040,5.3350E-002
1557.491200,5.5400E-002,1557.491200,5.5400E-002
1557.591360,7.9410E-002,1557.591360,7.9410E-002
1557.691520,6.4420E-002,1557.691520,6.4420E-002
1557.791680,6.0810E-002,1557.791680,6.0810E-002
1557.891840,7.5890E-002,1557.891840,7.5890E-002
1557.992000,8.0790E-002,1557.992000,8.0790E-002
1558.092160,8.3780E-002,1558.092160,8.3780E-002
1558.192320,8.7380E-002,1558.192320,8.7380E-002
1558.292480,9.8880E-002,1558.292480,9.8880E-002
1558.392640,9.4210E-002,1558.392640,9.4210E-002
1558.492800,1.1650E-001,1558.492800,1.1650E-001
1558.592960,1.1510E-001,1558.592960,1.1510E-001
1558.693120,1.2820E-001,1558.693120,1.2820E-001
1558.793280,1.5470E-001,1558.793280,1.5470E-001
1558.893440,1.1550E-001,1558.893440,1.1550E-001
1558.993600,1.6450E-001,1558.993600,1.6450E-001
1559.093760,1.4660E-001,1559.093760,1.4660E-001
1559.193920,2.2780E-001,1559.193920,2.2780E-001
1559.294080,1.6440E-001,1559.294080,1.6440E-001
1559.394240,1.5040E-001,1559.394240,1.5040E-001
1559.494400,2.2060E-001,1559.494400,2.2060E-001
1559.594560,1.3940E-001,1559.594560,1.3940E-001
1559.694720,1.3840E-001,1559.694720,1.3840E-001
1559.794880,1.4320E-001,1559.794880,1.4320E-001
1559.895040,1.5740E-001,1559.895040,1.5740E-001
1559.995200,1.1640E-001,1559.995200,1.1640E-001
1560.095360,1.0350E-001,1560.095360,1.0350E-001
1560.195520,9.9030E-002,1560.195520,9.9030E-002
1560.295680,9.0650E-002,1560.295680,9.0650E-002
1560.395840,8.2500E-002,1560.395840,8.2500E-002
1560.496000,8.5880E-002,1560.496000,8.5880E-002
1560.596160,7.7700E-002,1560.596160,7.7700E-002
1560.696320,7.6420E-002,1560.696320,7.6420E-002
