,Theta1,Theta2,Theta3,Power,Ancho_espectral
1071,84.0,168.0,0,0.007332175,157.0610025488529
1072,84.0,172.0,0,0.00731465,215.7777400169923
1073,84.0,176.0,0,0.0069498,209.03381478334745
1074,84.0,180.0,0,0.006815725,286.14307561597275
1075,84.0,184.0,0,0.0066676,295.1442650807137
1076,84.0,188.0,0,0.006758575,214.10569243840268
1077,84.0,192.0,0,0.006997625,233.83585386576055
1078,88.0,0.0,0,0.006849875,211.23534409515742
1079,88.0,4.0,0,0.0069493,225.75429056924372
1080,88.0,8.0,0,0.006866675,292.3017841971114
1081,88.0,12.0,0,0.006762275,276.4451996601531
1082,88.0,16.0,0,0.006710575,270.00781648258294
1083,88.0,20.0,0,0.00672405,277.0304163126593
1084,88.0,24.0,0,0.006775975,254.45777400169936
1085,88.0,28.0,0,0.006808375,251.64316057774022
1086,88.0,32.0,0,0.00684155,217.616992353441
1087,88.0,36.0,0,0.0069182,208.00271877655064
1088,88.0,40.0,0,0.006997125,214.27289719626174
1089,88.0,44.0,0,0.00703265,210.31571792693308
1090,88.0,48.0,0,0.007029175,210.4829226847919
1091,88.0,52.0,0,0.007026525,213.43687340696692
1092,88.0,56.0,0,0.006988225,219.40050977060355
1093,88.0,60.0,0,0.0068945,223.91503823279527
1094,88.0,64.0,0,0.006897475,214.0778249787595
1095,88.0,68.0,0,0.00700755,201.48173322005118
1096,88.0,72.0,0,0.007093475,193.34443500424823
1097,88.0,76.0,0,0.007135125,195.90824129141902
1098,88.0,80.0,0,0.00720795,151.71045029736638
1099,88.0,84.0,0,0.0073407,164.1114698385727
1100,88.0,88.0,0,0.0072086,196.6606627017843
1101,88.0,92.0,0,0.0070437,216.4465590484283
1102,88.0,96.0,0,0.00692215,209.6468988954971
1103,88.0,100.0,0,0.0071343,243.05998300764645
1104,88.0,104.0,0,0.007141575,199.1966015293117
1105,88.0,108.0,0,0.00717035,265.688360237893
1106,88.0,112.0,0,0.006897975,218.09073916737498
1107,88.0,116.0,0,0.00711065,222.85607476635505
1108,88.0,120.0,0,0.007159025,240.161767204758
1109,88.0,124.0,0,0.00710845,235.5636363636363
1110,88.0,128.0,0,0.00702345,263.6540356839423
1111,88.0,132.0,0,0.00696345,289.59864061172493
1112,88.0,136.0,0,0.006937775,284.91690739167393
1113,88.0,140.0,0,0.006928775,281.43347493627857
1114,88.0,144.0,0,0.006937875,259.89192863211565
1115,88.0,148.0,0,0.00695625,259.083772302464
1116,88.0,152.0,0,0.006950975,274.38300764655924
1117,88.0,156.0,0,0.00692695,260.44927782497894
1118,88.0,160.0,0,0.006928525,277.55989804587944
1119,88.0,164.0,0,0.006941775,253.51028037383185
1120,88.0,168.0,0,0.0070095,212.21070518266788
1121,88.0,172.0,0,0.007168125,192.7313508920986
1122,88.0,176.0,0,0.007329375,158.5101104502976
1123,88.0,180.0,0,0.007408275,171.21767204757862
1124,88.0,184.0,0,0.0071902,204.90943075615974
1125,88.0,188.0,0,0.00688865,246.57128292268476
1126,88.0,192.0,0,0.006726675,293.973831775701
1127,92.0,0.0,0,0.006966625,189.83313508920992
1128,92.0,4.0,0,0.007066875,190.94783347493626
1129,92.0,8.0,0,0.00705045,209.6190314358539
1130,92.0,12.0,0,0.00698505,229.26559048428203
1131,92.0,16.0,0,0.0068716,291.07561597281233
1132,92.0,20.0,0,0.00677035,275.1911639762109
1133,92.0,24.0,0,0.006713275,277.95004248088367
1134,92.0,28.0,0,0.0067371,279.7614273576892
1135,92.0,32.0,0,0.0067913,255.82327952421429
1136,92.0,36.0,0,0.00681685,248.60560747663567
1137,92.0,40.0,0,0.00685935,216.00067969413772
1138,92.0,44.0,0,0.00693195,206.0241291418863
1139,92.0,48.0,0,0.007008675,210.14851316907402
1140,92.0,52.0,0,0.0070423,208.53220050977052
1141,92.0,56.0,0,0.00705115,207.0830926083263
1142,92.0,60.0,0,0.007048325,201.37026338147848
1143,92.0,64.0,0,0.007051375,197.1901444350044
1144,92.0,68.0,0,0.0070691,196.88360237892948
1145,92.0,72.0,0,0.007089425,192.56414613423954
1146,92.0,76.0,0,0.00707375,198.08190314358535
1147,92.0,80.0,0,0.007014375,209.6468988954971
1148,92.0,84.0,0,0.007018,222.32659303313517
1149,92.0,88.0,0,0.007151775,138.19473237043326
1150,92.0,92.0,0,0.0073329,164.44587935429058
1151,92.0,96.0,0,0.007181575,220.98895497026342
1152,92.0,100.0,0,0.0069062,219.17757009345792
1153,92.0,104.0,0,0.007016725,216.4465590484283
1154,92.0,108.0,0,0.007048275,255.18232795242147
1155,92.0,112.0,0,0.00697145,222.63313508920987
1156,92.0,116.0,0,0.00711085,235.87017841971124
1157,92.0,120.0,0,0.00711975,233.89158878504668
1158,92.0,124.0,0,0.007005425,291.4936278674595
1159,92.0,128.0,0,0.0068995,294.6147833474936
1160,92.0,132.0,0,0.00690335,236.70620220900582
1161,92.0,136.0,0,0.007009375,218.78742565845369
1162,92.0,140.0,0,0.007100625,206.9716227697536
1163,92.0,144.0,0,0.0071462,208.67153780798662
1164,92.0,148.0,0,0.00715195,202.42922684791847
1165,92.0,152.0,0,0.007147925,209.34035683942238
1166,92.0,156.0,0,0.00711035,250.19405267629577
1167,92.0,160.0,0,0.007026525,246.1254035683944
1168,92.0,164.0,0,0.007036575,225.72642310960077
1169,92.0,168.0,0,0.007055375,225.2805437553102
1170,92.0,172.0,0,0.0071024,204.2963466440101
1171,92.0,176.0,0,0.007180725,191.92319456244695
1172,92.0,180.0,0,0.00727055,182.89413763806283
1173,92.0,184.0,0,0.007315325,190.39048428207298
1174,92.0,188.0,0,0.00722835,196.1311809685642
1175,92.0,192.0,0,0.006907225,260.44927782497894
1176,96.0,0.0,0,0.007035175,215.889209855565
1177,96.0,4.0,0,0.007012475,216.1400169923536
1178,96.0,8.0,0,0.007025175,205.82905692438408
1179,96.0,12.0,0,0.00705875,189.58232795242134
1180,96.0,16.0,0,0.007049225,212.01563296516565
1181,96.0,20.0,0,0.006988525,230.29668649107907
1182,96.0,24.0,0,0.00687695,291.5493627867461
1183,96.0,28.0,0,0.0067781,276.50093457943944
1184,96.0,32.0,0,0.0067308,278.6188615123194
1185,96.0,36.0,0,0.006743275,279.34341546304177
1186,96.0,40.0,0,0.00679485,250.5841971113
1187,96.0,44.0,0,0.0068215,251.58742565845387
1188,96.0,48.0,0,0.006849625,224.1101104502975
1189,96.0,52.0,0,0.006903925,209.00594732370428
1190,96.0,56.0,0,0.0069672,211.207476635514
1191,96.0,60.0,0,0.007019125,207.6125743415464
1192,96.0,64.0,0,0.0070596,200.61784197111297
1193,96.0,68.0,0,0.007079725,199.53101104502957
1194,96.0,72.0,0,0.0070928,198.694987255735
1195,96.0,76.0,0,0.007095875,189.38725573491934
1196,96.0,80.0,0,0.007108575,177.34851316907407
1197,96.0,84.0,0,0.007132675,195.76890399320314
1198,96.0,88.0,0,0.007074575,241.83381478334763
1199,96.0,92.0,0,0.00704035,149.8711979609177
1200,96.0,96.0,0,0.007326825,168.26372132540337
1201,96.0,100.0,0,0.007191175,220.62667799490237
1202,96.0,104.0,0,0.007017575,231.60645709430764
1203,96.0,108.0,0,0.007048825,261.5361087510621
1204,96.0,112.0,0,0.00690465,219.7349192863212
1205,96.0,116.0,0,0.0071167,237.15208156329663
1206,96.0,120.0,0,0.007112425,250.3612574341546
1207,96.0,124.0,0,0.006957575,296.4261682242991
1208,96.0,128.0,0,0.0068995,243.72880203908244
1209,96.0,132.0,0,0.007010175,207.7240441801191
1210,96.0,136.0,0,0.0071077,225.6985556499576
1211,96.0,140.0,0,0.007102875,227.64927782497875
1212,96.0,144.0,0,0.00703345,257.04944774851333
1213,96.0,148.0,0,0.006932975,275.55344095157193
1214,96.0,152.0,0,0.00691305,266.2457094307563
1215,96.0,156.0,0,0.0069281,246.6270178419711
1216,96.0,160.0,0,0.007006875,228.9869158878505
1217,96.0,164.0,0,0.007074625,227.14766355140182
1218,96.0,168.0,0,0.00710905,230.49175870858107
1219,96.0,172.0,0,0.007135675,212.04350042480883
1220,96.0,176.0,0,0.007163225,201.20305862361943
1221,96.0,180.0,0,0.007200325,191.17077315208167
1222,96.0,184.0,0,0.007242325,198.91792693288016
1223,96.0,188.0,0,0.00729875,163.21971112999154
1224,96.0,192.0,0,0.0073752,184.23177570093458
1225,100.0,0.0,0,0.007030625,196.77213254035678
1226,100.0,4.0,0,0.0070725,217.22684791843676
1227,100.0,8.0,0,0.007037825,221.1282922684793
1228,100.0,12.0,0,0.007018425,213.32540356839445
1229,100.0,16.0,0,0.007019375,213.29753610875127
1230,100.0,20.0,0,0.007036375,198.694987255735
1231,100.0,24.0,0,0.007052925,195.5180968564148
1232,100.0,28.0,0,0.0070316,214.21716227697516
1233,100.0,32.0,0,0.006948175,263.2081563296515
1234,100.0,36.0,0,0.006858075,288.48394222599836
1235,100.0,40.0,0,0.006782675,282.40883602378926
1236,100.0,44.0,0,0.00674375,285.3627867459643
1237,100.0,48.0,0,0.00675765,285.92013593882757
1238,100.0,52.0,0,0.00678455,253.81682242990655
1239,100.0,56.0,0,0.006817825,250.4727272727273
1240,100.0,60.0,0,0.00684095,233.30637213254045
1241,100.0,64.0,0,0.00688625,215.7777400169923
1242,100.0,68.0,0,0.006933075,204.60288870008503
1243,100.0,72.0,0,0.006994875,201.84401019541224
1244,100.0,76.0,0,0.007048975,206.4421410365337
1245,100.0,80.0,0,0.00710635,203.76686491079022
1246,100.0,84.0,0,0.007111575,202.65216652506365
1247,100.0,88.0,0,0.007081825,185.26287170773162
1248,100.0,92.0,0,0.007088625,247.71384876805428
1249,100.0,96.0,0,0.007061875,140.11758708581146
1250,100.0,100.0,0,0.0072594,224.89039932030596
1251,100.0,104.0,0,0.006841425,221.51843670348353
1252,100.0,108.0,0,0.006974875,255.51673746813935
1253,100.0,112.0,0,0.00691025,221.18402718776542
1254,100.0,116.0,0,0.0071029,243.14358538657598
1255,100.0,120.0,0,0.0071028,286.6446898895499
1256,100.0,124.0,0,0.006941125,256.07408666100264
1257,100.0,128.0,0,0.006969775,210.31571792693308
1258,100.0,132.0,0,0.00709785,231.662192013594
1259,100.0,136.0,0,0.007060575,241.05352591333917
1260,100.0,140.0,0,0.006895875,240.2453695836873
1261,100.0,144.0,0,0.00686125,242.44689889549682
1262,100.0,148.0,0,0.00682605,246.18113848768076
1263,100.0,152.0,0,0.0068125,250.52846219201365
1264,100.0,156.0,0,0.006803525,251.19728122344964
1265,100.0,160.0,0,0.006771975,277.22548853016156
1266,100.0,164.0,0,0.006776275,246.29260832625323
1267,100.0,168.0,0,0.006922375,279.3155480033986
1268,100.0,172.0,0,0.007003475,210.7894647408666
1269,100.0,176.0,0,0.007094025,206.99949022939677
1270,100.0,180.0,0,0.007173075,198.97366185216652
1271,100.0,184.0,0,0.0072516,195.2672897196262
1272,100.0,188.0,0,0.007258,192.03466440101943
1273,100.0,192.0,0,0.0072658,198.55564995751934
1274,104.0,0.0,0,0.007026075,253.5660152931182
1275,104.0,4.0,0,0.006863925,283.49566694987266
1276,104.0,8.0,0,0.00682925,213.43687340696692
1277,104.0,12.0,0,0.00701985,214.1335598980461
1278,104.0,16.0,0,0.0070601,214.8302463891248
1279,104.0,20.0,0,0.007021575,210.9009345794393
1280,104.0,24.0,0,0.0070205,215.22039082412925
1281,104.0,28.0,0,0.00703215,206.99949022939677
1282,104.0,32.0,0,0.00704695,191.7838572642313
1283,104.0,36.0,0,0.00704505,211.82056074766365
1284,104.0,40.0,0,0.006997725,226.980458793543
1285,104.0,44.0,0,0.0069033,286.2266779949023
1286,104.0,48.0,0,0.00682715,286.8397621070519
1287,104.0,52.0,0,0.00678105,284.05301614273594
1288,104.0,56.0,0,0.006756225,286.56108751062015
1289,104.0,60.0,0,0.006763925,290.2674596431607
1290,104.0,64.0,0,0.006781775,259.947663551402
1291,104.0,68.0,0,0.006818275,247.63024638912475
1292,104.0,72.0,0,0.006869025,213.91062022090068
1293,104.0,76.0,0,0.006943325,197.49668649107912
1294,104.0,80.0,0,0.007031525,204.40781648258303
1295,104.0,84.0,0,0.0071162,203.6832625318607
1296,104.0,88.0,0,0.00710835,202.65216652506365
1297,104.0,92.0,0,0.007086275,201.17519116397625
1298,104.0,96.0,0,0.007140325,198.83432455395086
1299,104.0,100.0,0,0.007212575,173.69787595581988
1300,104.0,104.0,0,0.007181925,236.31605777400182
1301,104.0,108.0,0,0.007006325,190.11180968564145
1302,104.0,112.0,0,0.0073135,224.86253186066256
1303,104.0,116.0,0,0.00710345,238.46185216652498
1304,104.0,120.0,0,0.0071003,290.18385726423116
1305,104.0,124.0,0,0.006916375,244.48122344944795
1306,104.0,128.0,0,0.00699345,231.52285471537812
1307,104.0,132.0,0,0.007014475,247.54664401019545
1308,104.0,136.0,0,0.006928125,237.402888700085
1309,104.0,140.0,0,0.00688365,251.53169073916752
1310,104.0,144.0,0,0.0068472,292.4132540356841
1311,104.0,148.0,0,0.006794375,264.9638062871709
1312,104.0,152.0,0,0.00677655,256.99371282922675
1313,104.0,156.0,0,0.006779825,259.97553101104495
1314,104.0,160.0,0,0.006774575,294.9213254035685
1315,104.0,164.0,0,0.006756575,293.2214103653357
1316,104.0,168.0,0,0.0067623,292.1624468988957
1317,104.0,172.0,0,0.0067389,264.65726423109595
1318,104.0,176.0,0,0.00686295,232.05233644859823
1319,104.0,180.0,0,0.007044025,231.2441801189466
1320,104.0,184.0,0,0.0070485,209.8698385726425
1321,104.0,188.0,0,0.00716925,198.89005947323722
1322,104.0,192.0,0,0.007264325,196.27051826677985
1323,108.0,0.0,0,0.006884875,214.52370433305032
1324,108.0,4.0,0,0.006940225,225.39201359388267
1325,108.0,8.0,0,0.0070302,226.08870008496183
1326,108.0,12.0,0,0.00703015,224.38878504672903
1327,108.0,16.0,0,0.0069307,281.2105352591334
1328,108.0,20.0,0,0.006838525,208.83874256584568
1329,108.0,24.0,0,0.00703265,204.9651656754461
1330,108.0,28.0,0,0.007068525,215.19252336448608
1331,108.0,32.0,0,0.007037875,212.37790994052693
1332,108.0,36.0,0,0.0070337,210.42718776550555
1333,108.0,40.0,0,0.00703645,204.65862361937138
1334,108.0,44.0,0,0.007038325,199.02939677145287
1335,108.0,48.0,0,0.007034375,214.6351741716228
1336,108.0,52.0,0,0.007004325,219.67918436703485
1337,108.0,56.0,0,0.006938325,247.1007646559051
1338,108.0,60.0,0,0.006883625,289.59864061172493
1339,108.0,64.0,0,0.00682945,283.94154630416324
1340,108.0,68.0,0,0.006800225,283.27272727272725
1341,108.0,72.0,0,0.006801375,255.07085811384877
1342,108.0,76.0,0,0.006851675,212.1828377230247
1343,108.0,80.0,0,0.0069787,187.63160577740018
1344,108.0,84.0,0,0.00709005,191.05930331350896
1345,108.0,88.0,0,0.0071698,181.16635514018708
1346,108.0,92.0,0,0.0071557,191.0871707731519
1347,108.0,96.0,0,0.007162525,210.1485131690738
1348,108.0,100.0,0,0.007132,171.5520815632965
1349,108.0,104.0,0,0.007102975,240.74698385726424
1350,108.0,108.0,0,0.00687585,216.72523364485983
1351,108.0,112.0,0,0.0070833,226.06083262531865
1352,108.0,116.0,0,0.007096175,223.0232795242141
1353,108.0,120.0,0,0.007066325,291.46576040781633
1354,108.0,124.0,0,0.006924125,212.4893797790994
1355,108.0,128.0,0,0.00708995,226.75751911639782
1356,108.0,132.0,0,0.007057125,237.79303313508944
1357,108.0,136.0,0,0.006912675,258.6657604078166
1358,108.0,140.0,0,0.006861975,258.8887000849618
1359,108.0,144.0,0,0.006826575,245.34511469838571
1360,108.0,148.0,0,0.0068486,260.337807986406
1361,108.0,152.0,0,0.006835925,269.25539507221765
1362,108.0,156.0,0,0.006817525,263.3196261682242
1363,108.0,160.0,0,0.00681,251.44808836023776
1364,108.0,164.0,0,0.006833525,237.4864910790145
1365,108.0,168.0,0,0.006871475,237.23568394222616
1366,108.0,172.0,0,0.006874475,264.6851316907391
1367,108.0,176.0,0,0.006792325,289.23636363636365
1368,108.0,180.0,0,0.00673615,296.2032285471539
1369,108.0,184.0,0,0.006755825,246.96142735768922
1370,108.0,188.0,0,0.0070048,257.94120645709427
1371,108.0,192.0,0,0.006936875,234.86694987255737
1372,112.0,0.0,0,0.006923475,246.766355140187
1373,112.0,4.0,0,0.0067618,270.4258283772301
1374,112.0,8.0,0,0.0066793,264.01631265930337
1375,112.0,12.0,0,0.006736775,220.71028037383167
1376,112.0,16.0,0,0.006910075,226.89685641461347
1377,112.0,20.0,0,0.007028075,222.0479184367034
1378,112.0,24.0,0,0.007021225,248.63347493627862
1379,112.0,28.0,0,0.006869375,282.8547153780801
1380,112.0,32.0,0,0.0068322,214.6351741716228
1381,112.0,36.0,0,0.0069905,198.63925233644864
1382,112.0,40.0,0,0.007056375,196.8557349192863
1383,112.0,44.0,0,0.007054875,197.0786745964317
1384,112.0,48.0,0,0.00704345,199.14086661002557
1385,112.0,52.0,0,0.007031075,209.3960917587085
1386,112.0,56.0,0,0.0070125,220.29226847918426
1387,112.0,60.0,0,0.006971925,223.74783347493621
1388,112.0,64.0,0,0.006916475,283.8579439252337
1389,112.0,68.0,0,0.006851075,279.37128292268494
1390,112.0,72.0,0,0.006812725,261.70331350892116
1391,112.0,76.0,0,0.006837775,235.22922684791865
1392,112.0,80.0,0,0.00696495,187.15785896346642
1393,112.0,84.0,0,0.007111325,188.8856414613424
1394,112.0,88.0,0,0.0072099,180.0795242141039
1395,112.0,92.0,0,0.00722675,181.08275276125732
1396,112.0,96.0,0,0.00727755,178.4632115548004
1397,112.0,100.0,0,0.0072852,154.58079864061187
1398,112.0,104.0,0,0.00721115,230.12948173322025
1399,112.0,108.0,0,0.00699755,234.92268479184372
1400,112.0,112.0,0,0.006981725,210.45505522514873
1401,112.0,116.0,0,0.0071978,241.24859813084117
1402,112.0,120.0,0,0.0070106,251.9775700934581
1403,112.0,124.0,0,0.00695835,230.38028887000837
1404,112.0,128.0,0,0.007016825,225.2526762956668
1405,112.0,132.0,0,0.006944975,246.45981308411228
1406,112.0,136.0,0,0.006877575,257.43959218351756
1407,112.0,140.0,0,0.00683425,249.24655904842825
1408,112.0,144.0,0,0.006835475,285.83653355989827
1409,112.0,148.0,0,0.00674965,297.0392523364487
1410,112.0,152.0,0,0.00668465,299.9374681393374
1411,112.0,156.0,0,0.006600025,299.85386576040787
1412,112.0,160.0,0,0.006575,301.0800339847069
1413,112.0,164.0,0,0.006566075,300.57841971113
1414,112.0,168.0,0,0.00658305,299.1850467289721
1415,112.0,172.0,0,0.006669875,267.75055225148685
1416,112.0,176.0,0,0.006737475,240.161767204758
1417,112.0,180.0,0,0.006841675,235.20135938827548
1418,112.0,184.0,0,0.006824025,283.3563296516568
1419,112.0,188.0,0,0.0067183,286.81189464740874
1420,112.0,192.0,0,0.0068251,247.65811384876815
1421,116.0,0.0,0,0.006815425,198.6671197960918
1422,116.0,4.0,0,0.0070845,211.82056074766365
1423,116.0,8.0,0,0.006934625,224.75106202209008
1424,116.0,12.0,0,0.006886525,257.3838572642312
1425,116.0,16.0,0,0.006728225,285.30705182667816
1426,116.0,20.0,0,0.006713125,222.6052676295667
1427,116.0,24.0,0,0.006861325,220.8217502124046
1428,116.0,28.0,0,0.007010375,228.0394222599832
1429,116.0,32.0,0,0.00704385,216.1121495327102
1430,116.0,36.0,0,0.007035775,232.33101104502975
1431,116.0,40.0,0,0.00691285,268.61444350042484
1432,116.0,44.0,0,0.0068007,277.83857264231096
1433,116.0,48.0,0,0.006813075,282.9940526762957
1434,116.0,52.0,0,0.006841875,280.65318606627034
1435,116.0,56.0,0,0.0068521,284.02514868309277
1436,116.0,60.0,0,0.006837325,275.10756159728135
1437,116.0,64.0,0,0.006811875,275.0239592183518
1438,116.0,68.0,0,0.006827825,236.78980458793535
1439,116.0,72.0,0,0.00691875,200.14409515717944
1440,116.0,76.0,0,0.00702765,199.55887850467298
1441,116.0,80.0,0,0.007167025,176.93050127442643
1442,116.0,84.0,0,0.0072062,174.78470688190328
1443,116.0,88.0,0,0.0072413,163.2475785896345
1444,116.0,92.0,0,0.0072207,162.1050127442652
1445,116.0,96.0,0,0.007256,213.43687340696692
1446,116.0,100.0,0,0.007034025,264.7408666100257
1447,116.0,104.0,0,0.007084675,240.44044180118954
1448,116.0,108.0,0,0.006916875,208.50433305012757
1449,116.0,112.0,0,0.007200375,244.98283772302466
1450,116.0,116.0,0,0.007014225,241.16499575191165
1451,116.0,120.0,0,0.006999,229.29345794392543
1452,116.0,124.0,0,0.00705875,238.76839422259968
1453,116.0,128.0,0,0.006920075,265.1588785046729
1454,116.0,132.0,0,0.006862,247.63024638912498
1455,116.0,136.0,0,0.006851975,265.43755310110464
1456,116.0,140.0,0,0.00679125,299.4079864061175
1457,116.0,144.0,0,0.006632175,300.0210705182669
1458,116.0,148.0,0,0.0065659,303.0307561597283
1459,116.0,152.0,0,0.00653565,304.7864061172472
1460,116.0,156.0,0,0.006533075,301.4980458793543
1461,116.0,160.0,0,0.0065471,301.33084112149527
1462,116.0,164.0,0,0.00657715,300.94069668649126
1463,116.0,168.0,0,0.00660485,300.0489379779101
1464,116.0,172.0,0,0.00660215,297.3736618521666
1465,116.0,176.0,0,0.006575825,292.7197960917588
1466,116.0,180.0,0,0.0065897,258.4706881903144
1467,116.0,184.0,0,0.006754325,236.26032285471547
1468,116.0,188.0,0,0.0068553,250.52846219201365
1469,116.0,192.0,0,0.006760725,292.5525913338997
1470,120.0,0.0,0,0.0070668,173.30773152081588
1471,120.0,4.0,0,0.007406,186.3497026338148
1472,120.0,8.0,0,0.007299325,174.28309260832611
1473,120.0,12.0,0,0.007282575,227.00832625318617
1474,120.0,16.0,0,0.007075075,219.03823279524227
1475,120.0,20.0,0,0.006961025,216.19575191163972
1476,120.0,24.0,0,0.0069674,230.46389124893813
1477,120.0,28.0,0,0.00678625,281.3220050977061
1478,120.0,32.0,0,0.006675625,257.9969413763806
1479,120.0,36.0,0,0.0067324,220.20866610025496
1480,120.0,40.0,0,0.00688895,222.54953271028057
1481,120.0,44.0,0,0.00701735,224.75106202209008
1482,120.0,48.0,0,0.007041575,231.77366185216647
1483,120.0,52.0,0,0.007060425,225.53135089209877
1484,120.0,56.0,0,0.007067875,215.5826677994903
1485,120.0,60.0,0,0.0070574,213.32540356839445
1486,120.0,64.0,0,0.007059775,218.00713678844522
1487,120.0,68.0,0,0.007079275,217.08751062022088
1488,120.0,72.0,0,0.00708515,218.92676295666956
1489,120.0,76.0,0,0.007084975,203.20951571792693
1490,120.0,80.0,0,0.007045275,215.30399320305878
1491,120.0,84.0,0,0.006898825,234.0866610025489
1492,120.0,88.0,0,0.006905025,208.19779099405264
1493,120.0,92.0,0,0.00707845,253.42667799490255
1494,120.0,96.0,0,0.00677555,204.26847918436692
1495,120.0,100.0,0,0.007016775,209.6468988954971
1496,120.0,104.0,0,0.007152225,219.28903993203062
1497,120.0,108.0,0,0.00707755,199.55887850467298
1498,120.0,112.0,0,0.00717055,261.61971112999163
1499,120.0,116.0,0,0.006985675,242.66983857264222
1500,120.0,120.0,0,0.006979925,234.89481733220055
1501,120.0,124.0,0,0.007042275,241.30433305012752
1502,120.0,128.0,0,0.006906925,291.5493627867461
1503,120.0,132.0,0,0.00682745,247.3794392523364
1504,120.0,136.0,0,0.006845425,293.4443500424811
1505,120.0,140.0,0,0.006717525,297.73593882752766
1506,120.0,144.0,0,0.006609325,300.9685641461342
1507,120.0,148.0,0,0.00654485,302.41767204757866
1508,120.0,152.0,0,0.006545425,299.4079864061173
1509,120.0,156.0,0,0.00661855,287.0627017841971
1510,120.0,160.0,0,0.006731625,259.0001699235345
1511,120.0,164.0,0,0.006834825,253.7610875106202
1512,120.0,168.0,0,0.00688065,236.84553950722193
1513,120.0,172.0,0,0.006893325,232.10807136788458
1514,120.0,176.0,0,0.0068982,248.2433305012744
1515,120.0,180.0,0,0.0068955,255.51673746813958
1516,120.0,184.0,0,0.00684805,265.7998300764657
1517,120.0,188.0,0,0.00674345,282.9383177570094
1518,120.0,192.0,0,0.0066517,238.68479184367015
1519,124.0,0.0,0,0.007292075,166.8703483432455
1520,124.0,4.0,0,0.00743205,167.3998300764656
1521,124.0,8.0,0,0.0074355,173.72574341546328
1522,124.0,12.0,0,0.00742905,186.82344944774832
1523,124.0,16.0,0,0.007319,174.3388275276127
1524,124.0,20.0,0,0.007287275,214.16142735768904
1525,124.0,24.0,0,0.00710525,205.41104502973667
1526,124.0,28.0,0,0.0071258,216.72523364485983
1527,124.0,32.0,0,0.00697625,209.78623619371297
1528,124.0,36.0,0,0.006962275,232.88836023789304
1529,124.0,40.0,0,0.006851575,254.70858113848772
1530,124.0,44.0,0,0.006732675,287.369243840272
1531,124.0,48.0,0,0.006660075,285.52999150382334
1532,124.0,52.0,0,0.006673625,289.34783347493635
1533,124.0,56.0,0,0.00669425,273.7699235344096
1534,124.0,60.0,0,0.006701225,276.55666949872557
1535,124.0,64.0,0,0.0066929,288.51180968564154
1536,124.0,68.0,0,0.006674725,292.5804587935429
1537,124.0,72.0,0,0.006673725,252.42344944774868
1538,124.0,76.0,0,0.006769125,283.1612574341548
1539,124.0,80.0,0,0.006750425,308.18623619371283
1540,124.0,84.0,0,0.006551225,190.44621920135955
1541,124.0,88.0,0,0.006995875,201.3423959218353
1542,124.0,92.0,0,0.007079725,202.09481733220082
1543,124.0,96.0,0,0.007247475,221.40696686491083
1544,124.0,100.0,0,0.0071544,220.62667799490237
1545,124.0,104.0,0,0.007001,233.3621070518268
1546,124.0,108.0,0,0.0070006,283.49566694987266
1547,124.0,112.0,0,0.00692135,218.73169073916733
1548,124.0,116.0,0,0.00710695,225.86576040781642
1549,124.0,120.0,0,0.00694055,259.1952421410367
1550,124.0,124.0,0,0.0068579,251.30875106202234
1551,124.0,128.0,0,0.006840475,268.1406966864913
1552,124.0,132.0,0,0.00679425,299.8817332200513
1553,124.0,136.0,0,0.006633575,300.32761257434163
1554,124.0,140.0,0,0.006560525,303.83891248937994
1555,124.0,144.0,0,0.0065604,300.4669498725575
1556,124.0,148.0,0,0.0066656,263.31962616822443
1557,124.0,152.0,0,0.006854775,241.97315208156328
1558,124.0,156.0,0,0.00686525,280.20730671197975
1559,124.0,160.0,0,0.006835975,272.57162276975373
1560,124.0,164.0,0,0.0068073,245.1500424808837
1561,124.0,168.0,0,0.0068069,248.3269328802039
1562,124.0,172.0,0,0.00679855,254.45777400169914
1563,124.0,176.0,0,0.0067955,253.0365335598981
1564,124.0,180.0,0,0.0068023,247.76958368734063
1565,124.0,184.0,0,0.006829325,275.4419711129992
1566,124.0,188.0,0,0.00682915,227.6214103653358
1567,124.0,192.0,0,0.00692025,237.76516567544604
1568,128.0,0.0,0,0.007285225,239.21427357689026
1569,128.0,4.0,0,0.006930625,197.49668649107912
1570,128.0,8.0,0,0.00726905,170.82752761257439
1571,128.0,12.0,0,0.00734185,180.6090059473238
1572,128.0,16.0,0,0.007360525,173.61427357689035
1573,128.0,20.0,0,0.00737565,190.30688190314368
1574,128.0,24.0,0,0.007323475,190.11180968564145
1575,128.0,28.0,0,0.007267875,169.51775700934581
1576,128.0,32.0,0,0.0073123,199.97689039932038
1577,128.0,36.0,0,0.007191375,227.76074766355168
1578,128.0,40.0,0,0.00712925,213.82701784197116
1579,128.0,44.0,0,0.0070487,206.135598980459
1580,128.0,48.0,0,0.006920375,214.85811384876797
1581,128.0,52.0,0,0.0068839,229.62786745964308
1582,128.0,56.0,0,0.0068913,230.0737468139339
1583,128.0,60.0,0,0.006852775,231.3556499575193
1584,128.0,64.0,0,0.00681885,234.3932030586236
1585,128.0,68.0,0,0.0067953,240.8027187765506
1586,128.0,72.0,0,0.00677765,199.0015293118097
1587,128.0,76.0,0,0.006988325,256.0740866610024
1588,128.0,80.0,0,0.006722025,197.2737468139337
