File,WaveData20230131_116.csv,
Date/Time,23-01-31/16:49,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1506.309440,1.4810E-005,1506.309440,1.4810E-005
1506.409600,1.3700E-005,1506.409600,1.3700E-005
1506.509760,1.3840E-005,1506.509760,1.3840E-005
1506.609920,1.3500E-005,1506.609920,1.3500E-005
1506.710080,1.3030E-005,1506.710080,1.3030E-005
1506.810240,1.3990E-005,1506.810240,1.3990E-005
1506.910400,1.3710E-005,1506.910400,1.3710E-005
1507.010560,1.3230E-005,1507.010560,1.3230E-005
1507.110720,1.3420E-005,1507.110720,1.3420E-005
1507.210880,1.3910E-005,1507.210880,1.3910E-005
1507.311040,1.2840E-005,1507.311040,1.2840E-005
1507.411200,1.6400E-005,1507.411200,1.6400E-005
1507.511360,1.4130E-005,1507.511360,1.4130E-005
1507.611520,1.4210E-005,1507.611520,1.4210E-005
1507.711680,1.6520E-005,1507.711680,1.6520E-005
1507.811840,1.5120E-005,1507.811840,1.5120E-005
1507.912000,1.4850E-005,1507.912000,1.4850E-005
1508.012160,1.5430E-005,1508.012160,1.5430E-005
1508.112320,1.4320E-005,1508.112320,1.4320E-005
1508.212480,1.5300E-005,1508.212480,1.5300E-005
1508.312640,1.6840E-005,1508.312640,1.6840E-005
1508.412800,1.5810E-005,1508.412800,1.5810E-005
1508.512960,1.5140E-005,1508.512960,1.5140E-005
1508.613120,1.5110E-005,1508.613120,1.5110E-005
1508.713280,1.6380E-005,1508.713280,1.6380E-005
1508.813440,1.6690E-005,1508.813440,1.6690E-005
1508.913600,1.5120E-005,1508.913600,1.5120E-005
1509.013760,1.6070E-005,1509.013760,1.6070E-005
1509.113920,1.7100E-005,1509.113920,1.7100E-005
1509.214080,1.6860E-005,1509.214080,1.6860E-005
1509.314240,1.8490E-005,1509.314240,1.8490E-005
1509.414400,1.5950E-005,1509.414400,1.5950E-005
1509.514560,1.5460E-005,1509.514560,1.5460E-005
1509.614720,1.7510E-005,1509.614720,1.7510E-005
1509.714880,1.5120E-005,1509.714880,1.5120E-005
1509.815040,1.6020E-005,1509.815040,1.6020E-005
1509.915200,1.6730E-005,1509.915200,1.6730E-005
1510.015360,1.5120E-005,1510.015360,1.5120E-005
1510.115520,1.5140E-005,1510.115520,1.5140E-005
1510.215680,1.8550E-005,1510.215680,1.8550E-005
1510.315840,1.8800E-005,1510.315840,1.8800E-005
1510.416000,1.7110E-005,1510.416000,1.7110E-005
1510.516160,1.6060E-005,1510.516160,1.6060E-005
1510.616320,1.6470E-005,1510.616320,1.6470E-005
1510.716480,1.6990E-005,1510.716480,1.6990E-005
1510.816640,1.8060E-005,1510.816640,1.8060E-005
1510.916800,1.8050E-005,1510.916800,1.8050E-005
1511.016960,1.8350E-005,1511.016960,1.8350E-005
1511.117120,1.5080E-005,1511.117120,1.5080E-005
1511.217280,1.7030E-005,1511.217280,1.7030E-005
1511.317440,1.6860E-005,1511.317440,1.6860E-005
1511.417600,1.6960E-005,1511.417600,1.6960E-005
1511.517760,1.9660E-005,1511.517760,1.9660E-005
1511.617920,1.7840E-005,1511.617920,1.7840E-005
1511.718080,1.7570E-005,1511.718080,1.7570E-005
1511.818240,1.7680E-005,1511.818240,1.7680E-005
1511.918400,1.7910E-005,1511.918400,1.7910E-005
1512.018560,2.0640E-005,1512.018560,2.0640E-005
1512.118720,1.9710E-005,1512.118720,1.9710E-005
1512.218880,2.1630E-005,1512.218880,2.1630E-005
1512.319040,1.8780E-005,1512.319040,1.8780E-005
1512.419200,1.8290E-005,1512.419200,1.8290E-005
1512.519360,1.6850E-005,1512.519360,1.6850E-005
1512.619520,2.0570E-005,1512.619520,2.0570E-005
1512.719680,2.0590E-005,1512.719680,2.0590E-005
1512.819840,2.2180E-005,1512.819840,2.2180E-005
1512.920000,2.1930E-005,1512.920000,2.1930E-005
1513.020160,1.8050E-005,1513.020160,1.8050E-005
1513.120320,1.9880E-005,1513.120320,1.9880E-005
1513.220480,2.2000E-005,1513.220480,2.2000E-005
1513.320640,2.5720E-005,1513.320640,2.5720E-005
1513.420800,2.3460E-005,1513.420800,2.3460E-005
1513.520960,2.4110E-005,1513.520960,2.4110E-005
1513.621120,2.0760E-005,1513.621120,2.0760E-005
1513.721280,2.1640E-005,1513.721280,2.1640E-005
1513.821440,2.0830E-005,1513.821440,2.0830E-005
1513.921600,2.3190E-005,1513.921600,2.3190E-005
1514.021760,2.5960E-005,1514.021760,2.5960E-005
1514.121920,2.6180E-005,1514.121920,2.6180E-005
1514.222080,2.4510E-005,1514.222080,2.4510E-005
1514.322240,2.3160E-005,1514.322240,2.3160E-005
1514.422400,2.2470E-005,1514.422400,2.2470E-005
1514.522560,2.5240E-005,1514.522560,2.5240E-005
1514.622720,2.7420E-005,1514.622720,2.7420E-005
1514.722880,2.6060E-005,1514.722880,2.6060E-005
1514.823040,2.6420E-005,1514.823040,2.6420E-005
1514.923200,2.5290E-005,1514.923200,2.5290E-005
1515.023360,2.5510E-005,1515.023360,2.5510E-005
1515.123520,2.7290E-005,1515.123520,2.7290E-005
1515.223680,2.7940E-005,1515.223680,2.7940E-005
1515.323840,3.1880E-005,1515.323840,3.1880E-005
1515.424000,3.2610E-005,1515.424000,3.2610E-005
1515.524160,3.0600E-005,1515.524160,3.0600E-005
1515.624320,2.7470E-005,1515.624320,2.7470E-005
1515.724480,2.7130E-005,1515.724480,2.7130E-005
1515.824640,3.0990E-005,1515.824640,3.0990E-005
1515.924800,3.0650E-005,1515.924800,3.0650E-005
1516.024960,3.6400E-005,1516.024960,3.6400E-005
1516.125120,3.2130E-005,1516.125120,3.2130E-005
1516.225280,2.8670E-005,1516.225280,2.8670E-005
1516.325440,2.7000E-005,1516.325440,2.7000E-005
1516.425600,3.0660E-005,1516.425600,3.0660E-005
1516.525760,3.5580E-005,1516.525760,3.5580E-005
1516.625920,4.0910E-005,1516.625920,4.0910E-005
1516.726080,4.0680E-005,1516.726080,4.0680E-005
1516.826240,3.5420E-005,1516.826240,3.5420E-005
1516.926400,3.1030E-005,1516.926400,3.1030E-005
1517.026560,3.2670E-005,1517.026560,3.2670E-005
1517.126720,3.6740E-005,1517.126720,3.6740E-005
1517.226880,4.2050E-005,1517.226880,4.2050E-005
1517.327040,4.4320E-005,1517.327040,4.4320E-005
1517.427200,3.9540E-005,1517.427200,3.9540E-005
1517.527360,3.4380E-005,1517.527360,3.4380E-005
1517.627520,3.4760E-005,1517.627520,3.4760E-005
1517.727680,3.8730E-005,1517.727680,3.8730E-005
1517.827840,4.6880E-005,1517.827840,4.6880E-005
1517.928000,5.0870E-005,1517.928000,5.0870E-005
1518.028160,4.3720E-005,1518.028160,4.3720E-005
1518.128320,3.7970E-005,1518.128320,3.7970E-005
1518.228480,3.7750E-005,1518.228480,3.7750E-005
1518.328640,4.6970E-005,1518.328640,4.6970E-005
1518.428800,5.2540E-005,1518.428800,5.2540E-005
1518.528960,5.2890E-005,1518.528960,5.2890E-005
1518.629120,4.4570E-005,1518.629120,4.4570E-005
1518.729280,4.1240E-005,1518.729280,4.1240E-005
1518.829440,3.9760E-005,1518.829440,3.9760E-005
1518.929600,4.5450E-005,1518.929600,4.5450E-005
1519.029760,5.9020E-005,1519.029760,5.9020E-005
1519.129920,6.8550E-005,1519.129920,6.8550E-005
1519.230080,6.1170E-005,1519.230080,6.1170E-005
1519.330240,5.2740E-005,1519.330240,5.2740E-005
1519.430400,5.0520E-005,1519.430400,5.0520E-005
1519.530560,5.8940E-005,1519.530560,5.8940E-005
1519.630720,7.0540E-005,1519.630720,7.0540E-005
1519.730880,7.0950E-005,1519.730880,7.0950E-005
1519.831040,5.8970E-005,1519.831040,5.8970E-005
1519.931200,5.8230E-005,1519.931200,5.8230E-005
1520.031360,6.2520E-005,1520.031360,6.2520E-005
1520.131520,6.5250E-005,1520.131520,6.5250E-005
1520.231680,7.3800E-005,1520.231680,7.3800E-005
1520.331840,9.8150E-005,1520.331840,9.8150E-005
1520.432000,9.7370E-005,1520.432000,9.7370E-005
1520.532160,8.5750E-005,1520.532160,8.5750E-005
1520.632320,7.4480E-005,1520.632320,7.4480E-005
1520.732480,7.5440E-005,1520.732480,7.5440E-005
1520.832640,9.1000E-005,1520.832640,9.1000E-005
1520.932800,1.1870E-004,1520.932800,1.1870E-004
1521.032960,1.2790E-004,1521.032960,1.2790E-004
1521.133120,1.0680E-004,1521.133120,1.0680E-004
1521.233280,8.9250E-005,1521.233280,8.9250E-005
1521.333440,8.3100E-005,1521.333440,8.3100E-005
1521.433600,8.8340E-005,1521.433600,8.8340E-005
1521.533760,1.0800E-004,1521.533760,1.0800E-004
1521.633920,1.5200E-004,1521.633920,1.5200E-004
1521.734080,1.7380E-004,1521.734080,1.7380E-004
1521.834240,1.5010E-004,1521.834240,1.5010E-004
1521.934400,1.2440E-004,1521.934400,1.2440E-004
1522.034560,1.2250E-004,1522.034560,1.2250E-004
1522.134720,1.6320E-004,1522.134720,1.6320E-004
1522.234880,2.3140E-004,1522.234880,2.3140E-004
1522.335040,2.7030E-004,1522.335040,2.7030E-004
1522.435200,2.2760E-004,1522.435200,2.2760E-004
1522.535360,1.7130E-004,1522.535360,1.7130E-004
1522.635520,1.5550E-004,1522.635520,1.5550E-004
1522.735680,1.6180E-004,1522.735680,1.6180E-004
1522.835840,1.8620E-004,1522.835840,1.8620E-004
1522.936000,2.3550E-004,1522.936000,2.3550E-004
1523.036160,2.7700E-004,1523.036160,2.7700E-004
1523.136320,2.7360E-004,1523.136320,2.7360E-004
1523.236480,2.4220E-004,1523.236480,2.4220E-004
1523.336640,2.4320E-004,1523.336640,2.4320E-004
1523.436800,3.0890E-004,1523.436800,3.0890E-004
1523.536960,4.5160E-004,1523.536960,4.5160E-004
1523.637120,5.7040E-004,1523.637120,5.7040E-004
1523.737280,5.3060E-004,1523.737280,5.3060E-004
1523.837440,4.2510E-004,1523.837440,4.2510E-004
1523.937600,3.8760E-004,1523.937600,3.8760E-004
1524.037760,4.1190E-004,1524.037760,4.1190E-004
1524.137920,4.7260E-004,1524.137920,4.7260E-004
1524.238080,5.7080E-004,1524.238080,5.7080E-004
1524.338240,5.9450E-004,1524.338240,5.9450E-004
1524.438400,5.2920E-004,1524.438400,5.2920E-004
1524.538560,5.2510E-004,1524.538560,5.2510E-004
1524.638720,5.5010E-004,1524.638720,5.5010E-004
1524.738880,6.5470E-004,1524.738880,6.5470E-004
1524.839040,9.8050E-004,1524.839040,9.8050E-004
1524.939200,1.2360E-003,1524.939200,1.2360E-003
1525.039360,1.1430E-003,1525.039360,1.1430E-003
1525.139520,9.4060E-004,1525.139520,9.4060E-004
1525.239680,8.5940E-004,1525.239680,8.5940E-004
1525.339840,1.0200E-003,1525.339840,1.0200E-003
1525.440000,1.3590E-003,1525.440000,1.3590E-003
1525.540160,1.6660E-003,1525.540160,1.6660E-003
1525.640320,1.7450E-003,1525.640320,1.7450E-003
1525.740480,1.5060E-003,1525.740480,1.5060E-003
1525.840640,1.3850E-003,1525.840640,1.3850E-003
1525.940800,1.4660E-003,1525.940800,1.4660E-003
1526.040960,1.4790E-003,1526.040960,1.4790E-003
1526.141120,1.6330E-003,1526.141120,1.6330E-003
1526.241280,2.0710E-003,1526.241280,2.0710E-003
1526.341440,2.2210E-003,1526.341440,2.2210E-003
1526.441600,2.1990E-003,1526.441600,2.1990E-003
1526.541760,2.2030E-003,1526.541760,2.2030E-003
1526.641920,2.1880E-003,1526.641920,2.1880E-003
1526.742080,2.3850E-003,1526.742080,2.3850E-003
1526.842240,2.8970E-003,1526.842240,2.8970E-003
1526.942400,3.2080E-003,1526.942400,3.2080E-003
1527.042560,3.3750E-003,1527.042560,3.3750E-003
1527.142720,3.4140E-003,1527.142720,3.4140E-003
1527.242880,3.4570E-003,1527.242880,3.4570E-003
1527.343040,3.8290E-003,1527.343040,3.8290E-003
1527.443200,3.8930E-003,1527.443200,3.8930E-003
1527.543360,3.5400E-003,1527.543360,3.5400E-003
1527.643520,3.7290E-003,1527.643520,3.7290E-003
1527.743680,3.8920E-003,1527.743680,3.8920E-003
1527.843840,3.9980E-003,1527.843840,3.9980E-003
1527.944000,4.6710E-003,1527.944000,4.6710E-003
1528.044160,4.7900E-003,1528.044160,4.7900E-003
1528.144320,4.6910E-003,1528.144320,4.6910E-003
1528.244480,4.8990E-003,1528.244480,4.8990E-003
1528.344640,4.8310E-003,1528.344640,4.8310E-003
1528.444800,4.8910E-003,1528.444800,4.8910E-003
1528.544960,5.4170E-003,1528.544960,5.4170E-003
1528.645120,5.5050E-003,1528.645120,5.5050E-003
1528.745280,6.1930E-003,1528.745280,6.1930E-003
1528.845440,6.6130E-003,1528.845440,6.6130E-003
1528.945600,6.1120E-003,1528.945600,6.1120E-003
1529.045760,5.9450E-003,1529.045760,5.9450E-003
1529.145920,6.1340E-003,1529.145920,6.1340E-003
1529.246080,5.8810E-003,1529.246080,5.8810E-003
1529.346240,6.7440E-003,1529.346240,6.7440E-003
1529.446400,7.6410E-003,1529.446400,7.6410E-003
1529.546560,7.6770E-003,1529.546560,7.6770E-003
1529.646720,7.6520E-003,1529.646720,7.6520E-003
1529.746880,7.4820E-003,1529.746880,7.4820E-003
1529.847040,7.2140E-003,1529.847040,7.2140E-003
1529.947200,8.0760E-003,1529.947200,8.0760E-003
1530.047360,8.3490E-003,1530.047360,8.3490E-003
1530.147520,8.3790E-003,1530.147520,8.3790E-003
1530.247680,8.9640E-003,1530.247680,8.9640E-003
1530.347840,8.9950E-003,1530.347840,8.9950E-003
1530.448000,9.7600E-003,1530.448000,9.7600E-003
1530.548160,1.2120E-002,1530.548160,1.2120E-002
1530.648320,1.3380E-002,1530.648320,1.3380E-002
1530.748480,1.3650E-002,1530.748480,1.3650E-002
1530.848640,1.2800E-002,1530.848640,1.2800E-002
1530.948800,1.0650E-002,1530.948800,1.0650E-002
1531.048960,9.8720E-003,1531.048960,9.8720E-003
1531.149120,9.8540E-003,1531.149120,9.8540E-003
1531.249280,1.2050E-002,1531.249280,1.2050E-002
1531.349440,3.2820E-002,1531.349440,3.2820E-002
1531.449600,1.6200E-001,1531.449600,1.6200E-001
1531.549760,1.2650E-001,1531.549760,1.2650E-001
1531.649920,4.0300E-002,1531.649920,4.0300E-002
1531.750080,2.1800E-002,1531.750080,2.1800E-002
1531.850240,1.7430E-002,1531.850240,1.7430E-002
1531.950400,1.7350E-002,1531.950400,1.7350E-002
1532.050560,1.8900E-002,1532.050560,1.8900E-002
1532.150720,1.8570E-002,1532.150720,1.8570E-002
1532.250880,1.6920E-002,1532.250880,1.6920E-002
1532.351040,1.6010E-002,1532.351040,1.6010E-002
1532.451200,1.7930E-002,1532.451200,1.7930E-002
1532.551360,2.2160E-002,1532.551360,2.2160E-002
1532.651520,2.6700E-002,1532.651520,2.6700E-002
1532.751680,3.7440E-002,1532.751680,3.7440E-002
1532.851840,5.4420E-002,1532.851840,5.4420E-002
1532.952000,9.0810E-002,1532.952000,9.0810E-002
1533.052160,5.4810E000,1533.052160,5.4810E000
1533.152320,9.9160E-001,1533.152320,9.9160E-001
1533.252480,1.3130E-001,1533.252480,1.3130E-001
1533.352640,5.8550E-002,1533.352640,5.8550E-002
1533.452800,3.5450E-002,1533.452800,3.5450E-002
1533.552960,2.0800E-002,1533.552960,2.0800E-002
1533.653120,1.4280E-002,1533.653120,1.4280E-002
1533.753280,1.0320E-002,1533.753280,1.0320E-002
1533.853440,8.7740E-003,1533.853440,8.7740E-003
1533.953600,8.4440E-003,1533.953600,8.4440E-003
1534.053760,8.0870E-003,1534.053760,8.0870E-003
1534.153920,6.7750E-003,1534.153920,6.7750E-003
1534.254080,5.5800E-003,1534.254080,5.5800E-003
1534.354240,5.3340E-003,1534.354240,5.3340E-003
1534.454400,5.1570E-003,1534.454400,5.1570E-003
1534.554560,4.3040E-003,1534.554560,4.3040E-003
1534.654720,3.2050E-003,1534.654720,3.2050E-003
1534.754880,2.7450E-003,1534.754880,2.7450E-003
1534.855040,3.0260E-003,1534.855040,3.0260E-003
1534.955200,3.1990E-003,1534.955200,3.1990E-003
1535.055360,3.6940E-003,1535.055360,3.6940E-003
1535.155520,5.2340E-003,1535.155520,5.2340E-003
1535.255680,6.0850E-003,1535.255680,6.0850E-003
1535.355840,5.2360E-003,1535.355840,5.2360E-003
1535.456000,3.5310E-003,1535.456000,3.5310E-003
1535.556160,2.3260E-003,1535.556160,2.3260E-003
1535.656320,1.7990E-003,1535.656320,1.7990E-003
1535.756480,1.5910E-003,1535.756480,1.5910E-003
1535.856640,1.9980E-003,1535.856640,1.9980E-003
1535.956800,3.5750E-003,1535.956800,3.5750E-003
1536.056960,4.6180E-003,1536.056960,4.6180E-003
1536.157120,4.3080E-003,1536.157120,4.3080E-003
1536.257280,3.5110E-003,1536.257280,3.5110E-003
1536.357440,4.4220E-003,1536.357440,4.4220E-003
1536.457600,6.4480E-003,1536.457600,6.4480E-003
1536.557760,6.9080E-003,1536.557760,6.9080E-003
1536.657920,4.8000E-003,1536.657920,4.8000E-003
1536.758080,2.2900E-003,1536.758080,2.2900E-003
1536.858240,1.4290E-003,1536.858240,1.4290E-003
1536.958400,1.6710E-003,1536.958400,1.6710E-003
1537.058560,2.0270E-003,1537.058560,2.0270E-003
1537.158720,3.3240E-003,1537.158720,3.3240E-003
1537.258880,5.4410E-003,1537.258880,5.4410E-003
1537.359040,6.8970E-003,1537.359040,6.8970E-003
1537.459200,6.0370E-003,1537.459200,6.0370E-003
1537.559360,4.2720E-003,1537.559360,4.2720E-003
1537.659520,3.7410E-003,1537.659520,3.7410E-003
1537.759680,4.8220E-003,1537.759680,4.8220E-003
1537.859840,4.9920E-003,1537.859840,4.9920E-003
1537.960000,3.4650E-003,1537.960000,3.4650E-003
1538.060160,1.8390E-003,1538.060160,1.8390E-003
1538.160320,1.5250E-003,1538.160320,1.5250E-003
1538.260480,2.8140E-003,1538.260480,2.8140E-003
1538.360640,5.4810E-003,1538.360640,5.4810E-003
1538.460800,9.2020E-003,1538.460800,9.2020E-003
1538.560960,1.1580E-002,1538.560960,1.1580E-002
1538.661120,1.0610E-002,1538.661120,1.0610E-002
1538.761280,7.3220E-003,1538.761280,7.3220E-003
1538.861440,5.7790E-003,1538.861440,5.7790E-003
1538.961600,6.1540E-003,1538.961600,6.1540E-003
1539.061760,6.4880E-003,1539.061760,6.4880E-003
1539.161920,4.2650E-003,1539.161920,4.2650E-003
1539.262080,1.7830E-003,1539.262080,1.7830E-003
1539.362240,1.2760E-003,1539.362240,1.2760E-003
1539.462400,2.0520E-003,1539.462400,2.0520E-003
1539.562560,3.1600E-003,1539.562560,3.1600E-003
1539.662720,7.3260E-003,1539.662720,7.3260E-003
1539.762880,1.7510E-002,1539.762880,1.7510E-002
1539.863040,2.6720E-002,1539.863040,2.6720E-002
1539.963200,2.6180E-002,1539.963200,2.6180E-002
1540.063360,1.8520E-002,1540.063360,1.8520E-002
1540.163520,1.1930E-002,1540.163520,1.1930E-002
1540.263680,1.4480E-002,1540.263680,1.4480E-002
1540.363840,2.0010E-002,1540.363840,2.0010E-002
1540.464000,2.0030E-002,1540.464000,2.0030E-002
1540.564160,1.4570E-002,1540.564160,1.4570E-002
1540.664320,1.0120E-002,1540.664320,1.0120E-002
1540.764480,9.3320E-003,1540.764480,9.3320E-003
1540.864640,1.2170E-002,1540.864640,1.2170E-002
1540.964800,2.9250E-002,1540.964800,2.9250E-002
1541.064960,8.8800E-002,1541.064960,8.8800E-002
1541.165120,1.8240E-001,1541.165120,1.8240E-001
1541.265280,2.2740E-001,1541.265280,2.2740E-001
1541.365440,1.6590E-001,1541.365440,1.6590E-001
1541.465600,7.9300E-002,1541.465600,7.9300E-002
1541.565760,5.0400E-002,1541.565760,5.0400E-002
1541.665920,4.7420E-002,1541.665920,4.7420E-002
1541.766080,4.1310E-002,1541.766080,4.1310E-002
1541.866240,3.9320E-002,1541.866240,3.9320E-002
1541.966400,3.7810E-002,1541.966400,3.7810E-002
1542.066560,3.2980E-002,1542.066560,3.2980E-002
1542.166720,2.7470E-002,1542.166720,2.7470E-002
1542.266880,3.9660E-002,1542.266880,3.9660E-002
1542.367040,6.3640E-002,1542.367040,6.3640E-002
1542.467200,8.4780E-002,1542.467200,8.4780E-002
1542.567360,7.5460E-002,1542.567360,7.5460E-002
1542.667520,4.7380E-002,1542.667520,4.7380E-002
1542.767680,2.2340E-002,1542.767680,2.2340E-002
1542.867840,1.4470E-002,1542.867840,1.4470E-002
1542.968000,1.4220E-002,1542.968000,1.4220E-002
1543.068160,1.0970E-002,1543.068160,1.0970E-002
1543.168320,5.3590E-003,1543.168320,5.3590E-003
1543.268480,2.1910E-003,1543.268480,2.1910E-003
1543.368640,2.9690E-003,1543.368640,2.9690E-003
1543.468800,4.2650E-003,1543.468800,4.2650E-003
1543.568960,7.6490E-003,1543.568960,7.6490E-003
1543.669120,1.8470E-002,1543.669120,1.8470E-002
1543.769280,3.6690E-002,1543.769280,3.6690E-002
1543.869440,4.9390E-002,1543.869440,4.9390E-002
1543.969600,4.4910E-002,1543.969600,4.4910E-002
1544.069760,3.1110E-002,1544.069760,3.1110E-002
1544.169920,2.3830E-002,1544.169920,2.3830E-002
1544.270080,3.3260E-002,1544.270080,3.3260E-002
1544.370240,5.1000E-002,1544.370240,5.1000E-002
1544.470400,5.4590E-002,1544.470400,5.4590E-002
1544.570560,4.0470E-002,1544.570560,4.0470E-002
1544.670720,2.1750E-002,1544.670720,2.1750E-002
1544.770880,9.9600E-003,1544.770880,9.9600E-003
1544.871040,7.0770E-003,1544.871040,7.0770E-003
1544.971200,6.7860E-003,1544.971200,6.7860E-003
1545.071360,6.5460E-003,1545.071360,6.5460E-003
1545.171520,8.0100E-003,1545.171520,8.0100E-003
1545.271680,1.0880E-002,1545.271680,1.0880E-002
1545.371840,1.2290E-002,1545.371840,1.2290E-002
1545.472000,1.4400E-002,1545.472000,1.4400E-002
1545.572160,2.6150E-002,1545.572160,2.6150E-002
1545.672320,5.1590E-002,1545.672320,5.1590E-002
1545.772480,8.2470E-002,1545.772480,8.2470E-002
1545.872640,9.2310E-002,1545.872640,9.2310E-002
1545.972800,7.2610E-002,1545.972800,7.2610E-002
1546.072960,4.7290E-002,1546.072960,4.7290E-002
1546.173120,4.3030E-002,1546.173120,4.3030E-002
1546.273280,6.2960E-002,1546.273280,6.2960E-002
1546.373440,8.6140E-002,1546.373440,8.6140E-002
1546.473600,8.4360E-002,1546.473600,8.4360E-002
1546.573760,5.9350E-002,1546.573760,5.9350E-002
1546.673920,3.0140E-002,1546.673920,3.0140E-002
1546.774080,1.4710E-002,1546.774080,1.4710E-002
1546.874240,1.1840E-002,1546.874240,1.1840E-002
1546.974400,1.2990E-002,1546.974400,1.2990E-002
1547.074560,1.5400E-002,1547.074560,1.5400E-002
1547.174720,1.9110E-002,1547.174720,1.9110E-002
1547.274880,2.3580E-002,1547.274880,2.3580E-002
1547.375040,2.3980E-002,1547.375040,2.3980E-002
1547.475200,2.5830E-002,1547.475200,2.5830E-002
1547.575360,4.7350E-002,1547.575360,4.7350E-002
1547.675520,9.1210E-002,1547.675520,9.1210E-002
1547.775680,1.4210E-001,1547.775680,1.4210E-001
1547.875840,1.5040E-001,1547.875840,1.5040E-001
1547.976000,1.1750E-001,1547.976000,1.1750E-001
1548.076160,7.9990E-002,1548.076160,7.9990E-002
1548.176320,7.9370E-002,1548.176320,7.9370E-002
1548.276480,1.2570E-001,1548.276480,1.2570E-001
1548.376640,1.7680E-001,1548.376640,1.7680E-001
1548.476800,1.8330E-001,1548.476800,1.8330E-001
1548.576960,1.3820E-001,1548.576960,1.3820E-001
1548.677120,7.7910E-002,1548.677120,7.7910E-002
1548.777280,4.6130E-002,1548.777280,4.6130E-002
1548.877440,4.7320E-002,1548.877440,4.7320E-002
1548.977600,6.5980E-002,1548.977600,6.5980E-002
1549.077760,7.1070E-002,1549.077760,7.1070E-002
1549.177920,5.7710E-002,1549.177920,5.7710E-002
1549.278080,3.7510E-002,1549.278080,3.7510E-002
1549.378240,2.1700E-002,1549.378240,2.1700E-002
1549.478400,2.0400E-002,1549.478400,2.0400E-002
1549.578560,3.6100E-002,1549.578560,3.6100E-002
1549.678720,6.4000E-002,1549.678720,6.4000E-002
1549.778880,9.2420E-002,1549.778880,9.2420E-002
1549.879040,1.0220E-001,1549.879040,1.0220E-001
1549.979200,8.6080E-002,1549.979200,8.6080E-002
1550.079360,6.3920E-002,1550.079360,6.3920E-002
1550.179520,8.1370E-002,1550.179520,8.1370E-002
1550.279680,1.5350E-001,1550.279680,1.5350E-001
1550.379840,2.3420E-001,1550.379840,2.3420E-001
1550.480000,2.6910E-001,1550.480000,2.6910E-001
1550.580160,2.2670E-001,1550.580160,2.2670E-001
1550.680320,1.5060E-001,1550.680320,1.5060E-001
1550.780480,1.0780E-001,1550.780480,1.0780E-001
1550.880640,1.4090E-001,1550.880640,1.4090E-001
1550.980800,2.1820E-001,1550.980800,2.1820E-001
1551.080960,2.6710E-001,1551.080960,2.6710E-001
1551.181120,2.4260E-001,1551.181120,2.4260E-001
1551.281280,1.6590E-001,1551.281280,1.6590E-001
1551.381440,9.0640E-002,1551.381440,9.0640E-002
1551.481600,6.5010E-002,1551.481600,6.5010E-002
1551.581760,8.2280E-002,1551.581760,8.2280E-002
1551.681920,1.0430E-001,1551.681920,1.0430E-001
1551.782080,1.0060E-001,1551.782080,1.0060E-001
1551.882240,7.1780E-002,1551.882240,7.1780E-002
1551.982400,3.9580E-002,1551.982400,3.9580E-002
1552.082560,2.0470E-002,1552.082560,2.0470E-002
1552.182720,1.7030E-002,1552.182720,1.7030E-002
1552.282880,2.3630E-002,1552.282880,2.3630E-002
1552.383040,3.1700E-002,1552.383040,3.1700E-002
1552.483200,3.7690E-002,1552.483200,3.7690E-002
1552.583360,3.2180E-002,1552.583360,3.2180E-002
1552.683520,2.4780E-002,1552.683520,2.4780E-002
1552.783680,2.3020E-002,1552.783680,2.3020E-002
1552.883840,3.6860E-002,1552.883840,3.6860E-002
1552.984000,6.3220E-002,1552.984000,6.3220E-002
1553.084160,9.6230E-002,1553.084160,9.6230E-002
1553.184320,1.0330E-001,1553.184320,1.0330E-001
1553.284480,8.0650E-002,1553.284480,8.0650E-002
1553.384640,5.2870E-002,1553.384640,5.2870E-002
1553.484800,5.1120E-002,1553.484800,5.1120E-002
1553.584960,8.3650E-002,1553.584960,8.3650E-002
1553.685120,1.2830E-001,1553.685120,1.2830E-001
1553.785280,1.6070E-001,1553.785280,1.6070E-001
1553.885440,1.3860E-001,1553.885440,1.3860E-001
