Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
20,96,0,15.57368284876964,0.0119115,2
24,96,0,15.86307157652183,0.0118718,2
28,96,0,16.14484481143844,0.0118833333333333,2
32,96,0,16.42661804635506,0.0118885,2
36,96,0,16.25907720397219,0.011886,2
40,96,0,16.47231100336854,0.0119205,2
44,96,0,15.62699129861872,0.0119715,2
48,96,0,16.03061241890468,0.01199325,2
52,96,0,16.3047701609857,0.01197675,2
56,96,0,14.94921243625171,0.01198525,2
60,96,0,15.74883918398805,0.01199075,2
64,96,0,14.9568279290873,0.01198225,2
68,96,0,14.98728990042964,0.0119866,2
72,96,0,15.45183496340027,0.01197975,2
76,96,0,14.90351947923822,0.0119766666666666,2
80,96,0,14.90351947923822,0.01198075,2
84,96,0,15.35283355653768,0.01197225,2
88,96,0,14.58366878014368,0.011995,2
92,96,0,14.42374343059642,0.0119885,2
96,96,0,14.68267018700628,0.011977,2
100,96,0,15.04059835027874,0.01195175,2
104,96,0,15.14721524997691,0.01198825,2
108,96,0,14.84259553655356,0.011996,2
112,96,0,14.78928708670445,0.01198925,2
116,96,0,14.87305750789588,0.012014,2
120,96,0,14.46943638760992,0.011959,2
124,96,0,14.56843779447251,0.012013,2
128,96,0,14.2866645595559,0.0120005,2
132,96,0,14.78167159386888,0.012015,2
136,96,0,15.42898848489351,0.01194625,2
140,96,0,15.04059835027872,0.01199225,2
144,96,0,14.56843779447251,0.01198,2
148,96,0,14.35520399507617,0.01200775,2
152,96,0,14.60651525865044,0.01202975,2
156,96,0,14.53797582313018,0.0120375,2
160,96,0,14.49228286611667,0.0120666,2
164,96,0,14.23335610970681,0.012038,2
172,96,0,13.6088856971889,0.0120275,2
176,96,0,13.14434063421829,0.012036,2
180,96,0,13.86781245359876,0.01204075,2
184,96,0,13.2738040124232,0.012038,0
188,96,0,13.84496597509201,0.01204475,2
192,96,0,13.78404203240733,0.01201225,2
196,96,0,13.88304343926993,0.0120375,2
200,96,0,14.00489132463928,0.012003,2
204,96,0,14.24097160254239,0.01203075,2
208,96,0,14.35520399507617,0.0119864,2
0,100,0,14.1876631526933,0.01198025,2
4,100,0,13.9515828747902,0.0119485,2
8,100,0,14.58366878014368,0.011953,2
12,100,0,15.09390680012782,0.01191525,2
16,100,0,14.46943638760992,0.01189025,2
20,100,0,15.45945045623586,0.0118765,2
24,100,0,15.79453214100156,0.011886,2
28,100,0,16.07630537591819,0.0118992,2
32,100,0,16.22099973979427,0.011899,2
36,100,0,16.5484659317244,0.0119126666666666,2
40,100,0,16.85308564514777,0.0119375,2
44,100,0,16.72362226694282,0.01196825,2
48,100,0,16.76169973112074,0.01192725,2
52,100,0,16.25907720397219,0.0119765,2
56,100,0,16.14484481143843,0.0120115,2
60,100,0,16.27430818964336,0.0119917499999999,2
64,100,0,15.2995251066886,0.011977,2
68,100,0,14.89590398640263,0.01199,2
72,100,0,14.8197490580468,0.01198175,2
76,100,0,14.92636595774497,0.0119922,2
80,100,0,14.24097160254239,0.0119845,2
84,100,0,14.56082230163692,0.0119736666666666,2
88,100,0,14.55320680880135,0.01198575,2
92,100,0,14.49989835895226,0.01204125,2
96,100,0,14.431358923432,0.0120225,2
100,100,0,14.12673921000862,0.01195975,2
104,100,0,13.9972758318037,0.011997,2
108,100,0,14.37805047358291,0.012001,2
112,100,0,13.97442935329695,0.01197625,2
116,100,0,14.88067300073146,0.01202325,2
120,100,0,14.73597863685537,0.01200375,2
124,100,0,14.67505469417069,0.0119844,2
128,100,0,14.27904906672031,0.0119789999999999,2
132,100,0,15.80976312667274,0.01196625,2
136,100,0,15.54322087742728,0.0119575,2
140,100,0,15.82499411234389,0.011957,2
144,100,0,15.29190961385301,0.01196225,2
148,100,0,15.14721524997691,0.01194375,2
152,100,0,15.65745326996105,0.01196825,2
156,100,0,15.3909110207156,0.0119645,2
160,100,0,15.13959975714134,0.01196125,2
164,100,0,15.16244623564808,0.01197625,2
168,100,0,15.12436877147015,0.0119785,2
176,100,0,14.8654420150603,0.0119606666666666,2
180,100,0,14.9035194792382,0.01198225,2
184,100,0,14.89590398640263,0.01196375,2
188,100,0,14.79690257954004,0.0119765,2
192,100,0,14.99490539326522,0.0119575,2
196,100,0,14.89590398640263,0.01192475,2
200,100,0,15.45945045623586,0.0119465,2
204,100,0,15.58891383444079,0.011933,2
208,100,0,15.42898848489352,0.01194175,2
212,100,0,15.28429412101743,0.01199625,2
0,104,0,14.02773780314604,0.0119715,2
4,104,0,14.20289413836447,0.01193525,2
8,104,0,14.63697722999277,0.01193475,2
12,104,0,14.91113497207381,0.01188625,2
16,104,0,15.22337017833275,0.01190675,2
20,104,0,15.58891383444079,0.0118715,2
24,104,0,15.83260960517948,0.011891,2
28,104,0,16.15246030427402,0.0118835,2
32,104,0,16.50277297471089,0.01189425,2
36,104,0,16.65508283142257,0.011906,2
40,104,0,16.87593212365452,0.011904,2
44,104,0,16.97493353051711,0.01191225,2
48,104,0,16.830239166641,0.01199125,2
52,104,0,16.35807861083479,0.0119814999999999,2
56,104,0,15.75645467682364,0.01204525,2
60,104,0,15.6346067914543,0.012001,2
64,104,0,14.49989835895226,0.01202875,2
68,104,0,14.62936173715718,0.0119965,2
72,104,0,14.22574061687122,0.01204925,2
76,104,0,14.30951103806265,0.012075,2
80,104,0,14.0886617458307,0.0120492,2
84,104,0,13.03010824168451,0.0120476666666666,2
88,104,0,14.24097160254239,0.01199975,2
92,104,0,14.06581526732396,0.01201675,2
96,104,0,13.88304343926994,0.01204075,2
100,104,0,13.73073358255826,0.0120225,2
104,104,0,12.87779838497282,0.0120365,2
108,104,0,13.67742513270917,0.0120225,2
112,104,0,14.11912371717306,0.01200775,2
116,104,0,14.01250681747486,0.01204675,2
120,104,0,14.37043498074732,0.01196125,2
124,104,0,14.06581526732396,0.011954,2
128,104,0,15.11675327863458,0.0119703333333333,2
132,104,0,15.30714059952418,0.0119925,2
136,104,0,15.49752792041378,0.011937,2
140,104,0,15.75645467682365,0.0119265,2
144,104,0,16.07630537591817,0.01192475,2
148,104,0,16.33523213232803,0.0119014999999999,2
152,104,0,16.60177438157348,0.011945,2
156,104,0,16.32761663949246,0.01189375,2
160,104,0,16.10676734726052,0.01194125,2
164,104,0,15.86307157652181,0.0119575,2
168,104,0,15.64222228428987,0.0119396,2
172,104,0,15.65745326996105,0.0118925,2
176,104,0,15.47468144190702,0.0119376666666666,2
180,104,0,15.2995251066886,0.01192925,2
184,104,0,15.2538321496751,0.0118895,2
188,104,0,15.57368284876962,0.01190425,2
192,104,0,15.59652932727638,0.0119465,2
196,104,0,15.78691664816597,0.01191025,2
200,104,0,15.91638002637091,0.01193425,2
204,104,0,16.00776594039792,0.01193875,2
208,104,0,15.93922650487765,0.01197325,2
212,104,0,15.7716856624948,0.0120348,2
0,108,0,13.2281110554097,0.01197375,2
4,108,0,13.46419133331281,0.0119705,2
8,108,0,13.92112090344785,0.01191625,2
12,108,0,14.34758850224058,0.011888,2
16,108,0,14.75882511536212,0.0118885,2
20,108,0,15.23098567116833,0.01189975,2
24,108,0,15.26144764251066,0.0118845,2
28,108,0,16.05345889741143,0.0118435,2
32,108,0,16.32761663949246,0.0118675,2
36,108,0,16.46469551053296,0.0118992,2
40,108,0,17.01301099469503,0.0119006666666666,2
44,108,0,17.01301099469503,0.011917,2
48,108,0,17.08916592305087,0.0119075,2
52,108,0,16.72362226694284,0.0119745,2
56,108,0,16.46469551053296,0.011977,2
60,108,0,15.89353354786416,0.0119865,2
64,108,0,15.61176031294754,0.0120105,2
68,108,0,14.59128427297927,0.012058,2
72,108,0,13.78404203240735,0.0120675,2
76,108,0,13.47942231898398,0.012036,2
80,108,0,12.99964627034216,0.012078,2
84,108,0,13.06818570586242,0.0120626666666666,2
88,108,0,13.13672514138268,0.01203925,2
92,108,0,13.15957161988944,0.01206425,2
96,108,0,13.44134485480605,0.01210725,2
100,108,0,13.41088288346372,0.0120285,2
104,108,0,13.41088288346372,0.0120455,2
108,108,0,13.34234344794347,0.01206,2
112,108,0,13.93635188911902,0.0120305,2
116,108,0,13.2281110554097,0.01203375,2
120,108,0,13.75358006106501,0.012001,2
124,108,0,14.37043498074733,0.012023,2
128,108,0,14.46182089477432,0.0119633333333333,2
132,108,0,14.91113497207379,0.011927,2
136,108,0,15.80214763383715,0.011929,2
140,108,0,16.2590772039722,0.011875,2
144,108,0,16.5027729747109,0.0118435,2
148,108,0,16.83023916664101,0.011878,2
152,108,0,16.87593212365451,0.0119095,2
160,108,0,16.32000114665687,0.01189225,2
164,108,0,16.15246030427403,0.011935,2
168,108,0,15.84022509801507,0.011952,2
172,108,0,15.96207298338441,0.011948,2
176,108,0,15.70314622697455,0.01190525,2
180,108,0,15.46706594907145,0.01189575,2
184,108,0,15.39852651355118,0.01190225,2
188,108,0,15.49752792041378,0.01189875,2
192,108,0,15.89353354786416,0.0119065,2
196,108,0,16.07630537591817,0.0118885,2
200,108,0,16.2590772039722,0.011887,2
204,108,0,16.47992649620414,0.0118855,2
208,108,0,16.46469551053298,0.0119684,2
212,108,0,16.35807861083479,0.012054,2
0,112,0,11.43847023904742,0.01205625,2
4,112,0,12.07817163723649,0.0119805,2
8,112,0,12.58840965722063,0.01193725,2
12,112,0,13.77642653957176,0.0119235,2
16,112,0,14.47705188044549,0.0118845,2
20,112,0,15.01775187177198,0.01188925,2
24,112,0,15.33760257086652,0.0118529999999999,2
28,112,0,15.5889138344408,0.0118605999999999,2
32,112,0,16.21338424695868,0.011822,2
36,112,0,16.46469551053296,0.011843,2
40,112,0,16.41138706068388,0.01183725,2
44,112,0,16.90639409499686,0.0118925,2
48,112,0,17.20339831558464,0.0119265,2
52,112,0,17.05108845887295,0.01198925,2
56,112,0,16.66269832425816,0.01196825,2
60,112,0,16.35807861083479,0.0120345,2
64,112,0,15.32998707803093,0.0120647499999999,2
68,112,0,15.36044904937327,0.012097,2
72,112,0,14.15720118135097,0.012086,2
76,112,0,13.35757443361464,0.0120896666666666,2
80,112,0,13.97442935329695,0.012091,2
84,112,0,13.57080823301098,0.012013,2
88,112,0,13.4641913333128,0.0120645,2
92,112,0,12.8397209207949,0.012093,2
96,112,0,12.63410261423414,0.012063,2
100,112,0,13.13672514138268,0.012061,2
104,112,0,13.09864767720476,0.0120835,2
108,112,0,13.54796175450423,0.01202425,2
112,112,0,13.84496597509202,0.012031,2
116,112,0,13.94396738195461,0.0119826,2
120,112,0,14.59889976581485,0.0120096666666666,2
124,112,0,15.19290820699041,0.01198425,2
128,112,0,15.42137299205795,0.01189,2
132,112,0,15.71837721264572,0.01189775,2
136,112,0,16.72362226694282,0.01192425,2
140,112,0,16.81500818096984,0.0118945,2
144,112,0,17.05108845887295,0.011874,2
148,112,0,16.8835476164901,0.0118772499999999,2
152,112,0,16.76169973112074,0.01188575,2
156,112,0,16.45708001769739,0.01190375,2
160,112,0,16.46469551053298,0.0118992,2
164,112,0,16.33523213232803,0.011948,2
168,112,0,15.92399551920649,0.01189075,2
172,112,0,15.8249941123439,0.0119394999999999,2
176,112,0,15.49752792041378,0.01190925,2
180,112,0,15.83260960517948,0.011882,2
184,112,0,15.64983777712546,0.01186075,2
188,112,0,15.95445749054884,0.011886,2
192,112,0,15.95445749054882,0.01191975,2
196,112,0,16.22861523262986,0.011886,2
200,112,0,16.23623072546545,0.0118512,2
204,112,0,16.15246030427402,0.0119066666666666,2
208,112,0,16.67792930992933,0.0119405,2
0,116,0,8.201885783924158,0.012193,0
8,116,0,9.64121392984955,0.01205525,2
12,116,0,10.37230124206563,0.012006,2
16,116,0,12.23048149394817,0.0119975,2
20,116,0,12.9387223276575,0.0119072,2
24,116,0,14.13435470284421,0.011912,2
28,116,0,14.69028567984187,0.011869,2
32,116,0,15.28429412101742,0.011863,2
36,116,0,15.73360819831688,0.0118605,2
40,116,0,16.00776594039792,0.0118725,2
44,116,0,16.2514617111366,0.0118695,2
48,116,0,16.73123775977841,0.0118665,2
52,116,0,17.06631944454411,0.0118895,2
56,116,0,17.18816732991345,0.01190525,2
60,116,0,17.13485888006437,0.01197525,2
64,116,0,16.80739268813426,0.011989,2
68,116,0,16.38854058217714,0.0120113333333333,2
72,116,0,15.50514341324937,0.01201625,2
76,116,0,15.28429412101743,0.012074,2
80,116,0,14.92636595774496,0.01209775,2
84,116,0,14.11912371717303,0.0121225,2
88,116,0,13.93635188911903,0.0120935,2
92,116,0,13.50226879749073,0.01206925,2
96,116,0,13.42611386913489,0.01212475,2
100,116,0,13.05295472019125,0.01207975,2
104,116,0,13.54796175450424,0.01209625,2
108,116,0,13.20526457690294,0.012058,2
112,116,0,13.39565189779254,0.01200475,2
116,116,0,14.22574061687122,0.0120016666666666,2
120,116,0,14.25620258821357,0.01196925,2
124,116,0,15.7336081983169,0.0119685,2
128,116,0,15.77930115533039,0.01192275,2
132,116,0,16.0153814332335,0.0118842499999999,2
136,116,0,16.5484659317244,0.01186175,2
140,116,0,16.99016451618827,0.011851,2
144,116,0,17.05870395170854,0.01187175,2
148,116,0,16.97493353051712,0.011861,2
152,116,0,16.74646874544959,0.0118696,2
156,116,0,16.56369691739556,0.0118763333333333,2
160,116,0,16.2590772039722,0.01190375,2
164,116,0,16.05345889741143,0.0119215,2
168,116,0,15.67268425563222,0.0119365,2
172,116,0,15.50514341324937,0.011907,2
176,116,0,15.55083637026288,0.0119065,2
180,116,0,15.48229693474261,0.01193175,2
184,116,0,15.45183496340028,0.01196175,2
188,116,0,15.45945045623586,0.0119105,2
192,116,0,15.6726842556322,0.01191075,2
196,116,0,15.70314622697455,0.011852,2
200,116,0,15.86307157652183,0.0118766666666666,2
204,116,0,16.26669269680778,0.011913,2
208,116,0,16.61700536724465,0.01193025,2
0,120,0,7.958190013185463,0.0122735,0
8,120,0,8.552198454361026,0.0121425,0
12,120,0,9.79352378656125,0.012101,2
16,120,0,10.57791954862642,0.0120558,2
20,120,0,11.94109276619597,0.0119763333333333,2
24,120,0,13.25857302675204,0.0119205,2
28,120,0,14.47705188044551,0.011886,2
32,120,0,15.09390680012782,0.01187675,2
36,120,0,15.40614200638677,0.0118305,2
40,120,0,15.7716856624948,0.0118875,2
44,120,0,16.04584340457584,0.01190075,2
48,120,0,16.36569410367038,0.0118215,2
52,120,0,16.58654339590232,0.01185875,2
56,120,0,17.02824198036619,0.0118599999999999,2
60,120,0,17.06631944454413,0.0119223333333333,2
64,120,0,17.2186293012558,0.011934,2
68,120,0,17.10439690872204,0.011967,2
72,120,0,16.54085043888881,0.01199675,2
76,120,0,16.14484481143843,0.012041,2
80,120,0,15.26906313534625,0.012053,2
84,120,0,14.73597863685537,0.01202375,2
88,120,0,14.79690257954003,0.0120489999999999,2
92,120,0,14.49989835895225,0.012086,2
96,120,0,14.1876631526933,0.01204,2
100,120,0,14.29428005239148,0.0120074,2
104,120,0,14.55320680880134,0.0119883333333333,2
108,120,0,14.71313215834861,0.0120045,2
112,120,0,15.81737861950832,0.0119709999999999,2
116,120,0,15.41375749922236,0.0119335,2
120,120,0,16.05345889741143,0.011906,2
124,120,0,16.41138706068388,0.011866,2
128,120,0,16.81500818096983,0.01185975,2
132,120,0,17.23386028692697,0.0118495,2
136,120,0,17.06631944454411,0.01184625,2
140,120,0,17.08155043021528,0.0118572,2
144,120,0,16.86070113798336,0.0118523333333333,2
148,120,0,16.59415888873791,0.0118745,2
152,120,0,16.19815326128753,0.0118855,2
156,120,0,15.96968847622,0.01189575,2
160,120,0,15.6346067914543,0.011929,2
164,120,0,15.43660397772912,0.01194775,2
168,120,0,15.11675327863456,0.011938,2
172,120,0,14.91113497207379,0.01194575,2
176,120,0,14.60651525865044,0.0119645,2
180,120,0,14.63697722999277,0.0119346,2
184,120,0,14.63697722999277,0.0119416666666666,2
188,120,0,14.93398145058055,0.01192275,2
192,120,0,14.91875046490938,0.01190275,2
196,120,0,15.11675327863458,0.011888,2
200,120,0,15.45183496340027,0.0118735,2
204,120,0,15.74883918398806,0.01187525,2
208,120,0,16.15246030427402,0.0119375,2
12,124,0,6.381782996219522,0.0122735,0
16,124,0,7.425105514694565,0.012205,0
20,124,0,8.476043526005183,0.01210675,0
24,124,0,9.229977316728004,0.01203975,2
28,124,0,11.14908151129523,0.01194525,2
32,124,0,12.97679979183542,0.011897,2
36,124,0,14.02773780314604,0.01188325,2
40,124,0,15.14721524997691,0.011855,2
44,124,0,15.47468144190704,0.0117946666666666,2
48,124,0,15.62699129861872,0.01187875,2
52,124,0,15.75645467682364,0.01187275,2
56,124,0,16.09153636158936,0.01187025,2
60,124,0,16.5027729747109,0.011872,2
64,124,0,16.830239166641,0.0118905,2
68,124,0,16.77693071679191,0.01189275,2
72,124,0,17.34047718662515,0.01192375,2
76,124,0,16.89116310932569,0.0119429999999999,2
80,124,0,16.96731803768152,0.0119397499999999,2
84,124,0,16.92162508066802,0.0119896666666666,2
88,124,0,16.43423353919063,0.01192825,2
92,124,0,16.31238565382128,0.0119395,2
96,124,0,16.22861523262986,0.01196275,2
100,124,0,15.92399551920649,0.01193625,2
104,124,0,16.41900255351947,0.0119445,2
108,124,0,16.3504631179992,0.01188125,2
112,124,0,16.53323494605323,0.01184725,2
116,124,0,16.99778000902386,0.01187975,2
120,124,0,17.18055183707788,0.0118672,2
124,124,0,17.25670676543372,0.0118756666666666,2
128,124,0,17.15770535857112,0.01188925,2
132,124,0,17.0739349373797,0.011849,2
136,124,0,16.7845462096275,0.0118745,2
140,124,0,16.41138706068388,0.01186675,2
144,124,0,16.26669269680779,0.011863,2
148,124,0,16.05345889741143,0.011925,2
152,124,0,15.85545608368624,0.011945,2
156,124,0,15.55083637026288,0.011961,2
160,124,0,15.07867581445664,0.011992,2
164,124,0,14.8578265222247,0.011988,2
168,124,0,14.33997300940499,0.0120262499999999,2
172,124,0,13.94396738195461,0.012014,2
176,124,0,13.66980963987358,0.01203975,2
180,124,0,13.47942231898399,0.012026,2
184,124,0,13.53273076883308,0.01197275,2
188,124,0,13.38042091212138,0.01194325,2
192,124,0,13.83735048225643,0.01195575,2
196,124,0,14.04296878881722,0.0119165,2
200,124,0,14.49989835895226,0.0118812,2
204,124,0,14.92636595774496,0.011925,2
208,124,0,15.42137299205794,0.01188675,2
8,128,0,7.478413964543652,0.01230475,0
12,128,0,7.524106921557149,0.0123247499999999,0
16,128,0,7.166178758284691,0.0122754,0
24,128,0,7.927728041843118,0.01213675,0
28,128,0,9.35182520209736,0.0120675,2
32,128,0,11.21762094681548,0.0119245,2
36,128,0,12.75595049960348,0.0119125,2
40,128,0,14.30951103806265,0.01188275,2
44,128,0,14.90351947923822,0.0118625,2
48,128,0,15.51275890608494,0.011864,2
52,128,0,15.75645467682365,0.0118658,2
56,128,0,15.84784059085065,0.0118923333333333,2
60,128,0,15.90114904069975,0.0118825,2
64,128,0,15.96207298338441,0.0118625,2
68,128,0,16.51800396038205,0.011807,2
72,128,0,16.79216170246309,0.01185825,2
76,128,0,16.95208705201037,0.01187425,2
80,128,0,17.20339831558464,0.0118735,2
84,128,0,17.21101380842023,0.011855,2
88,128,0,17.20339831558464,0.0118725,2
92,128,0,17.20339831558464,0.0118529999999999,2
96,128,0,17.18055183707788,0.0118706666666666,2
100,128,0,17.26432225826931,0.0118445,2
104,128,0,17.19578282274905,0.0118605,2
112,128,0,17.08916592305087,0.011817,2
116,128,0,17.12724338722879,0.01187825,2
120,128,0,17.02062648753062,0.0118667499999999,2
124,128,0,16.62462086008024,0.01191225,2
128,128,0,16.37330959650595,0.01187875,2
132,128,0,16.17530678278077,0.01189,2
136,128,0,15.93922650487767,0.0118743333333333,2
140,128,0,15.78691664816597,0.01193125,2
144,128,0,15.66506876279663,0.011982,2
148,128,0,15.42137299205794,0.0120375,2
152,128,0,14.83498004371796,0.01207775,2
156,128,0,14.22574061687122,0.01214375,2
160,128,0,13.4184983762993,0.01218125,2
164,128,0,12.59602515005622,0.0121494,0
168,128,0,11.48416319606093,0.0121786666666666,0
172,128,0,10.75307588384484,0.01214675,0
176,128,0,10.95107869757004,0.0121735,0
180,128,0,10.28853082087422,0.0121325,0
184,128,0,10.41799419907913,0.012054,0
188,128,0,10.64645898414667,0.01201875,0
192,128,0,11.27092939666458,0.01197825,0
196,128,0,12.08578713007208,0.0119119999999999,2
200,128,0,13.50226879749072,0.011878,2
204,128,0,14.19527864552888,0.0118913333333333,2
208,128,0,14.97967440759404,0.01216275,2
212,128,0,15.66506876279663,0.012032,2
0,132,0,11.70501248829287,0.01214475,2
4,132,0,11.74308995247079,0.01217275,2
8,132,0,10.84446179787186,0.01225,2
12,132,0,10.2961463137098,0.0123226,0
16,132,0,8.719739296743876,0.012357,0
20,132,0,7.592646357077416,0.01232325,0
28,132,0,6.526477360095632,0.0122165,0
32,132,0,7.516491428721573,0.012137,0
36,132,0,8.369426626306995,0.012005,0
40,132,0,9.831601250739157,0.01195775,2
44,132,0,11.46131671755417,0.011908,2
48,132,0,13.25095753391645,0.0118845999999999,2
52,132,0,14.44658990910317,0.0118943333333333,2
56,132,0,15.24621665683951,0.0118355,2
60,132,0,15.40614200638678,0.01188025,2
64,132,0,15.49752792041378,0.01186325,2
68,132,0,15.75645467682364,0.01181525,2
72,132,0,15.77930115533039,0.0118597499999999,2
76,132,0,15.91638002637091,0.01188025,2
80,132,0,15.84784059085066,0.0118904,2
84,132,0,16.33523213232803,0.0118493333333333,2
88,132,0,16.34284762516362,0.01183725,2
92,132,0,16.56369691739556,0.01182025,2
96,132,0,16.46469551053296,0.01186625,2
100,132,0,16.75408423828517,0.01187075,2
104,132,0,16.61700536724465,0.011834,2
108,132,0,16.66269832425816,0.0118535,2
112,132,0,16.38092508934155,0.01187375,2
116,132,0,16.18292227561636,0.0118623999999999,2
120,132,0,16.09153636158936,0.0118723333333333,2
124,132,0,15.76407016965923,0.01190925,2
128,132,0,15.5889138344408,0.0118575,2
132,132,0,15.58129834160521,0.01190475,2
136,132,0,15.55845186309846,0.01194125,2
140,132,0,15.42137299205794,0.0120255,2
144,132,0,15.13198426430574,0.01207675,2
148,132,0,14.40851244492524,0.012143,2
152,132,0,13.45657584047722,0.01219675,2
156,132,0,12.27617445096167,0.0122648,0
160,132,0,11.14908151129523,0.0123226666666666,0
164,132,0,9.686906886863062,0.01234,0
168,132,0,8.651199861223624,0.01231225,0
172,132,0,7.866804099158441,0.0123065,0
176,132,0,8.019113955870141,0.0123325,0
180,132,0,8.171423812581798,0.012282,0
184,132,0,7.44795199320132,0.01230075,0
188,132,0,7.257564672311713,0.012227,0
192,132,0,7.227102700969368,0.01217,0
200,132,0,9.633598437013974,0.0120446666666666,0
204,132,0,10.30376180654538,0.01199375,0
208,132,0,12.2685589581261,0.01199575,0
212,132,0,14.58366878014368,0.01192175,2
0,136,0,14.92636595774497,0.012004,2
4,136,0,14.60651525865044,0.01204,2
8,136,0,13.90588991777668,0.0121176,2
12,136,0,12.96918429899983,0.0121813333333333,2
16,136,0,13.08341669153361,0.01222975,2
20,136,0,10.74546039100927,0.0123065,0
24,136,0,9.74783082954774,0.012301,0
28,136,0,8.925357603304649,0.01223425,0
32,136,0,8.239963248102065,0.01225,0
36,136,0,7.257564672311713,0.0121479999999999,0
40,136,0,7.143332279777949,0.0120675,0
44,136,0,9.100513938523076,0.0120121999999999,2
48,136,0,10.63122799847551,0.011957,2
52,136,0,12.73310402109674,0.01192325,2
60,136,0,14.48466737328108,0.0118599999999999,2
64,136,0,15.42898848489352,0.01184525,2
68,136,0,15.37568003504444,0.01184725,2
72,136,0,15.35283355653768,0.01190025,2
76,136,0,15.50514341324937,0.01189975,2
80,136,0,15.3909110207156,0.01184375,2
84,136,0,15.64983777712545,0.0118896,2
88,136,0,15.5812983416052,0.0118703333333333,2
92,136,0,15.61176031294754,0.01187625,2
96,136,0,15.72599270548129,0.0118855,2
100,136,0,15.68029974846779,0.0118632499999999,2
104,136,0,15.61176031294754,0.0118575,2
108,136,0,15.40614200638677,0.011899,2
112,136,0,15.52037439892053,0.011886,2
116,136,0,15.58891383444079,0.01191325,2
120,136,0,15.61176031294754,0.0119132,2
124,136,0,15.52037439892053,0.01194625,2
128,136,0,15.2995251066886,0.0120063333333333,2
132,136,0,15.07867581445666,0.01202775,2
136,136,0,14.7207476511842,0.01213675,2
140,136,0,14.00489132463928,0.01220475,2
144,136,0,13.0834166915336,0.01223725,2
148,136,0,11.56793361725234,0.01229225,0
152,136,0,9.87729420775267,0.01231275,0
156,136,0,8.948204081811404,0.0123872,0
160,136,0,9.016743517331642,0.01232375,0
164,136,0,6.869174537696924,0.012331,0
168,136,0,7.714494242446755,0.01235675,0
172,136,0,6.76255763799875,0.0123212499999999,0
180,136,0,7.173794251120281,0.01233575,0
184,136,0,8.948204081811404,0.012342,0
192,136,0,9.603136465671644,0.0123055,0
196,136,0,7.181409743955871,0.012221,0
200,136,0,6.694018202478484,0.0121706666666666,0
204,136,0,9.953449136108512,0.01206525,0
0,140,0,16.12961382576726,0.011837,2
4,140,0,15.55845186309846,0.011866,2
8,140,0,15.28429412101743,0.011943,2
12,140,0,15.05582933594989,0.012001,2
16,140,0,14.40089695208966,0.0120765,2
20,140,0,13.96681386046136,0.0121655,2
24,140,0,13.62411668286008,0.0121652499999999,2
28,140,0,11.40800826770508,0.0122902499999999,2
32,140,0,9.778292800890071,0.01230875,0
36,140,0,8.635968875552443,0.0123125,0
40,140,0,8.590275918538932,0.012236,0
44,140,0,8.415119583320505,0.0121415999999999,0
48,140,0,7.927728041843118,0.0120696666666666,0
52,140,0,8.308502683622317,0.01203125,0
56,140,0,10.26568434236746,0.01189875,2
60,140,0,12.0705561444009,0.01193475,2
68,140,0,14.22574061687122,0.01185,2
72,140,0,15.04821384311431,0.0118875,2
76,140,0,15.46706594907145,0.0118765,2
80,140,0,15.32998707803093,0.0118646,2
84,140,0,15.55083637026287,0.01186,2
88,140,0,15.51275890608496,0.01187,2
92,140,0,15.61176031294754,0.01193575,2
96,140,0,15.37568003504442,0.0118625,2
100,140,0,15.36044904937326,0.01187225,2
104,140,0,15.68029974846779,0.01189175,2
108,140,0,15.37568003504444,0.01190325,2
112,140,0,15.52798989175611,0.01192375,2
116,140,0,15.19290820699042,0.01197125,2
120,140,0,15.44421947056469,0.01204,2
124,140,0,14.91113497207381,0.012105,2
128,140,0,14.29428005239148,0.01216375,2
132,140,0,13.76881104673617,0.0122515,2
136,140,0,12.16955755126351,0.01225825,0
140,140,0,10.92823221906327,0.012325,0
144,140,0,9.351825202097343,0.01233075,0
148,140,0,8.140961841239466,0.012322,0
152,140,0,8.156192826910631,0.01223675,0
156,140,0,7.56979987857066,0.01223975,0
160,140,0,9.78590829372566,0.012208,0
164,140,0,9.785908293725646,0.0121782,0
168,140,0,8.377042119142585,0.0121306666666666,0
172,140,0,8.681661832565956,0.0121725,0
176,140,0,8.940588588975816,0.01217875,0
180,140,0,10.91300123339212,0.0122155,0
184,140,0,9.542212522986953,0.01224325,0
188,140,0,10.23522237102511,0.01224025,0
192,140,0,8.719739296743876,0.012299,0
196,140,0,8.811125210770886,0.01232225,0
200,140,0,8.68927732540153,0.01231375,0
204,140,0,7.904881563336362,0.012166,0
4,144,0,16.6855448027649,0.01179875,2
8,144,0,16.70839128127167,0.0118665,2
12,144,0,15.86307157652181,0.0118935,2
16,144,0,15.46706594907145,0.01196325,2
20,144,0,14.71313215834861,0.01209675,2
24,144,0,13.74596456822942,0.01214675,2
28,144,0,13.14434063421826,0.012202,2
32,144,0,10.73784489817368,0.012256,2
36,144,0,9.61836745134281,0.012292,0
40,144,0,8.544582961525421,0.0122715999999999,0
44,144,0,7.737340720953512,0.0122766666666666,0
48,144,0,7.257564672311699,0.012181,0
56,144,0,8.102884377061544,0.01201375,0
60,144,0,10.18191392117603,0.01202625,2
64,144,0,11.32423784651367,0.012007,2
