,Theta1,Theta2,Theta3,Power,Ancho_espectral
1080,120.0,84.0,0,0.02918875,74.71265930331356
1081,124.0,84.0,0,0.02920425,74.07170773152097
1082,128.0,84.0,0,0.02924775,74.37824978759568
1083,132.0,84.0,0,0.0291765,74.74052676295673
1084,136.0,84.0,0,0.02897275,73.87663551401874
1085,140.0,84.0,0,0.0290005,72.31605777400159
1086,144.0,84.0,0,0.028845,70.44893797790996
1087,148.0,84.0,0,0.0291815,66.88190314358553
1088,152.0,84.0,0,0.02915425,65.0983857264232
1089,156.0,84.0,0,0.02890575,64.23449447748521
1090,160.0,84.0,0,0.02874775,62.22803738317771
1091,164.0,84.0,0,0.0286815,62.95259133389982
1092,168.0,84.0,0,0.028611,61.16907391673749
1093,172.0,84.0,0,0.02859075,61.97723024638913
1094,176.0,84.0,0,0.02859525,59.58062871707716
1095,180.0,84.0,0,0.02865975,58.66100254885282
1096,184.0,84.0,0,0.028728333,58.215123194562466
1097,188.0,84.0,0,0.028775,55.6234494477485
1098,192.0,84.0,0,0.028829,59.079014443500455
1099,196.0,84.0,0,0.028847,61.8100254885303
1100,0.0,88.0,0,0.028799,77.4158028887
1101,4.0,88.0,0,0.02880125,78.41903143585387
1102,8.0,88.0,0,0.02880375,79.70093457943949
1103,12.0,88.0,0,0.02880725,81.54018691588794
1104,16.0,88.0,0,0.0288186,82.09753610875123
1105,20.0,88.0,0,0.028846333,82.29260832625323
1106,24.0,88.0,0,0.028908,81.59592183517407
1107,28.0,88.0,0,0.029013,78.05675446049281
1108,32.0,88.0,0,0.0291215,71.1734919286323
1109,36.0,88.0,0,0.0291775,61.72642310960077
1110,40.0,88.0,0,0.0292155,60.778929481733485
1111,44.0,88.0,0,0.029226,62.14443500424818
1112,48.0,88.0,0,0.029246,61.47561597281219
1113,52.0,88.0,0,0.0292594,60.388785046729026
1114,56.0,88.0,0,0.029299667,59.469158878504686
1115,60.0,88.0,0,0.0292145,60.30518266779973
1116,64.0,88.0,0,0.0291445,61.97723024638913
1117,68.0,88.0,0,0.02918125,72.17672047578594
1118,72.0,88.0,0,0.02907925,64.23449447748521
1119,76.0,88.0,0,0.029007,63.81648258283758
1120,80.0,88.0,0,0.0290225,63.92795242141028
1121,84.0,88.0,0,0.02898175,60.08224299065432
1122,88.0,88.0,0,0.02808675,62.56244689889559
1123,92.0,88.0,0,0.0281,72.59473237043312
1124,96.0,88.0,0,0.028074667,77.24859813084117
1125,100.0,88.0,0,0.028059,79.25505522514868
1126,104.0,88.0,0,0.028045,77.77807986406128
1127,108.0,88.0,0,0.028051,74.82412914188603
1128,112.0,88.0,0,0.02808,72.92914188615123
1129,116.0,88.0,0,0.02814325,72.62259983007652
1130,120.0,88.0,0,0.02836325,72.45539507221747
1131,124.0,88.0,0,0.028743,73.9323704333051
1132,128.0,88.0,0,0.029099,74.1553101104505
1133,132.0,88.0,0,0.029165333,73.76516567544604
1134,136.0,88.0,0,0.02918975,73.68156329651674
1135,140.0,88.0,0,0.0292075,73.84876805437557
1136,144.0,88.0,0,0.02924875,74.40611724723885
1137,148.0,88.0,0,0.029263,73.8487680543758
1138,152.0,88.0,0,0.02927,70.9226847918435
1139,156.0,88.0,0,0.02919775,66.71469838572648
1140,160.0,88.0,0,0.02897525,65.15412064570933
1141,164.0,88.0,0,0.02916725,63.760747663551456
1142,168.0,88.0,0,0.02913375,61.7821580288869
1143,172.0,88.0,0,0.02918125,63.09192863211547
1144,176.0,88.0,0,0.02935,60.02650807136797
1145,180.0,88.0,0,0.0291632,63.2870008496177
1146,184.0,88.0,0,0.028853333,60.58385726423103
1147,188.0,88.0,0,0.0286975,57.54630416312648
1148,192.0,88.0,0,0.0286275,58.04791843670364
1149,196.0,88.0,0,0.028697,57.79711129991506
1150,0.0,92.0,0,0.0288995,75.54868309260837
1151,4.0,92.0,0,0.028851,76.13389974511483
1152,8.0,92.0,0,0.02880725,77.220730671198
1153,12.0,92.0,0,0.028816,78.69770603228562
1154,16.0,92.0,0,0.028817,80.23041631265914
1155,20.0,92.0,0,0.028812,81.45658453695842
1156,24.0,92.0,0,0.02881125,82.1254035683944
1157,28.0,92.0,0,0.02881275,81.93033135089195
1158,32.0,92.0,0,0.02881725,81.15004248088371
1159,36.0,92.0,0,0.0288895,78.39116397621069
1160,40.0,92.0,0,0.029012,72.00951571792689
1161,44.0,92.0,0,0.0291095,65.65573491928649
1162,48.0,92.0,0,0.0291935,61.252676295667015
1163,52.0,92.0,0,0.02923325,59.85930331350892
1164,56.0,92.0,0,0.0292408,61.72642310960077
1165,60.0,92.0,0,0.029284,60.77892948173326
1166,64.0,92.0,0,0.02925825,60.27731520815655
1167,68.0,92.0,0,0.0292525,59.747833474936215
1168,72.0,92.0,0,0.0292315,58.57740016992352
1169,76.0,92.0,0,0.02916425,58.46593033135082
1170,80.0,92.0,0,0.02921575,58.939677145284804
1171,84.0,92.0,0,0.029133,58.883942225998226
1172,88.0,92.0,0,0.02903675,60.277315208156324
1173,92.0,92.0,0,0.02813875,61.55921835174172
1174,96.0,92.0,0,0.0281882,62.42310960067971
1175,100.0,92.0,0,0.028162333,72.26032285471547
1176,104.0,92.0,0,0.02813325,77.97315208156328
1177,108.0,92.0,0,0.02809575,75.85522514868308
1178,112.0,92.0,0,0.02807875,72.734069668649
1179,116.0,92.0,0,0.02807875,72.70620220900605
1180,120.0,92.0,0,0.0280875,74.68479184367038
1181,124.0,92.0,0,0.02810925,72.37179269328817
1182,128.0,92.0,0,0.0281855,69.58504672897197
1183,132.0,92.0,0,0.02835925,68.21954120645728
1184,136.0,92.0,0,0.028704,67.99660152931187
1185,140.0,92.0,0,0.0290466,68.13593882752775
1186,144.0,92.0,0,0.029176333,68.58181818181811
1187,148.0,92.0,0,0.02921925,69.91945624468985
1188,152.0,92.0,0,0.0292495,72.39966015293135
1189,156.0,92.0,0,0.02926075,73.37502124044181
1190,160.0,92.0,0,0.02931675,72.734069668649
1191,164.0,92.0,0,0.029328,67.7457943925233
1192,168.0,92.0,0,0.0293305,65.18198810535273
1193,172.0,92.0,0,0.029307,63.23126593033135
1194,176.0,92.0,0,0.02931275,62.47884451996606
1195,180.0,92.0,0,0.02932,63.370603228547225
1196,184.0,92.0,0,0.0293534,63.34273576890405
1197,188.0,92.0,0,0.02932,60.08224299065432
1198,192.0,92.0,0,0.029291,57.96431605777411
1199,196.0,92.0,0,0.028886,58.52166525063717
1200,0.0,96.0,0,0.028914,72.67833474936288
1201,4.0,96.0,0,0.02887375,73.51435853865769
1202,8.0,96.0,0,0.028826,73.96023789294827
1203,12.0,96.0,0,0.0289065,75.01920135938826
1204,16.0,96.0,0,0.028976,76.35683942226001
1205,20.0,96.0,0,0.0289776,77.69447748513176
1206,24.0,96.0,0,0.028974667,79.53372982158021
1207,28.0,96.0,0,0.028989,80.53695836873408
1208,32.0,96.0,0,0.02897625,81.20577740016984
1209,36.0,96.0,0,0.0289155,81.65165675446042
1210,40.0,96.0,0,0.02883875,81.90246389124877
1211,44.0,96.0,0,0.028812,80.89923534409513
1212,48.0,96.0,0,0.028852,79.64519966015291
1213,52.0,96.0,0,0.02897675,76.74698385726424
1214,56.0,96.0,0,0.029111,72.17672047578594
1215,60.0,96.0,0,0.0292045,65.34919286321156
1216,64.0,96.0,0,0.029257,60.89039932030596
1217,68.0,96.0,0,0.0292166,60.388785046729026
1218,72.0,96.0,0,0.029231667,59.97077315208139
1219,76.0,96.0,0,0.0293495,61.447748513169245
1220,80.0,96.0,0,0.0292725,59.77570093457962
1221,84.0,96.0,0,0.02922625,59.77570093457939
1222,88.0,96.0,0,0.02926625,58.075785896346815
1223,92.0,96.0,0,0.0291725,57.15615972812225
1224,96.0,96.0,0,0.028269,59.803568394222566
1225,100.0,96.0,0,0.028291,62.701784197111465
1226,104.0,96.0,0,0.02827,61.531350892098544
1227,108.0,96.0,0,0.028254,74.90773152081556
1228,112.0,96.0,0,0.0282164,76.2453695836873
1229,116.0,96.0,0,0.028179667,72.734069668649
1230,120.0,96.0,0,0.0281375,73.65369583687334
1231,124.0,96.0,0,0.028101,73.17994902293981
1232,128.0,96.0,0,0.028098,68.58181818181811
1233,132.0,96.0,0,0.02809675,67.74579439252352
1234,136.0,96.0,0,0.02810625,67.8851316907394
1235,140.0,96.0,0,0.02812875,67.80152931180987
1236,144.0,96.0,0,0.02818,67.88513169073917
1237,148.0,96.0,0,0.02828025,67.24418011894659
1238,152.0,96.0,0,0.0284895,67.43925233644882
1239,156.0,96.0,0,0.0287722,68.10807136788458
1240,160.0,96.0,0,0.029035,69.6686491079015
1241,164.0,96.0,0,0.029196,72.45539507221747
1242,168.0,96.0,0,0.029287,73.48649107901451
1243,172.0,96.0,0,0.029329,72.12098555649959
1244,176.0,96.0,0,0.02936325,66.18521665250637
1245,180.0,96.0,0,0.02940825,63.70501274426488
1246,184.0,96.0,0,0.02939,61.67068819031442
1247,188.0,96.0,0,0.02933225,63.87221750212393
1248,192.0,96.0,0,0.029353,62.646049277824886
1249,196.0,96.0,0,0.0293785,59.942905692438444
1250,0.0,100.0,0,0.028781333,71.89804587935441
1251,4.0,100.0,0,0.0287915,71.92591333899759
1252,8.0,100.0,0,0.028916,72.28819031435864
1253,12.0,100.0,0,0.02884325,72.8455395072217
1254,16.0,100.0,0,0.028866,73.93237043330487
1255,20.0,100.0,0,0.02898675,74.68479184367038
1256,24.0,100.0,0,0.028995,76.30110450297366
1257,28.0,100.0,0,0.02902175,77.58300764655905
1258,32.0,100.0,0,0.02901825,78.72557349192857
1259,36.0,100.0,0,0.02900125,79.47799490229386
1260,40.0,100.0,0,0.0289864,80.23041631265937
1261,44.0,100.0,0,0.028981,80.2861512319455
1262,48.0,100.0,0,0.028982,80.23041631265937
1263,52.0,100.0,0,0.0289105,80.00747663551397
1264,56.0,100.0,0,0.028815,79.05998300764645
1265,60.0,100.0,0,0.0288015,78.19609175870869
1266,64.0,100.0,0,0.028882,76.80271877655036
1267,68.0,100.0,0,0.028998,73.20781648258276
1268,72.0,100.0,0,0.02916325,68.69328802039081
1269,76.0,100.0,0,0.029255,64.34596431605769
1270,80.0,100.0,0,0.02920375,60.61172472387443
1271,84.0,100.0,0,0.02927425,58.52166525063717
1272,88.0,100.0,0,0.029354,61.252676295667015
1273,92.0,100.0,0,0.029286,59.44129141886151
1274,96.0,100.0,0,0.02918075,56.180798640611556
1275,100.0,100.0,0,0.028324,59.85930331350892
1276,104.0,100.0,0,0.0283305,64.9869158878505
1277,108.0,100.0,0,0.0283295,68.58181818181811
1278,112.0,100.0,0,0.02831475,75.77162276975355
1279,116.0,100.0,0,0.02829275,72.538997451147
1280,120.0,100.0,0,0.0282535,74.85199660152944
1281,124.0,100.0,0,0.028227,68.55395072217516
1282,128.0,100.0,0,0.02817125,66.6868309260833
1283,132.0,100.0,0,0.0281466,67.91299915038235
1284,136.0,100.0,0,0.028134,66.4917587085813
1285,140.0,100.0,0,0.02813575,65.82293967714531
1286,144.0,100.0,0,0.02814775,65.40492778249791
1287,148.0,100.0,0,0.0281695,65.1819881053525
1288,152.0,100.0,0,0.0281895,65.65573491928626
1289,156.0,100.0,0,0.028219,67.55072217502129
1290,160.0,100.0,0,0.02826375,68.77689039932034
1291,164.0,100.0,0,0.02835375,71.34069668649113
1292,168.0,100.0,0,0.02852,73.04061172472393
1293,172.0,100.0,0,0.028731,73.09634664401028
1294,176.0,100.0,0,0.02896525,73.65369583687357
1295,180.0,100.0,0,0.029149333,68.77689039932034
1296,184.0,100.0,0,0.0293425,64.6803738317758
1297,188.0,100.0,0,0.029417,63.426338147833576
1298,192.0,100.0,0,0.02933425,63.00832625318594
1299,196.0,100.0,0,0.0293125,61.531350892098544
1300,0.0,104.0,0,0.029283,69.2506372132541
1301,4.0,104.0,0,0.029007,70.9505522514869
1302,8.0,104.0,0,0.0288626,71.70297366185218
1303,12.0,104.0,0,0.0289035,71.98164825828394
1304,16.0,104.0,0,0.028802,72.45539507221747
1305,20.0,104.0,0,0.02897325,72.8455395072217
1306,24.0,104.0,0,0.0290465,73.76516567544604
1307,28.0,104.0,0,0.02910625,74.32251486830933
1308,32.0,104.0,0,0.029155,75.7437553101106
1309,36.0,104.0,0,0.02916975,76.88632115548012
1310,40.0,104.0,0,0.02916775,77.610875106202
1311,44.0,104.0,0,0.02913525,78.14035683942234
1312,48.0,104.0,0,0.02903475,78.66983857264222
1313,52.0,104.0,0,0.0289548,78.30756159728139
1314,56.0,104.0,0,0.028928333,78.11248937977916
1315,60.0,104.0,0,0.0288635,77.8338147833474
1316,64.0,104.0,0,0.02877475,77.30433305012752
1317,68.0,104.0,0,0.02876675,76.10603228547166
1318,72.0,104.0,0,0.02882025,74.26677994902298
1319,76.0,104.0,0,0.02891125,70.72761257434172
1320,80.0,104.0,0,0.02908875,68.77689039932011
1321,84.0,104.0,0,0.029221,65.60000000000014
1322,88.0,104.0,0,0.0292425,62.81325403568394
1323,92.0,104.0,0,0.0292775,62.92472387425664
1324,96.0,104.0,0,0.0293544,60.55598980458808
1325,100.0,104.0,0,0.02904425,58.38232795242152
1326,104.0,104.0,0,0.028372,59.747833474936215
1327,108.0,104.0,0,0.028505,63.81648258283781
1328,112.0,104.0,0,0.02844625,76.27323704333048
1329,116.0,104.0,0,0.02835975,72.28819031435864
1330,120.0,104.0,0,0.02832925,74.1553101104505
1331,124.0,104.0,0,0.02830325,68.0802039082414
1332,128.0,104.0,0,0.028283,67.94086661002552
1333,132.0,104.0,0,0.02824925,66.60322854715378
1334,136.0,104.0,0,0.028216,66.1573491928632
1335,140.0,104.0,0,0.02818575,65.0705182667798
1336,144.0,104.0,0,0.028162333,64.40169923534404
1337,148.0,104.0,0,0.028159,63.62141036533558
1338,152.0,104.0,0,0.028172,63.509940526762875
1339,156.0,104.0,0,0.028191,63.62141036533558
1340,160.0,104.0,0,0.02823075,63.67714528462193
1341,164.0,104.0,0,0.0282675,66.88190314358553
1342,168.0,104.0,0,0.028312,71.59150382327948
1343,172.0,104.0,0,0.02834975,75.01920135938826
1344,176.0,104.0,0,0.02844475,74.99133389974509
1345,180.0,104.0,0,0.0285935,74.5454545454545
1346,184.0,104.0,0,0.0288034,72.78980458793558
1347,188.0,104.0,0,0.028907667,68.2752761257434
1348,192.0,104.0,0,0.02913475,64.29022939677157
1349,196.0,104.0,0,0.029299,61.587085811384895
1350,0.0,108.0,0,0.02941875,64.76397621070532
1351,4.0,108.0,0,0.02940075,65.37706032285473
1352,8.0,108.0,0,0.02928075,67.43925233644859
1353,12.0,108.0,0,0.028782,69.27850467289727
1354,16.0,108.0,0,0.0289298,70.95055225148667
1355,20.0,108.0,0,0.028820333,71.2570943075616
1356,24.0,108.0,0,0.028984,71.87017841971124
1357,28.0,108.0,0,0.02908125,72.2324553950723
1358,32.0,108.0,0,0.0291655,72.538997451147
1359,36.0,108.0,0,0.02917525,73.48649107901451
1360,40.0,108.0,0,0.02918425,74.09957519116392
1361,44.0,108.0,0,0.029176,75.07493627867461
1362,48.0,108.0,0,0.02917425,75.60441801189472
1363,52.0,108.0,0,0.029169,76.21750212404413
1364,56.0,108.0,0,0.0291534,75.91096006796943
1365,60.0,108.0,0,0.029122667,75.71588785046742
1366,64.0,108.0,0,0.02891,75.5208156329652
1367,68.0,108.0,0,0.028799,74.71265930331356
1368,72.0,108.0,0,0.02868225,72.67833474936288
1369,76.0,108.0,0,0.0286715,70.75548003398467
1370,80.0,108.0,0,0.028758,68.83262531860669
1371,84.0,108.0,0,0.02884575,67.857264231096
1372,88.0,108.0,0,0.02895025,65.57213254035696
1373,92.0,108.0,0,0.0291442,63.287000849617925
1374,96.0,108.0,0,0.029264667,65.62786745964331
1375,100.0,108.0,0,0.0291975,59.803568394222566
1376,104.0,108.0,0,0.02918675,60.05437553101115
1377,108.0,108.0,0,0.0285345,64.29022939677134
1378,112.0,108.0,0,0.02878475,74.32251486830933
1379,116.0,108.0,0,0.0287265,72.45539507221747
1380,120.0,108.0,0,0.02861375,74.99133389974509
1381,124.0,108.0,0,0.028513,68.0802039082414
1382,128.0,108.0,0,0.0284414,68.13593882752775
1383,132.0,108.0,0,0.028387,66.40815632965155
1384,136.0,108.0,0,0.028343,64.73610875106192
1385,140.0,108.0,0,0.0283265,64.12302463891274
1386,144.0,108.0,0,0.02830675,63.53780798640605
1387,148.0,108.0,0,0.028282,63.454205607476524
1388,152.0,108.0,0,0.02826025,63.509940526762875
1389,156.0,108.0,0,0.02824175,63.2870008496177
1390,160.0,108.0,0,0.02823625,61.75429056924372
1391,164.0,108.0,0,0.0282545,61.113338997451365
1392,168.0,108.0,0,0.028296,61.280543755309964
1393,172.0,108.0,0,0.0283455,66.10161427357684
1394,176.0,108.0,0,0.0284184,77.02565845369577
1395,180.0,108.0,0,0.02847525,78.78130841121492
1396,184.0,108.0,0,0.028534667,76.77485131690742
1397,188.0,108.0,0,0.02862225,74.82412914188626
1398,192.0,108.0,0,0.02880025,72.51112999150382
1399,196.0,108.0,0,0.02892525,68.1638062871707
1400,0.0,112.0,0,0.02925325,63.62141036533558
1401,4.0,112.0,0,0.029308,65.18198810535273
1402,8.0,112.0,0,0.029375,64.37383177570109
1403,12.0,112.0,0,0.0293705,64.9869158878505
1404,16.0,112.0,0,0.02883825,66.46389124893813
1405,20.0,112.0,0,0.0289484,68.72115548003421
1406,24.0,112.0,0,0.028800667,70.86694987255714
1407,28.0,112.0,0,0.02895825,71.20135938827548
1408,32.0,112.0,0,0.029151,72.09311809685641
1409,36.0,112.0,0,0.029173,71.89804587935441
1410,40.0,112.0,0,0.0291895,72.14885301614277
1411,44.0,112.0,0,0.02921125,72.45539507221747
1412,48.0,112.0,0,0.02923475,73.51435853865746
1413,52.0,112.0,0,0.02924225,73.48649107901451
1414,56.0,112.0,0,0.029231,74.0159728122344
1415,60.0,112.0,0,0.0292235,73.87663551401874
1416,64.0,112.0,0,0.0292002,73.29141886151228
1417,68.0,112.0,0,0.029161333,72.8455395072217
1418,72.0,112.0,0,0.02914975,71.61937128292266
1419,76.0,112.0,0,0.028958,70.33746813933726
1420,80.0,112.0,0,0.02851575,67.94086661002552
1421,84.0,112.0,0,0.0284405,66.2688190314359
1422,88.0,112.0,0,0.0285905,63.3984706881904
1423,92.0,112.0,0,0.02872875,62.81325403568394
1424,96.0,112.0,0,0.028851,63.06406117247252
1425,100.0,112.0,0,0.0289275,60.4166525063722
1426,104.0,112.0,0,0.029148,59.88717077315209
1427,108.0,112.0,0,0.029175,62.06083262531865
1428,112.0,112.0,0,0.028765,68.80475785896351
1429,116.0,112.0,0,0.0288315,70.8390824129142
1430,120.0,112.0,0,0.02876775,74.15531011045027
1431,124.0,112.0,0,0.028788,66.51962616822425
1432,128.0,112.0,0,0.028765,66.54749362786742
1433,132.0,112.0,0,0.028676,66.10161427357684
1434,136.0,112.0,0,0.0285705,64.17875955819886
1435,140.0,112.0,0,0.028466,63.87221750212393
1436,144.0,112.0,0,0.028413,65.04265080713685
1437,148.0,112.0,0,0.02836,65.18198810535273
1438,152.0,112.0,0,0.02834925,65.18198810535273
1439,156.0,112.0,0,0.02832775,63.78861512319463
1440,160.0,112.0,0,0.02830575,61.97723024638913
1441,164.0,112.0,0,0.028276,61.8936278674596
1442,168.0,112.0,0,0.0282915,61.75429056924395
1443,172.0,112.0,0,0.02830275,60.862531860662784
1444,176.0,112.0,0,0.0283722,60.75106202209008
1445,180.0,112.0,0,0.028428,74.3225148683091
1446,184.0,112.0,0,0.0284945,80.5090909090909
1447,188.0,112.0,0,0.02857425,77.97315208156328
1448,192.0,112.0,0,0.02864975,75.68802039082425
1449,196.0,112.0,0,0.0287315,73.51435853865746
1450,0.0,116.0,0,0.0292005,68.91622769753599
1451,4.0,116.0,0,0.0292575,63.53780798640628
1452,8.0,116.0,0,0.0292742,65.99014443500437
1453,12.0,116.0,0,0.029413,61.14120645709454
1454,16.0,116.0,0,0.02939075,64.06728971962616
1455,20.0,116.0,0,0.02904425,65.46066270178426
1456,24.0,116.0,0,0.02898925,65.01478334749368
1457,28.0,116.0,0,0.0288335,65.32132540356838
1458,32.0,116.0,0,0.0289955,67.04910790144436
1459,36.0,116.0,0,0.02915225,68.83262531860669
1460,40.0,116.0,0,0.029178,69.5571792693288
1461,44.0,116.0,0,0.0292142,70.67187765505537
1462,48.0,116.0,0,0.029254667,70.8390824129142
1463,52.0,116.0,0,0.0292465,70.92268479184395
1464,56.0,116.0,0,0.0292295,70.8669498725576
1465,60.0,116.0,0,0.02922275,70.86694987255737
1466,64.0,116.0,0,0.02923475,70.67187765505514
1467,68.0,116.0,0,0.02924975,70.44893797790996
1468,72.0,116.0,0,0.02924,69.52931180968562
1469,76.0,116.0,0,0.02919925,68.74902293967716
1470,80.0,116.0,0,0.0291074,66.0737468139339
1471,84.0,116.0,0,0.028953,64.40169923534404
1472,88.0,116.0,0,0.028471667,61.30841121495337
1473,92.0,116.0,0,0.0283195,62.14443500424818
1474,96.0,116.0,0,0.0284955,62.33950722175041
1475,100.0,116.0,0,0.02863575,60.22158028886997
1476,104.0,116.0,0,0.02878175,59.357689039931984
1477,108.0,116.0,0,0.028864,63.900084961767334
1478,112.0,116.0,0,0.029005,74.1553101104505
1479,116.0,116.0,0,0.02876175,70.30960067969409
1480,120.0,116.0,0,0.02856925,71.50790144435018
1481,124.0,116.0,0,0.0286754,67.662192013594
1482,128.0,116.0,0,0.028677,66.26881903143567
1483,132.0,116.0,0,0.0288215,64.40169923534427
1484,136.0,116.0,0,0.0288065,64.23449447748499
1485,140.0,116.0,0,0.0287655,65.15412064570955
1486,144.0,116.0,0,0.02877625,65.82293967714531
1487,148.0,116.0,0,0.028733,66.43602378929495
1488,152.0,116.0,0,0.028649,66.99337298215801
1489,156.0,116.0,0,0.028583,67.27204757858976
1490,160.0,116.0,0,0.0285104,67.41138487680541
1491,164.0,116.0,0,0.02847,67.49498725573494
1492,168.0,116.0,0,0.0284385,66.82616822429918
1493,172.0,116.0,0,0.028427,64.42956669498722
1494,176.0,116.0,0,0.02843325,62.33950722175018
1495,180.0,116.0,0,0.02846375,62.03296516567525
1496,184.0,116.0,0,0.02850525,61.39201359388289
1497,188.0,116.0,0,0.028581,72.538997451147
1498,192.0,116.0,0,0.028645,75.88309260832625
1499,196.0,116.0,0,0.0287282,73.70943075615992
1500,0.0,120.0,0,0.029113,60.66745964316078
1501,4.0,120.0,0,0.029235,61.057604078164786
1502,8.0,120.0,0,0.02928025,59.85930331350892
1503,12.0,120.0,0,0.0292825,72.98487680543758
1504,16.0,120.0,0,0.02939225,63.42633814783335
1505,20.0,120.0,0,0.0293815,61.6985556499576
1506,24.0,120.0,0,0.02892675,60.02650807136774
1507,28.0,120.0,0,0.0290052,64.90331350892097
1508,32.0,120.0,0,0.028902333,64.09515717926934
1509,36.0,120.0,0,0.029052,64.68037383177557
1510,40.0,120.0,0,0.02916825,65.2098555649959
1511,44.0,120.0,0,0.02920775,66.49175870858107
1512,48.0,120.0,0,0.02925425,67.13271028037366
1513,52.0,120.0,0,0.0292285,68.77689039932034
1514,56.0,120.0,0,0.02917225,68.77689039932056
1515,60.0,120.0,0,0.02911425,68.91622769753599
1516,64.0,120.0,0,0.0290448,68.80475785896328
1517,68.0,120.0,0,0.029016,67.27204757858976
1518,72.0,120.0,0,0.028990333,66.96550552251483
1519,76.0,120.0,0,0.02897775,65.12625318606638
1520,80.0,120.0,0,0.029007,63.2033984706884
1521,84.0,120.0,0,0.0290605,60.723194562446906
1522,88.0,120.0,0,0.0291615,60.1937128292268
1523,92.0,120.0,0,0.029159,60.4166525063722
1524,96.0,120.0,0,0.02899625,61.69855564995737
1525,100.0,120.0,0,0.028588,58.52166525063717
1526,104.0,120.0,0,0.0284538,61.587085811384895
1527,108.0,120.0,0,0.028659,61.94936278674595
1528,112.0,120.0,0,0.028719,72.17672047578594
1529,116.0,120.0,0,0.028822,70.61614273576879
1530,120.0,120.0,0,0.02879075,69.61291418861515
1531,124.0,120.0,0,0.0291135,66.43602378929472
1532,128.0,120.0,0,0.029131,66.26881903143567
1533,132.0,120.0,0,0.029056,64.06728971962639
1534,136.0,120.0,0,0.028452,65.2934579439252
1535,140.0,120.0,0,0.02868275,66.35242141036542
1536,144.0,120.0,0,0.02879575,67.16057774001706
1537,148.0,120.0,0,0.028915,68.30314358538658
1538,152.0,120.0,0,0.028777333,68.72115548003399
1539,156.0,120.0,0,0.02880025,69.19490229396774
1540,160.0,120.0,0,0.0288075,69.50144435004268
1541,164.0,120.0,0,0.02877675,70.81121495327125
1542,168.0,120.0,0,0.028729,70.8390824129142
1543,172.0,120.0,0,0.0286945,70.72761257434149
1544,176.0,120.0,0,0.02866325,70.25386576040773
1545,180.0,120.0,0,0.02865525,68.66542056074763
1546,184.0,120.0,0,0.0286595,66.12948173322002
1547,188.0,120.0,0,0.0286708,62.172302463891356
1548,192.0,120.0,0,0.028708,62.11656754460478
1549,196.0,120.0,0,0.028755667,71.95378079864054
1550,0.0,124.0,0,0.02907125,57.99218351741729
1551,4.0,124.0,0,0.02923475,56.06932880203908
1552,8.0,124.0,0,0.02928,56.34800339847061
1553,12.0,124.0,0,0.0293005,60.416652506371975
1554,16.0,124.0,0,0.029369,59.469158878504686
1555,20.0,124.0,0,0.0293418,64.9869158878505
1556,24.0,124.0,0,0.029331,66.24095157179272
1557,28.0,124.0,0,0.02908325,64.73610875106215
1558,32.0,124.0,0,0.02896925,61.64282073067102
1559,36.0,124.0,0,0.0289745,60.16584536958385
1560,40.0,124.0,0,0.029145,61.7821580288869
1561,44.0,124.0,0,0.02919575,65.01478334749368
1562,48.0,124.0,0,0.02925525,65.0147833474939
1563,52.0,124.0,0,0.0292465,64.29022939677134
1564,56.0,124.0,0,0.02915725,64.17875955819864
1565,60.0,124.0,0,0.029056,63.87221750212393
1566,64.0,124.0,0,0.028944667,63.705012744265105
1567,68.0,124.0,0,0.0288985,63.3984706881904
1568,72.0,124.0,0,0.02883025,64.15089209855569
1569,76.0,124.0,0,0.028784,59.74783347493644
1570,80.0,124.0,0,0.028738,58.04791843670364
1571,84.0,124.0,0,0.028711,59.49702633814786
1572,88.0,124.0,0,0.0287025,59.58062871707716
1573,92.0,124.0,0,0.02873325,60.277315208156324
1574,96.0,124.0,0,0.0288172,62.116567544605005
1575,100.0,124.0,0,0.028976333,63.78861512319463
1576,104.0,124.0,0,0.02911775,70.56040781648267
1577,108.0,124.0,0,0.02906775,68.24740866610023
1578,112.0,124.0,0,0.028662,73.73729821580287
1579,116.0,124.0,0,0.0286375,67.857264231096
1580,120.0,124.0,0,0.02882425,66.07374681393367
1581,124.0,124.0,0,0.029073,64.03942225998298
1582,128.0,124.0,0,0.02916475,64.29022939677134
1583,132.0,124.0,0,0.029151,65.85080713678849
1584,136.0,124.0,0,0.029129,67.57858963466447
1585,140.0,124.0,0,0.029099333,68.60968564146151
1586,144.0,124.0,0,0.02910025,69.27850467289727
1587,148.0,124.0,0,0.02880225,70.97841971112985
1588,152.0,124.0,0,0.02865675,70.97841971113007
1589,156.0,124.0,0,0.0286975,71.00628717077325
1590,160.0,124.0,0,0.02880425,71.08988954970255
1591,164.0,124.0,0,0.02891675,70.97841971113007
1592,168.0,124.0,0,0.028912,71.08988954970255
1593,172.0,124.0,0,0.0288332,71.4521665250636
1594,176.0,124.0,0,0.028832667,72.59473237043358
1595,180.0,124.0,0,0.0288565,72.2324553950723
1596,184.0,124.0,0,0.02887175,71.67510620220924
1597,188.0,124.0,0,0.02888925,70.67187765505514
1598,192.0,124.0,0,0.02892225,66.5753610875106
1599,196.0,124.0,0,0.0289595,62.646049277824886
1600,0.0,128.0,0,0.02927575,59.469158878504686
1601,4.0,128.0,0,0.0292842,58.85607476635528
1602,8.0,128.0,0,0.029324667,58.85607476635528
