,Theta1,Theta2,Theta3,Power,Ancho_espectral
1073,92.0,84.0,0,0.0066993,196.91146983857288
1074,96.0,84.0,0,0.006738525,249.52523364485978
1075,100.0,84.0,0,0.006772325,266.7194562446898
1076,104.0,84.0,0,0.006810325,223.3855564995754
1077,108.0,84.0,0,0.00690045,214.85811384876797
1078,112.0,84.0,0,0.0069692,242.5026338147834
1079,116.0,84.0,0,0.007007325,267.30467289719627
1080,120.0,84.0,0,0.007004325,262.87374681393385
1081,124.0,84.0,0,0.00695505,276.94681393373
1082,128.0,84.0,0,0.0068916,283.5514018691588
1083,132.0,84.0,0,0.00706055,278.6467289719626
1084,136.0,84.0,0,0.007177,264.0720475785897
1085,140.0,84.0,0,0.00719455,268.69804587935414
1086,144.0,84.0,0,0.0070768,290.49039932030587
1087,148.0,84.0,0,0.006831225,292.07884451996597
1088,152.0,84.0,0,0.0069995,287.1463041631266
1089,156.0,84.0,0,0.00714655,271.67986406117257
1090,160.0,84.0,0,0.006962067,259.3067119796092
1091,164.0,84.0,0,0.00694025,224.30518266779973
1092,168.0,84.0,0,0.007045375,178.88122344944782
1093,172.0,84.0,0,0.00693935,219.76278674596415
1094,176.0,84.0,0,0.00697994,241.49940526762975
1095,180.0,84.0,0,0.007064225,284.55463041631265
1096,184.0,84.0,0,0.00692755,286.533220050977
1097,188.0,84.0,0,0.006994875,252.81359388275268
1098,192.0,84.0,0,0.00709925,223.85930331350892
1099,196.0,84.0,0,0.007092525,227.14766355140182
1100,0.0,88.0,0,0.0069724,223.6920985556501
1101,4.0,88.0,0,0.006950925,261.14596431605764
1102,8.0,88.0,0,0.00694015,284.8611724723876
1103,12.0,88.0,0,0.00694144,275.52557349192875
1104,16.0,88.0,0,0.0069327,272.6273576890401
1105,20.0,88.0,0,0.0069008,263.0688190314361
1106,24.0,88.0,0,0.006864625,257.9133389974511
1107,28.0,88.0,0,0.00685,235.28496176720478
1108,32.0,88.0,0,0.006861525,218.31367884451993
1109,36.0,88.0,0,0.006883967,219.92999150382343
1110,40.0,88.0,0,0.006997325,224.86253186066278
1111,44.0,88.0,0,0.00715625,218.31367884452015
1112,48.0,88.0,0,0.00727546,218.39728122344945
1113,52.0,88.0,0,0.0070481,226.2280373831777
1114,56.0,88.0,0,0.006730775,232.05233644859823
1115,60.0,88.0,0,0.006659275,193.28870008496165
1116,64.0,88.0,0,0.006741725,177.7386576040783
1117,68.0,88.0,0,0.006924725,170.1865760407818
1118,72.0,88.0,0,0.007062067,164.1114698385727
1119,76.0,88.0,0,0.00702685,165.44910790144445
1120,80.0,88.0,0,0.006911025,146.9729821580288
1121,84.0,88.0,0,0.006895325,226.03296516567548
1122,88.0,88.0,0,0.0068253,203.65539507221774
1123,92.0,88.0,0,0.00689386,216.4465590484283
1124,96.0,88.0,0,0.006784125,248.29906542056074
1125,100.0,88.0,0,0.006706375,229.23772302463885
1126,104.0,88.0,0,0.006696,261.5639762107053
1127,108.0,88.0,0,0.0067387,220.68241291418872
1128,112.0,88.0,0,0.00677495,238.21104502973662
1129,116.0,88.0,0,0.006803,290.60186915887857
1130,120.0,88.0,0,0.006872675,287.17417162277
1131,124.0,88.0,0,0.00695795,293.6672897196263
1132,128.0,88.0,0,0.00701445,292.1345794392523
1133,132.0,88.0,0,0.00701824,294.86559048428217
1134,136.0,88.0,0,0.007009575,279.42701784197106
1135,140.0,88.0,0,0.0069289,285.1677145284623
1136,144.0,88.0,0,0.00684595,280.6810535259133
1137,148.0,88.0,0,0.00696445,248.71707731520814
1138,152.0,88.0,0,0.0071319,265.019541206457
1139,156.0,88.0,0,0.0071974,283.746474086661
1140,160.0,88.0,0,0.0072951,286.50535259133403
1141,164.0,88.0,0,0.0072811,278.00577740017
1142,168.0,88.0,0,0.00721085,246.62701784197134
1143,172.0,88.0,0,0.007237125,180.77621070518262
1144,176.0,88.0,0,0.006863475,160.68377230246392
1145,180.0,88.0,0,0.00699862,218.92676295666956
1146,184.0,88.0,0,0.0069962,264.9359388275275
1147,188.0,88.0,0,0.0070098,287.31350892098544
1148,192.0,88.0,0,0.006978575,279.64995751911647
1149,196.0,88.0,0,0.00699025,218.1186066270177
1150,0.0,92.0,0,0.0069804,190.3626168224298
1151,4.0,92.0,0,0.00692505,190.41835174171615
1152,8.0,92.0,0,0.006882475,211.48615123194577
1153,12.0,92.0,0,0.00686665,240.7191163976213
1154,16.0,92.0,0,0.00686398,286.5053525913338
1155,20.0,92.0,0,0.006882875,269.0045879354291
1156,24.0,92.0,0,0.0069126,273.60271877655055
1157,28.0,92.0,0,0.006948,278.08937977909954
1158,32.0,92.0,0,0.00695155,252.61852166525068
1159,36.0,92.0,0,0.006919475,253.1201359388274
1160,40.0,92.0,0,0.006902175,216.55802888700077
1161,44.0,92.0,0,0.006900625,219.9578589634666
1162,48.0,92.0,0,0.006931433,221.49056924384035
1163,52.0,92.0,0,0.007067725,217.4776550552251
1164,56.0,92.0,0,0.007332525,211.0960067969413
1165,60.0,92.0,0,0.00718994,208.61580288870005
1166,64.0,92.0,0,0.00679495,207.9191163976211
1167,68.0,92.0,0,0.006691325,196.29838572642302
1168,72.0,92.0,0,0.00670065,198.10977060322875
1169,76.0,92.0,0,0.006834925,207.194562446899
1170,80.0,92.0,0,0.00703405,214.88598130841137
1171,84.0,92.0,0,0.0070392,153.82837723024636
1172,88.0,92.0,0,0.006962275,179.27136788445205
1173,92.0,92.0,0,0.0070088,231.43925233644882
1174,96.0,92.0,0,0.0070867,204.15700934579445
1175,100.0,92.0,0,0.007059,237.29141886151228
1176,104.0,92.0,0,0.006971175,243.5337298215802
1177,108.0,92.0,0,0.00683896,239.38147833474932
1178,112.0,92.0,0,0.00673425,243.2550552251489
1179,116.0,92.0,0,0.006692825,266.16210705182675
1180,120.0,92.0,0,0.006718125,302.30620220900596
1181,124.0,92.0,0,0.006759925,290.8805437553103
1182,128.0,92.0,0,0.00678835,249.19082412914213
1183,132.0,92.0,0,0.006835067,229.60000000000014
1184,136.0,92.0,0,0.006920425,207.7240441801191
1185,140.0,92.0,0,0.006994825,222.15938827527611
1186,144.0,92.0,0,0.0070345,226.81325403568394
1187,148.0,92.0,0,0.00703858,219.3169073916738
1188,152.0,92.0,0,0.007041225,202.512829226848
1189,156.0,92.0,0,0.00705475,225.78215802888712
1190,160.0,92.0,0,0.00706145,248.8564146134238
1191,164.0,92.0,0,0.007015325,254.31843670348348
1192,168.0,92.0,0,0.006997425,244.03534409515737
1193,172.0,92.0,0,0.0070555,256.1019541206458
1194,176.0,92.0,0,0.007168567,218.64808836023803
1195,180.0,92.0,0,0.007286775,184.48258283772316
1196,184.0,92.0,0,0.007076625,173.86508071367894
1197,188.0,92.0,0,0.00696958,242.94851316907398
1198,192.0,92.0,0,0.007111425,275.8042480883603
1199,196.0,92.0,0,0.0070245,292.66406117247243
1200,0.0,96.0,0,0.007068475,210.0649107901445
1201,4.0,96.0,0,0.0069602,208.75514018691592
1202,8.0,96.0,0,0.0068854,202.03908241291424
1203,12.0,96.0,0,0.006897733,190.61342395921838
1204,16.0,96.0,0,0.006979875,211.37468139337307
1205,20.0,96.0,0,0.00709275,247.2958368734071
1206,24.0,96.0,0,0.007128475,286.0594732370432
1207,28.0,96.0,0,0.00711908,272.265080713679
1208,32.0,96.0,0,0.007133225,278.06151231945614
1209,36.0,96.0,0,0.00715085,279.42701784197106
1210,40.0,96.0,0,0.00712375,258.30348343245555
1211,44.0,96.0,0,0.0070535,257.0773152081563
1212,48.0,96.0,0,0.00699775,231.4113848768054
1213,52.0,96.0,0,0.00698485,216.50229396771465
1214,56.0,96.0,0,0.006992275,213.18606627017857
1215,60.0,96.0,0,0.007035033,212.79592183517434
1216,64.0,96.0,0,0.007153925,203.376720475786
1217,68.0,96.0,0,0.007318525,201.53746813933753
1218,72.0,96.0,0,0.007209875,197.97043330501288
1219,76.0,96.0,0,0.00674092,179.7451146983858
1220,80.0,96.0,0,0.006640675,176.20594732370432
1221,84.0,96.0,0,0.006699525,213.29753610875127
1222,88.0,96.0,0,0.006844225,243.08785046728985
1223,92.0,96.0,0,0.007020525,160.34936278674581
1224,96.0,96.0,0,0.00704975,206.49787595582006
1225,100.0,96.0,0,0.007041525,208.448598130841
1226,104.0,96.0,0,0.007071333,231.80152931180987
1227,108.0,96.0,0,0.00707955,258.72149532710296
1228,112.0,96.0,0,0.0070587,213.96635514018703
1229,116.0,96.0,0,0.00698015,266.2735768903992
1230,120.0,96.0,0,0.006858125,299.2965165675446
1231,124.0,96.0,0,0.00675186,258.97230246389154
1232,128.0,96.0,0,0.0067017,226.78538657604076
1233,132.0,96.0,0,0.006722325,236.73406966864923
1234,136.0,96.0,0,0.006757925,224.89039932030596
1235,140.0,96.0,0,0.006781825,256.68717077315205
1236,144.0,96.0,0,0.00682155,250.194052676296
1237,148.0,96.0,0,0.006883075,264.7129991503823
1238,152.0,96.0,0,0.006947133,273.8813933729823
1239,156.0,96.0,0,0.007003,270.4815632965167
1240,160.0,96.0,0,0.007056775,237.3192863211557
1241,164.0,96.0,0,0.007077,208.50433305012757
1242,168.0,96.0,0,0.00709106,239.13067119796096
1243,172.0,96.0,0,0.0071078,230.24095157179272
1244,176.0,96.0,0,0.007132325,228.20662701784204
1245,180.0,96.0,0,0.0070924,217.89566694987252
1246,184.0,96.0,0,0.007033875,190.44621920135955
1247,188.0,96.0,0,0.007140525,181.38929481733248
1248,192.0,96.0,0,0.007115125,219.79065420560732
1249,196.0,96.0,0,0.007049925,204.77009345794386
1250,0.0,100.0,0,0.006974775,195.54596431605796
1251,4.0,100.0,0,0.007091175,210.73372982158025
1252,8.0,100.0,0,0.00696374,208.00271877655064
1253,12.0,100.0,0,0.006908,208.6994052676298
1254,16.0,100.0,0,0.006994425,208.22565845369604
1255,20.0,100.0,0,0.00706525,193.51163976210705
1256,24.0,100.0,0,0.0070767,198.58351741716228
1257,28.0,100.0,0,0.007041375,208.08632115548016
1258,32.0,100.0,0,0.00693025,255.01512319456265
1259,36.0,100.0,0,0.00690715,288.2610025488532
1260,40.0,100.0,0,0.0069222,280.0679694137639
1261,44.0,100.0,0,0.00693435,288.0101954120646
1262,48.0,100.0,0,0.006961825,280.17943925233635
1263,52.0,100.0,0,0.0070794,273.3519116397624
1264,56.0,100.0,0,0.00711944,263.8769753610877
1265,60.0,100.0,0,0.007076075,242.33542905692434
1266,64.0,100.0,0,0.0070863,214.16142735768904
1267,68.0,100.0,0,0.00709875,213.79915038232798
1268,72.0,100.0,0,0.007153575,212.57298215802894
1269,76.0,100.0,0,0.00728235,201.28666100254895
1270,80.0,100.0,0,0.00731575,203.93406966864904
1271,84.0,100.0,0,0.007117067,193.17723024638917
1272,88.0,100.0,0,0.0068368,189.58232795242156
1273,92.0,100.0,0,0.006697125,244.98283772302466
1274,96.0,100.0,0,0.0069182,175.31418861512316
1275,100.0,100.0,0,0.007057675,232.05233644859845
1276,104.0,100.0,0,0.007075675,249.88751062022084
1277,108.0,100.0,0,0.00705095,259.8361937128293
1278,112.0,100.0,0,0.0070325,214.5237043330501
1279,116.0,100.0,0,0.0070465,265.07527612574336
1280,120.0,100.0,0,0.0070688,297.2343245539507
1281,124.0,100.0,0,0.0070668,237.43075615972816
1282,128.0,100.0,0,0.007028767,232.30314358538658
1283,132.0,100.0,0,0.006940725,222.1872557349193
1284,136.0,100.0,0,0.006832075,232.86049277824986
1285,140.0,100.0,0,0.006762325,243.53372982158044
1286,144.0,100.0,0,0.00671598,244.92710280373853
1287,148.0,100.0,0,0.006732125,263.960577740017
1288,152.0,100.0,0,0.006757625,269.56193712829236
1289,156.0,100.0,0,0.00677885,264.32285471537807
1290,160.0,100.0,0,0.006809975,260.7000849617673
1291,164.0,100.0,0,0.006864875,288.28887000849613
1292,168.0,100.0,0,0.0069298,255.34953271028053
1293,172.0,100.0,0,0.0070014,244.34188615123185
1294,176.0,100.0,0,0.007074725,229.4049277824979
1295,180.0,100.0,0,0.0071071,217.9235344095157
1296,184.0,100.0,0,0.00710616,208.0305862361938
1297,188.0,100.0,0,0.00711405,200.33916737468144
1298,192.0,100.0,0,0.0070739,187.3807986406116
1299,196.0,100.0,0,0.007097275,184.70552251486833
1300,0.0,104.0,0,0.007006675,250.30552251486824
1301,4.0,104.0,0,0.007007575,290.7969413763808
1302,8.0,104.0,0,0.007089033,222.6052676295667
1303,12.0,104.0,0,0.0069748,202.93084112149518
1304,16.0,104.0,0,0.00690445,206.44214103653349
1305,20.0,104.0,0,0.00701586,206.0241291418863
1306,24.0,104.0,0,0.007050875,211.54188615123212
1307,28.0,104.0,0,0.0070181,196.6327952421409
1308,32.0,104.0,0,0.006894425,192.20186915887848
1309,36.0,104.0,0,0.0068361,214.96958368734067
1310,40.0,104.0,0,0.0068189,227.73288020390828
1311,44.0,104.0,0,0.00681285,280.1237043330502
1312,48.0,104.0,0,0.006801567,289.9330501274426
1313,52.0,104.0,0,0.006782425,289.5986406117247
1314,56.0,104.0,0,0.00675055,288.20526762956683
1315,60.0,104.0,0,0.0068075,280.23517417162293
1316,64.0,104.0,0,0.00698564,273.07323704333066
1317,68.0,104.0,0,0.0070379,252.25624468988963
1318,72.0,104.0,0,0.00712775,215.86134239592184
1319,76.0,104.0,0,0.007177475,200.98011894647425
1320,80.0,104.0,0,0.007175275,203.9062022090061
1321,84.0,104.0,0,0.007216175,204.12914188615127
1322,88.0,104.0,0,0.007313,202.26202209005942
1323,92.0,104.0,0,0.007334733,208.058453695837
1324,96.0,104.0,0,0.0072034,211.79269328802025
1325,100.0,104.0,0,0.006972125,176.70756159728126
1326,104.0,104.0,0,0.0070126,225.67068819031442
1327,108.0,104.0,0,0.00683424,230.26881903143612
1328,112.0,104.0,0,0.0068558,220.5152081563299
1329,116.0,104.0,0,0.0070178,258.1641461342397
1330,120.0,104.0,0,0.007067925,295.95242141036556
1331,124.0,104.0,0,0.007040425,227.39847068819017
1332,128.0,104.0,0,0.0070438,230.60322854715378
1333,132.0,104.0,0,0.0070627,252.78572642310974
1334,136.0,104.0,0,0.0070723,242.02888700084964
1335,140.0,104.0,0,0.007058075,263.48683092608326
1336,144.0,104.0,0,0.006998025,288.51180968564177
1337,148.0,104.0,0,0.00690352,258.08054375531015
1338,152.0,104.0,0,0.00681845,253.92829226847925
1339,156.0,104.0,0,0.0067718,265.71622769753617
1340,160.0,104.0,0,0.006739575,259.3345794392526
1341,164.0,104.0,0,0.00674885,297.31792693288025
1342,168.0,104.0,0,0.006771,289.4035683942227
1343,172.0,104.0,0,0.006799,293.6394222599831
1344,176.0,104.0,0,0.0068567,248.35480033984686
1345,180.0,104.0,0,0.0069394,232.58181818181833
1346,184.0,104.0,0,0.00704005,216.69736618521665
1347,188.0,104.0,0,0.0071113,201.64893797790978
1348,192.0,104.0,0,0.007108075,197.19014443500419
1349,196.0,104.0,0,0.007099125,193.28870008496187
1350,0.0,108.0,0,0.007042975,210.98453695836884
1351,4.0,108.0,0,0.007007275,214.69090909090892
1352,8.0,108.0,0,0.007025867,221.239762107052
1353,12.0,108.0,0,0.007083275,249.9432455395072
1354,16.0,108.0,0,0.006989025,257.85760407816474
1355,20.0,108.0,0,0.0069196,207.16669498725582
1356,24.0,108.0,0,0.00707222,206.27493627867466
1357,28.0,108.0,0,0.0070043,209.89770603228567
1358,32.0,108.0,0,0.006890925,214.71877655055232
1359,36.0,108.0,0,0.0068595,202.4013593882753
1360,40.0,108.0,0,0.00681765,195.23942225998303
1361,44.0,108.0,0,0.0067891,208.39286321155487
1362,48.0,108.0,0,0.006791133,210.2599830076465
1363,52.0,108.0,0,0.00680325,230.51962616822448
1364,56.0,108.0,0,0.006804325,285.8922684791844
1365,60.0,108.0,0,0.006774475,286.0316057774003
1366,64.0,108.0,0,0.0067559,285.0283772302464
1367,68.0,108.0,0,0.006749675,274.7174171622771
1368,72.0,108.0,0,0.0067688,226.33950722175018
1369,76.0,108.0,0,0.0069618,198.33271028037393
1370,80.0,108.0,0,0.007086475,194.8492778249788
1371,84.0,108.0,0,0.00718655,182.89413763806283
1372,88.0,108.0,0,0.0072367,186.8791843670349
1373,92.0,108.0,0,0.007224133,209.17315208156333
1374,96.0,108.0,0,0.007236625,182.67119796091765
1375,100.0,108.0,0,0.007320675,239.5208156329652
1376,104.0,108.0,0,0.007153775,222.02005097706024
1377,108.0,108.0,0,0.00688066,234.50467289719631
1378,112.0,108.0,0,0.006995975,246.93355989804604
1379,116.0,108.0,0,0.0070441,296.3983007646559
1380,120.0,108.0,0,0.006974825,225.41988105352584
1381,124.0,108.0,0,0.006875725,227.48207306711993
1382,128.0,108.0,0,0.00693965,235.42429906542066
1383,132.0,108.0,0,0.0070384,258.19201359388285
1384,136.0,108.0,0,0.007074275,259.8083262531861
1385,140.0,108.0,0,0.0070627,255.29379779099418
1386,144.0,108.0,0,0.0070607,270.4258283772301
1387,148.0,108.0,0,0.0070599,288.03806287170755
1388,152.0,108.0,0,0.007047325,299.0735768903994
1389,156.0,108.0,0,0.007014025,293.08207306711984
1390,160.0,108.0,0,0.0069587,259.3903143585385
1391,164.0,108.0,0,0.006898625,242.66983857264245
1392,168.0,108.0,0,0.0068388,236.59473237043335
1393,172.0,108.0,0,0.006801875,276.55666949872557
1394,176.0,108.0,0,0.0067942,286.4217502124045
1395,180.0,108.0,0,0.006834325,294.3918436703484
1396,184.0,108.0,0,0.006945225,238.71265930331356
1397,188.0,108.0,0,0.00708392,240.05029736618553
1398,192.0,108.0,0,0.00716115,208.61580288870005
1399,196.0,108.0,0,0.00715425,193.95751911639763
1400,0.0,112.0,0,0.007052275,272.5716227697535
1401,4.0,112.0,0,0.006965675,270.7602378929482
1402,8.0,112.0,0,0.007114,271.98640611724727
1403,12.0,112.0,0,0.0070607,218.20220900594745
1404,16.0,112.0,0,0.007053825,222.43806287170787
1405,20.0,112.0,0,0.00695442,219.06610025488544
1406,24.0,112.0,0,0.007081025,244.7041631265929
1407,28.0,112.0,0,0.0070318,272.0421410365336
1408,32.0,112.0,0,0.00691475,222.4101954120647
1409,36.0,112.0,0,0.00684285,200.14409515717944
1410,40.0,112.0,0,0.006822175,195.32302463891233
1411,44.0,112.0,0,0.0068295,194.5148683092607
1412,48.0,112.0,0,0.0068085,195.07221750212398
1413,52.0,112.0,0,0.006773125,210.12064570943085
1414,56.0,112.0,0,0.006744775,217.7284621920137
1415,60.0,112.0,0,0.006756625,231.9687340696687
1416,64.0,112.0,0,0.00681132,289.3757009345795
1417,68.0,112.0,0,0.006863925,288.4560747663554
1418,72.0,112.0,0,0.006850275,268.5587085811385
1419,76.0,112.0,0,0.006785625,214.10569243840268
1420,80.0,112.0,0,0.0067597,190.08394222599827
1421,84.0,112.0,0,0.006852375,184.81699235344104
1422,88.0,112.0,0,0.0070173,181.05488530161438
1423,92.0,112.0,0,0.0070204,182.75480033984718
1424,96.0,112.0,0,0.00720205,172.16516567544613
1425,100.0,112.0,0,0.007258325,207.11096006796947
1426,104.0,112.0,0,0.00722772,222.80033984706893
1427,108.0,112.0,0,0.007016375,254.76431605777407
1428,112.0,112.0,0,0.0068201,219.40050977060332
1429,116.0,112.0,0,0.00669815,276.6124044180119
1430,120.0,112.0,0,0.0066938,253.06440101954126
1431,124.0,112.0,0,0.006795775,233.5850467289722
1432,128.0,112.0,0,0.006969075,229.09838572642298
1433,132.0,112.0,0,0.0070424,252.36771452846233
1434,136.0,112.0,0,0.007015325,252.7021240441802
1435,140.0,112.0,0,0.006870775,264.46219201359395
1436,144.0,112.0,0,0.006852875,294.9213254035685
1437,148.0,112.0,0,0.00699416,299.7981308411215
1438,152.0,112.0,0,0.00706005,303.1422259983008
1439,156.0,112.0,0,0.0070642,301.99966015293126
1440,160.0,112.0,0,0.0070523,302.0832625318608
1441,164.0,112.0,0,0.00703975,301.47017841971115
1442,168.0,112.0,0,0.00701175,301.47017841971115
1443,172.0,112.0,0,0.00696295,274.1322005097704
1444,176.0,112.0,0,0.006910367,247.85318606627038
1445,180.0,112.0,0,0.00684955,233.47357689039927
1446,184.0,112.0,0,0.0068102,261.006627017842
1447,188.0,112.0,0,0.0068448,289.1806287170775
1448,192.0,112.0,0,0.0069949,289.1527612574341
1449,196.0,112.0,0,0.0071206,239.2142735768905
1450,0.0,116.0,0,0.007303575,196.29838572642325
1451,4.0,116.0,0,0.007161025,218.20220900594745
1452,8.0,116.0,0,0.00696265,220.01359388275273
1453,12.0,116.0,0,0.0069778,237.90450297366215
1454,16.0,116.0,0,0.00689025,275.1632965165677
1455,20.0,116.0,0,0.007150375,237.8487680543758
1456,24.0,116.0,0,0.00694725,216.08428207306724
1457,28.0,116.0,0,0.0069724,226.59031435853876
1458,32.0,116.0,0,0.00703586,217.75632965165687
1459,36.0,116.0,0,0.006923675,216.92030586236183
1460,40.0,116.0,0,0.006858925,271.56839422259986
1461,44.0,116.0,0,0.006822225,283.27272727272725
1462,48.0,116.0,0,0.0067996,288.3724723874259
1463,52.0,116.0,0,0.006719675,287.03483432455414
1464,56.0,116.0,0,0.006626775,288.31673746813954
1465,60.0,116.0,0,0.006585975,284.4988954970265
1466,64.0,116.0,0,0.006564467,253.1480033984708
1467,68.0,116.0,0,0.006564725,231.02124044180118
1468,72.0,116.0,0,0.00657485,203.2373831775701
1469,76.0,116.0,0,0.00662935,206.9716227697536
1470,80.0,116.0,0,0.00675532,168.59813084112147
1471,84.0,116.0,0,0.0068187,166.14579439252338
1472,88.0,116.0,0,0.0068134,161.51979609175874
1473,92.0,116.0,0,0.006768,169.57349192863217
1474,96.0,116.0,0,0.0067984,230.603228547154
1475,100.0,116.0,0,0.006901025,285.19558198810546
1476,104.0,116.0,0,0.0070752,241.10926083262552
1477,108.0,116.0,0,0.007172775,218.95463041631274
1478,112.0,116.0,0,0.006990033,287.75938827527625
1479,116.0,116.0,0,0.006798225,229.34919286321156
1480,120.0,116.0,0,0.00710365,230.1852166525066
1481,124.0,116.0,0,0.00698165,242.19609175870892
1482,128.0,116.0,0,0.006920475,284.6103653355992
1483,132.0,116.0,0,0.0067319,259.0001699235345
1484,136.0,116.0,0,0.006723775,294.44757858963476
1485,140.0,116.0,0,0.0068476,306.5420560747664
1486,144.0,116.0,0,0.00703535,302.33406966864914
1487,148.0,116.0,0,0.00705,303.58810535259136
1488,152.0,116.0,0,0.007005575,304.9257434154631
1489,156.0,116.0,0,0.006892525,300.2161427357689
1490,160.0,116.0,0,0.006801533,303.69957519116406
1491,164.0,116.0,0,0.006797075,301.2751062022089
1492,168.0,116.0,0,0.006826475,300.41121495327116
1493,172.0,116.0,0,0.00682488,299.9653355989806
1494,176.0,116.0,0,0.006809275,290.9920135938828
1495,180.0,116.0,0,0.006819875,287.00696686491096
1496,184.0,116.0,0,0.0068714,241.66661002548835
1497,188.0,116.0,0,0.0069563,237.65369583687357
1498,192.0,116.0,0,0.00706565,264.46219201359395
1499,196.0,116.0,0,0.0071668,284.38742565845405
1500,0.0,120.0,0,0.00722715,175.89940526762962
1501,4.0,120.0,0,0.00709264,172.4159728122345
1502,8.0,120.0,0,0.00681,167.12115548003408
1503,12.0,120.0,0,0.00702365,219.06610025488544
1504,16.0,120.0,0,0.00707695,210.4829226847919
1505,20.0,120.0,0,0.00710995,214.63517417162257
1506,24.0,120.0,0,0.00696065,265.5490229396771
1507,28.0,120.0,0,0.0070316,282.6596431605776
1508,32.0,120.0,0,0.00702355,268.6701784197112
1509,36.0,120.0,0,0.00689075,220.9053525913339
1510,40.0,120.0,0,0.006824925,218.0350042480884
1511,44.0,120.0,0,0.00681825,218.20220900594745
1512,48.0,120.0,0,0.00671395,233.11129991503822
1513,52.0,120.0,0,0.006611525,227.14766355140205
1514,56.0,120.0,0,0.006558375,223.49702633814786
1515,60.0,120.0,0,0.006551875,227.25913338997452
1516,64.0,120.0,0,0.006570375,222.91180968564163
1517,68.0,120.0,0,0.006607575,222.6052676295667
1518,72.0,120.0,0,0.00664135,213.10246389124904
1519,76.0,120.0,0,0.0066586,199.94902293967698
1520,80.0,120.0,0,0.006651625,225.75429056924395
1521,84.0,120.0,0,0.006636,225.83789294817348
1522,88.0,120.0,0,0.00664385,202.98657604078153
1523,92.0,120.0,0,0.0067162,302.5848768054377
1524,96.0,120.0,0,0.00683225,202.87510620220905
1525,100.0,120.0,0,0.006789425,219.59558198810555
1526,104.0,120.0,0,0.0067186,220.90535259133412
1527,108.0,120.0,0,0.00684005,217.67272727272734
1528,112.0,120.0,0,0.00701745,265.60475785896347
1529,116.0,120.0,0,0.00692925,227.7328802039085
1530,120.0,120.0,0,0.007252025,233.4735768903995
1531,124.0,120.0,0,0.0074352,243.61733220050974
1532,128.0,120.0,0,0.007402975,290.0445199660153
1533,132.0,120.0,0,0.007267575,261.87051826678
1534,136.0,120.0,0,0.007031825,297.6802039082413
1535,140.0,120.0,0,0.007025375,301.69311809685655
1536,144.0,120.0,0,0.006900975,300.60628717077316
1537,148.0,120.0,0,0.00671825,306.4305862361939
1538,152.0,120.0,0,0.00668295,302.1668649107903
1539,156.0,120.0,0,0.006759025,272.5158878504674
1540,160.0,120.0,0,0.0069241,262.81801189464727
1541,164.0,120.0,0,0.007032675,235.675106202209
1542,168.0,120.0,0,0.007064,233.86372132540373
1543,172.0,120.0,0,0.0070708,234.2259983007648
1544,176.0,120.0,0,0.00706685,232.30314358538658
1545,180.0,120.0,0,0.00705605,254.402039082413
1546,184.0,120.0,0,0.0070666,267.4718776550553
1547,188.0,120.0,0,0.0070751,290.29532710280387
1548,192.0,120.0,0,0.007093425,255.6839422259984
1549,196.0,120.0,0,0.0070863,233.69651656754468
1550,0.0,124.0,0,0.007001725,172.6389124893799
1551,4.0,124.0,0,0.006952125,174.72897196261692
1552,8.0,124.0,0,0.006555375,175.11911639762093
1553,12.0,124.0,0,0.0070285,181.64010195412084
1554,16.0,124.0,0,0.007124425,165.97858963466456
1555,20.0,124.0,0,0.00711345,212.40577740016988
1556,24.0,124.0,0,0.007148775,197.7196261682243
1557,28.0,124.0,0,0.0069817,212.4893797790994
1558,32.0,124.0,0,0.007059875,231.82939677145305
1559,36.0,124.0,0,0.006999175,261.92625318606633
1560,40.0,124.0,0,0.006860975,261.3967714528462
1561,44.0,124.0,0,0.00681495,289.4035683942227
1562,48.0,124.0,0,0.0068034,290.49039932030587
1563,52.0,124.0,0,0.00669235,286.92336448598144
1564,56.0,124.0,0,0.006590875,292.85913338997443
1565,60.0,124.0,0,0.006559875,296.8720475785897
1566,64.0,124.0,0,0.006579875,287.8429906542058
1567,68.0,124.0,0,0.00666085,256.15768903993217
1568,72.0,124.0,0,0.00677875,260.19847068819035
1569,76.0,124.0,0,0.006857575,302.8914188615124
1570,80.0,124.0,0,0.0068935,214.02209005947316
1571,84.0,124.0,0,0.00689645,215.22039082412903
1572,88.0,124.0,0,0.006905525,226.6460492778249
1573,92.0,124.0,0,0.006908425,213.38113848768057
1574,96.0,124.0,0,0.006865875,227.5099405267631
1575,100.0,124.0,0,0.006787275,234.17026338147843
1576,104.0,124.0,0,0.0067042,264.2949872557349
1577,108.0,124.0,0,0.006785175,220.57094307561601
1578,112.0,124.0,0,0.00682455,253.6774851316909
1579,116.0,124.0,0,0.006739775,251.4202209005948
1580,120.0,124.0,0,0.006870325,263.82124044180136
1581,124.0,124.0,0,0.0074093,268.6701784197112
1582,128.0,124.0,0,0.007420725,299.74239592183517
1583,132.0,124.0,0,0.007429225,302.02752761257443
1584,136.0,124.0,0,0.007399625,305.4552251486832
1585,140.0,124.0,0,0.007312725,306.291248937978
1586,144.0,124.0,0,0.00727035,275.1354290569245
1587,148.0,124.0,0,0.007067425,237.54222599830086
1588,152.0,124.0,0,0.007072275,261.73118096856433
1589,156.0,124.0,0,0.006900925,286.0316057774003
1590,160.0,124.0,0,0.006846875,252.20050977060328
