File,WaveData20230131_105.csv,
Date/Time,23-01-31/16:26,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1516.024960,3.7440E-006,1516.024960,3.7440E-006
1516.125120,3.5940E-006,1516.125120,3.5940E-006
1516.225280,2.7500E-006,1516.225280,2.7500E-006
1516.325440,4.6490E-006,1516.325440,4.6490E-006
1516.425600,4.8910E-006,1516.425600,4.8910E-006
1516.525760,3.2250E-006,1516.525760,3.2250E-006
1516.625920,3.2910E-006,1516.625920,3.2910E-006
1516.726080,4.6370E-006,1516.726080,4.6370E-006
1516.826240,3.5160E-006,1516.826240,3.5160E-006
1516.926400,4.2100E-006,1516.926400,4.2100E-006
1517.026560,1.9440E-006,1517.026560,1.9440E-006
1517.126720,3.6950E-006,1517.126720,3.6950E-006
1517.226880,4.6010E-006,1517.226880,4.6010E-006
1517.327040,4.0420E-006,1517.327040,4.0420E-006
1517.427200,4.5690E-006,1517.427200,4.5690E-006
1517.527360,3.9940E-006,1517.527360,3.9940E-006
1517.627520,4.6160E-006,1517.627520,4.6160E-006
1517.727680,4.8100E-006,1517.727680,4.8100E-006
1517.827840,5.6150E-006,1517.827840,5.6150E-006
1517.928000,4.5320E-006,1517.928000,4.5320E-006
1518.028160,4.4180E-006,1518.028160,4.4180E-006
1518.128320,4.8680E-006,1518.128320,4.8680E-006
1518.228480,5.8810E-006,1518.228480,5.8810E-006
1518.328640,4.3100E-006,1518.328640,4.3100E-006
1518.428800,3.2000E-006,1518.428800,3.2000E-006
1518.528960,5.0200E-006,1518.528960,5.0200E-006
1518.629120,5.0880E-006,1518.629120,5.0880E-006
1518.729280,4.8960E-006,1518.729280,4.8960E-006
1518.829440,4.5990E-006,1518.829440,4.5990E-006
1518.929600,5.2050E-006,1518.929600,5.2050E-006
1519.029760,4.4980E-006,1519.029760,4.4980E-006
1519.129920,4.3690E-006,1519.129920,4.3690E-006
1519.230080,4.6330E-006,1519.230080,4.6330E-006
1519.330240,6.1730E-006,1519.330240,6.1730E-006
1519.430400,5.0360E-006,1519.430400,5.0360E-006
1519.530560,4.7270E-006,1519.530560,4.7270E-006
1519.630720,5.5630E-006,1519.630720,5.5630E-006
1519.730880,6.0050E-006,1519.730880,6.0050E-006
1519.831040,5.6220E-006,1519.831040,5.6220E-006
1519.931200,4.4620E-006,1519.931200,4.4620E-006
1520.031360,5.3910E-006,1520.031360,5.3910E-006
1520.131520,5.9620E-006,1520.131520,5.9620E-006
1520.231680,6.4750E-006,1520.231680,6.4750E-006
1520.331840,7.3730E-006,1520.331840,7.3730E-006
1520.432000,5.8710E-006,1520.432000,5.8710E-006
1520.532160,6.2880E-006,1520.532160,6.2880E-006
1520.632320,6.5160E-006,1520.632320,6.5160E-006
1520.732480,6.4910E-006,1520.732480,6.4910E-006
1520.832640,6.2740E-006,1520.832640,6.2740E-006
1520.932800,5.7100E-006,1520.932800,5.7100E-006
1521.032960,7.2590E-006,1521.032960,7.2590E-006
1521.133120,7.0520E-006,1521.133120,7.0520E-006
1521.233280,8.4140E-006,1521.233280,8.4140E-006
1521.333440,6.8570E-006,1521.333440,6.8570E-006
1521.433600,7.9770E-006,1521.433600,7.9770E-006
1521.533760,6.6730E-006,1521.533760,6.6730E-006
1521.633920,7.9980E-006,1521.633920,7.9980E-006
1521.734080,7.9340E-006,1521.734080,7.9340E-006
1521.834240,9.1860E-006,1521.834240,9.1860E-006
1521.934400,8.0730E-006,1521.934400,8.0730E-006
1522.034560,1.0360E-005,1522.034560,1.0360E-005
1522.134720,9.7650E-006,1522.134720,9.7650E-006
1522.234880,9.5640E-006,1522.234880,9.5640E-006
1522.335040,9.5230E-006,1522.335040,9.5230E-006
1522.435200,8.7530E-006,1522.435200,8.7530E-006
1522.535360,8.5240E-006,1522.535360,8.5240E-006
1522.635520,8.9440E-006,1522.635520,8.9440E-006
1522.735680,1.0320E-005,1522.735680,1.0320E-005
1522.835840,1.0070E-005,1522.835840,1.0070E-005
1522.936000,9.4010E-006,1522.936000,9.4010E-006
1523.036160,1.0640E-005,1523.036160,1.0640E-005
1523.136320,9.1970E-006,1523.136320,9.1970E-006
1523.236480,8.3610E-006,1523.236480,8.3610E-006
1523.336640,1.3800E-005,1523.336640,1.3800E-005
1523.436800,1.3380E-005,1523.436800,1.3380E-005
1523.536960,1.3370E-005,1523.536960,1.3370E-005
1523.637120,1.5520E-005,1523.637120,1.5520E-005
1523.737280,1.5860E-005,1523.737280,1.5860E-005
1523.837440,1.5080E-005,1523.837440,1.5080E-005
1523.937600,1.7410E-005,1523.937600,1.7410E-005
1524.037760,1.5190E-005,1524.037760,1.5190E-005
1524.137920,1.8910E-005,1524.137920,1.8910E-005
1524.238080,1.9920E-005,1524.238080,1.9920E-005
1524.338240,2.1080E-005,1524.338240,2.1080E-005
1524.438400,1.7610E-005,1524.438400,1.7610E-005
1524.538560,2.3490E-005,1524.538560,2.3490E-005
1524.638720,2.8080E-005,1524.638720,2.8080E-005
1524.738880,2.4570E-005,1524.738880,2.4570E-005
1524.839040,2.1740E-005,1524.839040,2.1740E-005
1524.939200,2.3980E-005,1524.939200,2.3980E-005
1525.039360,2.2640E-005,1525.039360,2.2640E-005
1525.139520,2.3370E-005,1525.139520,2.3370E-005
1525.239680,2.9220E-005,1525.239680,2.9220E-005
1525.339840,2.6600E-005,1525.339840,2.6600E-005
1525.440000,2.4740E-005,1525.440000,2.4740E-005
1525.540160,3.1310E-005,1525.540160,3.1310E-005
1525.640320,2.8120E-005,1525.640320,2.8120E-005
1525.740480,2.6430E-005,1525.740480,2.6430E-005
1525.840640,2.8670E-005,1525.840640,2.8670E-005
1525.940800,2.8710E-005,1525.940800,2.8710E-005
1526.040960,3.4350E-005,1526.040960,3.4350E-005
1526.141120,3.8500E-005,1526.141120,3.8500E-005
1526.241280,3.6330E-005,1526.241280,3.6330E-005
1526.341440,3.6110E-005,1526.341440,3.6110E-005
1526.441600,3.9950E-005,1526.441600,3.9950E-005
1526.541760,4.2510E-005,1526.541760,4.2510E-005
1526.641920,4.4410E-005,1526.641920,4.4410E-005
1526.742080,4.4820E-005,1526.742080,4.4820E-005
1526.842240,4.4570E-005,1526.842240,4.4570E-005
1526.942400,3.9330E-005,1526.942400,3.9330E-005
1527.042560,4.1930E-005,1527.042560,4.1930E-005
1527.142720,4.8940E-005,1527.142720,4.8940E-005
1527.242880,5.0340E-005,1527.242880,5.0340E-005
1527.343040,4.6090E-005,1527.343040,4.6090E-005
1527.443200,4.4930E-005,1527.443200,4.4930E-005
1527.543360,4.8070E-005,1527.543360,4.8070E-005
1527.643520,4.9000E-005,1527.643520,4.9000E-005
1527.743680,4.9020E-005,1527.743680,4.9020E-005
1527.843840,5.4070E-005,1527.843840,5.4070E-005
1527.944000,5.1380E-005,1527.944000,5.1380E-005
1528.044160,5.5250E-005,1528.044160,5.5250E-005
1528.144320,5.3520E-005,1528.144320,5.3520E-005
1528.244480,5.7870E-005,1528.244480,5.7870E-005
1528.344640,5.6770E-005,1528.344640,5.6770E-005
1528.444800,6.1310E-005,1528.444800,6.1310E-005
1528.544960,7.2110E-005,1528.544960,7.2110E-005
1528.645120,9.3370E-005,1528.645120,9.3370E-005
1528.745280,7.9890E-005,1528.745280,7.9890E-005
1528.845440,6.3320E-005,1528.845440,6.3320E-005
1528.945600,6.8300E-005,1528.945600,6.8300E-005
1529.045760,6.8140E-005,1529.045760,6.8140E-005
1529.145920,9.4500E-005,1529.145920,9.4500E-005
1529.246080,1.0360E-004,1529.246080,1.0360E-004
1529.346240,1.0160E-004,1529.346240,1.0160E-004
1529.446400,9.1760E-005,1529.446400,9.1760E-005
1529.546560,1.0900E-004,1529.546560,1.0900E-004
1529.646720,1.0930E-004,1529.646720,1.0930E-004
1529.746880,1.1010E-004,1529.746880,1.1010E-004
1529.847040,1.0360E-004,1529.847040,1.0360E-004
1529.947200,1.0750E-004,1529.947200,1.0750E-004
1530.047360,1.7610E-004,1530.047360,1.7610E-004
1530.147520,1.8380E-004,1530.147520,1.8380E-004
1530.247680,1.6860E-004,1530.247680,1.6860E-004
1530.347840,3.1790E-004,1530.347840,3.1790E-004
1530.448000,4.5160E-004,1530.448000,4.5160E-004
1530.548160,3.3270E-004,1530.548160,3.3270E-004
1530.648320,2.0960E-004,1530.648320,2.0960E-004
1530.748480,1.6080E-004,1530.748480,1.6080E-004
1530.848640,2.7610E-004,1530.848640,2.7610E-004
1530.948800,1.9380E-004,1530.948800,1.9380E-004
1531.048960,1.9170E-004,1531.048960,1.9170E-004
1531.149120,1.0070E-003,1531.149120,1.0070E-003
1531.249280,2.9770E-003,1531.249280,2.9770E-003
1531.349440,1.4630E-003,1531.349440,1.4630E-003
1531.449600,8.9820E-004,1531.449600,8.9820E-004
1531.549760,7.6200E-004,1531.549760,7.6200E-004
1531.649920,6.2560E-004,1531.649920,6.2560E-004
1531.750080,4.4420E-004,1531.750080,4.4420E-004
1531.850240,5.1880E-004,1531.850240,5.1880E-004
1531.950400,4.3820E-004,1531.950400,4.3820E-004
1532.050560,2.9390E-004,1532.050560,2.9390E-004
1532.150720,2.1160E-004,1532.150720,2.1160E-004
1532.250880,2.6330E-004,1532.250880,2.6330E-004
1532.351040,2.8960E-004,1532.351040,2.8960E-004
1532.451200,2.5260E-004,1532.451200,2.5260E-004
1532.551360,2.9630E-004,1532.551360,2.9630E-004
1532.651520,3.4260E-004,1532.651520,3.4260E-004
1532.751680,5.5820E-004,1532.751680,5.5820E-004
1532.851840,5.2910E-004,1532.851840,5.2910E-004
1532.952000,7.4000E-004,1532.952000,7.4000E-004
1533.052160,1.2140E-003,1533.052160,1.2140E-003
1533.152320,1.8980E-003,1533.152320,1.8980E-003
1533.252480,2.3620E-003,1533.252480,2.3620E-003
1533.352640,3.9170E-003,1533.352640,3.9170E-003
1533.452800,7.5280E-003,1533.452800,7.5280E-003
1533.552960,3.5390E-002,1533.552960,3.5390E-002
1533.653120,4.4050E-001,1533.653120,4.4050E-001
1533.753280,9.1170E-003,1533.753280,9.1170E-003
1533.853440,3.1870E-003,1533.853440,3.1870E-003
1533.953600,1.9620E-003,1533.953600,1.9620E-003
1534.053760,1.2270E-003,1534.053760,1.2270E-003
1534.153920,8.0180E-004,1534.153920,8.0180E-004
1534.254080,5.7850E-004,1534.254080,5.7850E-004
1534.354240,9.7100E-004,1534.354240,9.7100E-004
1534.454400,1.4060E-003,1534.454400,1.4060E-003
1534.554560,1.0930E-003,1534.554560,1.0930E-003
1534.654720,7.6740E-004,1534.654720,7.6740E-004
1534.754880,1.8550E-004,1534.754880,1.8550E-004
1534.855040,1.6440E-004,1534.855040,1.6440E-004
1534.955200,1.4950E-004,1534.955200,1.4950E-004
1535.055360,1.5870E-004,1535.055360,1.5870E-004
1535.155520,1.8200E-004,1535.155520,1.8200E-004
1535.255680,1.3930E-004,1535.255680,1.3930E-004
1535.355840,1.1680E-004,1535.355840,1.1680E-004
1535.456000,1.2220E-004,1535.456000,1.2220E-004
1535.556160,1.0330E-004,1535.556160,1.0330E-004
1535.656320,1.6460E-004,1535.656320,1.6460E-004
1535.756480,1.4500E-004,1535.756480,1.4500E-004
1535.856640,1.0090E-004,1535.856640,1.0090E-004
1535.956800,9.8080E-005,1535.956800,9.8080E-005
1536.056960,1.2420E-004,1536.056960,1.2420E-004
1536.157120,9.4140E-005,1536.157120,9.4140E-005
1536.257280,1.2470E-004,1536.257280,1.2470E-004
1536.357440,1.5440E-004,1536.357440,1.5440E-004
1536.457600,1.0210E-004,1536.457600,1.0210E-004
1536.557760,1.0530E-004,1536.557760,1.0530E-004
1536.657920,1.1150E-004,1536.657920,1.1150E-004
1536.758080,1.0810E-004,1536.758080,1.0810E-004
1536.858240,9.1250E-005,1536.858240,9.1250E-005
1536.958400,9.9700E-005,1536.958400,9.9700E-005
1537.058560,9.2200E-005,1537.058560,9.2200E-005
1537.158720,1.6150E-004,1537.158720,1.6150E-004
1537.258880,2.1810E-004,1537.258880,2.1810E-004
1537.359040,1.5190E-004,1537.359040,1.5190E-004
1537.459200,1.3920E-004,1537.459200,1.3920E-004
1537.559360,1.5810E-004,1537.559360,1.5810E-004
1537.659520,1.9230E-004,1537.659520,1.9230E-004
1537.759680,1.4190E-004,1537.759680,1.4190E-004
1537.859840,1.2440E-004,1537.859840,1.2440E-004
1537.960000,8.4910E-005,1537.960000,8.4910E-005
1538.060160,1.3310E-004,1538.060160,1.3310E-004
1538.160320,2.3360E-004,1538.160320,2.3360E-004
1538.260480,4.1120E-004,1538.260480,4.1120E-004
1538.360640,4.0120E-004,1538.360640,4.0120E-004
1538.460800,1.9290E-004,1538.460800,1.9290E-004
1538.560960,2.3690E-004,1538.560960,2.3690E-004
1538.661120,1.9240E-004,1538.661120,1.9240E-004
1538.761280,2.3900E-004,1538.761280,2.3900E-004
1538.861440,2.6640E-004,1538.861440,2.6640E-004
1538.961600,1.7340E-004,1538.961600,1.7340E-004
1539.061760,3.2630E-004,1539.061760,3.2630E-004
1539.161920,2.6350E-004,1539.161920,2.6350E-004
1539.262080,3.0310E-004,1539.262080,3.0310E-004
1539.362240,2.3980E-004,1539.362240,2.3980E-004
1539.462400,2.4270E-004,1539.462400,2.4270E-004
1539.562560,2.5860E-004,1539.562560,2.5860E-004
1539.662720,5.1620E-004,1539.662720,5.1620E-004
1539.762880,6.0970E-004,1539.762880,6.0970E-004
1539.863040,6.3030E-004,1539.863040,6.3030E-004
1539.963200,5.6470E-004,1539.963200,5.6470E-004
1540.063360,9.8740E-004,1540.063360,9.8740E-004
1540.163520,1.5290E-003,1540.163520,1.5290E-003
1540.263680,9.7540E-004,1540.263680,9.7540E-004
1540.363840,3.2820E-003,1540.363840,3.2820E-003
1540.464000,2.7880E-003,1540.464000,2.7880E-003
1540.564160,1.2170E-003,1540.564160,1.2170E-003
1540.664320,3.9730E-003,1540.664320,3.9730E-003
1540.764480,3.4540E-003,1540.764480,3.4540E-003
1540.864640,3.1020E-003,1540.864640,3.1020E-003
1540.964800,3.5630E-003,1540.964800,3.5630E-003
1541.064960,9.1200E-003,1541.064960,9.1200E-003
1541.165120,1.0280E-002,1541.165120,1.0280E-002
1541.265280,7.5510E-003,1541.265280,7.5510E-003
1541.365440,4.7540E-003,1541.365440,4.7540E-003
1541.465600,5.3060E-003,1541.465600,5.3060E-003
1541.565760,6.3500E-003,1541.565760,6.3500E-003
1541.665920,5.8420E-003,1541.665920,5.8420E-003
1541.766080,4.2820E-003,1541.766080,4.2820E-003
1541.866240,2.3260E-003,1541.866240,2.3260E-003
1541.966400,2.1960E-003,1541.966400,2.1960E-003
1542.066560,2.5370E-003,1542.066560,2.5370E-003
1542.166720,1.1890E-003,1542.166720,1.1890E-003
1542.266880,3.0000E-003,1542.266880,3.0000E-003
1542.367040,2.8060E-003,1542.367040,2.8060E-003
1542.467200,1.1610E-003,1542.467200,1.1610E-003
1542.567360,7.4290E-004,1542.567360,7.4290E-004
1542.667520,1.9730E-003,1542.667520,1.9730E-003
1542.767680,2.2100E-003,1542.767680,2.2100E-003
1542.867840,1.1850E-003,1542.867840,1.1850E-003
1542.968000,1.1090E-003,1542.968000,1.1090E-003
1543.068160,1.6060E-003,1543.068160,1.6060E-003
1543.168320,1.8990E-003,1543.168320,1.8990E-003
1543.268480,1.3030E-003,1543.268480,1.3030E-003
1543.368640,1.5000E-003,1543.368640,1.5000E-003
1543.468800,8.4040E-004,1543.468800,8.4040E-004
1543.568960,8.2960E-004,1543.568960,8.2960E-004
1543.669120,8.8250E-004,1543.669120,8.8250E-004
1543.769280,6.2970E-004,1543.769280,6.2970E-004
1543.869440,9.9630E-004,1543.869440,9.9630E-004
1543.969600,3.3590E-003,1543.969600,3.3590E-003
1544.069760,2.5500E-003,1544.069760,2.5500E-003
1544.169920,2.0630E-003,1544.169920,2.0630E-003
1544.270080,1.9770E-003,1544.270080,1.9770E-003
1544.370240,1.9820E-003,1544.370240,1.9820E-003
1544.470400,2.0830E-003,1544.470400,2.0830E-003
1544.570560,2.1540E-003,1544.570560,2.1540E-003
1544.670720,2.4600E-003,1544.670720,2.4600E-003
1544.770880,2.4430E-003,1544.770880,2.4430E-003
1544.871040,2.1940E-003,1544.871040,2.1940E-003
1544.971200,2.8350E-003,1544.971200,2.8350E-003
1545.071360,2.0690E-003,1545.071360,2.0690E-003
1545.171520,2.2420E-003,1545.171520,2.2420E-003
1545.271680,3.4710E-003,1545.271680,3.4710E-003
1545.371840,3.1430E-003,1545.371840,3.1430E-003
1545.472000,3.4880E-003,1545.472000,3.4880E-003
1545.572160,3.0030E-003,1545.572160,3.0030E-003
1545.672320,3.7410E-003,1545.672320,3.7410E-003
1545.772480,4.3970E-003,1545.772480,4.3970E-003
1545.872640,3.1400E-003,1545.872640,3.1400E-003
1545.972800,3.0480E-003,1545.972800,3.0480E-003
1546.072960,3.2880E-003,1546.072960,3.2880E-003
1546.173120,3.3140E-003,1546.173120,3.3140E-003
1546.273280,3.7020E-003,1546.273280,3.7020E-003
1546.373440,4.1730E-003,1546.373440,4.1730E-003
1546.473600,2.4130E-003,1546.473600,2.4130E-003
1546.573760,1.9180E-003,1546.573760,1.9180E-003
1546.673920,1.7710E-003,1546.673920,1.7710E-003
1546.774080,3.9840E-003,1546.774080,3.9840E-003
1546.874240,3.5060E-003,1546.874240,3.5060E-003
1546.974400,3.6120E-003,1546.974400,3.6120E-003
1547.074560,2.6720E-003,1547.074560,2.6720E-003
1547.174720,1.4830E-003,1547.174720,1.4830E-003
1547.274880,2.1630E-003,1547.274880,2.1630E-003
1547.375040,3.3340E-003,1547.375040,3.3340E-003
1547.475200,1.7020E-003,1547.475200,1.7020E-003
1547.575360,3.2130E-003,1547.575360,3.2130E-003
1547.675520,3.8850E-003,1547.675520,3.8850E-003
1547.775680,4.0170E-003,1547.775680,4.0170E-003
1547.875840,4.1060E-003,1547.875840,4.1060E-003
1547.976000,2.6390E-003,1547.976000,2.6390E-003
1548.076160,4.8950E-003,1548.076160,4.8950E-003
1548.176320,2.0840E-003,1548.176320,2.0840E-003
1548.276480,2.3140E-003,1548.276480,2.3140E-003
1548.376640,2.6220E-003,1548.376640,2.6220E-003
1548.476800,2.8910E-003,1548.476800,2.8910E-003
1548.576960,8.2110E-003,1548.576960,8.2110E-003
1548.677120,7.8530E-003,1548.677120,7.8530E-003
1548.777280,4.5800E-003,1548.777280,4.5800E-003
1548.877440,1.7110E-003,1548.877440,1.7110E-003
1548.977600,2.8690E-003,1548.977600,2.8690E-003
1549.077760,1.8960E-003,1549.077760,1.8960E-003
1549.177920,5.6300E-003,1549.177920,5.6300E-003
1549.278080,1.1170E-002,1549.278080,1.1170E-002
1549.378240,7.3740E-003,1549.378240,7.3740E-003
1549.478400,2.3450E-003,1549.478400,2.3450E-003
1549.578560,3.2220E-003,1549.578560,3.2220E-003
1549.678720,5.4720E-003,1549.678720,5.4720E-003
1549.778880,3.3550E-003,1549.778880,3.3550E-003
1549.879040,6.0270E-003,1549.879040,6.0270E-003
1549.979200,7.3930E-003,1549.979200,7.3930E-003
1550.079360,6.2870E-003,1550.079360,6.2870E-003
1550.179520,5.0540E-003,1550.179520,5.0540E-003
1550.279680,9.4370E-003,1550.279680,9.4370E-003
1550.379840,9.3710E-003,1550.379840,9.3710E-003
1550.480000,6.7410E-003,1550.480000,6.7410E-003
1550.580160,8.4140E-003,1550.580160,8.4140E-003
1550.680320,9.2520E-003,1550.680320,9.2520E-003
1550.780480,8.8770E-003,1550.780480,8.8770E-003
1550.880640,9.3840E-003,1550.880640,9.3840E-003
1550.980800,9.9020E-003,1550.980800,9.9020E-003
1551.080960,9.5280E-003,1551.080960,9.5280E-003
1551.181120,9.4700E-003,1551.181120,9.4700E-003
1551.281280,2.5020E-003,1551.281280,2.5020E-003
1551.381440,1.8290E-003,1551.381440,1.8290E-003
1551.481600,8.7180E-003,1551.481600,8.7180E-003
1551.581760,1.6160E-002,1551.581760,1.6160E-002
1551.681920,1.6490E-002,1551.681920,1.6490E-002
1551.782080,9.4090E-003,1551.782080,9.4090E-003
1551.882240,2.1670E-003,1551.882240,2.1670E-003
1551.982400,2.8560E-003,1551.982400,2.8560E-003
1552.082560,1.1440E-002,1552.082560,1.1440E-002
1552.182720,1.9440E-002,1552.182720,1.9440E-002
1552.282880,1.8510E-002,1552.282880,1.8510E-002
1552.383040,9.3990E-003,1552.383040,9.3990E-003
1552.483200,2.0940E-003,1552.483200,2.0940E-003
1552.583360,4.4120E-003,1552.583360,4.4120E-003
1552.683520,1.2630E-002,1552.683520,1.2630E-002
1552.783680,2.1160E-002,1552.783680,2.1160E-002
1552.883840,1.5860E-002,1552.883840,1.5860E-002
1552.984000,1.1850E-002,1552.984000,1.1850E-002
1553.084160,9.7050E-003,1553.084160,9.7050E-003
1553.184320,1.4130E-002,1553.184320,1.4130E-002
1553.284480,3.5420E-002,1553.284480,3.5420E-002
1553.384640,2.3090E-002,1553.384640,2.3090E-002
1553.484800,1.0830E-002,1553.484800,1.0830E-002
1553.584960,9.9970E-003,1553.584960,9.9970E-003
1553.685120,1.7290E-002,1553.685120,1.7290E-002
1553.785280,1.9340E-002,1553.785280,1.9340E-002
1553.885440,2.0210E-002,1553.885440,2.0210E-002
1553.985600,2.0230E-002,1553.985600,2.0230E-002
1554.085760,2.4360E-002,1554.085760,2.4360E-002
1554.185920,1.9620E-002,1554.185920,1.9620E-002
1554.286080,9.4830E-003,1554.286080,9.4830E-003
1554.386240,1.8260E-002,1554.386240,1.8260E-002
1554.486400,5.2990E-002,1554.486400,5.2990E-002
1554.586560,5.5930E-002,1554.586560,5.5930E-002
1554.686720,6.4410E-002,1554.686720,6.4410E-002
1554.786880,5.9660E-002,1554.786880,5.9660E-002
1554.887040,2.6180E-002,1554.887040,2.6180E-002
1554.987200,1.9420E-002,1554.987200,1.9420E-002
1555.087360,2.7270E-002,1555.087360,2.7270E-002
1555.187520,1.6210E-002,1555.187520,1.6210E-002
1555.287680,5.9000E-002,1555.287680,5.9000E-002
1555.387840,9.9570E-002,1555.387840,9.9570E-002
1555.488000,5.8980E-002,1555.488000,5.8980E-002
1555.588160,2.2880E-002,1555.588160,2.2880E-002
1555.688320,3.2870E-002,1555.688320,3.2870E-002
1555.788480,5.6670E-002,1555.788480,5.6670E-002
1555.888640,3.1910E-002,1555.888640,3.1910E-002
1555.988800,5.2560E-002,1555.988800,5.2560E-002
1556.088960,1.0640E-001,1556.088960,1.0640E-001
1556.189120,5.7890E-002,1556.189120,5.7890E-002
1556.289280,6.0690E-002,1556.289280,6.0690E-002
1556.389440,5.8030E-002,1556.389440,5.8030E-002
1556.489600,6.2110E-002,1556.489600,6.2110E-002
1556.589760,3.9140E-002,1556.589760,3.9140E-002
1556.689920,8.1000E-002,1556.689920,8.1000E-002
1556.790080,9.7800E-002,1556.790080,9.7800E-002
1556.890240,4.8480E-002,1556.890240,4.8480E-002
1556.990400,3.9010E-002,1556.990400,3.9010E-002
1557.090560,5.0680E-002,1557.090560,5.0680E-002
1557.190720,3.9100E-002,1557.190720,3.9100E-002
1557.290880,7.0300E-002,1557.290880,7.0300E-002
1557.391040,5.5920E-002,1557.391040,5.5920E-002
1557.491200,4.2340E-002,1557.491200,4.2340E-002
1557.591360,7.2980E-002,1557.591360,7.2980E-002
1557.691520,7.0420E-002,1557.691520,7.0420E-002
1557.791680,4.6880E-002,1557.791680,4.6880E-002
1557.891840,1.1100E-001,1557.891840,1.1100E-001
1557.992000,1.0230E-001,1557.992000,1.0230E-001
1558.092160,4.6990E-002,1558.092160,4.6990E-002
1558.192320,4.9190E-002,1558.192320,4.9190E-002
1558.292480,7.2870E-002,1558.292480,7.2870E-002
1558.392640,6.8960E-002,1558.392640,6.8960E-002
1558.492800,4.3120E-002,1558.492800,4.3120E-002
1558.592960,3.8740E-002,1558.592960,3.8740E-002
1558.693120,1.1000E-001,1558.693120,1.1000E-001
1558.793280,7.9420E-002,1558.793280,7.9420E-002
1558.893440,2.9890E-002,1558.893440,2.9890E-002
1558.993600,3.0940E-002,1558.993600,3.0940E-002
1559.093760,4.2650E-002,1559.093760,4.2650E-002
1559.193920,4.8700E-002,1559.193920,4.8700E-002
1559.294080,8.9190E-002,1559.294080,8.9190E-002
1559.394240,5.6640E-002,1559.394240,5.6640E-002
1559.494400,2.2210E-002,1559.494400,2.2210E-002
1559.594560,3.4860E-002,1559.594560,3.4860E-002
1559.694720,2.5620E-002,1559.694720,2.5620E-002
1559.794880,1.9150E-002,1559.794880,1.9150E-002
1559.895040,3.4810E-002,1559.895040,3.4810E-002
1559.995200,3.5200E-002,1559.995200,3.5200E-002
1560.095360,1.6640E-002,1560.095360,1.6640E-002
1560.195520,2.7680E-002,1560.195520,2.7680E-002
1560.295680,3.6860E-002,1560.295680,3.6860E-002
1560.395840,2.0370E-002,1560.395840,2.0370E-002
1560.496000,2.0450E-002,1560.496000,2.0450E-002
1560.596160,2.5890E-002,1560.596160,2.5890E-002
1560.696320,1.5560E-002,1560.696320,1.5560E-002
1560.796480,7.3250E-003,1560.796480,7.3250E-003
1560.896640,2.4050E-002,1560.896640,2.4050E-002
1560.996800,3.8500E-002,1560.996800,3.8500E-002
1561.096960,2.2420E-002,1561.096960,2.2420E-002
1561.197120,5.7740E-003,1561.197120,5.7740E-003
1561.297280,7.6170E-003,1561.297280,7.6170E-003
1561.397440,4.6980E-003,1561.397440,4.6980E-003
1561.497600,1.4910E-002,1561.497600,1.4910E-002
1561.597760,1.3560E-002,1561.597760,1.3560E-002
1561.697920,2.6670E-002,1561.697920,2.6670E-002
1561.798080,1.1920E-002,1561.798080,1.1920E-002
1561.898240,6.8610E-003,1561.898240,6.8610E-003
1561.998400,1.0290E-002,1561.998400,1.0290E-002
1562.098560,5.9650E-003,1562.098560,5.9650E-003
1562.198720,9.2080E-003,1562.198720,9.2080E-003
1562.298880,1.7740E-002,1562.298880,1.7740E-002
1562.399040,1.1140E-002,1562.399040,1.1140E-002
1562.499200,5.2420E-003,1562.499200,5.2420E-003
1562.599360,9.4150E-003,1562.599360,9.4150E-003
1562.699520,1.5310E-002,1562.699520,1.5310E-002
1562.799680,7.3200E-003,1562.799680,7.3200E-003
1562.899840,9.1850E-003,1562.899840,9.1850E-003
1563.000000,1.0610E-002,1563.000000,1.0610E-002
1563.100160,9.7100E-003,1563.100160,9.7100E-003
1563.200320,9.4840E-003,1563.200320,9.4840E-003
1563.300480,9.0350E-003,1563.300480,9.0350E-003
1563.400640,9.2470E-003,1563.400640,9.2470E-003
1563.500800,8.0990E-003,1563.500800,8.0990E-003
1563.600960,8.0150E-003,1563.600960,8.0150E-003
