File,WaveData20230131_109.csv,
Date/Time,23-01-31/16:30,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.371200,8.8140E-007,1482.371200,8.8140E-007
1482.471360,1.5360E-006,1482.471360,1.5360E-006
1482.571520,9.4300E-007,1482.571520,9.4300E-007
1482.671680,1.6740E-006,1482.671680,1.6740E-006
1482.771840,7.5860E-007,1482.771840,7.5860E-007
1482.872000,1.3510E-006,1482.872000,1.3510E-006
1482.972160,1.8450E-006,1482.972160,1.8450E-006
1483.072320,6.2500E-007,1483.072320,6.2500E-007
1483.172480,2.7450E-006,1483.172480,2.7450E-006
1483.272640,1.4530E-006,1483.272640,1.4530E-006
1483.372800,1.6700E-006,1483.372800,1.6700E-006
1483.472960,-1.0960E-007,1483.472960,-1.0960E-007
1483.573120,1.3310E-006,1483.573120,1.3310E-006
1483.673280,2.0920E-006,1483.673280,2.0920E-006
1483.773440,1.7730E-006,1483.773440,1.7730E-006
1483.873600,1.9670E-006,1483.873600,1.9670E-006
1483.973760,-7.8390E-008,1483.973760,-7.8390E-008
1484.073920,7.0630E-007,1484.073920,7.0630E-007
1484.174080,1.2030E-006,1484.174080,1.2030E-006
1484.274240,2.3770E-006,1484.274240,2.3770E-006
1484.374400,1.9740E-006,1484.374400,1.9740E-006
1484.474560,1.2560E-006,1484.474560,1.2560E-006
1484.574720,5.8270E-007,1484.574720,5.8270E-007
1484.674880,1.1470E-006,1484.674880,1.1470E-006
1484.775040,8.4180E-007,1484.775040,8.4180E-007
1484.875200,1.0830E-006,1484.875200,1.0830E-006
1484.975360,9.1060E-007,1484.975360,9.1060E-007
1485.075520,2.1080E-006,1485.075520,2.1080E-006
1485.175680,6.6020E-007,1485.175680,6.6020E-007
1485.275840,1.3360E-006,1485.275840,1.3360E-006
1485.376000,6.0920E-007,1485.376000,6.0920E-007
1485.476160,1.1450E-006,1485.476160,1.1450E-006
1485.576320,8.0360E-007,1485.576320,8.0360E-007
1485.676480,2.2310E-006,1485.676480,2.2310E-006
1485.776640,5.1630E-007,1485.776640,5.1630E-007
1485.876800,7.2120E-007,1485.876800,7.2120E-007
1485.976960,3.1410E-007,1485.976960,3.1410E-007
1486.077120,1.9830E-006,1486.077120,1.9830E-006
1486.177280,3.3240E-006,1486.177280,3.3240E-006
1486.277440,-2.2920E-007,1486.277440,-2.2920E-007
1486.377600,1.5290E-006,1486.377600,1.5290E-006
1486.477760,1.0230E-006,1486.477760,1.0230E-006
1486.577920,2.2930E-006,1486.577920,2.2930E-006
1486.678080,2.0700E-006,1486.678080,2.0700E-006
1486.778240,8.6590E-007,1486.778240,8.6590E-007
1486.878400,1.0700E-006,1486.878400,1.0700E-006
1486.978560,2.4870E-006,1486.978560,2.4870E-006
1487.078720,1.4800E-006,1487.078720,1.4800E-006
1487.178880,9.8770E-007,1487.178880,9.8770E-007
1487.279040,1.1200E-006,1487.279040,1.1200E-006
1487.379200,1.7840E-006,1487.379200,1.7840E-006
1487.479360,1.7380E-006,1487.479360,1.7380E-006
1487.579520,9.6360E-007,1487.579520,9.6360E-007
1487.679680,1.2040E-006,1487.679680,1.2040E-006
1487.779840,1.0410E-006,1487.779840,1.0410E-006
1487.880000,1.6610E-006,1487.880000,1.6610E-006
1487.980160,2.4550E-006,1487.980160,2.4550E-006
1488.080320,6.4490E-007,1488.080320,6.4490E-007
1488.180480,-3.7910E-007,1488.180480,-3.7910E-007
1488.280640,2.1460E-006,1488.280640,2.1460E-006
1488.380800,1.7160E-006,1488.380800,1.7160E-006
1488.480960,8.8850E-007,1488.480960,8.8850E-007
1488.581120,1.9230E-006,1488.581120,1.9230E-006
1488.681280,1.7700E-006,1488.681280,1.7700E-006
1488.781440,1.6910E-006,1488.781440,1.6910E-006
1488.881600,2.3080E-006,1488.881600,2.3080E-006
1488.981760,1.3430E-006,1488.981760,1.3430E-006
1489.081920,1.4330E-006,1489.081920,1.4330E-006
1489.182080,2.0030E-006,1489.182080,2.0030E-006
1489.282240,2.2050E-006,1489.282240,2.2050E-006
1489.382400,6.4990E-007,1489.382400,6.4990E-007
1489.482560,1.9100E-006,1489.482560,1.9100E-006
1489.582720,7.3140E-007,1489.582720,7.3140E-007
1489.682880,1.0760E-006,1489.682880,1.0760E-006
1489.783040,2.5360E-006,1489.783040,2.5360E-006
1489.883200,8.0460E-007,1489.883200,8.0460E-007
1489.983360,9.5090E-007,1489.983360,9.5090E-007
1490.083520,2.1140E-006,1490.083520,2.1140E-006
1490.183680,1.2140E-006,1490.183680,1.2140E-006
1490.283840,1.7500E-006,1490.283840,1.7500E-006
1490.384000,9.7780E-007,1490.384000,9.7780E-007
1490.484160,1.0140E-006,1490.484160,1.0140E-006
1490.584320,1.4010E-006,1490.584320,1.4010E-006
1490.684480,7.4870E-007,1490.684480,7.4870E-007
1490.784640,1.8710E-006,1490.784640,1.8710E-006
1490.884800,4.6780E-007,1490.884800,4.6780E-007
1490.984960,1.6280E-006,1490.984960,1.6280E-006
1491.085120,1.2930E-006,1491.085120,1.2930E-006
1491.185280,7.5380E-007,1491.185280,7.5380E-007
1491.285440,1.6190E-006,1491.285440,1.6190E-006
1491.385600,2.4660E-006,1491.385600,2.4660E-006
1491.485760,1.9850E-006,1491.485760,1.9850E-006
1491.585920,1.1080E-006,1491.585920,1.1080E-006
1491.686080,4.0730E-008,1491.686080,4.0730E-008
1491.786240,2.0190E-006,1491.786240,2.0190E-006
1491.886400,8.2260E-007,1491.886400,8.2260E-007
1491.986560,1.9940E-006,1491.986560,1.9940E-006
1492.086720,2.3740E-006,1492.086720,2.3740E-006
1492.186880,1.2780E-006,1492.186880,1.2780E-006
1492.287040,1.5520E-006,1492.287040,1.5520E-006
1492.387200,2.1870E-006,1492.387200,2.1870E-006
1492.487360,9.3680E-007,1492.487360,9.3680E-007
1492.587520,1.3560E-006,1492.587520,1.3560E-006
1492.687680,9.9990E-007,1492.687680,9.9990E-007
1492.787840,1.3330E-006,1492.787840,1.3330E-006
1492.888000,1.0080E-006,1492.888000,1.0080E-006
1492.988160,1.6230E-006,1492.988160,1.6230E-006
1493.088320,2.0300E-006,1493.088320,2.0300E-006
1493.188480,1.1650E-008,1493.188480,1.1650E-008
1493.288640,2.2130E-006,1493.288640,2.2130E-006
1493.388800,9.6890E-007,1493.388800,9.6890E-007
1493.488960,1.7290E-006,1493.488960,1.7290E-006
1493.589120,1.3590E-006,1493.589120,1.3590E-006
1493.689280,1.2620E-006,1493.689280,1.2620E-006
1493.789440,1.0800E-006,1493.789440,1.0800E-006
1493.889600,9.7890E-007,1493.889600,9.7890E-007
1493.989760,1.7950E-006,1493.989760,1.7950E-006
1494.089920,8.4470E-007,1494.089920,8.4470E-007
1494.190080,2.2030E-006,1494.190080,2.2030E-006
1494.290240,1.7060E-006,1494.290240,1.7060E-006
1494.390400,2.1830E-006,1494.390400,2.1830E-006
1494.490560,1.9840E-006,1494.490560,1.9840E-006
1494.590720,1.8680E-006,1494.590720,1.8680E-006
1494.690880,1.7890E-006,1494.690880,1.7890E-006
1494.791040,1.9470E-006,1494.791040,1.9470E-006
1494.891200,4.3010E-007,1494.891200,4.3010E-007
1494.991360,1.4270E-006,1494.991360,1.4270E-006
1495.091520,2.3210E-006,1495.091520,2.3210E-006
1495.191680,1.1430E-006,1495.191680,1.1430E-006
1495.291840,1.5420E-006,1495.291840,1.5420E-006
1495.392000,2.5690E-006,1495.392000,2.5690E-006
1495.492160,2.6180E-006,1495.492160,2.6180E-006
1495.592320,9.6420E-008,1495.592320,9.6420E-008
1495.692480,2.9460E-006,1495.692480,2.9460E-006
1495.792640,1.9170E-006,1495.792640,1.9170E-006
1495.892800,2.5010E-006,1495.892800,2.5010E-006
1495.992960,1.5070E-006,1495.992960,1.5070E-006
1496.093120,1.7160E-006,1496.093120,1.7160E-006
1496.193280,1.6610E-006,1496.193280,1.6610E-006
1496.293440,1.0990E-006,1496.293440,1.0990E-006
1496.393600,2.0500E-006,1496.393600,2.0500E-006
1496.493760,1.9200E-006,1496.493760,1.9200E-006
1496.593920,2.7650E-006,1496.593920,2.7650E-006
1496.694080,2.3330E-006,1496.694080,2.3330E-006
1496.794240,1.9410E-006,1496.794240,1.9410E-006
1496.894400,1.7220E-006,1496.894400,1.7220E-006
1496.994560,1.4520E-006,1496.994560,1.4520E-006
1497.094720,1.4670E-006,1497.094720,1.4670E-006
1497.194880,2.7240E-006,1497.194880,2.7240E-006
1497.295040,1.4400E-006,1497.295040,1.4400E-006
1497.395200,1.3340E-006,1497.395200,1.3340E-006
1497.495360,1.3570E-006,1497.495360,1.3570E-006
1497.595520,1.6080E-006,1497.595520,1.6080E-006
1497.695680,3.6430E-007,1497.695680,3.6430E-007
1497.795840,2.1520E-006,1497.795840,2.1520E-006
1497.896000,2.2850E-006,1497.896000,2.2850E-006
1497.996160,1.8380E-006,1497.996160,1.8380E-006
1498.096320,1.1520E-006,1498.096320,1.1520E-006
1498.196480,9.7960E-007,1498.196480,9.7960E-007
1498.296640,2.7230E-006,1498.296640,2.7230E-006
1498.396800,8.8130E-007,1498.396800,8.8130E-007
1498.496960,1.5090E-006,1498.496960,1.5090E-006
1498.597120,1.5720E-006,1498.597120,1.5720E-006
1498.697280,1.8760E-006,1498.697280,1.8760E-006
1498.797440,3.0060E-006,1498.797440,3.0060E-006
1498.897600,2.4010E-006,1498.897600,2.4010E-006
1498.997760,3.4200E-006,1498.997760,3.4200E-006
1499.097920,1.9570E-006,1499.097920,1.9570E-006
1499.198080,2.3340E-006,1499.198080,2.3340E-006
1499.298240,1.5320E-006,1499.298240,1.5320E-006
1499.398400,8.6590E-007,1499.398400,8.6590E-007
1499.498560,7.8090E-007,1499.498560,7.8090E-007
1499.598720,1.7800E-006,1499.598720,1.7800E-006
1499.698880,1.8670E-006,1499.698880,1.8670E-006
1499.799040,2.4240E-006,1499.799040,2.4240E-006
1499.899200,2.2920E-006,1499.899200,2.2920E-006
1499.999360,1.0660E-006,1499.999360,1.0660E-006
1500.099520,1.7630E-006,1500.099520,1.7630E-006
1500.199680,2.1110E-006,1500.199680,2.1110E-006
1500.299840,2.4360E-006,1500.299840,2.4360E-006
1500.400000,1.5130E-006,1500.400000,1.5130E-006
1500.500160,2.5140E-006,1500.500160,2.5140E-006
1500.600320,-1.4060E-007,1500.600320,-1.4060E-007
1500.700480,3.5870E-006,1500.700480,3.5870E-006
1500.800640,2.1210E-006,1500.800640,2.1210E-006
1500.900800,2.1500E-006,1500.900800,2.1500E-006
1501.000960,8.0050E-007,1501.000960,8.0050E-007
1501.101120,2.2180E-006,1501.101120,2.2180E-006
1501.201280,1.3680E-006,1501.201280,1.3680E-006
1501.301440,2.1690E-006,1501.301440,2.1690E-006
1501.401600,1.0630E-006,1501.401600,1.0630E-006
1501.501760,2.3310E-006,1501.501760,2.3310E-006
1501.601920,2.2190E-006,1501.601920,2.2190E-006
1501.702080,1.6470E-006,1501.702080,1.6470E-006
1501.802240,2.3610E-006,1501.802240,2.3610E-006
1501.902400,1.8680E-006,1501.902400,1.8680E-006
1502.002560,2.8150E-006,1502.002560,2.8150E-006
1502.102720,2.3550E-006,1502.102720,2.3550E-006
1502.202880,2.3340E-006,1502.202880,2.3340E-006
1502.303040,1.4710E-006,1502.303040,1.4710E-006
1502.403200,2.5890E-006,1502.403200,2.5890E-006
1502.503360,1.9130E-006,1502.503360,1.9130E-006
1502.603520,2.2810E-006,1502.603520,2.2810E-006
1502.703680,2.2560E-006,1502.703680,2.2560E-006
1502.803840,8.9630E-007,1502.803840,8.9630E-007
1502.904000,2.0660E-006,1502.904000,2.0660E-006
1503.004160,3.8710E-006,1503.004160,3.8710E-006
1503.104320,2.5560E-006,1503.104320,2.5560E-006
1503.204480,2.5320E-006,1503.204480,2.5320E-006
1503.304640,2.8560E-006,1503.304640,2.8560E-006
1503.404800,1.9730E-006,1503.404800,1.9730E-006
1503.504960,1.0060E-006,1503.504960,1.0060E-006
1503.605120,7.8640E-007,1503.605120,7.8640E-007
1503.705280,2.1950E-006,1503.705280,2.1950E-006
1503.805440,1.9470E-006,1503.805440,1.9470E-006
1503.905600,2.2330E-006,1503.905600,2.2330E-006
1504.005760,3.0900E-006,1504.005760,3.0900E-006
1504.105920,2.7530E-006,1504.105920,2.7530E-006
1504.206080,1.9360E-006,1504.206080,1.9360E-006
1504.306240,1.1230E-006,1504.306240,1.1230E-006
1504.406400,2.6450E-006,1504.406400,2.6450E-006
1504.506560,2.9110E-006,1504.506560,2.9110E-006
1504.606720,1.7910E-006,1504.606720,1.7910E-006
1504.706880,2.2710E-006,1504.706880,2.2710E-006
1504.807040,2.4450E-006,1504.807040,2.4450E-006
1504.907200,2.4960E-006,1504.907200,2.4960E-006
1505.007360,2.5770E-006,1505.007360,2.5770E-006
1505.107520,2.5310E-006,1505.107520,2.5310E-006
1505.207680,3.0610E-006,1505.207680,3.0610E-006
1505.307840,1.8390E-006,1505.307840,1.8390E-006
1505.408000,2.5500E-006,1505.408000,2.5500E-006
1505.508160,1.7990E-006,1505.508160,1.7990E-006
1505.608320,2.3730E-006,1505.608320,2.3730E-006
1505.708480,1.9380E-006,1505.708480,1.9380E-006
1505.808640,3.2820E-006,1505.808640,3.2820E-006
1505.908800,2.5750E-006,1505.908800,2.5750E-006
1506.008960,2.9430E-006,1506.008960,2.9430E-006
1506.109120,2.2090E-006,1506.109120,2.2090E-006
1506.209280,2.0980E-006,1506.209280,2.0980E-006
1506.309440,2.4270E-006,1506.309440,2.4270E-006
1506.409600,1.9820E-006,1506.409600,1.9820E-006
1506.509760,1.7870E-006,1506.509760,1.7870E-006
1506.609920,1.8430E-006,1506.609920,1.8430E-006
1506.710080,1.6360E-006,1506.710080,1.6360E-006
1506.810240,3.0700E-006,1506.810240,3.0700E-006
1506.910400,3.4910E-006,1506.910400,3.4910E-006
1507.010560,3.2290E-006,1507.010560,3.2290E-006
1507.110720,3.6480E-006,1507.110720,3.6480E-006
1507.210880,2.8590E-006,1507.210880,2.8590E-006
1507.311040,1.5240E-006,1507.311040,1.5240E-006
1507.411200,4.0140E-006,1507.411200,4.0140E-006
1507.511360,2.8960E-006,1507.511360,2.8960E-006
1507.611520,1.2700E-006,1507.611520,1.2700E-006
1507.711680,1.9450E-006,1507.711680,1.9450E-006
1507.811840,3.1530E-006,1507.811840,3.1530E-006
1507.912000,3.0980E-006,1507.912000,3.0980E-006
1508.012160,2.3480E-006,1508.012160,2.3480E-006
1508.112320,2.5510E-006,1508.112320,2.5510E-006
1508.212480,2.8540E-006,1508.212480,2.8540E-006
1508.312640,3.3860E-006,1508.312640,3.3860E-006
1508.412800,3.2870E-006,1508.412800,3.2870E-006
1508.512960,1.4850E-006,1508.512960,1.4850E-006
1508.613120,4.6570E-006,1508.613120,4.6570E-006
1508.713280,1.4550E-006,1508.713280,1.4550E-006
1508.813440,2.9480E-006,1508.813440,2.9480E-006
1508.913600,2.9620E-006,1508.913600,2.9620E-006
1509.013760,3.0080E-006,1509.013760,3.0080E-006
1509.113920,3.1940E-006,1509.113920,3.1940E-006
1509.214080,2.3890E-006,1509.214080,2.3890E-006
1509.314240,2.4430E-006,1509.314240,2.4430E-006
1509.414400,2.6810E-006,1509.414400,2.6810E-006
1509.514560,4.5040E-006,1509.514560,4.5040E-006
1509.614720,3.2260E-006,1509.614720,3.2260E-006
1509.714880,2.9380E-006,1509.714880,2.9380E-006
1509.815040,3.0030E-006,1509.815040,3.0030E-006
1509.915200,2.7700E-006,1509.915200,2.7700E-006
1510.015360,2.8430E-006,1510.015360,2.8430E-006
1510.115520,3.6780E-006,1510.115520,3.6780E-006
1510.215680,1.0490E-006,1510.215680,1.0490E-006
1510.315840,2.3110E-006,1510.315840,2.3110E-006
1510.416000,2.7760E-006,1510.416000,2.7760E-006
1510.516160,1.7340E-006,1510.516160,1.7340E-006
1510.616320,1.9510E-006,1510.616320,1.9510E-006
1510.716480,3.0290E-006,1510.716480,3.0290E-006
1510.816640,2.4100E-006,1510.816640,2.4100E-006
1510.916800,2.9400E-006,1510.916800,2.9400E-006
1511.016960,2.4230E-006,1511.016960,2.4230E-006
1511.117120,2.6200E-006,1511.117120,2.6200E-006
1511.217280,3.7920E-006,1511.217280,3.7920E-006
1511.317440,4.1700E-006,1511.317440,4.1700E-006
1511.417600,3.6950E-006,1511.417600,3.6950E-006
1511.517760,2.7310E-006,1511.517760,2.7310E-006
1511.617920,2.5380E-006,1511.617920,2.5380E-006
1511.718080,2.1730E-006,1511.718080,2.1730E-006
1511.818240,2.2990E-006,1511.818240,2.2990E-006
1511.918400,1.9360E-006,1511.918400,1.9360E-006
1512.018560,3.7700E-006,1512.018560,3.7700E-006
1512.118720,3.8060E-006,1512.118720,3.8060E-006
1512.218880,2.9050E-006,1512.218880,2.9050E-006
1512.319040,4.0060E-006,1512.319040,4.0060E-006
1512.419200,2.4170E-006,1512.419200,2.4170E-006
1512.519360,4.6530E-006,1512.519360,4.6530E-006
1512.619520,2.2330E-006,1512.619520,2.2330E-006
1512.719680,3.4550E-006,1512.719680,3.4550E-006
1512.819840,2.3130E-006,1512.819840,2.3130E-006
1512.920000,4.5970E-006,1512.920000,4.5970E-006
1513.020160,3.6670E-006,1513.020160,3.6670E-006
1513.120320,3.8010E-006,1513.120320,3.8010E-006
1513.220480,3.1840E-006,1513.220480,3.1840E-006
1513.320640,3.7960E-006,1513.320640,3.7960E-006
1513.420800,3.8070E-006,1513.420800,3.8070E-006
1513.520960,2.5950E-006,1513.520960,2.5950E-006
1513.621120,2.1690E-006,1513.621120,2.1690E-006
1513.721280,1.7520E-006,1513.721280,1.7520E-006
1513.821440,4.2850E-006,1513.821440,4.2850E-006
1513.921600,2.8590E-006,1513.921600,2.8590E-006
1514.021760,2.9060E-006,1514.021760,2.9060E-006
1514.121920,3.5160E-006,1514.121920,3.5160E-006
1514.222080,4.4190E-006,1514.222080,4.4190E-006
1514.322240,4.5160E-006,1514.322240,4.5160E-006
1514.422400,4.8540E-006,1514.422400,4.8540E-006
1514.522560,3.7710E-006,1514.522560,3.7710E-006
1514.622720,2.8470E-006,1514.622720,2.8470E-006
1514.722880,2.6590E-006,1514.722880,2.6590E-006
1514.823040,2.9920E-006,1514.823040,2.9920E-006
1514.923200,3.3600E-006,1514.923200,3.3600E-006
1515.023360,5.2080E-006,1515.023360,5.2080E-006
1515.123520,3.4610E-006,1515.123520,3.4610E-006
1515.223680,2.2340E-006,1515.223680,2.2340E-006
1515.323840,3.7150E-006,1515.323840,3.7150E-006
1515.424000,3.5350E-006,1515.424000,3.5350E-006
1515.524160,3.8370E-006,1515.524160,3.8370E-006
1515.624320,4.5340E-006,1515.624320,4.5340E-006
1515.724480,3.8190E-006,1515.724480,3.8190E-006
1515.824640,3.6940E-006,1515.824640,3.6940E-006
1515.924800,4.1360E-006,1515.924800,4.1360E-006
1516.024960,2.3770E-006,1516.024960,2.3770E-006
1516.125120,5.1100E-006,1516.125120,5.1100E-006
1516.225280,4.8880E-006,1516.225280,4.8880E-006
1516.325440,4.1170E-006,1516.325440,4.1170E-006
1516.425600,4.6630E-006,1516.425600,4.6630E-006
1516.525760,4.0780E-006,1516.525760,4.0780E-006
1516.625920,4.3180E-006,1516.625920,4.3180E-006
1516.726080,5.1460E-006,1516.726080,5.1460E-006
1516.826240,5.0640E-006,1516.826240,5.0640E-006
1516.926400,4.3860E-006,1516.926400,4.3860E-006
1517.026560,3.5930E-006,1517.026560,3.5930E-006
1517.126720,4.2690E-006,1517.126720,4.2690E-006
1517.226880,2.8490E-006,1517.226880,2.8490E-006
1517.327040,4.7380E-006,1517.327040,4.7380E-006
1517.427200,4.7210E-006,1517.427200,4.7210E-006
1517.527360,4.0570E-006,1517.527360,4.0570E-006
1517.627520,4.4300E-006,1517.627520,4.4300E-006
1517.727680,4.5040E-006,1517.727680,4.5040E-006
1517.827840,4.6870E-006,1517.827840,4.6870E-006
1517.928000,4.1900E-006,1517.928000,4.1900E-006
1518.028160,5.1170E-006,1518.028160,5.1170E-006
1518.128320,4.9530E-006,1518.128320,4.9530E-006
1518.228480,6.1560E-006,1518.228480,6.1560E-006
1518.328640,4.0430E-006,1518.328640,4.0430E-006
1518.428800,4.9440E-006,1518.428800,4.9440E-006
1518.528960,4.4040E-006,1518.528960,4.4040E-006
1518.629120,5.1390E-006,1518.629120,5.1390E-006
1518.729280,6.0010E-006,1518.729280,6.0010E-006
1518.829440,4.2320E-006,1518.829440,4.2320E-006
1518.929600,5.0360E-006,1518.929600,5.0360E-006
1519.029760,5.6710E-006,1519.029760,5.6710E-006
1519.129920,5.5670E-006,1519.129920,5.5670E-006
1519.230080,5.7210E-006,1519.230080,5.7210E-006
1519.330240,3.8410E-006,1519.330240,3.8410E-006
1519.430400,5.5070E-006,1519.430400,5.5070E-006
1519.530560,4.3160E-006,1519.530560,4.3160E-006
1519.630720,5.6940E-006,1519.630720,5.6940E-006
1519.730880,5.5170E-006,1519.730880,5.5170E-006
1519.831040,5.2940E-006,1519.831040,5.2940E-006
1519.931200,5.9740E-006,1519.931200,5.9740E-006
1520.031360,5.3350E-006,1520.031360,5.3350E-006
1520.131520,5.8530E-006,1520.131520,5.8530E-006
1520.231680,6.3050E-006,1520.231680,6.3050E-006
1520.331840,6.1010E-006,1520.331840,6.1010E-006
1520.432000,5.8030E-006,1520.432000,5.8030E-006
1520.532160,7.3790E-006,1520.532160,7.3790E-006
1520.632320,6.8950E-006,1520.632320,6.8950E-006
1520.732480,7.6340E-006,1520.732480,7.6340E-006
1520.832640,6.6610E-006,1520.832640,6.6610E-006
1520.932800,6.5090E-006,1520.932800,6.5090E-006
1521.032960,6.4760E-006,1521.032960,6.4760E-006
1521.133120,6.9000E-006,1521.133120,6.9000E-006
1521.233280,8.0540E-006,1521.233280,8.0540E-006
1521.333440,6.4540E-006,1521.333440,6.4540E-006
1521.433600,8.2810E-006,1521.433600,8.2810E-006
1521.533760,8.0120E-006,1521.533760,8.0120E-006
1521.633920,6.4950E-006,1521.633920,6.4950E-006
1521.734080,7.9280E-006,1521.734080,7.9280E-006
1521.834240,7.8650E-006,1521.834240,7.8650E-006
1521.934400,6.7630E-006,1521.934400,6.7630E-006
1522.034560,8.8390E-006,1522.034560,8.8390E-006
1522.134720,8.2650E-006,1522.134720,8.2650E-006
1522.234880,8.3340E-006,1522.234880,8.3340E-006
1522.335040,9.8270E-006,1522.335040,9.8270E-006
1522.435200,9.0500E-006,1522.435200,9.0500E-006
1522.535360,1.1070E-005,1522.535360,1.1070E-005
1522.635520,1.1160E-005,1522.635520,1.1160E-005
1522.735680,9.5350E-006,1522.735680,9.5350E-006
1522.835840,1.0930E-005,1522.835840,1.0930E-005
1522.936000,1.0850E-005,1522.936000,1.0850E-005
1523.036160,1.0880E-005,1523.036160,1.0880E-005
1523.136320,1.1120E-005,1523.136320,1.1120E-005
1523.236480,1.2910E-005,1523.236480,1.2910E-005
1523.336640,1.5350E-005,1523.336640,1.5350E-005
1523.436800,1.2450E-005,1523.436800,1.2450E-005
1523.536960,1.3420E-005,1523.536960,1.3420E-005
1523.637120,1.4230E-005,1523.637120,1.4230E-005
1523.737280,1.6340E-005,1523.737280,1.6340E-005
1523.837440,1.7580E-005,1523.837440,1.7580E-005
1523.937600,1.7390E-005,1523.937600,1.7390E-005
1524.037760,1.8110E-005,1524.037760,1.8110E-005
1524.137920,1.8450E-005,1524.137920,1.8450E-005
1524.238080,1.7540E-005,1524.238080,1.7540E-005
1524.338240,2.2890E-005,1524.338240,2.2890E-005
1524.438400,2.0390E-005,1524.438400,2.0390E-005
1524.538560,2.3390E-005,1524.538560,2.3390E-005
1524.638720,2.3290E-005,1524.638720,2.3290E-005
1524.738880,2.4140E-005,1524.738880,2.4140E-005
1524.839040,2.6430E-005,1524.839040,2.6430E-005
1524.939200,2.5930E-005,1524.939200,2.5930E-005
1525.039360,3.0160E-005,1525.039360,3.0160E-005
1525.139520,2.9900E-005,1525.139520,2.9900E-005
1525.239680,2.9430E-005,1525.239680,2.9430E-005
1525.339840,3.1530E-005,1525.339840,3.1530E-005
1525.440000,3.1230E-005,1525.440000,3.1230E-005
1525.540160,3.0900E-005,1525.540160,3.0900E-005
1525.640320,3.3240E-005,1525.640320,3.3240E-005
1525.740480,2.9740E-005,1525.740480,2.9740E-005
1525.840640,3.3070E-005,1525.840640,3.3070E-005
1525.940800,3.2970E-005,1525.940800,3.2970E-005
1526.040960,3.8740E-005,1526.040960,3.8740E-005
1526.141120,3.8090E-005,1526.141120,3.8090E-005
1526.241280,3.4400E-005,1526.241280,3.4400E-005
1526.341440,4.2340E-005,1526.341440,4.2340E-005
1526.441600,4.5390E-005,1526.441600,4.5390E-005
1526.541760,4.6490E-005,1526.541760,4.6490E-005
1526.641920,4.7240E-005,1526.641920,4.7240E-005
1526.742080,4.6360E-005,1526.742080,4.6360E-005
1526.842240,4.2540E-005,1526.842240,4.2540E-005
1526.942400,4.6350E-005,1526.942400,4.6350E-005
1527.042560,4.6380E-005,1527.042560,4.6380E-005
1527.142720,4.7970E-005,1527.142720,4.7970E-005
1527.242880,5.4460E-005,1527.242880,5.4460E-005
1527.343040,5.0350E-005,1527.343040,5.0350E-005
1527.443200,4.9880E-005,1527.443200,4.9880E-005
1527.543360,5.7330E-005,1527.543360,5.7330E-005
1527.643520,5.4530E-005,1527.643520,5.4530E-005
1527.743680,5.3210E-005,1527.743680,5.3210E-005
1527.843840,5.5440E-005,1527.843840,5.5440E-005
1527.944000,6.6820E-005,1527.944000,6.6820E-005
1528.044160,5.7230E-005,1528.044160,5.7230E-005
1528.144320,5.7510E-005,1528.144320,5.7510E-005
1528.244480,6.1740E-005,1528.244480,6.1740E-005
1528.344640,6.2160E-005,1528.344640,6.2160E-005
1528.444800,6.2770E-005,1528.444800,6.2770E-005
1528.544960,7.3830E-005,1528.544960,7.3830E-005
1528.645120,1.0280E-004,1528.645120,1.0280E-004
1528.745280,1.0000E-004,1528.745280,1.0000E-004
1528.845440,8.0120E-005,1528.845440,8.0120E-005
1528.945600,6.8250E-005,1528.945600,6.8250E-005
1529.045760,7.4370E-005,1529.045760,7.4370E-005
1529.145920,7.2390E-005,1529.145920,7.2390E-005
1529.246080,7.2480E-005,1529.246080,7.2480E-005
1529.346240,7.3680E-005,1529.346240,7.3680E-005
1529.446400,1.0270E-004,1529.446400,1.0270E-004
1529.546560,8.9360E-005,1529.546560,8.9360E-005
1529.646720,1.2020E-004,1529.646720,1.2020E-004
1529.746880,1.1690E-004,1529.746880,1.1690E-004
1529.847040,1.1560E-004,1529.847040,1.1560E-004
