File,WaveData20230131_111.csv,
Date/Time,23-01-31/16:30,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1346.554240,1.3230E-006,1346.554240,1.3230E-006
1346.654400,1.0130E-007,1346.654400,1.0130E-007
1346.754560,-2.1340E-007,1346.754560,-2.1340E-007
1346.854720,1.5610E-006,1346.854720,1.5610E-006
1346.954880,6.4100E-007,1346.954880,6.4100E-007
1347.055040,4.2710E-007,1347.055040,4.2710E-007
1347.155200,7.3830E-007,1347.155200,7.3830E-007
1347.255360,2.2850E-006,1347.255360,2.2850E-006
1347.355520,-9.1680E-007,1347.355520,-9.1680E-007
1347.455680,1.3170E-006,1347.455680,1.3170E-006
1347.555840,1.3780E-007,1347.555840,1.3780E-007
1347.656000,8.5660E-007,1347.656000,8.5660E-007
1347.756160,-3.2370E-007,1347.756160,-3.2370E-007
1347.856320,1.2490E-006,1347.856320,1.2490E-006
1347.956480,-3.4670E-007,1347.956480,-3.4670E-007
1348.056640,-3.3740E-007,1348.056640,-3.3740E-007
1348.156800,-1.9060E-007,1348.156800,-1.9060E-007
1348.256960,2.1830E-007,1348.256960,2.1830E-007
1348.357120,6.0460E-007,1348.357120,6.0460E-007
1348.457280,4.6520E-007,1348.457280,4.6520E-007
1348.557440,1.4330E-006,1348.557440,1.4330E-006
1348.657600,-6.1890E-007,1348.657600,-6.1890E-007
1348.757760,-2.4490E-007,1348.757760,-2.4490E-007
1348.857920,2.3280E-007,1348.857920,2.3280E-007
1348.958080,7.7510E-007,1348.958080,7.7510E-007
1349.058240,4.9160E-007,1349.058240,4.9160E-007
1349.158400,5.2150E-007,1349.158400,5.2150E-007
1349.258560,-5.7920E-007,1349.258560,-5.7920E-007
1349.358720,1.1040E-006,1349.358720,1.1040E-006
1349.458880,-3.4610E-007,1349.458880,-3.4610E-007
1349.559040,4.7130E-007,1349.559040,4.7130E-007
1349.659200,2.9550E-007,1349.659200,2.9550E-007
1349.759360,-5.2840E-007,1349.759360,-5.2840E-007
1349.859520,3.6540E-007,1349.859520,3.6540E-007
1349.959680,-1.0160E-006,1349.959680,-1.0160E-006
1350.059840,5.6870E-007,1350.059840,5.6870E-007
1350.160000,-5.6220E-008,1350.160000,-5.6220E-008
1350.260160,1.9300E-006,1350.260160,1.9300E-006
1350.360320,-1.0230E-007,1350.360320,-1.0230E-007
1350.460480,7.6230E-007,1350.460480,7.6230E-007
1350.560640,5.2080E-007,1350.560640,5.2080E-007
1350.660800,1.2590E-006,1350.660800,1.2590E-006
1350.760960,-1.3320E-007,1350.760960,-1.3320E-007
1350.861120,-1.1570E-007,1350.861120,-1.1570E-007
1350.961280,6.4640E-007,1350.961280,6.4640E-007
1351.061440,2.3330E-007,1351.061440,2.3330E-007
1351.161600,1.2630E-006,1351.161600,1.2630E-006
1351.261760,7.0220E-007,1351.261760,7.0220E-007
1351.361920,1.0700E-006,1351.361920,1.0700E-006
1351.462080,-2.4650E-008,1351.462080,-2.4650E-008
1351.562240,1.0200E-006,1351.562240,1.0200E-006
1351.662400,1.2760E-006,1351.662400,1.2760E-006
1351.762560,4.6350E-007,1351.762560,4.6350E-007
1351.862720,3.9650E-007,1351.862720,3.9650E-007
1351.962880,1.3060E-006,1351.962880,1.3060E-006
1352.063040,1.1520E-006,1352.063040,1.1520E-006
1352.163200,9.6320E-007,1352.163200,9.6320E-007
1352.263360,6.6410E-007,1352.263360,6.6410E-007
1352.363520,5.3510E-007,1352.363520,5.3510E-007
1352.463680,4.7400E-007,1352.463680,4.7400E-007
1352.563840,-6.6100E-007,1352.563840,-6.6100E-007
1352.664000,2.0410E-007,1352.664000,2.0410E-007
1352.764160,4.1990E-007,1352.764160,4.1990E-007
1352.864320,8.3260E-007,1352.864320,8.3260E-007
1352.964480,7.1940E-007,1352.964480,7.1940E-007
1353.064640,7.9390E-007,1353.064640,7.9390E-007
1353.164800,1.3200E-008,1353.164800,1.3200E-008
1353.264960,-9.9490E-008,1353.264960,-9.9490E-008
1353.365120,2.7580E-007,1353.365120,2.7580E-007
1353.465280,8.1510E-007,1353.465280,8.1510E-007
1353.565440,-1.9540E-008,1353.565440,-1.9540E-008
1353.665600,5.2400E-007,1353.665600,5.2400E-007
1353.765760,1.3230E-006,1353.765760,1.3230E-006
1353.865920,-1.3360E-007,1353.865920,-1.3360E-007
1353.966080,3.7540E-007,1353.966080,3.7540E-007
1354.066240,1.5440E-006,1354.066240,1.5440E-006
1354.166400,5.2840E-007,1354.166400,5.2840E-007
1354.266560,9.8350E-007,1354.266560,9.8350E-007
1354.366720,5.4620E-007,1354.366720,5.4620E-007
1354.466880,2.9330E-007,1354.466880,2.9330E-007
1354.567040,1.2160E-006,1354.567040,1.2160E-006
1354.667200,1.4940E-007,1354.667200,1.4940E-007
1354.767360,-1.5870E-007,1354.767360,-1.5870E-007
1354.867520,3.0780E-007,1354.867520,3.0780E-007
1354.967680,-1.3280E-007,1354.967680,-1.3280E-007
1355.067840,-2.4750E-007,1355.067840,-2.4750E-007
1355.168000,1.5530E-006,1355.168000,1.5530E-006
1355.268160,-1.3280E-006,1355.268160,-1.3280E-006
1355.368320,5.1550E-007,1355.368320,5.1550E-007
1355.468480,8.3950E-007,1355.468480,8.3950E-007
1355.568640,8.9470E-007,1355.568640,8.9470E-007
1355.668800,-3.8340E-007,1355.668800,-3.8340E-007
1355.768960,1.2360E-006,1355.768960,1.2360E-006
1355.869120,1.1600E-006,1355.869120,1.1600E-006
1355.969280,-5.9530E-007,1355.969280,-5.9530E-007
1356.069440,-8.2530E-008,1356.069440,-8.2530E-008
1356.169600,1.2450E-007,1356.169600,1.2450E-007
1356.269760,1.6680E-006,1356.269760,1.6680E-006
1356.369920,2.6360E-007,1356.369920,2.6360E-007
1356.470080,2.4230E-007,1356.470080,2.4230E-007
1356.570240,-7.9480E-007,1356.570240,-7.9480E-007
1356.670400,2.4950E-006,1356.670400,2.4950E-006
1356.770560,8.1000E-007,1356.770560,8.1000E-007
1356.870720,-1.0250E-006,1356.870720,-1.0250E-006
1356.970880,-1.3500E-007,1356.970880,-1.3500E-007
1357.071040,4.5050E-008,1357.071040,4.5050E-008
1357.171200,-1.4160E-007,1357.171200,-1.4160E-007
1357.271360,1.5860E-006,1357.271360,1.5860E-006
1357.371520,-1.7180E-006,1357.371520,-1.7180E-006
1357.471680,6.6980E-007,1357.471680,6.6980E-007
1357.571840,6.4230E-007,1357.571840,6.4230E-007
1357.672000,2.7460E-007,1357.672000,2.7460E-007
1357.772160,7.8860E-007,1357.772160,7.8860E-007
1357.872320,1.4610E-006,1357.872320,1.4610E-006
1357.972480,1.0810E-006,1357.972480,1.0810E-006
1358.072640,1.5140E-006,1358.072640,1.5140E-006
1358.172800,9.1880E-007,1358.172800,9.1880E-007
1358.272960,-1.9560E-007,1358.272960,-1.9560E-007
1358.373120,-3.2020E-007,1358.373120,-3.2020E-007
1358.473280,1.3790E-006,1358.473280,1.3790E-006
1358.573440,5.3950E-007,1358.573440,5.3950E-007
1358.673600,7.5350E-007,1358.673600,7.5350E-007
1358.773760,3.5760E-007,1358.773760,3.5760E-007
1358.873920,1.4770E-006,1358.873920,1.4770E-006
1358.974080,-1.8190E-007,1358.974080,-1.8190E-007
1359.074240,-3.2570E-007,1359.074240,-3.2570E-007
1359.174400,3.1060E-007,1359.174400,3.1060E-007
1359.274560,1.9750E-006,1359.274560,1.9750E-006
1359.374720,8.8790E-007,1359.374720,8.8790E-007
1359.474880,2.3080E-007,1359.474880,2.3080E-007
1359.575040,6.3130E-007,1359.575040,6.3130E-007
1359.675200,-1.1540E-006,1359.675200,-1.1540E-006
1359.775360,2.7320E-007,1359.775360,2.7320E-007
1359.875520,-3.7700E-007,1359.875520,-3.7700E-007
1359.975680,6.3250E-007,1359.975680,6.3250E-007
1360.075840,5.3700E-007,1360.075840,5.3700E-007
1360.176000,7.1950E-007,1360.176000,7.1950E-007
1360.276160,-4.7790E-007,1360.276160,-4.7790E-007
1360.376320,-8.7810E-007,1360.376320,-8.7810E-007
1360.476480,5.7420E-007,1360.476480,5.7420E-007
1360.576640,-8.7600E-007,1360.576640,-8.7600E-007
1360.676800,-3.2110E-007,1360.676800,-3.2110E-007
1360.776960,1.5060E-006,1360.776960,1.5060E-006
1360.877120,1.2040E-006,1360.877120,1.2040E-006
1360.977280,1.6930E-007,1360.977280,1.6930E-007
1361.077440,7.1980E-010,1361.077440,7.1980E-010
1361.177600,4.5780E-007,1361.177600,4.5780E-007
1361.277760,1.2180E-006,1361.277760,1.2180E-006
1361.377920,5.6650E-008,1361.377920,5.6650E-008
1361.478080,2.0040E-008,1361.478080,2.0040E-008
1361.578240,4.3840E-007,1361.578240,4.3840E-007
1361.678400,6.7820E-007,1361.678400,6.7820E-007
1361.778560,1.4270E-009,1361.778560,1.4270E-009
1361.878720,5.4080E-007,1361.878720,5.4080E-007
1361.978880,-5.2880E-007,1361.978880,-5.2880E-007
1362.079040,1.1300E-006,1362.079040,1.1300E-006
1362.179200,7.7760E-007,1362.179200,7.7760E-007
1362.279360,-5.6730E-009,1362.279360,-5.6730E-009
1362.379520,1.0270E-006,1362.379520,1.0270E-006
1362.479680,2.8360E-007,1362.479680,2.8360E-007
1362.579840,-6.8460E-008,1362.579840,-6.8460E-008
1362.680000,-9.8040E-008,1362.680000,-9.8040E-008
1362.780160,-1.3730E-007,1362.780160,-1.3730E-007
1362.880320,-3.4480E-008,1362.880320,-3.4480E-008
1362.980480,2.9520E-008,1362.980480,2.9520E-008
1363.080640,4.8990E-007,1363.080640,4.8990E-007
1363.180800,1.5840E-006,1363.180800,1.5840E-006
1363.280960,8.0510E-008,1363.280960,8.0510E-008
1363.381120,3.8320E-007,1363.381120,3.8320E-007
1363.481280,9.9520E-007,1363.481280,9.9520E-007
1363.581440,1.1780E-007,1363.581440,1.1780E-007
1363.681600,5.6220E-007,1363.681600,5.6220E-007
1363.781760,1.1920E-006,1363.781760,1.1920E-006
1363.881920,5.8100E-007,1363.881920,5.8100E-007
1363.982080,-5.4750E-007,1363.982080,-5.4750E-007
1364.082240,4.9150E-007,1364.082240,4.9150E-007
1364.182400,7.4510E-007,1364.182400,7.4510E-007
1364.282560,1.3900E-006,1364.282560,1.3900E-006
1364.382720,4.7220E-007,1364.382720,4.7220E-007
1364.482880,5.8200E-007,1364.482880,5.8200E-007
1364.583040,-1.9280E-008,1364.583040,-1.9280E-008
1364.683200,9.7870E-007,1364.683200,9.7870E-007
1364.783360,3.6200E-007,1364.783360,3.6200E-007
1364.883520,1.2270E-006,1364.883520,1.2270E-006
1364.983680,9.0960E-007,1364.983680,9.0960E-007
1365.083840,4.8240E-007,1365.083840,4.8240E-007
1365.184000,7.0770E-007,1365.184000,7.0770E-007
1365.284160,1.5020E-006,1365.284160,1.5020E-006
1365.384320,-6.8960E-007,1365.384320,-6.8960E-007
1365.484480,6.6120E-007,1365.484480,6.6120E-007
1365.584640,9.9630E-007,1365.584640,9.9630E-007
1365.684800,8.4190E-008,1365.684800,8.4190E-008
1365.784960,4.8660E-007,1365.784960,4.8660E-007
1365.885120,9.4930E-007,1365.885120,9.4930E-007
1365.985280,1.3740E-006,1365.985280,1.3740E-006
1366.085440,3.5740E-007,1366.085440,3.5740E-007
1366.185600,1.4060E-006,1366.185600,1.4060E-006
1366.285760,-4.8540E-007,1366.285760,-4.8540E-007
1366.385920,3.7420E-007,1366.385920,3.7420E-007
1366.486080,2.7940E-007,1366.486080,2.7940E-007
1366.586240,1.3720E-006,1366.586240,1.3720E-006
1366.686400,-3.6420E-007,1366.686400,-3.6420E-007
1366.786560,3.9160E-007,1366.786560,3.9160E-007
1366.886720,-2.0980E-007,1366.886720,-2.0980E-007
1366.986880,1.7760E-006,1366.986880,1.7760E-006
1367.087040,5.1340E-008,1367.087040,5.1340E-008
1367.187200,6.0360E-007,1367.187200,6.0360E-007
1367.287360,4.8670E-008,1367.287360,4.8670E-008
1367.387520,1.1720E-006,1367.387520,1.1720E-006
1367.487680,-3.4610E-007,1367.487680,-3.4610E-007
1367.587840,1.0730E-007,1367.587840,1.0730E-007
1367.688000,9.0510E-007,1367.688000,9.0510E-007
1367.788160,3.1500E-007,1367.788160,3.1500E-007
1367.888320,1.0530E-006,1367.888320,1.0530E-006
1367.988480,1.7520E-006,1367.988480,1.7520E-006
1368.088640,-3.7760E-007,1368.088640,-3.7760E-007
1368.188800,5.4680E-007,1368.188800,5.4680E-007
1368.288960,9.3050E-007,1368.288960,9.3050E-007
1368.389120,9.1290E-007,1368.389120,9.1290E-007
1368.489280,-1.6620E-006,1368.489280,-1.6620E-006
1368.589440,-2.5820E-007,1368.589440,-2.5820E-007
1368.689600,2.2470E-007,1368.689600,2.2470E-007
1368.789760,6.1340E-008,1368.789760,6.1340E-008
1368.889920,-4.9480E-007,1368.889920,-4.9480E-007
1368.990080,1.3480E-007,1368.990080,1.3480E-007
1369.090240,9.5350E-007,1369.090240,9.5350E-007
1369.190400,2.4840E-007,1369.190400,2.4840E-007
1369.290560,9.9470E-007,1369.290560,9.9470E-007
1369.390720,2.4740E-007,1369.390720,2.4740E-007
1369.490880,-1.2630E-007,1369.490880,-1.2630E-007
1369.591040,4.7380E-007,1369.591040,4.7380E-007
1369.691200,-1.7060E-007,1369.691200,-1.7060E-007
1369.791360,1.3720E-006,1369.791360,1.3720E-006
1369.891520,6.1260E-008,1369.891520,6.1260E-008
1369.991680,5.9820E-007,1369.991680,5.9820E-007
1370.091840,9.4300E-007,1370.091840,9.4300E-007
1370.192000,1.6620E-006,1370.192000,1.6620E-006
1370.292160,3.0170E-007,1370.292160,3.0170E-007
1370.392320,-3.4790E-007,1370.392320,-3.4790E-007
1370.492480,6.9460E-007,1370.492480,6.9460E-007
1370.592640,8.4700E-007,1370.592640,8.4700E-007
1370.692800,1.1130E-006,1370.692800,1.1130E-006
1370.792960,9.7230E-007,1370.792960,9.7230E-007
1370.893120,-8.4930E-007,1370.893120,-8.4930E-007
1370.993280,1.2540E-007,1370.993280,1.2540E-007
1371.093440,-2.5050E-007,1371.093440,-2.5050E-007
1371.193600,8.9710E-007,1371.193600,8.9710E-007
1371.293760,-2.9850E-007,1371.293760,-2.9850E-007
1371.393920,-5.1230E-007,1371.393920,-5.1230E-007
1371.494080,1.3240E-006,1371.494080,1.3240E-006
1371.594240,-9.4850E-008,1371.594240,-9.4850E-008
1371.694400,8.7630E-007,1371.694400,8.7630E-007
1371.794560,1.1930E-006,1371.794560,1.1930E-006
1371.894720,2.9600E-007,1371.894720,2.9600E-007
1371.994880,1.6420E-007,1371.994880,1.6420E-007
1372.095040,1.1510E-007,1372.095040,1.1510E-007
1372.195200,1.5680E-006,1372.195200,1.5680E-006
1372.295360,2.8400E-007,1372.295360,2.8400E-007
1372.395520,9.3670E-007,1372.395520,9.3670E-007
1372.495680,-1.4920E-007,1372.495680,-1.4920E-007
1372.595840,1.0370E-006,1372.595840,1.0370E-006
1372.696000,-8.4430E-008,1372.696000,-8.4430E-008
1372.796160,9.9550E-007,1372.796160,9.9550E-007
1372.896320,-2.6910E-008,1372.896320,-2.6910E-008
1372.996480,-6.4240E-007,1372.996480,-6.4240E-007
1373.096640,4.3350E-007,1373.096640,4.3350E-007
1373.196800,1.0180E-006,1373.196800,1.0180E-006
1373.296960,5.9030E-008,1373.296960,5.9030E-008
1373.397120,3.6050E-007,1373.397120,3.6050E-007
1373.497280,-2.3200E-007,1373.497280,-2.3200E-007
1373.597440,9.8060E-007,1373.597440,9.8060E-007
1373.697600,-6.6950E-007,1373.697600,-6.6950E-007
1373.797760,1.2140E-006,1373.797760,1.2140E-006
1373.897920,9.8440E-007,1373.897920,9.8440E-007
1373.998080,-6.9990E-008,1373.998080,-6.9990E-008
1374.098240,7.1320E-007,1374.098240,7.1320E-007
1374.198400,1.5290E-006,1374.198400,1.5290E-006
1374.298560,-5.1830E-007,1374.298560,-5.1830E-007
1374.398720,4.0340E-007,1374.398720,4.0340E-007
1374.498880,1.2210E-006,1374.498880,1.2210E-006
1374.599040,3.6780E-007,1374.599040,3.6780E-007
1374.699200,1.3480E-006,1374.699200,1.3480E-006
1374.799360,5.2060E-007,1374.799360,5.2060E-007
1374.899520,4.2130E-007,1374.899520,4.2130E-007
1374.999680,2.7460E-007,1374.999680,2.7460E-007
1375.099840,-3.4510E-007,1375.099840,-3.4510E-007
1375.200000,5.3500E-007,1375.200000,5.3500E-007
1375.300160,-3.7020E-007,1375.300160,-3.7020E-007
1375.400320,9.8880E-007,1375.400320,9.8880E-007
1375.500480,6.3840E-007,1375.500480,6.3840E-007
1375.600640,-1.2890E-006,1375.600640,-1.2890E-006
1375.700800,1.0470E-006,1375.700800,1.0470E-006
1375.800960,1.1260E-007,1375.800960,1.1260E-007
1375.901120,1.4690E-006,1375.901120,1.4690E-006
1376.001280,8.2970E-007,1376.001280,8.2970E-007
1376.101440,4.7210E-007,1376.101440,4.7210E-007
1376.201600,5.0680E-008,1376.201600,5.0680E-008
1376.301760,1.2750E-006,1376.301760,1.2750E-006
1376.401920,3.6000E-008,1376.401920,3.6000E-008
1376.502080,4.3550E-007,1376.502080,4.3550E-007
1376.602240,-3.6200E-007,1376.602240,-3.6200E-007
1376.702400,8.5390E-007,1376.702400,8.5390E-007
1376.802560,7.4560E-007,1376.802560,7.4560E-007
1376.902720,4.2740E-007,1376.902720,4.2740E-007
1377.002880,5.3420E-007,1377.002880,5.3420E-007
1377.103040,3.8870E-007,1377.103040,3.8870E-007
1377.203200,4.1010E-007,1377.203200,4.1010E-007
1377.303360,4.0010E-008,1377.303360,4.0010E-008
1377.403520,4.5340E-008,1377.403520,4.5340E-008
1377.503680,-9.8640E-008,1377.503680,-9.8640E-008
1377.603840,1.9730E-007,1377.603840,1.9730E-007
1377.704000,5.1880E-007,1377.704000,5.1880E-007
1377.804160,5.4680E-007,1377.804160,5.4680E-007
1377.904320,7.7640E-007,1377.904320,7.7640E-007
1378.004480,-2.8200E-007,1378.004480,-2.8200E-007
1378.104640,6.0020E-009,1378.104640,6.0020E-009
1378.204800,-1.3470E-007,1378.204800,-1.3470E-007
1378.304960,1.4210E-006,1378.304960,1.4210E-006
1378.405120,3.1540E-007,1378.405120,3.1540E-007
1378.505280,1.4820E-006,1378.505280,1.4820E-006
1378.605440,5.7750E-007,1378.605440,5.7750E-007
1378.705600,9.0530E-007,1378.705600,9.0530E-007
1378.805760,-1.1800E-007,1378.805760,-1.1800E-007
1378.905920,9.9490E-007,1378.905920,9.9490E-007
1379.006080,3.0540E-007,1379.006080,3.0540E-007
1379.106240,9.5310E-008,1379.106240,9.5310E-008
1379.206400,-7.1170E-007,1379.206400,-7.1170E-007
1379.306560,7.1530E-007,1379.306560,7.1530E-007
1379.406720,-1.0170E-006,1379.406720,-1.0170E-006
1379.506880,7.0380E-007,1379.506880,7.0380E-007
1379.607040,-1.8400E-007,1379.607040,-1.8400E-007
1379.707200,-9.6280E-007,1379.707200,-9.6280E-007
1379.807360,-8.2240E-007,1379.807360,-8.2240E-007
1379.907520,8.7810E-007,1379.907520,8.7810E-007
1380.007680,-4.3610E-007,1380.007680,-4.3610E-007
1380.107840,-1.6060E-007,1380.107840,-1.6060E-007
1380.208000,5.6010E-007,1380.208000,5.6010E-007
1380.308160,7.2800E-007,1380.308160,7.2800E-007
1380.408320,4.5280E-007,1380.408320,4.5280E-007
1380.508480,5.5810E-007,1380.508480,5.5810E-007
1380.608640,9.1680E-007,1380.608640,9.1680E-007
1380.708800,4.5010E-007,1380.708800,4.5010E-007
1380.808960,2.8870E-007,1380.808960,2.8870E-007
1380.909120,2.0080E-007,1380.909120,2.0080E-007
1381.009280,6.9070E-007,1381.009280,6.9070E-007
1381.109440,-8.2450E-007,1381.109440,-8.2450E-007
1381.209600,2.2340E-007,1381.209600,2.2340E-007
1381.309760,6.0500E-007,1381.309760,6.0500E-007
1381.409920,9.0700E-008,1381.409920,9.0700E-008
1381.510080,9.3970E-007,1381.510080,9.3970E-007
1381.610240,2.4150E-007,1381.610240,2.4150E-007
1381.710400,-1.2200E-007,1381.710400,-1.2200E-007
1381.810560,4.7100E-007,1381.810560,4.7100E-007
1381.910720,1.2540E-006,1381.910720,1.2540E-006
1382.010880,7.3210E-007,1382.010880,7.3210E-007
1382.111040,1.1400E-006,1382.111040,1.1400E-006
1382.211200,3.4500E-007,1382.211200,3.4500E-007
1382.311360,6.1400E-007,1382.311360,6.1400E-007
1382.411520,8.8850E-007,1382.411520,8.8850E-007
1382.511680,6.3050E-007,1382.511680,6.3050E-007
1382.611840,1.1420E-006,1382.611840,1.1420E-006
1382.712000,9.7750E-007,1382.712000,9.7750E-007
1382.812160,5.6730E-008,1382.812160,5.6730E-008
1382.912320,5.4190E-007,1382.912320,5.4190E-007
1383.012480,-4.0120E-007,1383.012480,-4.0120E-007
1383.112640,6.0580E-007,1383.112640,6.0580E-007
1383.212800,1.2140E-007,1383.212800,1.2140E-007
1383.312960,4.2720E-008,1383.312960,4.2720E-008
1383.413120,7.5420E-008,1383.413120,7.5420E-008
1383.513280,7.6760E-008,1383.513280,7.6760E-008
1383.613440,7.1430E-008,1383.613440,7.1430E-008
1383.713600,1.4700E-006,1383.713600,1.4700E-006
1383.813760,6.3920E-007,1383.813760,6.3920E-007
1383.913920,-1.3350E-007,1383.913920,-1.3350E-007
1384.014080,1.5700E-006,1384.014080,1.5700E-006
1384.114240,6.3260E-007,1384.114240,6.3260E-007
1384.214400,1.6420E-007,1384.214400,1.6420E-007
1384.314560,4.0130E-007,1384.314560,4.0130E-007
1384.414720,-2.1300E-007,1384.414720,-2.1300E-007
1384.514880,-1.4220E-007,1384.514880,-1.4220E-007
1384.615040,5.2360E-007,1384.615040,5.2360E-007
1384.715200,7.9820E-007,1384.715200,7.9820E-007
1384.815360,-6.1700E-007,1384.815360,-6.1700E-007
1384.915520,1.7630E-006,1384.915520,1.7630E-006
1385.015680,8.8970E-007,1385.015680,8.8970E-007
1385.115840,9.3960E-007,1385.115840,9.3960E-007
1385.216000,4.8560E-007,1385.216000,4.8560E-007
1385.316160,5.9720E-007,1385.316160,5.9720E-007
1385.416320,2.0700E-007,1385.416320,2.0700E-007
1385.516480,5.4860E-007,1385.516480,5.4860E-007
1385.616640,1.6580E-006,1385.616640,1.6580E-006
1385.716800,-4.2400E-007,1385.716800,-4.2400E-007
1385.816960,1.2960E-006,1385.816960,1.2960E-006
1385.917120,4.1290E-007,1385.917120,4.1290E-007
1386.017280,3.2350E-007,1386.017280,3.2350E-007
1386.117440,1.0400E-006,1386.117440,1.0400E-006
1386.217600,7.4190E-007,1386.217600,7.4190E-007
1386.317760,-2.7990E-007,1386.317760,-2.7990E-007
1386.417920,-5.2490E-007,1386.417920,-5.2490E-007
1386.518080,-2.9960E-007,1386.518080,-2.9960E-007
1386.618240,6.6930E-007,1386.618240,6.6930E-007
1386.718400,-1.8180E-007,1386.718400,-1.8180E-007
1386.818560,1.0200E-006,1386.818560,1.0200E-006
1386.918720,3.1690E-007,1386.918720,3.1690E-007
1387.018880,1.6420E-006,1387.018880,1.6420E-006
1387.119040,1.0070E-006,1387.119040,1.0070E-006
1387.219200,-9.7280E-008,1387.219200,-9.7280E-008
1387.319360,1.9650E-007,1387.319360,1.9650E-007
1387.419520,1.2660E-006,1387.419520,1.2660E-006
1387.519680,3.1260E-007,1387.519680,3.1260E-007
1387.619840,4.6180E-007,1387.619840,4.6180E-007
1387.720000,1.0280E-006,1387.720000,1.0280E-006
1387.820160,1.1350E-007,1387.820160,1.1350E-007
1387.920320,1.0050E-006,1387.920320,1.0050E-006
1388.020480,3.1720E-007,1388.020480,3.1720E-007
1388.120640,2.2470E-007,1388.120640,2.2470E-007
1388.220800,2.1010E-007,1388.220800,2.1010E-007
1388.320960,5.8220E-007,1388.320960,5.8220E-007
1388.421120,1.6120E-007,1388.421120,1.6120E-007
1388.521280,1.6360E-006,1388.521280,1.6360E-006
1388.621440,2.4460E-007,1388.621440,2.4460E-007
1388.721600,-3.5950E-007,1388.721600,-3.5950E-007
1388.821760,1.8980E-007,1388.821760,1.8980E-007
1388.921920,1.1850E-006,1388.921920,1.1850E-006
1389.022080,-3.1050E-007,1389.022080,-3.1050E-007
1389.122240,6.1990E-007,1389.122240,6.1990E-007
1389.222400,-6.7540E-008,1389.222400,-6.7540E-008
1389.322560,-1.3100E-007,1389.322560,-1.3100E-007
1389.422720,-4.9660E-007,1389.422720,-4.9660E-007
1389.522880,1.2100E-006,1389.522880,1.2100E-006
1389.623040,-5.8250E-008,1389.623040,-5.8250E-008
1389.723200,1.0330E-007,1389.723200,1.0330E-007
1389.823360,7.7620E-007,1389.823360,7.7620E-007
1389.923520,1.5880E-006,1389.923520,1.5880E-006
1390.023680,1.7960E-007,1390.023680,1.7960E-007
1390.123840,3.9830E-008,1390.123840,3.9830E-008
1390.224000,1.8030E-006,1390.224000,1.8030E-006
1390.324160,2.0160E-007,1390.324160,2.0160E-007
1390.424320,4.9930E-007,1390.424320,4.9930E-007
1390.524480,3.6170E-007,1390.524480,3.6170E-007
1390.624640,1.1050E-006,1390.624640,1.1050E-006
1390.724800,1.3800E-006,1390.724800,1.3800E-006
1390.824960,1.4370E-007,1390.824960,1.4370E-007
1390.925120,7.2030E-007,1390.925120,7.2030E-007
1391.025280,1.0150E-006,1391.025280,1.0150E-006
1391.125440,-2.4660E-007,1391.125440,-2.4660E-007
1391.225600,8.2500E-007,1391.225600,8.2500E-007
1391.325760,-5.5190E-007,1391.325760,-5.5190E-007
1391.425920,-5.7630E-008,1391.425920,-5.7630E-008
1391.526080,5.3850E-007,1391.526080,5.3850E-007
1391.626240,-1.4150E-007,1391.626240,-1.4150E-007
1391.726400,5.3560E-007,1391.726400,5.3560E-007
1391.826560,-4.6440E-007,1391.826560,-4.6440E-007
1391.926720,1.2200E-007,1391.926720,1.2200E-007
1392.026880,2.5270E-007,1392.026880,2.5270E-007
1392.127040,9.4340E-007,1392.127040,9.4340E-007
1392.227200,-3.8620E-007,1392.227200,-3.8620E-007
1392.327360,1.1180E-006,1392.327360,1.1180E-006
1392.427520,-9.1990E-008,1392.427520,-9.1990E-008
1392.527680,8.6830E-007,1392.527680,8.6830E-007
1392.627840,9.6350E-007,1392.627840,9.6350E-007
1392.728000,1.2630E-007,1392.728000,1.2630E-007
1392.828160,4.6930E-007,1392.828160,4.6930E-007
1392.928320,2.9300E-007,1392.928320,2.9300E-007
1393.028480,1.4470E-006,1393.028480,1.4470E-006
1393.128640,-3.1370E-007,1393.128640,-3.1370E-007
1393.228800,4.0610E-007,1393.228800,4.0610E-007
