File,MUESTRA_0_16_47.csv,
Date/Time,23-02-16/19:13,

Center Wavelength,1471.1,nm
Span Wavelength,557.6,nm
Start Wavelength,1192.3,nm
Stop Wavelength,1749.9,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.494,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1192.3,nm
Stop,1749.9,nm
1296.013600,7.0100E-007
1296.292400,6.9690E-007
1296.571200,6.8520E-007
1296.850000,6.9230E-007
1297.128800,7.1650E-007
1297.407600,7.2200E-007
1297.686400,6.9050E-007
1297.965200,7.0360E-007
1298.244000,6.7030E-007
1298.522800,7.0170E-007
1298.801600,7.0130E-007
1299.080400,7.0140E-007
1299.359200,6.9240E-007
1299.638000,6.6600E-007
1299.916800,7.2520E-007
1300.195600,7.0660E-007
1300.474400,6.8810E-007
1300.753200,6.5280E-007
1301.032000,6.9180E-007
1301.310800,6.6850E-007
1301.589600,7.1650E-007
1301.868400,6.6280E-007
1302.147200,6.8370E-007
1302.426000,6.8760E-007
1302.704800,7.1890E-007
1302.983600,6.8980E-007
1303.262400,7.0570E-007
1303.541200,7.1520E-007
1303.820000,6.9360E-007
1304.098800,7.0130E-007
1304.377600,6.9290E-007
1304.656400,6.1800E-007
1304.935200,6.5310E-007
1305.214000,7.2260E-007
1305.492800,6.9290E-007
1305.771600,6.7440E-007
1306.050400,6.8120E-007
1306.329200,6.8290E-007
1306.608000,7.3330E-007
1306.886800,6.4680E-007
1307.165600,6.5490E-007
1307.444400,6.6040E-007
1307.723200,6.9340E-007
1308.002000,7.0400E-007
1308.280800,6.8970E-007
1308.559600,6.5520E-007
1308.838400,6.8100E-007
1309.117200,6.9720E-007
1309.396000,6.8380E-007
1309.674800,7.2620E-007
1309.953600,7.1060E-007
1310.232400,6.9130E-007
1310.511200,7.1280E-007
1310.790000,6.5320E-007
1311.068800,7.3550E-007
1311.347600,6.8750E-007
1311.626400,7.3960E-007
1311.905200,6.9630E-007
1312.184000,7.0760E-007
1312.462800,6.9030E-007
1312.741600,7.1290E-007
1313.020400,6.4960E-007
1313.299200,7.2700E-007
1313.578000,6.6430E-007
1313.856800,6.7710E-007
1314.135600,7.2130E-007
1314.414400,6.7900E-007
1314.693200,6.8110E-007
1314.972000,6.6350E-007
1315.250800,6.6620E-007
1315.529600,6.9660E-007
1315.808400,7.0540E-007
1316.087200,6.9520E-007
1316.366000,6.4540E-007
1316.644800,7.1760E-007
1316.923600,6.6510E-007
1317.202400,6.7490E-007
1317.481200,6.7100E-007
1317.760000,6.8360E-007
1318.038800,6.6390E-007
1318.317600,7.2400E-007
1318.596400,7.3350E-007
1318.875200,6.9570E-007
1319.154000,7.1690E-007
1319.432800,6.3460E-007
1319.711600,6.6120E-007
1319.990400,6.9270E-007
1320.269200,6.7750E-007
1320.548000,6.6900E-007
1320.826800,7.0160E-007
1321.105600,6.4640E-007
1321.384400,6.9020E-007
1321.663200,6.6830E-007
1321.942000,6.7990E-007
1322.220800,7.0140E-007
1322.499600,6.9920E-007
1322.778400,6.9240E-007
1323.057200,7.0280E-007
1323.336000,6.9690E-007
1323.614800,7.1300E-007
1323.893600,7.3080E-007
1324.172400,7.2060E-007
1324.451200,6.5330E-007
1324.730000,6.7290E-007
1325.008800,6.6630E-007
1325.287600,6.9800E-007
1325.566400,6.7430E-007
1325.845200,7.5750E-007
1326.124000,7.0570E-007
1326.402800,7.1690E-007
1326.681600,6.5600E-007
1326.960400,7.2730E-007
1327.239200,6.4110E-007
1327.518000,6.6570E-007
1327.796800,6.5100E-007
1328.075600,6.8230E-007
1328.354400,6.5860E-007
1328.633200,6.4580E-007
1328.912000,7.0310E-007
1329.190800,6.6870E-007
1329.469600,6.6400E-007
1329.748400,7.0650E-007
1330.027200,6.6900E-007
1330.306000,6.9330E-007
1330.584800,6.7750E-007
1330.863600,6.3170E-007
1331.142400,6.5270E-007
1331.421200,6.2050E-007
1331.700000,7.1780E-007
1331.978800,7.0240E-007
1332.257600,6.6600E-007
1332.536400,6.5940E-007
1332.815200,6.7050E-007
1333.094000,7.5890E-007
1333.372800,6.7090E-007
1333.651600,6.9670E-007
1333.930400,6.5560E-007
1334.209200,7.0160E-007
1334.488000,6.8920E-007
1334.766800,6.8020E-007
1335.045600,6.4320E-007
1335.324400,6.8650E-007
1335.603200,6.2600E-007
1335.882000,7.2310E-007
1336.160800,6.3470E-007
1336.439600,6.6200E-007
1336.718400,6.6500E-007
1336.997200,6.3880E-007
1337.276000,6.9860E-007
1337.554800,6.9210E-007
1337.833600,6.4040E-007
1338.112400,7.3000E-007
1338.391200,6.8350E-007
1338.670000,7.1380E-007
1338.948800,6.7320E-007
1339.227600,6.6110E-007
1339.506400,6.3140E-007
1339.785200,6.5950E-007
1340.064000,6.3730E-007
1340.342800,6.7280E-007
1340.621600,6.9560E-007
1340.900400,6.8750E-007
1341.179200,6.6870E-007
1341.458000,6.8700E-007
1341.736800,6.7190E-007
1342.015600,6.8800E-007
1342.294400,6.7450E-007
1342.573200,6.9210E-007
1342.852000,6.6310E-007
1343.130800,6.6940E-007
1343.409600,6.3910E-007
1343.688400,6.4360E-007
1343.967200,6.5950E-007
1344.246000,6.7540E-007
1344.524800,7.0090E-007
1344.803600,6.9100E-007
1345.082400,6.8450E-007
1345.361200,6.8520E-007
1345.640000,6.2460E-007
1345.918800,6.7500E-007
1346.197600,6.4260E-007
1346.476400,6.6630E-007
1346.755200,6.7670E-007
1347.034000,6.7640E-007
1347.312800,6.9550E-007
1347.591600,7.0220E-007
1347.870400,6.4590E-007
1348.149200,6.6030E-007
1348.428000,7.5070E-007
1348.706800,6.8140E-007
1348.985600,6.9340E-007
1349.264400,6.9690E-007
1349.543200,6.6590E-007
1349.822000,6.8870E-007
1350.100800,6.3250E-007
1350.379600,6.6930E-007
1350.658400,6.8020E-007
1350.937200,6.3260E-007
1351.216000,6.9580E-007
1351.494800,7.1220E-007
1351.773600,6.7460E-007
1352.052400,6.8070E-007
1352.331200,6.6940E-007
1352.610000,7.1800E-007
1352.888800,6.9060E-007
1353.167600,7.4830E-007
1353.446400,6.9260E-007
1353.725200,7.1490E-007
