File,WaveData20230131_121.csv,
Date/Time,23-01-31/16:51,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1514.121920,1.8730E-005,1514.121920,1.8730E-005
1514.222080,1.9720E-005,1514.222080,1.9720E-005
1514.322240,2.1270E-005,1514.322240,2.1270E-005
1514.422400,2.2500E-005,1514.422400,2.2500E-005
1514.522560,2.1390E-005,1514.522560,2.1390E-005
1514.622720,2.1470E-005,1514.622720,2.1470E-005
1514.722880,2.1630E-005,1514.722880,2.1630E-005
1514.823040,2.3080E-005,1514.823040,2.3080E-005
1514.923200,2.1130E-005,1514.923200,2.1130E-005
1515.023360,2.3140E-005,1515.023360,2.3140E-005
1515.123520,2.2020E-005,1515.123520,2.2020E-005
1515.223680,2.4260E-005,1515.223680,2.4260E-005
1515.323840,2.3660E-005,1515.323840,2.3660E-005
1515.424000,2.5030E-005,1515.424000,2.5030E-005
1515.524160,2.3660E-005,1515.524160,2.3660E-005
1515.624320,2.3130E-005,1515.624320,2.3130E-005
1515.724480,2.4930E-005,1515.724480,2.4930E-005
1515.824640,2.6140E-005,1515.824640,2.6140E-005
1515.924800,2.5790E-005,1515.924800,2.5790E-005
1516.024960,2.3450E-005,1516.024960,2.3450E-005
1516.125120,2.5390E-005,1516.125120,2.5390E-005
1516.225280,2.5760E-005,1516.225280,2.5760E-005
1516.325440,2.7290E-005,1516.325440,2.7290E-005
1516.425600,2.5900E-005,1516.425600,2.5900E-005
1516.525760,2.8100E-005,1516.525760,2.8100E-005
1516.625920,2.8950E-005,1516.625920,2.8950E-005
1516.726080,3.0460E-005,1516.726080,3.0460E-005
1516.826240,2.9230E-005,1516.826240,2.9230E-005
1516.926400,2.7040E-005,1516.926400,2.7040E-005
1517.026560,3.1540E-005,1517.026560,3.1540E-005
1517.126720,2.9190E-005,1517.126720,2.9190E-005
1517.226880,3.3130E-005,1517.226880,3.3130E-005
1517.327040,3.1450E-005,1517.327040,3.1450E-005
1517.427200,2.9660E-005,1517.427200,2.9660E-005
1517.527360,3.1630E-005,1517.527360,3.1630E-005
1517.627520,3.2050E-005,1517.627520,3.2050E-005
1517.727680,3.3180E-005,1517.727680,3.3180E-005
1517.827840,3.4630E-005,1517.827840,3.4630E-005
1517.928000,3.6710E-005,1517.928000,3.6710E-005
1518.028160,3.3790E-005,1518.028160,3.3790E-005
1518.128320,3.3780E-005,1518.128320,3.3780E-005
1518.228480,3.4080E-005,1518.228480,3.4080E-005
1518.328640,3.6740E-005,1518.328640,3.6740E-005
1518.428800,3.5640E-005,1518.428800,3.5640E-005
1518.528960,3.5560E-005,1518.528960,3.5560E-005
1518.629120,3.6750E-005,1518.629120,3.6750E-005
1518.729280,4.0790E-005,1518.729280,4.0790E-005
1518.829440,3.7970E-005,1518.829440,3.7970E-005
1518.929600,4.1470E-005,1518.929600,4.1470E-005
1519.029760,4.3100E-005,1519.029760,4.3100E-005
1519.129920,4.1620E-005,1519.129920,4.1620E-005
1519.230080,4.3010E-005,1519.230080,4.3010E-005
1519.330240,4.6600E-005,1519.330240,4.6600E-005
1519.430400,4.7430E-005,1519.430400,4.7430E-005
1519.530560,4.7280E-005,1519.530560,4.7280E-005
1519.630720,4.7220E-005,1519.630720,4.7220E-005
1519.730880,4.8920E-005,1519.730880,4.8920E-005
1519.831040,5.1460E-005,1519.831040,5.1460E-005
1519.931200,5.1470E-005,1519.931200,5.1470E-005
1520.031360,5.5070E-005,1520.031360,5.5070E-005
1520.131520,5.4480E-005,1520.131520,5.4480E-005
1520.231680,5.7020E-005,1520.231680,5.7020E-005
1520.331840,5.6200E-005,1520.331840,5.6200E-005
1520.432000,5.7260E-005,1520.432000,5.7260E-005
1520.532160,6.3640E-005,1520.532160,6.3640E-005
1520.632320,6.0520E-005,1520.632320,6.0520E-005
1520.732480,6.7050E-005,1520.732480,6.7050E-005
1520.832640,6.6680E-005,1520.832640,6.6680E-005
1520.932800,7.1220E-005,1520.932800,7.1220E-005
1521.032960,7.0030E-005,1521.032960,7.0030E-005
1521.133120,7.4530E-005,1521.133120,7.4530E-005
1521.233280,7.6260E-005,1521.233280,7.6260E-005
1521.333440,8.2200E-005,1521.333440,8.2200E-005
1521.433600,8.6130E-005,1521.433600,8.6130E-005
1521.533760,8.8480E-005,1521.533760,8.8480E-005
1521.633920,9.3040E-005,1521.633920,9.3040E-005
1521.734080,1.0050E-004,1521.734080,1.0050E-004
1521.834240,1.0270E-004,1521.834240,1.0270E-004
1521.934400,1.0850E-004,1521.934400,1.0850E-004
1522.034560,1.1650E-004,1522.034560,1.1650E-004
1522.134720,1.2560E-004,1522.134720,1.2560E-004
1522.234880,1.2770E-004,1522.234880,1.2770E-004
1522.335040,1.3370E-004,1522.335040,1.3370E-004
1522.435200,1.3410E-004,1522.435200,1.3410E-004
1522.535360,1.4010E-004,1522.535360,1.4010E-004
1522.635520,1.4470E-004,1522.635520,1.4470E-004
1522.735680,1.5460E-004,1522.735680,1.5460E-004
1522.835840,1.7090E-004,1522.835840,1.7090E-004
1522.936000,1.7470E-004,1522.936000,1.7470E-004
1523.036160,1.8590E-004,1523.036160,1.8590E-004
1523.136320,1.8740E-004,1523.136320,1.8740E-004
1523.236480,1.9740E-004,1523.236480,1.9740E-004
1523.336640,2.0990E-004,1523.336640,2.0990E-004
1523.436800,2.2910E-004,1523.436800,2.2910E-004
1523.536960,2.4250E-004,1523.536960,2.4250E-004
1523.637120,2.6090E-004,1523.637120,2.6090E-004
1523.737280,2.7720E-004,1523.737280,2.7720E-004
1523.837440,2.8940E-004,1523.837440,2.8940E-004
1523.937600,3.1110E-004,1523.937600,3.1110E-004
1524.037760,3.4030E-004,1524.037760,3.4030E-004
1524.137920,3.6970E-004,1524.137920,3.6970E-004
1524.238080,4.0020E-004,1524.238080,4.0020E-004
1524.338240,4.2620E-004,1524.338240,4.2620E-004
1524.438400,4.4450E-004,1524.438400,4.4450E-004
1524.538560,4.9530E-004,1524.538560,4.9530E-004
1524.638720,5.2720E-004,1524.638720,5.2720E-004
1524.738880,5.8060E-004,1524.738880,5.8060E-004
1524.839040,6.4320E-004,1524.839040,6.4320E-004
1524.939200,6.7840E-004,1524.939200,6.7840E-004
1525.039360,7.2020E-004,1525.039360,7.2020E-004
1525.139520,7.9290E-004,1525.139520,7.9290E-004
1525.239680,8.3050E-004,1525.239680,8.3050E-004
1525.339840,9.0790E-004,1525.339840,9.0790E-004
1525.440000,9.9840E-004,1525.440000,9.9840E-004
1525.540160,1.0340E-003,1525.540160,1.0340E-003
1525.640320,1.1390E-003,1525.640320,1.1390E-003
1525.740480,1.1960E-003,1525.740480,1.1960E-003
1525.840640,1.2350E-003,1525.840640,1.2350E-003
1525.940800,1.3730E-003,1525.940800,1.3730E-003
1526.040960,1.4890E-003,1526.040960,1.4890E-003
1526.141120,1.5740E-003,1526.141120,1.5740E-003
1526.241280,1.7710E-003,1526.241280,1.7710E-003
1526.341440,1.8180E-003,1526.341440,1.8180E-003
1526.441600,1.8980E-003,1526.441600,1.8980E-003
1526.541760,2.0410E-003,1526.541760,2.0410E-003
1526.641920,2.1250E-003,1526.641920,2.1250E-003
1526.742080,2.2420E-003,1526.742080,2.2420E-003
1526.842240,2.5140E-003,1526.842240,2.5140E-003
1526.942400,2.5540E-003,1526.942400,2.5540E-003
1527.042560,2.7520E-003,1527.042560,2.7520E-003
1527.142720,2.9810E-003,1527.142720,2.9810E-003
1527.242880,3.0040E-003,1527.242880,3.0040E-003
1527.343040,3.2110E-003,1527.343040,3.2110E-003
1527.443200,3.4530E-003,1527.443200,3.4530E-003
1527.543360,3.3900E-003,1527.543360,3.3900E-003
1527.643520,3.7540E-003,1527.643520,3.7540E-003
1527.743680,3.9330E-003,1527.743680,3.9330E-003
1527.843840,3.8710E-003,1527.843840,3.8710E-003
1527.944000,4.2500E-003,1527.944000,4.2500E-003
1528.044160,4.4020E-003,1528.044160,4.4020E-003
1528.144320,4.3420E-003,1528.144320,4.3420E-003
1528.244480,4.8050E-003,1528.244480,4.8050E-003
1528.344640,4.8740E-003,1528.344640,4.8740E-003
1528.444800,4.9260E-003,1528.444800,4.9260E-003
1528.544960,5.4000E-003,1528.544960,5.4000E-003
1528.645120,5.3160E-003,1528.645120,5.3160E-003
1528.745280,5.4270E-003,1528.745280,5.4270E-003
1528.845440,5.9140E-003,1528.845440,5.9140E-003
1528.945600,5.7140E-003,1528.945600,5.7140E-003
1529.045760,5.7960E-003,1529.045760,5.7960E-003
1529.145920,6.2900E-003,1529.145920,6.2900E-003
1529.246080,5.9970E-003,1529.246080,5.9970E-003
1529.346240,6.2470E-003,1529.346240,6.2470E-003
1529.446400,6.4970E-003,1529.446400,6.4970E-003
1529.546560,6.2520E-003,1529.546560,6.2520E-003
1529.646720,6.5360E-003,1529.646720,6.5360E-003
1529.746880,6.8580E-003,1529.746880,6.8580E-003
1529.847040,6.3640E-003,1529.847040,6.3640E-003
1529.947200,6.8480E-003,1529.947200,6.8480E-003
1530.047360,6.8560E-003,1530.047360,6.8560E-003
1530.147520,6.5560E-003,1530.147520,6.5560E-003
1530.247680,6.8680E-003,1530.247680,6.8680E-003
1530.347840,6.9840E-003,1530.347840,6.9840E-003
1530.448000,6.7630E-003,1530.448000,6.7630E-003
1530.548160,7.2320E-003,1530.548160,7.2320E-003
1530.648320,6.9870E-003,1530.648320,6.9870E-003
1530.748480,6.9960E-003,1530.748480,6.9960E-003
1530.848640,7.5520E-003,1530.848640,7.5520E-003
1530.948800,7.5420E-003,1530.948800,7.5420E-003
1531.048960,8.2830E-003,1531.048960,8.2830E-003
1531.149120,9.2330E-003,1531.149120,9.2330E-003
1531.249280,1.2270E-002,1531.249280,1.2270E-002
1531.349440,2.2700E-002,1531.349440,2.2700E-002
1531.449600,4.9450E-002,1531.449600,4.9450E-002
1531.549760,1.2910E-001,1531.549760,1.2910E-001
1531.649920,1.5950E-001,1531.649920,1.5950E-001
1531.750080,6.5200E-002,1531.750080,6.5200E-002
1531.850240,3.3700E-002,1531.850240,3.3700E-002
1531.950400,2.2550E-002,1531.950400,2.2550E-002
1532.050560,2.2270E-002,1532.050560,2.2270E-002
1532.150720,1.7600E-002,1532.150720,1.7600E-002
1532.250880,1.6640E-002,1532.250880,1.6640E-002
1532.351040,1.5730E-002,1532.351040,1.5730E-002
1532.451200,1.5250E-002,1532.451200,1.5250E-002
1532.551360,1.6320E-002,1532.551360,1.6320E-002
1532.651520,1.8260E-002,1532.651520,1.8260E-002
1532.751680,2.1470E-002,1532.751680,2.1470E-002
1532.851840,2.7760E-002,1532.851840,2.7760E-002
1532.952000,3.9230E-002,1532.952000,3.9230E-002
1533.052160,6.0390E-002,1533.052160,6.0390E-002
1533.152320,1.1920E-001,1533.152320,1.1920E-001
1533.252480,4.1650E-001,1533.252480,4.1650E-001
1533.352640,7.5760E-001,1533.352640,7.5760E-001
1533.452800,6.3790E000,1533.452800,6.3790E000
1533.552960,1.0170E-001,1533.552960,1.0170E-001
1533.653120,4.3410E-002,1533.653120,4.3410E-002
1533.753280,2.5080E-002,1533.753280,2.5080E-002
1533.853440,1.7430E-002,1533.853440,1.7430E-002
1533.953600,1.3030E-002,1533.953600,1.3030E-002
1534.053760,1.0640E-002,1534.053760,1.0640E-002
1534.153920,8.5790E-003,1534.153920,8.5790E-003
1534.254080,7.0580E-003,1534.254080,7.0580E-003
1534.354240,6.9550E-003,1534.354240,6.9550E-003
1534.454400,5.1370E-003,1534.454400,5.1370E-003
1534.554560,5.1720E-003,1534.554560,5.1720E-003
1534.654720,6.4180E-003,1534.654720,6.4180E-003
1534.754880,8.7320E-003,1534.754880,8.7320E-003
1534.855040,7.3350E-003,1534.855040,7.3350E-003
1534.955200,5.3560E-003,1534.955200,5.3560E-003
1535.055360,4.2210E-003,1535.055360,4.2210E-003
1535.155520,3.7360E-003,1535.155520,3.7360E-003
1535.255680,3.3540E-003,1535.255680,3.3540E-003
1535.355840,2.9310E-003,1535.355840,2.9310E-003
1535.456000,2.6240E-003,1535.456000,2.6240E-003
1535.556160,2.4420E-003,1535.556160,2.4420E-003
1535.656320,2.1810E-003,1535.656320,2.1810E-003
1535.756480,2.3980E-003,1535.756480,2.3980E-003
1535.856640,2.5590E-003,1535.856640,2.5590E-003
1535.956800,2.6680E-003,1535.956800,2.6680E-003
1536.056960,2.7160E-003,1536.056960,2.7160E-003
1536.157120,2.7520E-003,1536.157120,2.7520E-003
1536.257280,2.6610E-003,1536.257280,2.6610E-003
1536.357440,2.5180E-003,1536.357440,2.5180E-003
1536.457600,2.3050E-003,1536.457600,2.3050E-003
1536.557760,2.3440E-003,1536.557760,2.3440E-003
1536.657920,2.0580E-003,1536.657920,2.0580E-003
1536.758080,1.8370E-003,1536.758080,1.8370E-003
1536.858240,1.9210E-003,1536.858240,1.9210E-003
1536.958400,2.3390E-003,1536.958400,2.3390E-003
1537.058560,2.5590E-003,1537.058560,2.5590E-003
1537.158720,2.9870E-003,1537.158720,2.9870E-003
1537.258880,2.9350E-003,1537.258880,2.9350E-003
1537.359040,3.0450E-003,1537.359040,3.0450E-003
1537.459200,2.8100E-003,1537.459200,2.8100E-003
1537.559360,2.6690E-003,1537.559360,2.6690E-003
1537.659520,2.6420E-003,1537.659520,2.6420E-003
1537.759680,2.1580E-003,1537.759680,2.1580E-003
1537.859840,2.2950E-003,1537.859840,2.2950E-003
1537.960000,1.9340E-003,1537.960000,1.9340E-003
1538.060160,2.3860E-003,1538.060160,2.3860E-003
1538.160320,3.0090E-003,1538.160320,3.0090E-003
1538.260480,3.1690E-003,1538.260480,3.1690E-003
1538.360640,4.0490E-003,1538.360640,4.0490E-003
1538.460800,4.3000E-003,1538.460800,4.3000E-003
1538.560960,4.3800E-003,1538.560960,4.3800E-003
1538.661120,4.1660E-003,1538.661120,4.1660E-003
1538.761280,3.3450E-003,1538.761280,3.3450E-003
1538.861440,3.1190E-003,1538.861440,3.1190E-003
1538.961600,2.8610E-003,1538.961600,2.8610E-003
1539.061760,2.7230E-003,1539.061760,2.7230E-003
1539.161920,2.9390E-003,1539.161920,2.9390E-003
1539.262080,3.4540E-003,1539.262080,3.4540E-003
1539.362240,4.0490E-003,1539.362240,4.0490E-003
1539.462400,5.1540E-003,1539.462400,5.1540E-003
1539.562560,5.9620E-003,1539.562560,5.9620E-003
1539.662720,6.8400E-003,1539.662720,6.8400E-003
1539.762880,6.8520E-003,1539.762880,6.8520E-003
1539.863040,7.4260E-003,1539.863040,7.4260E-003
1539.963200,8.0150E-003,1539.963200,8.0150E-003
1540.063360,6.3350E-003,1540.063360,6.3350E-003
1540.163520,5.8620E-003,1540.163520,5.8620E-003
1540.263680,5.5950E-003,1540.263680,5.5950E-003
1540.363840,6.0980E-003,1540.363840,6.0980E-003
1540.464000,6.5860E-003,1540.464000,6.5860E-003
1540.564160,8.0130E-003,1540.564160,8.0130E-003
1540.664320,1.1420E-002,1540.664320,1.1420E-002
1540.764480,1.5320E-002,1540.764480,1.5320E-002
1540.864640,1.9790E-002,1540.864640,1.9790E-002
1540.964800,2.6780E-002,1540.964800,2.6780E-002
1541.064960,4.3430E-002,1541.064960,4.3430E-002
1541.165120,6.0160E-002,1541.165120,6.0160E-002
1541.265280,7.6680E-002,1541.265280,7.6680E-002
1541.365440,9.7070E-002,1541.365440,9.7070E-002
1541.465600,1.1070E-001,1541.465600,1.1070E-001
1541.565760,1.1320E-001,1541.565760,1.1320E-001
1541.665920,1.0440E-001,1541.665920,1.0440E-001
1541.766080,9.8060E-002,1541.766080,9.8060E-002
1541.866240,9.0720E-002,1541.866240,9.0720E-002
1541.966400,7.7400E-002,1541.966400,7.7400E-002
1542.066560,7.6520E-002,1542.066560,7.6520E-002
1542.166720,6.8120E-002,1542.166720,6.8120E-002
1542.266880,5.5200E-002,1542.266880,5.5200E-002
1542.367040,4.8860E-002,1542.367040,4.8860E-002
1542.467200,3.9870E-002,1542.467200,3.9870E-002
1542.567360,2.8710E-002,1542.567360,2.8710E-002
1542.667520,2.0710E-002,1542.667520,2.0710E-002
1542.767680,1.6020E-002,1542.767680,1.6020E-002
1542.867840,1.4670E-002,1542.867840,1.4670E-002
1542.968000,1.3980E-002,1542.968000,1.3980E-002
1543.068160,7.8180E-003,1543.068160,7.8180E-003
1543.168320,9.6330E-003,1543.168320,9.6330E-003
1543.268480,1.1780E-002,1543.268480,1.1780E-002
1543.368640,1.5640E-002,1543.368640,1.5640E-002
1543.468800,1.8160E-002,1543.468800,1.8160E-002
1543.568960,2.1460E-002,1543.568960,2.1460E-002
1543.669120,2.3950E-002,1543.669120,2.3950E-002
1543.769280,2.3630E-002,1543.769280,2.3630E-002
1543.869440,2.5350E-002,1543.869440,2.5350E-002
1543.969600,2.4120E-002,1543.969600,2.4120E-002
1544.069760,2.2550E-002,1544.069760,2.2550E-002
1544.169920,1.7050E-002,1544.169920,1.7050E-002
1544.270080,1.5300E-002,1544.270080,1.5300E-002
1544.370240,1.3160E-002,1544.370240,1.3160E-002
1544.470400,9.5500E-003,1544.470400,9.5500E-003
1544.570560,7.5580E-003,1544.570560,7.5580E-003
1544.670720,6.3050E-003,1544.670720,6.3050E-003
1544.770880,5.9550E-003,1544.770880,5.9550E-003
1544.871040,1.1350E-002,1544.871040,1.1350E-002
1544.971200,7.4990E-003,1544.971200,7.4990E-003
1545.071360,1.0970E-002,1545.071360,1.0970E-002
1545.171520,1.7140E-002,1545.171520,1.7140E-002
1545.271680,2.0350E-002,1545.271680,2.0350E-002
1545.371840,2.5910E-002,1545.371840,2.5910E-002
1545.472000,2.9120E-002,1545.472000,2.9120E-002
1545.572160,3.7920E-002,1545.572160,3.7920E-002
1545.672320,4.0110E-002,1545.672320,4.0110E-002
1545.772480,4.3920E-002,1545.772480,4.3920E-002
1545.872640,3.5780E-002,1545.872640,3.5780E-002
1545.972800,4.0140E-002,1545.972800,4.0140E-002
1546.072960,3.3860E-002,1546.072960,3.3860E-002
1546.173120,3.4170E-002,1546.173120,3.4170E-002
1546.273280,3.2610E-002,1546.273280,3.2610E-002
1546.373440,2.9190E-002,1546.373440,2.9190E-002
1546.473600,2.4890E-002,1546.473600,2.4890E-002
1546.573760,2.0230E-002,1546.573760,2.0230E-002
1546.673920,1.8710E-002,1546.673920,1.8710E-002
1546.774080,1.6140E-002,1546.774080,1.6140E-002
1546.874240,1.7890E-002,1546.874240,1.7890E-002
1546.974400,2.0710E-002,1546.974400,2.0710E-002
1547.074560,2.4380E-002,1547.074560,2.4380E-002
1547.174720,2.8800E-002,1547.174720,2.8800E-002
1547.274880,3.7680E-002,1547.274880,3.7680E-002
1547.375040,4.1950E-002,1547.375040,4.1950E-002
1547.475200,5.6520E-002,1547.475200,5.6520E-002
1547.575360,6.1480E-002,1547.575360,6.1480E-002
1547.675520,6.7450E-002,1547.675520,6.7450E-002
1547.775680,7.9860E-002,1547.775680,7.9860E-002
1547.875840,8.2510E-002,1547.875840,8.2510E-002
1547.976000,8.0490E-002,1547.976000,8.0490E-002
1548.076160,8.2350E-002,1548.076160,8.2350E-002
1548.176320,7.3330E-002,1548.176320,7.3330E-002
1548.276480,7.5260E-002,1548.276480,7.5260E-002
1548.376640,6.5870E-002,1548.376640,6.5870E-002
1548.476800,5.9860E-002,1548.476800,5.9860E-002
1548.576960,4.4460E-002,1548.576960,4.4460E-002
1548.677120,4.4160E-002,1548.677120,4.4160E-002
1548.777280,3.7680E-002,1548.777280,3.7680E-002
1548.877440,3.3170E-002,1548.877440,3.3170E-002
1548.977600,3.0780E-002,1548.977600,3.0780E-002
1549.077760,2.9940E-002,1549.077760,2.9940E-002
1549.177920,3.3980E-002,1549.177920,3.3980E-002
1549.278080,3.7040E-002,1549.278080,3.7040E-002
1549.378240,4.3360E-002,1549.378240,4.3360E-002
1549.478400,4.7200E-002,1549.478400,4.7200E-002
1549.578560,5.6360E-002,1549.578560,5.6360E-002
1549.678720,6.1540E-002,1549.678720,6.1540E-002
1549.778880,6.9490E-002,1549.778880,6.9490E-002
1549.879040,8.7410E-002,1549.879040,8.7410E-002
1549.979200,7.1300E-002,1549.979200,7.1300E-002
1550.079360,9.1560E-002,1550.079360,9.1560E-002
1550.179520,1.0880E-001,1550.179520,1.0880E-001
1550.279680,8.7550E-002,1550.279680,8.7550E-002
1550.379840,9.9160E-002,1550.379840,9.9160E-002
1550.480000,1.2020E-001,1550.480000,1.2020E-001
1550.580160,9.9910E-002,1550.580160,9.9910E-002
1550.680320,1.1580E-001,1550.680320,1.1580E-001
1550.780480,1.2190E-001,1550.780480,1.2190E-001
1550.880640,1.0780E-001,1550.880640,1.0780E-001
1550.980800,9.7510E-002,1550.980800,9.7510E-002
1551.080960,8.3800E-002,1551.080960,8.3800E-002
1551.181120,8.6390E-002,1551.181120,8.6390E-002
1551.281280,6.7330E-002,1551.281280,6.7330E-002
1551.381440,5.9480E-002,1551.381440,5.9480E-002
1551.481600,5.9770E-002,1551.481600,5.9770E-002
1551.581760,5.9740E-002,1551.581760,5.9740E-002
1551.681920,5.7540E-002,1551.681920,5.7540E-002
1551.782080,5.7200E-002,1551.782080,5.7200E-002
1551.882240,6.2430E-002,1551.882240,6.2430E-002
1551.982400,6.0950E-002,1551.982400,6.0950E-002
1552.082560,7.1390E-002,1552.082560,7.1390E-002
1552.182720,7.5540E-002,1552.182720,7.5540E-002
1552.282880,7.7350E-002,1552.282880,7.7350E-002
1552.383040,8.8920E-002,1552.383040,8.8920E-002
1552.483200,9.5220E-002,1552.483200,9.5220E-002
1552.583360,1.0690E-001,1552.583360,1.0690E-001
1552.683520,1.1200E-001,1552.683520,1.1200E-001
1552.783680,1.1910E-001,1552.783680,1.1910E-001
1552.883840,1.2590E-001,1552.883840,1.2590E-001
1552.984000,1.2530E-001,1552.984000,1.2530E-001
1553.084160,1.2510E-001,1553.084160,1.2510E-001
1553.184320,1.1970E-001,1553.184320,1.1970E-001
1553.284480,1.4170E-001,1553.284480,1.4170E-001
1553.384640,1.2150E-001,1553.384640,1.2150E-001
1553.484800,1.2360E-001,1553.484800,1.2360E-001
1553.584960,1.2810E-001,1553.584960,1.2810E-001
1553.685120,1.0910E-001,1553.685120,1.0910E-001
1553.785280,1.1920E-001,1553.785280,1.1920E-001
1553.885440,9.5060E-002,1553.885440,9.5060E-002
1553.985600,9.1810E-002,1553.985600,9.1810E-002
1554.085760,8.3770E-002,1554.085760,8.3770E-002
1554.185920,8.1190E-002,1554.185920,8.1190E-002
1554.286080,8.1430E-002,1554.286080,8.1430E-002
1554.386240,8.0460E-002,1554.386240,8.0460E-002
1554.486400,7.8950E-002,1554.486400,7.8950E-002
1554.586560,8.4250E-002,1554.586560,8.4250E-002
1554.686720,1.0610E-001,1554.686720,1.0610E-001
1554.786880,1.0070E-001,1554.786880,1.0070E-001
1554.887040,1.2120E-001,1554.887040,1.2120E-001
1554.987200,1.6100E-001,1554.987200,1.6100E-001
1555.087360,1.2180E-001,1555.087360,1.2180E-001
1555.187520,1.8010E-001,1555.187520,1.8010E-001
1555.287680,1.8380E-001,1555.287680,1.8380E-001
1555.387840,2.1790E-001,1555.387840,2.1790E-001
1555.488000,2.2540E-001,1555.488000,2.2540E-001
1555.588160,2.1610E-001,1555.588160,2.1610E-001
1555.688320,2.7830E-001,1555.688320,2.7830E-001
1555.788480,2.4690E-001,1555.788480,2.4690E-001
1555.888640,2.9360E-001,1555.888640,2.9360E-001
1555.988800,3.2220E-001,1555.988800,3.2220E-001
1556.088960,3.0890E-001,1556.088960,3.0890E-001
1556.189120,2.5630E-001,1556.189120,2.5630E-001
1556.289280,3.0790E-001,1556.289280,3.0790E-001
1556.389440,3.0790E-001,1556.389440,3.0790E-001
1556.489600,2.4880E-001,1556.489600,2.4880E-001
1556.589760,2.9560E-001,1556.589760,2.9560E-001
1556.689920,2.8610E-001,1556.689920,2.8610E-001
1556.790080,3.2900E-001,1556.790080,3.2900E-001
1556.890240,9.0280E000,1556.890240,9.0280E000
1556.990400,3.2550E-001,1556.990400,3.2550E-001
1557.090560,2.4180E-001,1557.090560,2.4180E-001
1557.190720,1.9550E-001,1557.190720,1.9550E-001
1557.290880,1.8130E-001,1557.290880,1.8130E-001
1557.391040,1.4200E-001,1557.391040,1.4200E-001
1557.491200,1.3120E-001,1557.491200,1.3120E-001
1557.591360,1.5090E-001,1557.591360,1.5090E-001
1557.691520,1.2020E-001,1557.691520,1.2020E-001
1557.791680,1.2380E-001,1557.791680,1.2380E-001
1557.891840,9.8020E-002,1557.891840,9.8020E-002
1557.992000,1.1030E-001,1557.992000,1.1030E-001
1558.092160,9.8930E-002,1558.092160,9.8930E-002
1558.192320,1.0060E-001,1558.192320,1.0060E-001
1558.292480,1.1230E-001,1558.292480,1.1230E-001
1558.392640,1.0530E-001,1558.392640,1.0530E-001
1558.492800,1.1840E-001,1558.492800,1.1840E-001
1558.592960,1.2050E-001,1558.592960,1.2050E-001
1558.693120,1.3660E-001,1558.693120,1.3660E-001
1558.793280,1.2850E-001,1558.793280,1.2850E-001
1558.893440,1.3150E-001,1558.893440,1.3150E-001
1558.993600,1.2880E-001,1558.993600,1.2880E-001
1559.093760,1.4630E-001,1559.093760,1.4630E-001
1559.193920,1.4790E-001,1559.193920,1.4790E-001
1559.294080,1.5650E-001,1559.294080,1.5650E-001
1559.394240,1.4370E-001,1559.394240,1.4370E-001
1559.494400,1.4060E-001,1559.494400,1.4060E-001
1559.594560,1.4220E-001,1559.594560,1.4220E-001
1559.694720,1.4020E-001,1559.694720,1.4020E-001
1559.794880,1.3320E-001,1559.794880,1.3320E-001
1559.895040,1.2550E-001,1559.895040,1.2550E-001
1559.995200,1.1830E-001,1559.995200,1.1830E-001
1560.095360,1.0810E-001,1560.095360,1.0810E-001
1560.195520,1.0070E-001,1560.195520,1.0070E-001
1560.295680,9.9160E-002,1560.295680,9.9160E-002
1560.395840,8.5130E-002,1560.395840,8.5130E-002
1560.496000,8.7700E-002,1560.496000,8.7700E-002
1560.596160,8.0540E-002,1560.596160,8.0540E-002
1560.696320,7.6420E-002,1560.696320,7.6420E-002
1560.796480,7.0890E-002,1560.796480,7.0890E-002
1560.896640,7.9400E-002,1560.896640,7.9400E-002
1560.996800,7.9000E-002,1560.996800,7.9000E-002
1561.096960,7.7850E-002,1561.096960,7.7850E-002
1561.197120,8.3470E-002,1561.197120,8.3470E-002
1561.297280,8.9150E-002,1561.297280,8.9150E-002
1561.397440,1.0130E-001,1561.397440,1.0130E-001
1561.497600,1.0210E-001,1561.497600,1.0210E-001
1561.597760,1.1340E-001,1561.597760,1.1340E-001
1561.697920,1.1430E-001,1561.697920,1.1430E-001
