Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
72,52,45,14.10610286702263,0.012303,0
76,52,45,14.68860934702245,0.0122937499999999,0
80,52,45,13.8935667189146,0.01226825,0
84,52,45,14.20056337729288,0.0122382499999999,0
88,52,45,14.50756003567115,0.01222525,0
92,52,45,14.60202054594139,0.0122565,0
96,52,45,14.65712251026571,0.012262,0
100,52,45,14.74371131134675,0.0122185,0
104,52,45,14.57053370918465,0.0122554999999999,0
108,52,45,14.51543174486034,0.0122285,0
112,52,45,14.34225414269823,0.012247,0
116,52,45,14.13758970377938,0.01230275,0
120,52,45,13.70464569837409,0.01230225,0
124,52,45,14.08248773945507,0.0123505,0
128,52,45,15.11368164323853,0.01235475,0
132,52,45,12.7600405956717,0.01232625,0
136,52,45,12.65770837621227,0.0123454999999999,0
144,52,45,12.44517222810423,0.0122805,0
148,52,45,12.35071171783399,0.01226125,0
152,52,45,12.41368539134749,0.0122552499999999,0
156,52,45,13.21659972864454,0.012252,0
160,52,45,13.0512938356716,0.01223625,0
164,52,45,13.34254707567152,0.01225725,0
172,52,45,13.14575434594185,0.01223625,0
176,52,45,13.19298460107698,0.01223,0
180,52,45,13.20085631026616,0.01223075,0
184,52,45,13.25595827459046,0.0122242499999999,0
188,52,45,12.85450110594194,0.0122515,0
192,52,45,13.27957340215802,0.01224875,0
196,52,45,13.04342212648242,0.01225925,0
200,52,45,13.16149776432022,0.0122607499999999,0
204,52,45,12.72855375891495,0.01227475,0
4,56,45,13.51572467783363,0.01231275,1
8,56,45,14.72796789296838,0.01231375,1
12,56,45,13.16936947350942,0.01231025,0
16,56,45,13.14575434594185,0.01231025,0
20,56,45,13.80697791783353,0.01230275,1
24,56,45,13.38977733080664,0.0122955,0
28,56,45,13.32680365729314,0.01226575,0
32,56,45,13.25595827459046,0.0122795,0
36,56,45,13.30318852972559,0.01224175,0
40,56,45,12.67345179459066,0.01224525,0
44,56,45,12.6419649578339,0.012273,0
48,56,45,12.73642546810415,0.012266,0
52,56,45,12.33496829945562,0.01228625,0
64,56,45,13.56295493296874,0.01231925,0
68,56,45,13.7754910810768,0.012274,0
72,56,45,14.35012585188743,0.0122347499999999,1
80,56,45,15.24750069945471,0.01225925,1
84,56,45,14.88540207675212,0.0122405,1
88,56,45,15.20027044431958,0.01224075,1
92,56,45,14.72009618377919,0.0122465,0
96,56,45,15.01134942377912,0.01225675,1
100,56,45,14.87753036756293,0.0122255,1
104,56,45,14.91688891350886,0.01225775,0
108,56,45,14.42097123459009,0.012256,0
112,56,45,14.78306985729269,0.01224375,0
116,56,45,14.84604353080619,0.0122405,0
120,56,45,14.7751981481035,0.012244,0
124,56,45,14.37374097945499,0.01224075,0
128,56,45,14.23205021404962,0.0122675,0
132,56,45,14.04312919350913,0.0123212499999999,0
136,56,45,13.94866868323889,0.01232275,0
144,56,45,12.79939914161762,0.012343,0
156,56,45,11.89415258486116,0.01228125,0
160,56,45,12.20114924323943,0.01226525,0
164,56,45,12.68132350377984,0.012261,0
168,56,45,12.97257674377974,0.01226775,0
172,56,45,12.90960307026625,0.0122695,0
176,56,45,12.98044845296894,0.01225175,0
180,56,45,12.97257674377973,0.01226075,0
184,56,45,13.06703725404998,0.01223925,0
188,56,45,12.91747477945544,0.01224625,0
192,56,45,12.79152743242844,0.01226025,0
196,56,45,12.83875768756357,0.012291,0
200,56,45,12.08307360540163,0.0123074999999999,0
208,56,45,14.1848199589145,0.01227925,0
212,56,45,13.63380031567143,0.01232975,0
0,60,45,13.72038911675248,0.0123,1
4,60,45,13.73613253513085,0.012286,1
12,60,45,13.26382998377965,0.01229375,1
16,60,45,13.00406358053648,0.01232075,0
24,60,45,12.8781162335095,0.01227875,0
28,60,45,12.8859879426987,0.012299,0
36,60,45,13.24021485621209,0.01226475,0
40,60,45,12.96470503459055,0.01226275,0
44,60,45,12.57111957513122,0.012291,0
48,60,45,12.27199462594212,0.0123485,0
52,60,45,12.47665906486099,0.01235325,0
56,60,45,14.00377064756321,0.0123235,0
60,60,45,13.71251740756329,0.0122665,0
64,60,45,14.20056337729287,0.01225525,1
68,60,45,15.00347771458991,0.0122345,1
72,60,45,15.23175728107634,0.01224,1
76,60,45,15.00347771458991,0.01224825,1
80,60,45,14.3028955967523,0.012246,1
88,60,45,14.31076730594149,0.012246,0
92,60,45,14.23992192323882,0.0122425,0
96,60,45,14.21630679567124,0.0122305,0
100,60,45,14.247793632428,0.0122475,0
104,60,45,14.16120483134693,0.012241,0
108,60,45,14.36586927026578,0.01222575,0
112,60,45,14.44458636215767,0.01224175,0
116,60,45,14.70435276540082,0.01227025,0
120,60,45,14.87753036756293,0.012243,0
124,60,45,15.4993953935087,0.012253,1
128,60,45,15.09006651567097,0.01222525,1
132,60,45,14.70435276540084,0.01227725,0
136,60,45,14.14546141296856,0.01225475,0
140,60,45,14.47607319891439,0.0123125,0
144,60,45,14.84604353080619,0.0123585,0
148,60,45,13.38977733080665,0.0123245,0
152,60,45,12.85450110594194,0.01238025,0
156,60,45,12.81514255999601,0.01233425,0
160,60,45,12.63409324864471,0.0123555,0
164,60,45,12.44517222810423,0.01233475,0
168,60,45,11.92563942161792,0.01230175,0
172,60,45,12.09881702378001,0.01227575,0
176,60,45,11.73671840107743,0.01228075,0
180,60,45,12.26412291675294,0.0122985,0
184,60,45,12.54750444756366,0.012293,0
192,60,45,12.28773804432049,0.0123425,0
196,60,45,12.53176102918529,0.012373,0
204,60,45,13.87782330053622,0.01231875,0
208,60,45,14.12971799459019,0.01227775,0
212,60,45,14.74371131134675,0.01225625,0
0,64,45,13.0040635805365,0.01227325,1
4,64,45,12.86237281513112,0.0122845,1
8,64,45,12.98832016215811,0.0122759999999999,1
16,64,45,13.2953168205364,0.01226825,1
20,64,45,12.93321819783381,0.0122605,1
24,64,45,13.02767870810405,0.012267,1
32,64,45,12.93321819783381,0.0122735,0
36,64,45,12.85450110594194,0.01226425,0
52,64,45,12.72855375891496,0.01229725,0
56,64,45,13.62592860648224,0.012278,0
60,64,45,14.12184628540101,0.0122775,1
64,64,45,14.86965865837375,0.01225525,1
68,64,45,15.01922113296829,0.01226125,1
72,64,45,15.16878360756285,0.0122435,1
76,64,45,14.44458636215765,0.01219825,1
80,64,45,14.51543174486034,0.012209,1
84,64,45,14.58627712756302,0.01222875,1
88,64,45,13.89356671891459,0.01220225,0
96,64,45,14.35012585188741,0.01221725,1
100,64,45,14.67286592864408,0.01222875,1
104,64,45,14.68860934702245,0.0121995,1
108,64,45,14.64137909188732,0.01221975,1
112,64,45,14.67286592864408,0.0122312499999999,1
116,64,45,14.44458636215765,0.01225725,0
120,64,45,14.85391523999536,0.01224,1
124,64,45,14.91688891350886,0.0122312499999999,1
128,64,45,15.16878360756284,0.01224575,1
132,64,45,15.47578026594112,0.01223525,1
136,64,45,15.46790855675194,0.01224925,1
140,64,45,15.23175728107634,0.012271,1
144,64,45,14.31863901513067,0.012316,0
148,64,45,14.09035944864426,0.01233575,0
152,64,45,15.61747103134649,0.0123785,0
156,64,45,13.20872801945535,0.01234975,0
160,64,45,13.57082664215794,0.01237275,0
168,64,45,13.05916554486079,0.012354,0
172,64,45,12.42155710053666,0.0123555,0
180,64,45,11.87840916648278,0.0123495,0
184,64,45,11.88628087567197,0.01238375,0
188,64,45,12.21689266161782,0.01238825,0
192,64,45,12.1539189881043,0.012358,0
196,64,45,12.57111957513122,0.0123415,0
200,64,45,13.36616220323907,0.01227075,0
204,64,45,13.57869835134711,0.0122775,0
212,64,45,15.08219480648179,0.01227725,0
0,68,45,13.58657006053629,0.01230025,1
8,68,45,12.7049386313474,0.0122755,1
12,68,45,12.941089907023,0.01228075,1
16,68,45,12.77578401405007,0.012284,1
20,68,45,13.5944417697255,0.012291,1
24,68,45,13.38977733080664,0.012269,1
28,68,45,12.62622153945553,0.01228575,0
32,68,45,12.58686299350958,0.0122815,0
36,68,45,12.41368539134747,0.01227475,0
44,68,45,12.44517222810423,0.01238125,0
52,68,45,14.38161268864417,0.01231375,1
60,68,45,15.42855001080601,0.01226025,1
64,68,45,15.10580993404934,0.01225475,1
68,68,45,15.41280659242764,0.012216,1
72,68,45,15.01922113296829,0.0122535,1
76,68,45,14.72009618377921,0.01222975,1
80,68,45,14.55479029080628,0.01219675,1
84,68,45,14.53117516323871,0.0121964999999999,1
88,68,45,14.6020205459414,0.0122125,1
96,68,45,14.97199087783317,0.01219475,1
100,68,45,15.05070796972504,0.01221225,1
104,68,45,15.03496455134666,0.01218675,1
108,68,45,14.83030011242782,0.01221975,1
112,68,45,14.89327378594131,0.01223425,1
116,68,45,14.79881327567106,0.012254,1
120,68,45,14.64925080107652,0.012262,1
124,68,45,14.63350738269814,0.0122585,1
128,68,45,14.94050404107643,0.01225875,1
132,68,45,15.21601386269796,0.0122657499999999,1
136,68,45,15.42855001080601,0.012254,1
140,68,45,15.0743230972926,0.01225725,1
144,68,45,15.09793822486015,0.01228425,1
148,68,45,14.3028955967523,0.01229525,0
152,68,45,14.14546141296858,0.01231975,0
156,68,45,14.57053370918465,0.01234025,0
160,68,45,15.66470128648161,0.0123675,0
164,68,45,13.7125174075633,0.01236125,0
168,68,45,13.06703725404998,0.0123785,0
172,68,45,12.71281034053659,0.0123834999999999,0
176,68,45,13.43700758594175,0.0123694999999999,0
184,68,45,12.85450110594196,0.01237725,0
188,68,45,13.03555041729323,0.01238975,0
192,68,45,12.93321819783381,0.01235525,0
204,68,45,14.20056337729288,0.01225725,0
208,68,45,14.57053370918465,0.01224375,0
212,68,45,14.61776396431976,0.0123105,0
8,72,45,13.49210955026607,0.01226475,1
12,72,45,13.13001092756347,0.0122915,1
16,72,45,13.01980699891487,0.01227925,1
20,72,45,13.18511289188779,0.012284,1
28,72,45,13.53146809621199,0.01227725,1
32,72,45,13.09065238161755,0.0122615,1
36,72,45,12.8781162335095,0.01229125,1
44,72,45,12.12243215134758,0.012392,0
48,72,45,12.25625120756375,0.01239125,0
52,72,45,13.2874451113472,0.01230375,1
60,72,45,15.56236906702218,0.012273,1
64,72,45,15.41280659242762,0.0122615,1
68,72,45,15.38919146486007,0.012327,1
72,72,45,15.0743230972926,0.012232,1
76,72,45,15.20027044431958,0.012219,1
80,72,45,14.52330345404952,0.01222,1
84,72,45,14.59414883675221,0.01221475,1
88,72,45,14.25566534161717,0.01220725,1
96,72,45,14.79094156648188,0.0121894999999999,1
100,72,45,14.87753036756293,0.01223175,1
104,72,45,14.80668498486025,0.01223025,1
108,72,45,14.76732643891432,0.01219675,1
112,72,45,14.79094156648188,0.012217,1
116,72,45,14.74371131134675,0.01223175,1
120,72,45,14.27928046918474,0.01224125,1
124,72,45,14.59414883675221,0.012255,1
132,72,45,14.90901720431968,0.012272,1
136,72,45,14.90901720431968,0.01227675,1
140,72,45,14.94837575026562,0.012264,1
144,72,45,14.98773429621155,0.01224775,1
148,72,45,14.86178694918454,0.0122695,1
152,72,45,14.7830698572927,0.01229,0
156,72,45,15.41280659242762,0.01232825,1
160,72,45,16.12126041945444,0.0123285,1
164,72,45,15.83787888864372,0.0123715,1
168,72,45,13.90931013729296,0.012361,0
176,72,45,13.79910620864435,0.01233725,0
180,72,45,12.99619187134729,0.0123935,0
184,72,45,14.18481995891451,0.01239175,0
188,72,45,13.32680365729315,0.012386,0
192,72,45,14.87753036756293,0.0123565,0
196,72,45,14.47607319891441,0.01230775,0
204,72,45,14.3028955967523,0.01224425,0
208,72,45,14.86965865837374,0.012265,0
212,72,45,14.99560600540073,0.0122645,0
8,76,45,13.03555041729324,0.0122655,1
16,76,45,12.85450110594193,0.01227125,1
20,76,45,12.77578401405007,0.012243,1
24,76,45,12.67345179459064,0.01229275,1
28,76,45,12.72068204972577,0.012287,1
32,76,45,12.4609156464826,0.01230075,0
40,76,45,12.35858342702317,0.012309,0
52,76,45,11.9886130951314,0.012326,0
56,76,45,14.01951406594158,0.012267,1
60,76,45,14.27928046918474,0.0122565,1
64,76,45,15.16878360756285,0.01227225,1
68,76,45,15.05857967891423,0.01228275,1
72,76,45,15.3734480464817,0.0122449999999999,1
76,76,45,15.13729677080608,0.0122455,1
80,76,45,14.86178694918456,0.01228225,1
84,76,45,14.86178694918457,0.0122415,1
92,76,45,14.38161268864417,0.0122095,1
96,76,45,14.55479029080628,0.01223,1
100,76,45,14.72796789296838,0.01223425,1
104,76,45,14.65712251026571,0.012221,1
108,76,45,14.33438243350904,0.01225,1
112,76,45,14.58627712756303,0.012269,1
120,76,45,14.88540207675212,0.0122554999999999,1
124,76,45,14.5941488367522,0.01226625,1
128,76,45,14.94050404107641,0.0122605,1
132,76,45,14.99560600540073,0.01225775,1
136,76,45,15.13729677080608,0.01226,1
140,76,45,15.45216513837357,0.012268,1
144,76,45,15.4915236843195,0.01225925,1
148,76,45,14.9483757502656,0.012281,1
152,76,45,14.08248773945507,0.01231225,0
156,76,45,14.1848199589145,0.0123465,0
160,76,45,14.19269166810369,0.0123645,0
164,76,45,15.75129008756266,0.0123925,1
168,76,45,13.58657006053631,0.0123925,0
172,76,45,13.27957340215802,0.012371,0
176,76,45,13.38190562161744,0.0124235,0
180,76,45,12.84662939675275,0.0123972499999999,0
188,76,45,13.62592860648226,0.0123524999999999,0
192,76,45,15.23175728107634,0.0123214999999999,0
196,76,45,14.16907654053613,0.012292,0
204,76,45,15.73554666918429,0.01227675,1
208,76,45,14.94050404107643,0.01224725,0
212,76,45,14.85391523999536,0.012269,0
0,80,45,12.79152743242846,0.0122765,1
4,80,45,13.36616220323907,0.01225525,1
8,80,45,12.74429717729333,0.0122855,1
16,80,45,12.5789912843204,0.0122815,1
20,80,45,13.1063957999959,0.01229025,1
24,80,45,13.01980699891486,0.0122659999999999,1
28,80,45,12.59473470269877,0.01227675,1
32,80,45,12.6419649578339,0.012261,1
36,80,45,12.50814590161773,0.012281,1
44,80,45,12.09094531459082,0.012302,0
48,80,45,12.11456044215838,0.012401,0
52,80,45,11.94138283999628,0.01240675,0
60,80,45,13.48423784107689,0.012312,1
64,80,45,14.08248773945507,0.01227725,1
68,80,45,14.34225414269823,0.01227825,1
72,80,45,15.75916179675184,0.01225325,1
76,80,45,15.06645138810341,0.0122797499999999,1
84,80,45,14.94837575026562,0.012273,1
88,80,45,14.71222447459001,0.01225725,1
92,80,45,14.93263233188723,0.0122624999999999,1
96,80,45,14.83817182161699,0.01226475,1
100,80,45,14.84604353080619,0.01227375,1
104,80,45,14.91688891350886,0.01228425,1
108,80,45,14.83817182161699,0.0122775,1
112,80,45,14.44458636215765,0.0123105,1
116,80,45,14.83030011242782,0.0122727499999999,1
120,80,45,14.92476062269806,0.0122665,1
124,80,45,15.03496455134666,0.012262,1
128,80,45,14.92476062269804,0.0122645,1
132,80,45,15.11368164323853,0.0122615,1
136,80,45,14.80668498486025,0.01223425,1
140,80,45,14.9483757502656,0.01225825,1
144,80,45,14.91688891350886,0.012268,1
148,80,45,14.25566534161717,0.0122864999999999,0
152,80,45,13.95654039242808,0.01230925,0
156,80,45,14.61776396431976,0.0123535,0
160,80,45,14.78306985729269,0.012403,0
164,80,45,14.83030011242782,0.01238575,0
168,80,45,15.13729677080608,0.01236925,1
176,80,45,12.73642546810414,0.0123825,0
180,80,45,12.48453077405016,0.0124217499999999,0
192,80,45,14.2399219232388,0.012354,0
196,80,45,15.01922113296829,0.0123245,0
200,80,45,13.52359638702281,0.0123065,0
204,80,45,14.20843508648205,0.012288,0
208,80,45,15.42067830161683,0.01226875,0
212,80,45,15.45216513837357,0.01230325,0
4,84,45,12.20902095242864,0.012275,1
16,84,45,12.61834983026635,0.0123005,1
24,84,45,13.60231347891468,0.0123109999999999,1
32,84,45,12.82301426918518,0.01230825,1
36,84,45,12.49240248323936,0.01230875,1
40,84,45,13.25595827459046,0.01230625,1
48,84,45,12.68919521296903,0.01229,1
52,84,45,12.3349682994556,0.01230725,0
64,84,45,11.46120857945589,0.01241625,0
68,84,45,13.53933980540118,0.012378,1
72,84,45,14.77519814810351,0.012317,1
76,84,45,15.67257299567079,0.01230825,1
84,84,45,14.50756003567115,0.01227725,1
92,84,45,15.3734480464817,0.01226875,1
96,84,45,14.39735610702254,0.0122624999999999,1
100,84,45,14.88540207675212,0.012284,1
104,84,45,15.3734480464817,0.01227825,1
108,84,45,15.39706317404925,0.01226175,1
112,84,45,14.64925080107652,0.01227575,1
116,84,45,14.63350738269814,0.01228925,1
120,84,45,14.5390468724279,0.0122725,1
124,84,45,14.91688891350886,0.01229675,1
128,84,45,15.59385590377892,0.01229775,1
132,84,45,14.13758970377937,0.012316,1
136,84,45,15.20027044431958,0.01232575,1
144,84,45,13.79123449945517,0.01233775,0
148,84,45,15.69618812323834,0.01235975,1
152,84,45,13.86995159134704,0.0123675,0
160,84,45,14.97199087783317,0.012405,1
164,84,45,13.5393398054012,0.01238275,0
168,84,45,12.7679123048609,0.0123965,0
172,84,45,12.29560975350969,0.0123545,0
176,84,45,12.31922488107725,0.01235725,0
180,84,45,12.6970669221582,0.012371,0
184,84,45,11.76820523783417,0.012364,0
188,84,45,12.5238893199961,0.01237825,0
192,84,45,12.13030386053675,0.012398,0
196,84,45,12.09881702378001,0.0124065,0
200,84,45,12.63409324864471,0.012387,0
204,84,45,13.70464569837412,0.01234875,0
208,84,45,15.81426376107616,0.01226925,1
212,84,45,15.50726710269788,0.012307,1
0,88,45,13.32680365729314,0.0122845,1
16,88,45,13.70464569837411,0.012299,1
24,88,45,13.72826082594166,0.01231975,1
28,88,45,13.31893194810396,0.012292,1
36,88,45,13.57869835134711,0.0123285,1
40,88,45,12.56324786594203,0.01228975,1
48,88,45,13.42913587675257,0.0122775,1
52,88,45,13.1142675091851,0.012288,1
60,88,45,12.68919521296901,0.01229625,1
64,88,45,12.5238893199961,0.012315,1
76,88,45,12.02009993188814,0.01234575,0
80,88,45,12.05945847783408,0.01239325,0
84,88,45,12.56324786594203,0.012393,0
140,88,45,13.45275100432013,0.01240025,0
160,88,45,12.68919521296903,0.012345,0
164,88,45,12.36645513621236,0.01231725,0
168,88,45,12.04371505945571,0.012342,0
172,88,45,11.98074138594221,0.01231325,0
176,88,45,11.91776771242873,0.012323,0
180,88,45,11.90989600323954,0.0123095,0
184,88,45,11.82330720215848,0.0123115,0
192,88,45,11.97286967675302,0.01231925,0
204,88,45,11.94925454918547,0.012411,0
208,88,45,12.02797164107734,0.01238625,0
212,88,45,14.69648105621164,0.0123245,0
0,92,45,13.28744511134722,0.01228125,1
8,92,45,12.61047812107714,0.012264,1
12,92,45,12.84662939675276,0.012284,1
16,92,45,13.16149776432022,0.0122895,1
20,92,45,13.88569500972539,0.01229975,1
24,92,45,12.95683332540136,0.012296,1
28,92,45,13.5393398054012,0.0123035,1
32,92,45,13.01980699891487,0.012311,1
36,92,45,12.92534648864462,0.0122965,1
40,92,45,13.15362605513103,0.0123155,1
44,92,45,14.20056337729288,0.01230175,1
48,92,45,14.01164235675241,0.01229975,1
52,92,45,13.01193528972568,0.01231875,1
56,92,45,13.42126416756339,0.0123025,1
60,92,45,13.70464569837409,0.01230275,1
64,92,45,12.50027419242854,0.0123245,1
68,92,45,12.35858342702317,0.0123085,1
76,92,45,12.16966240648269,0.01230175,0
80,92,45,11.61864276323963,0.012303,0
84,92,45,12.06733018702327,0.012306,0
108,92,45,12.01222822269897,0.01231375,0
112,92,45,12.73642546810414,0.01231675,0
124,92,45,12.5868629935096,0.01228925,0
128,92,45,11.94925454918547,0.01229225,0
136,92,45,11.97286967675303,0.012272,0
140,92,45,11.9886130951314,0.01228075,0
144,92,45,11.82330720215848,0.012304,0
152,92,45,11.83905062053686,0.01229775,0
156,92,45,11.87840916648278,0.0122955,0
160,92,45,11.8705374572936,0.01230075,0
168,92,45,11.86266574810441,0.01227525,0
172,92,45,11.9256394216179,0.0122835,0
176,92,45,12.30348146269886,0.0122915,0
184,92,45,11.9335111308071,0.0122755,0
188,92,45,11.97286967675303,0.0122785,0
192,92,45,11.95712625837466,0.01226925,0
196,92,45,11.96499796756384,0.0122805,0
200,92,45,12.21689266161782,0.01231625,0
0,96,45,12.89385965188788,0.0122835,1
4,96,45,13.58657006053631,0.012261,1
16,96,45,12.80727085080683,0.0123035,1
20,96,45,12.90960307026625,0.01228425,1
24,96,45,13.01980699891487,0.0123109999999999,1
28,96,45,13.18511289188779,0.01233125,1
32,96,45,13.19298460107696,0.012301,1
36,96,45,13.25595827459046,0.012296,1
40,96,45,13.80697791783353,0.012304,1
44,96,45,14.15333312215776,0.0123109999999999,1
48,96,45,13.6495437340498,0.01231125,1
52,96,45,13.88569500972541,0.01231125,1
56,96,45,13.75974766269841,0.01232675,1
60,96,45,12.98832016215811,0.01231325,1
64,96,45,13.09852409080672,0.0123185,1
68,96,45,13.38977733080664,0.01228825,1
72,96,45,13.37403391242826,0.01231875,1
76,96,45,13.27170169296885,0.012315,1
80,96,45,12.79939914161764,0.01229675,1
84,96,45,12.94108990702299,0.012318,1
88,96,45,13.4763661318877,0.01232225,1
92,96,45,12.75216888648251,0.0123045,1
96,96,45,13.07490896323918,0.0122905,1
100,96,45,13.03555041729324,0.012317,1
104,96,45,13.0040635805365,0.01231025,1
108,96,45,12.93321819783381,0.0123155,1
112,96,45,13.46849442269852,0.01228125,1
116,96,45,13.24808656540128,0.0123045,1
128,96,45,13.12213921837429,0.012309,1
132,96,45,12.38219855459073,0.01231375,0
136,96,45,12.42155710053666,0.01230825,0
140,96,45,12.42942880972586,0.01229625,0
144,96,45,12.08307360540163,0.01231025,0
148,96,45,12.08307360540163,0.012312,0
152,96,45,12.5789912843204,0.0123109999999999,0
156,96,45,12.05158676864489,0.0122899999999999,0
160,96,45,12.41368539134747,0.0122825,0
164,96,45,11.93351113080708,0.0122867499999999,0
168,96,45,12.64983666702309,0.0123005,0
176,96,45,12.73642546810414,0.0122775,0
180,96,45,12.07520189621245,0.0122885,0
184,96,45,12.43730051891504,0.0122945,0
192,96,45,12.41368539134747,0.01229125,0
196,96,45,12.23263607999617,0.0123177499999999,0
208,96,45,12.13030386053675,0.0123,0
0,100,45,12.66558008540146,0.0122775,1
4,100,45,13.1693694735094,0.01228925,1
12,100,45,13.81484962702272,0.01226875,1
16,100,45,12.94896161621218,0.0123065,1
20,100,45,12.96470503459055,0.0122885,1
24,100,45,13.23234314702291,0.012307,1
28,100,45,13.24021485621208,0.01227425,1
32,100,45,13.43700758594176,0.01231225,1
36,100,45,13.41339245837418,0.0123105,1
40,100,45,13.86207988215785,0.01231225,1
44,100,45,13.53146809621199,0.01228175,1
48,100,45,13.49210955026605,0.0122937499999999,1
52,100,45,13.65741544323898,0.0122755,1
64,100,45,14.68073763783326,0.01226675,1
72,100,45,14.75158302053595,0.01227375,1
76,100,45,13.84633646377946,0.01225525,1
80,100,45,13.88569500972539,0.012284,1
84,100,45,13.70464569837411,0.01226025,1
88,100,45,13.64167202486061,0.01225925,1
92,100,45,13.52359638702281,0.01227425,1
96,100,45,13.57082664215792,0.012251,1
100,100,45,14.05100090269832,0.0122855,1
104,100,45,13.93292526486052,0.01229075,1
108,100,45,13.42913587675257,0.01228775,1
112,100,45,14.68073763783327,0.01230175,1
116,100,45,13.36616220323907,0.0122969999999999,1
120,100,45,14.67286592864406,0.01230225,1
124,100,45,13.94866868323891,0.01231175,1
128,100,45,13.03555041729324,0.012298,1
132,100,45,14.3579975610766,0.0122999999999999,1
136,100,45,12.83875768756356,0.01233,0
140,100,45,12.91747477945544,0.012306,0
144,100,45,12.81514255999601,0.01231175,0
148,100,45,13.17724118269859,0.01229925,1
152,100,45,12.74429717729333,0.01231125,0
156,100,45,12.82301426918518,0.01229025,0
160,100,45,12.54750444756366,0.01229675,0
164,100,45,12.59473470269877,0.01229025,0
168,100,45,12.45304393729341,0.0123035,0
176,100,45,12.42942880972586,0.0122902499999999,0
180,100,45,12.83088597837438,0.0122925,0
184,100,45,12.5868629935096,0.0122955,0
188,100,45,12.49240248323936,0.01231,0
196,100,45,12.68919521296903,0.0122965,0
204,100,45,12.62622153945553,0.012293,0
208,100,45,12.62622153945553,0.012321,0
212,100,45,12.68919521296901,0.012291,0
0,104,45,12.75216888648251,0.01224325,1
4,104,45,12.77578401405007,0.012271,1
8,104,45,13.4763661318877,0.01228175,1
12,104,45,12.83875768756356,0.01230525,1
16,104,45,13.36616220323909,0.01229625,1
20,104,45,13.01980699891487,0.01232275,1
24,104,45,13.09065238161755,0.0122975,1
28,104,45,13.25595827459046,0.01230225,1
32,104,45,13.94866868323891,0.01230225,1
36,104,45,14.10610286702263,0.012282,1
40,104,45,13.52359638702281,0.012295,1
44,104,45,13.76761937188761,0.01226475,1
48,104,45,13.96441210161728,0.01228425,1
52,104,45,13.66528715242817,0.01225325,1
56,104,45,13.7125174075633,0.01223975,1
60,104,45,13.80697791783354,0.0122605,1
64,104,45,13.87782330053622,0.012258,1
68,104,45,13.83846475459028,0.012242,1
72,104,45,14.41309952540092,0.01223775,1
76,104,45,14.49181661729279,0.01224,1
80,104,45,14.2399219232388,0.012237,1
84,104,45,14.02738577513076,0.01222025,1
88,104,45,14.25566534161717,0.012215,1
92,104,45,14.92476062269806,0.0122385,1
96,104,45,14.04312919350913,0.0122265,1
100,104,45,14.03525748431995,0.0122295,1
104,104,45,14.0037706475632,0.012214,1
108,104,45,13.91718184648215,0.012232,1
112,104,45,13.85420817296865,0.0122335,1
116,104,45,13.89356671891459,0.01226175,1
120,104,45,13.69677398918493,0.01228125,1
124,104,45,13.90143842810378,0.012279,1
128,104,45,13.53933980540118,0.01230925,1
132,104,45,13.36616220323907,0.01229125,1
136,104,45,13.53146809621199,0.01230925,1
144,104,45,14.06674432107671,0.01230225,1
152,104,45,13.31106023891477,0.0122937499999999,1
156,104,45,14.16120483134695,0.01228525,1
160,104,45,13.10639579999592,0.012296,1
164,104,45,13.79910620864435,0.012298,1
172,104,45,13.54721151459036,0.01229675,1
176,104,45,13.32680365729314,0.01229975,0
180,104,45,13.19298460107696,0.012286,0
184,104,45,12.80727085080681,0.0122895,0
188,104,45,12.68132350377984,0.01228625,0
192,104,45,12.75216888648251,0.01232075,0
204,104,45,13.14575434594185,0.012321,0
208,104,45,13.08278067242835,0.0123165,0
212,104,45,13.16936947350942,0.0122775,0
0,108,45,12.79939914161764,0.01224475,1
4,108,45,12.99619187134729,0.0122615,1
8,108,45,13.02767870810405,0.01226525,1
12,108,45,12.72068204972577,0.01227225,1
16,108,45,13.27957340215802,0.0122624999999999,1
24,108,45,13.01193528972568,0.01231525,1
28,108,45,13.10639579999592,0.0122902499999999,1
32,108,45,13.25595827459046,0.0122885,1
36,108,45,13.53146809621199,0.01229875,1
40,108,45,13.53146809621199,0.012303,1
44,108,45,13.78336279026598,0.0122645,1
48,108,45,13.93292526486052,0.012261,1
52,108,45,13.657415443239,0.01221225,1
56,108,45,13.97228381080646,0.0122455,1
60,108,45,13.98802722918484,0.012239,1
64,108,45,14.11397457621182,0.01224625,1
68,108,45,14.20843508648206,0.01221875,1
72,108,45,14.2399219232388,0.0122355,1
76,108,45,14.32651072431986,0.0122225,1
84,108,45,14.32651072431986,0.0122277499999999,1
88,108,45,14.28715217837393,0.01223925,1
92,108,45,15.50726710269788,0.01222475,1
96,108,45,14.82242840323862,0.01225675,1
100,108,45,14.82242840323862,0.01220575,1
108,108,45,14.85391523999538,0.01224375,1
112,108,45,14.20843508648206,0.0122519999999999,1
116,108,45,14.121846285401,0.01223625,1
120,108,45,14.06674432107671,0.01226725,1
124,108,45,14.22417850486043,0.01227875,1
132,108,45,14.38948439783336,0.01231225,1
140,108,45,14.13758970377937,0.01229925,1
144,108,45,13.86207988215785,0.0123,1
148,108,45,13.72038911675248,0.012328,1
152,108,45,13.35041878486072,0.01228575,1
156,108,45,13.14575434594185,0.012285,1
160,108,45,12.98044845296894,0.0122965,1
