Theta1,Theta2,Theta3,Ancho_espectral,Potencia,Clases
180,100,0,14.34088017340724,0.01147275,1
184,100,0,13.54910200045293,0.01152075,1
188,100,0,12.21600609700944,0.0116622499999999,0
192,100,0,11.0929737904722,0.0115365,0
196,100,0,10.50317984531236,0.01159525,0
200,100,0,10.18808444995299,0.0115445,0
204,100,0,10.31735435574144,0.01149275,0
208,100,0,10.96370388468373,0.01159475,0
212,100,0,12.98354616262841,0.01178325,0
0,104,0,6.318066645410958,0.011861,1
8,104,0,4.896097681737907,0.01180225,1
12,104,0,4.484049857037196,0.0118515,1
16,104,0,4.443653011478301,0.01178525,1
20,104,0,4.629478501049218,0.01186425,1
24,104,0,4.661795977496311,0.011841,1
28,104,0,4.686034084831651,0.011847,1
32,104,0,4.51636733348432,0.01177,1
36,104,0,4.443653011478301,0.01175775,1
56,104,0,11.70700584296738,0.0113812499999999,1
60,104,0,13.92075297959475,0.011386,1
64,104,0,15.28616635948537,0.0114015,1
68,104,0,16.47383361891682,0.0112737499999999,1
72,104,0,17.02323071851778,0.011362,1
76,104,0,17.49991349611273,0.01128975,1
80,104,0,17.07978630230022,0.0113285,1
84,104,0,16.78084964516442,0.01129375,1
88,104,0,16.57886541736995,0.01140975,1
92,104,0,15.63357923129184,0.0113984999999999,1
96,104,0,15.58510301662116,0.0113795,1
100,104,0,15.01954717879666,0.01143175,1
104,104,0,14.74484862899617,0.01144625,1
108,104,0,14.45399134097214,0.011408,1
112,104,0,14.34895954251903,0.01146125,1
116,104,0,14.20353089850701,0.01148425,1
120,104,0,14.20353089850701,0.011477,1
124,104,0,14.19545152939522,0.0113905,1
128,104,0,14.39743575718971,0.0113534999999999,1
132,104,0,14.7367692598844,0.01136975,1
136,104,0,15.35080131237958,0.0113844999999999,1
140,104,0,15.65781733862718,0.011294,1
144,104,0,16.15065885444568,0.0113265,1
148,104,0,16.62734163204063,0.01128925,1
156,104,0,17.41104043588316,0.0113525,1
160,104,0,17.62110403278941,0.0113885,1
164,104,0,17.70997709301897,0.01136625,1
168,104,0,17.44335791233028,0.0113675,1
172,104,0,16.9020401818411,0.011446,1
176,104,0,16.4091986660226,0.01139875,1
180,104,0,15.56086490928582,0.011442,1
184,104,0,14.87411853478464,0.01149275,1
188,104,0,14.18737216028345,0.01144925,1
192,104,0,13.68645127535317,0.01147925,1
196,104,0,13.40367335644091,0.01140975,1
200,104,0,13.54910200045293,0.01146425,1
204,104,0,13.79956244291808,0.01132775,1
208,104,0,14.26008648228946,0.01144175,1
0,108,0,5.986812511828051,0.0118265,1
4,108,0,5.348542351997513,0.0118385,1
8,108,0,4.734510299502331,0.011852,1
12,108,0,4.508287964372535,0.0117515,1
16,108,0,4.589081655490324,0.01188125,1
20,108,0,4.702192823055205,0.01178475,1
24,108,0,4.702192823055221,0.011851,1
28,108,0,4.613319762825663,0.01177825,1
32,108,0,4.597161024602093,0.01184775,1
36,108,0,4.492129226148981,0.0118335,1
40,108,0,4.702192823055221,0.01167475,1
44,108,0,5.397018566668192,0.011632,1
52,108,0,8.653004318715022,0.01143575,1
56,108,0,10.6728465966597,0.011348,1
64,108,0,14.47822944830748,0.01134775,1
68,108,0,15.86788093553342,0.011324,1
72,108,0,16.49807172625217,0.01138625,1
76,108,0,17.25753242275936,0.011307,1
80,108,0,17.20097683897692,0.01138875,1
84,108,0,16.70005595404663,0.01137175,1
88,108,0,16.45767488069328,0.0113665,1
92,108,0,15.77900787530386,0.011448,1
96,108,0,15.56894427839761,0.01148425,1
100,108,0,14.94683285679066,0.011373,1
104,108,0,14.72061052166085,0.01146725,1
112,108,0,14.39743575718969,0.0114019999999999,1
116,108,0,14.05810225449498,0.01144975,1
124,108,0,14.17929279117168,0.01143625,1
128,108,0,14.20353089850701,0.01134125,1
132,108,0,14.59134061587239,0.01134775,1
136,108,0,14.89835664211998,0.01135625,1
140,108,0,15.45583311083271,0.01134875,1
144,108,0,15.86788093553342,0.0112755,1
148,108,0,16.39303992779905,0.01130725,1
152,108,0,16.78084964516442,0.01134325,1
156,108,0,16.95051639651177,0.011369,1
160,108,0,17.30600863743003,0.01134825,1
164,108,0,17.37872295943605,0.0112965,1
168,108,0,17.54838971078339,0.01142925,1
172,108,0,17.2009768389769,0.01134675,1
176,108,0,16.86972270539399,0.01143125,1
180,108,0,16.40111929691082,0.011354,1
184,108,0,15.66589670773895,0.01142425,1
188,108,0,15.4962299563916,0.01141525,1
192,108,0,15.09226150080266,0.011398,1
196,108,0,14.56710250853705,0.01144225,1
200,108,0,14.76100736721974,0.01140975,1
204,108,0,14.8498804274493,0.01137575,1
208,108,0,15.49622995639159,0.01149675,1
212,108,0,16.43343677335794,0.01182625,1
0,112,0,4.791065883284794,0.0117865,1
4,112,0,4.564843548154984,0.01180375,1
8,112,0,4.467891118813641,0.011807,1
12,112,0,4.718351561278776,0.01184075,1
16,112,0,5.057685063973484,0.01176725,1
20,112,0,5.049605694861715,0.01185275,1
24,112,0,5.340462982885728,0.01179625,1
28,112,0,5.29198676821508,0.01183025,1
32,112,0,5.049605694861715,0.01183175,1
36,112,0,4.766827775949455,0.011854,1
40,112,0,4.419414904142962,0.01179275,1
44,112,0,4.637557870160987,0.0117345,1
60,112,0,10.406227415971,0.011443,1
64,112,0,12.28064104990367,0.0114825,1
68,112,0,13.9449910869301,0.011325,1
72,112,0,15.18113456103224,0.01131575,1
76,112,0,16.00523021043366,0.01131075,1
80,112,0,16.62734163204061,0.011287,1
84,112,0,16.95859576562357,0.0112175,1
88,112,0,16.88588144361755,0.01132325,1
92,112,0,16.50615109536395,0.0113117499999999,1
96,112,0,16.29608749845769,0.01137125,1
100,112,0,15.93251588842764,0.011508,1
104,112,0,15.54470617106227,0.01142475,1
108,112,0,15.56894427839761,0.0113254999999999,1
112,112,0,15.31848383593247,0.01141775,1
116,112,0,15.4558331108327,0.011373,1
120,112,0,15.3104044668207,0.01135075,1
124,112,0,15.13265834636156,0.01131,1
128,112,0,15.2296107757029,0.011308,1
132,112,0,15.55278554017406,0.0113955,1
136,112,0,15.96483336487478,0.0113435,1
140,112,0,16.27184939112237,0.011346,1
144,112,0,16.27184939112235,0.0114505,1
148,112,0,16.67581784671129,0.0112955,1
152,112,0,16.65965910848774,0.011379,1
156,112,0,17.18481810075335,0.01133025,1
160,112,0,16.92627828917644,0.011307,1
164,112,0,17.24137368453581,0.01133825,1
168,112,0,16.91819892006466,0.0113415,1
172,112,0,16.70005595404663,0.011406,1
176,112,0,16.57886541736995,0.0112615,1
180,112,0,16.11026200888679,0.011444,1
184,112,0,15.54470617106227,0.011422,1
188,112,0,15.03570591702022,0.0113765,1
192,112,0,14.82564232011396,0.011407,1
196,112,0,14.5105469247546,0.0114165,1
200,112,0,14.57518187764882,0.0114635,1
204,112,0,14.77716610544329,0.01135525,1
208,112,0,15.24576951392645,0.0114799999999999,1
212,112,0,16.36880182046371,0.0118475,1
0,116,0,4.912256419961461,0.0117535,1
4,116,0,5.130399385979487,0.011827,1
12,116,0,5.300066137326849,0.01187575,1
16,116,0,5.267748660879724,0.011752,1
20,116,0,5.388939197556407,0.0117974999999999,1
24,116,0,5.429336043115302,0.01178525,1
28,116,0,5.340462982885743,0.0118077499999999,1
32,116,0,5.550526579791984,0.01174375,1
36,116,0,5.502050365121305,0.01178175,1
40,116,0,5.22735181532083,0.01188925,1
44,116,0,4.888018312626122,0.0118322499999999,1
48,116,0,4.467891118813641,0.01183175,1
52,116,0,4.572922917266768,0.011765,1
56,116,0,5.203113707985506,0.01163825,1
60,116,0,6.827066899453029,0.01159325,1
68,116,0,10.09921138972341,0.0114192499999999,1
72,116,0,11.69084710474383,0.0114605,1
76,116,0,13.36327651088201,0.01141975,1
80,116,0,14.48630881741927,0.011393,1
84,116,0,15.55278554017406,0.0113604999999999,1
88,116,0,16.12642074711034,0.0114315,1
92,116,0,15.94059525753944,0.01135975,1
96,116,0,16.2233731764517,0.01134475,1
100,116,0,16.06178579421611,0.01133775,1
104,116,0,15.94059525753943,0.0113675,1
108,116,0,15.6093411239565,0.01132675,1
112,116,0,15.92443651931589,0.01136375,1
116,116,0,15.82748408997453,0.0113235,1
120,116,0,15.60126175484472,0.01129275,1
124,116,0,16.14257948533391,0.0113095,1
128,116,0,16.11834137799857,0.01130025,1
132,116,0,16.15065885444568,0.01126775,1
136,116,0,16.07794453243968,0.01128625,1
140,116,0,16.36880182046371,0.01133775,1
144,116,0,16.44151614246971,0.01123525,1
148,116,0,16.60310352470529,0.01134825,1
152,116,0,16.5950241555935,0.01136875,1
156,116,0,16.82124649072331,0.011327,1
160,116,0,16.66773847759952,0.01138675,1
164,116,0,16.70005595404663,0.011358,1
168,116,0,16.35264308224014,0.011399,1
172,116,0,16.22337317645169,0.01135275,1
176,116,0,15.94059525753944,0.011457,1
180,116,0,15.54470617106227,0.01141725,1
184,116,0,15.07610276257911,0.011449,1
188,116,0,14.4782294483075,0.0114385,1
192,116,0,14.17929279117167,0.0114465,1
196,116,0,13.83995928847696,0.011502,1
200,116,0,13.77532433558274,0.011385,1
204,116,0,13.79148307380629,0.01136825,1
208,116,0,14.5105469247546,0.01154,1
212,116,0,15.73861102974496,0.011848,1
0,120,0,5.081923171308824,0.01186675,1
4,120,0,5.186954969761952,0.01185875,1
8,120,0,4.960732634632141,0.011869,1
12,120,0,4.952653265520356,0.01183525,1
16,120,0,4.799145252396564,0.0118982499999999,1
20,120,0,4.871859574402583,0.0119012499999999,1
24,120,0,4.984970741967465,0.011831,1
28,120,0,4.928415158185032,0.0118085,1
32,120,0,4.936494527296801,0.01184675,1
36,120,0,5.186954969761952,0.01175425,1
40,120,0,5.308145506438619,0.0118685,1
44,120,0,5.405097935779978,0.01180275,1
48,120,0,5.364701090221067,0.011852,1
52,120,0,4.912256419961461,0.011838,1
56,120,0,4.346700582136958,0.011736,1
60,120,0,4.888018312626137,0.0117939999999999,1
64,120,0,5.445494781338856,0.0117115,1
68,120,0,6.544288980540769,0.0115962499999999,1
76,120,0,9.02465529785684,0.0116,1
80,120,0,10.4870211070888,0.01152525,1
84,120,0,11.64237089007315,0.01145675,1
88,120,0,12.38567284835678,0.0115055,1
92,120,0,13.38751461821735,0.01145725,1
96,120,0,13.57334010778827,0.011408,1
100,120,0,14.04194351627143,0.011412,1
104,120,0,13.92883234870653,0.011404,1
108,120,0,14.26816585140124,0.01143325,1
112,120,0,14.37319764985437,0.01133225,1
116,120,0,14.78524547455506,0.011378,1
120,120,0,14.8498804274493,0.011388,1
124,120,0,14.60749935409595,0.011443,1
128,120,0,14.90643601123175,0.0113622499999999,1
132,120,0,14.59134061587238,0.011457,1
136,120,0,14.58326124676061,0.0114515,1
140,120,0,14.47822944830748,0.0114265,1
144,120,0,14.4378326027486,0.0113639999999999,1
148,120,0,14.68829304521374,0.011315,1
152,120,0,14.16313405294811,0.01143575,1
156,120,0,14.47015007919571,0.0114229999999999,1
160,120,0,14.58326124676059,0.0114895,1
164,120,0,14.46207071008393,0.01149075,1
168,120,0,14.34895954251903,0.011491,1
172,120,0,13.83995928847696,0.01148425,1
176,120,0,13.71876875180028,0.0115725,1
180,120,0,12.81387941128106,0.011533,1
184,120,0,12.54726023059236,0.01157875,1
188,120,0,11.71508521207915,0.011584,1
192,120,0,11.34343423293735,0.01156225,1
196,120,0,10.95562451557196,0.01164425,1
200,120,0,10.73748154955392,0.01144575,1
208,120,0,11.61813278273781,0.01161075,1
212,120,0,14.4378326027486,0.0118935,1
0,124,0,5.114240647755933,0.01186775,1
4,124,0,5.324304244662174,0.01181375,1
8,124,0,5.26774866087974,0.0118365,1
12,124,0,5.445494781338856,0.0118435,1
16,124,0,5.300066137326849,0.01184725,1
20,124,0,5.590923425350878,0.0118935,1
24,124,0,5.413177304891747,0.0118445,1
28,124,0,5.154637493314842,0.01189025,1
32,124,0,5.009208849302805,0.01187875,1
36,124,0,5.073843802197054,0.01183425,1
40,124,0,5.049605694861699,0.0119105,1
44,124,0,4.726430930390561,0.01177275,1
48,124,0,4.952653265520356,0.0118355,1
52,124,0,4.960732634632141,0.01174125,1
56,124,0,5.073843802197039,0.01187575,1
60,124,0,5.178875600650182,0.011791,1
64,124,0,5.130399385979502,0.01187425,1
68,124,0,4.564843548154984,0.0118217499999999,1
72,124,0,4.467891118813641,0.011813,1
76,124,0,4.815303990620119,0.0117685,1
80,124,0,5.461653519562411,0.0117705,1
84,124,0,6.116082417616503,0.011781,1
88,124,0,6.762431946558795,0.01174075,1
92,124,0,7.27143220060085,0.0116025,1
96,124,0,7.691559394413346,0.01164625,1
100,124,0,8.240956494014311,0.0116759999999999,1
104,124,0,8.273273970461405,0.01158125,1
108,124,0,8.51565504381477,0.01163775,1
112,124,0,8.709559902497471,0.01164125,1
116,124,0,9.000417190521516,0.0116615,1
124,124,0,9.065052143415734,0.01156975,1
128,124,0,9.04889340519218,0.01166725,1
132,124,0,8.782274224503475,0.011719,1
140,124,0,8.798432962727045,0.0116032499999999,1
144,124,0,8.854988546509478,0.01170275,1
148,124,0,8.895385392068388,0.011578,1
152,124,0,8.774194855391706,0.011632,1
156,124,0,8.903464761180173,0.0116137499999999,1
160,124,0,9.162004572757091,0.01162325,1
164,124,0,9.01657592874507,0.011679,1
168,124,0,9.444782491669336,0.01166725,1
172,124,0,9.162004572757091,0.0116995,1
176,124,0,9.065052143415734,0.0116965,1
180,124,0,8.378305768914547,0.0117345,0
184,124,0,8.087448480890519,0.01167625,0
192,124,0,7.303749677047959,0.01174325,0
196,124,0,7.101765449253503,0.0116689999999999,0
200,124,0,7.03713049635927,0.01170575,0
208,124,0,7.966257944213821,0.01174725,0
212,124,0,10.07497328238807,0.011823,0
0,128,0,6.406939705640532,0.0117995,1
4,128,0,6.043368095610484,0.0118155,1
8,128,0,6.245352323404971,0.01185025,1
12,128,0,6.301907907187404,0.0118424999999999,1
16,128,0,6.503892134981875,0.011859,1
20,128,0,6.641241409882112,0.0117975,1
24,128,0,6.221114216069631,0.0117904999999999,1
28,128,0,6.665479517217452,0.01178625,1
32,128,0,6.463495289422981,0.011831,1
36,128,0,6.285749168963849,0.011925,1
40,128,0,6.132241155840058,0.01185875,1
44,128,0,5.800987022257119,0.0118405,1
48,128,0,5.48589162689775,0.0117834999999999,1
52,128,0,4.960732634632141,0.0117825,1
56,128,0,5.340462982885743,0.0118325,1
60,128,0,5.041526325749914,0.0118775,1
64,128,0,4.871859574402568,0.01177975,1
68,128,0,5.170796231538382,0.011824,1
72,128,0,5.114240647755933,0.01184475,1
76,128,0,5.114240647755933,0.0118855,1
80,128,0,4.896097681737922,0.01179,1
84,128,0,4.540605440819644,0.01179275,1
88,128,0,4.403256165919407,0.011825,1
92,128,0,4.564843548154984,0.01182675,1
96,128,0,4.799145252396564,0.0117872499999999,1
100,128,0,4.912256419961461,0.0118135,1
104,128,0,5.211193077097276,0.01193425,1
108,128,0,5.122320016867718,0.01174775,1
112,128,0,5.26774866087974,0.0117125,1
116,128,0,5.647479009133327,0.01180375,1
120,128,0,5.663637747356897,0.01182825,1
124,128,0,5.429336043115302,0.0118909999999999,0
128,128,0,5.445494781338856,0.0118585,0
132,128,0,5.469732888674196,0.01175925,1
136,128,0,5.356621721109298,0.011777,0
140,128,0,5.267748660879724,0.01189,0
144,128,0,5.114240647755933,0.01180275,0
148,128,0,4.968812003743926,0.011872,0
152,128,0,5.186954969761952,0.01180225,0
156,128,0,5.138478755091272,0.0118045,0
160,128,0,5.372780459332837,0.0117585,0
164,128,0,5.397018566668176,0.0117915,0
168,128,0,5.582844056239108,0.01180975,0
176,128,0,5.728272700251115,0.0118185,0
180,128,0,5.267748660879724,0.011884,0
184,128,0,5.259669291767955,0.01190075,0
188,128,0,4.896097681737907,0.01185525,0
192,128,0,4.855700836179028,0.0118445,0
196,128,0,4.75874840683767,0.01182575,0
200,128,0,4.702192823055221,0.01175575,0
204,128,0,4.653716608384557,0.01182625,0
208,128,0,5.025367587526374,0.01180625,0
212,128,0,6.366542860081623,0.01182075,0
4,132,0,7.764273716419365,0.01182775,1
8,132,0,7.869305514872478,0.0117165,1
12,132,0,7.635003810630898,0.01173025,1
16,132,0,7.610765703295558,0.01176375,1
20,132,0,7.497654535730659,0.01175175,1
24,132,0,7.796591192866474,0.01172425,1
28,132,0,7.942019836878496,0.0117627499999999,1
32,132,0,7.75619434730758,0.01177175,1
36,132,0,7.376463999053993,0.0117905,1
40,132,0,7.174479771259522,0.0117855,1
44,132,0,7.433019582836426,0.01180025,1
52,132,0,6.334225383634529,0.011861,1
56,132,0,6.76243194655881,0.0118335,1
60,132,0,6.213034846957846,0.01183525,1
64,132,0,5.962574404492711,0.0117592499999999,1
68,132,0,5.833304498704243,0.011835,1
72,132,0,5.7363520693629,0.011835,1
76,132,0,5.308145506438634,0.01181875,1
80,132,0,5.372780459332852,0.01187875,1
84,132,0,5.461653519562426,0.01183675,1
88,132,0,5.25158992265617,0.0118287499999999,1
92,132,0,5.52628847245666,0.01176575,1
96,132,0,5.421256674003517,0.011817,1
100,132,0,5.397018566668192,0.01185025,1
104,132,0,5.259669291767939,0.011761,1
108,132,0,5.364701090221083,0.0118325,1
112,132,0,5.429336043115302,0.01187575,1
116,132,0,5.332383613773943,0.01178225,1
120,132,0,5.033446956638159,0.01181875,1
124,132,0,4.863780205290798,0.0117559999999999,1
128,132,0,5.041526325749929,0.011831,1
132,132,0,5.291986768215049,0.0118225,1
136,132,0,5.332383613773958,0.0118042499999999,1
140,132,0,5.316224875550404,0.01174975,1
144,132,0,5.065764433085254,0.01176725,0
148,132,0,4.912256419961461,0.011857,0
152,132,0,5.098081909532378,0.01182025,0
156,132,0,4.920335789073231,0.0117955,0
160,132,0,4.637557870161003,0.01179925,0
164,132,0,4.879938943514352,0.01181575,0
168,132,0,4.718351561278776,0.01184825,0
172,132,0,5.081923171308809,0.0118555,0
176,132,0,4.871859574402568,0.0117985,0
180,132,0,5.025367587526359,0.0117945,0
184,132,0,5.356621721109298,0.01179325,0
188,132,0,5.211193077097276,0.01181725,0
192,132,0,5.405097935779962,0.011948,0
196,132,0,5.599002794462648,0.0118545,0
200,132,0,5.421256674003517,0.01184925,0
204,132,0,5.397018566668192,0.0118155,0
208,132,0,5.235431184432615,0.011767,0
212,132,0,4.637557870160987,0.0117732499999999,0
0,136,0,8.580289996709004,0.01172775,1
4,136,0,8.426781983585228,0.011719,1
8,136,0,8.28135333957319,0.0117244999999999,1
12,136,0,8.394464507138103,0.0117775,1
16,136,0,8.620686842267913,0.011705,1
20,136,0,8.45909946003232,0.011695,1
24,136,0,8.523734412926554,0.01177475,1
28,136,0,7.804670561978259,0.01171825,1
32,136,0,8.846909177397709,0.01172325,1
36,136,0,8.604528104044343,0.01175475,1
40,136,0,8.19248027934363,0.01173825,1
44,136,0,8.111686588225844,0.0117105,1
48,136,0,8.006654789772714,0.01174425,1
52,136,0,7.836988038425368,0.011762,1
56,136,0,7.958178575102036,0.0118175,1
60,136,0,7.75619434730758,0.0118147499999999,1
64,136,0,7.416860844612872,0.01175075,1
68,136,0,6.867463745011923,0.01176775,1
72,136,0,7.150241663924167,0.011859,1
76,136,0,7.222955985930185,0.011708,1
80,136,0,6.883622483235477,0.01172025,1
84,136,0,6.98057491257682,0.01177925,1
88,136,0,6.608923933434988,0.011805,1
92,136,0,6.415019074752317,0.01179225,1
96,136,0,6.633162040770342,0.011786,1
100,136,0,6.447336551199427,0.01171825,1
104,136,0,6.447336551199442,0.0116815,1
108,136,0,6.520050873205445,0.01187675,1
112,136,0,6.487733396758305,0.011722,1
116,136,0,6.649320778993897,0.011771,1
120,136,0,6.213034846957846,0.01179975,1
124,136,0,6.415019074752317,0.0118535,1
128,136,0,6.124161786728273,0.011772,1
132,136,0,6.390780967416977,0.01187975,1
136,136,0,6.358463490969868,0.0118695,1
140,136,0,5.889860082486693,0.01185875,1
144,136,0,5.712113962027561,0.01190325,1
148,136,0,5.679796485580452,0.01182325,1
152,136,0,5.421256674003532,0.0119015,0
156,136,0,5.332383613773958,0.01186425,0
160,136,0,4.968812003743926,0.0118217499999999,0
168,136,0,5.081923171308809,0.011848,0
176,136,0,5.146558124203057,0.011876,0
180,136,0,5.146558124203057,0.01189275,0
184,136,0,5.235431184432615,0.0118025,0
188,136,0,5.146558124203057,0.01183,0
192,136,0,5.130399385979487,0.01175525,0
196,136,0,5.138478755091272,0.0118355,0
200,136,0,5.348542351997528,0.01183,0
204,136,0,5.195034338873721,0.01181925,0
208,136,0,5.235431184432615,0.0118335,0
212,136,0,5.53436784156843,0.01168875,0
0,140,0,8.73379800983281,0.0117405,1
4,140,0,8.79035359361526,0.01178625,1
12,140,0,8.984258452297945,0.0117627499999999,1
16,140,0,8.749956748056364,0.011679,1
20,140,0,8.903464761180157,0.011732,1
24,140,0,9.162004572757091,0.01174075,1
28,140,0,8.968099714074391,0.0117,1
32,140,0,8.596448734932574,0.01171125,1
36,140,0,8.758036117168135,0.011711,1
40,140,0,8.960020344962606,0.01173,1
44,140,0,9.032734666968624,0.01166625,1
48,140,0,8.846909177397709,0.0117835,1
52,140,0,8.653004318715022,0.0117662499999999,1
56,140,0,8.556051889373679,0.0117205,1
60,140,0,8.749956748056364,0.0117732499999999,1
64,140,0,8.717639271609256,0.01182625,1
68,140,0,8.200559648455416,0.011757,1
72,140,0,8.467178829144121,0.011706,1
76,140,0,8.071289742666965,0.0116535,1
80,140,0,8.232877124902526,0.0117265,1
84,140,0,8.507575674703,0.01166375,1
88,140,0,7.26335283148908,0.01177425,1
92,140,0,8.071289742666965,0.01171475,1
96,140,0,7.796591192866474,0.01168025,1
100,140,0,7.933940467766711,0.01176425,1
104,140,0,7.828908669313599,0.011802,1
108,140,0,7.869305514872478,0.01164975,1
112,140,0,7.731956239972241,0.01174075,1
116,140,0,7.77235308553115,0.011806,1
120,140,0,7.748114978195795,0.0117965,1
124,140,0,7.99049605154916,0.0117522499999999,1
128,140,0,7.820829300201813,0.011741,1
132,140,0,7.731956239972241,0.0117235,1
136,140,0,7.659241917966237,0.01181725,1
140,140,0,7.610765703295558,0.011805,1
144,140,0,7.731956239972241,0.01178925,1
148,140,0,7.408781475501102,0.01179725,1
152,140,0,7.400702106389317,0.011858,1
156,140,0,6.713955731888131,0.01184475,1
160,140,0,6.229193585181401,0.01189675,1
164,140,0,6.011050619163375,0.01184,1
168,140,0,5.566685318015539,0.011843,0
172,140,0,5.453574150450626,0.01188725,0
176,140,0,5.340462982885743,0.01184125,0
180,140,0,5.445494781338856,0.011865,0
184,140,0,5.186954969761952,0.0118775,0
188,140,0,5.380859828444637,0.0118325,0
192,140,0,5.324304244662189,0.01187475,0
196,140,0,5.356621721109298,0.01181975,0
200,140,0,5.453574150450641,0.0118755,0
204,140,0,5.332383613773958,0.0118319999999999,0
208,140,0,4.976891372855696,0.0117825,0
212,140,0,4.629478501049202,0.011755,0
0,144,0,8.814591700950599,0.01166525,1
4,144,0,9.162004572757091,0.01174725,1
8,144,0,8.97617908318616,0.01173475,1
12,144,0,9.21856015653954,0.01175,1
16,144,0,9.315512585880883,0.011759,1
20,144,0,9.008496559633285,0.0117484999999999,1
24,144,0,8.903464761180157,0.01174125,1
28,144,0,8.960020344962606,0.011723,1
32,144,0,9.178163310980649,0.011698,1
36,144,0,9.065052143415734,0.011662,1
40,144,0,9.28319510943376,0.01171375,1
44,144,0,9.081210881639304,0.011724,1
48,144,0,8.774194855391706,0.0117385,1
52,144,0,9.07313151252752,0.01167325,1
56,144,0,9.137766465421738,0.0116245,1
60,144,0,9.121607727198198,0.01176725,1
64,144,0,8.927702868515496,0.0117565,1
68,144,0,9.864909685481832,0.01171675,1
72,144,0,9.02465529785684,0.011739,1
76,144,0,9.0004171905215,0.0117045,1
80,144,0,8.927702868515496,0.0117349999999999,1
84,144,0,8.604528104044343,0.0117405,1
88,144,0,8.71763927160924,0.01174925,1
92,144,0,8.669163056938578,0.011663,1
96,144,0,8.208639017567187,0.01166825,1
100,144,0,8.572210627597233,0.01168525,1
104,144,0,8.442940721808766,0.01170875,1
108,144,0,7.950099205990266,0.01164875,1
112,144,0,8.19248027934363,0.011747,1
116,144,0,8.119765957337627,0.0117055,1
120,144,0,8.119765957337613,0.01174175,1
124,144,0,8.418702614473426,0.01170475,1
128,144,0,8.24903586312608,0.011757,1
132,144,0,8.402543876249872,0.011797,1
136,144,0,8.27327397046142,0.0118079999999999,1
140,144,0,8.410623245361657,0.01179475,1
144,144,0,8.677242426050361,0.01184625,1
148,144,0,8.774194855391706,0.01180675,1
152,144,0,8.499496305591231,0.01170175,1
156,144,0,7.893543622207817,0.01176975,1
160,144,0,7.707718132636916,0.011793,1
164,144,0,7.47341642839532,0.01177975,1
168,144,0,7.699638763525116,0.01170025,1
172,144,0,7.513813273954215,0.011772,1
176,144,0,7.546130750401324,0.0117209999999999,1
180,144,0,7.691559394413346,0.0117834999999999,1
184,144,0,7.707718132636901,0.011758,1
188,144,0,7.788511823754689,0.011802,1
192,144,0,7.772353085531135,0.01174875,1
196,144,0,7.942019836878481,0.011804,1
200,144,0,7.75619434730758,0.01175875,1
204,144,0,7.723876870860471,0.011768,1
208,144,0,7.303749677047974,0.011722,1
212,144,0,6.423098443864086,0.0117764999999999,0
0,148,0,8.733798009832796,0.011767,1
4,148,0,8.927702868515496,0.0117305,1
8,148,0,9.02465529785684,0.01166875,1
12,148,0,9.02465529785684,0.01168725,1
16,148,0,8.838829808285938,0.011697,1
20,148,0,9.04889340519218,0.01168325,1
24,148,0,9.162004572757075,0.01173425,1
28,148,0,9.137766465421752,0.01168875,1
32,148,0,9.145845834533535,0.0116975,1
36,148,0,9.194322049204184,0.0116965,1
40,148,0,9.1943220492042,0.01181,1
44,148,0,9.21856015653954,0.01169925,1
48,148,0,8.895385392068388,0.011787,1
52,148,0,8.838829808285938,0.01175225,1
56,148,0,9.339750693216208,0.01175425,1
60,148,0,8.903464761180157,0.011791,1
64,148,0,9.065052143415734,0.0116735,1
68,148,0,9.153925203645308,0.0118007499999999,1
72,148,0,8.822671070062368,0.0116855,1
76,148,0,9.153925203645308,0.0117195,1
80,148,0,8.644924949603237,0.0117825,1
84,148,0,8.895385392068388,0.0117135,1
88,148,0,8.345988292467423,0.0117524999999999,1
92,148,0,7.909702360431372,0.01172975,1
96,148,0,8.103607219114073,0.0118085,1
100,148,0,8.095527850002288,0.0117765,1
104,148,0,7.950099205990266,0.01177625,1
108,148,0,8.459099460032336,0.0117655,1
112,148,0,8.30559144690853,0.01178575,1
116,148,0,8.370226399802762,0.01164725,1
120,148,0,8.200559648455416,0.011715,1
124,148,0,8.087448480890503,0.01173275,1
128,148,0,8.636845580491467,0.0117212499999999,1
132,148,0,8.30559144690853,0.01175675,1
136,148,0,8.74187737894458,0.01168075,1
140,148,0,8.879226653844833,0.011743,1
144,148,0,8.73379800983281,0.011762,1
148,148,0,9.07313151252752,0.011717,1
152,148,0,9.25087763298665,0.0117465,1
156,148,0,8.992337821409714,0.01168275,1
160,148,0,8.943861606739052,0.011642,1
164,148,0,8.782274224503475,0.011702,1
168,148,0,9.186242680092416,0.01161325,1
172,148,0,9.404385646110445,0.011609,1
176,148,0,9.848750947258278,0.011641,1
180,148,0,9.889147792817155,0.01162625,1
184,148,0,10.22848129551188,0.01165225,1
188,148,0,10.51125921442414,0.0116675,1
192,148,0,10.7132434422186,0.01170275,1
196,148,0,10.80211650244815,0.01164675,1
200,148,0,10.73748154955394,0.01172025,1
204,148,0,10.48702110708879,0.011719,1
208,148,0,10.2931162484061,0.01168525,1
212,148,0,9.49325870634,0.011734,1
0,152,0,8.426781983585212,0.01175,1
4,152,0,8.854988546509478,0.01176025,1
8,152,0,8.653004318715022,0.011705,1
12,152,0,8.927702868515496,0.01176225,1
16,152,0,9.097369619862842,0.01171,1
