File,WaveData20230131_115.csv,
Date/Time,23-01-31/16:48,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1520.932800,8.2770E-005,1520.932800,8.2770E-005
1521.032960,8.1930E-005,1521.032960,8.1930E-005
1521.133120,8.2760E-005,1521.133120,8.2760E-005
1521.233280,8.3310E-005,1521.233280,8.3310E-005
1521.333440,8.4970E-005,1521.333440,8.4970E-005
1521.433600,9.0140E-005,1521.433600,9.0140E-005
1521.533760,1.0130E-004,1521.533760,1.0130E-004
1521.633920,1.1120E-004,1521.633920,1.1120E-004
1521.734080,1.2110E-004,1521.734080,1.2110E-004
1521.834240,1.1900E-004,1521.834240,1.1900E-004
1521.934400,1.1060E-004,1521.934400,1.1060E-004
1522.034560,1.0890E-004,1522.034560,1.0890E-004
1522.134720,1.2370E-004,1522.134720,1.2370E-004
1522.234880,1.3310E-004,1522.234880,1.3310E-004
1522.335040,1.6510E-004,1522.335040,1.6510E-004
1522.435200,1.5820E-004,1522.435200,1.5820E-004
1522.535360,1.5460E-004,1522.535360,1.5460E-004
1522.635520,1.5300E-004,1522.635520,1.5300E-004
1522.735680,1.5950E-004,1522.735680,1.5950E-004
1522.835840,1.8890E-004,1522.835840,1.8890E-004
1522.936000,2.0930E-004,1522.936000,2.0930E-004
1523.036160,2.0720E-004,1523.036160,2.0720E-004
1523.136320,2.2190E-004,1523.136320,2.2190E-004
1523.236480,2.1400E-004,1523.236480,2.1400E-004
1523.336640,2.2440E-004,1523.336640,2.2440E-004
1523.436800,2.3430E-004,1523.436800,2.3430E-004
1523.536960,2.6620E-004,1523.536960,2.6620E-004
1523.637120,3.0830E-004,1523.637120,3.0830E-004
1523.737280,3.3000E-004,1523.737280,3.3000E-004
1523.837440,3.2520E-004,1523.837440,3.2520E-004
1523.937600,3.2250E-004,1523.937600,3.2250E-004
1524.037760,3.3950E-004,1524.037760,3.3950E-004
1524.137920,3.8650E-004,1524.137920,3.8650E-004
1524.238080,4.6490E-004,1524.238080,4.6490E-004
1524.338240,5.1850E-004,1524.338240,5.1850E-004
1524.438400,4.7590E-004,1524.438400,4.7590E-004
1524.538560,4.9740E-004,1524.538560,4.9740E-004
1524.638720,5.1190E-004,1524.638720,5.1190E-004
1524.738880,5.3730E-004,1524.738880,5.3730E-004
1524.839040,6.9510E-004,1524.839040,6.9510E-004
1524.939200,7.3900E-004,1524.939200,7.3900E-004
1525.039360,8.0270E-004,1525.039360,8.0270E-004
1525.139520,8.0590E-004,1525.139520,8.0590E-004
1525.239680,7.9620E-004,1525.239680,7.9620E-004
1525.339840,9.0310E-004,1525.339840,9.0310E-004
1525.440000,1.0350E-003,1525.440000,1.0350E-003
1525.540160,1.0600E-003,1525.540160,1.0600E-003
1525.640320,1.2140E-003,1525.640320,1.2140E-003
1525.740480,1.2650E-003,1525.740480,1.2650E-003
1525.840640,1.2900E-003,1525.840640,1.2900E-003
1525.940800,1.3940E-003,1525.940800,1.3940E-003
1526.040960,1.3420E-003,1526.040960,1.3420E-003
1526.141120,1.5770E-003,1526.141120,1.5770E-003
1526.241280,1.6820E-003,1526.241280,1.6820E-003
1526.341440,1.8880E-003,1526.341440,1.8880E-003
1526.441600,2.0090E-003,1526.441600,2.0090E-003
1526.541760,2.1540E-003,1526.541760,2.1540E-003
1526.641920,2.1420E-003,1526.641920,2.1420E-003
1526.742080,2.2710E-003,1526.742080,2.2710E-003
1526.842240,2.3220E-003,1526.842240,2.3220E-003
1526.942400,2.5870E-003,1526.942400,2.5870E-003
1527.042560,2.9100E-003,1527.042560,2.9100E-003
1527.142720,3.0520E-003,1527.142720,3.0520E-003
1527.242880,3.1370E-003,1527.242880,3.1370E-003
1527.343040,3.4000E-003,1527.343040,3.4000E-003
1527.443200,3.4940E-003,1527.443200,3.4940E-003
1527.543360,3.3520E-003,1527.543360,3.3520E-003
1527.643520,3.8300E-003,1527.643520,3.8300E-003
1527.743680,4.0250E-003,1527.743680,4.0250E-003
1527.843840,4.1100E-003,1527.843840,4.1100E-003
1527.944000,4.5960E-003,1527.944000,4.5960E-003
1528.044160,4.5330E-003,1528.044160,4.5330E-003
1528.144320,4.5760E-003,1528.144320,4.5760E-003
1528.244480,4.9580E-003,1528.244480,4.9580E-003
1528.344640,4.8210E-003,1528.344640,4.8210E-003
1528.444800,4.9800E-003,1528.444800,4.9800E-003
1528.544960,5.5490E-003,1528.544960,5.5490E-003
1528.645120,5.2900E-003,1528.645120,5.2900E-003
1528.745280,5.7560E-003,1528.745280,5.7560E-003
1528.845440,6.1460E-003,1528.845440,6.1460E-003
1528.945600,5.7750E-003,1528.945600,5.7750E-003
1529.045760,5.6810E-003,1529.045760,5.6810E-003
1529.145920,6.2460E-003,1529.145920,6.2460E-003
1529.246080,6.0260E-003,1529.246080,6.0260E-003
1529.346240,6.2950E-003,1529.346240,6.2950E-003
1529.446400,6.5120E-003,1529.446400,6.5120E-003
1529.546560,5.9180E-003,1529.546560,5.9180E-003
1529.646720,6.7250E-003,1529.646720,6.7250E-003
1529.746880,6.8830E-003,1529.746880,6.8830E-003
1529.847040,6.6040E-003,1529.847040,6.6040E-003
1529.947200,7.1070E-003,1529.947200,7.1070E-003
1530.047360,6.8430E-003,1530.047360,6.8430E-003
1530.147520,6.6260E-003,1530.147520,6.6260E-003
1530.247680,7.1060E-003,1530.247680,7.1060E-003
1530.347840,6.7540E-003,1530.347840,6.7540E-003
1530.448000,6.3210E-003,1530.448000,6.3210E-003
1530.548160,6.7790E-003,1530.548160,6.7790E-003
1530.648320,6.9870E-003,1530.648320,6.9870E-003
1530.748480,7.3420E-003,1530.748480,7.3420E-003
1530.848640,7.8080E-003,1530.848640,7.8080E-003
1530.948800,7.6310E-003,1530.948800,7.6310E-003
1531.048960,8.0970E-003,1531.048960,8.0970E-003
1531.149120,8.2940E-003,1531.149120,8.2940E-003
1531.249280,9.6830E-003,1531.249280,9.6830E-003
1531.349440,1.1960E-002,1531.349440,1.1960E-002
1531.449600,3.8370E-002,1531.449600,3.8370E-002
1531.549760,1.0670E-001,1531.549760,1.0670E-001
1531.649920,1.8910E-001,1531.649920,1.8910E-001
1531.750080,6.8410E-002,1531.750080,6.8410E-002
1531.850240,3.7740E-002,1531.850240,3.7740E-002
1531.950400,3.0620E-002,1531.950400,3.0620E-002
1532.050560,2.0460E-002,1532.050560,2.0460E-002
1532.150720,2.8850E-002,1532.150720,2.8850E-002
1532.250880,1.8080E-002,1532.250880,1.8080E-002
1532.351040,3.3710E-002,1532.351040,3.3710E-002
1532.451200,1.4030E-002,1532.451200,1.4030E-002
1532.551360,2.0150E-002,1532.551360,2.0150E-002
1532.651520,1.4680E-002,1532.651520,1.4680E-002
1532.751680,1.1850E000,1532.751680,1.1850E000
1532.851840,2.7770E-002,1532.851840,2.7770E-002
1532.952000,2.6310E-002,1532.952000,2.6310E-002
1533.052160,3.7590E-002,1533.052160,3.7590E-002
1533.152320,6.5320E-002,1533.152320,6.5320E-002
1533.252480,1.2550E-001,1533.252480,1.2550E-001
1533.352640,2.5510E000,1533.352640,2.5510E000
1533.452800,2.5400E000,1533.452800,2.5400E000
1533.552960,3.2150E-001,1533.552960,3.2150E-001
1533.653120,5.1840E-002,1533.653120,5.1840E-002
1533.753280,2.8000E-002,1533.753280,2.8000E-002
1533.853440,1.8860E-002,1533.853440,1.8860E-002
1533.953600,1.3870E-002,1533.953600,1.3870E-002
1534.053760,1.1500E-002,1534.053760,1.1500E-002
1534.153920,9.5870E-003,1534.153920,9.5870E-003
1534.254080,8.1000E-003,1534.254080,8.1000E-003
1534.354240,6.5630E-003,1534.354240,6.5630E-003
1534.454400,4.9250E-003,1534.454400,4.9250E-003
1534.554560,5.2750E-003,1534.554560,5.2750E-003
1534.654720,3.4100E-003,1534.654720,3.4100E-003
1534.754880,3.1850E-003,1534.754880,3.1850E-003
1534.855040,3.8430E-003,1534.855040,3.8430E-003
1534.955200,4.6170E-003,1534.955200,4.6170E-003
1535.055360,4.5090E-003,1535.055360,4.5090E-003
1535.155520,4.9820E-003,1535.155520,4.9820E-003
1535.255680,4.2710E-003,1535.255680,4.2710E-003
1535.355840,3.8550E-003,1535.355840,3.8550E-003
1535.456000,2.9200E-003,1535.456000,2.9200E-003
1535.556160,2.3870E-003,1535.556160,2.3870E-003
1535.656320,2.0360E-003,1535.656320,2.0360E-003
1535.756480,1.8800E-003,1535.756480,1.8800E-003
1535.856640,2.3960E-003,1535.856640,2.3960E-003
1535.956800,2.7070E-003,1535.956800,2.7070E-003
1536.056960,3.6170E-003,1536.056960,3.6170E-003
1536.157120,4.0730E-003,1536.157120,4.0730E-003
1536.257280,3.9830E-003,1536.257280,3.9830E-003
1536.357440,4.6590E-003,1536.357440,4.6590E-003
1536.457600,2.8340E-003,1536.457600,2.8340E-003
1536.557760,2.6270E-003,1536.557760,2.6270E-003
1536.657920,1.9610E-003,1536.657920,1.9610E-003
1536.758080,1.4130E-003,1536.758080,1.4130E-003
1536.858240,1.3840E-003,1536.858240,1.3840E-003
1536.958400,1.7220E-003,1536.958400,1.7220E-003
1537.058560,2.5110E-003,1537.058560,2.5110E-003
1537.158720,3.5250E-003,1537.158720,3.5250E-003
1537.258880,3.3620E-003,1537.258880,3.3620E-003
1537.359040,4.9170E-003,1537.359040,4.9170E-003
1537.459200,4.8590E-003,1537.459200,4.8590E-003
1537.559360,4.6150E-003,1537.559360,4.6150E-003
1537.659520,3.3550E-003,1537.659520,3.3550E-003
1537.759680,3.1560E-003,1537.759680,3.1560E-003
1537.859840,1.9410E-003,1537.859840,1.9410E-003
1537.960000,1.8190E-003,1537.960000,1.8190E-003
1538.060160,2.0760E-003,1538.060160,2.0760E-003
1538.160320,2.5840E-003,1538.160320,2.5840E-003
1538.260480,3.2060E-003,1538.260480,3.2060E-003
1538.360640,4.1130E-003,1538.360640,4.1130E-003
1538.460800,6.4610E-003,1538.460800,6.4610E-003
1538.560960,7.0550E-003,1538.560960,7.0550E-003
1538.661120,7.4270E-003,1538.661120,7.4270E-003
1538.761280,4.9780E-003,1538.761280,4.9780E-003
1538.861440,4.8220E-003,1538.861440,4.8220E-003
1538.961600,4.6520E-003,1538.961600,4.6520E-003
1539.061760,3.6900E-003,1539.061760,3.6900E-003
1539.161920,2.6010E-003,1539.161920,2.6010E-003
1539.262080,2.8550E-003,1539.262080,2.8550E-003
1539.362240,2.8340E-003,1539.362240,2.8340E-003
1539.462400,3.9650E-003,1539.462400,3.9650E-003
1539.562560,5.1900E-003,1539.562560,5.1900E-003
1539.662720,8.4380E-003,1539.662720,8.4380E-003
1539.762880,1.0130E-002,1539.762880,1.0130E-002
1539.863040,1.1250E-002,1539.863040,1.1250E-002
1539.963200,1.2790E-002,1539.963200,1.2790E-002
1540.063360,8.6870E-003,1540.063360,8.6870E-003
1540.163520,7.0110E-003,1540.163520,7.0110E-003
1540.263680,7.5590E-003,1540.263680,7.5590E-003
1540.363840,8.3070E-003,1540.363840,8.3070E-003
1540.464000,6.9970E-003,1540.464000,6.9970E-003
1540.564160,7.4780E-003,1540.564160,7.4780E-003
1540.664320,7.5190E-003,1540.664320,7.5190E-003
1540.764480,7.7120E-003,1540.764480,7.7120E-003
1540.864640,1.3160E-002,1540.864640,1.3160E-002
1540.964800,2.3920E-002,1540.964800,2.3920E-002
1541.064960,4.0300E-002,1541.064960,4.0300E-002
1541.165120,6.1220E-002,1541.165120,6.1220E-002
1541.265280,9.4110E-002,1541.265280,9.4110E-002
1541.365440,9.5350E-002,1541.365440,9.5350E-002
1541.465600,1.3250E-001,1541.465600,1.3250E-001
1541.565760,1.1810E-001,1541.565760,1.1810E-001
1541.665920,9.8810E-002,1541.665920,9.8810E-002
1541.766080,7.4020E-002,1541.766080,7.4020E-002
1541.866240,5.6240E-002,1541.866240,5.6240E-002
1541.966400,5.9320E-002,1541.966400,5.9320E-002
1542.066560,5.6740E-002,1542.066560,5.6740E-002
1542.166720,6.2160E-002,1542.166720,6.2160E-002
1542.266880,5.8710E-002,1542.266880,5.8710E-002
1542.367040,5.7040E-002,1542.367040,5.7040E-002
1542.467200,5.5650E-002,1542.467200,5.5650E-002
1542.567360,4.3460E-002,1542.567360,4.3460E-002
1542.667520,3.1700E-002,1542.667520,3.1700E-002
1542.767680,2.9660E-002,1542.767680,2.9660E-002
1542.867840,2.0080E-002,1542.867840,2.0080E-002
1542.968000,1.3750E-002,1542.968000,1.3750E-002
1543.068160,7.1510E-003,1543.068160,7.1510E-003
1543.168320,5.4190E-003,1543.168320,5.4190E-003
1543.268480,3.3030E-003,1543.268480,3.3030E-003
1543.368640,4.1640E-003,1543.368640,4.1640E-003
1543.468800,7.1180E-003,1543.468800,7.1180E-003
1543.568960,2.0360E-002,1543.568960,2.0360E-002
1543.669120,1.7010E-002,1543.669120,1.7010E-002
1543.769280,2.1670E-002,1543.769280,2.1670E-002
1543.869440,2.0400E-002,1543.869440,2.0400E-002
1543.969600,2.7540E-002,1543.969600,2.7540E-002
1544.069760,3.0740E-002,1544.069760,3.0740E-002
1544.169920,2.9050E-002,1544.169920,2.9050E-002
1544.270080,2.5370E-002,1544.270080,2.5370E-002
1544.370240,2.0910E-002,1544.370240,2.0910E-002
1544.470400,2.1020E-002,1544.470400,2.1020E-002
1544.570560,1.6030E-002,1544.570560,1.6030E-002
1544.670720,1.1880E-002,1544.670720,1.1880E-002
1544.770880,9.3280E-003,1544.770880,9.3280E-003
1544.871040,7.4890E-003,1544.871040,7.4890E-003
1544.971200,6.8740E-003,1544.971200,6.8740E-003
1545.071360,5.2250E-003,1545.071360,5.2250E-003
1545.171520,7.7150E-003,1545.171520,7.7150E-003
1545.271680,1.1840E-002,1545.271680,1.1840E-002
1545.371840,1.6740E-002,1545.371840,1.6740E-002
1545.472000,2.1000E-002,1545.472000,2.1000E-002
1545.572160,2.8530E-002,1545.572160,2.8530E-002
1545.672320,3.4970E-002,1545.672320,3.4970E-002
1545.772480,4.0310E-002,1545.772480,4.0310E-002
1545.872640,4.7690E-002,1545.872640,4.7690E-002
1545.972800,5.1180E-002,1545.972800,5.1180E-002
1546.072960,4.9520E-002,1546.072960,4.9520E-002
1546.173120,5.6730E-002,1546.173120,5.6730E-002
1546.273280,6.0630E-002,1546.273280,6.0630E-002
1546.373440,5.5530E-002,1546.373440,5.5530E-002
1546.473600,4.7590E-002,1546.473600,4.7590E-002
1546.573760,3.8810E-002,1546.573760,3.8810E-002
1546.673920,2.9890E-002,1546.673920,2.9890E-002
1546.774080,2.1860E-002,1546.774080,2.1860E-002
1546.874240,2.2670E-002,1546.874240,2.2670E-002
1546.974400,1.7510E-002,1546.974400,1.7510E-002
1547.074560,1.9940E-002,1547.074560,1.9940E-002
1547.174720,2.0940E-002,1547.174720,2.0940E-002
1547.274880,2.1920E-002,1547.274880,2.1920E-002
1547.375040,2.9520E-002,1547.375040,2.9520E-002
1547.475200,4.1000E-002,1547.475200,4.1000E-002
1547.575360,5.1370E-002,1547.575360,5.1370E-002
1547.675520,6.2660E-002,1547.675520,6.2660E-002
1547.775680,6.5780E-002,1547.775680,6.5780E-002
1547.875840,7.8280E-002,1547.875840,7.8280E-002
1547.976000,8.7140E-002,1547.976000,8.7140E-002
1548.076160,9.1640E-002,1548.076160,9.1640E-002
1548.176320,9.3870E-002,1548.176320,9.3870E-002
1548.276480,8.1090E-002,1548.276480,8.1090E-002
1548.376640,9.4470E-002,1548.376640,9.4470E-002
1548.476800,7.0740E-002,1548.476800,7.0740E-002
1548.576960,7.3780E-002,1548.576960,7.3780E-002
1548.677120,5.2810E-002,1548.677120,5.2810E-002
1548.777280,4.6880E-002,1548.777280,4.6880E-002
1548.877440,3.9840E-002,1548.877440,3.9840E-002
1548.977600,3.4000E-002,1548.977600,3.4000E-002
1549.077760,3.5800E-002,1549.077760,3.5800E-002
1549.177920,2.9830E-002,1549.177920,2.9830E-002
1549.278080,3.0260E-002,1549.278080,3.0260E-002
1549.378240,2.9500E-002,1549.378240,2.9500E-002
1549.478400,2.7930E-002,1549.478400,2.7930E-002
1549.578560,3.2000E-002,1549.578560,3.2000E-002
1549.678720,3.8010E-002,1549.678720,3.8010E-002
1549.778880,5.0620E-002,1549.778880,5.0620E-002
1549.879040,5.8800E-002,1549.879040,5.8800E-002
1549.979200,6.4950E-002,1549.979200,6.4950E-002
1550.079360,5.9650E-002,1550.079360,5.9650E-002
1550.179520,1.0620E-001,1550.179520,1.0620E-001
1550.279680,9.7820E-002,1550.279680,9.7820E-002
1550.379840,1.1540E-001,1550.379840,1.1540E-001
1550.480000,1.2790E-001,1550.480000,1.2790E-001
1550.580160,9.7570E-002,1550.580160,9.7570E-002
1550.680320,1.1110E-001,1550.680320,1.1110E-001
1550.780480,1.1030E-001,1550.780480,1.1030E-001
1550.880640,1.6370E-001,1550.880640,1.6370E-001
1550.980800,1.5720E-001,1550.980800,1.5720E-001
1551.080960,1.4740E-001,1551.080960,1.4740E-001
1551.181120,1.3630E-001,1551.181120,1.3630E-001
1551.281280,1.2170E-001,1551.281280,1.2170E-001
1551.381440,1.0710E-001,1551.381440,1.0710E-001
1551.481600,6.2990E-002,1551.481600,6.2990E-002
1551.581760,6.4500E-002,1551.581760,6.4500E-002
1551.681920,5.4780E-002,1551.681920,5.4780E-002
1551.782080,5.3260E-002,1551.782080,5.3260E-002
1551.882240,5.0910E-002,1551.882240,5.0910E-002
1551.982400,4.4960E-002,1551.982400,4.4960E-002
1552.082560,2.5550E-002,1552.082560,2.5550E-002
1552.182720,2.2300E-002,1552.182720,2.2300E-002
1552.282880,2.1220E-002,1552.282880,2.1220E-002
1552.383040,2.1290E-002,1552.383040,2.1290E-002
1552.483200,2.4910E-002,1552.483200,2.4910E-002
1552.583360,3.0520E-002,1552.583360,3.0520E-002
1552.683520,3.6800E-002,1552.683520,3.6800E-002
1552.783680,8.3140E-002,1552.783680,8.3140E-002
1552.883840,5.9130E-002,1552.883840,5.9130E-002
1552.984000,6.8860E-002,1552.984000,6.8860E-002
1553.084160,9.2380E-002,1553.084160,9.2380E-002
1553.184320,9.4770E-002,1553.184320,9.4770E-002
1553.284480,7.7280E-002,1553.284480,7.7280E-002
1553.384640,8.0140E-002,1553.384640,8.0140E-002
1553.484800,8.3200E-002,1553.484800,8.3200E-002
1553.584960,8.2200E-002,1553.584960,8.2200E-002
1553.685120,7.3080E-002,1553.685120,7.3080E-002
1553.785280,7.3110E-002,1553.785280,7.3110E-002
1553.885440,7.2450E-002,1553.885440,7.2450E-002
1553.985600,7.0840E-002,1553.985600,7.0840E-002
1554.085760,7.1280E-002,1554.085760,7.1280E-002
1554.185920,6.7010E-002,1554.185920,6.7010E-002
1554.286080,7.1620E-002,1554.286080,7.1620E-002
1554.386240,8.0390E-002,1554.386240,8.0390E-002
1554.486400,9.4210E-002,1554.486400,9.4210E-002
1554.586560,9.7700E-002,1554.586560,9.7700E-002
1554.686720,1.0420E-001,1554.686720,1.0420E-001
1554.786880,1.0950E-001,1554.786880,1.0950E-001
1554.887040,1.2240E-001,1554.887040,1.2240E-001
1554.987200,1.3700E-001,1554.987200,1.3700E-001
1555.087360,1.9320E-001,1555.087360,1.9320E-001
1555.187520,2.0420E-001,1555.187520,2.0420E-001
1555.287680,1.2850E-001,1555.287680,1.2850E-001
1555.387840,1.3580E-001,1555.387840,1.3580E-001
1555.488000,1.4520E-001,1555.488000,1.4520E-001
1555.588160,1.5490E-001,1555.588160,1.5490E-001
1555.688320,1.6660E-001,1555.688320,1.6660E-001
1555.788480,1.7070E-001,1555.788480,1.7070E-001
1555.888640,3.4180E-001,1555.888640,3.4180E-001
1555.988800,1.8790E-001,1555.988800,1.8790E-001
1556.088960,1.8560E-001,1556.088960,1.8560E-001
1556.189120,1.9370E-001,1556.189120,1.9370E-001
1556.289280,1.8870E-001,1556.289280,1.8870E-001
1556.389440,1.8790E-001,1556.389440,1.8790E-001
1556.489600,1.8700E-001,1556.489600,1.8700E-001
1556.589760,1.8620E-001,1556.589760,1.8620E-001
1556.689920,1.9500E-001,1556.689920,1.9500E-001
1556.790080,1.8230E-001,1556.790080,1.8230E-001
1556.890240,1.0910E000,1556.890240,1.0910E000
1556.990400,1.0210E000,1556.990400,1.0210E000
1557.090560,1.8860E-001,1557.090560,1.8860E-001
1557.190720,1.3890E-001,1557.190720,1.3890E-001
1557.290880,1.7440E-001,1557.290880,1.7440E-001
1557.391040,1.9880E-001,1557.391040,1.9880E-001
1557.491200,1.7670E-001,1557.491200,1.7670E-001
1557.591360,1.5350E-001,1557.591360,1.5350E-001
1557.691520,1.1150E-001,1557.691520,1.1150E-001
1557.791680,9.2690E-002,1557.791680,9.2690E-002
1557.891840,8.6920E-002,1557.891840,8.6920E-002
1557.992000,8.4770E-002,1557.992000,8.4770E-002
1558.092160,8.5150E-002,1558.092160,8.5150E-002
1558.192320,8.9370E-002,1558.192320,8.9370E-002
1558.292480,9.3110E-002,1558.292480,9.3110E-002
1558.392640,9.3110E-002,1558.392640,9.3110E-002
1558.492800,9.7500E-002,1558.492800,9.7500E-002
1558.592960,1.0210E-001,1558.592960,1.0210E-001
1558.693120,6.7760E-002,1558.693120,6.7760E-002
1558.793280,7.1140E-002,1558.793280,7.1140E-002
1558.893440,7.1840E-002,1558.893440,7.1840E-002
1558.993600,7.1910E-002,1558.993600,7.1910E-002
1559.093760,9.1860E-002,1559.093760,9.1860E-002
1559.193920,9.4030E-002,1559.193920,9.4030E-002
1559.294080,9.2800E-002,1559.294080,9.2800E-002
1559.394240,1.1650E-001,1559.394240,1.1650E-001
1559.494400,1.1320E-001,1559.494400,1.1320E-001
1559.594560,1.0630E-001,1559.594560,1.0630E-001
1559.694720,9.4340E-002,1559.694720,9.4340E-002
1559.794880,7.7710E-002,1559.794880,7.7710E-002
1559.895040,7.3380E-002,1559.895040,7.3380E-002
1559.995200,7.3990E-002,1559.995200,7.3990E-002
1560.095360,8.9220E-002,1560.095360,8.9220E-002
1560.195520,8.2870E-002,1560.195520,8.2870E-002
1560.295680,7.7940E-002,1560.295680,7.7940E-002
1560.395840,7.6480E-002,1560.395840,7.6480E-002
1560.496000,7.4730E-002,1560.496000,7.4730E-002
1560.596160,7.3650E-002,1560.596160,7.3650E-002
1560.696320,7.4460E-002,1560.696320,7.4460E-002
1560.796480,7.5550E-002,1560.796480,7.5550E-002
1560.896640,7.6970E-002,1560.896640,7.6970E-002
1560.996800,8.3520E-002,1560.996800,8.3520E-002
1561.096960,8.5080E-002,1561.096960,8.5080E-002
1561.197120,8.9960E-002,1561.197120,8.9960E-002
1561.297280,9.4960E-002,1561.297280,9.4960E-002
1561.397440,1.1390E-001,1561.397440,1.1390E-001
1561.497600,1.2350E-001,1561.497600,1.2350E-001
1561.597760,1.3040E-001,1561.597760,1.3040E-001
1561.697920,1.4200E-001,1561.697920,1.4200E-001
1561.798080,1.0740E-001,1561.798080,1.0740E-001
1561.898240,1.0900E-001,1561.898240,1.0900E-001
1561.998400,1.4420E-001,1561.998400,1.4420E-001
1562.098560,1.4340E-001,1562.098560,1.4340E-001
1562.198720,1.3860E-001,1562.198720,1.3860E-001
1562.298880,1.3330E-001,1562.298880,1.3330E-001
1562.399040,1.2550E-001,1562.399040,1.2550E-001
1562.499200,8.9050E-002,1562.499200,8.9050E-002
1562.599360,1.0700E-001,1562.599360,1.0700E-001
1562.699520,9.9100E-002,1562.699520,9.9100E-002
1562.799680,8.9330E-002,1562.799680,8.9330E-002
1562.899840,7.9370E-002,1562.899840,7.9370E-002
1563.000000,6.6060E-002,1563.000000,6.6060E-002
1563.100160,4.8420E-002,1563.100160,4.8420E-002
1563.200320,4.5930E-002,1563.200320,4.5930E-002
1563.300480,4.4880E-002,1563.300480,4.4880E-002
1563.400640,4.5600E-002,1563.400640,4.5600E-002
1563.500800,4.7290E-002,1563.500800,4.7290E-002
1563.600960,5.0200E-002,1563.600960,5.0200E-002
1563.701120,5.4000E-002,1563.701120,5.4000E-002
1563.801280,5.9290E-002,1563.801280,5.9290E-002
1563.901440,6.4660E-002,1563.901440,6.4660E-002
1564.001600,6.9050E-002,1564.001600,6.9050E-002
1564.101760,7.9620E-002,1564.101760,7.9620E-002
1564.201920,8.4680E-002,1564.201920,8.4680E-002
1564.302080,8.9270E-002,1564.302080,8.9270E-002
1564.402240,9.3210E-002,1564.402240,9.3210E-002
1564.502400,9.5850E-002,1564.502400,9.5850E-002
1564.602560,9.5270E-002,1564.602560,9.5270E-002
1564.702720,9.3810E-002,1564.702720,9.3810E-002
1564.802880,8.9880E-002,1564.802880,8.9880E-002
1564.903040,8.3200E-002,1564.903040,8.3200E-002
1565.003200,7.6160E-002,1565.003200,7.6160E-002
1565.103360,6.7260E-002,1565.103360,6.7260E-002
1565.203520,5.8250E-002,1565.203520,5.8250E-002
1565.303680,4.8690E-002,1565.303680,4.8690E-002
1565.403840,4.0300E-002,1565.403840,4.0300E-002
1565.504000,3.3510E-002,1565.504000,3.3510E-002
1565.604160,2.8010E-002,1565.604160,2.8010E-002
1565.704320,2.4380E-002,1565.704320,2.4380E-002
1565.804480,2.2830E-002,1565.804480,2.2830E-002
1565.904640,2.3260E-002,1565.904640,2.3260E-002
1566.004800,2.5670E-002,1566.004800,2.5670E-002
1566.104960,2.9730E-002,1566.104960,2.9730E-002
1566.205120,3.4190E-002,1566.205120,3.4190E-002
1566.305280,3.9250E-002,1566.305280,3.9250E-002
1566.405440,4.5250E-002,1566.405440,4.5250E-002
1566.505600,4.9230E-002,1566.505600,4.9230E-002
1566.605760,5.2410E-002,1566.605760,5.2410E-002
1566.705920,5.3760E-002,1566.705920,5.3760E-002
1566.806080,5.3450E-002,1566.806080,5.3450E-002
1566.906240,5.1640E-002,1566.906240,5.1640E-002
1567.006400,4.7560E-002,1567.006400,4.7560E-002
1567.106560,4.2590E-002,1567.106560,4.2590E-002
1567.206720,3.6620E-002,1567.206720,3.6620E-002
1567.306880,3.0050E-002,1567.306880,3.0050E-002
1567.407040,2.3960E-002,1567.407040,2.3960E-002
1567.507200,1.8630E-002,1567.507200,1.8630E-002
1567.607360,1.4370E-002,1567.607360,1.4370E-002
1567.707520,1.1860E-002,1567.707520,1.1860E-002
1567.807680,1.0920E-002,1567.807680,1.0920E-002
1567.907840,1.1730E-002,1567.907840,1.1730E-002
1568.008000,1.4030E-002,1568.008000,1.4030E-002
1568.108160,1.7140E-002,1568.108160,1.7140E-002
1568.208320,2.0960E-002,1568.208320,2.0960E-002
1568.308480,2.4880E-002,1568.308480,2.4880E-002
1568.408640,2.8060E-002,1568.408640,2.8060E-002
1568.508800,3.0470E-002,1568.508800,3.0470E-002
