File,WaveData20230131_117.csv,
Date/Time,23-01-31/16:49,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1500.500160,1.1380E-005,1500.500160,1.1380E-005
1500.600320,1.2370E-005,1500.600320,1.2370E-005
1500.700480,1.0930E-005,1500.700480,1.0930E-005
1500.800640,1.0520E-005,1500.800640,1.0520E-005
1500.900800,1.0480E-005,1500.900800,1.0480E-005
1501.000960,9.3360E-006,1501.000960,9.3360E-006
1501.101120,1.1240E-005,1501.101120,1.1240E-005
1501.201280,1.1890E-005,1501.201280,1.1890E-005
1501.301440,1.1740E-005,1501.301440,1.1740E-005
1501.401600,1.1650E-005,1501.401600,1.1650E-005
1501.501760,1.2160E-005,1501.501760,1.2160E-005
1501.601920,1.1800E-005,1501.601920,1.1800E-005
1501.702080,1.2120E-005,1501.702080,1.2120E-005
1501.802240,1.0370E-005,1501.802240,1.0370E-005
1501.902400,1.3470E-005,1501.902400,1.3470E-005
1502.002560,1.1990E-005,1502.002560,1.1990E-005
1502.102720,1.2310E-005,1502.102720,1.2310E-005
1502.202880,1.1480E-005,1502.202880,1.1480E-005
1502.303040,1.0650E-005,1502.303040,1.0650E-005
1502.403200,1.1770E-005,1502.403200,1.1770E-005
1502.503360,1.2190E-005,1502.503360,1.2190E-005
1502.603520,1.1100E-005,1502.603520,1.1100E-005
1502.703680,1.2220E-005,1502.703680,1.2220E-005
1502.803840,1.3160E-005,1502.803840,1.3160E-005
1502.904000,1.0710E-005,1502.904000,1.0710E-005
1503.004160,1.3210E-005,1503.004160,1.3210E-005
1503.104320,1.3240E-005,1503.104320,1.3240E-005
1503.204480,1.1760E-005,1503.204480,1.1760E-005
1503.304640,9.9210E-006,1503.304640,9.9210E-006
1503.404800,1.1710E-005,1503.404800,1.1710E-005
1503.504960,1.2500E-005,1503.504960,1.2500E-005
1503.605120,1.1250E-005,1503.605120,1.1250E-005
1503.705280,1.1690E-005,1503.705280,1.1690E-005
1503.805440,1.2000E-005,1503.805440,1.2000E-005
1503.905600,1.3130E-005,1503.905600,1.3130E-005
1504.005760,1.3090E-005,1504.005760,1.3090E-005
1504.105920,1.3390E-005,1504.105920,1.3390E-005
1504.206080,1.3000E-005,1504.206080,1.3000E-005
1504.306240,1.3990E-005,1504.306240,1.3990E-005
1504.406400,1.3670E-005,1504.406400,1.3670E-005
1504.506560,1.3890E-005,1504.506560,1.3890E-005
1504.606720,9.6430E-006,1504.606720,9.6430E-006
1504.706880,1.3190E-005,1504.706880,1.3190E-005
1504.807040,1.2970E-005,1504.807040,1.2970E-005
1504.907200,1.1820E-005,1504.907200,1.1820E-005
1505.007360,9.9080E-006,1505.007360,9.9080E-006
1505.107520,1.3760E-005,1505.107520,1.3760E-005
1505.207680,1.3360E-005,1505.207680,1.3360E-005
1505.307840,1.0790E-005,1505.307840,1.0790E-005
1505.408000,1.1970E-005,1505.408000,1.1970E-005
1505.508160,1.1710E-005,1505.508160,1.1710E-005
1505.608320,1.6020E-005,1505.608320,1.6020E-005
1505.708480,1.2950E-005,1505.708480,1.2950E-005
1505.808640,1.2200E-005,1505.808640,1.2200E-005
1505.908800,1.2100E-005,1505.908800,1.2100E-005
1506.008960,1.5620E-005,1506.008960,1.5620E-005
1506.109120,1.3080E-005,1506.109120,1.3080E-005
1506.209280,1.4570E-005,1506.209280,1.4570E-005
1506.309440,1.2890E-005,1506.309440,1.2890E-005
1506.409600,1.3280E-005,1506.409600,1.3280E-005
1506.509760,1.3470E-005,1506.509760,1.3470E-005
1506.609920,1.5770E-005,1506.609920,1.5770E-005
1506.710080,1.2780E-005,1506.710080,1.2780E-005
1506.810240,1.5970E-005,1506.810240,1.5970E-005
1506.910400,1.4790E-005,1506.910400,1.4790E-005
1507.010560,1.4650E-005,1507.010560,1.4650E-005
1507.110720,1.4230E-005,1507.110720,1.4230E-005
1507.210880,1.5450E-005,1507.210880,1.5450E-005
1507.311040,1.5250E-005,1507.311040,1.5250E-005
1507.411200,1.5810E-005,1507.411200,1.5810E-005
1507.511360,1.7200E-005,1507.511360,1.7200E-005
1507.611520,1.2870E-005,1507.611520,1.2870E-005
1507.711680,1.3150E-005,1507.711680,1.3150E-005
1507.811840,1.3840E-005,1507.811840,1.3840E-005
1507.912000,1.5230E-005,1507.912000,1.5230E-005
1508.012160,1.3710E-005,1508.012160,1.3710E-005
1508.112320,1.4880E-005,1508.112320,1.4880E-005
1508.212480,1.5890E-005,1508.212480,1.5890E-005
1508.312640,1.5360E-005,1508.312640,1.5360E-005
1508.412800,1.4250E-005,1508.412800,1.4250E-005
1508.512960,1.4690E-005,1508.512960,1.4690E-005
1508.613120,1.6450E-005,1508.613120,1.6450E-005
1508.713280,1.8960E-005,1508.713280,1.8960E-005
1508.813440,1.7250E-005,1508.813440,1.7250E-005
1508.913600,1.6370E-005,1508.913600,1.6370E-005
1509.013760,1.5580E-005,1509.013760,1.5580E-005
1509.113920,1.6080E-005,1509.113920,1.6080E-005
1509.214080,1.7350E-005,1509.214080,1.7350E-005
1509.314240,1.7630E-005,1509.314240,1.7630E-005
1509.414400,1.7970E-005,1509.414400,1.7970E-005
1509.514560,1.6330E-005,1509.514560,1.6330E-005
1509.614720,1.4410E-005,1509.614720,1.4410E-005
1509.714880,1.5390E-005,1509.714880,1.5390E-005
1509.815040,1.7550E-005,1509.815040,1.7550E-005
1509.915200,1.7180E-005,1509.915200,1.7180E-005
1510.015360,1.8960E-005,1510.015360,1.8960E-005
1510.115520,1.7330E-005,1510.115520,1.7330E-005
1510.215680,1.6530E-005,1510.215680,1.6530E-005
1510.315840,1.6020E-005,1510.315840,1.6020E-005
1510.416000,1.6140E-005,1510.416000,1.6140E-005
1510.516160,1.8800E-005,1510.516160,1.8800E-005
1510.616320,1.8540E-005,1510.616320,1.8540E-005
1510.716480,1.9900E-005,1510.716480,1.9900E-005
1510.816640,1.6380E-005,1510.816640,1.6380E-005
1510.916800,1.7230E-005,1510.916800,1.7230E-005
1511.016960,1.8290E-005,1511.016960,1.8290E-005
1511.117120,1.9570E-005,1511.117120,1.9570E-005
1511.217280,1.8410E-005,1511.217280,1.8410E-005
1511.317440,2.0140E-005,1511.317440,2.0140E-005
1511.417600,2.0910E-005,1511.417600,2.0910E-005
1511.517760,1.7660E-005,1511.517760,1.7660E-005
1511.617920,1.8640E-005,1511.617920,1.8640E-005
1511.718080,1.8460E-005,1511.718080,1.8460E-005
1511.818240,1.8320E-005,1511.818240,1.8320E-005
1511.918400,2.3420E-005,1511.918400,2.3420E-005
1512.018560,1.8440E-005,1512.018560,1.8440E-005
1512.118720,1.8880E-005,1512.118720,1.8880E-005
1512.218880,1.8230E-005,1512.218880,1.8230E-005
1512.319040,1.8460E-005,1512.319040,1.8460E-005
1512.419200,2.4920E-005,1512.419200,2.4920E-005
1512.519360,2.0070E-005,1512.519360,2.0070E-005
1512.619520,1.8380E-005,1512.619520,1.8380E-005
1512.719680,1.7760E-005,1512.719680,1.7760E-005
1512.819840,2.1680E-005,1512.819840,2.1680E-005
1512.920000,1.7220E-005,1512.920000,1.7220E-005
1513.020160,2.0050E-005,1513.020160,2.0050E-005
1513.120320,2.0680E-005,1513.120320,2.0680E-005
1513.220480,2.1960E-005,1513.220480,2.1960E-005
1513.320640,2.2600E-005,1513.320640,2.2600E-005
1513.420800,2.2840E-005,1513.420800,2.2840E-005
1513.520960,1.8010E-005,1513.520960,1.8010E-005
1513.621120,1.8630E-005,1513.621120,1.8630E-005
1513.721280,2.2080E-005,1513.721280,2.2080E-005
1513.821440,2.4460E-005,1513.821440,2.4460E-005
1513.921600,2.4550E-005,1513.921600,2.4550E-005
1514.021760,2.0600E-005,1514.021760,2.0600E-005
1514.121920,2.1720E-005,1514.121920,2.1720E-005
1514.222080,2.7190E-005,1514.222080,2.7190E-005
1514.322240,2.3430E-005,1514.322240,2.3430E-005
1514.422400,2.1390E-005,1514.422400,2.1390E-005
1514.522560,2.1300E-005,1514.522560,2.1300E-005
1514.622720,2.0220E-005,1514.622720,2.0220E-005
1514.722880,2.2250E-005,1514.722880,2.2250E-005
1514.823040,2.3900E-005,1514.823040,2.3900E-005
1514.923200,2.5430E-005,1514.923200,2.5430E-005
1515.023360,3.1010E-005,1515.023360,3.1010E-005
1515.123520,2.5980E-005,1515.123520,2.5980E-005
1515.223680,2.8340E-005,1515.223680,2.8340E-005
1515.323840,3.1490E-005,1515.323840,3.1490E-005
1515.424000,3.0760E-005,1515.424000,3.0760E-005
1515.524160,2.7970E-005,1515.524160,2.7970E-005
1515.624320,2.9360E-005,1515.624320,2.9360E-005
1515.724480,3.0250E-005,1515.724480,3.0250E-005
1515.824640,2.8240E-005,1515.824640,2.8240E-005
1515.924800,2.8500E-005,1515.924800,2.8500E-005
1516.024960,2.8600E-005,1516.024960,2.8600E-005
1516.125120,2.8780E-005,1516.125120,2.8780E-005
1516.225280,3.0460E-005,1516.225280,3.0460E-005
1516.325440,3.0370E-005,1516.325440,3.0370E-005
1516.425600,2.8390E-005,1516.425600,2.8390E-005
1516.525760,3.2980E-005,1516.525760,3.2980E-005
1516.625920,3.3370E-005,1516.625920,3.3370E-005
1516.726080,4.3560E-005,1516.726080,4.3560E-005
1516.826240,3.8450E-005,1516.826240,3.8450E-005
1516.926400,3.5490E-005,1516.926400,3.5490E-005
1517.026560,3.1560E-005,1517.026560,3.1560E-005
1517.126720,3.3800E-005,1517.126720,3.3800E-005
1517.226880,3.4800E-005,1517.226880,3.4800E-005
1517.327040,3.7100E-005,1517.327040,3.7100E-005
1517.427200,3.8010E-005,1517.427200,3.8010E-005
1517.527360,3.7660E-005,1517.527360,3.7660E-005
1517.627520,4.4530E-005,1517.627520,4.4530E-005
1517.727680,4.1880E-005,1517.727680,4.1880E-005
1517.827840,3.5800E-005,1517.827840,3.5800E-005
1517.928000,3.7660E-005,1517.928000,3.7660E-005
1518.028160,4.2000E-005,1518.028160,4.2000E-005
1518.128320,3.9560E-005,1518.128320,3.9560E-005
1518.228480,4.0780E-005,1518.228480,4.0780E-005
1518.328640,4.1270E-005,1518.328640,4.1270E-005
1518.428800,4.4170E-005,1518.428800,4.4170E-005
1518.528960,4.7390E-005,1518.528960,4.7390E-005
1518.629120,4.3260E-005,1518.629120,4.3260E-005
1518.729280,4.4960E-005,1518.729280,4.4960E-005
1518.829440,4.4720E-005,1518.829440,4.4720E-005
1518.929600,4.9210E-005,1518.929600,4.9210E-005
1519.029760,6.6700E-005,1519.029760,6.6700E-005
1519.129920,4.9820E-005,1519.129920,4.9820E-005
1519.230080,4.7090E-005,1519.230080,4.7090E-005
1519.330240,4.7180E-005,1519.330240,4.7180E-005
1519.430400,5.4830E-005,1519.430400,5.4830E-005
1519.530560,7.2270E-005,1519.530560,7.2270E-005
1519.630720,6.3120E-005,1519.630720,6.3120E-005
1519.730880,5.3190E-005,1519.730880,5.3190E-005
1519.831040,5.4490E-005,1519.831040,5.4490E-005
1519.931200,5.7340E-005,1519.931200,5.7340E-005
1520.031360,6.1370E-005,1520.031360,6.1370E-005
1520.131520,8.1410E-005,1520.131520,8.1410E-005
1520.231680,1.1070E-004,1520.231680,1.1070E-004
1520.331840,8.0440E-005,1520.331840,8.0440E-005
1520.432000,9.1150E-005,1520.432000,9.1150E-005
1520.532160,6.8550E-005,1520.532160,6.8550E-005
1520.632320,7.2200E-005,1520.632320,7.2200E-005
1520.732480,7.7720E-005,1520.732480,7.7720E-005
1520.832640,7.9860E-005,1520.832640,7.9860E-005
1520.932800,8.8300E-005,1520.932800,8.8300E-005
1521.032960,8.7600E-005,1521.032960,8.7600E-005
1521.133120,8.4280E-005,1521.133120,8.4280E-005
1521.233280,8.1930E-005,1521.233280,8.1930E-005
1521.333440,8.7660E-005,1521.333440,8.7660E-005
1521.433600,1.0010E-004,1521.433600,1.0010E-004
1521.533760,1.3630E-004,1521.533760,1.3630E-004
1521.633920,1.6230E-004,1521.633920,1.6230E-004
1521.734080,1.2320E-004,1521.734080,1.2320E-004
1521.834240,1.1900E-004,1521.834240,1.1900E-004
1521.934400,1.2070E-004,1521.934400,1.2070E-004
1522.034560,1.3920E-004,1522.034560,1.3920E-004
1522.134720,1.4410E-004,1522.134720,1.4410E-004
1522.234880,1.8060E-004,1522.234880,1.8060E-004
1522.335040,1.7880E-004,1522.335040,1.7880E-004
1522.435200,2.1100E-004,1522.435200,2.1100E-004
1522.535360,1.6480E-004,1522.535360,1.6480E-004
1522.635520,1.5640E-004,1522.635520,1.5640E-004
1522.735680,1.8240E-004,1522.735680,1.8240E-004
1522.835840,2.1480E-004,1522.835840,2.1480E-004
1522.936000,2.1390E-004,1522.936000,2.1390E-004
1523.036160,2.3350E-004,1523.036160,2.3350E-004
1523.136320,2.2980E-004,1523.136320,2.2980E-004
1523.236480,2.2240E-004,1523.236480,2.2240E-004
1523.336640,2.4430E-004,1523.336640,2.4430E-004
1523.436800,2.7510E-004,1523.436800,2.7510E-004
1523.536960,3.0630E-004,1523.536960,3.0630E-004
1523.637120,3.2410E-004,1523.637120,3.2410E-004
1523.737280,3.3230E-004,1523.737280,3.3230E-004
1523.837440,3.3370E-004,1523.837440,3.3370E-004
1523.937600,3.6010E-004,1523.937600,3.6010E-004
1524.037760,3.7470E-004,1524.037760,3.7470E-004
1524.137920,4.3400E-004,1524.137920,4.3400E-004
1524.238080,4.6720E-004,1524.238080,4.6720E-004
1524.338240,5.0250E-004,1524.338240,5.0250E-004
1524.438400,5.0170E-004,1524.438400,5.0170E-004
1524.538560,5.5440E-004,1524.538560,5.5440E-004
1524.638720,6.2780E-004,1524.638720,6.2780E-004
1524.738880,6.8380E-004,1524.738880,6.8380E-004
1524.839040,8.2230E-004,1524.839040,8.2230E-004
1524.939200,8.3390E-004,1524.939200,8.3390E-004
1525.039360,8.3910E-004,1525.039360,8.3910E-004
1525.139520,8.8630E-004,1525.139520,8.8630E-004
1525.239680,9.0540E-004,1525.239680,9.0540E-004
1525.339840,1.0180E-003,1525.339840,1.0180E-003
1525.440000,1.1580E-003,1525.440000,1.1580E-003
1525.540160,1.2860E-003,1525.540160,1.2860E-003
1525.640320,1.3570E-003,1525.640320,1.3570E-003
1525.740480,1.3660E-003,1525.740480,1.3660E-003
1525.840640,1.3660E-003,1525.840640,1.3660E-003
1525.940800,1.6150E-003,1525.940800,1.6150E-003
1526.040960,1.6860E-003,1526.040960,1.6860E-003
1526.141120,1.8780E-003,1526.141120,1.8780E-003
1526.241280,2.0620E-003,1526.241280,2.0620E-003
1526.341440,2.1410E-003,1526.341440,2.1410E-003
1526.441600,2.2370E-003,1526.441600,2.2370E-003
1526.541760,2.4310E-003,1526.541760,2.4310E-003
1526.641920,2.4650E-003,1526.641920,2.4650E-003
1526.742080,2.6790E-003,1526.742080,2.6790E-003
1526.842240,3.0290E-003,1526.842240,3.0290E-003
1526.942400,3.0530E-003,1526.942400,3.0530E-003
1527.042560,3.4010E-003,1527.042560,3.4010E-003
1527.142720,3.5610E-003,1527.142720,3.5610E-003
1527.242880,3.5470E-003,1527.242880,3.5470E-003
1527.343040,3.8150E-003,1527.343040,3.8150E-003
1527.443200,4.0170E-003,1527.443200,4.0170E-003
1527.543360,3.9540E-003,1527.543360,3.9540E-003
1527.643520,4.4060E-003,1527.643520,4.4060E-003
1527.743680,4.6610E-003,1527.743680,4.6610E-003
1527.843840,4.6520E-003,1527.843840,4.6520E-003
1527.944000,5.2540E-003,1527.944000,5.2540E-003
1528.044160,5.2190E-003,1528.044160,5.2190E-003
1528.144320,5.1880E-003,1528.144320,5.1880E-003
1528.244480,5.6260E-003,1528.244480,5.6260E-003
1528.344640,5.6160E-003,1528.344640,5.6160E-003
1528.444800,5.7430E-003,1528.444800,5.7430E-003
1528.544960,6.4580E-003,1528.544960,6.4580E-003
1528.645120,6.2780E-003,1528.645120,6.2780E-003
1528.745280,6.5780E-003,1528.745280,6.5780E-003
1528.845440,7.1560E-003,1528.845440,7.1560E-003
1528.945600,6.8550E-003,1528.945600,6.8550E-003
1529.045760,7.0440E-003,1529.045760,7.0440E-003
1529.145920,7.4600E-003,1529.145920,7.4600E-003
1529.246080,7.1100E-003,1529.246080,7.1100E-003
1529.346240,7.6370E-003,1529.346240,7.6370E-003
1529.446400,7.8900E-003,1529.446400,7.8900E-003
1529.546560,7.8640E-003,1529.546560,7.8640E-003
1529.646720,8.4890E-003,1529.646720,8.4890E-003
1529.746880,8.8460E-003,1529.746880,8.8460E-003
1529.847040,7.9270E-003,1529.847040,7.9270E-003
1529.947200,8.4990E-003,1529.947200,8.4990E-003
1530.047360,8.3210E-003,1530.047360,8.3210E-003
1530.147520,8.1230E-003,1530.147520,8.1230E-003
1530.247680,8.4230E-003,1530.247680,8.4230E-003
1530.347840,9.0580E-003,1530.347840,9.0580E-003
1530.448000,9.1010E-003,1530.448000,9.1010E-003
1530.548160,9.8860E-003,1530.548160,9.8860E-003
1530.648320,9.3690E-003,1530.648320,9.3690E-003
1530.748480,9.0850E-003,1530.748480,9.0850E-003
1530.848640,1.0740E-002,1530.848640,1.0740E-002
1530.948800,1.1940E-002,1530.948800,1.1940E-002
1531.048960,1.4220E-002,1531.048960,1.4220E-002
1531.149120,1.9710E-002,1531.149120,1.9710E-002
1531.249280,3.3020E-002,1531.249280,3.3020E-002
1531.349440,7.6300E-002,1531.349440,7.6300E-002
1531.449600,1.1000E-001,1531.449600,1.1000E-001
1531.549760,7.4060E-002,1531.549760,7.4060E-002
1531.649920,4.7920E-002,1531.649920,4.7920E-002
1531.750080,4.2090E-002,1531.750080,4.2090E-002
1531.850240,2.5000E-002,1531.850240,2.5000E-002
1531.950400,2.2630E-002,1531.950400,2.2630E-002
1532.050560,1.8460E-002,1532.050560,1.8460E-002
1532.150720,1.8550E-002,1532.150720,1.8550E-002
1532.250880,1.7660E-002,1532.250880,1.7660E-002
1532.351040,1.3590E-002,1532.351040,1.3590E-002
1532.451200,1.4750E-002,1532.451200,1.4750E-002
1532.551360,1.2650E-002,1532.551360,1.2650E-002
1532.651520,1.2620E-002,1532.651520,1.2620E-002
1532.751680,1.1500E-002,1532.751680,1.1500E-002
1532.851840,1.1450E-002,1532.851840,1.1450E-002
1532.952000,1.2760E-002,1532.952000,1.2760E-002
1533.052160,1.4140E-002,1533.052160,1.4140E-002
1533.152320,1.5570E-002,1533.152320,1.5570E-002
1533.252480,1.7290E-002,1533.252480,1.7290E-002
1533.352640,2.1160E-002,1533.352640,2.1160E-002
1533.452800,2.7980E-002,1533.452800,2.7980E-002
1533.552960,3.5190E-002,1533.552960,3.5190E-002
1533.653120,6.4370E-002,1533.653120,6.4370E-002
1533.753280,1.4130E-001,1533.753280,1.4130E-001
1533.853440,7.2320E000,1533.853440,7.2320E000
1533.953600,1.5960E-001,1533.953600,1.5960E-001
1534.053760,7.7990E-002,1534.053760,7.7990E-002
1534.153920,4.3920E-002,1534.153920,4.3920E-002
1534.254080,2.6690E-002,1534.254080,2.6690E-002
1534.354240,1.8100E-002,1534.354240,1.8100E-002
1534.454400,1.6630E-002,1534.454400,1.6630E-002
1534.554560,3.1510E-002,1534.554560,3.1510E-002
1534.654720,1.1890E-002,1534.654720,1.1890E-002
1534.754880,6.8660E-003,1534.754880,6.8660E-003
1534.855040,6.3600E-003,1534.855040,6.3600E-003
1534.955200,5.9170E-003,1534.955200,5.9170E-003
1535.055360,6.0420E-003,1535.055360,6.0420E-003
1535.155520,6.1520E-003,1535.155520,6.1520E-003
1535.255680,4.4970E-003,1535.255680,4.4970E-003
1535.355840,3.6770E-003,1535.355840,3.6770E-003
1535.456000,3.3490E-003,1535.456000,3.3490E-003
1535.556160,2.8390E-003,1535.556160,2.8390E-003
1535.656320,3.1080E-003,1535.656320,3.1080E-003
1535.756480,2.8940E-003,1535.756480,2.8940E-003
1535.856640,3.3420E-003,1535.856640,3.3420E-003
1535.956800,3.5190E-003,1535.956800,3.5190E-003
1536.056960,3.9220E-003,1536.056960,3.9220E-003
1536.157120,4.5920E-003,1536.157120,4.5920E-003
1536.257280,3.7370E-003,1536.257280,3.7370E-003
1536.357440,4.6930E-003,1536.357440,4.6930E-003
1536.457600,3.6390E-003,1536.457600,3.6390E-003
1536.557760,2.9810E-003,1536.557760,2.9810E-003
1536.657920,2.7910E-003,1536.657920,2.7910E-003
1536.758080,1.9910E-003,1536.758080,1.9910E-003
1536.858240,1.9820E-003,1536.858240,1.9820E-003
1536.958400,2.4470E-003,1536.958400,2.4470E-003
1537.058560,2.8440E-003,1537.058560,2.8440E-003
1537.158720,3.5970E-003,1537.158720,3.5970E-003
1537.258880,3.7800E-003,1537.258880,3.7800E-003
1537.359040,4.7730E-003,1537.359040,4.7730E-003
1537.459200,5.6670E-003,1537.459200,5.6670E-003
1537.559360,4.2070E-003,1537.559360,4.2070E-003
1537.659520,3.3150E-003,1537.659520,3.3150E-003
1537.759680,3.0670E-003,1537.759680,3.0670E-003
1537.859840,3.1280E-003,1537.859840,3.1280E-003
1537.960000,2.7170E-003,1537.960000,2.7170E-003
1538.060160,1.4610E-003,1538.060160,1.4610E-003
1538.160320,1.7770E-003,1538.160320,1.7770E-003
1538.260480,3.5310E-003,1538.260480,3.5310E-003
1538.360640,5.6990E-003,1538.360640,5.6990E-003
1538.460800,6.0250E-003,1538.460800,6.0250E-003
1538.560960,6.3850E-003,1538.560960,6.3850E-003
1538.661120,5.0950E-003,1538.661120,5.0950E-003
1538.761280,8.1340E-003,1538.761280,8.1340E-003
1538.861440,5.3980E-003,1538.861440,5.3980E-003
1538.961600,7.2240E-003,1538.961600,7.2240E-003
1539.061760,3.9960E-003,1539.061760,3.9960E-003
1539.161920,4.0520E-003,1539.161920,4.0520E-003
1539.262080,4.0200E-003,1539.262080,4.0200E-003
1539.362240,4.4110E-003,1539.362240,4.4110E-003
1539.462400,4.3760E-003,1539.462400,4.3760E-003
1539.562560,5.3020E-003,1539.562560,5.3020E-003
1539.662720,9.0560E-003,1539.662720,9.0560E-003
1539.762880,1.0310E-002,1539.762880,1.0310E-002
1539.863040,1.1490E-002,1539.863040,1.1490E-002
1539.963200,1.5900E-002,1539.963200,1.5900E-002
1540.063360,1.5470E-002,1540.063360,1.5470E-002
1540.163520,1.4660E-002,1540.163520,1.4660E-002
1540.263680,1.1550E-002,1540.263680,1.1550E-002
1540.363840,1.2440E-002,1540.363840,1.2440E-002
1540.464000,1.4760E-002,1540.464000,1.4760E-002
1540.564160,1.4220E-002,1540.564160,1.4220E-002
1540.664320,1.3460E-002,1540.664320,1.3460E-002
1540.764480,1.6930E-002,1540.764480,1.6930E-002
1540.864640,3.3290E-002,1540.864640,3.3290E-002
1540.964800,4.5520E-002,1540.964800,4.5520E-002
1541.064960,7.6520E-002,1541.064960,7.6520E-002
1541.165120,1.1920E-001,1541.165120,1.1920E-001
1541.265280,1.8720E-001,1541.265280,1.8720E-001
1541.365440,1.7120E-001,1541.365440,1.7120E-001
1541.465600,1.4410E-001,1541.465600,1.4410E-001
1541.565760,1.3800E-001,1541.565760,1.3800E-001
1541.665920,1.2970E-001,1541.665920,1.2970E-001
1541.766080,7.2720E-002,1541.766080,7.2720E-002
1541.866240,5.5220E-002,1541.866240,5.5220E-002
1541.966400,6.1000E-002,1541.966400,6.1000E-002
1542.066560,7.3420E-002,1542.066560,7.3420E-002
1542.166720,6.2810E-002,1542.166720,6.2810E-002
1542.266880,5.4600E-002,1542.266880,5.4600E-002
1542.367040,3.8440E-002,1542.367040,3.8440E-002
1542.467200,5.0970E-002,1542.467200,5.0970E-002
1542.567360,4.1860E-002,1542.567360,4.1860E-002
1542.667520,3.0800E-002,1542.667520,3.0800E-002
1542.767680,3.4870E-002,1542.767680,3.4870E-002
1542.867840,1.6360E-002,1542.867840,1.6360E-002
1542.968000,1.4010E-002,1542.968000,1.4010E-002
1543.068160,8.8490E-003,1543.068160,8.8490E-003
1543.168320,4.8440E-003,1543.168320,4.8440E-003
1543.268480,5.1100E-003,1543.268480,5.1100E-003
1543.368640,6.5740E-003,1543.368640,6.5740E-003
1543.468800,1.3100E-002,1543.468800,1.3100E-002
1543.568960,1.5160E-002,1543.568960,1.5160E-002
1543.669120,1.9050E-002,1543.669120,1.9050E-002
1543.769280,2.6520E-002,1543.769280,2.6520E-002
1543.869440,2.8460E-002,1543.869440,2.8460E-002
1543.969600,2.4350E-002,1543.969600,2.4350E-002
1544.069760,2.3860E-002,1544.069760,2.3860E-002
1544.169920,3.1290E-002,1544.169920,3.1290E-002
1544.270080,3.0240E-002,1544.270080,3.0240E-002
1544.370240,2.3510E-002,1544.370240,2.3510E-002
1544.470400,3.0340E-002,1544.470400,3.0340E-002
1544.570560,1.4280E-002,1544.570560,1.4280E-002
1544.670720,1.4700E-002,1544.670720,1.4700E-002
1544.770880,1.4570E-002,1544.770880,1.4570E-002
1544.871040,1.0910E-002,1544.871040,1.0910E-002
1544.971200,9.2850E-003,1544.971200,9.2850E-003
1545.071360,1.0560E-002,1545.071360,1.0560E-002
1545.171520,9.5820E-003,1545.171520,9.5820E-003
1545.271680,1.4550E-002,1545.271680,1.4550E-002
1545.371840,1.8690E-002,1545.371840,1.8690E-002
1545.472000,2.4640E-002,1545.472000,2.4640E-002
1545.572160,3.8570E-002,1545.572160,3.8570E-002
1545.672320,4.6180E-002,1545.672320,4.6180E-002
1545.772480,5.3810E-002,1545.772480,5.3810E-002
1545.872640,5.8830E-002,1545.872640,5.8830E-002
1545.972800,6.9800E-002,1545.972800,6.9800E-002
1546.072960,7.3680E-002,1546.072960,7.3680E-002
1546.173120,6.3170E-002,1546.173120,6.3170E-002
1546.273280,5.3740E-002,1546.273280,5.3740E-002
1546.373440,5.3290E-002,1546.373440,5.3290E-002
1546.473600,4.3930E-002,1546.473600,4.3930E-002
1546.573760,4.0780E-002,1546.573760,4.0780E-002
1546.673920,3.2440E-002,1546.673920,3.2440E-002
1546.774080,3.0300E-002,1546.774080,3.0300E-002
1546.874240,2.0160E-002,1546.874240,2.0160E-002
1546.974400,1.4590E-002,1546.974400,1.4590E-002
1547.074560,1.5490E-002,1547.074560,1.5490E-002
1547.174720,1.6920E-002,1547.174720,1.6920E-002
1547.274880,2.6700E-002,1547.274880,2.6700E-002
1547.375040,2.4490E-002,1547.375040,2.4490E-002
1547.475200,4.1020E-002,1547.475200,4.1020E-002
1547.575360,5.3100E-002,1547.575360,5.3100E-002
1547.675520,7.5040E-002,1547.675520,7.5040E-002
1547.775680,8.6990E-002,1547.775680,8.6990E-002
1547.875840,1.1010E-001,1547.875840,1.1010E-001
1547.976000,8.6030E-002,1547.976000,8.6030E-002
1548.076160,1.0860E-001,1548.076160,1.0860E-001
