File,WaveData20230131_125.csv,
Date/Time,23-01-31/16:53,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1506.509760,1.1730E-005,1506.509760,1.1730E-005
1506.609920,1.3530E-005,1506.609920,1.3530E-005
1506.710080,1.4300E-005,1506.710080,1.4300E-005
1506.810240,1.6820E-005,1506.810240,1.6820E-005
1506.910400,1.4060E-005,1506.910400,1.4060E-005
1507.010560,1.4150E-005,1507.010560,1.4150E-005
1507.110720,1.3140E-005,1507.110720,1.3140E-005
1507.210880,1.6330E-005,1507.210880,1.6330E-005
1507.311040,1.3790E-005,1507.311040,1.3790E-005
1507.411200,1.3570E-005,1507.411200,1.3570E-005
1507.511360,1.2560E-005,1507.511360,1.2560E-005
1507.611520,1.6330E-005,1507.611520,1.6330E-005
1507.711680,1.5170E-005,1507.711680,1.5170E-005
1507.811840,1.5790E-005,1507.811840,1.5790E-005
1507.912000,1.5910E-005,1507.912000,1.5910E-005
1508.012160,1.5290E-005,1508.012160,1.5290E-005
1508.112320,1.6260E-005,1508.112320,1.6260E-005
1508.212480,1.7200E-005,1508.212480,1.7200E-005
1508.312640,1.6050E-005,1508.312640,1.6050E-005
1508.412800,1.4890E-005,1508.412800,1.4890E-005
1508.512960,1.4990E-005,1508.512960,1.4990E-005
1508.613120,1.6450E-005,1508.613120,1.6450E-005
1508.713280,1.2450E-005,1508.713280,1.2450E-005
1508.813440,1.5920E-005,1508.813440,1.5920E-005
1508.913600,1.5580E-005,1508.913600,1.5580E-005
1509.013760,1.3450E-005,1509.013760,1.3450E-005
1509.113920,1.3060E-005,1509.113920,1.3060E-005
1509.214080,1.6290E-005,1509.214080,1.6290E-005
1509.314240,1.2350E-005,1509.314240,1.2350E-005
1509.414400,1.5220E-005,1509.414400,1.5220E-005
1509.514560,1.4170E-005,1509.514560,1.4170E-005
1509.614720,1.6440E-005,1509.614720,1.6440E-005
1509.714880,1.5940E-005,1509.714880,1.5940E-005
1509.815040,1.3550E-005,1509.815040,1.3550E-005
1509.915200,1.7730E-005,1509.915200,1.7730E-005
1510.015360,1.7270E-005,1510.015360,1.7270E-005
1510.115520,1.6020E-005,1510.115520,1.6020E-005
1510.215680,1.7220E-005,1510.215680,1.7220E-005
1510.315840,1.4500E-005,1510.315840,1.4500E-005
1510.416000,1.4970E-005,1510.416000,1.4970E-005
1510.516160,1.5170E-005,1510.516160,1.5170E-005
1510.616320,1.6110E-005,1510.616320,1.6110E-005
1510.716480,1.8700E-005,1510.716480,1.8700E-005
1510.816640,1.5410E-005,1510.816640,1.5410E-005
1510.916800,1.8380E-005,1510.916800,1.8380E-005
1511.016960,1.7370E-005,1511.016960,1.7370E-005
1511.117120,1.6410E-005,1511.117120,1.6410E-005
1511.217280,1.6540E-005,1511.217280,1.6540E-005
1511.317440,1.8440E-005,1511.317440,1.8440E-005
1511.417600,1.7460E-005,1511.417600,1.7460E-005
1511.517760,1.8730E-005,1511.517760,1.8730E-005
1511.617920,1.5160E-005,1511.617920,1.5160E-005
1511.718080,1.6660E-005,1511.718080,1.6660E-005
1511.818240,1.5450E-005,1511.818240,1.5450E-005
1511.918400,1.6720E-005,1511.918400,1.6720E-005
1512.018560,1.6410E-005,1512.018560,1.6410E-005
1512.118720,1.7750E-005,1512.118720,1.7750E-005
1512.218880,1.7800E-005,1512.218880,1.7800E-005
1512.319040,1.6410E-005,1512.319040,1.6410E-005
1512.419200,1.7700E-005,1512.419200,1.7700E-005
1512.519360,1.7510E-005,1512.519360,1.7510E-005
1512.619520,1.7490E-005,1512.619520,1.7490E-005
1512.719680,1.8170E-005,1512.719680,1.8170E-005
1512.819840,1.9760E-005,1512.819840,1.9760E-005
1512.920000,1.9810E-005,1512.920000,1.9810E-005
1513.020160,1.8910E-005,1513.020160,1.8910E-005
1513.120320,1.6350E-005,1513.120320,1.6350E-005
1513.220480,2.0750E-005,1513.220480,2.0750E-005
1513.320640,1.9670E-005,1513.320640,1.9670E-005
1513.420800,2.1030E-005,1513.420800,2.1030E-005
1513.520960,2.0210E-005,1513.520960,2.0210E-005
1513.621120,1.9630E-005,1513.621120,1.9630E-005
1513.721280,1.9620E-005,1513.721280,1.9620E-005
1513.821440,1.9120E-005,1513.821440,1.9120E-005
1513.921600,2.0720E-005,1513.921600,2.0720E-005
1514.021760,2.0100E-005,1514.021760,2.0100E-005
1514.121920,2.1680E-005,1514.121920,2.1680E-005
1514.222080,1.9280E-005,1514.222080,1.9280E-005
1514.322240,2.1320E-005,1514.322240,2.1320E-005
1514.422400,2.1010E-005,1514.422400,2.1010E-005
1514.522560,2.2730E-005,1514.522560,2.2730E-005
1514.622720,2.0180E-005,1514.622720,2.0180E-005
1514.722880,2.2130E-005,1514.722880,2.2130E-005
1514.823040,2.2140E-005,1514.823040,2.2140E-005
1514.923200,2.1150E-005,1514.923200,2.1150E-005
1515.023360,2.1620E-005,1515.023360,2.1620E-005
1515.123520,2.1260E-005,1515.123520,2.1260E-005
1515.223680,2.2630E-005,1515.223680,2.2630E-005
1515.323840,2.4160E-005,1515.323840,2.4160E-005
1515.424000,2.1980E-005,1515.424000,2.1980E-005
1515.524160,2.3810E-005,1515.524160,2.3810E-005
1515.624320,2.5970E-005,1515.624320,2.5970E-005
1515.724480,2.6980E-005,1515.724480,2.6980E-005
1515.824640,2.7570E-005,1515.824640,2.7570E-005
1515.924800,2.7020E-005,1515.924800,2.7020E-005
1516.024960,2.4660E-005,1516.024960,2.4660E-005
1516.125120,2.8450E-005,1516.125120,2.8450E-005
1516.225280,2.4500E-005,1516.225280,2.4500E-005
1516.325440,2.5670E-005,1516.325440,2.5670E-005
1516.425600,2.6900E-005,1516.425600,2.6900E-005
1516.525760,2.5980E-005,1516.525760,2.5980E-005
1516.625920,2.7270E-005,1516.625920,2.7270E-005
1516.726080,2.8400E-005,1516.726080,2.8400E-005
1516.826240,2.7200E-005,1516.826240,2.7200E-005
1516.926400,2.7760E-005,1516.926400,2.7760E-005
1517.026560,2.6990E-005,1517.026560,2.6990E-005
1517.126720,2.9740E-005,1517.126720,2.9740E-005
1517.226880,3.0490E-005,1517.226880,3.0490E-005
1517.327040,3.0480E-005,1517.327040,3.0480E-005
1517.427200,3.0350E-005,1517.427200,3.0350E-005
1517.527360,3.0880E-005,1517.527360,3.0880E-005
1517.627520,3.0830E-005,1517.627520,3.0830E-005
1517.727680,3.2890E-005,1517.727680,3.2890E-005
1517.827840,3.2540E-005,1517.827840,3.2540E-005
1517.928000,3.2790E-005,1517.928000,3.2790E-005
1518.028160,3.3440E-005,1518.028160,3.3440E-005
1518.128320,3.3500E-005,1518.128320,3.3500E-005
1518.228480,3.5690E-005,1518.228480,3.5690E-005
1518.328640,3.3200E-005,1518.328640,3.3200E-005
1518.428800,3.4120E-005,1518.428800,3.4120E-005
1518.528960,3.5480E-005,1518.528960,3.5480E-005
1518.629120,3.6110E-005,1518.629120,3.6110E-005
1518.729280,3.8140E-005,1518.729280,3.8140E-005
1518.829440,3.7900E-005,1518.829440,3.7900E-005
1518.929600,4.0330E-005,1518.929600,4.0330E-005
1519.029760,4.1510E-005,1519.029760,4.1510E-005
1519.129920,4.5870E-005,1519.129920,4.5870E-005
1519.230080,4.5540E-005,1519.230080,4.5540E-005
1519.330240,4.8160E-005,1519.330240,4.8160E-005
1519.430400,4.5900E-005,1519.430400,4.5900E-005
1519.530560,4.7700E-005,1519.530560,4.7700E-005
1519.630720,4.6680E-005,1519.630720,4.6680E-005
1519.730880,5.0590E-005,1519.730880,5.0590E-005
1519.831040,5.3740E-005,1519.831040,5.3740E-005
1519.931200,5.7610E-005,1519.931200,5.7610E-005
1520.031360,5.5880E-005,1520.031360,5.5880E-005
1520.131520,5.5430E-005,1520.131520,5.5430E-005
1520.231680,5.7310E-005,1520.231680,5.7310E-005
1520.331840,6.0540E-005,1520.331840,6.0540E-005
1520.432000,6.5180E-005,1520.432000,6.5180E-005
1520.532160,6.8550E-005,1520.532160,6.8550E-005
1520.632320,7.0470E-005,1520.632320,7.0470E-005
1520.732480,6.7360E-005,1520.732480,6.7360E-005
1520.832640,7.1630E-005,1520.832640,7.1630E-005
1520.932800,7.2530E-005,1520.932800,7.2530E-005
1521.032960,7.6460E-005,1521.032960,7.6460E-005
1521.133120,8.2480E-005,1521.133120,8.2480E-005
1521.233280,8.7870E-005,1521.233280,8.7870E-005
1521.333440,9.4510E-005,1521.333440,9.4510E-005
1521.433600,9.7330E-005,1521.433600,9.7330E-005
1521.533760,9.5670E-005,1521.533760,9.5670E-005
1521.633920,1.0300E-004,1521.633920,1.0300E-004
1521.734080,1.0830E-004,1521.734080,1.0830E-004
1521.834240,1.2690E-004,1521.834240,1.2690E-004
1521.934400,1.3670E-004,1521.934400,1.3670E-004
1522.034560,1.3950E-004,1522.034560,1.3950E-004
1522.134720,1.3490E-004,1522.134720,1.3490E-004
1522.234880,1.3060E-004,1522.234880,1.3060E-004
1522.335040,1.3240E-004,1522.335040,1.3240E-004
1522.435200,1.4170E-004,1522.435200,1.4170E-004
1522.535360,1.6130E-004,1522.535360,1.6130E-004
1522.635520,1.6740E-004,1522.635520,1.6740E-004
1522.735680,1.7210E-004,1522.735680,1.7210E-004
1522.835840,1.7260E-004,1522.835840,1.7260E-004
1522.936000,1.7180E-004,1522.936000,1.7180E-004
1523.036160,1.8220E-004,1523.036160,1.8220E-004
1523.136320,2.0370E-004,1523.136320,2.0370E-004
1523.236480,2.1780E-004,1523.236480,2.1780E-004
1523.336640,2.3600E-004,1523.336640,2.3600E-004
1523.436800,2.4960E-004,1523.436800,2.4960E-004
1523.536960,2.5110E-004,1523.536960,2.5110E-004
1523.637120,2.7000E-004,1523.637120,2.7000E-004
1523.737280,2.9250E-004,1523.737280,2.9250E-004
1523.837440,3.1220E-004,1523.837440,3.1220E-004
1523.937600,3.4790E-004,1523.937600,3.4790E-004
1524.037760,3.6540E-004,1524.037760,3.6540E-004
1524.137920,3.7830E-004,1524.137920,3.7830E-004
1524.238080,4.0410E-004,1524.238080,4.0410E-004
1524.338240,4.4790E-004,1524.338240,4.4790E-004
1524.438400,4.8950E-004,1524.438400,4.8950E-004
1524.538560,5.4600E-004,1524.538560,5.4600E-004
1524.638720,5.7330E-004,1524.638720,5.7330E-004
1524.738880,5.9830E-004,1524.738880,5.9830E-004
1524.839040,6.4560E-004,1524.839040,6.4560E-004
1524.939200,6.8000E-004,1524.939200,6.8000E-004
1525.039360,7.5250E-004,1525.039360,7.5250E-004
1525.139520,8.6500E-004,1525.139520,8.6500E-004
1525.239680,9.2120E-004,1525.239680,9.2120E-004
1525.339840,9.8000E-004,1525.339840,9.8000E-004
1525.440000,1.0410E-003,1525.440000,1.0410E-003
1525.540160,1.0480E-003,1525.540160,1.0480E-003
1525.640320,1.1570E-003,1525.640320,1.1570E-003
1525.740480,1.2630E-003,1525.740480,1.2630E-003
1525.840640,1.3480E-003,1525.840640,1.3480E-003
1525.940800,1.5240E-003,1525.940800,1.5240E-003
1526.040960,1.6240E-003,1526.040960,1.6240E-003
1526.141120,1.6480E-003,1526.141120,1.6480E-003
1526.241280,1.8130E-003,1526.241280,1.8130E-003
1526.341440,1.8800E-003,1526.341440,1.8800E-003
1526.441600,2.0080E-003,1526.441600,2.0080E-003
1526.541760,2.2770E-003,1526.541760,2.2770E-003
1526.641920,2.4030E-003,1526.641920,2.4030E-003
1526.742080,2.5230E-003,1526.742080,2.5230E-003
1526.842240,2.7810E-003,1526.842240,2.7810E-003
1526.942400,2.7490E-003,1526.942400,2.7490E-003
1527.042560,2.9070E-003,1527.042560,2.9070E-003
1527.142720,3.1830E-003,1527.142720,3.1830E-003
1527.242880,3.2790E-003,1527.242880,3.2790E-003
1527.343040,3.5390E-003,1527.343040,3.5390E-003
1527.443200,3.8610E-003,1527.443200,3.8610E-003
1527.543360,3.7760E-003,1527.543360,3.7760E-003
1527.643520,4.1070E-003,1527.643520,4.1070E-003
1527.743680,4.3060E-003,1527.743680,4.3060E-003
1527.843840,4.2330E-003,1527.843840,4.2330E-003
1527.944000,4.6760E-003,1527.944000,4.6760E-003
1528.044160,4.9090E-003,1528.044160,4.9090E-003
1528.144320,4.7980E-003,1528.144320,4.7980E-003
1528.244480,5.3070E-003,1528.244480,5.3070E-003
1528.344640,5.3790E-003,1528.344640,5.3790E-003
1528.444800,5.3990E-003,1528.444800,5.3990E-003
1528.544960,5.9880E-003,1528.544960,5.9880E-003
1528.645120,5.9780E-003,1528.645120,5.9780E-003
1528.745280,6.1750E-003,1528.745280,6.1750E-003
1528.845440,6.7470E-003,1528.845440,6.7470E-003
1528.945600,6.5020E-003,1528.945600,6.5020E-003
1529.045760,6.5820E-003,1529.045760,6.5820E-003
1529.145920,7.0940E-003,1529.145920,7.0940E-003
1529.246080,6.8860E-003,1529.246080,6.8860E-003
1529.346240,7.2160E-003,1529.346240,7.2160E-003
1529.446400,7.6130E-003,1529.446400,7.6130E-003
1529.546560,7.3040E-003,1529.546560,7.3040E-003
1529.646720,7.4930E-003,1529.646720,7.4930E-003
1529.746880,7.7800E-003,1529.746880,7.7800E-003
1529.847040,7.1940E-003,1529.847040,7.1940E-003
1529.947200,7.6820E-003,1529.947200,7.6820E-003
1530.047360,7.8080E-003,1530.047360,7.8080E-003
1530.147520,7.4920E-003,1530.147520,7.4920E-003
1530.247680,8.0140E-003,1530.247680,8.0140E-003
1530.347840,8.1420E-003,1530.347840,8.1420E-003
1530.448000,7.7700E-003,1530.448000,7.7700E-003
1530.548160,8.3550E-003,1530.548160,8.3550E-003
1530.648320,8.0190E-003,1530.648320,8.0190E-003
1530.748480,7.9230E-003,1530.748480,7.9230E-003
1530.848640,8.6510E-003,1530.848640,8.6510E-003
1530.948800,8.9930E-003,1530.948800,8.9930E-003
1531.048960,1.0750E-002,1531.048960,1.0750E-002
1531.149120,1.5890E-002,1531.149120,1.5890E-002
1531.249280,2.9350E-002,1531.249280,2.9350E-002
1531.349440,6.7070E-002,1531.349440,6.7070E-002
1531.449600,9.3000E-002,1531.449600,9.3000E-002
1531.549760,6.3340E-002,1531.549760,6.3340E-002
1531.649920,4.0640E-002,1531.649920,4.0640E-002
1531.750080,2.9740E-002,1531.750080,2.9740E-002
1531.850240,2.3320E-002,1531.850240,2.3320E-002
1531.950400,1.9370E-002,1531.950400,1.9370E-002
1532.050560,1.6640E-002,1532.050560,1.6640E-002
1532.150720,1.4010E-002,1532.150720,1.4010E-002
1532.250880,1.2820E-002,1532.250880,1.2820E-002
1532.351040,1.2150E-002,1532.351040,1.2150E-002
1532.451200,1.1640E-002,1532.451200,1.1640E-002
1532.551360,1.2130E-002,1532.551360,1.2130E-002
1532.651520,1.2540E-002,1532.651520,1.2540E-002
1532.751680,1.2780E-002,1532.751680,1.2780E-002
1532.851840,1.3710E-002,1532.851840,1.3710E-002
1532.952000,1.4270E-002,1532.952000,1.4270E-002
1533.052160,1.5840E-002,1533.052160,1.5840E-002
1533.152320,1.8580E-002,1533.152320,1.8580E-002
1533.252480,2.2860E-002,1533.252480,2.2860E-002
1533.352640,3.0710E-002,1533.352640,3.0710E-002
1533.452800,4.7370E-002,1533.452800,4.7370E-002
1533.552960,9.8930E-002,1533.552960,9.8930E-002
1533.653120,2.2870E000,1533.653120,2.2870E000
1533.753280,2.0220E000,1533.753280,2.0220E000
1533.853440,1.0820E000,1533.853440,1.0820E000
1533.953600,8.2790E-002,1533.953600,8.2790E-002
1534.053760,4.4720E-002,1534.053760,4.4720E-002
1534.153920,2.6420E-002,1534.153920,2.6420E-002
1534.254080,1.7590E-002,1534.254080,1.7590E-002
1534.354240,1.4150E-002,1534.354240,1.4150E-002
1534.454400,1.1350E-002,1534.454400,1.1350E-002
1534.554560,7.6580E-002,1534.554560,7.6580E-002
1534.654720,4.9280E-002,1534.654720,4.9280E-002
1534.754880,1.1910E-002,1534.754880,1.1910E-002
1534.855040,7.8080E-003,1534.855040,7.8080E-003
1534.955200,5.9720E-003,1534.955200,5.9720E-003
1535.055360,5.0490E-003,1535.055360,5.0490E-003
1535.155520,4.5850E-003,1535.155520,4.5850E-003
1535.255680,4.2300E-003,1535.255680,4.2300E-003
1535.355840,4.0400E-003,1535.355840,4.0400E-003
1535.456000,4.0070E-003,1535.456000,4.0070E-003
1535.556160,3.8780E-003,1535.556160,3.8780E-003
1535.656320,3.7220E-003,1535.656320,3.7220E-003
1535.756480,3.5500E-003,1535.756480,3.5500E-003
1535.856640,3.2570E-003,1535.856640,3.2570E-003
1535.956800,2.9850E-003,1535.956800,2.9850E-003
1536.056960,2.7730E-003,1536.056960,2.7730E-003
1536.157120,2.7000E-003,1536.157120,2.7000E-003
1536.257280,2.8230E-003,1536.257280,2.8230E-003
1536.357440,3.0930E-003,1536.357440,3.0930E-003
1536.457600,3.3320E-003,1536.457600,3.3320E-003
1536.557760,3.4680E-003,1536.557760,3.4680E-003
1536.657920,3.4350E-003,1536.657920,3.4350E-003
1536.758080,3.2390E-003,1536.758080,3.2390E-003
1536.858240,2.9770E-003,1536.858240,2.9770E-003
1536.958400,2.8120E-003,1536.958400,2.8120E-003
1537.058560,2.7090E-003,1537.058560,2.7090E-003
1537.158720,2.7930E-003,1537.158720,2.7930E-003
1537.258880,3.0190E-003,1537.258880,3.0190E-003
1537.359040,3.2860E-003,1537.359040,3.2860E-003
1537.459200,3.7030E-003,1537.459200,3.7030E-003
1537.559360,4.1090E-003,1537.559360,4.1090E-003
1537.659520,4.2560E-003,1537.659520,4.2560E-003
1537.759680,4.0050E-003,1537.759680,4.0050E-003
1537.859840,3.4230E-003,1537.859840,3.4230E-003
1537.960000,3.2020E-003,1537.960000,3.2020E-003
1538.060160,3.6220E-003,1538.060160,3.6220E-003
1538.160320,4.2220E-003,1538.160320,4.2220E-003
1538.260480,4.5990E-003,1538.260480,4.5990E-003
1538.360640,4.6810E-003,1538.360640,4.6810E-003
1538.460800,4.4110E-003,1538.460800,4.4110E-003
1538.560960,3.9090E-003,1538.560960,3.9090E-003
1538.661120,3.3640E-003,1538.661120,3.3640E-003
1538.761280,2.9200E-003,1538.761280,2.9200E-003
1538.861440,2.7040E-003,1538.861440,2.7040E-003
1538.961600,2.8710E-003,1538.961600,2.8710E-003
1539.061760,3.4170E-003,1539.061760,3.4170E-003
1539.161920,4.3010E-003,1539.161920,4.3010E-003
1539.262080,5.3840E-003,1539.262080,5.3840E-003
1539.362240,6.5450E-003,1539.362240,6.5450E-003
1539.462400,7.4510E-003,1539.462400,7.4510E-003
1539.562560,8.1440E-003,1539.562560,8.1440E-003
1539.662720,8.3900E-003,1539.662720,8.3900E-003
1539.762880,8.2920E-003,1539.762880,8.2920E-003
1539.863040,8.0300E-003,1539.863040,8.0300E-003
1539.963200,7.5690E-003,1539.963200,7.5690E-003
1540.063360,7.3010E-003,1540.063360,7.3010E-003
1540.163520,7.3540E-003,1540.163520,7.3540E-003
1540.263680,7.9090E-003,1540.263680,7.9090E-003
1540.363840,9.3910E-003,1540.363840,9.3910E-003
1540.464000,1.1850E-002,1540.464000,1.1850E-002
1540.564160,1.5380E-002,1540.564160,1.5380E-002
1540.664320,2.0370E-002,1540.664320,2.0370E-002
1540.764480,2.6760E-002,1540.764480,2.6760E-002
1540.864640,3.5950E-002,1540.864640,3.5950E-002
1540.964800,4.8060E-002,1540.964800,4.8060E-002
1541.064960,6.5250E-002,1541.064960,6.5250E-002
1541.165120,8.6210E-002,1541.165120,8.6210E-002
1541.265280,1.0660E-001,1541.265280,1.0660E-001
1541.365440,1.1500E-001,1541.365440,1.1500E-001
1541.465600,1.0810E-001,1541.465600,1.0810E-001
1541.565760,9.3100E-002,1541.565760,9.3100E-002
1541.665920,7.9860E-002,1541.665920,7.9860E-002
1541.766080,6.9350E-002,1541.766080,6.9350E-002
1541.866240,6.1930E-002,1541.866240,6.1930E-002
1541.966400,5.6090E-002,1541.966400,5.6090E-002
1542.066560,5.0210E-002,1542.066560,5.0210E-002
1542.166720,4.4640E-002,1542.166720,4.4640E-002
1542.266880,3.8640E-002,1542.266880,3.8640E-002
1542.367040,3.2540E-002,1542.367040,3.2540E-002
1542.467200,2.6810E-002,1542.467200,2.6810E-002
1542.567360,2.1330E-002,1542.567360,2.1330E-002
1542.667520,1.6610E-002,1542.667520,1.6610E-002
1542.767680,1.2660E-002,1542.767680,1.2660E-002
1542.867840,9.5970E-003,1542.867840,9.5970E-003
1542.968000,7.6860E-003,1542.968000,7.6860E-003
1543.068160,6.8890E-003,1543.068160,6.8890E-003
1543.168320,7.1920E-003,1543.168320,7.1920E-003
1543.268480,8.4170E-003,1543.268480,8.4170E-003
1543.368640,1.0280E-002,1543.368640,1.0280E-002
1543.468800,1.2550E-002,1543.468800,1.2550E-002
1543.568960,1.4940E-002,1543.568960,1.4940E-002
1543.669120,1.7200E-002,1543.669120,1.7200E-002
1543.769280,1.9030E-002,1543.769280,1.9030E-002
1543.869440,2.0040E-002,1543.869440,2.0040E-002
1543.969600,2.0270E-002,1543.969600,2.0270E-002
1544.069760,1.9640E-002,1544.069760,1.9640E-002
1544.169920,1.8280E-002,1544.169920,1.8280E-002
1544.270080,1.6520E-002,1544.270080,1.6520E-002
1544.370240,1.4430E-002,1544.370240,1.4430E-002
1544.470400,1.2590E-002,1544.470400,1.2590E-002
1544.570560,1.1230E-002,1544.570560,1.1230E-002
1544.670720,1.0440E-002,1544.670720,1.0440E-002
1544.770880,1.0410E-002,1544.770880,1.0410E-002
1544.871040,1.0870E-002,1544.871040,1.0870E-002
1544.971200,1.1970E-002,1544.971200,1.1970E-002
1545.071360,1.3820E-002,1545.071360,1.3820E-002
1545.171520,1.6120E-002,1545.171520,1.6120E-002
1545.271680,1.9090E-002,1545.271680,1.9090E-002
1545.371840,2.2490E-002,1545.371840,2.2490E-002
1545.472000,2.5560E-002,1545.472000,2.5560E-002
1545.572160,2.8850E-002,1545.572160,2.8850E-002
1545.672320,3.1510E-002,1545.672320,3.1510E-002
1545.772480,3.3730E-002,1545.772480,3.3730E-002
1545.872640,3.5340E-002,1545.872640,3.5340E-002
1545.972800,3.7230E-002,1545.972800,3.7230E-002
1546.072960,4.4780E-002,1546.072960,4.4780E-002
1546.173120,6.2210E-002,1546.173120,6.2210E-002
1546.273280,6.8310E-002,1546.273280,6.8310E-002
1546.373440,6.2720E-002,1546.373440,6.2720E-002
1546.473600,5.4250E-002,1546.473600,5.4250E-002
1546.573760,4.5110E-002,1546.573760,4.5110E-002
1546.673920,3.6540E-002,1546.673920,3.6540E-002
1546.774080,2.9210E-002,1546.774080,2.9210E-002
1546.874240,2.4090E-002,1546.874240,2.4090E-002
1546.974400,2.1580E-002,1546.974400,2.1580E-002
1547.074560,2.1870E-002,1547.074560,2.1870E-002
1547.174720,2.4970E-002,1547.174720,2.4970E-002
1547.274880,3.0150E-002,1547.274880,3.0150E-002
1547.375040,3.7110E-002,1547.375040,3.7110E-002
1547.475200,4.5140E-002,1547.475200,4.5140E-002
1547.575360,5.2860E-002,1547.575360,5.2860E-002
1547.675520,6.0460E-002,1547.675520,6.0460E-002
1547.775680,6.6770E-002,1547.775680,6.6770E-002
1547.875840,7.1290E-002,1547.875840,7.1290E-002
1547.976000,7.4670E-002,1547.976000,7.4670E-002
1548.076160,7.5550E-002,1548.076160,7.5550E-002
1548.176320,7.5130E-002,1548.176320,7.5130E-002
1548.276480,7.2830E-002,1548.276480,7.2830E-002
1548.376640,6.8550E-002,1548.376640,6.8550E-002
1548.476800,6.3310E-002,1548.476800,6.3310E-002
1548.576960,5.6980E-002,1548.576960,5.6980E-002
1548.677120,5.0220E-002,1548.677120,5.0220E-002
1548.777280,4.3570E-002,1548.777280,4.3570E-002
1548.877440,3.7090E-002,1548.877440,3.7090E-002
1548.977600,3.1370E-002,1548.977600,3.1370E-002
1549.077760,2.6520E-002,1549.077760,2.6520E-002
1549.177920,2.2810E-002,1549.177920,2.2810E-002
1549.278080,2.0330E-002,1549.278080,2.0330E-002
1549.378240,1.8840E-002,1549.378240,1.8840E-002
1549.478400,1.8920E-002,1549.478400,1.8920E-002
1549.578560,2.0510E-002,1549.578560,2.0510E-002
1549.678720,2.3510E-002,1549.678720,2.3510E-002
1549.778880,2.7920E-002,1549.778880,2.7920E-002
1549.879040,3.2990E-002,1549.879040,3.2990E-002
1549.979200,3.8750E-002,1549.979200,3.8750E-002
1550.079360,4.5010E-002,1550.079360,4.5010E-002
1550.179520,5.1130E-002,1550.179520,5.1130E-002
1550.279680,5.7330E-002,1550.279680,5.7330E-002
1550.379840,6.3190E-002,1550.379840,6.3190E-002
1550.480000,6.7940E-002,1550.480000,6.7940E-002
1550.580160,7.1880E-002,1550.580160,7.1880E-002
1550.680320,7.4200E-002,1550.680320,7.4200E-002
1550.780480,7.4870E-002,1550.780480,7.4870E-002
1550.880640,7.4370E-002,1550.880640,7.4370E-002
1550.980800,7.2200E-002,1550.980800,7.2200E-002
1551.080960,6.9160E-002,1551.080960,6.9160E-002
1551.181120,6.5840E-002,1551.181120,6.5840E-002
1551.281280,6.1750E-002,1551.281280,6.1750E-002
1551.381440,5.8170E-002,1551.381440,5.8170E-002
1551.481600,5.4810E-002,1551.481600,5.4810E-002
1551.581760,5.2310E-002,1551.581760,5.2310E-002
1551.681920,5.0700E-002,1551.681920,5.0700E-002
1551.782080,4.9930E-002,1551.782080,4.9930E-002
1551.882240,5.0600E-002,1551.882240,5.0600E-002
1551.982400,5.2260E-002,1551.982400,5.2260E-002
1552.082560,5.4890E-002,1552.082560,5.4890E-002
1552.182720,5.8720E-002,1552.182720,5.8720E-002
1552.282880,6.3030E-002,1552.282880,6.3030E-002
1552.383040,6.7950E-002,1552.383040,6.7950E-002
1552.483200,7.3510E-002,1552.483200,7.3510E-002
1552.583360,7.8880E-002,1552.583360,7.8880E-002
1552.683520,8.4200E-002,1552.683520,8.4200E-002
1552.783680,8.9040E-002,1552.783680,8.9040E-002
1552.883840,9.2920E-002,1552.883840,9.2920E-002
1552.984000,9.6460E-002,1552.984000,9.6460E-002
1553.084160,9.8700E-002,1553.084160,9.8700E-002
1553.184320,9.9860E-002,1553.184320,9.9860E-002
1553.284480,9.9970E-002,1553.284480,9.9970E-002
1553.384640,9.8500E-002,1553.384640,9.8500E-002
1553.484800,9.6890E-002,1553.484800,9.6890E-002
1553.584960,9.4940E-002,1553.584960,9.4940E-002
1553.685120,9.2430E-002,1553.685120,9.2430E-002
1553.785280,9.0680E-002,1553.785280,9.0680E-002
1553.885440,8.9340E-002,1553.885440,8.9340E-002
1553.985600,8.9190E-002,1553.985600,8.9190E-002
1554.085760,9.0470E-002,1554.085760,9.0470E-002
