File,MUESTRA_0_0_51.csv,
Date/Time,22-09-30/16:26,

Center Wavelength,1528.9,nm
Span Wavelength,442.2,nm
Start Wavelength,1307.8,nm
Stop Wavelength,1750,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.07,nm
Actual Resolution,0.060,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1307.8,nm
Stop,1750,nm
Wavelength(A),Level(A)
1467.213100,8.5540E-008
1467.434200,7.7990E-008
1467.655300,1.0060E-007
1467.876400,8.9040E-008
1468.097500,1.0880E-007
1468.318600,9.8670E-008
1468.539700,1.0220E-007
1468.760800,1.0750E-007
1468.981900,9.7120E-008
1469.203000,9.3400E-008
1469.424100,9.4730E-008
1469.645200,9.2630E-008
1469.866300,9.7530E-008
1470.087400,1.0230E-007
1470.308500,9.8440E-008
1470.529600,1.0770E-007
1470.750700,9.8440E-008
1470.971800,8.2130E-008
1471.192900,1.1950E-007
1471.414000,1.1620E-007
1471.635100,1.3910E-007
1471.856200,1.2870E-007
1472.077300,1.2060E-007
1472.298400,1.0320E-007
1472.519500,1.2460E-007
1472.740600,1.1390E-007
1472.961700,1.1380E-007
1473.182800,1.2850E-007
1473.403900,1.2130E-007
1473.625000,1.3610E-007
1473.846100,1.3560E-007
1474.067200,1.4950E-007
1474.288300,1.5520E-007
1474.509400,1.2110E-007
1474.730500,1.5120E-007
1474.951600,1.4330E-007
1475.172700,1.4730E-007
1475.393800,1.4230E-007
1475.614900,1.5520E-007
1475.836000,1.6280E-007
1476.057100,1.3810E-007
1476.278200,1.6070E-007
1476.499300,1.5570E-007
1476.720400,1.5520E-007
1476.941500,1.4920E-007
1477.162600,1.3510E-007
1477.383700,1.7860E-007
1477.604800,1.6450E-007
1477.825900,1.6040E-007
1478.047000,1.6990E-007
1478.268100,1.5150E-007
1478.489200,1.8510E-007
1478.710300,2.1290E-007
1478.931400,1.9580E-007
1479.152500,1.9640E-007
1479.373600,2.1710E-007
1479.594700,1.8970E-007
1479.815800,2.0750E-007
1480.036900,1.9420E-007
1480.258000,1.8110E-007
1480.479100,2.1800E-007
1480.700200,2.2060E-007
1480.921300,2.4840E-007
1481.142400,2.0490E-007
1481.363500,2.4890E-007
1481.584600,2.0440E-007
1481.805700,2.2240E-007
1482.026800,2.9000E-007
1482.247900,2.8090E-007
1482.469000,2.7000E-007
1482.690100,2.8490E-007
1482.911200,2.8960E-007
1483.132300,2.4990E-007
1483.353400,2.9860E-007
1483.574500,2.9300E-007
1483.795600,2.6820E-007
1484.016700,2.9830E-007
1484.237800,3.2940E-007
1484.458900,3.0460E-007
1484.680000,3.4620E-007
1484.901100,3.0290E-007
1485.122200,3.6790E-007
1485.343300,3.5260E-007
1485.564400,3.2640E-007
1485.785500,3.5790E-007
1486.006600,3.8510E-007
1486.227700,4.4440E-007
1486.448800,4.3150E-007
1486.669900,4.2740E-007
1486.891000,3.6700E-007
1487.112100,4.1120E-007
1487.333200,4.1490E-007
1487.554300,4.5810E-007
1487.775400,4.6210E-007
1487.996500,4.5980E-007
1488.217600,4.9490E-007
1488.438700,5.0360E-007
1488.659800,4.9280E-007
1488.880900,5.7340E-007
1489.102000,5.7580E-007
1489.323100,5.6600E-007
1489.544200,5.8420E-007
1489.765300,6.3670E-007
1489.986400,6.1470E-007
1490.207500,6.9920E-007
1490.428600,6.4390E-007
1490.649700,6.3560E-007
1490.870800,6.4150E-007
1491.091900,6.4650E-007
1491.313000,6.9710E-007
1491.534100,7.2910E-007
1491.755200,7.3230E-007
1491.976300,7.4420E-007
1492.197400,8.6010E-007
1492.418500,8.4840E-007
1492.639600,8.9440E-007
1492.860700,9.0660E-007
1493.081800,9.4710E-007
1493.302900,9.3120E-007
1493.524000,1.0060E-006
1493.745100,9.5570E-007
1493.966200,9.8650E-007
1494.187300,9.6300E-007
1494.408400,9.5460E-007
1494.629500,9.8100E-007
1494.850600,1.1130E-006
1495.071700,1.0970E-006
1495.292800,1.1300E-006
1495.513900,1.1610E-006
1495.735000,1.2320E-006
1495.956100,1.2490E-006
1496.177200,1.3510E-006
1496.398300,1.3420E-006
1496.619400,1.2360E-006
1496.840500,1.4310E-006
1497.061600,1.4530E-006
1497.282700,1.4440E-006
1497.503800,1.4010E-006
1497.724900,1.5250E-006
1497.946000,1.4490E-006
1498.167100,1.5710E-006
1498.388200,1.6720E-006
1498.609300,1.5880E-006
1498.830400,1.6980E-006
1499.051500,1.7700E-006
1499.272600,1.8800E-006
1499.493700,2.0050E-006
1499.714800,2.0540E-006
1499.935900,2.2430E-006
1500.157000,2.2760E-006
1500.378100,2.2430E-006
1500.599200,2.4200E-006
1500.820300,2.2730E-006
1501.041400,2.3830E-006
1501.262500,2.4830E-006
1501.483600,2.6460E-006
1501.704700,2.6860E-006
1501.925800,2.8260E-006
1502.146900,2.9520E-006
1502.368000,3.0420E-006
1502.589100,3.0010E-006
1502.810200,3.3400E-006
1503.031300,3.4420E-006
1503.252400,3.6900E-006
1503.473500,3.7680E-006
1503.694600,3.8910E-006
1503.915700,4.0390E-006
1504.136800,3.8850E-006
1504.357900,4.0100E-006
1504.579000,4.1340E-006
1504.800100,4.4940E-006
1505.021200,4.1090E-006
1505.242300,4.4670E-006
