File,WaveData20230131_123.csv,
Date/Time,23-01-31/16:52,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1505.708480,1.4420E-005,1505.708480,1.4420E-005
1505.808640,1.2800E-005,1505.808640,1.2800E-005
1505.908800,1.4800E-005,1505.908800,1.4800E-005
1506.008960,1.3520E-005,1506.008960,1.3520E-005
1506.109120,1.2900E-005,1506.109120,1.2900E-005
1506.209280,1.4030E-005,1506.209280,1.4030E-005
1506.309440,1.4770E-005,1506.309440,1.4770E-005
1506.409600,1.3590E-005,1506.409600,1.3590E-005
1506.509760,1.5100E-005,1506.509760,1.5100E-005
1506.609920,1.2820E-005,1506.609920,1.2820E-005
1506.710080,1.4150E-005,1506.710080,1.4150E-005
1506.810240,1.4240E-005,1506.810240,1.4240E-005
1506.910400,1.4760E-005,1506.910400,1.4760E-005
1507.010560,1.5710E-005,1507.010560,1.5710E-005
1507.110720,1.2870E-005,1507.110720,1.2870E-005
1507.210880,1.3830E-005,1507.210880,1.3830E-005
1507.311040,1.4580E-005,1507.311040,1.4580E-005
1507.411200,1.3020E-005,1507.411200,1.3020E-005
1507.511360,1.1980E-005,1507.511360,1.1980E-005
1507.611520,1.1850E-005,1507.611520,1.1850E-005
1507.711680,1.5790E-005,1507.711680,1.5790E-005
1507.811840,1.5340E-005,1507.811840,1.5340E-005
1507.912000,1.5560E-005,1507.912000,1.5560E-005
1508.012160,1.7770E-005,1508.012160,1.7770E-005
1508.112320,1.5040E-005,1508.112320,1.5040E-005
1508.212480,1.5100E-005,1508.212480,1.5100E-005
1508.312640,1.3580E-005,1508.312640,1.3580E-005
1508.412800,1.4370E-005,1508.412800,1.4370E-005
1508.512960,1.4230E-005,1508.512960,1.4230E-005
1508.613120,1.5200E-005,1508.613120,1.5200E-005
1508.713280,1.6210E-005,1508.713280,1.6210E-005
1508.813440,1.5790E-005,1508.813440,1.5790E-005
1508.913600,1.8070E-005,1508.913600,1.8070E-005
1509.013760,1.5050E-005,1509.013760,1.5050E-005
1509.113920,1.4640E-005,1509.113920,1.4640E-005
1509.214080,1.5920E-005,1509.214080,1.5920E-005
1509.314240,1.6490E-005,1509.314240,1.6490E-005
1509.414400,1.5820E-005,1509.414400,1.5820E-005
1509.514560,1.5800E-005,1509.514560,1.5800E-005
1509.614720,1.5650E-005,1509.614720,1.5650E-005
1509.714880,1.7140E-005,1509.714880,1.7140E-005
1509.815040,1.6350E-005,1509.815040,1.6350E-005
1509.915200,1.4850E-005,1509.915200,1.4850E-005
1510.015360,1.3800E-005,1510.015360,1.3800E-005
1510.115520,1.6900E-005,1510.115520,1.6900E-005
1510.215680,1.7650E-005,1510.215680,1.7650E-005
1510.315840,1.6880E-005,1510.315840,1.6880E-005
1510.416000,1.8280E-005,1510.416000,1.8280E-005
1510.516160,1.9100E-005,1510.516160,1.9100E-005
1510.616320,1.6010E-005,1510.616320,1.6010E-005
1510.716480,1.7540E-005,1510.716480,1.7540E-005
1510.816640,1.6920E-005,1510.816640,1.6920E-005
1510.916800,1.6840E-005,1510.916800,1.6840E-005
1511.016960,1.9570E-005,1511.016960,1.9570E-005
1511.117120,1.9110E-005,1511.117120,1.9110E-005
1511.217280,1.6180E-005,1511.217280,1.6180E-005
1511.317440,2.0070E-005,1511.317440,2.0070E-005
1511.417600,1.9710E-005,1511.417600,1.9710E-005
1511.517760,1.9870E-005,1511.517760,1.9870E-005
1511.617920,1.9050E-005,1511.617920,1.9050E-005
1511.718080,1.9690E-005,1511.718080,1.9690E-005
1511.818240,2.0480E-005,1511.818240,2.0480E-005
1511.918400,1.6270E-005,1511.918400,1.6270E-005
1512.018560,2.1290E-005,1512.018560,2.1290E-005
1512.118720,1.9350E-005,1512.118720,1.9350E-005
1512.218880,1.8970E-005,1512.218880,1.8970E-005
1512.319040,1.9760E-005,1512.319040,1.9760E-005
1512.419200,2.0660E-005,1512.419200,2.0660E-005
1512.519360,1.8660E-005,1512.519360,1.8660E-005
1512.619520,1.9760E-005,1512.619520,1.9760E-005
1512.719680,2.2060E-005,1512.719680,2.2060E-005
1512.819840,1.8150E-005,1512.819840,1.8150E-005
1512.920000,2.0200E-005,1512.920000,2.0200E-005
1513.020160,2.2290E-005,1513.020160,2.2290E-005
1513.120320,2.2390E-005,1513.120320,2.2390E-005
1513.220480,2.3090E-005,1513.220480,2.3090E-005
1513.320640,2.2750E-005,1513.320640,2.2750E-005
1513.420800,2.1480E-005,1513.420800,2.1480E-005
1513.520960,2.2410E-005,1513.520960,2.2410E-005
1513.621120,2.1030E-005,1513.621120,2.1030E-005
1513.721280,2.4620E-005,1513.721280,2.4620E-005
1513.821440,2.4680E-005,1513.821440,2.4680E-005
1513.921600,2.3150E-005,1513.921600,2.3150E-005
1514.021760,2.2180E-005,1514.021760,2.2180E-005
1514.121920,2.2730E-005,1514.121920,2.2730E-005
1514.222080,2.3310E-005,1514.222080,2.3310E-005
1514.322240,2.3860E-005,1514.322240,2.3860E-005
1514.422400,2.3910E-005,1514.422400,2.3910E-005
1514.522560,2.5090E-005,1514.522560,2.5090E-005
1514.622720,2.2820E-005,1514.622720,2.2820E-005
1514.722880,2.5180E-005,1514.722880,2.5180E-005
1514.823040,2.3350E-005,1514.823040,2.3350E-005
1514.923200,2.5030E-005,1514.923200,2.5030E-005
1515.023360,2.6260E-005,1515.023360,2.6260E-005
1515.123520,2.5150E-005,1515.123520,2.5150E-005
1515.223680,2.7350E-005,1515.223680,2.7350E-005
1515.323840,2.4370E-005,1515.323840,2.4370E-005
1515.424000,3.1380E-005,1515.424000,3.1380E-005
1515.524160,2.8010E-005,1515.524160,2.8010E-005
1515.624320,2.8500E-005,1515.624320,2.8500E-005
1515.724480,2.8710E-005,1515.724480,2.8710E-005
1515.824640,2.6000E-005,1515.824640,2.6000E-005
1515.924800,3.3310E-005,1515.924800,3.3310E-005
1516.024960,3.0880E-005,1516.024960,3.0880E-005
1516.125120,3.3230E-005,1516.125120,3.3230E-005
1516.225280,3.2220E-005,1516.225280,3.2220E-005
1516.325440,3.0260E-005,1516.325440,3.0260E-005
1516.425600,2.9280E-005,1516.425600,2.9280E-005
1516.525760,3.3280E-005,1516.525760,3.3280E-005
1516.625920,3.5350E-005,1516.625920,3.5350E-005
1516.726080,3.6600E-005,1516.726080,3.6600E-005
1516.826240,3.2840E-005,1516.826240,3.2840E-005
1516.926400,3.3060E-005,1516.926400,3.3060E-005
1517.026560,3.1700E-005,1517.026560,3.1700E-005
1517.126720,3.3210E-005,1517.126720,3.3210E-005
1517.226880,4.2430E-005,1517.226880,4.2430E-005
1517.327040,3.9950E-005,1517.327040,3.9950E-005
1517.427200,3.9770E-005,1517.427200,3.9770E-005
1517.527360,3.4910E-005,1517.527360,3.4910E-005
1517.627520,3.8370E-005,1517.627520,3.8370E-005
1517.727680,3.8210E-005,1517.727680,3.8210E-005
1517.827840,4.0900E-005,1517.827840,4.0900E-005
1517.928000,4.3940E-005,1517.928000,4.3940E-005
1518.028160,4.2320E-005,1518.028160,4.2320E-005
1518.128320,3.9250E-005,1518.128320,3.9250E-005
1518.228480,3.8980E-005,1518.228480,3.8980E-005
1518.328640,4.8010E-005,1518.328640,4.8010E-005
1518.428800,4.5740E-005,1518.428800,4.5740E-005
1518.528960,4.8210E-005,1518.528960,4.8210E-005
1518.629120,4.3810E-005,1518.629120,4.3810E-005
1518.729280,4.6720E-005,1518.729280,4.6720E-005
1518.829440,5.3750E-005,1518.829440,5.3750E-005
1518.929600,5.0130E-005,1518.929600,5.0130E-005
1519.029760,5.5460E-005,1519.029760,5.5460E-005
1519.129920,5.0490E-005,1519.129920,5.0490E-005
1519.230080,4.9130E-005,1519.230080,4.9130E-005
1519.330240,5.8560E-005,1519.330240,5.8560E-005
1519.430400,6.2720E-005,1519.430400,6.2720E-005
1519.530560,5.7930E-005,1519.530560,5.7930E-005
1519.630720,5.9820E-005,1519.630720,5.9820E-005
1519.730880,5.5110E-005,1519.730880,5.5110E-005
1519.831040,5.4240E-005,1519.831040,5.4240E-005
1519.931200,6.3600E-005,1519.931200,6.3600E-005
1520.031360,7.7590E-005,1520.031360,7.7590E-005
1520.131520,8.1060E-005,1520.131520,8.1060E-005
1520.231680,7.7400E-005,1520.231680,7.7400E-005
1520.331840,7.5110E-005,1520.331840,7.5110E-005
1520.432000,7.3720E-005,1520.432000,7.3720E-005
1520.532160,7.4690E-005,1520.532160,7.4690E-005
1520.632320,7.4760E-005,1520.632320,7.4760E-005
1520.732480,8.5260E-005,1520.732480,8.5260E-005
1520.832640,8.3040E-005,1520.832640,8.3040E-005
1520.932800,8.7120E-005,1520.932800,8.7120E-005
1521.032960,9.0840E-005,1521.032960,9.0840E-005
1521.133120,8.7110E-005,1521.133120,8.7110E-005
1521.233280,8.4550E-005,1521.233280,8.4550E-005
1521.333440,9.4160E-005,1521.333440,9.4160E-005
1521.433600,1.0080E-004,1521.433600,1.0080E-004
1521.533760,1.2110E-004,1521.533760,1.2110E-004
1521.633920,1.4870E-004,1521.633920,1.4870E-004
1521.734080,1.6090E-004,1521.734080,1.6090E-004
1521.834240,1.4930E-004,1521.834240,1.4930E-004
1521.934400,1.2730E-004,1521.934400,1.2730E-004
1522.034560,1.3080E-004,1522.034560,1.3080E-004
1522.134720,1.6230E-004,1522.134720,1.6230E-004
1522.234880,1.7000E-004,1522.234880,1.7000E-004
1522.335040,1.7510E-004,1522.335040,1.7510E-004
1522.435200,1.5640E-004,1522.435200,1.5640E-004
1522.535360,1.5890E-004,1522.535360,1.5890E-004
1522.635520,1.6420E-004,1522.635520,1.6420E-004
1522.735680,1.8350E-004,1522.735680,1.8350E-004
1522.835840,2.3050E-004,1522.835840,2.3050E-004
1522.936000,2.3790E-004,1522.936000,2.3790E-004
1523.036160,2.6850E-004,1523.036160,2.6850E-004
1523.136320,2.5060E-004,1523.136320,2.5060E-004
1523.236480,2.5000E-004,1523.236480,2.5000E-004
1523.336640,2.5490E-004,1523.336640,2.5490E-004
1523.436800,2.8890E-004,1523.436800,2.8890E-004
1523.536960,3.3030E-004,1523.536960,3.3030E-004
1523.637120,3.7430E-004,1523.637120,3.7430E-004
1523.737280,3.6130E-004,1523.737280,3.6130E-004
1523.837440,3.8280E-004,1523.837440,3.8280E-004
1523.937600,3.6200E-004,1523.937600,3.6200E-004
1524.037760,3.8100E-004,1524.037760,3.8100E-004
1524.137920,4.3330E-004,1524.137920,4.3330E-004
1524.238080,5.2100E-004,1524.238080,5.2100E-004
1524.338240,5.0890E-004,1524.338240,5.0890E-004
1524.438400,4.8530E-004,1524.438400,4.8530E-004
1524.538560,5.2010E-004,1524.538560,5.2010E-004
1524.638720,6.0100E-004,1524.638720,6.0100E-004
1524.738880,7.9920E-004,1524.738880,7.9920E-004
1524.839040,8.8970E-004,1524.839040,8.8970E-004
1524.939200,1.0000E-003,1524.939200,1.0000E-003
1525.039360,1.0290E-003,1525.039360,1.0290E-003
1525.139520,9.5570E-004,1525.139520,9.5570E-004
1525.239680,8.2230E-004,1525.239680,8.2230E-004
1525.339840,9.6350E-004,1525.339840,9.6350E-004
1525.440000,1.1450E-003,1525.440000,1.1450E-003
1525.540160,1.2390E-003,1525.540160,1.2390E-003
1525.640320,1.2310E-003,1525.640320,1.2310E-003
1525.740480,1.2920E-003,1525.740480,1.2920E-003
1525.840640,1.2370E-003,1525.840640,1.2370E-003
1525.940800,1.3940E-003,1525.940800,1.3940E-003
1526.040960,1.6540E-003,1526.040960,1.6540E-003
1526.141120,1.7100E-003,1526.141120,1.7100E-003
1526.241280,2.1660E-003,1526.241280,2.1660E-003
1526.341440,2.1420E-003,1526.341440,2.1420E-003
1526.441600,2.2950E-003,1526.441600,2.2950E-003
1526.541760,2.2120E-003,1526.541760,2.2120E-003
1526.641920,2.2070E-003,1526.641920,2.2070E-003
1526.742080,2.3550E-003,1526.742080,2.3550E-003
1526.842240,2.7890E-003,1526.842240,2.7890E-003
1526.942400,3.0530E-003,1526.942400,3.0530E-003
1527.042560,3.1970E-003,1527.042560,3.1970E-003
1527.142720,3.4900E-003,1527.142720,3.4900E-003
1527.242880,3.5200E-003,1527.242880,3.5200E-003
1527.343040,3.5260E-003,1527.343040,3.5260E-003
1527.443200,3.7380E-003,1527.443200,3.7380E-003
1527.543360,3.5930E-003,1527.543360,3.5930E-003
1527.643520,3.9780E-003,1527.643520,3.9780E-003
1527.743680,4.1970E-003,1527.743680,4.1970E-003
1527.843840,4.2970E-003,1527.843840,4.2970E-003
1527.944000,4.6660E-003,1527.944000,4.6660E-003
1528.044160,4.5910E-003,1528.044160,4.5910E-003
1528.144320,4.4330E-003,1528.144320,4.4330E-003
1528.244480,4.7540E-003,1528.244480,4.7540E-003
1528.344640,4.7890E-003,1528.344640,4.7890E-003
1528.444800,4.9530E-003,1528.444800,4.9530E-003
1528.544960,5.5880E-003,1528.544960,5.5880E-003
1528.645120,5.8380E-003,1528.645120,5.8380E-003
1528.745280,5.8110E-003,1528.745280,5.8110E-003
1528.845440,6.1230E-003,1528.845440,6.1230E-003
1528.945600,5.8420E-003,1528.945600,5.8420E-003
1529.045760,5.8520E-003,1529.045760,5.8520E-003
1529.145920,6.2950E-003,1529.145920,6.2950E-003
1529.246080,6.3250E-003,1529.246080,6.3250E-003
1529.346240,6.8060E-003,1529.346240,6.8060E-003
1529.446400,7.2810E-003,1529.446400,7.2810E-003
1529.546560,7.5320E-003,1529.546560,7.5320E-003
1529.646720,7.9080E-003,1529.646720,7.9080E-003
1529.746880,8.2370E-003,1529.746880,8.2370E-003
1529.847040,8.0110E-003,1529.847040,8.0110E-003
1529.947200,7.5980E-003,1529.947200,7.5980E-003
1530.047360,7.6280E-003,1530.047360,7.6280E-003
1530.147520,7.2630E-003,1530.147520,7.2630E-003
1530.247680,8.0210E-003,1530.247680,8.0210E-003
1530.347840,9.2940E-003,1530.347840,9.2940E-003
1530.448000,9.4130E-003,1530.448000,9.4130E-003
1530.548160,1.0750E-002,1530.548160,1.0750E-002
1530.648320,1.0070E-002,1530.648320,1.0070E-002
1530.748480,9.7710E-003,1530.748480,9.7710E-003
1530.848640,1.2210E-002,1530.848640,1.2210E-002
1530.948800,1.0190E-002,1530.948800,1.0190E-002
1531.048960,9.9420E-003,1531.048960,9.9420E-003
1531.149120,1.0910E-002,1531.149120,1.0910E-002
1531.249280,1.3120E-002,1531.249280,1.3120E-002
1531.349440,1.9170E-002,1531.349440,1.9170E-002
1531.449600,3.0270E-002,1531.449600,3.0270E-002
1531.549760,1.1940E-001,1531.549760,1.1940E-001
1531.649920,1.3530E-001,1531.649920,1.3530E-001
1531.750080,5.0570E-002,1531.750080,5.0570E-002
1531.850240,2.9650E-002,1531.850240,2.9650E-002
1531.950400,2.4240E-002,1531.950400,2.4240E-002
1532.050560,3.3880E-002,1532.050560,3.3880E-002
1532.150720,2.6040E-002,1532.150720,2.6040E-002
1532.250880,1.9770E-002,1532.250880,1.9770E-002
1532.351040,1.4510E-002,1532.351040,1.4510E-002
1532.451200,1.5110E-002,1532.451200,1.5110E-002
1532.551360,1.5800E-002,1532.551360,1.5800E-002
1532.651520,2.0150E-002,1532.651520,2.0150E-002
1532.751680,2.2780E-002,1532.751680,2.2780E-002
1532.851840,3.0130E-002,1532.851840,3.0130E-002
1532.952000,4.1510E-002,1532.952000,4.1510E-002
1533.052160,6.2470E-002,1533.052160,6.2470E-002
1533.152320,3.7190E-002,1533.152320,3.7190E-002
1533.252480,1.3660E-001,1533.252480,1.3660E-001
1533.352640,4.3630E-002,1533.352640,4.3630E-002
1533.452800,2.7440E-002,1533.452800,2.7440E-002
1533.552960,1.8070E-002,1533.552960,1.8070E-002
1533.653120,1.2990E-002,1533.653120,1.2990E-002
1533.753280,1.0400E-002,1533.753280,1.0400E-002
1533.853440,9.0480E-003,1533.853440,9.0480E-003
1533.953600,8.1150E-003,1533.953600,8.1150E-003
1534.053760,7.4910E-003,1534.053760,7.4910E-003
1534.153920,6.3580E-003,1534.153920,6.3580E-003
1534.254080,5.9070E-003,1534.254080,5.9070E-003
1534.354240,4.8250E-003,1534.354240,4.8250E-003
1534.454400,4.3370E-003,1534.454400,4.3370E-003
1534.554560,4.2780E-003,1534.554560,4.2780E-003
1534.654720,4.6120E-003,1534.654720,4.6120E-003
1534.754880,4.9060E-003,1534.754880,4.9060E-003
1534.855040,5.2940E-003,1534.855040,5.2940E-003
1534.955200,5.0750E-003,1534.955200,5.0750E-003
1535.055360,4.0940E-003,1535.055360,4.0940E-003
1535.155520,4.2170E-003,1535.155520,4.2170E-003
1535.255680,4.0420E-003,1535.255680,4.0420E-003
1535.355840,3.2890E-003,1535.355840,3.2890E-003
1535.456000,2.7220E-003,1535.456000,2.7220E-003
1535.556160,2.2070E-003,1535.556160,2.2070E-003
1535.656320,2.2180E-003,1535.656320,2.2180E-003
1535.756480,2.5880E-003,1535.756480,2.5880E-003
1535.856640,3.0510E-003,1535.856640,3.0510E-003
1535.956800,4.1850E-003,1535.956800,4.1850E-003
1536.056960,5.4480E-003,1536.056960,5.4480E-003
1536.157120,4.2160E-003,1536.157120,4.2160E-003
1536.257280,4.6850E-003,1536.257280,4.6850E-003
1536.357440,3.6150E-003,1536.357440,3.6150E-003
1536.457600,3.7030E-003,1536.457600,3.7030E-003
1536.557760,3.0210E-003,1536.557760,3.0210E-003
1536.657920,2.4330E-003,1536.657920,2.4330E-003
1536.758080,2.2080E-003,1536.758080,2.2080E-003
1536.858240,2.7730E-003,1536.858240,2.7730E-003
1536.958400,3.0320E-003,1536.958400,3.0320E-003
1537.058560,3.6660E-003,1537.058560,3.6660E-003
1537.158720,3.7330E-003,1537.158720,3.7330E-003
1537.258880,5.0230E-003,1537.258880,5.0230E-003
1537.359040,5.5290E-003,1537.359040,5.5290E-003
1537.459200,5.2370E-003,1537.459200,5.2370E-003
1537.559360,3.7300E-003,1537.559360,3.7300E-003
1537.659520,2.9980E-003,1537.659520,2.9980E-003
1537.759680,2.7540E-003,1537.759680,2.7540E-003
1537.859840,2.6520E-003,1537.859840,2.6520E-003
1537.960000,2.7870E-003,1537.960000,2.7870E-003
1538.060160,2.6780E-003,1538.060160,2.6780E-003
1538.160320,3.2570E-003,1538.160320,3.2570E-003
1538.260480,4.1150E-003,1538.260480,4.1150E-003
1538.360640,4.7380E-003,1538.360640,4.7380E-003
1538.460800,5.8990E-003,1538.460800,5.8990E-003
1538.560960,5.8820E-003,1538.560960,5.8820E-003
1538.661120,5.8720E-003,1538.661120,5.8720E-003
1538.761280,4.5470E-003,1538.761280,4.5470E-003
1538.861440,3.6300E-003,1538.861440,3.6300E-003
1538.961600,2.7420E-003,1538.961600,2.7420E-003
1539.061760,2.3540E-003,1539.061760,2.3540E-003
1539.161920,2.3210E-003,1539.161920,2.3210E-003
1539.262080,2.6090E-003,1539.262080,2.6090E-003
1539.362240,4.0680E-003,1539.362240,4.0680E-003
1539.462400,6.4870E-003,1539.462400,6.4870E-003
1539.562560,9.1670E-003,1539.562560,9.1670E-003
1539.662720,1.1260E-002,1539.662720,1.1260E-002
1539.762880,9.8650E-003,1539.762880,9.8650E-003
1539.863040,7.0630E-003,1539.863040,7.0630E-003
1539.963200,1.2770E-002,1539.963200,1.2770E-002
1540.063360,1.4810E-002,1540.063360,1.4810E-002
1540.163520,9.7420E-003,1540.163520,9.7420E-003
1540.263680,7.6550E-003,1540.263680,7.6550E-003
1540.363840,6.2740E-003,1540.363840,6.2740E-003
1540.464000,5.1930E-003,1540.464000,5.1930E-003
1540.564160,5.1590E-003,1540.564160,5.1590E-003
1540.664320,8.1090E-003,1540.664320,8.1090E-003
1540.764480,1.5890E-002,1540.764480,1.5890E-002
1540.864640,3.5420E-002,1540.864640,3.5420E-002
1540.964800,3.8000E-002,1540.964800,3.8000E-002
1541.064960,5.0180E-002,1541.064960,5.0180E-002
1541.165120,5.4560E-002,1541.165120,5.4560E-002
1541.265280,8.5670E-002,1541.265280,8.5670E-002
1541.365440,1.0960E-001,1541.365440,1.0960E-001
1541.465600,1.7130E-001,1541.465600,1.7130E-001
1541.565760,8.5680E-002,1541.565760,8.5680E-002
1541.665920,5.1940E-002,1541.665920,5.1940E-002
1541.766080,4.8840E-002,1541.766080,4.8840E-002
1541.866240,4.9940E-002,1541.866240,4.9940E-002
1541.966400,7.7400E-002,1541.966400,7.7400E-002
1542.066560,8.5720E-002,1542.066560,8.5720E-002
1542.166720,7.5210E-002,1542.166720,7.5210E-002
1542.266880,5.2910E-002,1542.266880,5.2910E-002
1542.367040,3.6520E-002,1542.367040,3.6520E-002
1542.467200,3.1510E-002,1542.467200,3.1510E-002
1542.567360,3.4270E-002,1542.567360,3.4270E-002
1542.667520,4.0400E-002,1542.667520,4.0400E-002
1542.767680,1.9550E-002,1542.767680,1.9550E-002
1542.867840,1.0290E-002,1542.867840,1.0290E-002
1542.968000,7.0880E-003,1542.968000,7.0880E-003
1543.068160,6.3520E-003,1543.068160,6.3520E-003
1543.168320,9.0900E-003,1543.168320,9.0900E-003
1543.268480,1.1980E-002,1543.268480,1.1980E-002
1543.368640,1.8820E-002,1543.368640,1.8820E-002
1543.468800,2.0510E-002,1543.468800,2.0510E-002
1543.568960,2.6670E-002,1543.568960,2.6670E-002
1543.669120,1.8730E-002,1543.669120,1.8730E-002
1543.769280,2.7400E-002,1543.769280,2.7400E-002
1543.869440,3.2180E-002,1543.869440,3.2180E-002
1543.969600,2.9280E-002,1543.969600,2.9280E-002
1544.069760,4.3300E-002,1544.069760,4.3300E-002
1544.169920,2.2370E-002,1544.169920,2.2370E-002
1544.270080,1.4970E-002,1544.270080,1.4970E-002
1544.370240,1.4740E-002,1544.370240,1.4740E-002
1544.470400,1.4510E-002,1544.470400,1.4510E-002
1544.570560,1.1210E-002,1544.570560,1.1210E-002
1544.670720,7.9210E-003,1544.670720,7.9210E-003
1544.770880,6.8210E-003,1544.770880,6.8210E-003
1544.871040,6.0210E-003,1544.871040,6.0210E-003
1544.971200,7.5410E-003,1544.971200,7.5410E-003
1545.071360,1.0100E-002,1545.071360,1.0100E-002
1545.171520,1.9760E-002,1545.171520,1.9760E-002
1545.271680,1.9850E-002,1545.271680,1.9850E-002
1545.371840,3.6590E-002,1545.371840,3.6590E-002
1545.472000,2.8330E-002,1545.472000,2.8330E-002
1545.572160,3.0910E-002,1545.572160,3.0910E-002
1545.672320,3.1580E-002,1545.672320,3.1580E-002
1545.772480,3.5880E-002,1545.772480,3.5880E-002
1545.872640,5.2400E-002,1545.872640,5.2400E-002
1545.972800,4.2780E-002,1545.972800,4.2780E-002
1546.072960,4.5840E-002,1546.072960,4.5840E-002
1546.173120,3.3330E-002,1546.173120,3.3330E-002
1546.273280,2.8290E-002,1546.273280,2.8290E-002
1546.373440,2.3420E-002,1546.373440,2.3420E-002
1546.473600,2.0570E-002,1546.473600,2.0570E-002
1546.573760,2.3990E-002,1546.573760,2.3990E-002
1546.673920,1.7890E-002,1546.673920,1.7890E-002
1546.774080,1.0800E-002,1546.774080,1.0800E-002
1546.874240,1.5140E-002,1546.874240,1.5140E-002
1546.974400,1.7090E-002,1546.974400,1.7090E-002
1547.074560,1.7830E-002,1547.074560,1.7830E-002
1547.174720,2.6340E-002,1547.174720,2.6340E-002
1547.274880,3.8630E-002,1547.274880,3.8630E-002
1547.375040,1.7810E-002,1547.375040,1.7810E-002
1547.475200,2.5560E-002,1547.475200,2.5560E-002
1547.575360,5.1130E-002,1547.575360,5.1130E-002
1547.675520,5.9870E-002,1547.675520,5.9870E-002
1547.775680,7.7790E-002,1547.775680,7.7790E-002
1547.875840,6.3300E-002,1547.875840,6.3300E-002
1547.976000,4.4980E-002,1547.976000,4.4980E-002
1548.076160,7.0910E-002,1548.076160,7.0910E-002
1548.176320,9.0810E-002,1548.176320,9.0810E-002
1548.276480,7.1300E-002,1548.276480,7.1300E-002
1548.376640,6.5380E-002,1548.376640,6.5380E-002
1548.476800,5.2760E-002,1548.476800,5.2760E-002
1548.576960,4.4690E-002,1548.576960,4.4690E-002
1548.677120,3.5910E-002,1548.677120,3.5910E-002
1548.777280,3.1620E-002,1548.777280,3.1620E-002
1548.877440,2.6810E-002,1548.877440,2.6810E-002
1548.977600,2.6970E-002,1548.977600,2.6970E-002
1549.077760,2.6510E-002,1549.077760,2.6510E-002
1549.177920,2.0620E-002,1549.177920,2.0620E-002
1549.278080,1.9840E-002,1549.278080,1.9840E-002
1549.378240,2.1840E-002,1549.378240,2.1840E-002
1549.478400,1.8630E-002,1549.478400,1.8630E-002
1549.578560,1.7470E-002,1549.578560,1.7470E-002
1549.678720,2.9530E-002,1549.678720,2.9530E-002
1549.778880,3.4780E-002,1549.778880,3.4780E-002
1549.879040,3.0980E-002,1549.879040,3.0980E-002
1549.979200,3.9440E-002,1549.979200,3.9440E-002
1550.079360,4.9190E-002,1550.079360,4.9190E-002
1550.179520,5.3290E-002,1550.179520,5.3290E-002
1550.279680,6.4010E-002,1550.279680,6.4010E-002
1550.379840,8.7370E-002,1550.379840,8.7370E-002
1550.480000,5.3500E-002,1550.480000,5.3500E-002
1550.580160,6.6960E-002,1550.580160,6.6960E-002
1550.680320,8.1640E-002,1550.680320,8.1640E-002
1550.780480,7.1640E-002,1550.780480,7.1640E-002
1550.880640,1.2500E-001,1550.880640,1.2500E-001
1550.980800,7.3030E-002,1550.980800,7.3030E-002
1551.080960,7.9330E-002,1551.080960,7.9330E-002
1551.181120,4.8350E-002,1551.181120,4.8350E-002
1551.281280,4.5710E-002,1551.281280,4.5710E-002
1551.381440,2.8030E-002,1551.381440,2.8030E-002
1551.481600,5.9050E-002,1551.481600,5.9050E-002
1551.581760,6.9110E-002,1551.581760,6.9110E-002
1551.681920,4.3790E-002,1551.681920,4.3790E-002
1551.782080,2.5040E-002,1551.782080,2.5040E-002
1551.882240,4.6210E-002,1551.882240,4.6210E-002
1551.982400,6.7970E-002,1551.982400,6.7970E-002
1552.082560,5.7200E-002,1552.082560,5.7200E-002
1552.182720,2.7210E-002,1552.182720,2.7210E-002
1552.282880,4.8810E-002,1552.282880,4.8810E-002
1552.383040,7.4480E-002,1552.383040,7.4480E-002
1552.483200,8.1520E-002,1552.483200,8.1520E-002
1552.583360,4.0870E-002,1552.583360,4.0870E-002
1552.683520,4.0820E-002,1552.683520,4.0820E-002
1552.783680,8.1010E-002,1552.783680,8.1010E-002
1552.883840,9.1480E-002,1552.883840,9.1480E-002
1552.984000,5.9910E-002,1552.984000,5.9910E-002
1553.084160,3.5360E-002,1553.084160,3.5360E-002
1553.184320,7.6840E-002,1553.184320,7.6840E-002
1553.284480,1.0290E-001,1553.284480,1.0290E-001
