File,WaveData20230131_119.csv,
Date/Time,23-01-31/16:51,

Trace,A
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm
Trace,B
Center Wavelength,1500.4,nm
Span Wavelength,500.8,nm
Start Wavelength,1250,nm
Stop Wavelength,1750.8,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,On,
Resolution,0.07,nm
Actual Resolution,0.061,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250,nm
Stop,1750.8,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1484.674880,6.5640E-006,1484.674880,6.5640E-006
1484.775040,6.1670E-006,1484.775040,6.1670E-006
1484.875200,6.1460E-006,1484.875200,6.1460E-006
1484.975360,6.9950E-006,1484.975360,6.9950E-006
1485.075520,5.4190E-006,1485.075520,5.4190E-006
1485.175680,6.4410E-006,1485.175680,6.4410E-006
1485.275840,6.5250E-006,1485.275840,6.5250E-006
1485.376000,5.2120E-006,1485.376000,5.2120E-006
1485.476160,5.5990E-006,1485.476160,5.5990E-006
1485.576320,7.0630E-006,1485.576320,7.0630E-006
1485.676480,6.4640E-006,1485.676480,6.4640E-006
1485.776640,5.4900E-006,1485.776640,5.4900E-006
1485.876800,6.1090E-006,1485.876800,6.1090E-006
1485.976960,6.4530E-006,1485.976960,6.4530E-006
1486.077120,7.6390E-006,1486.077120,7.6390E-006
1486.177280,5.6430E-006,1486.177280,5.6430E-006
1486.277440,7.4110E-006,1486.277440,7.4110E-006
1486.377600,6.1660E-006,1486.377600,6.1660E-006
1486.477760,6.9920E-006,1486.477760,6.9920E-006
1486.577920,6.2870E-006,1486.577920,6.2870E-006
1486.678080,7.6350E-006,1486.678080,7.6350E-006
1486.778240,7.1680E-006,1486.778240,7.1680E-006
1486.878400,6.4330E-006,1486.878400,6.4330E-006
1486.978560,7.0760E-006,1486.978560,7.0760E-006
1487.078720,7.1300E-006,1487.078720,7.1300E-006
1487.178880,6.1260E-006,1487.178880,6.1260E-006
1487.279040,5.6660E-006,1487.279040,5.6660E-006
1487.379200,5.9300E-006,1487.379200,5.9300E-006
1487.479360,6.9310E-006,1487.479360,6.9310E-006
1487.579520,7.5340E-006,1487.579520,7.5340E-006
1487.679680,7.0600E-006,1487.679680,7.0600E-006
1487.779840,6.1110E-006,1487.779840,6.1110E-006
1487.880000,7.3580E-006,1487.880000,7.3580E-006
1487.980160,7.3140E-006,1487.980160,7.3140E-006
1488.080320,5.1930E-006,1488.080320,5.1930E-006
1488.180480,6.3730E-006,1488.180480,6.3730E-006
1488.280640,7.1720E-006,1488.280640,7.1720E-006
1488.380800,6.9250E-006,1488.380800,6.9250E-006
1488.480960,7.6210E-006,1488.480960,7.6210E-006
1488.581120,7.6580E-006,1488.581120,7.6580E-006
1488.681280,7.2210E-006,1488.681280,7.2210E-006
1488.781440,6.3350E-006,1488.781440,6.3350E-006
1488.881600,6.6680E-006,1488.881600,6.6680E-006
1488.981760,7.2800E-006,1488.981760,7.2800E-006
1489.081920,7.5510E-006,1489.081920,7.5510E-006
1489.182080,8.1310E-006,1489.182080,8.1310E-006
1489.282240,6.0610E-006,1489.282240,6.0610E-006
1489.382400,7.2770E-006,1489.382400,7.2770E-006
1489.482560,7.4430E-006,1489.482560,7.4430E-006
1489.582720,7.3010E-006,1489.582720,7.3010E-006
1489.682880,6.7590E-006,1489.682880,6.7590E-006
1489.783040,7.3460E-006,1489.783040,7.3460E-006
1489.883200,8.0390E-006,1489.883200,8.0390E-006
1489.983360,7.0020E-006,1489.983360,7.0020E-006
1490.083520,6.8590E-006,1490.083520,6.8590E-006
1490.183680,5.8270E-006,1490.183680,5.8270E-006
1490.283840,6.9880E-006,1490.283840,6.9880E-006
1490.384000,7.8340E-006,1490.384000,7.8340E-006
1490.484160,6.7480E-006,1490.484160,6.7480E-006
1490.584320,8.3240E-006,1490.584320,8.3240E-006
1490.684480,8.4620E-006,1490.684480,8.4620E-006
1490.784640,8.0150E-006,1490.784640,8.0150E-006
1490.884800,7.1920E-006,1490.884800,7.1920E-006
1490.984960,8.4130E-006,1490.984960,8.4130E-006
1491.085120,7.4580E-006,1491.085120,7.4580E-006
1491.185280,8.0780E-006,1491.185280,8.0780E-006
1491.285440,6.9120E-006,1491.285440,6.9120E-006
1491.385600,8.4170E-006,1491.385600,8.4170E-006
1491.485760,7.3430E-006,1491.485760,7.3430E-006
1491.585920,7.1470E-006,1491.585920,7.1470E-006
1491.686080,8.5680E-006,1491.686080,8.5680E-006
1491.786240,8.3960E-006,1491.786240,8.3960E-006
1491.886400,8.4700E-006,1491.886400,8.4700E-006
1491.986560,8.1080E-006,1491.986560,8.1080E-006
1492.086720,6.8150E-006,1492.086720,6.8150E-006
1492.186880,9.7880E-006,1492.186880,9.7880E-006
1492.287040,8.0840E-006,1492.287040,8.0840E-006
1492.387200,9.1880E-006,1492.387200,9.1880E-006
1492.487360,6.6990E-006,1492.487360,6.6990E-006
1492.587520,8.1010E-006,1492.587520,8.1010E-006
1492.687680,8.1810E-006,1492.687680,8.1810E-006
1492.787840,9.5840E-006,1492.787840,9.5840E-006
1492.888000,8.5260E-006,1492.888000,8.5260E-006
1492.988160,7.1660E-006,1492.988160,7.1660E-006
1493.088320,8.0860E-006,1493.088320,8.0860E-006
1493.188480,9.2180E-006,1493.188480,9.2180E-006
1493.288640,8.8950E-006,1493.288640,8.8950E-006
1493.388800,8.8890E-006,1493.388800,8.8890E-006
1493.488960,8.5200E-006,1493.488960,8.5200E-006
1493.589120,7.3370E-006,1493.589120,7.3370E-006
1493.689280,7.6160E-006,1493.689280,7.6160E-006
1493.789440,8.5570E-006,1493.789440,8.5570E-006
1493.889600,8.7370E-006,1493.889600,8.7370E-006
1493.989760,7.8960E-006,1493.989760,7.8960E-006
1494.089920,8.1090E-006,1494.089920,8.1090E-006
1494.190080,7.8120E-006,1494.190080,7.8120E-006
1494.290240,9.3760E-006,1494.290240,9.3760E-006
1494.390400,8.8880E-006,1494.390400,8.8880E-006
1494.490560,7.4970E-006,1494.490560,7.4970E-006
1494.590720,8.4730E-006,1494.590720,8.4730E-006
1494.690880,7.5330E-006,1494.690880,7.5330E-006
1494.791040,7.8390E-006,1494.791040,7.8390E-006
1494.891200,9.1460E-006,1494.891200,9.1460E-006
1494.991360,9.7240E-006,1494.991360,9.7240E-006
1495.091520,7.5500E-006,1495.091520,7.5500E-006
1495.191680,7.9750E-006,1495.191680,7.9750E-006
1495.291840,8.2480E-006,1495.291840,8.2480E-006
1495.392000,8.7740E-006,1495.392000,8.7740E-006
1495.492160,7.8320E-006,1495.492160,7.8320E-006
1495.592320,8.1500E-006,1495.592320,8.1500E-006
1495.692480,9.0340E-006,1495.692480,9.0340E-006
1495.792640,8.0590E-006,1495.792640,8.0590E-006
1495.892800,9.5310E-006,1495.892800,9.5310E-006
1495.992960,9.3270E-006,1495.992960,9.3270E-006
1496.093120,7.8540E-006,1496.093120,7.8540E-006
1496.193280,8.9240E-006,1496.193280,8.9240E-006
1496.293440,7.2910E-006,1496.293440,7.2910E-006
1496.393600,9.7660E-006,1496.393600,9.7660E-006
1496.493760,8.5130E-006,1496.493760,8.5130E-006
1496.593920,9.5550E-006,1496.593920,9.5550E-006
1496.694080,8.5530E-006,1496.694080,8.5530E-006
1496.794240,8.7800E-006,1496.794240,8.7800E-006
1496.894400,9.1650E-006,1496.894400,9.1650E-006
1496.994560,1.0680E-005,1496.994560,1.0680E-005
1497.094720,8.7090E-006,1497.094720,8.7090E-006
1497.194880,9.1330E-006,1497.194880,9.1330E-006
1497.295040,9.2340E-006,1497.295040,9.2340E-006
1497.395200,9.7990E-006,1497.395200,9.7990E-006
1497.495360,1.0120E-005,1497.495360,1.0120E-005
1497.595520,9.7400E-006,1497.595520,9.7400E-006
1497.695680,9.9130E-006,1497.695680,9.9130E-006
1497.795840,8.9370E-006,1497.795840,8.9370E-006
1497.896000,9.8080E-006,1497.896000,9.8080E-006
1497.996160,9.9940E-006,1497.996160,9.9940E-006
1498.096320,9.1380E-006,1498.096320,9.1380E-006
1498.196480,8.9200E-006,1498.196480,8.9200E-006
1498.296640,8.8130E-006,1498.296640,8.8130E-006
1498.396800,8.7800E-006,1498.396800,8.7800E-006
1498.496960,1.0380E-005,1498.496960,1.0380E-005
1498.597120,8.8610E-006,1498.597120,8.8610E-006
1498.697280,8.9290E-006,1498.697280,8.9290E-006
1498.797440,1.0270E-005,1498.797440,1.0270E-005
1498.897600,1.0390E-005,1498.897600,1.0390E-005
1498.997760,8.3460E-006,1498.997760,8.3460E-006
1499.097920,1.0160E-005,1499.097920,1.0160E-005
1499.198080,1.0060E-005,1499.198080,1.0060E-005
1499.298240,8.2070E-006,1499.298240,8.2070E-006
1499.398400,1.1630E-005,1499.398400,1.1630E-005
1499.498560,1.0480E-005,1499.498560,1.0480E-005
1499.598720,1.2010E-005,1499.598720,1.2010E-005
1499.698880,7.2910E-006,1499.698880,7.2910E-006
1499.799040,8.6340E-006,1499.799040,8.6340E-006
1499.899200,1.1000E-005,1499.899200,1.1000E-005
1499.999360,1.0610E-005,1499.999360,1.0610E-005
1500.099520,1.2520E-005,1500.099520,1.2520E-005
1500.199680,1.2300E-005,1500.199680,1.2300E-005
1500.299840,9.2160E-006,1500.299840,9.2160E-006
1500.400000,1.0590E-005,1500.400000,1.0590E-005
1500.500160,1.1190E-005,1500.500160,1.1190E-005
1500.600320,1.0410E-005,1500.600320,1.0410E-005
1500.700480,1.1520E-005,1500.700480,1.1520E-005
1500.800640,1.0940E-005,1500.800640,1.0940E-005
1500.900800,1.2080E-005,1500.900800,1.2080E-005
1501.000960,1.0860E-005,1501.000960,1.0860E-005
1501.101120,1.1080E-005,1501.101120,1.1080E-005
1501.201280,1.1590E-005,1501.201280,1.1590E-005
1501.301440,1.0300E-005,1501.301440,1.0300E-005
1501.401600,1.1250E-005,1501.401600,1.1250E-005
1501.501760,1.1040E-005,1501.501760,1.1040E-005
1501.601920,1.0840E-005,1501.601920,1.0840E-005
1501.702080,1.2510E-005,1501.702080,1.2510E-005
1501.802240,1.0730E-005,1501.802240,1.0730E-005
1501.902400,1.1510E-005,1501.902400,1.1510E-005
1502.002560,1.1760E-005,1502.002560,1.1760E-005
1502.102720,1.1140E-005,1502.102720,1.1140E-005
1502.202880,1.2550E-005,1502.202880,1.2550E-005
1502.303040,1.0390E-005,1502.303040,1.0390E-005
1502.403200,1.0520E-005,1502.403200,1.0520E-005
1502.503360,1.0420E-005,1502.503360,1.0420E-005
1502.603520,1.0410E-005,1502.603520,1.0410E-005
1502.703680,1.3330E-005,1502.703680,1.3330E-005
1502.803840,1.1200E-005,1502.803840,1.1200E-005
1502.904000,1.1070E-005,1502.904000,1.1070E-005
1503.004160,1.2040E-005,1503.004160,1.2040E-005
1503.104320,1.2730E-005,1503.104320,1.2730E-005
1503.204480,1.0110E-005,1503.204480,1.0110E-005
1503.304640,1.2790E-005,1503.304640,1.2790E-005
1503.404800,1.0370E-005,1503.404800,1.0370E-005
1503.504960,1.2060E-005,1503.504960,1.2060E-005
1503.605120,1.2710E-005,1503.605120,1.2710E-005
1503.705280,1.3380E-005,1503.705280,1.3380E-005
1503.805440,1.4560E-005,1503.805440,1.4560E-005
1503.905600,1.2140E-005,1503.905600,1.2140E-005
1504.005760,1.2400E-005,1504.005760,1.2400E-005
1504.105920,1.3990E-005,1504.105920,1.3990E-005
1504.206080,1.1930E-005,1504.206080,1.1930E-005
1504.306240,1.1590E-005,1504.306240,1.1590E-005
1504.406400,1.3890E-005,1504.406400,1.3890E-005
1504.506560,1.2010E-005,1504.506560,1.2010E-005
1504.606720,1.1720E-005,1504.606720,1.1720E-005
1504.706880,1.2150E-005,1504.706880,1.2150E-005
1504.807040,1.3460E-005,1504.807040,1.3460E-005
1504.907200,1.1980E-005,1504.907200,1.1980E-005
1505.007360,1.3270E-005,1505.007360,1.3270E-005
1505.107520,1.4510E-005,1505.107520,1.4510E-005
1505.207680,1.2750E-005,1505.207680,1.2750E-005
1505.307840,1.3250E-005,1505.307840,1.3250E-005
1505.408000,1.4590E-005,1505.408000,1.4590E-005
1505.508160,1.1390E-005,1505.508160,1.1390E-005
1505.608320,1.1380E-005,1505.608320,1.1380E-005
1505.708480,1.4610E-005,1505.708480,1.4610E-005
1505.808640,1.2600E-005,1505.808640,1.2600E-005
1505.908800,1.1240E-005,1505.908800,1.1240E-005
1506.008960,1.2930E-005,1506.008960,1.2930E-005
1506.109120,1.3290E-005,1506.109120,1.3290E-005
1506.209280,1.4230E-005,1506.209280,1.4230E-005
1506.309440,1.2990E-005,1506.309440,1.2990E-005
1506.409600,1.3240E-005,1506.409600,1.3240E-005
1506.509760,1.4460E-005,1506.509760,1.4460E-005
1506.609920,1.3340E-005,1506.609920,1.3340E-005
1506.710080,1.3720E-005,1506.710080,1.3720E-005
1506.810240,1.1960E-005,1506.810240,1.1960E-005
1506.910400,1.3950E-005,1506.910400,1.3950E-005
1507.010560,1.4590E-005,1507.010560,1.4590E-005
1507.110720,1.3390E-005,1507.110720,1.3390E-005
1507.210880,1.6770E-005,1507.210880,1.6770E-005
1507.311040,1.3970E-005,1507.311040,1.3970E-005
1507.411200,1.5960E-005,1507.411200,1.5960E-005
1507.511360,1.6730E-005,1507.511360,1.6730E-005
1507.611520,1.6440E-005,1507.611520,1.6440E-005
1507.711680,1.4320E-005,1507.711680,1.4320E-005
1507.811840,1.4460E-005,1507.811840,1.4460E-005
1507.912000,1.6980E-005,1507.912000,1.6980E-005
1508.012160,1.3480E-005,1508.012160,1.3480E-005
1508.112320,1.6750E-005,1508.112320,1.6750E-005
1508.212480,1.3640E-005,1508.212480,1.3640E-005
1508.312640,1.6160E-005,1508.312640,1.6160E-005
1508.412800,1.8560E-005,1508.412800,1.8560E-005
1508.512960,1.7190E-005,1508.512960,1.7190E-005
1508.613120,1.4180E-005,1508.613120,1.4180E-005
1508.713280,1.7620E-005,1508.713280,1.7620E-005
1508.813440,1.5770E-005,1508.813440,1.5770E-005
1508.913600,1.7610E-005,1508.913600,1.7610E-005
1509.013760,1.3590E-005,1509.013760,1.3590E-005
1509.113920,1.6850E-005,1509.113920,1.6850E-005
1509.214080,1.6760E-005,1509.214080,1.6760E-005
1509.314240,1.6180E-005,1509.314240,1.6180E-005
1509.414400,1.3570E-005,1509.414400,1.3570E-005
1509.514560,1.5520E-005,1509.514560,1.5520E-005
1509.614720,1.4820E-005,1509.614720,1.4820E-005
1509.714880,1.6440E-005,1509.714880,1.6440E-005
1509.815040,1.7450E-005,1509.815040,1.7450E-005
1509.915200,1.5990E-005,1509.915200,1.5990E-005
1510.015360,1.6190E-005,1510.015360,1.6190E-005
1510.115520,1.4730E-005,1510.115520,1.4730E-005
1510.215680,1.6430E-005,1510.215680,1.6430E-005
1510.315840,1.6640E-005,1510.315840,1.6640E-005
1510.416000,1.6150E-005,1510.416000,1.6150E-005
1510.516160,1.9040E-005,1510.516160,1.9040E-005
1510.616320,1.5400E-005,1510.616320,1.5400E-005
1510.716480,1.9340E-005,1510.716480,1.9340E-005
1510.816640,1.8000E-005,1510.816640,1.8000E-005
1510.916800,1.9850E-005,1510.916800,1.9850E-005
1511.016960,1.8230E-005,1511.016960,1.8230E-005
1511.117120,1.7230E-005,1511.117120,1.7230E-005
1511.217280,1.6560E-005,1511.217280,1.6560E-005
1511.317440,1.7020E-005,1511.317440,1.7020E-005
1511.417600,1.7610E-005,1511.417600,1.7610E-005
1511.517760,1.7960E-005,1511.517760,1.7960E-005
1511.617920,1.7750E-005,1511.617920,1.7750E-005
1511.718080,1.9060E-005,1511.718080,1.9060E-005
1511.818240,1.6050E-005,1511.818240,1.6050E-005
1511.918400,1.9180E-005,1511.918400,1.9180E-005
1512.018560,1.7050E-005,1512.018560,1.7050E-005
1512.118720,1.9060E-005,1512.118720,1.9060E-005
1512.218880,1.9360E-005,1512.218880,1.9360E-005
1512.319040,1.8700E-005,1512.319040,1.8700E-005
1512.419200,1.6870E-005,1512.419200,1.6870E-005
1512.519360,1.7210E-005,1512.519360,1.7210E-005
1512.619520,1.9730E-005,1512.619520,1.9730E-005
1512.719680,1.9570E-005,1512.719680,1.9570E-005
1512.819840,1.7720E-005,1512.819840,1.7720E-005
1512.920000,1.9630E-005,1512.920000,1.9630E-005
1513.020160,2.2120E-005,1513.020160,2.2120E-005
1513.120320,2.1330E-005,1513.120320,2.1330E-005
1513.220480,2.0440E-005,1513.220480,2.0440E-005
1513.320640,2.0670E-005,1513.320640,2.0670E-005
1513.420800,2.0220E-005,1513.420800,2.0220E-005
1513.520960,1.9380E-005,1513.520960,1.9380E-005
1513.621120,2.0030E-005,1513.621120,2.0030E-005
1513.721280,2.1910E-005,1513.721280,2.1910E-005
1513.821440,1.8940E-005,1513.821440,1.8940E-005
1513.921600,1.9270E-005,1513.921600,1.9270E-005
1514.021760,2.1580E-005,1514.021760,2.1580E-005
1514.121920,2.3470E-005,1514.121920,2.3470E-005
1514.222080,2.5050E-005,1514.222080,2.5050E-005
1514.322240,2.2100E-005,1514.322240,2.2100E-005
1514.422400,2.1040E-005,1514.422400,2.1040E-005
1514.522560,2.2500E-005,1514.522560,2.2500E-005
1514.622720,2.0130E-005,1514.622720,2.0130E-005
1514.722880,2.2540E-005,1514.722880,2.2540E-005
1514.823040,2.5100E-005,1514.823040,2.5100E-005
1514.923200,2.3520E-005,1514.923200,2.3520E-005
1515.023360,2.3340E-005,1515.023360,2.3340E-005
1515.123520,2.3620E-005,1515.123520,2.3620E-005
1515.223680,2.5130E-005,1515.223680,2.5130E-005
1515.323840,2.5170E-005,1515.323840,2.5170E-005
1515.424000,2.6660E-005,1515.424000,2.6660E-005
1515.524160,2.7930E-005,1515.524160,2.7930E-005
1515.624320,2.4840E-005,1515.624320,2.4840E-005
1515.724480,2.7010E-005,1515.724480,2.7010E-005
1515.824640,2.5920E-005,1515.824640,2.5920E-005
1515.924800,2.5790E-005,1515.924800,2.5790E-005
1516.024960,2.7710E-005,1516.024960,2.7710E-005
1516.125120,2.7350E-005,1516.125120,2.7350E-005
1516.225280,2.6700E-005,1516.225280,2.6700E-005
1516.325440,2.5980E-005,1516.325440,2.5980E-005
1516.425600,2.7630E-005,1516.425600,2.7630E-005
1516.525760,2.8430E-005,1516.525760,2.8430E-005
1516.625920,2.9650E-005,1516.625920,2.9650E-005
1516.726080,2.8890E-005,1516.726080,2.8890E-005
1516.826240,2.7070E-005,1516.826240,2.7070E-005
1516.926400,3.0600E-005,1516.926400,3.0600E-005
1517.026560,2.9670E-005,1517.026560,2.9670E-005
1517.126720,3.0480E-005,1517.126720,3.0480E-005
1517.226880,3.4150E-005,1517.226880,3.4150E-005
1517.327040,3.1200E-005,1517.327040,3.1200E-005
1517.427200,3.1380E-005,1517.427200,3.1380E-005
1517.527360,3.0880E-005,1517.527360,3.0880E-005
1517.627520,3.3440E-005,1517.627520,3.3440E-005
1517.727680,3.5500E-005,1517.727680,3.5500E-005
1517.827840,3.4970E-005,1517.827840,3.4970E-005
1517.928000,3.6760E-005,1517.928000,3.6760E-005
1518.028160,3.3390E-005,1518.028160,3.3390E-005
1518.128320,3.3940E-005,1518.128320,3.3940E-005
1518.228480,3.5350E-005,1518.228480,3.5350E-005
1518.328640,3.5150E-005,1518.328640,3.5150E-005
1518.428800,3.7040E-005,1518.428800,3.7040E-005
1518.528960,3.8590E-005,1518.528960,3.8590E-005
1518.629120,3.9410E-005,1518.629120,3.9410E-005
1518.729280,3.7000E-005,1518.729280,3.7000E-005
1518.829440,3.9720E-005,1518.829440,3.9720E-005
1518.929600,3.6810E-005,1518.929600,3.6810E-005
1519.029760,4.0180E-005,1519.029760,4.0180E-005
1519.129920,4.3840E-005,1519.129920,4.3840E-005
1519.230080,4.3890E-005,1519.230080,4.3890E-005
1519.330240,4.4090E-005,1519.330240,4.4090E-005
1519.430400,4.6820E-005,1519.430400,4.6820E-005
1519.530560,4.9310E-005,1519.530560,4.9310E-005
1519.630720,4.6410E-005,1519.630720,4.6410E-005
1519.730880,5.0660E-005,1519.730880,5.0660E-005
1519.831040,5.0970E-005,1519.831040,5.0970E-005
1519.931200,5.4760E-005,1519.931200,5.4760E-005
1520.031360,5.4710E-005,1520.031360,5.4710E-005
1520.131520,5.5890E-005,1520.131520,5.5890E-005
1520.231680,5.3820E-005,1520.231680,5.3820E-005
1520.331840,6.4020E-005,1520.331840,6.4020E-005
1520.432000,6.0650E-005,1520.432000,6.0650E-005
1520.532160,6.1040E-005,1520.532160,6.1040E-005
1520.632320,6.3380E-005,1520.632320,6.3380E-005
1520.732480,6.7110E-005,1520.732480,6.7110E-005
1520.832640,6.4990E-005,1520.832640,6.4990E-005
1520.932800,7.0740E-005,1520.932800,7.0740E-005
1521.032960,6.9690E-005,1521.032960,6.9690E-005
1521.133120,7.3910E-005,1521.133120,7.3910E-005
1521.233280,7.8610E-005,1521.233280,7.8610E-005
1521.333440,8.0200E-005,1521.333440,8.0200E-005
1521.433600,8.6200E-005,1521.433600,8.6200E-005
1521.533760,8.9520E-005,1521.533760,8.9520E-005
1521.633920,9.2630E-005,1521.633920,9.2630E-005
1521.734080,1.0060E-004,1521.734080,1.0060E-004
1521.834240,1.0580E-004,1521.834240,1.0580E-004
1521.934400,1.1370E-004,1521.934400,1.1370E-004
1522.034560,1.1410E-004,1522.034560,1.1410E-004
1522.134720,1.2220E-004,1522.134720,1.2220E-004
1522.234880,1.2990E-004,1522.234880,1.2990E-004
1522.335040,1.3020E-004,1522.335040,1.3020E-004
1522.435200,1.3050E-004,1522.435200,1.3050E-004
1522.535360,1.3690E-004,1522.535360,1.3690E-004
1522.635520,1.4140E-004,1522.635520,1.4140E-004
1522.735680,1.5090E-004,1522.735680,1.5090E-004
1522.835840,1.7630E-004,1522.835840,1.7630E-004
1522.936000,1.8610E-004,1522.936000,1.8610E-004
1523.036160,1.9260E-004,1523.036160,1.9260E-004
1523.136320,1.9750E-004,1523.136320,1.9750E-004
1523.236480,1.9480E-004,1523.236480,1.9480E-004
1523.336640,2.0650E-004,1523.336640,2.0650E-004
1523.436800,2.3040E-004,1523.436800,2.3040E-004
1523.536960,2.4550E-004,1523.536960,2.4550E-004
1523.637120,2.6350E-004,1523.637120,2.6350E-004
1523.737280,2.7590E-004,1523.737280,2.7590E-004
1523.837440,2.8360E-004,1523.837440,2.8360E-004
1523.937600,3.0580E-004,1523.937600,3.0580E-004
1524.037760,3.2820E-004,1524.037760,3.2820E-004
1524.137920,3.6440E-004,1524.137920,3.6440E-004
1524.238080,4.0140E-004,1524.238080,4.0140E-004
1524.338240,4.2410E-004,1524.338240,4.2410E-004
1524.438400,4.3710E-004,1524.438400,4.3710E-004
1524.538560,4.7610E-004,1524.538560,4.7610E-004
1524.638720,5.1240E-004,1524.638720,5.1240E-004
1524.738880,5.7820E-004,1524.738880,5.7820E-004
1524.839040,6.5040E-004,1524.839040,6.5040E-004
1524.939200,6.8220E-004,1524.939200,6.8220E-004
1525.039360,7.0310E-004,1525.039360,7.0310E-004
1525.139520,7.4550E-004,1525.139520,7.4550E-004
1525.239680,7.7350E-004,1525.239680,7.7350E-004
1525.339840,8.6330E-004,1525.339840,8.6330E-004
1525.440000,9.7090E-004,1525.440000,9.7090E-004
1525.540160,1.0200E-003,1525.540160,1.0200E-003
1525.640320,1.1210E-003,1525.640320,1.1210E-003
1525.740480,1.1620E-003,1525.740480,1.1620E-003
1525.840640,1.1850E-003,1525.840640,1.1850E-003
1525.940800,1.3070E-003,1525.940800,1.3070E-003
1526.040960,1.4010E-003,1526.040960,1.4010E-003
1526.141120,1.4900E-003,1526.141120,1.4900E-003
1526.241280,1.6800E-003,1526.241280,1.6800E-003
1526.341440,1.7380E-003,1526.341440,1.7380E-003
1526.441600,1.8090E-003,1526.441600,1.8090E-003
1526.541760,1.9350E-003,1526.541760,1.9350E-003
1526.641920,1.9830E-003,1526.641920,1.9830E-003
1526.742080,2.0980E-003,1526.742080,2.0980E-003
1526.842240,2.3930E-003,1526.842240,2.3930E-003
1526.942400,2.4820E-003,1526.942400,2.4820E-003
1527.042560,2.6820E-003,1527.042560,2.6820E-003
1527.142720,2.8580E-003,1527.142720,2.8580E-003
1527.242880,2.8410E-003,1527.242880,2.8410E-003
1527.343040,3.0040E-003,1527.343040,3.0040E-003
1527.443200,3.1700E-003,1527.443200,3.1700E-003
1527.543360,3.1430E-003,1527.543360,3.1430E-003
1527.643520,3.5210E-003,1527.643520,3.5210E-003
1527.743680,3.7510E-003,1527.743680,3.7510E-003
1527.843840,3.7470E-003,1527.843840,3.7470E-003
1527.944000,4.1050E-003,1527.944000,4.1050E-003
1528.044160,4.2060E-003,1528.044160,4.2060E-003
1528.144320,4.1070E-003,1528.144320,4.1070E-003
1528.244480,4.4590E-003,1528.244480,4.4590E-003
1528.344640,4.4690E-003,1528.344640,4.4690E-003
1528.444800,4.5210E-003,1528.444800,4.5210E-003
1528.544960,5.0480E-003,1528.544960,5.0480E-003
1528.645120,4.9400E-003,1528.645120,4.9400E-003
1528.745280,5.0890E-003,1528.745280,5.0890E-003
1528.845440,5.5030E-003,1528.845440,5.5030E-003
1528.945600,5.2910E-003,1528.945600,5.2910E-003
1529.045760,5.3350E-003,1529.045760,5.3350E-003
1529.145920,5.6120E-003,1529.145920,5.6120E-003
1529.246080,5.3540E-003,1529.246080,5.3540E-003
1529.346240,5.6830E-003,1529.346240,5.6830E-003
1529.446400,5.9600E-003,1529.446400,5.9600E-003
1529.546560,5.8600E-003,1529.546560,5.8600E-003
1529.646720,6.2090E-003,1529.646720,6.2090E-003
1529.746880,6.4670E-003,1529.746880,6.4670E-003
1529.847040,5.9950E-003,1529.847040,5.9950E-003
1529.947200,6.2800E-003,1529.947200,6.2800E-003
1530.047360,6.2610E-003,1530.047360,6.2610E-003
1530.147520,5.9100E-003,1530.147520,5.9100E-003
1530.247680,6.2420E-003,1530.247680,6.2420E-003
1530.347840,6.3330E-003,1530.347840,6.3330E-003
1530.448000,6.2790E-003,1530.448000,6.2790E-003
1530.548160,6.9480E-003,1530.548160,6.9480E-003
1530.648320,6.8710E-003,1530.648320,6.8710E-003
1530.748480,6.9680E-003,1530.748480,6.9680E-003
1530.848640,7.3370E-003,1530.848640,7.3370E-003
1530.948800,6.9130E-003,1530.948800,6.9130E-003
1531.048960,6.8030E-003,1531.048960,6.8030E-003
1531.149120,7.1470E-003,1531.149120,7.1470E-003
1531.249280,7.4950E-003,1531.249280,7.4950E-003
1531.349440,9.7340E-003,1531.349440,9.7340E-003
1531.449600,1.7130E-002,1531.449600,1.7130E-002
1531.549760,4.6580E-002,1531.549760,4.6580E-002
1531.649920,4.1110E-001,1531.649920,4.1110E-001
1531.750080,2.7280E-001,1531.750080,2.7280E-001
1531.850240,6.6130E-002,1531.850240,6.6130E-002
1531.950400,3.6510E-002,1531.950400,3.6510E-002
1532.050560,2.8860E-002,1532.050560,2.8860E-002
1532.150720,2.5430E-002,1532.150720,2.5430E-002
1532.250880,2.4540E-002,1532.250880,2.4540E-002
