File,WaveData20230210_048.csv,
Date/Time,23-02-10/21:56,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1465.863900,1.9790E-006,1465.863900,1.9790E-006
1466.113800,2.0290E-006,1466.113800,2.0290E-006
1466.363700,2.0670E-006,1466.363700,2.0670E-006
1466.613600,2.0290E-006,1466.613600,2.0290E-006
1466.863500,2.0680E-006,1466.863500,2.0680E-006
1467.113400,2.0560E-006,1467.113400,2.0560E-006
1467.363300,2.0750E-006,1467.363300,2.0750E-006
1467.613200,2.1140E-006,1467.613200,2.1140E-006
1467.863100,2.0910E-006,1467.863100,2.0910E-006
1468.113000,2.0380E-006,1468.113000,2.0380E-006
1468.362900,2.1010E-006,1468.362900,2.1010E-006
1468.612800,2.0500E-006,1468.612800,2.0500E-006
1468.862700,2.1020E-006,1468.862700,2.1020E-006
1469.112600,2.1530E-006,1469.112600,2.1530E-006
1469.362500,2.1020E-006,1469.362500,2.1020E-006
1469.612400,2.1360E-006,1469.612400,2.1360E-006
1469.862300,2.0960E-006,1469.862300,2.0960E-006
1470.112200,2.1370E-006,1470.112200,2.1370E-006
1470.362100,2.1380E-006,1470.362100,2.1380E-006
1470.612000,2.1550E-006,1470.612000,2.1550E-006
1470.861900,2.1780E-006,1470.861900,2.1780E-006
1471.111800,2.1640E-006,1471.111800,2.1640E-006
1471.361700,2.2090E-006,1471.361700,2.2090E-006
1471.611600,2.1630E-006,1471.611600,2.1630E-006
1471.861500,2.1500E-006,1471.861500,2.1500E-006
1472.111400,2.1640E-006,1472.111400,2.1640E-006
1472.361300,2.1320E-006,1472.361300,2.1320E-006
1472.611200,2.1740E-006,1472.611200,2.1740E-006
1472.861100,2.2180E-006,1472.861100,2.2180E-006
1473.111000,2.1580E-006,1473.111000,2.1580E-006
1473.360900,2.1830E-006,1473.360900,2.1830E-006
1473.610800,2.1960E-006,1473.610800,2.1960E-006
1473.860700,2.2190E-006,1473.860700,2.2190E-006
1474.110600,2.1960E-006,1474.110600,2.1960E-006
1474.360500,2.2300E-006,1474.360500,2.2300E-006
1474.610400,2.1860E-006,1474.610400,2.1860E-006
1474.860300,2.2590E-006,1474.860300,2.2590E-006
1475.110200,2.1910E-006,1475.110200,2.1910E-006
1475.360100,2.2130E-006,1475.360100,2.2130E-006
1475.610000,2.2150E-006,1475.610000,2.2150E-006
1475.859900,2.2550E-006,1475.859900,2.2550E-006
1476.109800,2.2930E-006,1476.109800,2.2930E-006
1476.359700,2.2640E-006,1476.359700,2.2640E-006
1476.609600,2.2240E-006,1476.609600,2.2240E-006
1476.859500,2.2620E-006,1476.859500,2.2620E-006
1477.109400,2.2800E-006,1477.109400,2.2800E-006
1477.359300,2.3040E-006,1477.359300,2.3040E-006
1477.609200,2.3910E-006,1477.609200,2.3910E-006
1477.859100,2.3240E-006,1477.859100,2.3240E-006
1478.109000,2.3180E-006,1478.109000,2.3180E-006
1478.358900,2.3690E-006,1478.358900,2.3690E-006
1478.608800,2.3520E-006,1478.608800,2.3520E-006
1478.858700,2.4000E-006,1478.858700,2.4000E-006
1479.108600,2.3510E-006,1479.108600,2.3510E-006
1479.358500,2.3620E-006,1479.358500,2.3620E-006
1479.608400,2.4020E-006,1479.608400,2.4020E-006
1479.858300,2.4050E-006,1479.858300,2.4050E-006
1480.108200,2.4120E-006,1480.108200,2.4120E-006
1480.358100,2.4690E-006,1480.358100,2.4690E-006
1480.608000,2.4130E-006,1480.608000,2.4130E-006
1480.857900,2.4570E-006,1480.857900,2.4570E-006
1481.107800,2.4810E-006,1481.107800,2.4810E-006
1481.357700,2.4540E-006,1481.357700,2.4540E-006
1481.607600,2.4700E-006,1481.607600,2.4700E-006
1481.857500,2.5210E-006,1481.857500,2.5210E-006
1482.107400,2.4660E-006,1482.107400,2.4660E-006
1482.357300,2.5880E-006,1482.357300,2.5880E-006
1482.607200,2.5300E-006,1482.607200,2.5300E-006
1482.857100,2.5600E-006,1482.857100,2.5600E-006
1483.107000,2.5560E-006,1483.107000,2.5560E-006
1483.356900,2.5560E-006,1483.356900,2.5560E-006
1483.606800,2.5680E-006,1483.606800,2.5680E-006
1483.856700,2.5620E-006,1483.856700,2.5620E-006
1484.106600,2.6190E-006,1484.106600,2.6190E-006
1484.356500,2.6500E-006,1484.356500,2.6500E-006
1484.606400,2.6480E-006,1484.606400,2.6480E-006
1484.856300,2.6790E-006,1484.856300,2.6790E-006
1485.106200,2.6930E-006,1485.106200,2.6930E-006
1485.356100,2.6800E-006,1485.356100,2.6800E-006
1485.606000,2.7380E-006,1485.606000,2.7380E-006
1485.855900,2.7090E-006,1485.855900,2.7090E-006
1486.105800,2.7580E-006,1486.105800,2.7580E-006
1486.355700,2.7290E-006,1486.355700,2.7290E-006
1486.605600,2.7880E-006,1486.605600,2.7880E-006
1486.855500,2.7810E-006,1486.855500,2.7810E-006
1487.105400,2.7740E-006,1487.105400,2.7740E-006
1487.355300,2.8200E-006,1487.355300,2.8200E-006
1487.605200,2.8390E-006,1487.605200,2.8390E-006
1487.855100,2.8440E-006,1487.855100,2.8440E-006
1488.105000,2.8710E-006,1488.105000,2.8710E-006
1488.354900,2.8550E-006,1488.354900,2.8550E-006
1488.604800,2.8900E-006,1488.604800,2.8900E-006
1488.854700,2.8670E-006,1488.854700,2.8670E-006
1489.104600,2.9270E-006,1489.104600,2.9270E-006
1489.354500,2.9350E-006,1489.354500,2.9350E-006
1489.604400,2.9550E-006,1489.604400,2.9550E-006
1489.854300,2.9600E-006,1489.854300,2.9600E-006
1490.104200,2.9340E-006,1490.104200,2.9340E-006
1490.354100,2.9700E-006,1490.354100,2.9700E-006
1490.604000,3.0280E-006,1490.604000,3.0280E-006
1490.853900,3.0650E-006,1490.853900,3.0650E-006
1491.103800,3.0590E-006,1491.103800,3.0590E-006
1491.353700,3.0660E-006,1491.353700,3.0660E-006
1491.603600,3.1560E-006,1491.603600,3.1560E-006
1491.853500,3.1500E-006,1491.853500,3.1500E-006
1492.103400,3.1100E-006,1492.103400,3.1100E-006
1492.353300,3.2110E-006,1492.353300,3.2110E-006
1492.603200,3.1910E-006,1492.603200,3.1910E-006
1492.853100,3.1690E-006,1492.853100,3.1690E-006
1493.103000,3.2760E-006,1493.103000,3.2760E-006
1493.352900,3.2310E-006,1493.352900,3.2310E-006
1493.602800,3.2940E-006,1493.602800,3.2940E-006
1493.852700,3.2940E-006,1493.852700,3.2940E-006
1494.102600,3.3350E-006,1494.102600,3.3350E-006
1494.352500,3.3530E-006,1494.352500,3.3530E-006
1494.602400,3.3690E-006,1494.602400,3.3690E-006
1494.852300,3.3710E-006,1494.852300,3.3710E-006
1495.102200,3.4280E-006,1495.102200,3.4280E-006
1495.352100,3.4600E-006,1495.352100,3.4600E-006
1495.602000,3.4680E-006,1495.602000,3.4680E-006
1495.851900,3.4770E-006,1495.851900,3.4770E-006
1496.101800,3.5070E-006,1496.101800,3.5070E-006
1496.351700,3.5660E-006,1496.351700,3.5660E-006
1496.601600,3.5720E-006,1496.601600,3.5720E-006
1496.851500,3.5720E-006,1496.851500,3.5720E-006
1497.101400,3.6320E-006,1497.101400,3.6320E-006
1497.351300,3.6710E-006,1497.351300,3.6710E-006
1497.601200,3.6730E-006,1497.601200,3.6730E-006
1497.851100,3.7500E-006,1497.851100,3.7500E-006
1498.101000,3.7800E-006,1498.101000,3.7800E-006
1498.350900,3.7620E-006,1498.350900,3.7620E-006
1498.600800,3.8040E-006,1498.600800,3.8040E-006
1498.850700,3.7720E-006,1498.850700,3.7720E-006
1499.100600,3.7950E-006,1499.100600,3.7950E-006
1499.350500,3.8640E-006,1499.350500,3.8640E-006
1499.600400,3.9340E-006,1499.600400,3.9340E-006
1499.850300,3.9130E-006,1499.850300,3.9130E-006
1500.100200,3.9440E-006,1500.100200,3.9440E-006
1500.350100,3.9910E-006,1500.350100,3.9910E-006
1500.600000,4.0560E-006,1500.600000,4.0560E-006
1500.849900,4.0620E-006,1500.849900,4.0620E-006
1501.099800,4.1830E-006,1501.099800,4.1830E-006
1501.349700,4.2030E-006,1501.349700,4.2030E-006
1501.599600,4.2250E-006,1501.599600,4.2250E-006
1501.849500,4.2560E-006,1501.849500,4.2560E-006
1502.099400,4.3260E-006,1502.099400,4.3260E-006
1502.349300,4.3110E-006,1502.349300,4.3110E-006
1502.599200,4.3890E-006,1502.599200,4.3890E-006
1502.849100,4.3840E-006,1502.849100,4.3840E-006
1503.099000,4.4160E-006,1503.099000,4.4160E-006
1503.348900,4.5170E-006,1503.348900,4.5170E-006
1503.598800,4.4950E-006,1503.598800,4.4950E-006
1503.848700,4.5160E-006,1503.848700,4.5160E-006
1504.098600,4.6050E-006,1504.098600,4.6050E-006
1504.348500,4.6620E-006,1504.348500,4.6620E-006
1504.598400,4.7350E-006,1504.598400,4.7350E-006
1504.848300,4.7060E-006,1504.848300,4.7060E-006
1505.098200,4.8550E-006,1505.098200,4.8550E-006
1505.348100,4.8940E-006,1505.348100,4.8940E-006
1505.598000,4.9400E-006,1505.598000,4.9400E-006
1505.847900,5.0280E-006,1505.847900,5.0280E-006
1506.097800,5.0940E-006,1506.097800,5.0940E-006
1506.347700,5.1040E-006,1506.347700,5.1040E-006
1506.597600,5.1820E-006,1506.597600,5.1820E-006
1506.847500,5.2070E-006,1506.847500,5.2070E-006
1507.097400,5.2060E-006,1507.097400,5.2060E-006
1507.347300,5.2810E-006,1507.347300,5.2810E-006
1507.597200,5.3470E-006,1507.597200,5.3470E-006
1507.847100,5.4270E-006,1507.847100,5.4270E-006
1508.097000,5.4420E-006,1508.097000,5.4420E-006
1508.346900,5.5460E-006,1508.346900,5.5460E-006
1508.596800,5.6110E-006,1508.596800,5.6110E-006
1508.846700,5.7060E-006,1508.846700,5.7060E-006
1509.096600,5.7250E-006,1509.096600,5.7250E-006
1509.346500,5.8310E-006,1509.346500,5.8310E-006
1509.596400,5.8940E-006,1509.596400,5.8940E-006
1509.846300,6.0150E-006,1509.846300,6.0150E-006
1510.096200,6.1470E-006,1510.096200,6.1470E-006
1510.346100,6.1790E-006,1510.346100,6.1790E-006
1510.596000,6.3100E-006,1510.596000,6.3100E-006
1510.845900,6.4650E-006,1510.845900,6.4650E-006
1511.095800,6.4640E-006,1511.095800,6.4640E-006
1511.345700,6.5550E-006,1511.345700,6.5550E-006
1511.595600,6.6910E-006,1511.595600,6.6910E-006
1511.845500,6.8000E-006,1511.845500,6.8000E-006
1512.095400,6.9200E-006,1512.095400,6.9200E-006
1512.345300,6.9700E-006,1512.345300,6.9700E-006
1512.595200,7.1470E-006,1512.595200,7.1470E-006
1512.845100,7.3040E-006,1512.845100,7.3040E-006
1513.095000,7.3410E-006,1513.095000,7.3410E-006
1513.344900,7.5210E-006,1513.344900,7.5210E-006
1513.594800,7.7220E-006,1513.594800,7.7220E-006
1513.844700,7.8100E-006,1513.844700,7.8100E-006
1514.094600,8.0020E-006,1514.094600,8.0020E-006
1514.344500,8.2070E-006,1514.344500,8.2070E-006
1514.594400,8.4740E-006,1514.594400,8.4740E-006
1514.844300,8.6080E-006,1514.844300,8.6080E-006
1515.094200,8.9130E-006,1515.094200,8.9130E-006
1515.344100,9.2200E-006,1515.344100,9.2200E-006
1515.594000,9.6710E-006,1515.594000,9.6710E-006
1515.843900,9.9770E-006,1515.843900,9.9770E-006
1516.093800,1.0120E-005,1516.093800,1.0120E-005
1516.343700,1.0600E-005,1516.343700,1.0600E-005
1516.593600,1.0950E-005,1516.593600,1.0950E-005
1516.843500,1.1390E-005,1516.843500,1.1390E-005
1517.093400,1.1970E-005,1517.093400,1.1970E-005
1517.343300,1.2340E-005,1517.343300,1.2340E-005
1517.593200,1.2840E-005,1517.593200,1.2840E-005
1517.843100,1.3690E-005,1517.843100,1.3690E-005
1518.093000,1.4330E-005,1518.093000,1.4330E-005
1518.342900,1.4850E-005,1518.342900,1.4850E-005
1518.592800,1.5650E-005,1518.592800,1.5650E-005
1518.842700,1.6780E-005,1518.842700,1.6780E-005
1519.092600,1.7650E-005,1519.092600,1.7650E-005
1519.342500,1.9060E-005,1519.342500,1.9060E-005
1519.592400,2.0520E-005,1519.592400,2.0520E-005
1519.842300,2.1560E-005,1519.842300,2.1560E-005
1520.092200,2.3520E-005,1520.092200,2.3520E-005
1520.342100,2.4960E-005,1520.342100,2.4960E-005
1520.592000,2.6520E-005,1520.592000,2.6520E-005
1520.841900,2.8440E-005,1520.841900,2.8440E-005
1521.091800,3.1610E-005,1521.091800,3.1610E-005
1521.341700,3.2650E-005,1521.341700,3.2650E-005
1521.591600,3.5190E-005,1521.591600,3.5190E-005
1521.841500,3.9170E-005,1521.841500,3.9170E-005
1522.091400,4.2380E-005,1522.091400,4.2380E-005
1522.341300,4.5510E-005,1522.341300,4.5510E-005
1522.591200,5.2330E-005,1522.591200,5.2330E-005
1522.841100,5.6160E-005,1522.841100,5.6160E-005
1523.091000,6.3350E-005,1523.091000,6.3350E-005
1523.340900,7.6930E-005,1523.340900,7.6930E-005
1523.590800,8.7740E-005,1523.590800,8.7740E-005
1523.840700,9.4710E-005,1523.840700,9.4710E-005
1524.090600,1.0740E-004,1524.090600,1.0740E-004
1524.340500,1.3050E-004,1524.340500,1.3050E-004
1524.590400,1.4790E-004,1524.590400,1.4790E-004
1524.840300,1.6740E-004,1524.840300,1.6740E-004
1525.090200,1.9590E-004,1525.090200,1.9590E-004
1525.340100,2.5490E-004,1525.340100,2.5490E-004
1525.590000,3.0870E-004,1525.590000,3.0870E-004
1525.839900,3.7060E-004,1525.839900,3.7060E-004
1526.089800,3.6980E-004,1526.089800,3.6980E-004
1526.339700,4.0240E-004,1526.339700,4.0240E-004
1526.589600,4.7450E-004,1526.589600,4.7450E-004
1526.839500,4.8990E-004,1526.839500,4.8990E-004
1527.089400,5.2470E-004,1527.089400,5.2470E-004
1527.339300,6.3340E-004,1527.339300,6.3340E-004
1527.589200,6.6200E-004,1527.589200,6.6200E-004
1527.839100,6.5390E-004,1527.839100,6.5390E-004
1528.089000,7.0280E-004,1528.089000,7.0280E-004
1528.338900,6.9250E-004,1528.338900,6.9250E-004
1528.588800,6.7510E-004,1528.588800,6.7510E-004
1528.838700,6.9570E-004,1528.838700,6.9570E-004
1529.088600,7.2970E-004,1529.088600,7.2970E-004
1529.338500,7.8050E-004,1529.338500,7.8050E-004
1529.588400,8.4130E-004,1529.588400,8.4130E-004
1529.838300,9.2240E-004,1529.838300,9.2240E-004
1530.088200,1.0890E-003,1530.088200,1.0890E-003
1530.338100,1.1380E-003,1530.338100,1.1380E-003
1530.588000,1.5330E-003,1530.588000,1.5330E-003
1530.837900,1.8030E-003,1530.837900,1.8030E-003
1531.087800,1.7010E-003,1531.087800,1.7010E-003
1531.337700,1.8790E-003,1531.337700,1.8790E-003
1531.587600,2.2580E-003,1531.587600,2.2580E-003
1531.837500,2.0500E-003,1531.837500,2.0500E-003
1532.087400,2.2440E-003,1532.087400,2.2440E-003
1532.337300,2.2070E-003,1532.337300,2.2070E-003
1532.587200,1.9720E-003,1532.587200,1.9720E-003
1532.837100,2.7450E-003,1532.837100,2.7450E-003
1533.087000,2.5910E-003,1533.087000,2.5910E-003
1533.336900,2.7420E-003,1533.336900,2.7420E-003
1533.586800,2.7390E-003,1533.586800,2.7390E-003
1533.836700,2.6700E-003,1533.836700,2.6700E-003
1534.086600,3.1270E-003,1534.086600,3.1270E-003
1534.336500,3.4370E-003,1534.336500,3.4370E-003
1534.586400,2.7710E-003,1534.586400,2.7710E-003
1534.836300,2.1190E-003,1534.836300,2.1190E-003
1535.086200,2.1640E-003,1535.086200,2.1640E-003
1535.336100,1.5640E-003,1535.336100,1.5640E-003
1535.586000,1.6610E-003,1535.586000,1.6610E-003
1535.835900,1.7000E-003,1535.835900,1.7000E-003
1536.085800,1.5510E-003,1536.085800,1.5510E-003
1536.335700,2.0220E-003,1536.335700,2.0220E-003
1536.585600,3.1850E-003,1536.585600,3.1850E-003
1536.835500,3.9370E-003,1536.835500,3.9370E-003
1537.085400,3.9090E-003,1537.085400,3.9090E-003
1537.335300,4.2520E-003,1537.335300,4.2520E-003
1537.585200,4.5850E-003,1537.585200,4.5850E-003
1537.835100,5.4200E-003,1537.835100,5.4200E-003
1538.085000,5.4060E-003,1538.085000,5.4060E-003
1538.334900,6.2600E-003,1538.334900,6.2600E-003
1538.584800,6.7740E-003,1538.584800,6.7740E-003
1538.834700,7.1300E-003,1538.834700,7.1300E-003
1539.084600,7.7040E-003,1539.084600,7.7040E-003
1539.334500,8.3050E-003,1539.334500,8.3050E-003
1539.584400,1.0220E-002,1539.584400,1.0220E-002
1539.834300,9.7390E-003,1539.834300,9.7390E-003
1540.084200,9.3870E-003,1540.084200,9.3870E-003
1540.334100,9.7780E-003,1540.334100,9.7780E-003
1540.584000,9.8800E-003,1540.584000,9.8800E-003
1540.833900,8.0600E-003,1540.833900,8.0600E-003
1541.083800,8.3790E-003,1541.083800,8.3790E-003
1541.333700,9.3880E-003,1541.333700,9.3880E-003
1541.583600,1.4800E-002,1541.583600,1.4800E-002
1541.833500,1.7740E-002,1541.833500,1.7740E-002
1542.083400,3.3800E-002,1542.083400,3.3800E-002
1542.333300,4.0960E-002,1542.333300,4.0960E-002
1542.583200,2.7670E-002,1542.583200,2.7670E-002
1542.833100,4.3100E-002,1542.833100,4.3100E-002
1543.083000,5.8290E-002,1543.083000,5.8290E-002
1543.332900,4.4990E-002,1543.332900,4.4990E-002
1543.582800,3.3010E-002,1543.582800,3.3010E-002
1543.832700,2.0140E-002,1543.832700,2.0140E-002
1544.082600,1.2610E-002,1544.082600,1.2610E-002
1544.332500,2.0580E-002,1544.332500,2.0580E-002
1544.582400,2.8900E-002,1544.582400,2.8900E-002
1544.832300,3.1860E-002,1544.832300,3.1860E-002
1545.082200,3.6320E-002,1545.082200,3.6320E-002
1545.332100,2.2180E-002,1545.332100,2.2180E-002
1545.582000,1.3190E-002,1545.582000,1.3190E-002
1545.831900,1.1860E-002,1545.831900,1.1860E-002
1546.081800,2.0750E-002,1546.081800,2.0750E-002
1546.331700,4.0420E-002,1546.331700,4.0420E-002
1546.581600,4.6000E-002,1546.581600,4.6000E-002
1546.831500,6.8550E-002,1546.831500,6.8550E-002
1547.081400,5.9180E-002,1547.081400,5.9180E-002
1547.331300,4.7590E-002,1547.331300,4.7590E-002
1547.581200,2.7850E-002,1547.581200,2.7850E-002
1547.831100,2.3990E-002,1547.831100,2.3990E-002
1548.081000,2.7250E-002,1548.081000,2.7250E-002
1548.330900,5.6670E-002,1548.330900,5.6670E-002
1548.580800,7.4660E-002,1548.580800,7.4660E-002
1548.830700,9.3070E-002,1548.830700,9.3070E-002
1549.080600,1.1590E-001,1549.080600,1.1590E-001
1549.330500,8.7540E-002,1549.330500,8.7540E-002
1549.580400,7.3090E-002,1549.580400,7.3090E-002
1549.830300,5.5340E-002,1549.830300,5.5340E-002
1550.080200,2.9130E-002,1550.080200,2.9130E-002
1550.330100,3.9140E-002,1550.330100,3.9140E-002
1550.580000,4.3900E-002,1550.580000,4.3900E-002
1550.829900,6.2690E-002,1550.829900,6.2690E-002
1551.079800,9.6690E-002,1551.079800,9.6690E-002
1551.329700,9.4100E-002,1551.329700,9.4100E-002
1551.579600,1.1460E-001,1551.579600,1.1460E-001
1551.829500,9.9520E-002,1551.829500,9.9520E-002
1552.079400,8.8940E-002,1552.079400,8.8940E-002
1552.329300,7.9430E-002,1552.329300,7.9430E-002
1552.579200,5.6000E-002,1552.579200,5.6000E-002
1552.829100,3.3290E-002,1552.829100,3.3290E-002
1553.079000,2.2150E-002,1553.079000,2.2150E-002
1553.328900,2.0180E-002,1553.328900,2.0180E-002
1553.578800,1.5510E-002,1553.578800,1.5510E-002
1553.828700,1.7530E-002,1553.828700,1.7530E-002
1554.078600,1.9100E-002,1554.078600,1.9100E-002
1554.328500,3.1350E-002,1554.328500,3.1350E-002
1554.578400,4.9330E-002,1554.578400,4.9330E-002
1554.828300,6.7190E-002,1554.828300,6.7190E-002
1555.078200,1.4680E-001,1555.078200,1.4680E-001
1555.328100,1.7690E-001,1555.328100,1.7690E-001
1555.578000,2.2070E-001,1555.578000,2.2070E-001
1555.827900,3.3390E-001,1555.827900,3.3390E-001
1556.077800,3.3580E-001,1556.077800,3.3580E-001
1556.327700,4.8220E-001,1556.327700,4.8220E-001
1556.577600,5.4750E-001,1556.577600,5.4750E-001
1556.827500,4.0990E-001,1556.827500,4.0990E-001
1557.077400,4.2360E-001,1557.077400,4.2360E-001
1557.327300,3.9280E-001,1557.327300,3.9280E-001
1557.577200,2.7770E-001,1557.577200,2.7770E-001
1557.827100,2.1600E-001,1557.827100,2.1600E-001
1558.077000,1.3970E-001,1558.077000,1.3970E-001
1558.326900,8.3450E-002,1558.326900,8.3450E-002
1558.576800,6.6840E-002,1558.576800,6.6840E-002
1558.826700,3.8020E-002,1558.826700,3.8020E-002
1559.076600,3.0430E-002,1559.076600,3.0430E-002
1559.326500,2.0830E-002,1559.326500,2.0830E-002
1559.576400,1.8160E-002,1559.576400,1.8160E-002
1559.826300,2.6880E-002,1559.826300,2.6880E-002
1560.076200,3.3960E-002,1560.076200,3.3960E-002
1560.326100,5.7830E-002,1560.326100,5.7830E-002
1560.576000,8.1320E-002,1560.576000,8.1320E-002
1560.825900,1.0270E-001,1560.825900,1.0270E-001
1561.075800,1.2050E-001,1561.075800,1.2050E-001
1561.325700,1.5110E-001,1561.325700,1.5110E-001
1561.575600,1.6450E-001,1561.575600,1.6450E-001
1561.825500,1.5710E-001,1561.825500,1.5710E-001
1562.075400,1.5490E-001,1562.075400,1.5490E-001
1562.325300,9.4360E-002,1562.325300,9.4360E-002
1562.575200,9.5880E-002,1562.575200,9.5880E-002
1562.825100,8.2740E-002,1562.825100,8.2740E-002
1563.075000,7.4910E-002,1563.075000,7.4910E-002
1563.324900,9.3680E-002,1563.324900,9.3680E-002
1563.574800,9.9960E-002,1563.574800,9.9960E-002
1563.824700,1.2770E-001,1563.824700,1.2770E-001
1564.074600,1.4520E-001,1564.074600,1.4520E-001
1564.324500,1.2580E-001,1564.324500,1.2580E-001
1564.574400,1.1500E-001,1564.574400,1.1500E-001
1564.824300,8.3470E-002,1564.824300,8.3470E-002
1565.074200,5.1720E-002,1565.074200,5.1720E-002
1565.324100,4.7150E-002,1565.324100,4.7150E-002
1565.574000,4.1100E-002,1565.574000,4.1100E-002
1565.823900,5.3560E-002,1565.823900,5.3560E-002
1566.073800,8.1470E-002,1566.073800,8.1470E-002
1566.323700,7.7500E-002,1566.323700,7.7500E-002
1566.573600,6.6510E-002,1566.573600,6.6510E-002
1566.823500,6.9570E-002,1566.823500,6.9570E-002
1567.073400,3.7960E-002,1567.073400,3.7960E-002
1567.323300,2.8200E-002,1567.323300,2.8200E-002
1567.573200,2.1990E-002,1567.573200,2.1990E-002
1567.823100,2.9360E-002,1567.823100,2.9360E-002
1568.073000,5.3100E-002,1568.073000,5.3100E-002
1568.322900,4.6110E-002,1568.322900,4.6110E-002
1568.572800,3.8070E-002,1568.572800,3.8070E-002
1568.822700,2.5680E-002,1568.822700,2.5680E-002
1569.072600,1.5190E-002,1569.072600,1.5190E-002
1569.322500,1.4120E-002,1569.322500,1.4120E-002
1569.572400,1.9970E-002,1569.572400,1.9970E-002
1569.822300,2.4350E-002,1569.822300,2.4350E-002
1570.072200,2.5780E-002,1570.072200,2.5780E-002
1570.322100,2.2010E-002,1570.322100,2.2010E-002
1570.572000,9.4430E-003,1570.572000,9.4430E-003
1570.821900,9.6370E-003,1570.821900,9.6370E-003
1571.071800,1.2170E-002,1571.071800,1.2170E-002
1571.321700,1.5720E-002,1571.321700,1.5720E-002
1571.571600,1.6490E-002,1571.571600,1.6490E-002
1571.821500,9.9940E-003,1571.821500,9.9940E-003
1572.071400,6.6340E-003,1572.071400,6.6340E-003
1572.321300,8.1230E-003,1572.321300,8.1230E-003
1572.571200,7.7920E-003,1572.571200,7.7920E-003
1572.821100,7.8760E-003,1572.821100,7.8760E-003
1573.071000,7.0830E-003,1573.071000,7.0830E-003
1573.320900,3.9070E-003,1573.320900,3.9070E-003
1573.570800,5.2360E-003,1573.570800,5.2360E-003
1573.820700,5.2760E-003,1573.820700,5.2760E-003
1574.070600,4.6120E-003,1574.070600,4.6120E-003
1574.320500,4.2080E-003,1574.320500,4.2080E-003
1574.570400,3.3640E-003,1574.570400,3.3640E-003
1574.820300,3.7140E-003,1574.820300,3.7140E-003
1575.070200,3.7640E-003,1575.070200,3.7640E-003
1575.320100,3.1590E-003,1575.320100,3.1590E-003
1575.570000,2.4350E-003,1575.570000,2.4350E-003
1575.819900,2.0760E-003,1575.819900,2.0760E-003
1576.069800,1.8520E-003,1576.069800,1.8520E-003
1576.319700,1.9660E-003,1576.319700,1.9660E-003
1576.569600,1.7130E-003,1576.569600,1.7130E-003
1576.819500,1.3380E-003,1576.819500,1.3380E-003
1577.069400,1.2490E-003,1577.069400,1.2490E-003
1577.319300,1.0510E-003,1577.319300,1.0510E-003
1577.569200,8.9120E-004,1577.569200,8.9120E-004
1577.819100,8.4820E-004,1577.819100,8.4820E-004
1578.069000,6.7990E-004,1578.069000,6.7990E-004
1578.318900,6.7310E-004,1578.318900,6.7310E-004
1578.568800,5.9670E-004,1578.568800,5.9670E-004
1578.818700,6.2450E-004,1578.818700,6.2450E-004
1579.068600,5.6480E-004,1579.068600,5.6480E-004
1579.318500,5.4000E-004,1579.318500,5.4000E-004
1579.568400,4.6430E-004,1579.568400,4.6430E-004
1579.818300,4.2210E-004,1579.818300,4.2210E-004
1580.068200,4.1190E-004,1580.068200,4.1190E-004
1580.318100,3.1670E-004,1580.318100,3.1670E-004
1580.568000,2.8580E-004,1580.568000,2.8580E-004
1580.817900,2.6450E-004,1580.817900,2.6450E-004
1581.067800,2.5130E-004,1581.067800,2.5130E-004
1581.317700,2.7420E-004,1581.317700,2.7420E-004
1581.567600,2.2880E-004,1581.567600,2.2880E-004
1581.817500,2.0090E-004,1581.817500,2.0090E-004
1582.067400,1.7940E-004,1582.067400,1.7940E-004
1582.317300,1.6510E-004,1582.317300,1.6510E-004
1582.567200,1.5210E-004,1582.567200,1.5210E-004
1582.817100,1.4040E-004,1582.817100,1.4040E-004
1583.067000,1.2970E-004,1583.067000,1.2970E-004
1583.316900,1.3390E-004,1583.316900,1.3390E-004
1583.566800,1.2160E-004,1583.566800,1.2160E-004
1583.816700,1.1050E-004,1583.816700,1.1050E-004
1584.066600,1.0830E-004,1584.066600,1.0830E-004
1584.316500,1.0420E-004,1584.316500,1.0420E-004
1584.566400,9.5550E-005,1584.566400,9.5550E-005
