File,WaveData20230210_040.csv,
Date/Time,23-02-10/21:46,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1363.654800,3.5440E-007,1363.654800,3.5440E-007
1363.904700,3.7450E-007,1363.904700,3.7450E-007
1364.154600,3.6760E-007,1364.154600,3.6760E-007
1364.404500,3.0210E-007,1364.404500,3.0210E-007
1364.654400,3.3310E-007,1364.654400,3.3310E-007
1364.904300,3.5310E-007,1364.904300,3.5310E-007
1365.154200,3.9260E-007,1365.154200,3.9260E-007
1365.404100,3.0100E-007,1365.404100,3.0100E-007
1365.654000,3.6250E-007,1365.654000,3.6250E-007
1365.903900,3.5500E-007,1365.903900,3.5500E-007
1366.153800,3.9510E-007,1366.153800,3.9510E-007
1366.403700,3.5630E-007,1366.403700,3.5630E-007
1366.653600,4.8220E-007,1366.653600,4.8220E-007
1366.903500,4.5680E-007,1366.903500,4.5680E-007
1367.153400,4.8010E-007,1367.153400,4.8010E-007
1367.403300,4.8820E-007,1367.403300,4.8820E-007
1367.653200,4.7710E-007,1367.653200,4.7710E-007
1367.903100,4.1480E-007,1367.903100,4.1480E-007
1368.153000,4.6860E-007,1368.153000,4.6860E-007
1368.402900,4.6220E-007,1368.402900,4.6220E-007
1368.652800,4.7370E-007,1368.652800,4.7370E-007
1368.902700,5.9100E-007,1368.902700,5.9100E-007
1369.152600,6.0770E-007,1369.152600,6.0770E-007
1369.402500,5.8410E-007,1369.402500,5.8410E-007
1369.652400,6.0050E-007,1369.652400,6.0050E-007
1369.902300,6.5390E-007,1369.902300,6.5390E-007
1370.152200,7.6890E-007,1370.152200,7.6890E-007
1370.402100,8.3490E-007,1370.402100,8.3490E-007
1370.652000,5.6270E-007,1370.652000,5.6270E-007
1370.901900,6.6990E-007,1370.901900,6.6990E-007
1371.151800,7.2370E-007,1371.151800,7.2370E-007
1371.401700,8.1410E-007,1371.401700,8.1410E-007
1371.651600,7.7040E-007,1371.651600,7.7040E-007
1371.901500,8.0900E-007,1371.901500,8.0900E-007
1372.151400,6.7250E-007,1372.151400,6.7250E-007
1372.401300,8.4220E-007,1372.401300,8.4220E-007
1372.651200,9.0530E-007,1372.651200,9.0530E-007
1372.901100,8.3630E-007,1372.901100,8.3630E-007
1373.151000,1.0320E-006,1373.151000,1.0320E-006
1373.400900,1.0020E-006,1373.400900,1.0020E-006
1373.650800,9.2340E-007,1373.650800,9.2340E-007
1373.900700,1.0880E-006,1373.900700,1.0880E-006
1374.150600,9.7720E-007,1374.150600,9.7720E-007
1374.400500,1.0940E-006,1374.400500,1.0940E-006
1374.650400,1.0180E-006,1374.650400,1.0180E-006
1374.900300,1.0900E-006,1374.900300,1.0900E-006
1375.150200,1.2340E-006,1375.150200,1.2340E-006
1375.400100,1.3130E-006,1375.400100,1.3130E-006
1375.650000,1.3660E-006,1375.650000,1.3660E-006
1375.899900,1.3450E-006,1375.899900,1.3450E-006
1376.149800,1.3290E-006,1376.149800,1.3290E-006
1376.399700,1.4680E-006,1376.399700,1.4680E-006
1376.649600,1.5090E-006,1376.649600,1.5090E-006
1376.899500,1.4080E-006,1376.899500,1.4080E-006
1377.149400,1.3350E-006,1377.149400,1.3350E-006
1377.399300,1.6910E-006,1377.399300,1.6910E-006
1377.649200,1.7760E-006,1377.649200,1.7760E-006
1377.899100,1.7530E-006,1377.899100,1.7530E-006
1378.149000,1.9920E-006,1378.149000,1.9920E-006
1378.398900,1.9280E-006,1378.398900,1.9280E-006
1378.648800,1.6410E-006,1378.648800,1.6410E-006
1378.898700,1.8750E-006,1378.898700,1.8750E-006
1379.148600,2.0450E-006,1379.148600,2.0450E-006
1379.398500,2.2070E-006,1379.398500,2.2070E-006
1379.648400,2.2400E-006,1379.648400,2.2400E-006
1379.898300,2.1790E-006,1379.898300,2.1790E-006
1380.148200,2.2740E-006,1380.148200,2.2740E-006
1380.398100,1.9830E-006,1380.398100,1.9830E-006
1380.648000,1.8020E-006,1380.648000,1.8020E-006
1380.897900,2.1330E-006,1380.897900,2.1330E-006
1381.147800,2.5880E-006,1381.147800,2.5880E-006
1381.397700,2.7010E-006,1381.397700,2.7010E-006
1381.647600,2.8550E-006,1381.647600,2.8550E-006
1381.897500,2.9800E-006,1381.897500,2.9800E-006
1382.147400,2.9610E-006,1382.147400,2.9610E-006
1382.397300,2.4610E-006,1382.397300,2.4610E-006
1382.647200,1.9720E-006,1382.647200,1.9720E-006
1382.897100,2.5640E-006,1382.897100,2.5640E-006
1383.147000,3.2080E-006,1383.147000,3.2080E-006
1383.396900,3.4860E-006,1383.396900,3.4860E-006
1383.646800,3.2450E-006,1383.646800,3.2450E-006
1383.896700,3.3190E-006,1383.896700,3.3190E-006
1384.146600,4.0160E-006,1384.146600,4.0160E-006
1384.396500,4.1650E-006,1384.396500,4.1650E-006
1384.646400,4.1310E-006,1384.646400,4.1310E-006
1384.896300,4.0100E-006,1384.896300,4.0100E-006
1385.146200,3.8820E-006,1385.146200,3.8820E-006
1385.396100,4.6560E-006,1385.396100,4.6560E-006
1385.646000,4.5870E-006,1385.646000,4.5870E-006
1385.895900,4.5860E-006,1385.895900,4.5860E-006
1386.145800,4.5340E-006,1386.145800,4.5340E-006
1386.395700,5.0540E-006,1386.395700,5.0540E-006
1386.645600,5.4040E-006,1386.645600,5.4040E-006
1386.895500,5.5470E-006,1386.895500,5.5470E-006
1387.145400,5.8760E-006,1387.145400,5.8760E-006
1387.395300,5.8320E-006,1387.395300,5.8320E-006
1387.645200,5.7080E-006,1387.645200,5.7080E-006
1387.895100,5.2150E-006,1387.895100,5.2150E-006
1388.145000,5.6080E-006,1388.145000,5.6080E-006
1388.394900,6.0000E-006,1388.394900,6.0000E-006
1388.644800,6.9040E-006,1388.644800,6.9040E-006
1388.894700,6.9680E-006,1388.894700,6.9680E-006
1389.144600,6.9570E-006,1389.144600,6.9570E-006
1389.394500,7.3750E-006,1389.394500,7.3750E-006
1389.644400,7.7020E-006,1389.644400,7.7020E-006
1389.894300,7.1070E-006,1389.894300,7.1070E-006
1390.144200,7.8810E-006,1390.144200,7.8810E-006
1390.394100,8.3860E-006,1390.394100,8.3860E-006
1390.644000,8.2610E-006,1390.644000,8.2610E-006
1390.893900,8.6830E-006,1390.893900,8.6830E-006
1391.143800,9.4930E-006,1391.143800,9.4930E-006
1391.393700,9.0500E-006,1391.393700,9.0500E-006
1391.643600,9.4200E-006,1391.643600,9.4200E-006
1391.893500,9.3100E-006,1391.893500,9.3100E-006
1392.143400,9.3560E-006,1392.143400,9.3560E-006
1392.393300,8.4580E-006,1392.393300,8.4580E-006
1392.643200,8.5110E-006,1392.643200,8.5110E-006
1392.893100,1.0170E-005,1392.893100,1.0170E-005
1393.143000,1.1100E-005,1393.143000,1.1100E-005
1393.392900,1.1130E-005,1393.392900,1.1130E-005
1393.642800,1.1210E-005,1393.642800,1.1210E-005
1393.892700,1.1560E-005,1393.892700,1.1560E-005
1394.142600,1.2370E-005,1394.142600,1.2370E-005
1394.392500,1.2100E-005,1394.392500,1.2100E-005
1394.642400,1.3020E-005,1394.642400,1.3020E-005
1394.892300,1.1370E-005,1394.892300,1.1370E-005
1395.142200,1.1610E-005,1395.142200,1.1610E-005
1395.392100,1.2280E-005,1395.392100,1.2280E-005
1395.642000,1.2150E-005,1395.642000,1.2150E-005
1395.891900,1.3360E-005,1395.891900,1.3360E-005
1396.141800,1.2420E-005,1396.141800,1.2420E-005
1396.391700,1.1980E-005,1396.391700,1.1980E-005
1396.641600,1.3520E-005,1396.641600,1.3520E-005
1396.891500,1.5520E-005,1396.891500,1.5520E-005
1397.141400,1.5970E-005,1397.141400,1.5970E-005
1397.391300,1.6720E-005,1397.391300,1.6720E-005
1397.641200,1.6700E-005,1397.641200,1.6700E-005
1397.891100,1.6510E-005,1397.891100,1.6510E-005
1398.141000,1.7550E-005,1398.141000,1.7550E-005
1398.390900,1.7500E-005,1398.390900,1.7500E-005
1398.640800,1.8800E-005,1398.640800,1.8800E-005
1398.890700,1.8720E-005,1398.890700,1.8720E-005
1399.140600,1.9680E-005,1399.140600,1.9680E-005
1399.390500,1.7260E-005,1399.390500,1.7260E-005
1399.640400,1.7120E-005,1399.640400,1.7120E-005
1399.890300,1.8450E-005,1399.890300,1.8450E-005
1400.140200,2.0020E-005,1400.140200,2.0020E-005
1400.390100,1.9580E-005,1400.390100,1.9580E-005
1400.640000,1.6570E-005,1400.640000,1.6570E-005
1400.889900,1.8750E-005,1400.889900,1.8750E-005
1401.139800,2.1150E-005,1401.139800,2.1150E-005
1401.389700,2.0730E-005,1401.389700,2.0730E-005
1401.639600,2.1450E-005,1401.639600,2.1450E-005
1401.889500,2.2970E-005,1401.889500,2.2970E-005
1402.139400,2.4830E-005,1402.139400,2.4830E-005
1402.389300,2.4380E-005,1402.389300,2.4380E-005
1402.639200,2.4120E-005,1402.639200,2.4120E-005
1402.889100,2.4440E-005,1402.889100,2.4440E-005
1403.139000,2.5040E-005,1403.139000,2.5040E-005
1403.388900,2.5230E-005,1403.388900,2.5230E-005
1403.638800,2.6410E-005,1403.638800,2.6410E-005
1403.888700,2.6540E-005,1403.888700,2.6540E-005
1404.138600,2.5690E-005,1404.138600,2.5690E-005
1404.388500,2.6020E-005,1404.388500,2.6020E-005
1404.638400,2.5500E-005,1404.638400,2.5500E-005
1404.888300,2.2070E-005,1404.888300,2.2070E-005
1405.138200,2.3600E-005,1405.138200,2.3600E-005
1405.388100,2.7340E-005,1405.388100,2.7340E-005
1405.638000,2.9750E-005,1405.638000,2.9750E-005
1405.887900,2.9770E-005,1405.887900,2.9770E-005
1406.137800,2.9130E-005,1406.137800,2.9130E-005
1406.387700,2.9480E-005,1406.387700,2.9480E-005
1406.637600,2.9510E-005,1406.637600,2.9510E-005
1406.887500,2.8650E-005,1406.887500,2.8650E-005
1407.137400,2.8030E-005,1407.137400,2.8030E-005
1407.387300,2.7420E-005,1407.387300,2.7420E-005
1407.637200,3.0280E-005,1407.637200,3.0280E-005
1407.887100,3.0830E-005,1407.887100,3.0830E-005
1408.137000,3.0970E-005,1408.137000,3.0970E-005
1408.386900,3.1720E-005,1408.386900,3.1720E-005
1408.636800,3.2130E-005,1408.636800,3.2130E-005
1408.886700,3.0520E-005,1408.886700,3.0520E-005
1409.136600,3.0700E-005,1409.136600,3.0700E-005
1409.386500,3.0590E-005,1409.386500,3.0590E-005
1409.636400,3.0380E-005,1409.636400,3.0380E-005
1409.886300,3.3540E-005,1409.886300,3.3540E-005
1410.136200,3.4150E-005,1410.136200,3.4150E-005
1410.386100,3.3260E-005,1410.386100,3.3260E-005
1410.636000,3.5750E-005,1410.636000,3.5750E-005
1410.885900,3.6370E-005,1410.885900,3.6370E-005
1411.135800,3.6160E-005,1411.135800,3.6160E-005
1411.385700,3.4540E-005,1411.385700,3.4540E-005
1411.635600,3.6030E-005,1411.635600,3.6030E-005
1411.885500,3.6650E-005,1411.885500,3.6650E-005
1412.135400,3.5260E-005,1412.135400,3.5260E-005
1412.385300,3.5850E-005,1412.385300,3.5850E-005
1412.635200,3.6760E-005,1412.635200,3.6760E-005
1412.885100,3.7670E-005,1412.885100,3.7670E-005
1413.135000,3.9180E-005,1413.135000,3.9180E-005
1413.384900,3.8740E-005,1413.384900,3.8740E-005
1413.634800,3.8190E-005,1413.634800,3.8190E-005
1413.884700,3.6230E-005,1413.884700,3.6230E-005
1414.134600,3.6110E-005,1414.134600,3.6110E-005
1414.384500,3.7270E-005,1414.384500,3.7270E-005
1414.634400,3.8270E-005,1414.634400,3.8270E-005
1414.884300,3.8220E-005,1414.884300,3.8220E-005
1415.134200,3.9460E-005,1415.134200,3.9460E-005
1415.384100,3.9720E-005,1415.384100,3.9720E-005
1415.634000,4.0700E-005,1415.634000,4.0700E-005
1415.883900,4.2020E-005,1415.883900,4.2020E-005
1416.133800,4.2720E-005,1416.133800,4.2720E-005
1416.383700,4.1690E-005,1416.383700,4.1690E-005
1416.633600,4.3490E-005,1416.633600,4.3490E-005
1416.883500,4.3560E-005,1416.883500,4.3560E-005
1417.133400,4.4080E-005,1417.133400,4.4080E-005
1417.383300,4.4460E-005,1417.383300,4.4460E-005
1417.633200,4.2940E-005,1417.633200,4.2940E-005
1417.883100,4.3580E-005,1417.883100,4.3580E-005
1418.133000,4.5860E-005,1418.133000,4.5860E-005
1418.382900,4.6250E-005,1418.382900,4.6250E-005
1418.632800,4.5520E-005,1418.632800,4.5520E-005
1418.882700,4.3520E-005,1418.882700,4.3520E-005
1419.132600,4.3800E-005,1419.132600,4.3800E-005
1419.382500,4.6010E-005,1419.382500,4.6010E-005
1419.632400,4.4370E-005,1419.632400,4.4370E-005
1419.882300,4.7250E-005,1419.882300,4.7250E-005
1420.132200,4.5850E-005,1420.132200,4.5850E-005
1420.382100,4.8590E-005,1420.382100,4.8590E-005
1420.632000,4.7480E-005,1420.632000,4.7480E-005
1420.881900,4.8270E-005,1420.881900,4.8270E-005
1421.131800,5.0240E-005,1421.131800,5.0240E-005
1421.381700,5.0140E-005,1421.381700,5.0140E-005
1421.631600,5.0100E-005,1421.631600,5.0100E-005
1421.881500,5.1500E-005,1421.881500,5.1500E-005
1422.131400,5.1630E-005,1422.131400,5.1630E-005
1422.381300,5.0950E-005,1422.381300,5.0950E-005
1422.631200,5.1900E-005,1422.631200,5.1900E-005
1422.881100,5.1930E-005,1422.881100,5.1930E-005
1423.131000,5.2340E-005,1423.131000,5.2340E-005
1423.380900,5.3210E-005,1423.380900,5.3210E-005
1423.630800,5.3550E-005,1423.630800,5.3550E-005
1423.880700,5.1880E-005,1423.880700,5.1880E-005
1424.130600,5.2150E-005,1424.130600,5.2150E-005
1424.380500,5.5610E-005,1424.380500,5.5610E-005
1424.630400,5.6560E-005,1424.630400,5.6560E-005
1424.880300,5.4140E-005,1424.880300,5.4140E-005
1425.130200,5.6180E-005,1425.130200,5.6180E-005
1425.380100,5.5810E-005,1425.380100,5.5810E-005
1425.630000,5.4420E-005,1425.630000,5.4420E-005
1425.879900,5.4860E-005,1425.879900,5.4860E-005
1426.129800,5.8110E-005,1426.129800,5.8110E-005
1426.379700,5.9800E-005,1426.379700,5.9800E-005
1426.629600,5.8890E-005,1426.629600,5.8890E-005
1426.879500,5.8290E-005,1426.879500,5.8290E-005
1427.129400,5.9670E-005,1427.129400,5.9670E-005
1427.379300,5.9720E-005,1427.379300,5.9720E-005
1427.629200,5.9550E-005,1427.629200,5.9550E-005
1427.879100,5.8680E-005,1427.879100,5.8680E-005
1428.129000,5.8820E-005,1428.129000,5.8820E-005
1428.378900,5.9160E-005,1428.378900,5.9160E-005
1428.628800,5.9710E-005,1428.628800,5.9710E-005
1428.878700,6.0940E-005,1428.878700,6.0940E-005
1429.128600,6.0600E-005,1429.128600,6.0600E-005
1429.378500,6.3020E-005,1429.378500,6.3020E-005
1429.628400,6.3480E-005,1429.628400,6.3480E-005
1429.878300,6.3320E-005,1429.878300,6.3320E-005
1430.128200,6.4530E-005,1430.128200,6.4530E-005
1430.378100,6.4370E-005,1430.378100,6.4370E-005
1430.628000,6.3660E-005,1430.628000,6.3660E-005
1430.877900,6.5030E-005,1430.877900,6.5030E-005
1431.127800,6.2340E-005,1431.127800,6.2340E-005
1431.377700,6.3120E-005,1431.377700,6.3120E-005
1431.627600,6.4160E-005,1431.627600,6.4160E-005
1431.877500,6.7860E-005,1431.877500,6.7860E-005
1432.127400,6.6490E-005,1432.127400,6.6490E-005
1432.377300,6.5380E-005,1432.377300,6.5380E-005
1432.627200,6.5240E-005,1432.627200,6.5240E-005
1432.877100,6.7910E-005,1432.877100,6.7910E-005
1433.127000,6.8940E-005,1433.127000,6.8940E-005
1433.376900,7.0200E-005,1433.376900,7.0200E-005
1433.626800,6.8440E-005,1433.626800,6.8440E-005
1433.876700,7.1190E-005,1433.876700,7.1190E-005
1434.126600,7.2170E-005,1434.126600,7.2170E-005
1434.376500,7.0780E-005,1434.376500,7.0780E-005
1434.626400,7.0360E-005,1434.626400,7.0360E-005
1434.876300,7.1240E-005,1434.876300,7.1240E-005
1435.126200,7.1440E-005,1435.126200,7.1440E-005
1435.376100,7.3380E-005,1435.376100,7.3380E-005
1435.626000,7.4920E-005,1435.626000,7.4920E-005
1435.875900,7.4400E-005,1435.875900,7.4400E-005
1436.125800,7.5420E-005,1436.125800,7.5420E-005
1436.375700,7.6060E-005,1436.375700,7.6060E-005
1436.625600,7.6710E-005,1436.625600,7.6710E-005
1436.875500,7.6520E-005,1436.875500,7.6520E-005
1437.125400,7.5940E-005,1437.125400,7.5940E-005
1437.375300,7.5620E-005,1437.375300,7.5620E-005
1437.625200,7.4520E-005,1437.625200,7.4520E-005
1437.875100,7.5860E-005,1437.875100,7.5860E-005
1438.125000,7.5660E-005,1438.125000,7.5660E-005
1438.374900,7.8860E-005,1438.374900,7.8860E-005
1438.624800,7.8830E-005,1438.624800,7.8830E-005
1438.874700,8.0330E-005,1438.874700,8.0330E-005
1439.124600,7.9100E-005,1439.124600,7.9100E-005
1439.374500,7.7480E-005,1439.374500,7.7480E-005
1439.624400,8.1470E-005,1439.624400,8.1470E-005
1439.874300,8.1430E-005,1439.874300,8.1430E-005
1440.124200,8.2290E-005,1440.124200,8.2290E-005
1440.374100,8.3820E-005,1440.374100,8.3820E-005
1440.624000,8.3530E-005,1440.624000,8.3530E-005
1440.873900,8.2230E-005,1440.873900,8.2230E-005
1441.123800,8.3460E-005,1441.123800,8.3460E-005
1441.373700,8.3060E-005,1441.373700,8.3060E-005
1441.623600,8.3800E-005,1441.623600,8.3800E-005
1441.873500,8.4080E-005,1441.873500,8.4080E-005
1442.123400,8.3320E-005,1442.123400,8.3320E-005
1442.373300,8.2680E-005,1442.373300,8.2680E-005
1442.623200,8.5470E-005,1442.623200,8.5470E-005
1442.873100,8.1940E-005,1442.873100,8.1940E-005
1443.123000,8.5180E-005,1443.123000,8.5180E-005
1443.372900,8.5830E-005,1443.372900,8.5830E-005
1443.622800,8.6750E-005,1443.622800,8.6750E-005
1443.872700,8.7360E-005,1443.872700,8.7360E-005
1444.122600,8.5300E-005,1444.122600,8.5300E-005
1444.372500,8.7660E-005,1444.372500,8.7660E-005
1444.622400,8.6810E-005,1444.622400,8.6810E-005
1444.872300,8.7940E-005,1444.872300,8.7940E-005
1445.122200,8.9230E-005,1445.122200,8.9230E-005
1445.372100,8.9370E-005,1445.372100,8.9370E-005
1445.622000,8.5940E-005,1445.622000,8.5940E-005
1445.871900,8.8120E-005,1445.871900,8.8120E-005
1446.121800,9.4590E-005,1446.121800,9.4590E-005
1446.371700,9.1750E-005,1446.371700,9.1750E-005
1446.621600,9.1600E-005,1446.621600,9.1600E-005
1446.871500,9.3170E-005,1446.871500,9.3170E-005
1447.121400,9.3830E-005,1447.121400,9.3830E-005
1447.371300,9.3200E-005,1447.371300,9.3200E-005
1447.621200,9.3590E-005,1447.621200,9.3590E-005
1447.871100,9.6000E-005,1447.871100,9.6000E-005
1448.121000,9.6020E-005,1448.121000,9.6020E-005
1448.370900,9.4740E-005,1448.370900,9.4740E-005
1448.620800,9.8080E-005,1448.620800,9.8080E-005
1448.870700,1.0190E-004,1448.870700,1.0190E-004
1449.120600,9.9130E-005,1449.120600,9.9130E-005
1449.370500,1.0070E-004,1449.370500,1.0070E-004
1449.620400,1.0040E-004,1449.620400,1.0040E-004
1449.870300,1.0020E-004,1449.870300,1.0020E-004
1450.120200,1.0040E-004,1450.120200,1.0040E-004
1450.370100,9.9480E-005,1450.370100,9.9480E-005
1450.620000,9.9190E-005,1450.620000,9.9190E-005
1450.869900,9.8800E-005,1450.869900,9.8800E-005
1451.119800,1.0130E-004,1451.119800,1.0130E-004
1451.369700,1.0410E-004,1451.369700,1.0410E-004
1451.619600,1.0550E-004,1451.619600,1.0550E-004
1451.869500,1.0600E-004,1451.869500,1.0600E-004
1452.119400,1.0670E-004,1452.119400,1.0670E-004
1452.369300,1.0960E-004,1452.369300,1.0960E-004
1452.619200,1.1180E-004,1452.619200,1.1180E-004
1452.869100,1.1110E-004,1452.869100,1.1110E-004
1453.119000,1.1110E-004,1453.119000,1.1110E-004
1453.368900,1.1150E-004,1453.368900,1.1150E-004
1453.618800,1.0930E-004,1453.618800,1.0930E-004
1453.868700,1.1170E-004,1453.868700,1.1170E-004
1454.118600,1.1370E-004,1454.118600,1.1370E-004
1454.368500,1.1200E-004,1454.368500,1.1200E-004
1454.618400,1.1810E-004,1454.618400,1.1810E-004
1454.868300,1.1870E-004,1454.868300,1.1870E-004
1455.118200,1.1650E-004,1455.118200,1.1650E-004
1455.368100,1.1590E-004,1455.368100,1.1590E-004
1455.618000,1.2010E-004,1455.618000,1.2010E-004
1455.867900,1.1750E-004,1455.867900,1.1750E-004
1456.117800,1.1680E-004,1456.117800,1.1680E-004
1456.367700,1.2130E-004,1456.367700,1.2130E-004
1456.617600,1.2700E-004,1456.617600,1.2700E-004
1456.867500,1.2730E-004,1456.867500,1.2730E-004
1457.117400,1.2660E-004,1457.117400,1.2660E-004
1457.367300,1.2370E-004,1457.367300,1.2370E-004
1457.617200,1.2740E-004,1457.617200,1.2740E-004
1457.867100,1.2870E-004,1457.867100,1.2870E-004
1458.117000,1.2740E-004,1458.117000,1.2740E-004
1458.366900,1.2920E-004,1458.366900,1.2920E-004
1458.616800,1.2920E-004,1458.616800,1.2920E-004
1458.866700,1.3490E-004,1458.866700,1.3490E-004
1459.116600,1.3660E-004,1459.116600,1.3660E-004
1459.366500,1.4110E-004,1459.366500,1.4110E-004
1459.616400,1.4430E-004,1459.616400,1.4430E-004
1459.866300,1.4360E-004,1459.866300,1.4360E-004
1460.116200,1.3690E-004,1460.116200,1.3690E-004
1460.366100,1.4160E-004,1460.366100,1.4160E-004
1460.616000,1.4740E-004,1460.616000,1.4740E-004
1460.865900,1.4700E-004,1460.865900,1.4700E-004
1461.115800,1.4670E-004,1461.115800,1.4670E-004
1461.365700,1.4820E-004,1461.365700,1.4820E-004
1461.615600,1.5000E-004,1461.615600,1.5000E-004
1461.865500,1.5110E-004,1461.865500,1.5110E-004
1462.115400,1.5830E-004,1462.115400,1.5830E-004
1462.365300,1.5640E-004,1462.365300,1.5640E-004
1462.615200,1.6260E-004,1462.615200,1.6260E-004
1462.865100,1.6120E-004,1462.865100,1.6120E-004
1463.115000,1.6570E-004,1463.115000,1.6570E-004
1463.364900,1.6280E-004,1463.364900,1.6280E-004
1463.614800,1.6330E-004,1463.614800,1.6330E-004
1463.864700,1.6310E-004,1463.864700,1.6310E-004
1464.114600,1.6800E-004,1464.114600,1.6800E-004
1464.364500,1.7360E-004,1464.364500,1.7360E-004
1464.614400,1.7540E-004,1464.614400,1.7540E-004
1464.864300,1.7430E-004,1464.864300,1.7430E-004
1465.114200,1.7520E-004,1465.114200,1.7520E-004
1465.364100,1.7710E-004,1465.364100,1.7710E-004
1465.614000,1.8610E-004,1465.614000,1.8610E-004
1465.863900,1.8960E-004,1465.863900,1.8960E-004
1466.113800,1.8850E-004,1466.113800,1.8850E-004
1466.363700,1.9130E-004,1466.363700,1.9130E-004
1466.613600,1.9140E-004,1466.613600,1.9140E-004
1466.863500,1.9110E-004,1466.863500,1.9110E-004
1467.113400,1.9640E-004,1467.113400,1.9640E-004
1467.363300,1.9820E-004,1467.363300,1.9820E-004
1467.613200,2.0020E-004,1467.613200,2.0020E-004
1467.863100,2.0280E-004,1467.863100,2.0280E-004
1468.113000,2.1210E-004,1468.113000,2.1210E-004
1468.362900,2.0950E-004,1468.362900,2.0950E-004
1468.612800,2.0750E-004,1468.612800,2.0750E-004
1468.862700,2.1270E-004,1468.862700,2.1270E-004
1469.112600,2.1300E-004,1469.112600,2.1300E-004
1469.362500,2.2290E-004,1469.362500,2.2290E-004
1469.612400,2.1980E-004,1469.612400,2.1980E-004
1469.862300,2.2630E-004,1469.862300,2.2630E-004
1470.112200,2.2580E-004,1470.112200,2.2580E-004
1470.362100,2.2950E-004,1470.362100,2.2950E-004
1470.612000,2.2090E-004,1470.612000,2.2090E-004
1470.861900,2.3050E-004,1470.861900,2.3050E-004
1471.111800,2.3320E-004,1471.111800,2.3320E-004
1471.361700,2.2010E-004,1471.361700,2.2010E-004
1471.611600,2.4000E-004,1471.611600,2.4000E-004
1471.861500,2.4600E-004,1471.861500,2.4600E-004
1472.111400,2.4020E-004,1472.111400,2.4020E-004
1472.361300,2.5890E-004,1472.361300,2.5890E-004
1472.611200,2.3980E-004,1472.611200,2.3980E-004
1472.861100,2.5490E-004,1472.861100,2.5490E-004
1473.111000,2.5630E-004,1473.111000,2.5630E-004
1473.360900,2.6960E-004,1473.360900,2.6960E-004
1473.610800,2.7060E-004,1473.610800,2.7060E-004
1473.860700,2.6650E-004,1473.860700,2.6650E-004
1474.110600,2.7250E-004,1474.110600,2.7250E-004
1474.360500,2.7250E-004,1474.360500,2.7250E-004
1474.610400,2.8330E-004,1474.610400,2.8330E-004
1474.860300,2.8850E-004,1474.860300,2.8850E-004
1475.110200,2.8870E-004,1475.110200,2.8870E-004
1475.360100,2.9720E-004,1475.360100,2.9720E-004
1475.610000,2.9840E-004,1475.610000,2.9840E-004
1475.859900,3.0160E-004,1475.859900,3.0160E-004
1476.109800,3.1130E-004,1476.109800,3.1130E-004
1476.359700,3.1340E-004,1476.359700,3.1340E-004
1476.609600,3.1630E-004,1476.609600,3.1630E-004
1476.859500,3.1470E-004,1476.859500,3.1470E-004
1477.109400,3.1850E-004,1477.109400,3.1850E-004
1477.359300,3.3560E-004,1477.359300,3.3560E-004
1477.609200,3.3750E-004,1477.609200,3.3750E-004
1477.859100,3.3880E-004,1477.859100,3.3880E-004
1478.109000,3.4280E-004,1478.109000,3.4280E-004
1478.358900,3.4410E-004,1478.358900,3.4410E-004
1478.608800,3.5590E-004,1478.608800,3.5590E-004
1478.858700,3.5300E-004,1478.858700,3.5300E-004
1479.108600,3.7520E-004,1479.108600,3.7520E-004
1479.358500,3.6450E-004,1479.358500,3.6450E-004
1479.608400,3.7730E-004,1479.608400,3.7730E-004
1479.858300,3.7960E-004,1479.858300,3.7960E-004
1480.108200,3.7960E-004,1480.108200,3.7960E-004
1480.358100,4.0700E-004,1480.358100,4.0700E-004
1480.608000,4.0380E-004,1480.608000,4.0380E-004
1480.857900,4.0820E-004,1480.857900,4.0820E-004
1481.107800,4.0390E-004,1481.107800,4.0390E-004
1481.357700,4.2550E-004,1481.357700,4.2550E-004
1481.607600,4.2420E-004,1481.607600,4.2420E-004
1481.857500,4.3530E-004,1481.857500,4.3530E-004
1482.107400,4.5840E-004,1482.107400,4.5840E-004
1482.357300,4.5480E-004,1482.357300,4.5480E-004
