File,WaveData20230210_034.csv,
Date/Time,23-02-10/21:45,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,5.0510E-004,1482.607200,5.0510E-004
1482.857100,5.0270E-004,1482.857100,5.0270E-004
1483.107000,4.9900E-004,1483.107000,4.9900E-004
1483.356900,5.1090E-004,1483.356900,5.1090E-004
1483.606800,5.4680E-004,1483.606800,5.4680E-004
1483.856700,5.3800E-004,1483.856700,5.3800E-004
1484.106600,5.3920E-004,1484.106600,5.3920E-004
1484.356500,5.5030E-004,1484.356500,5.5030E-004
1484.606400,5.5430E-004,1484.606400,5.5430E-004
1484.856300,5.6550E-004,1484.856300,5.6550E-004
1485.106200,5.5910E-004,1485.106200,5.5910E-004
1485.356100,5.7380E-004,1485.356100,5.7380E-004
1485.606000,5.9170E-004,1485.606000,5.9170E-004
1485.855900,5.9610E-004,1485.855900,5.9610E-004
1486.105800,5.8820E-004,1486.105800,5.8820E-004
1486.355700,6.0130E-004,1486.355700,6.0130E-004
1486.605600,6.3220E-004,1486.605600,6.3220E-004
1486.855500,6.2330E-004,1486.855500,6.2330E-004
1487.105400,6.2030E-004,1487.105400,6.2030E-004
1487.355300,6.2910E-004,1487.355300,6.2910E-004
1487.605200,6.3800E-004,1487.605200,6.3800E-004
1487.855100,6.5550E-004,1487.855100,6.5550E-004
1488.105000,6.8870E-004,1488.105000,6.8870E-004
1488.354900,6.5660E-004,1488.354900,6.5660E-004
1488.604800,6.9690E-004,1488.604800,6.9690E-004
1488.854700,7.0390E-004,1488.854700,7.0390E-004
1489.104600,6.9520E-004,1489.104600,6.9520E-004
1489.354500,7.0300E-004,1489.354500,7.0300E-004
1489.604400,7.0790E-004,1489.604400,7.0790E-004
1489.854300,7.3160E-004,1489.854300,7.3160E-004
1490.104200,7.1800E-004,1490.104200,7.1800E-004
1490.354100,7.6710E-004,1490.354100,7.6710E-004
1490.604000,7.6880E-004,1490.604000,7.6880E-004
1490.853900,7.5430E-004,1490.853900,7.5430E-004
1491.103800,7.5680E-004,1491.103800,7.5680E-004
1491.353700,7.6730E-004,1491.353700,7.6730E-004
1491.603600,7.9880E-004,1491.603600,7.9880E-004
1491.853500,8.1210E-004,1491.853500,8.1210E-004
1492.103400,8.1900E-004,1492.103400,8.1900E-004
1492.353300,8.3190E-004,1492.353300,8.3190E-004
1492.603200,8.1110E-004,1492.603200,8.1110E-004
1492.853100,8.5590E-004,1492.853100,8.5590E-004
1493.103000,8.6840E-004,1493.103000,8.6840E-004
1493.352900,8.9050E-004,1493.352900,8.9050E-004
1493.602800,8.6910E-004,1493.602800,8.6910E-004
1493.852700,8.8820E-004,1493.852700,8.8820E-004
1494.102600,8.9530E-004,1494.102600,8.9530E-004
1494.352500,9.1770E-004,1494.352500,9.1770E-004
1494.602400,9.2080E-004,1494.602400,9.2080E-004
1494.852300,9.3150E-004,1494.852300,9.3150E-004
1495.102200,9.7630E-004,1495.102200,9.7630E-004
1495.352100,9.4220E-004,1495.352100,9.4220E-004
1495.602000,9.8130E-004,1495.602000,9.8130E-004
1495.851900,1.0130E-003,1495.851900,1.0130E-003
1496.101800,9.9470E-004,1496.101800,9.9470E-004
1496.351700,9.9670E-004,1496.351700,9.9670E-004
1496.601600,1.0250E-003,1496.601600,1.0250E-003
1496.851500,1.0140E-003,1496.851500,1.0140E-003
1497.101400,1.0750E-003,1497.101400,1.0750E-003
1497.351300,1.0710E-003,1497.351300,1.0710E-003
1497.601200,1.0670E-003,1497.601200,1.0670E-003
1497.851100,1.0900E-003,1497.851100,1.0900E-003
1498.101000,1.0850E-003,1498.101000,1.0850E-003
1498.350900,1.1150E-003,1498.350900,1.1150E-003
1498.600800,1.1050E-003,1498.600800,1.1050E-003
1498.850700,1.0810E-003,1498.850700,1.0810E-003
1499.100600,1.1290E-003,1499.100600,1.1290E-003
1499.350500,1.1240E-003,1499.350500,1.1240E-003
1499.600400,1.1860E-003,1499.600400,1.1860E-003
1499.850300,1.1650E-003,1499.850300,1.1650E-003
1500.100200,1.1830E-003,1500.100200,1.1830E-003
1500.350100,1.1770E-003,1500.350100,1.1770E-003
1500.600000,1.1860E-003,1500.600000,1.1860E-003
1500.849900,1.1830E-003,1500.849900,1.1830E-003
1501.099800,1.2020E-003,1501.099800,1.2020E-003
1501.349700,1.1780E-003,1501.349700,1.1780E-003
1501.599600,1.2350E-003,1501.599600,1.2350E-003
1501.849500,1.2130E-003,1501.849500,1.2130E-003
1502.099400,1.2810E-003,1502.099400,1.2810E-003
1502.349300,1.2580E-003,1502.349300,1.2580E-003
1502.599200,1.2580E-003,1502.599200,1.2580E-003
1502.849100,1.2840E-003,1502.849100,1.2840E-003
1503.099000,1.2610E-003,1503.099000,1.2610E-003
1503.348900,1.3070E-003,1503.348900,1.3070E-003
1503.598800,1.3100E-003,1503.598800,1.3100E-003
1503.848700,1.2800E-003,1503.848700,1.2800E-003
1504.098600,1.3750E-003,1504.098600,1.3750E-003
1504.348500,1.3400E-003,1504.348500,1.3400E-003
1504.598400,1.3400E-003,1504.598400,1.3400E-003
1504.848300,1.3930E-003,1504.848300,1.3930E-003
1505.098200,1.3270E-003,1505.098200,1.3270E-003
1505.348100,1.4370E-003,1505.348100,1.4370E-003
1505.598000,1.3820E-003,1505.598000,1.3820E-003
1505.847900,1.3770E-003,1505.847900,1.3770E-003
1506.097800,1.4230E-003,1506.097800,1.4230E-003
1506.347700,1.3950E-003,1506.347700,1.3950E-003
1506.597600,1.4400E-003,1506.597600,1.4400E-003
1506.847500,1.3850E-003,1506.847500,1.3850E-003
1507.097400,1.4450E-003,1507.097400,1.4450E-003
1507.347300,1.5130E-003,1507.347300,1.5130E-003
1507.597200,1.4490E-003,1507.597200,1.4490E-003
1507.847100,1.4700E-003,1507.847100,1.4700E-003
1508.097000,1.5380E-003,1508.097000,1.5380E-003
1508.346900,1.5170E-003,1508.346900,1.5170E-003
1508.596800,1.5670E-003,1508.596800,1.5670E-003
1508.846700,1.5250E-003,1508.846700,1.5250E-003
1509.096600,1.5710E-003,1509.096600,1.5710E-003
1509.346500,1.6110E-003,1509.346500,1.6110E-003
1509.596400,1.5680E-003,1509.596400,1.5680E-003
1509.846300,1.6160E-003,1509.846300,1.6160E-003
1510.096200,1.6310E-003,1510.096200,1.6310E-003
1510.346100,1.6120E-003,1510.346100,1.6120E-003
1510.596000,1.6240E-003,1510.596000,1.6240E-003
1510.845900,1.6190E-003,1510.845900,1.6190E-003
1511.095800,1.6720E-003,1511.095800,1.6720E-003
1511.345700,1.6360E-003,1511.345700,1.6360E-003
1511.595600,1.6370E-003,1511.595600,1.6370E-003
1511.845500,1.7380E-003,1511.845500,1.7380E-003
1512.095400,1.6200E-003,1512.095400,1.6200E-003
1512.345300,1.7620E-003,1512.345300,1.7620E-003
1512.595200,1.7570E-003,1512.595200,1.7570E-003
1512.845100,1.7310E-003,1512.845100,1.7310E-003
1513.095000,1.7090E-003,1513.095000,1.7090E-003
1513.344900,1.7220E-003,1513.344900,1.7220E-003
1513.594800,1.8230E-003,1513.594800,1.8230E-003
1513.844700,1.8060E-003,1513.844700,1.8060E-003
1514.094600,1.7360E-003,1514.094600,1.7360E-003
1514.344500,1.8250E-003,1514.344500,1.8250E-003
1514.594400,1.6900E-003,1514.594400,1.6900E-003
1514.844300,1.7300E-003,1514.844300,1.7300E-003
1515.094200,1.8440E-003,1515.094200,1.8440E-003
1515.344100,1.8710E-003,1515.344100,1.8710E-003
1515.594000,1.7970E-003,1515.594000,1.7970E-003
1515.843900,1.7780E-003,1515.843900,1.7780E-003
1516.093800,1.9010E-003,1516.093800,1.9010E-003
1516.343700,1.7930E-003,1516.343700,1.7930E-003
1516.593600,1.8910E-003,1516.593600,1.8910E-003
1516.843500,1.8790E-003,1516.843500,1.8790E-003
1517.093400,1.9670E-003,1517.093400,1.9670E-003
1517.343300,1.8610E-003,1517.343300,1.8610E-003
1517.593200,1.9260E-003,1517.593200,1.9260E-003
1517.843100,1.8190E-003,1517.843100,1.8190E-003
1518.093000,1.7980E-003,1518.093000,1.7980E-003
1518.342900,1.8270E-003,1518.342900,1.8270E-003
1518.592800,1.7960E-003,1518.592800,1.7960E-003
1518.842700,1.8870E-003,1518.842700,1.8870E-003
1519.092600,1.8650E-003,1519.092600,1.8650E-003
1519.342500,1.7920E-003,1519.342500,1.7920E-003
1519.592400,1.8850E-003,1519.592400,1.8850E-003
1519.842300,1.8960E-003,1519.842300,1.8960E-003
1520.092200,1.7600E-003,1520.092200,1.7600E-003
1520.342100,1.8480E-003,1520.342100,1.8480E-003
1520.592000,1.7860E-003,1520.592000,1.7860E-003
1520.841900,1.8390E-003,1520.841900,1.8390E-003
1521.091800,1.7900E-003,1521.091800,1.7900E-003
1521.341700,1.8360E-003,1521.341700,1.8360E-003
1521.591600,1.7860E-003,1521.591600,1.7860E-003
1521.841500,1.8020E-003,1521.841500,1.8020E-003
1522.091400,1.8230E-003,1522.091400,1.8230E-003
1522.341300,1.7820E-003,1522.341300,1.7820E-003
1522.591200,1.8340E-003,1522.591200,1.8340E-003
1522.841100,1.7880E-003,1522.841100,1.7880E-003
1523.091000,1.7450E-003,1523.091000,1.7450E-003
1523.340900,1.6800E-003,1523.340900,1.6800E-003
1523.590800,1.7000E-003,1523.590800,1.7000E-003
1523.840700,1.6360E-003,1523.840700,1.6360E-003
1524.090600,1.7630E-003,1524.090600,1.7630E-003
1524.340500,1.6650E-003,1524.340500,1.6650E-003
1524.590400,1.6100E-003,1524.590400,1.6100E-003
1524.840300,1.6600E-003,1524.840300,1.6600E-003
1525.090200,1.6100E-003,1525.090200,1.6100E-003
1525.340100,1.5280E-003,1525.340100,1.5280E-003
1525.590000,1.7060E-003,1525.590000,1.7060E-003
1525.839900,1.7790E-003,1525.839900,1.7790E-003
1526.089800,1.5610E-003,1526.089800,1.5610E-003
1526.339700,1.6630E-003,1526.339700,1.6630E-003
1526.589600,1.7020E-003,1526.589600,1.7020E-003
1526.839500,1.5560E-003,1526.839500,1.5560E-003
1527.089400,1.6100E-003,1527.089400,1.6100E-003
1527.339300,1.5510E-003,1527.339300,1.5510E-003
1527.589200,1.6210E-003,1527.589200,1.6210E-003
1527.839100,1.6070E-003,1527.839100,1.6070E-003
1528.089000,1.5940E-003,1528.089000,1.5940E-003
1528.338900,1.5910E-003,1528.338900,1.5910E-003
1528.588800,1.5610E-003,1528.588800,1.5610E-003
1528.838700,1.6710E-003,1528.838700,1.6710E-003
1529.088600,1.5890E-003,1529.088600,1.5890E-003
1529.338500,1.5300E-003,1529.338500,1.5300E-003
1529.588400,1.7160E-003,1529.588400,1.7160E-003
1529.838300,1.6310E-003,1529.838300,1.6310E-003
1530.088200,1.6230E-003,1530.088200,1.6230E-003
1530.338100,1.7000E-003,1530.338100,1.7000E-003
1530.588000,1.6620E-003,1530.588000,1.6620E-003
1530.837900,1.6350E-003,1530.837900,1.6350E-003
1531.087800,1.8050E-003,1531.087800,1.8050E-003
1531.337700,1.8320E-003,1531.337700,1.8320E-003
1531.587600,1.9720E-003,1531.587600,1.9720E-003
1531.837500,1.8740E-003,1531.837500,1.8740E-003
1532.087400,1.9980E-003,1532.087400,1.9980E-003
1532.337300,1.9000E-003,1532.337300,1.9000E-003
1532.587200,1.9240E-003,1532.587200,1.9240E-003
1532.837100,1.9960E-003,1532.837100,1.9960E-003
1533.087000,2.1980E-003,1533.087000,2.1980E-003
1533.336900,2.0840E-003,1533.336900,2.0840E-003
1533.586800,2.0820E-003,1533.586800,2.0820E-003
1533.836700,1.9920E-003,1533.836700,1.9920E-003
1534.086600,2.0940E-003,1534.086600,2.0940E-003
1534.336500,2.3930E-003,1534.336500,2.3930E-003
1534.586400,2.0710E-003,1534.586400,2.0710E-003
1534.836300,1.9540E-003,1534.836300,1.9540E-003
1535.086200,2.0710E-003,1535.086200,2.0710E-003
1535.336100,2.0710E-003,1535.336100,2.0710E-003
1535.586000,2.1350E-003,1535.586000,2.1350E-003
1535.835900,1.9650E-003,1535.835900,1.9650E-003
1536.085800,1.9760E-003,1536.085800,1.9760E-003
1536.335700,1.9820E-003,1536.335700,1.9820E-003
1536.585600,1.8550E-003,1536.585600,1.8550E-003
1536.835500,2.1160E-003,1536.835500,2.1160E-003
1537.085400,1.9750E-003,1537.085400,1.9750E-003
1537.335300,1.9520E-003,1537.335300,1.9520E-003
1537.585200,2.1300E-003,1537.585200,2.1300E-003
1537.835100,2.0990E-003,1537.835100,2.0990E-003
1538.085000,2.0610E-003,1538.085000,2.0610E-003
1538.334900,2.1920E-003,1538.334900,2.1920E-003
1538.584800,2.2630E-003,1538.584800,2.2630E-003
1538.834700,2.1680E-003,1538.834700,2.1680E-003
1539.084600,2.8570E-003,1539.084600,2.8570E-003
1539.334500,2.6640E-003,1539.334500,2.6640E-003
1539.584400,3.2200E-003,1539.584400,3.2200E-003
1539.834300,3.2210E-003,1539.834300,3.2210E-003
1540.084200,4.0240E-003,1540.084200,4.0240E-003
1540.334100,4.3360E-003,1540.334100,4.3360E-003
1540.584000,3.0590E-003,1540.584000,3.0590E-003
1540.833900,2.4270E-003,1540.833900,2.4270E-003
1541.083800,3.3060E-003,1541.083800,3.3060E-003
1541.333700,3.9220E-003,1541.333700,3.9220E-003
1541.583600,4.4590E-003,1541.583600,4.4590E-003
1541.833500,4.1940E-003,1541.833500,4.1940E-003
1542.083400,5.0870E-003,1542.083400,5.0870E-003
1542.333300,6.3900E-003,1542.333300,6.3900E-003
1542.583200,7.4430E-003,1542.583200,7.4430E-003
1542.833100,9.9090E-003,1542.833100,9.9090E-003
1543.083000,9.0920E-003,1543.083000,9.0920E-003
1543.332900,5.7000E-003,1543.332900,5.7000E-003
1543.582800,5.4570E-003,1543.582800,5.4570E-003
1543.832700,5.4670E-003,1543.832700,5.4670E-003
1544.082600,5.3180E-003,1544.082600,5.3180E-003
1544.332500,4.8230E-003,1544.332500,4.8230E-003
1544.582400,2.8080E-003,1544.582400,2.8080E-003
1544.832300,2.4330E-003,1544.832300,2.4330E-003
1545.082200,2.4400E-003,1545.082200,2.4400E-003
1545.332100,2.5930E-003,1545.332100,2.5930E-003
1545.582000,3.0700E-003,1545.582000,3.0700E-003
1545.831900,2.8900E-003,1545.831900,2.8900E-003
1546.081800,2.2200E-003,1546.081800,2.2200E-003
1546.331700,2.3110E-003,1546.331700,2.3110E-003
1546.581600,2.2030E-003,1546.581600,2.2030E-003
1546.831500,3.1440E-003,1546.831500,3.1440E-003
1547.081400,4.1150E-003,1547.081400,4.1150E-003
1547.331300,3.6630E-003,1547.331300,3.6630E-003
1547.581200,3.7840E-003,1547.581200,3.7840E-003
1547.831100,3.0370E-003,1547.831100,3.0370E-003
1548.081000,2.0280E-003,1548.081000,2.0280E-003
1548.330900,2.0720E-003,1548.330900,2.0720E-003
1548.580800,2.9440E-003,1548.580800,2.9440E-003
1548.830700,4.8220E-003,1548.830700,4.8220E-003
1549.080600,6.2130E-003,1549.080600,6.2130E-003
1549.330500,5.9830E-003,1549.330500,5.9830E-003
1549.580400,6.3360E-003,1549.580400,6.3360E-003
1549.830300,5.0770E-003,1549.830300,5.0770E-003
1550.080200,3.5410E-003,1550.080200,3.5410E-003
1550.330100,2.9140E-003,1550.330100,2.9140E-003
1550.580000,3.1740E-003,1550.580000,3.1740E-003
1550.829900,4.7090E-003,1550.829900,4.7090E-003
1551.079800,7.4130E-003,1551.079800,7.4130E-003
1551.329700,7.6450E-003,1551.329700,7.6450E-003
1551.579600,7.8980E-003,1551.579600,7.8980E-003
1551.829500,7.4900E-003,1551.829500,7.4900E-003
1552.079400,4.7000E-003,1552.079400,4.7000E-003
1552.329300,3.0470E-003,1552.329300,3.0470E-003
1552.579200,2.9180E-003,1552.579200,2.9180E-003
1552.829100,3.7630E-003,1552.829100,3.7630E-003
1553.079000,7.6490E-003,1553.079000,7.6490E-003
1553.328900,1.0880E-002,1553.328900,1.0880E-002
1553.578800,1.3640E-002,1553.578800,1.3640E-002
1553.828700,1.7180E-002,1553.828700,1.7180E-002
1554.078600,1.4790E-002,1554.078600,1.4790E-002
1554.328500,1.3140E-002,1554.328500,1.3140E-002
1554.578400,1.1830E-002,1554.578400,1.1830E-002
1554.828300,8.3220E-003,1554.828300,8.3220E-003
1555.078200,9.2670E-003,1555.078200,9.2670E-003
1555.328100,1.1120E-002,1555.328100,1.1120E-002
1555.578000,1.4590E-002,1555.578000,1.4590E-002
1555.827900,2.6930E-002,1555.827900,2.6930E-002
1556.077800,2.7850E-002,1556.077800,2.7850E-002
1556.327700,3.5850E-002,1556.327700,3.5850E-002
1556.577600,4.3620E-002,1556.577600,4.3620E-002
1556.827500,3.5730E-002,1556.827500,3.5730E-002
1557.077400,3.1360E-002,1557.077400,3.1360E-002
1557.327300,2.8560E-002,1557.327300,2.8560E-002
1557.577200,1.6460E-002,1557.577200,1.6460E-002
1557.827100,1.7600E-002,1557.827100,1.7600E-002
1558.077000,1.0430E-002,1558.077000,1.0430E-002
1558.326900,7.3480E-003,1558.326900,7.3480E-003
1558.576800,1.0000E-002,1558.576800,1.0000E-002
1558.826700,1.0710E-002,1558.826700,1.0710E-002
1559.076600,1.3170E-002,1559.076600,1.3170E-002
1559.326500,1.4340E-002,1559.326500,1.4340E-002
1559.576400,1.1860E-002,1559.576400,1.1860E-002
1559.826300,1.2010E-002,1559.826300,1.2010E-002
1560.076200,9.8950E-003,1560.076200,9.8950E-003
1560.326100,6.7280E-003,1560.326100,6.7280E-003
1560.576000,6.9750E-003,1560.576000,6.9750E-003
1560.825900,7.1220E-003,1560.825900,7.1220E-003
1561.075800,7.7530E-003,1561.075800,7.7530E-003
1561.325700,8.8520E-003,1561.325700,8.8520E-003
1561.575600,8.8060E-003,1561.575600,8.8060E-003
1561.825500,8.5490E-003,1561.825500,8.5490E-003
1562.075400,6.9590E-003,1562.075400,6.9590E-003
1562.325300,3.7990E-003,1562.325300,3.7990E-003
1562.575200,2.6870E-003,1562.575200,2.6870E-003
1562.825100,2.3310E-003,1562.825100,2.3310E-003
1563.075000,3.2080E-003,1563.075000,3.2080E-003
1563.324900,5.4200E-003,1563.324900,5.4200E-003
1563.574800,6.7910E-003,1563.574800,6.7910E-003
1563.824700,7.9710E-003,1563.824700,7.9710E-003
1564.074600,8.2430E-003,1564.074600,8.2430E-003
1564.324500,5.4480E-003,1564.324500,5.4480E-003
1564.574400,4.2720E-003,1564.574400,4.2720E-003
1564.824300,2.9570E-003,1564.824300,2.9570E-003
1565.074200,2.3210E-003,1565.074200,2.3210E-003
1565.324100,3.1440E-003,1565.324100,3.1440E-003
1565.574000,4.2640E-003,1565.574000,4.2640E-003
1565.823900,4.5730E-003,1565.823900,4.5730E-003
1566.073800,4.9070E-003,1566.073800,4.9070E-003
1566.323700,4.6250E-003,1566.323700,4.6250E-003
1566.573600,3.4180E-003,1566.573600,3.4180E-003
1566.823500,2.9100E-003,1566.823500,2.9100E-003
1567.073400,2.4250E-003,1567.073400,2.4250E-003
1567.323300,2.7740E-003,1567.323300,2.7740E-003
1567.573200,3.1060E-003,1567.573200,3.1060E-003
1567.823100,2.7260E-003,1567.823100,2.7260E-003
1568.073000,2.5240E-003,1568.073000,2.5240E-003
1568.322900,2.4560E-003,1568.322900,2.4560E-003
1568.572800,2.2800E-003,1568.572800,2.2800E-003
1568.822700,2.9890E-003,1568.822700,2.9890E-003
1569.072600,2.9850E-003,1569.072600,2.9850E-003
1569.322500,2.7260E-003,1569.322500,2.7260E-003
1569.572400,2.5890E-003,1569.572400,2.5890E-003
1569.822300,2.0680E-003,1569.822300,2.0680E-003
1570.072200,2.5630E-003,1570.072200,2.5630E-003
1570.322100,3.1170E-003,1570.322100,3.1170E-003
1570.572000,3.0690E-003,1570.572000,3.0690E-003
1570.821900,2.5420E-003,1570.821900,2.5420E-003
1571.071800,2.2370E-003,1571.071800,2.2370E-003
1571.321700,1.9640E-003,1571.321700,1.9640E-003
1571.571600,2.6020E-003,1571.571600,2.6020E-003
1571.821500,2.6380E-003,1571.821500,2.6380E-003
1572.071400,2.4750E-003,1572.071400,2.4750E-003
1572.321300,2.1070E-003,1572.321300,2.1070E-003
1572.571200,1.7180E-003,1572.571200,1.7180E-003
1572.821100,2.0100E-003,1572.821100,2.0100E-003
1573.071000,2.3650E-003,1573.071000,2.3650E-003
1573.320900,2.2980E-003,1573.320900,2.2980E-003
1573.570800,2.1290E-003,1573.570800,2.1290E-003
1573.820700,2.0610E-003,1573.820700,2.0610E-003
1574.070600,1.8830E-003,1574.070600,1.8830E-003
1574.320500,2.0050E-003,1574.320500,2.0050E-003
1574.570400,1.8200E-003,1574.570400,1.8200E-003
1574.820300,1.5580E-003,1574.820300,1.5580E-003
1575.070200,1.5780E-003,1575.070200,1.5780E-003
1575.320100,1.7210E-003,1575.320100,1.7210E-003
1575.570000,1.6390E-003,1575.570000,1.6390E-003
1575.819900,1.5810E-003,1575.819900,1.5810E-003
1576.069800,1.4790E-003,1576.069800,1.4790E-003
1576.319700,1.6400E-003,1576.319700,1.6400E-003
1576.569600,1.7810E-003,1576.569600,1.7810E-003
1576.819500,1.7040E-003,1576.819500,1.7040E-003
1577.069400,1.5090E-003,1577.069400,1.5090E-003
1577.319300,1.5990E-003,1577.319300,1.5990E-003
1577.569200,1.6580E-003,1577.569200,1.6580E-003
1577.819100,1.6940E-003,1577.819100,1.6940E-003
1578.069000,1.7230E-003,1578.069000,1.7230E-003
1578.318900,1.7660E-003,1578.318900,1.7660E-003
1578.568800,1.8850E-003,1578.568800,1.8850E-003
1578.818700,1.9080E-003,1578.818700,1.9080E-003
1579.068600,1.7720E-003,1579.068600,1.7720E-003
1579.318500,1.9430E-003,1579.318500,1.9430E-003
1579.568400,1.8730E-003,1579.568400,1.8730E-003
1579.818300,1.6180E-003,1579.818300,1.6180E-003
1580.068200,1.9220E-003,1580.068200,1.9220E-003
1580.318100,1.8120E-003,1580.318100,1.8120E-003
1580.568000,1.8140E-003,1580.568000,1.8140E-003
1580.817900,1.8550E-003,1580.817900,1.8550E-003
1581.067800,1.7580E-003,1581.067800,1.7580E-003
1581.317700,1.7340E-003,1581.317700,1.7340E-003
1581.567600,1.7740E-003,1581.567600,1.7740E-003
1581.817500,1.8390E-003,1581.817500,1.8390E-003
1582.067400,1.7530E-003,1582.067400,1.7530E-003
1582.317300,1.7770E-003,1582.317300,1.7770E-003
1582.567200,1.7200E-003,1582.567200,1.7200E-003
1582.817100,1.8160E-003,1582.817100,1.8160E-003
1583.067000,1.8150E-003,1583.067000,1.8150E-003
1583.316900,1.6500E-003,1583.316900,1.6500E-003
1583.566800,1.8370E-003,1583.566800,1.8370E-003
1583.816700,1.7570E-003,1583.816700,1.7570E-003
1584.066600,1.7770E-003,1584.066600,1.7770E-003
1584.316500,1.8920E-003,1584.316500,1.8920E-003
1584.566400,1.7620E-003,1584.566400,1.7620E-003
1584.816300,1.7300E-003,1584.816300,1.7300E-003
1585.066200,1.8190E-003,1585.066200,1.8190E-003
1585.316100,1.7390E-003,1585.316100,1.7390E-003
1585.566000,1.7380E-003,1585.566000,1.7380E-003
1585.815900,1.6690E-003,1585.815900,1.6690E-003
1586.065800,1.6910E-003,1586.065800,1.6910E-003
1586.315700,1.7550E-003,1586.315700,1.7550E-003
1586.565600,1.7680E-003,1586.565600,1.7680E-003
1586.815500,1.6830E-003,1586.815500,1.6830E-003
1587.065400,1.7570E-003,1587.065400,1.7570E-003
1587.315300,1.7510E-003,1587.315300,1.7510E-003
1587.565200,1.7850E-003,1587.565200,1.7850E-003
1587.815100,1.7170E-003,1587.815100,1.7170E-003
1588.065000,1.7970E-003,1588.065000,1.7970E-003
1588.314900,1.7930E-003,1588.314900,1.7930E-003
1588.564800,1.8200E-003,1588.564800,1.8200E-003
1588.814700,1.7190E-003,1588.814700,1.7190E-003
1589.064600,1.8500E-003,1589.064600,1.8500E-003
1589.314500,1.7980E-003,1589.314500,1.7980E-003
1589.564400,1.8100E-003,1589.564400,1.8100E-003
1589.814300,1.8640E-003,1589.814300,1.8640E-003
1590.064200,1.7790E-003,1590.064200,1.7790E-003
1590.314100,1.8370E-003,1590.314100,1.8370E-003
1590.564000,1.8660E-003,1590.564000,1.8660E-003
1590.813900,1.8670E-003,1590.813900,1.8670E-003
1591.063800,1.8960E-003,1591.063800,1.8960E-003
1591.313700,1.9520E-003,1591.313700,1.9520E-003
1591.563600,1.9560E-003,1591.563600,1.9560E-003
1591.813500,1.9470E-003,1591.813500,1.9470E-003
1592.063400,1.9420E-003,1592.063400,1.9420E-003
1592.313300,1.8450E-003,1592.313300,1.8450E-003
1592.563200,2.0040E-003,1592.563200,2.0040E-003
1592.813100,2.0730E-003,1592.813100,2.0730E-003
1593.063000,2.0660E-003,1593.063000,2.0660E-003
1593.312900,2.0630E-003,1593.312900,2.0630E-003
1593.562800,2.0620E-003,1593.562800,2.0620E-003
1593.812700,2.0530E-003,1593.812700,2.0530E-003
1594.062600,2.1300E-003,1594.062600,2.1300E-003
1594.312500,2.0910E-003,1594.312500,2.0910E-003
1594.562400,2.1610E-003,1594.562400,2.1610E-003
1594.812300,2.1610E-003,1594.812300,2.1610E-003
1595.062200,2.0920E-003,1595.062200,2.0920E-003
1595.312100,2.2510E-003,1595.312100,2.2510E-003
1595.562000,2.2160E-003,1595.562000,2.2160E-003
1595.811900,2.2560E-003,1595.811900,2.2560E-003
1596.061800,2.2960E-003,1596.061800,2.2960E-003
1596.311700,2.2980E-003,1596.311700,2.2980E-003
1596.561600,2.2370E-003,1596.561600,2.2370E-003
1596.811500,2.3360E-003,1596.811500,2.3360E-003
1597.061400,2.3770E-003,1597.061400,2.3770E-003
1597.311300,2.3350E-003,1597.311300,2.3350E-003
1597.561200,2.4520E-003,1597.561200,2.4520E-003
1597.811100,2.3850E-003,1597.811100,2.3850E-003
1598.061000,2.3640E-003,1598.061000,2.3640E-003
1598.310900,2.5340E-003,1598.310900,2.5340E-003
1598.560800,2.3020E-003,1598.560800,2.3020E-003
1598.810700,2.5480E-003,1598.810700,2.5480E-003
1599.060600,2.6290E-003,1599.060600,2.6290E-003
1599.310500,2.4870E-003,1599.310500,2.4870E-003
1599.560400,2.5390E-003,1599.560400,2.5390E-003
1599.810300,2.7290E-003,1599.810300,2.7290E-003
1600.060200,2.5010E-003,1600.060200,2.5010E-003
1600.310100,2.6210E-003,1600.310100,2.6210E-003
1600.560000,2.6410E-003,1600.560000,2.6410E-003
1600.809900,2.5140E-003,1600.809900,2.5140E-003
1601.059800,2.6550E-003,1601.059800,2.6550E-003
1601.309700,2.7770E-003,1601.309700,2.7770E-003
