File,WaveData20230210_033.csv,
Date/Time,23-02-10/21:42,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.357300,2.6050E-006,1482.357300,2.6050E-006
1482.607200,2.6500E-006,1482.607200,2.6500E-006
1482.857100,2.6390E-006,1482.857100,2.6390E-006
1483.107000,2.6670E-006,1483.107000,2.6670E-006
1483.356900,2.6530E-006,1483.356900,2.6530E-006
1483.606800,2.7400E-006,1483.606800,2.7400E-006
1483.856700,2.7090E-006,1483.856700,2.7090E-006
1484.106600,2.7210E-006,1484.106600,2.7210E-006
1484.356500,2.7320E-006,1484.356500,2.7320E-006
1484.606400,2.7640E-006,1484.606400,2.7640E-006
1484.856300,2.7600E-006,1484.856300,2.7600E-006
1485.106200,2.7470E-006,1485.106200,2.7470E-006
1485.356100,2.7830E-006,1485.356100,2.7830E-006
1485.606000,2.8420E-006,1485.606000,2.8420E-006
1485.855900,2.8620E-006,1485.855900,2.8620E-006
1486.105800,2.8290E-006,1486.105800,2.8290E-006
1486.355700,2.8900E-006,1486.355700,2.8900E-006
1486.605600,2.9440E-006,1486.605600,2.9440E-006
1486.855500,2.9290E-006,1486.855500,2.9290E-006
1487.105400,2.9610E-006,1487.105400,2.9610E-006
1487.355300,2.9620E-006,1487.355300,2.9620E-006
1487.605200,2.9600E-006,1487.605200,2.9600E-006
1487.855100,2.9820E-006,1487.855100,2.9820E-006
1488.105000,2.9680E-006,1488.105000,2.9680E-006
1488.354900,2.9850E-006,1488.354900,2.9850E-006
1488.604800,3.0420E-006,1488.604800,3.0420E-006
1488.854700,3.0540E-006,1488.854700,3.0540E-006
1489.104600,3.0610E-006,1489.104600,3.0610E-006
1489.354500,3.0670E-006,1489.354500,3.0670E-006
1489.604400,3.1220E-006,1489.604400,3.1220E-006
1489.854300,3.1090E-006,1489.854300,3.1090E-006
1490.104200,3.1410E-006,1490.104200,3.1410E-006
1490.354100,3.1770E-006,1490.354100,3.1770E-006
1490.604000,3.2130E-006,1490.604000,3.2130E-006
1490.853900,3.2040E-006,1490.853900,3.2040E-006
1491.103800,3.2080E-006,1491.103800,3.2080E-006
1491.353700,3.2620E-006,1491.353700,3.2620E-006
1491.603600,3.3070E-006,1491.603600,3.3070E-006
1491.853500,3.3260E-006,1491.853500,3.3260E-006
1492.103400,3.3370E-006,1492.103400,3.3370E-006
1492.353300,3.3290E-006,1492.353300,3.3290E-006
1492.603200,3.3300E-006,1492.603200,3.3300E-006
1492.853100,3.3350E-006,1492.853100,3.3350E-006
1493.103000,3.3810E-006,1493.103000,3.3810E-006
1493.352900,3.3970E-006,1493.352900,3.3970E-006
1493.602800,3.4300E-006,1493.602800,3.4300E-006
1493.852700,3.4790E-006,1493.852700,3.4790E-006
1494.102600,3.4960E-006,1494.102600,3.4960E-006
1494.352500,3.5710E-006,1494.352500,3.5710E-006
1494.602400,3.5120E-006,1494.602400,3.5120E-006
1494.852300,3.5420E-006,1494.852300,3.5420E-006
1495.102200,3.6000E-006,1495.102200,3.6000E-006
1495.352100,3.5670E-006,1495.352100,3.5670E-006
1495.602000,3.6530E-006,1495.602000,3.6530E-006
1495.851900,3.6950E-006,1495.851900,3.6950E-006
1496.101800,3.7200E-006,1496.101800,3.7200E-006
1496.351700,3.7110E-006,1496.351700,3.7110E-006
1496.601600,3.7510E-006,1496.601600,3.7510E-006
1496.851500,3.8240E-006,1496.851500,3.8240E-006
1497.101400,3.8650E-006,1497.101400,3.8650E-006
1497.351300,3.8400E-006,1497.351300,3.8400E-006
1497.601200,3.9080E-006,1497.601200,3.9080E-006
1497.851100,3.8960E-006,1497.851100,3.8960E-006
1498.101000,3.9710E-006,1498.101000,3.9710E-006
1498.350900,3.9240E-006,1498.350900,3.9240E-006
1498.600800,3.9990E-006,1498.600800,3.9990E-006
1498.850700,4.0050E-006,1498.850700,4.0050E-006
1499.100600,4.0840E-006,1499.100600,4.0840E-006
1499.350500,4.0430E-006,1499.350500,4.0430E-006
1499.600400,4.0690E-006,1499.600400,4.0690E-006
1499.850300,4.1100E-006,1499.850300,4.1100E-006
1500.100200,4.1940E-006,1500.100200,4.1940E-006
1500.350100,4.1870E-006,1500.350100,4.1870E-006
1500.600000,4.2150E-006,1500.600000,4.2150E-006
1500.849900,4.2540E-006,1500.849900,4.2540E-006
1501.099800,4.2970E-006,1501.099800,4.2970E-006
1501.349700,4.3370E-006,1501.349700,4.3370E-006
1501.599600,4.3540E-006,1501.599600,4.3540E-006
1501.849500,4.4590E-006,1501.849500,4.4590E-006
1502.099400,4.4470E-006,1502.099400,4.4470E-006
1502.349300,4.5300E-006,1502.349300,4.5300E-006
1502.599200,4.5390E-006,1502.599200,4.5390E-006
1502.849100,4.6120E-006,1502.849100,4.6120E-006
1503.099000,4.6880E-006,1503.099000,4.6880E-006
1503.348900,4.6500E-006,1503.348900,4.6500E-006
1503.598800,4.7550E-006,1503.598800,4.7550E-006
1503.848700,4.7170E-006,1503.848700,4.7170E-006
1504.098600,4.8140E-006,1504.098600,4.8140E-006
1504.348500,4.8290E-006,1504.348500,4.8290E-006
1504.598400,4.9220E-006,1504.598400,4.9220E-006
1504.848300,4.9060E-006,1504.848300,4.9060E-006
1505.098200,5.0080E-006,1505.098200,5.0080E-006
1505.348100,5.0090E-006,1505.348100,5.0090E-006
1505.598000,5.1110E-006,1505.598000,5.1110E-006
1505.847900,5.1800E-006,1505.847900,5.1800E-006
1506.097800,5.2230E-006,1506.097800,5.2230E-006
1506.347700,5.3300E-006,1506.347700,5.3300E-006
1506.597600,5.3810E-006,1506.597600,5.3810E-006
1506.847500,5.4570E-006,1506.847500,5.4570E-006
1507.097400,5.4340E-006,1507.097400,5.4340E-006
1507.347300,5.5900E-006,1507.347300,5.5900E-006
1507.597200,5.7230E-006,1507.597200,5.7230E-006
1507.847100,5.7450E-006,1507.847100,5.7450E-006
1508.097000,5.8040E-006,1508.097000,5.8040E-006
1508.346900,5.8790E-006,1508.346900,5.8790E-006
1508.596800,6.0160E-006,1508.596800,6.0160E-006
1508.846700,6.0900E-006,1508.846700,6.0900E-006
1509.096600,6.1760E-006,1509.096600,6.1760E-006
1509.346500,6.2520E-006,1509.346500,6.2520E-006
1509.596400,6.3710E-006,1509.596400,6.3710E-006
1509.846300,6.4170E-006,1509.846300,6.4170E-006
1510.096200,6.6220E-006,1510.096200,6.6220E-006
1510.346100,6.7320E-006,1510.346100,6.7320E-006
1510.596000,6.8260E-006,1510.596000,6.8260E-006
1510.845900,6.9070E-006,1510.845900,6.9070E-006
1511.095800,7.0130E-006,1511.095800,7.0130E-006
1511.345700,7.1240E-006,1511.345700,7.1240E-006
1511.595600,7.2040E-006,1511.595600,7.2040E-006
1511.845500,7.4780E-006,1511.845500,7.4780E-006
1512.095400,7.5330E-006,1512.095400,7.5330E-006
1512.345300,7.6150E-006,1512.345300,7.6150E-006
1512.595200,7.7260E-006,1512.595200,7.7260E-006
1512.845100,7.8890E-006,1512.845100,7.8890E-006
1513.095000,7.9980E-006,1513.095000,7.9980E-006
1513.344900,8.0670E-006,1513.344900,8.0670E-006
1513.594800,8.3140E-006,1513.594800,8.3140E-006
1513.844700,8.4830E-006,1513.844700,8.4830E-006
1514.094600,8.5470E-006,1514.094600,8.5470E-006
1514.344500,8.7910E-006,1514.344500,8.7910E-006
1514.594400,9.0560E-006,1514.594400,9.0560E-006
1514.844300,9.2510E-006,1514.844300,9.2510E-006
1515.094200,9.6590E-006,1515.094200,9.6590E-006
1515.344100,9.8100E-006,1515.344100,9.8100E-006
1515.594000,1.0160E-005,1515.594000,1.0160E-005
1515.843900,1.0370E-005,1515.843900,1.0370E-005
1516.093800,1.0500E-005,1516.093800,1.0500E-005
1516.343700,1.1240E-005,1516.343700,1.1240E-005
1516.593600,1.1300E-005,1516.593600,1.1300E-005
1516.843500,1.1850E-005,1516.843500,1.1850E-005
1517.093400,1.2520E-005,1517.093400,1.2520E-005
1517.343300,1.2880E-005,1517.343300,1.2880E-005
1517.593200,1.4620E-005,1517.593200,1.4620E-005
1517.843100,1.5240E-005,1517.843100,1.5240E-005
1518.093000,1.5670E-005,1518.093000,1.5670E-005
1518.342900,1.7230E-005,1518.342900,1.7230E-005
1518.592800,1.8330E-005,1518.592800,1.8330E-005
1518.842700,1.9300E-005,1518.842700,1.9300E-005
1519.092600,2.0180E-005,1519.092600,2.0180E-005
1519.342500,2.1860E-005,1519.342500,2.1860E-005
1519.592400,2.2940E-005,1519.592400,2.2940E-005
1519.842300,2.5450E-005,1519.842300,2.5450E-005
1520.092200,2.7660E-005,1520.092200,2.7660E-005
1520.342100,2.9890E-005,1520.342100,2.9890E-005
1520.592000,3.2910E-005,1520.592000,3.2910E-005
1520.841900,3.4740E-005,1520.841900,3.4740E-005
1521.091800,3.8210E-005,1521.091800,3.8210E-005
1521.341700,4.0880E-005,1521.341700,4.0880E-005
1521.591600,4.6150E-005,1521.591600,4.6150E-005
1521.841500,5.0180E-005,1521.841500,5.0180E-005
1522.091400,5.3170E-005,1522.091400,5.3170E-005
1522.341300,6.0050E-005,1522.341300,6.0050E-005
1522.591200,6.8640E-005,1522.591200,6.8640E-005
1522.841100,7.4690E-005,1522.841100,7.4690E-005
1523.091000,9.2620E-005,1523.091000,9.2620E-005
1523.340900,1.0940E-004,1523.340900,1.0940E-004
1523.590800,1.2090E-004,1523.590800,1.2090E-004
1523.840700,1.2570E-004,1523.840700,1.2570E-004
1524.090600,1.4560E-004,1524.090600,1.4560E-004
1524.340500,1.7170E-004,1524.340500,1.7170E-004
1524.590400,1.8970E-004,1524.590400,1.8970E-004
1524.840300,2.0480E-004,1524.840300,2.0480E-004
1525.090200,2.5380E-004,1525.090200,2.5380E-004
1525.340100,2.9870E-004,1525.340100,2.9870E-004
1525.590000,3.3730E-004,1525.590000,3.3730E-004
1525.839900,3.5840E-004,1525.839900,3.5840E-004
1526.089800,3.9680E-004,1526.089800,3.9680E-004
1526.339700,4.3550E-004,1526.339700,4.3550E-004
1526.589600,4.8330E-004,1526.589600,4.8330E-004
1526.839500,5.5570E-004,1526.839500,5.5570E-004
1527.089400,6.0810E-004,1527.089400,6.0810E-004
1527.339300,6.6260E-004,1527.339300,6.6260E-004
1527.589200,6.6240E-004,1527.589200,6.6240E-004
1527.839100,7.5030E-004,1527.839100,7.5030E-004
1528.089000,7.2970E-004,1528.089000,7.2970E-004
1528.338900,7.1090E-004,1528.338900,7.1090E-004
1528.588800,7.3690E-004,1528.588800,7.3690E-004
1528.838700,7.4430E-004,1528.838700,7.4430E-004
1529.088600,7.7130E-004,1529.088600,7.7130E-004
1529.338500,8.1160E-004,1529.338500,8.1160E-004
1529.588400,9.8350E-004,1529.588400,9.8350E-004
1529.838300,1.0110E-003,1529.838300,1.0110E-003
1530.088200,1.0860E-003,1530.088200,1.0860E-003
1530.338100,1.2790E-003,1530.338100,1.2790E-003
1530.588000,1.4980E-003,1530.588000,1.4980E-003
1530.837900,1.5460E-003,1530.837900,1.5460E-003
1531.087800,1.7990E-003,1531.087800,1.7990E-003
1531.337700,2.6900E-003,1531.337700,2.6900E-003
1531.587600,2.6270E-003,1531.587600,2.6270E-003
1531.837500,2.1000E-003,1531.837500,2.1000E-003
1532.087400,2.5220E-003,1532.087400,2.5220E-003
1532.337300,2.2480E-003,1532.337300,2.2480E-003
1532.587200,2.0820E-003,1532.587200,2.0820E-003
1532.837100,2.6630E-003,1532.837100,2.6630E-003
1533.087000,2.8170E-003,1533.087000,2.8170E-003
1533.336900,2.5950E-003,1533.336900,2.5950E-003
1533.586800,2.5050E-003,1533.586800,2.5050E-003
1533.836700,2.3620E-003,1533.836700,2.3620E-003
1534.086600,2.8800E-003,1534.086600,2.8800E-003
1534.336500,2.6960E-003,1534.336500,2.6960E-003
1534.586400,3.1090E-003,1534.586400,3.1090E-003
1534.836300,2.6440E-003,1534.836300,2.6440E-003
1535.086200,2.0720E-003,1535.086200,2.0720E-003
1535.336100,1.5760E-003,1535.336100,1.5760E-003
1535.586000,1.7720E-003,1535.586000,1.7720E-003
1535.835900,1.8700E-003,1535.835900,1.8700E-003
1536.085800,1.8040E-003,1536.085800,1.8040E-003
1536.335700,2.3630E-003,1536.335700,2.3630E-003
1536.585600,2.6490E-003,1536.585600,2.6490E-003
1536.835500,3.3440E-003,1536.835500,3.3440E-003
1537.085400,4.1660E-003,1537.085400,4.1660E-003
1537.335300,4.5410E-003,1537.335300,4.5410E-003
1537.585200,5.0430E-003,1537.585200,5.0430E-003
1537.835100,6.0200E-003,1537.835100,6.0200E-003
1538.085000,5.7500E-003,1538.085000,5.7500E-003
1538.334900,5.9880E-003,1538.334900,5.9880E-003
1538.584800,7.0530E-003,1538.584800,7.0530E-003
1538.834700,7.7860E-003,1538.834700,7.7860E-003
1539.084600,9.1690E-003,1539.084600,9.1690E-003
1539.334500,1.0560E-002,1539.334500,1.0560E-002
1539.584400,1.1540E-002,1539.584400,1.1540E-002
1539.834300,1.0250E-002,1539.834300,1.0250E-002
1540.084200,1.1680E-002,1540.084200,1.1680E-002
1540.334100,1.3180E-002,1540.334100,1.3180E-002
1540.584000,1.2440E-002,1540.584000,1.2440E-002
1540.833900,9.7670E-003,1540.833900,9.7670E-003
1541.083800,1.0020E-002,1541.083800,1.0020E-002
1541.333700,1.1210E-002,1541.333700,1.1210E-002
1541.583600,2.0870E-002,1541.583600,2.0870E-002
1541.833500,2.6340E-002,1541.833500,2.6340E-002
1542.083400,3.7210E-002,1542.083400,3.7210E-002
1542.333300,3.6080E-002,1542.333300,3.6080E-002
1542.583200,3.1740E-002,1542.583200,3.1740E-002
1542.833100,4.9800E-002,1542.833100,4.9800E-002
1543.083000,6.9930E-002,1543.083000,6.9930E-002
1543.332900,5.0150E-002,1543.332900,5.0150E-002
1543.582800,3.4960E-002,1543.582800,3.4960E-002
1543.832700,1.8690E-002,1543.832700,1.8690E-002
1544.082600,2.5480E-002,1544.082600,2.5480E-002
1544.332500,3.6320E-002,1544.332500,3.6320E-002
1544.582400,4.1040E-002,1544.582400,4.1040E-002
1544.832300,4.1940E-002,1544.832300,4.1940E-002
1545.082200,3.7310E-002,1545.082200,3.7310E-002
1545.332100,2.0520E-002,1545.332100,2.0520E-002
1545.582000,1.8640E-002,1545.582000,1.8640E-002
1545.831900,2.6220E-002,1545.831900,2.6220E-002
1546.081800,4.0520E-002,1546.081800,4.0520E-002
1546.331700,5.9800E-002,1546.331700,5.9800E-002
1546.581600,6.5690E-002,1546.581600,6.5690E-002
1546.831500,6.9040E-002,1546.831500,6.9040E-002
1547.081400,7.1830E-002,1547.081400,7.1830E-002
1547.331300,4.6590E-002,1547.331300,4.6590E-002
1547.581200,4.1380E-002,1547.581200,4.1380E-002
1547.831100,4.5100E-002,1547.831100,4.5100E-002
1548.081000,6.5650E-002,1548.081000,6.5650E-002
1548.330900,9.4190E-002,1548.330900,9.4190E-002
1548.580800,1.1160E-001,1548.580800,1.1160E-001
1548.830700,1.2260E-001,1548.830700,1.2260E-001
1549.080600,1.2600E-001,1549.080600,1.2600E-001
1549.330500,9.7500E-002,1549.330500,9.7500E-002
1549.580400,9.2340E-002,1549.580400,9.2340E-002
1549.830300,7.2130E-002,1549.830300,7.2130E-002
1550.080200,7.8250E-002,1550.080200,7.8250E-002
1550.330100,1.0580E-001,1550.330100,1.0580E-001
1550.580000,1.2750E-001,1550.580000,1.2750E-001
1550.829900,1.4400E-001,1550.829900,1.4400E-001
1551.079800,1.8590E-001,1551.079800,1.8590E-001
1551.329700,1.7900E-001,1551.329700,1.7900E-001
1551.579600,1.6690E-001,1551.579600,1.6690E-001
1551.829500,1.4250E-001,1551.829500,1.4250E-001
1552.079400,9.7510E-002,1552.079400,9.7510E-002
1552.329300,9.7540E-002,1552.329300,9.7540E-002
1552.579200,5.8140E-002,1552.579200,5.8140E-002
1552.829100,5.6540E-002,1552.829100,5.6540E-002
1553.079000,7.9390E-002,1553.079000,7.9390E-002
1553.328900,8.8320E-002,1553.328900,8.8320E-002
1553.578800,1.0880E-001,1553.578800,1.0880E-001
1553.828700,1.0940E-001,1553.828700,1.0940E-001
1554.078600,1.0860E-001,1554.078600,1.0860E-001
1554.328500,1.0490E-001,1554.328500,1.0490E-001
1554.578400,8.5260E-002,1554.578400,8.5260E-002
1554.828300,7.6610E-002,1554.828300,7.6610E-002
1555.078200,8.7750E-002,1555.078200,8.7750E-002
1555.328100,8.9630E-002,1555.328100,8.9630E-002
1555.578000,1.0860E-001,1555.578000,1.0860E-001
1555.827900,1.3810E-001,1555.827900,1.3810E-001
1556.077800,1.3030E-001,1556.077800,1.3030E-001
1556.327700,1.9470E-001,1556.327700,1.9470E-001
1556.577600,1.6760E-001,1556.577600,1.6760E-001
1556.827500,1.6620E-001,1556.827500,1.6620E-001
1557.077400,1.6960E-001,1557.077400,1.6960E-001
1557.327300,1.1930E-001,1557.327300,1.1930E-001
1557.577200,9.5720E-002,1557.577200,9.5720E-002
1557.827100,8.6390E-002,1557.827100,8.6390E-002
1558.077000,6.3190E-002,1558.077000,6.3190E-002
1558.326900,6.8530E-002,1558.326900,6.8530E-002
1558.576800,8.6550E-002,1558.576800,8.6550E-002
1558.826700,1.0110E-001,1558.826700,1.0110E-001
1559.076600,1.1860E-001,1559.076600,1.1860E-001
1559.326500,1.0570E-001,1559.326500,1.0570E-001
1559.576400,9.7530E-002,1559.576400,9.7530E-002
1559.826300,1.2160E-001,1559.826300,1.2160E-001
1560.076200,8.4790E-002,1560.076200,8.4790E-002
1560.326100,8.4330E-002,1560.326100,8.4330E-002
1560.576000,9.5560E-002,1560.576000,9.5560E-002
1560.825900,1.0600E-001,1560.825900,1.0600E-001
1561.075800,1.4370E-001,1561.075800,1.4370E-001
1561.325700,1.8740E-001,1561.325700,1.8740E-001
1561.575600,1.7360E-001,1561.575600,1.7360E-001
1561.825500,2.4750E-001,1561.825500,2.4750E-001
1562.075400,1.8800E-001,1562.075400,1.8800E-001
1562.325300,2.0060E-001,1562.325300,2.0060E-001
1562.575200,1.8410E-001,1562.575200,1.8410E-001
1562.825100,1.5000E-001,1562.825100,1.5000E-001
1563.075000,1.0850E-001,1563.075000,1.0850E-001
1563.324900,9.8090E-002,1563.324900,9.8090E-002
1563.574800,1.1510E-001,1563.574800,1.1510E-001
1563.824700,1.3940E-001,1563.824700,1.3940E-001
1564.074600,1.3140E-001,1564.074600,1.3140E-001
1564.324500,1.1790E-001,1564.324500,1.1790E-001
1564.574400,1.6920E-001,1564.574400,1.6920E-001
1564.824300,1.2320E-001,1564.824300,1.2320E-001
1565.074200,8.7880E-002,1565.074200,8.7880E-002
1565.324100,8.0860E-002,1565.324100,8.0860E-002
1565.574000,5.6170E-002,1565.574000,5.6170E-002
1565.823900,5.4530E-002,1565.823900,5.4530E-002
1566.073800,5.9750E-002,1566.073800,5.9750E-002
1566.323700,7.3540E-002,1566.323700,7.3540E-002
1566.573600,9.1720E-002,1566.573600,9.1720E-002
1566.823500,6.9220E-002,1566.823500,6.9220E-002
1567.073400,5.2150E-002,1567.073400,5.2150E-002
1567.323300,4.4090E-002,1567.323300,4.4090E-002
1567.573200,3.0150E-002,1567.573200,3.0150E-002
1567.823100,3.0030E-002,1567.823100,3.0030E-002
1568.073000,4.0310E-002,1568.073000,4.0310E-002
1568.322900,3.7620E-002,1568.322900,3.7620E-002
1568.572800,4.7050E-002,1568.572800,4.7050E-002
1568.822700,4.0580E-002,1568.822700,4.0580E-002
1569.072600,2.6240E-002,1569.072600,2.6240E-002
1569.322500,1.9310E-002,1569.322500,1.9310E-002
1569.572400,1.6260E-002,1569.572400,1.6260E-002
1569.822300,2.3700E-002,1569.822300,2.3700E-002
1570.072200,3.1230E-002,1570.072200,3.1230E-002
1570.322100,2.0480E-002,1570.322100,2.0480E-002
1570.572000,1.3700E-002,1570.572000,1.3700E-002
1570.821900,1.0960E-002,1570.821900,1.0960E-002
1571.071800,9.6480E-003,1571.071800,9.6480E-003
1571.321700,1.6250E-002,1571.321700,1.6250E-002
1571.571600,1.4270E-002,1571.571600,1.4270E-002
1571.821500,1.0790E-002,1571.821500,1.0790E-002
1572.071400,7.4730E-003,1572.071400,7.4730E-003
1572.321300,6.3270E-003,1572.321300,6.3270E-003
1572.571200,7.4250E-003,1572.571200,7.4250E-003
1572.821100,9.8850E-003,1572.821100,9.8850E-003
1573.071000,6.7660E-003,1573.071000,6.7660E-003
1573.320900,4.7790E-003,1573.320900,4.7790E-003
1573.570800,5.0360E-003,1573.570800,5.0360E-003
1573.820700,5.4230E-003,1573.820700,5.4230E-003
1574.070600,4.7700E-003,1574.070600,4.7700E-003
1574.320500,4.0390E-003,1574.320500,4.0390E-003
1574.570400,3.4690E-003,1574.570400,3.4690E-003
1574.820300,3.5650E-003,1574.820300,3.5650E-003
1575.070200,3.5460E-003,1575.070200,3.5460E-003
1575.320100,2.8420E-003,1575.320100,2.8420E-003
1575.570000,2.1760E-003,1575.570000,2.1760E-003
1575.819900,2.0660E-003,1575.819900,2.0660E-003
1576.069800,2.1160E-003,1576.069800,2.1160E-003
1576.319700,1.9250E-003,1576.319700,1.9250E-003
1576.569600,1.4540E-003,1576.569600,1.4540E-003
1576.819500,1.1120E-003,1576.819500,1.1120E-003
1577.069400,1.0420E-003,1577.069400,1.0420E-003
1577.319300,7.4150E-004,1577.319300,7.4150E-004
1577.569200,6.3200E-004,1577.569200,6.3200E-004
1577.819100,5.5480E-004,1577.819100,5.5480E-004
1578.069000,4.6250E-004,1578.069000,4.6250E-004
1578.318900,6.5200E-004,1578.318900,6.5200E-004
1578.568800,5.7690E-004,1578.568800,5.7690E-004
1578.818700,3.3750E-004,1578.818700,3.3750E-004
1579.068600,3.8860E-004,1579.068600,3.8860E-004
1579.318500,3.6180E-004,1579.318500,3.6180E-004
1579.568400,2.4940E-004,1579.568400,2.4940E-004
1579.818300,2.4070E-004,1579.818300,2.4070E-004
1580.068200,1.9870E-004,1580.068200,1.9870E-004
1580.318100,1.6740E-004,1580.318100,1.6740E-004
1580.568000,1.3390E-004,1580.568000,1.3390E-004
1580.817900,1.3300E-004,1580.817900,1.3300E-004
1581.067800,1.3440E-004,1581.067800,1.3440E-004
1581.317700,1.3120E-004,1581.317700,1.3120E-004
1581.567600,1.2920E-004,1581.567600,1.2920E-004
1581.817500,1.2610E-004,1581.817500,1.2610E-004
1582.067400,1.1100E-004,1582.067400,1.1100E-004
1582.317300,9.8170E-005,1582.317300,9.8170E-005
1582.567200,1.1320E-004,1582.567200,1.1320E-004
1582.817100,9.7160E-005,1582.817100,9.7160E-005
1583.067000,1.0070E-004,1583.067000,1.0070E-004
1583.316900,1.0930E-004,1583.316900,1.0930E-004
1583.566800,1.1010E-004,1583.566800,1.1010E-004
1583.816700,1.0850E-004,1583.816700,1.0850E-004
1584.066600,1.1120E-004,1584.066600,1.1120E-004
1584.316500,1.1130E-004,1584.316500,1.1130E-004
1584.566400,1.0340E-004,1584.566400,1.0340E-004
1584.816300,1.1710E-004,1584.816300,1.1710E-004
1585.066200,1.0820E-004,1585.066200,1.0820E-004
1585.316100,1.0770E-004,1585.316100,1.0770E-004
1585.566000,1.1220E-004,1585.566000,1.1220E-004
1585.815900,1.0840E-004,1585.815900,1.0840E-004
1586.065800,1.1940E-004,1586.065800,1.1940E-004
1586.315700,1.2050E-004,1586.315700,1.2050E-004
1586.565600,1.1180E-004,1586.565600,1.1180E-004
1586.815500,1.1390E-004,1586.815500,1.1390E-004
1587.065400,1.1390E-004,1587.065400,1.1390E-004
1587.315300,1.1470E-004,1587.315300,1.1470E-004
1587.565200,1.0960E-004,1587.565200,1.0960E-004
1587.815100,9.8460E-005,1587.815100,9.8460E-005
1588.065000,1.0010E-004,1588.065000,1.0010E-004
1588.314900,9.4860E-005,1588.314900,9.4860E-005
1588.564800,8.1410E-005,1588.564800,8.1410E-005
1588.814700,8.6610E-005,1588.814700,8.6610E-005
1589.064600,8.0220E-005,1589.064600,8.0220E-005
1589.314500,7.1900E-005,1589.314500,7.1900E-005
1589.564400,7.1260E-005,1589.564400,7.1260E-005
1589.814300,6.5840E-005,1589.814300,6.5840E-005
1590.064200,5.9430E-005,1590.064200,5.9430E-005
1590.314100,5.6110E-005,1590.314100,5.6110E-005
1590.564000,5.3740E-005,1590.564000,5.3740E-005
1590.813900,5.0850E-005,1590.813900,5.0850E-005
1591.063800,4.6070E-005,1591.063800,4.6070E-005
1591.313700,4.1270E-005,1591.313700,4.1270E-005
1591.563600,3.6850E-005,1591.563600,3.6850E-005
1591.813500,3.6640E-005,1591.813500,3.6640E-005
1592.063400,3.2490E-005,1592.063400,3.2490E-005
1592.313300,3.1110E-005,1592.313300,3.1110E-005
1592.563200,2.7550E-005,1592.563200,2.7550E-005
1592.813100,2.5980E-005,1592.813100,2.5980E-005
1593.063000,2.4520E-005,1593.063000,2.4520E-005
1593.312900,2.2400E-005,1593.312900,2.2400E-005
1593.562800,2.1100E-005,1593.562800,2.1100E-005
1593.812700,1.9800E-005,1593.812700,1.9800E-005
1594.062600,1.8220E-005,1594.062600,1.8220E-005
1594.312500,1.7100E-005,1594.312500,1.7100E-005
1594.562400,1.6250E-005,1594.562400,1.6250E-005
1594.812300,1.5600E-005,1594.812300,1.5600E-005
1595.062200,1.4500E-005,1595.062200,1.4500E-005
1595.312100,1.4130E-005,1595.312100,1.4130E-005
1595.562000,1.3320E-005,1595.562000,1.3320E-005
1595.811900,1.2980E-005,1595.811900,1.2980E-005
1596.061800,1.2850E-005,1596.061800,1.2850E-005
1596.311700,1.2240E-005,1596.311700,1.2240E-005
1596.561600,1.2160E-005,1596.561600,1.2160E-005
1596.811500,1.1620E-005,1596.811500,1.1620E-005
1597.061400,1.1480E-005,1597.061400,1.1480E-005
1597.311300,1.1280E-005,1597.311300,1.1280E-005
1597.561200,1.1400E-005,1597.561200,1.1400E-005
1597.811100,1.1160E-005,1597.811100,1.1160E-005
1598.061000,1.1050E-005,1598.061000,1.1050E-005
1598.310900,1.0900E-005,1598.310900,1.0900E-005
1598.560800,1.0890E-005,1598.560800,1.0890E-005
1598.810700,1.1130E-005,1598.810700,1.1130E-005
1599.060600,1.0830E-005,1599.060600,1.0830E-005
1599.310500,1.0460E-005,1599.310500,1.0460E-005
1599.560400,1.0530E-005,1599.560400,1.0530E-005
1599.810300,1.0620E-005,1599.810300,1.0620E-005
1600.060200,1.0520E-005,1600.060200,1.0520E-005
1600.310100,1.0500E-005,1600.310100,1.0500E-005
1600.560000,1.0210E-005,1600.560000,1.0210E-005
1600.809900,1.0150E-005,1600.809900,1.0150E-005
1601.059800,9.9680E-006,1601.059800,9.9680E-006
