File,WaveData20230210_052.csv,
Date/Time,23-02-10/21:57,

Trace,A
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm
Trace,B
Center Wavelength,1500.6,nm
Span Wavelength,499.8,nm
Start Wavelength,1250.7,nm
Stop Wavelength,1750.5,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.483,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1250.7,nm
Stop,1750.5,nm

Wavelength(A),Level(A),Wavelength(B),Level(B)
1482.607200,2.5360E-006,1482.607200,2.5360E-006
1482.857100,2.5400E-006,1482.857100,2.5400E-006
1483.107000,2.4980E-006,1483.107000,2.4980E-006
1483.356900,2.5690E-006,1483.356900,2.5690E-006
1483.606800,2.5760E-006,1483.606800,2.5760E-006
1483.856700,2.5780E-006,1483.856700,2.5780E-006
1484.106600,2.5980E-006,1484.106600,2.5980E-006
1484.356500,2.6090E-006,1484.356500,2.6090E-006
1484.606400,2.6690E-006,1484.606400,2.6690E-006
1484.856300,2.6620E-006,1484.856300,2.6620E-006
1485.106200,2.6570E-006,1485.106200,2.6570E-006
1485.356100,2.6760E-006,1485.356100,2.6760E-006
1485.606000,2.6810E-006,1485.606000,2.6810E-006
1485.855900,2.7080E-006,1485.855900,2.7080E-006
1486.105800,2.7370E-006,1486.105800,2.7370E-006
1486.355700,2.7450E-006,1486.355700,2.7450E-006
1486.605600,2.7720E-006,1486.605600,2.7720E-006
1486.855500,2.7810E-006,1486.855500,2.7810E-006
1487.105400,2.7260E-006,1487.105400,2.7260E-006
1487.355300,2.7570E-006,1487.355300,2.7570E-006
1487.605200,2.8420E-006,1487.605200,2.8420E-006
1487.855100,2.8120E-006,1487.855100,2.8120E-006
1488.105000,2.8320E-006,1488.105000,2.8320E-006
1488.354900,2.8160E-006,1488.354900,2.8160E-006
1488.604800,2.8980E-006,1488.604800,2.8980E-006
1488.854700,2.8450E-006,1488.854700,2.8450E-006
1489.104600,2.9340E-006,1489.104600,2.9340E-006
1489.354500,2.8730E-006,1489.354500,2.8730E-006
1489.604400,2.9590E-006,1489.604400,2.9590E-006
1489.854300,2.9430E-006,1489.854300,2.9430E-006
1490.104200,2.9760E-006,1490.104200,2.9760E-006
1490.354100,3.0170E-006,1490.354100,3.0170E-006
1490.604000,3.0640E-006,1490.604000,3.0640E-006
1490.853900,3.1020E-006,1490.853900,3.1020E-006
1491.103800,3.0630E-006,1491.103800,3.0630E-006
1491.353700,3.0920E-006,1491.353700,3.0920E-006
1491.603600,3.0870E-006,1491.603600,3.0870E-006
1491.853500,3.1260E-006,1491.853500,3.1260E-006
1492.103400,3.1210E-006,1492.103400,3.1210E-006
1492.353300,3.1930E-006,1492.353300,3.1930E-006
1492.603200,3.1690E-006,1492.603200,3.1690E-006
1492.853100,3.2340E-006,1492.853100,3.2340E-006
1493.103000,3.2600E-006,1493.103000,3.2600E-006
1493.352900,3.2680E-006,1493.352900,3.2680E-006
1493.602800,3.2710E-006,1493.602800,3.2710E-006
1493.852700,3.2550E-006,1493.852700,3.2550E-006
1494.102600,3.3460E-006,1494.102600,3.3460E-006
1494.352500,3.3870E-006,1494.352500,3.3870E-006
1494.602400,3.3660E-006,1494.602400,3.3660E-006
1494.852300,3.4200E-006,1494.852300,3.4200E-006
1495.102200,3.4080E-006,1495.102200,3.4080E-006
1495.352100,3.4210E-006,1495.352100,3.4210E-006
1495.602000,3.4700E-006,1495.602000,3.4700E-006
1495.851900,3.4670E-006,1495.851900,3.4670E-006
1496.101800,3.4990E-006,1496.101800,3.4990E-006
1496.351700,3.4820E-006,1496.351700,3.4820E-006
1496.601600,3.5470E-006,1496.601600,3.5470E-006
1496.851500,3.5820E-006,1496.851500,3.5820E-006
1497.101400,3.6310E-006,1497.101400,3.6310E-006
1497.351300,3.6350E-006,1497.351300,3.6350E-006
1497.601200,3.6660E-006,1497.601200,3.6660E-006
1497.851100,3.7080E-006,1497.851100,3.7080E-006
1498.101000,3.7010E-006,1498.101000,3.7010E-006
1498.350900,3.7780E-006,1498.350900,3.7780E-006
1498.600800,3.7630E-006,1498.600800,3.7630E-006
1498.850700,3.8160E-006,1498.850700,3.8160E-006
1499.100600,3.8500E-006,1499.100600,3.8500E-006
1499.350500,3.8680E-006,1499.350500,3.8680E-006
1499.600400,3.8730E-006,1499.600400,3.8730E-006
1499.850300,3.9470E-006,1499.850300,3.9470E-006
1500.100200,3.9390E-006,1500.100200,3.9390E-006
1500.350100,3.9600E-006,1500.350100,3.9600E-006
1500.600000,4.0540E-006,1500.600000,4.0540E-006
1500.849900,4.0890E-006,1500.849900,4.0890E-006
1501.099800,4.1310E-006,1501.099800,4.1310E-006
1501.349700,4.1650E-006,1501.349700,4.1650E-006
1501.599600,4.2290E-006,1501.599600,4.2290E-006
1501.849500,4.2210E-006,1501.849500,4.2210E-006
1502.099400,4.2960E-006,1502.099400,4.2960E-006
1502.349300,4.3030E-006,1502.349300,4.3030E-006
1502.599200,4.3940E-006,1502.599200,4.3940E-006
1502.849100,4.4190E-006,1502.849100,4.4190E-006
1503.099000,4.4780E-006,1503.099000,4.4780E-006
1503.348900,4.4180E-006,1503.348900,4.4180E-006
1503.598800,4.5250E-006,1503.598800,4.5250E-006
1503.848700,4.5900E-006,1503.848700,4.5900E-006
1504.098600,4.6210E-006,1504.098600,4.6210E-006
1504.348500,4.6240E-006,1504.348500,4.6240E-006
1504.598400,4.7370E-006,1504.598400,4.7370E-006
1504.848300,4.7960E-006,1504.848300,4.7960E-006
1505.098200,4.7910E-006,1505.098200,4.7910E-006
1505.348100,4.8930E-006,1505.348100,4.8930E-006
1505.598000,4.9490E-006,1505.598000,4.9490E-006
1505.847900,4.9740E-006,1505.847900,4.9740E-006
1506.097800,4.9940E-006,1506.097800,4.9940E-006
1506.347700,5.1180E-006,1506.347700,5.1180E-006
1506.597600,5.1820E-006,1506.597600,5.1820E-006
1506.847500,5.2230E-006,1506.847500,5.2230E-006
1507.097400,5.2520E-006,1507.097400,5.2520E-006
1507.347300,5.3040E-006,1507.347300,5.3040E-006
1507.597200,5.3910E-006,1507.597200,5.3910E-006
1507.847100,5.4570E-006,1507.847100,5.4570E-006
1508.097000,5.5350E-006,1508.097000,5.5350E-006
1508.346900,5.4970E-006,1508.346900,5.4970E-006
1508.596800,5.5940E-006,1508.596800,5.5940E-006
1508.846700,5.7200E-006,1508.846700,5.7200E-006
1509.096600,5.7570E-006,1509.096600,5.7570E-006
1509.346500,5.8810E-006,1509.346500,5.8810E-006
1509.596400,5.9690E-006,1509.596400,5.9690E-006
1509.846300,6.0390E-006,1509.846300,6.0390E-006
1510.096200,6.0800E-006,1510.096200,6.0800E-006
1510.346100,6.2040E-006,1510.346100,6.2040E-006
1510.596000,6.2480E-006,1510.596000,6.2480E-006
1510.845900,6.2950E-006,1510.845900,6.2950E-006
1511.095800,6.4490E-006,1511.095800,6.4490E-006
1511.345700,6.6120E-006,1511.345700,6.6120E-006
1511.595600,6.7470E-006,1511.595600,6.7470E-006
1511.845500,6.7930E-006,1511.845500,6.7930E-006
1512.095400,6.8580E-006,1512.095400,6.8580E-006
1512.345300,7.0230E-006,1512.345300,7.0230E-006
1512.595200,7.1540E-006,1512.595200,7.1540E-006
1512.845100,7.2720E-006,1512.845100,7.2720E-006
1513.095000,7.4100E-006,1513.095000,7.4100E-006
1513.344900,7.5440E-006,1513.344900,7.5440E-006
1513.594800,7.6440E-006,1513.594800,7.6440E-006
1513.844700,7.8570E-006,1513.844700,7.8570E-006
1514.094600,8.0050E-006,1514.094600,8.0050E-006
1514.344500,8.2200E-006,1514.344500,8.2200E-006
1514.594400,8.4590E-006,1514.594400,8.4590E-006
1514.844300,8.5730E-006,1514.844300,8.5730E-006
1515.094200,8.8420E-006,1515.094200,8.8420E-006
1515.344100,9.2380E-006,1515.344100,9.2380E-006
1515.594000,9.6130E-006,1515.594000,9.6130E-006
1515.843900,9.9190E-006,1515.843900,9.9190E-006
1516.093800,1.0160E-005,1516.093800,1.0160E-005
1516.343700,1.0630E-005,1516.343700,1.0630E-005
1516.593600,1.0960E-005,1516.593600,1.0960E-005
1516.843500,1.1470E-005,1516.843500,1.1470E-005
1517.093400,1.1920E-005,1517.093400,1.1920E-005
1517.343300,1.2440E-005,1517.343300,1.2440E-005
1517.593200,1.2970E-005,1517.593200,1.2970E-005
1517.843100,1.3820E-005,1517.843100,1.3820E-005
1518.093000,1.4310E-005,1518.093000,1.4310E-005
1518.342900,1.5040E-005,1518.342900,1.5040E-005
1518.592800,1.5680E-005,1518.592800,1.5680E-005
1518.842700,1.6610E-005,1518.842700,1.6610E-005
1519.092600,1.7920E-005,1519.092600,1.7920E-005
1519.342500,1.8990E-005,1519.342500,1.8990E-005
1519.592400,2.0040E-005,1519.592400,2.0040E-005
1519.842300,2.1990E-005,1519.842300,2.1990E-005
1520.092200,2.3770E-005,1520.092200,2.3770E-005
1520.342100,2.5760E-005,1520.342100,2.5760E-005
1520.592000,2.6630E-005,1520.592000,2.6630E-005
1520.841900,2.8550E-005,1520.841900,2.8550E-005
1521.091800,3.1020E-005,1521.091800,3.1020E-005
1521.341700,3.3480E-005,1521.341700,3.3480E-005
1521.591600,3.5730E-005,1521.591600,3.5730E-005
1521.841500,4.0710E-005,1521.841500,4.0710E-005
1522.091400,4.3960E-005,1522.091400,4.3960E-005
1522.341300,4.7200E-005,1522.341300,4.7200E-005
1522.591200,5.2380E-005,1522.591200,5.2380E-005
1522.841100,5.5710E-005,1522.841100,5.5710E-005
1523.091000,6.3850E-005,1523.091000,6.3850E-005
1523.340900,7.6400E-005,1523.340900,7.6400E-005
1523.590800,8.9800E-005,1523.590800,8.9800E-005
1523.840700,9.3540E-005,1523.840700,9.3540E-005
1524.090600,1.0960E-004,1524.090600,1.0960E-004
1524.340500,1.3130E-004,1524.340500,1.3130E-004
1524.590400,1.4570E-004,1524.590400,1.4570E-004
1524.840300,1.6890E-004,1524.840300,1.6890E-004
1525.090200,1.9560E-004,1525.090200,1.9560E-004
1525.340100,2.3620E-004,1525.340100,2.3620E-004
1525.590000,3.2690E-004,1525.590000,3.2690E-004
1525.839900,3.7930E-004,1525.839900,3.7930E-004
1526.089800,3.9020E-004,1526.089800,3.9020E-004
1526.339700,4.1600E-004,1526.339700,4.1600E-004
1526.589600,4.5670E-004,1526.589600,4.5670E-004
1526.839500,5.0220E-004,1526.839500,5.0220E-004
1527.089400,5.2300E-004,1527.089400,5.2300E-004
1527.339300,6.1350E-004,1527.339300,6.1350E-004
1527.589200,6.9070E-004,1527.589200,6.9070E-004
1527.839100,6.7540E-004,1527.839100,6.7540E-004
1528.089000,7.1830E-004,1528.089000,7.1830E-004
1528.338900,7.2660E-004,1528.338900,7.2660E-004
1528.588800,6.7410E-004,1528.588800,6.7410E-004
1528.838700,6.8800E-004,1528.838700,6.8800E-004
1529.088600,7.2240E-004,1529.088600,7.2240E-004
1529.338500,7.8160E-004,1529.338500,7.8160E-004
1529.588400,8.2960E-004,1529.588400,8.2960E-004
1529.838300,9.2230E-004,1529.838300,9.2230E-004
1530.088200,1.0410E-003,1530.088200,1.0410E-003
1530.338100,1.1860E-003,1530.338100,1.1860E-003
1530.588000,1.4990E-003,1530.588000,1.4990E-003
1530.837900,1.7530E-003,1530.837900,1.7530E-003
1531.087800,1.6670E-003,1531.087800,1.6670E-003
1531.337700,2.0280E-003,1531.337700,2.0280E-003
1531.587600,2.6320E-003,1531.587600,2.6320E-003
1531.837500,2.9440E-003,1531.837500,2.9440E-003
1532.087400,2.3050E-003,1532.087400,2.3050E-003
1532.337300,2.3510E-003,1532.337300,2.3510E-003
1532.587200,1.9650E-003,1532.587200,1.9650E-003
1532.837100,2.2030E-003,1532.837100,2.2030E-003
1533.087000,2.8860E-003,1533.087000,2.8860E-003
1533.336900,2.8070E-003,1533.336900,2.8070E-003
1533.586800,2.3680E-003,1533.586800,2.3680E-003
1533.836700,2.5100E-003,1533.836700,2.5100E-003
1534.086600,2.2690E-003,1534.086600,2.2690E-003
1534.336500,2.5250E-003,1534.336500,2.5250E-003
1534.586400,2.6540E-003,1534.586400,2.6540E-003
1534.836300,2.7100E-003,1534.836300,2.7100E-003
1535.086200,2.0040E-003,1535.086200,2.0040E-003
1535.336100,2.0620E-003,1535.336100,2.0620E-003
1535.586000,1.9620E-003,1535.586000,1.9620E-003
1535.835900,2.0760E-003,1535.835900,2.0760E-003
1536.085800,1.6920E-003,1536.085800,1.6920E-003
1536.335700,1.9340E-003,1536.335700,1.9340E-003
1536.585600,3.0360E-003,1536.585600,3.0360E-003
1536.835500,3.7980E-003,1536.835500,3.7980E-003
1537.085400,4.1370E-003,1537.085400,4.1370E-003
1537.335300,5.6500E-003,1537.335300,5.6500E-003
1537.585200,4.8850E-003,1537.585200,4.8850E-003
1537.835100,4.5620E-003,1537.835100,4.5620E-003
1538.085000,5.0140E-003,1538.085000,5.0140E-003
1538.334900,5.3770E-003,1538.334900,5.3770E-003
1538.584800,5.5930E-003,1538.584800,5.5930E-003
1538.834700,6.7560E-003,1538.834700,6.7560E-003
1539.084600,7.5500E-003,1539.084600,7.5500E-003
1539.334500,8.8610E-003,1539.334500,8.8610E-003
1539.584400,9.3170E-003,1539.584400,9.3170E-003
1539.834300,1.0780E-002,1539.834300,1.0780E-002
1540.084200,1.0000E-002,1540.084200,1.0000E-002
1540.334100,9.9830E-003,1540.334100,9.9830E-003
1540.584000,1.0430E-002,1540.584000,1.0430E-002
1540.833900,7.1170E-003,1540.833900,7.1170E-003
1541.083800,6.8350E-003,1541.083800,6.8350E-003
1541.333700,7.6790E-003,1541.333700,7.6790E-003
1541.583600,1.3420E-002,1541.583600,1.3420E-002
1541.833500,2.0530E-002,1541.833500,2.0530E-002
1542.083400,2.6170E-002,1542.083400,2.6170E-002
1542.333300,4.2280E-002,1542.333300,4.2280E-002
1542.583200,3.4880E-002,1542.583200,3.4880E-002
1542.833100,3.0060E-002,1542.833100,3.0060E-002
1543.083000,6.9250E-002,1543.083000,6.9250E-002
1543.332900,7.4750E-002,1543.332900,7.4750E-002
1543.582800,4.0190E-002,1543.582800,4.0190E-002
1543.832700,2.7660E-002,1543.832700,2.7660E-002
1544.082600,1.4590E-002,1544.082600,1.4590E-002
1544.332500,2.1880E-002,1544.332500,2.1880E-002
1544.582400,3.0740E-002,1544.582400,3.0740E-002
1544.832300,3.5060E-002,1544.832300,3.5060E-002
1545.082200,3.9970E-002,1545.082200,3.9970E-002
1545.332100,2.5430E-002,1545.332100,2.5430E-002
1545.582000,1.3900E-002,1545.582000,1.3900E-002
1545.831900,1.2510E-002,1545.831900,1.2510E-002
1546.081800,1.8640E-002,1546.081800,1.8640E-002
1546.331700,3.2790E-002,1546.331700,3.2790E-002
1546.581600,5.7690E-002,1546.581600,5.7690E-002
1546.831500,5.5890E-002,1546.831500,5.5890E-002
1547.081400,5.9550E-002,1547.081400,5.9550E-002
1547.331300,5.2340E-002,1547.331300,5.2340E-002
1547.581200,3.2580E-002,1547.581200,3.2580E-002
1547.831100,2.4660E-002,1547.831100,2.4660E-002
1548.081000,2.8110E-002,1548.081000,2.8110E-002
1548.330900,4.6880E-002,1548.330900,4.6880E-002
1548.580800,7.2350E-002,1548.580800,7.2350E-002
1548.830700,8.3820E-002,1548.830700,8.3820E-002
1549.080600,1.1480E-001,1549.080600,1.1480E-001
1549.330500,8.9850E-002,1549.330500,8.9850E-002
1549.580400,7.2040E-002,1549.580400,7.2040E-002
1549.830300,5.2190E-002,1549.830300,5.2190E-002
1550.080200,4.3460E-002,1550.080200,4.3460E-002
1550.330100,3.6000E-002,1550.330100,3.6000E-002
1550.580000,4.0860E-002,1550.580000,4.0860E-002
1550.829900,6.0750E-002,1550.829900,6.0750E-002
1551.079800,9.7870E-002,1551.079800,9.7870E-002
1551.329700,1.0610E-001,1551.329700,1.0610E-001
1551.579600,1.1120E-001,1551.579600,1.1120E-001
1551.829500,1.2180E-001,1551.829500,1.2180E-001
1552.079400,7.6750E-002,1552.079400,7.6750E-002
1552.329300,7.1280E-002,1552.329300,7.1280E-002
1552.579200,6.1320E-002,1552.579200,6.1320E-002
1552.829100,3.8210E-002,1552.829100,3.8210E-002
1553.079000,2.4310E-002,1553.079000,2.4310E-002
1553.328900,1.9340E-002,1553.328900,1.9340E-002
1553.578800,1.4210E-002,1553.578800,1.4210E-002
1553.828700,1.6970E-002,1553.828700,1.6970E-002
1554.078600,1.8440E-002,1554.078600,1.8440E-002
1554.328500,2.7920E-002,1554.328500,2.7920E-002
1554.578400,4.2980E-002,1554.578400,4.2980E-002
1554.828300,5.5430E-002,1554.828300,5.5430E-002
1555.078200,1.1490E-001,1555.078200,1.1490E-001
1555.328100,1.6140E-001,1555.328100,1.6140E-001
1555.578000,2.1630E-001,1555.578000,2.1630E-001
1555.827900,3.5130E-001,1555.827900,3.5130E-001
1556.077800,3.6910E-001,1556.077800,3.6910E-001
1556.327700,3.9840E-001,1556.327700,3.9840E-001
1556.577600,4.9450E-001,1556.577600,4.9450E-001
1556.827500,4.4740E-001,1556.827500,4.4740E-001
1557.077400,3.8560E-001,1557.077400,3.8560E-001
1557.327300,4.5100E-001,1557.327300,4.5100E-001
1557.577200,3.1350E-001,1557.577200,3.1350E-001
1557.827100,2.3050E-001,1557.827100,2.3050E-001
1558.077000,1.5760E-001,1558.077000,1.5760E-001
1558.326900,8.9830E-002,1558.326900,8.9830E-002
1558.576800,7.9320E-002,1558.576800,7.9320E-002
1558.826700,3.9620E-002,1558.826700,3.9620E-002
1559.076600,2.6760E-002,1559.076600,2.6760E-002
1559.326500,2.2020E-002,1559.326500,2.2020E-002
1559.576400,1.9690E-002,1559.576400,1.9690E-002
1559.826300,2.2320E-002,1559.826300,2.2320E-002
1560.076200,3.3220E-002,1560.076200,3.3220E-002
1560.326100,4.4070E-002,1560.326100,4.4070E-002
1560.576000,7.1020E-002,1560.576000,7.1020E-002
1560.825900,8.4850E-002,1560.825900,8.4850E-002
1561.075800,1.3540E-001,1561.075800,1.3540E-001
1561.325700,1.6580E-001,1561.325700,1.6580E-001
1561.575600,1.4160E-001,1561.575600,1.4160E-001
1561.825500,1.6240E-001,1561.825500,1.6240E-001
1562.075400,1.7370E-001,1562.075400,1.7370E-001
1562.325300,9.9270E-002,1562.325300,9.9270E-002
1562.575200,1.0780E-001,1562.575200,1.0780E-001
1562.825100,8.7880E-002,1562.825100,8.7880E-002
1563.075000,7.4220E-002,1563.075000,7.4220E-002
1563.324900,9.2650E-002,1563.324900,9.2650E-002
1563.574800,1.1630E-001,1563.574800,1.1630E-001
1563.824700,1.1750E-001,1563.824700,1.1750E-001
1564.074600,1.3310E-001,1564.074600,1.3310E-001
1564.324500,1.2980E-001,1564.324500,1.2980E-001
1564.574400,1.2060E-001,1564.574400,1.2060E-001
1564.824300,9.7560E-002,1564.824300,9.7560E-002
1565.074200,6.0060E-002,1565.074200,6.0060E-002
1565.324100,4.9980E-002,1565.324100,4.9980E-002
1565.574000,4.7610E-002,1565.574000,4.7610E-002
1565.823900,4.5980E-002,1565.823900,4.5980E-002
1566.073800,7.8780E-002,1566.073800,7.8780E-002
1566.323700,6.6500E-002,1566.323700,6.6500E-002
1566.573600,6.6780E-002,1566.573600,6.6780E-002
1566.823500,6.6840E-002,1566.823500,6.6840E-002
1567.073400,4.7970E-002,1567.073400,4.7970E-002
1567.323300,3.0560E-002,1567.323300,3.0560E-002
1567.573200,2.2680E-002,1567.573200,2.2680E-002
1567.823100,3.0570E-002,1567.823100,3.0570E-002
1568.073000,4.6950E-002,1568.073000,4.6950E-002
1568.322900,4.2140E-002,1568.322900,4.2140E-002
1568.572800,3.7330E-002,1568.572800,3.7330E-002
1568.822700,2.6340E-002,1568.822700,2.6340E-002
1569.072600,1.9960E-002,1569.072600,1.9960E-002
1569.322500,1.2980E-002,1569.322500,1.2980E-002
1569.572400,2.2270E-002,1569.572400,2.2270E-002
1569.822300,2.3090E-002,1569.822300,2.3090E-002
1570.072200,3.1590E-002,1570.072200,3.1590E-002
1570.322100,2.2030E-002,1570.322100,2.2030E-002
1570.572000,1.1150E-002,1570.572000,1.1150E-002
1570.821900,8.5770E-003,1570.821900,8.5770E-003
1571.071800,1.0670E-002,1571.071800,1.0670E-002
1571.321700,1.4980E-002,1571.321700,1.4980E-002
1571.571600,2.0180E-002,1571.571600,2.0180E-002
1571.821500,1.1730E-002,1571.821500,1.1730E-002
1572.071400,6.9730E-003,1572.071400,6.9730E-003
1572.321300,7.0630E-003,1572.321300,7.0630E-003
1572.571200,8.3030E-003,1572.571200,8.3030E-003
1572.821100,9.3400E-003,1572.821100,9.3400E-003
1573.071000,7.0150E-003,1573.071000,7.0150E-003
1573.320900,4.8020E-003,1573.320900,4.8020E-003
1573.570800,4.5620E-003,1573.570800,4.5620E-003
1573.820700,4.6460E-003,1573.820700,4.6460E-003
1574.070600,4.8200E-003,1574.070600,4.8200E-003
1574.320500,4.2480E-003,1574.320500,4.2480E-003
1574.570400,3.8230E-003,1574.570400,3.8230E-003
1574.820300,3.1730E-003,1574.820300,3.1730E-003
1575.070200,3.9640E-003,1575.070200,3.9640E-003
1575.320100,3.4280E-003,1575.320100,3.4280E-003
1575.570000,2.1740E-003,1575.570000,2.1740E-003
1575.819900,2.1190E-003,1575.819900,2.1190E-003
1576.069800,2.1650E-003,1576.069800,2.1650E-003
1576.319700,1.9940E-003,1576.319700,1.9940E-003
1576.569600,1.7310E-003,1576.569600,1.7310E-003
1576.819500,1.4070E-003,1576.819500,1.4070E-003
1577.069400,1.1500E-003,1577.069400,1.1500E-003
1577.319300,1.1430E-003,1577.319300,1.1430E-003
1577.569200,9.6930E-004,1577.569200,9.6930E-004
1577.819100,7.7390E-004,1577.819100,7.7390E-004
1578.069000,6.2340E-004,1578.069000,6.2340E-004
1578.318900,6.9500E-004,1578.318900,6.9500E-004
1578.568800,6.4040E-004,1578.568800,6.4040E-004
1578.818700,5.4200E-004,1578.818700,5.4200E-004
1579.068600,5.4800E-004,1579.068600,5.4800E-004
1579.318500,5.5690E-004,1579.318500,5.5690E-004
1579.568400,4.7910E-004,1579.568400,4.7910E-004
1579.818300,3.9730E-004,1579.818300,3.9730E-004
1580.068200,3.7030E-004,1580.068200,3.7030E-004
1580.318100,3.3470E-004,1580.318100,3.3470E-004
1580.568000,2.7060E-004,1580.568000,2.7060E-004
1580.817900,2.5280E-004,1580.817900,2.5280E-004
1581.067800,2.7870E-004,1581.067800,2.7870E-004
1581.317700,2.3620E-004,1581.317700,2.3620E-004
1581.567600,2.0720E-004,1581.567600,2.0720E-004
1581.817500,2.4150E-004,1581.817500,2.4150E-004
1582.067400,2.0180E-004,1582.067400,2.0180E-004
1582.317300,1.7340E-004,1582.317300,1.7340E-004
1582.567200,1.6910E-004,1582.567200,1.6910E-004
1582.817100,1.5490E-004,1582.817100,1.5490E-004
1583.067000,1.3580E-004,1583.067000,1.3580E-004
1583.316900,1.3980E-004,1583.316900,1.3980E-004
1583.566800,1.4040E-004,1583.566800,1.4040E-004
1583.816700,1.1530E-004,1583.816700,1.1530E-004
1584.066600,1.0840E-004,1584.066600,1.0840E-004
1584.316500,1.0270E-004,1584.316500,1.0270E-004
1584.566400,9.5750E-005,1584.566400,9.5750E-005
1584.816300,9.8900E-005,1584.816300,9.8900E-005
1585.066200,9.8150E-005,1585.066200,9.8150E-005
1585.316100,9.9070E-005,1585.316100,9.9070E-005
1585.566000,9.5480E-005,1585.566000,9.5480E-005
1585.815900,8.8680E-005,1585.815900,8.8680E-005
1586.065800,8.9070E-005,1586.065800,8.9070E-005
1586.315700,9.1070E-005,1586.315700,9.1070E-005
1586.565600,8.9760E-005,1586.565600,8.9760E-005
1586.815500,8.5680E-005,1586.815500,8.5680E-005
1587.065400,8.6980E-005,1587.065400,8.6980E-005
1587.315300,8.2380E-005,1587.315300,8.2380E-005
1587.565200,8.0290E-005,1587.565200,8.0290E-005
1587.815100,8.0190E-005,1587.815100,8.0190E-005
1588.065000,7.4890E-005,1588.065000,7.4890E-005
1588.314900,7.1200E-005,1588.314900,7.1200E-005
1588.564800,7.0530E-005,1588.564800,7.0530E-005
1588.814700,6.4180E-005,1588.814700,6.4180E-005
1589.064600,5.7890E-005,1589.064600,5.7890E-005
1589.314500,5.6570E-005,1589.314500,5.6570E-005
1589.564400,5.1150E-005,1589.564400,5.1150E-005
1589.814300,4.9720E-005,1589.814300,4.9720E-005
1590.064200,4.5120E-005,1590.064200,4.5120E-005
1590.314100,4.2820E-005,1590.314100,4.2820E-005
1590.564000,4.1780E-005,1590.564000,4.1780E-005
1590.813900,3.8090E-005,1590.813900,3.8090E-005
1591.063800,3.5870E-005,1591.063800,3.5870E-005
1591.313700,3.2980E-005,1591.313700,3.2980E-005
1591.563600,3.0780E-005,1591.563600,3.0780E-005
1591.813500,2.8660E-005,1591.813500,2.8660E-005
1592.063400,2.8050E-005,1592.063400,2.8050E-005
1592.313300,2.6350E-005,1592.313300,2.6350E-005
1592.563200,2.5290E-005,1592.563200,2.5290E-005
1592.813100,2.3430E-005,1592.813100,2.3430E-005
1593.063000,2.2180E-005,1593.063000,2.2180E-005
1593.312900,2.1310E-005,1593.312900,2.1310E-005
1593.562800,2.0200E-005,1593.562800,2.0200E-005
1593.812700,1.9140E-005,1593.812700,1.9140E-005
1594.062600,1.8190E-005,1594.062600,1.8190E-005
1594.312500,1.7000E-005,1594.312500,1.7000E-005
1594.562400,1.6280E-005,1594.562400,1.6280E-005
1594.812300,1.5470E-005,1594.812300,1.5470E-005
1595.062200,1.5390E-005,1595.062200,1.5390E-005
1595.312100,1.5290E-005,1595.312100,1.5290E-005
1595.562000,1.4230E-005,1595.562000,1.4230E-005
1595.811900,1.4130E-005,1595.811900,1.4130E-005
1596.061800,1.3540E-005,1596.061800,1.3540E-005
1596.311700,1.3050E-005,1596.311700,1.3050E-005
1596.561600,1.2590E-005,1596.561600,1.2590E-005
1596.811500,1.2400E-005,1596.811500,1.2400E-005
1597.061400,1.1980E-005,1597.061400,1.1980E-005
1597.311300,1.1850E-005,1597.311300,1.1850E-005
1597.561200,1.1700E-005,1597.561200,1.1700E-005
1597.811100,1.1500E-005,1597.811100,1.1500E-005
1598.061000,1.1330E-005,1598.061000,1.1330E-005
1598.310900,1.1040E-005,1598.310900,1.1040E-005
1598.560800,1.0890E-005,1598.560800,1.0890E-005
1598.810700,1.0990E-005,1598.810700,1.0990E-005
1599.060600,1.0420E-005,1599.060600,1.0420E-005
1599.310500,1.0280E-005,1599.310500,1.0280E-005
1599.560400,1.0050E-005,1599.560400,1.0050E-005
1599.810300,1.0080E-005,1599.810300,1.0080E-005
1600.060200,9.9970E-006,1600.060200,9.9970E-006
1600.310100,9.7620E-006,1600.310100,9.7620E-006
1600.560000,9.5670E-006,1600.560000,9.5670E-006
1600.809900,9.2670E-006,1600.809900,9.2670E-006
1601.059800,9.2750E-006,1601.059800,9.2750E-006
1601.309700,9.1420E-006,1601.309700,9.1420E-006
